name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Terror of Towashi,mom,378,0.41,,0.30,,-0.11,-26.83,,
Cavalier of Thorns,m20,167,0.80,2.83,1.24,2.74,0.44,55.00,-0.09,-3.18
Errant and Giada // Errant and Giada,amom,59,,,,,,,,
Mirrorpool,pogw,174s,,23.50,,6.50,,,-17.00,-72.34
Hymn of the Faller,eoe,107,0.05,0.12,0.12,0.14,0.07,140.00,0.02,16.67
Root-Kin Ally,rav,180,0.07,0.28,0.10,0.29,0.03,42.86,0.01,3.57
The Key to the Vault,potj,54s,,0.74,,0.62,,,-0.12,-16.22
"Averna, the Chaos Bloom",cmr,269,0.26,0.58,0.25,0.71,-0.01,-3.85,0.13,22.41
Vault Skirge,prm,40076,,,,,,,,
Decision Paralysis,gn2,19,0.13,,0.09,,-0.04,-30.77,,
Desert Nomads,arn,38,5.65,,3.35,,-2.30,-40.71,,
"Grist, the Hunger Tide // Grist, the Hunger Tide",amh2,55s,,,,,,,,
Phantom Monster,lea,69,44.48,,76.32,,31.84,71.58,,
Malboro,fin,106,0.04,0.13,0.05,0.11,0.01,25.00,-0.02,-15.38
Immaculate Magistrate,prm,86048,,,,,,,,
Shatter,ptc,mj219,0.41,,0.36,,-0.05,-12.20,,
Banner of Kinship,fdn,484,7.63,7.39,6.52,7.11,-1.11,-14.55,-0.28,-3.79
Jayemdae Tome,2ed,255,102.50,,106.89,,4.39,4.28,,
Greenwarden of Murasa,pbfz,174p,0.82,1.07,0.71,1.42,-0.11,-13.41,0.35,32.71
Bloated Processor,pmom,93s,,0.40,,,,,,
Thorn of Amethyst,lrw,262,1.12,15.22,0.82,12.35,-0.30,-26.79,-2.87,-18.86
Plains,akh,257,0.06,0.77,0.04,0.30,-0.02,-33.33,-0.47,-61.04
Thought Vessel,mb2,100,1.16,,1.04,,-0.12,-10.34,,
Relentless Assault,mar,25,2.90,5.35,2.42,5.33,-0.48,-16.55,-0.02,-0.37
Commandeer,otp,9,0.97,2.59,0.91,2.63,-0.06,-6.19,0.04,1.54
Sea Serpent,4ed,98,0.07,,0.09,,0.02,28.57,,
Time Lord Regeneration,who,664,,3.94,,1.26,,,-2.68,-68.02
"Nyla, Shirshu Sleuth",tle,109,0.22,0.52,0.53,0.81,0.31,140.91,0.29,55.77
Ichthyomorphosis,thb,51,0.04,0.25,0.07,0.15,0.03,75.00,-0.10,-40.00
Enormous Baloth,psal,K50,,,,,,,,
Archmage Emeritus,prm,90016,,,,,,,,
"Xantcha, Sleeper Agent",sld,1271,,19.65,,17.40,,,-2.25,-11.45
"Surrak, Elusive Hunter",tdm,161,0.34,0.82,0.58,0.72,0.24,70.59,-0.10,-12.20
Squirming Mass,uds,73,0.16,0.79,0.03,1.71,-0.13,-81.25,0.92,116.46
Sun Warriors,tla,244,0.12,0.20,0.12,0.16,0.00,0.00,-0.04,-20.00
Darksteel Mutation,cmm,21,1.72,1.85,1.49,2.00,-0.23,-13.37,0.15,8.11
Perish,tmp,147,0.51,,1.14,,0.63,123.53,,
Dunland Crebain,ltr,533,0.19,0.27,0.21,,0.02,10.53,,
Sandwurm Convergence,akh,183,0.37,2.76,0.34,1.43,-0.03,-8.11,-1.33,-48.19
Rakdos Pit Dragon,dis,69,0.37,1.08,0.28,2.54,-0.09,-24.32,1.46,135.19
Suture Priest,prm,40070,,,,,,,,
Shadow of the Enemy,ltr,107,0.87,1.19,1.03,1.56,0.16,18.39,0.37,31.09
Cruelclaw's Heist,pblb,88s,,0.72,,1.02,,,0.30,41.67
Sorcerous Spyglass,eld,233,0.09,0.20,0.06,0.15,-0.03,-33.33,-0.05,-25.00
Forest,pmps06,5,,12.94,,7.68,,,-5.26,-40.65
Cinderheart Giant,khm,126,0.07,0.12,0.08,0.07,0.01,14.29,-0.05,-41.67
Shockmaw Dragon,frf,114,0.13,0.68,0.13,0.93,0.00,0.00,0.25,36.76
Drudge Beetle,rtr,122,0.10,0.15,0.02,0.25,-0.08,-80.00,0.10,66.67
Marble Titan,9ed,26,1.79,,1.18,,-0.61,-34.08,,
Burning-Tree Emissary,plst,GK2-88,0.20,,,,,,,
Bestial Fury,me1,88,,,,,,,,
Utvara Hellkite,rvr,342,11.49,16.41,11.52,13.41,0.03,0.26,-3.00,-18.28
Saproling Migration,plst,DOM-178,0.19,,0.16,,-0.03,-15.79,,
Mox Tantalite,sld,1073,,,,,,,,
Sorceress Queen,4ed,162,1.03,,0.83,,-0.20,-19.42,,
"Ghalta, Primal Hunger // Ghalta, Primal Hunger",afdn,41,,,,,,,,
"Polukranos Reborn // Polukranos, Engine of Ruin",mom,300,0.40,0.65,0.45,0.86,0.05,12.50,0.21,32.31
Obsianus Golem,4bb,339,2.30,,0.56,,-1.74,-75.65,,
Streetwise Negotiator,plst,MOM-207,0.15,,,,,,,
Viridian Emissary,cma,162,0.25,,0.16,,-0.09,-36.00,,
"Acornelia, Fashionable Filcher",ulst,18,,1.98,,,,,,
"Thalisse, Reverent Medium",cmr,611,,,,,,,,
Burrowing,fbb,140,3.75,,0.30,,-3.45,-92.00,,
Jayemdae Tome,leb,255,475.00,,699.40,,224.40,47.24,,
Interdimensional Web Watch,pspm,165s,,1.95,,,,,,
"Gisela, the Broken Blade",pemn,28s,,37.23,,23.26,,,-13.97,-37.52
Power Artifact,atq,11,158.54,,132.66,,-25.88,-16.32,,
"Arlinn, the Pack's Hope // Arlinn, the Moon's Fury",mid,307,6.86,12.77,7.27,10.03,0.41,5.98,-2.74,-21.46
Fear,2ed,109,0.88,,1.05,,0.17,19.32,,
Iron Giant,fin,260,0.04,0.10,0.08,0.08,0.04,100.00,-0.02,-20.00
Remote Isle,usg,324,0.30,,0.26,,-0.04,-13.33,,
Dragon's Hoard,j22,763,1.03,,1.14,,0.11,10.68,,
Dismember,md1,25,6.35,,3.80,,-2.55,-40.16,,
Fraying Line,pclb,314s,,0.48,,0.62,,,0.14,29.17
The Cruelty of Gix,pdmu,87p,1.47,2.11,,,,,,
"Lozhan, Dragons' Legacy",clb,428,0.09,0.23,0.15,0.29,0.06,66.67,0.06,26.09
Smoke Spirits' Aid,nec,22,0.37,,0.27,,-0.10,-27.03,,
Inscription of Abundance,prm,83728,,,,,,,,
Ornithopter of Paradise,plst,MH2-232,0.44,,,,,,,
Vindicate,mh2,322,2.18,5.21,3.16,4.67,0.98,44.95,-0.54,-10.36
Cunning Strike,frf,150,0.03,0.37,0.04,0.31,0.01,33.33,-0.06,-16.22
A-Ochre Jelly,afr,A-196,,,,,,,,
Duplicant,pz1,122,,,,,,,,
Clockwork Hydra,j22,135,0.10,,0.14,,0.04,40.00,,
Swamp,ths,240,0.09,0.55,0.07,0.59,-0.02,-22.22,0.04,7.27
Herald of Leshrac,plst,CSP-62,,5.10,,1.23,,,-3.87,-75.88
Tithebearer Giant,jmp,284,0.03,,0.08,,0.05,166.67,,
Arcanis the Omnipotent,ema,39,0.53,1.60,0.32,0.84,-0.21,-39.62,-0.76,-47.50
Mountain,8ed,344,0.27,,0.24,,-0.03,-11.11,,
Monk,ttla,10,,,,,,,,
Advent of the Wurm,gk1,107,0.22,,0.32,,0.10,45.45,,
Seasoned Marshal,9ed,42★,,,,,,,,
Grixis Panorama,ncc,407,0.35,,0.34,,-0.01,-2.86,,
Colossal Dreadmaw,mb2,67,0.20,,0.19,,-0.01,-5.00,,
Venomous Hierophant,clu,125,0.08,,0.04,,-0.04,-50.00,,
Life from the Loam,ddj,69,6.15,,4.74,,-1.41,-22.93,,
Bonus Round,plst,BBD-56,2.09,,,,,,,
Nettle Sentinel,sld,773,,1.36,,1.53,,,0.17,12.50
Answered Prayers // Answered Prayers,amh1,30,,,,,,,,
King Narfi's Betrayal,pkhm,219s,,2.64,,0.69,,,-1.95,-73.86
"Feather, the Redeemed",war,197,0.54,2.44,0.48,2.74,-0.06,-11.11,0.30,12.30
Blue Ward,30a,305,,,,,,,,
"Brago, King Eternal",sld,1601,9.16,,4.45,5.61,-4.71,-51.42,,
Harmony of Nature,plst,P02-128,0.22,,,,,,,
Ghost of Ramirez DePietro,cmr,71,0.07,0.21,0.06,0.28,-0.01,-14.29,0.07,33.33
Jin-Gitaxias // The Great Synthesis,mom,339,,,,1177.79,,,,
Wasteland Viper,gtc,139,0.15,3.30,0.23,2.13,0.08,53.33,-1.17,-35.45
"Yavimaya, Cradle of Growth",ltc,407z,,,,,,,,
Elemental,tcmm,25,,,,,,,,
Reverse the Polarity,who,659,,3.38,,3.12,,,-0.26,-7.69
Spineless Thug,nem,71,0.10,0.56,0.05,0.76,-0.05,-50.00,0.20,35.71
Wall of Water,ced,91,1.53,,0.98,,-0.55,-35.95,,
Breeding Pool,prna,246p,19.62,23.36,9.99,17.70,-9.63,-49.08,-5.66,-24.23
Tocasia's Onulet,bro,39,0.04,0.04,0.05,0.03,0.01,25.00,-0.01,-25.00
Gaea's Anthem,plst,MM3-127,0.18,,,,,,,
Overpowering Attack,acr,37,1.56,1.24,0.72,1.02,-0.84,-53.85,-0.22,-17.74
Swamp,tpr,261,,,,,,,,
Thrummingbird,plst,CM2-52,0.21,,0.26,,0.05,23.81,,
Roar of the Crowd,mor,100,0.17,0.33,0.10,0.28,-0.07,-41.18,-0.05,-15.15
"Jodah, the Unifier",dmu,203,2.40,2.63,1.99,3.28,-0.41,-17.08,0.65,24.71
"Lonis, Cryptozoologist",j21,703,,,,,,,,
"Wasitora, Nekoru Queen",sld,2253,,,,,,,,
Riders of the Mark,ltr,832,5.93,,2.91,,-3.02,-50.93,,
Thornweald Archer,j25,724,0.11,,0.16,,0.05,45.45,,
Hamlet Vanguard,pvow,201s,,0.26,,0.33,,,0.07,26.92
Food,tltr,11,,,,,,,,
Bitter Downfall,ltr,77,0.05,0.11,0.09,0.18,0.04,80.00,0.07,63.64
Heron's Grace Champion,pemn,185s,,0.31,,0.32,,,0.01,3.23
Banishing Slash,neo,3,0.10,0.21,0.06,0.15,-0.04,-40.00,-0.06,-28.57
Sigarda's Summons // Sigarda's Summons,avow,17,,,,,,,,
Treacherous Greed,mkm,237,0.13,0.21,0.18,0.27,0.05,38.46,0.06,28.57
Temple of Deceit,woc,170,0.25,,0.20,,-0.05,-20.00,,
Jetmir's Garden,snc,291,21.01,38.67,19.57,33.44,-1.44,-6.85,-5.23,-13.52
Zombie Berserker,tkhm,9,,,,,,,,
Pentad Prism,eoc,56,0.11,,0.25,,0.14,127.27,,
Blightbelly Rat,one,435,,0.26,,0.35,,,0.09,34.62
Rukh Egg,9ed,214,0.41,,0.47,,0.06,14.63,,
Cogwork Assembler,2xm,242,0.08,0.22,0.06,0.16,-0.02,-25.00,-0.06,-27.27
High Tide,pidw,13,11.22,,13.67,,2.45,21.84,,
Temper,sth,20,0.15,,0.29,,0.14,93.33,,
Ancient Copper Dragon,hbg,174,,,,,,,,
"Hinata, Dawn-Crowned",prm,98077,,,,,,,,
Firesong and Sunspeaker,mul,169z,,141.75,,,,,,
Pillar of War,bng,160,0.05,0.20,0.04,0.40,-0.01,-20.00,0.20,100.00
Regal Bunnicorn,pwoe,25p,0.98,0.92,0.47,0.65,-0.51,-52.04,-0.27,-29.35
Viridian Zealot Avatar,pmoa,41,,,,,,,,
Vorpal Sword,prm,92714,,,,,,,,
Goblin Ringleader,f07,8,,5.00,,2.89,,,-2.11,-42.20
Elemental,tmoc,22,,,,,,,,
Blinkmoth Well,mrd,279,0.25,1.85,0.24,1.71,-0.01,-4.00,-0.14,-7.57
Twisted Embrace,neo,125,0.05,0.21,0.09,0.15,0.04,80.00,-0.06,-28.57
"Thalia, Guardian of Thraben",vow,318,0.42,0.87,0.93,1.32,0.51,121.43,0.45,51.72
Clockwork Avian,rin,110,3.95,,0.82,,-3.13,-79.24,,
Forest,vow,276,0.31,1.04,0.19,0.46,-0.12,-38.71,-0.58,-55.77
Boon of Emrakul,plst,EMN-81,0.11,,0.04,,-0.07,-63.64,,
Beast,tdsc,8,,,,,,,,
Rush of Dread,otj,327,1.69,1.88,1.02,1.36,-0.67,-39.64,-0.52,-27.66
Borderland Behemoth,cm2,87,0.37,,0.25,,-0.12,-32.43,,
Hew the Entwood,ltr,772,,1.81,,1.17,,,-0.64,-35.36
Cyber Conversion,who,38,0.52,3.32,0.68,2.48,0.16,30.77,-0.84,-25.30
Shard Phoenix,9ed,217,0.58,,0.53,,-0.05,-8.62,,
Desert Twister,vma,203,,,,,,,,
Return to Nature,plst,ELD-173,0.12,,,,,,,
Mogg Fanatic,dci,10,,2.62,,0.51,,,-2.11,-80.53
Failure // Comply,akr,235,,,,,,,,
Empyrial Armor,pal01,8,,11.57,,5.10,,,-6.47,-55.92
Ruinous Gremlin,plst,KLD-128,0.16,,2.19,,2.03,1268.75,,
Spelltwine,m13,68,0.41,1.30,0.35,1.94,-0.06,-14.63,0.64,49.23
Flametongue Yearling,mh2,350,0.08,0.19,0.10,0.22,0.02,25.00,0.03,15.79
Leshrac's Rite,7ed,144,0.23,,0.17,,-0.06,-26.09,,
Goblin Diplomats,pm14,141★,,1.70,,1.05,,,-0.65,-38.24
Spark Harvest,cmr,150,0.11,0.17,0.03,0.08,-0.08,-72.73,-0.09,-52.94
Fathom Seer,jvc,3,0.12,,0.07,,-0.05,-41.67,,
Swamp // Swamp,aneo,81,,,,,,,,
Wasteland,pip,361,22.72,23.08,21.39,23.53,-1.33,-5.85,0.45,1.95
Behold the Unspeakable // Vision of the Unspeakable,neo,48,0.13,0.17,0.07,0.13,-0.06,-46.15,-0.04,-23.53
Enforcer Griffin,war,11,0.04,0.05,0.02,0.16,-0.02,-50.00,0.11,220.00
By Force,plst,AKH-123,0.24,,,,,,,
Wicked Pact,por,117,3.43,,1.45,,-1.98,-57.73,,
Chaos Warp,vma,154,,,,,,,,
Negate,prm,35138,,,,,,,,
"Toski, Bearer of Secrets // Toski, Bearer of Secrets",akhm,52,,,,,,,,
"Josu Vess, Lich Knight",pdom,95s,,3.67,,0.87,,,-2.80,-76.29
Treasure,ptsnc,6,,,,,,,,
Prodigal Sorcerer,lea,73,44.36,,21.76,,-22.60,-50.95,,
Island,prm,81884,,,,,,,,
Join Forces,dmu,21,0.05,0.12,0.04,0.05,-0.01,-20.00,-0.07,-58.33
"Kagha, Shadow Archdruid",hbg,236,,,,,,,,
Mystic Confluence,cmm,492,,,,,,,,
Zombie,tdtk,3,0.19,,,,,,,
Necromancer's Familiar,mh2,94,0.05,0.09,0.03,0.09,-0.02,-40.00,0.00,0.00
Chain Lightning,dmr,316,0.24,0.49,0.64,2.01,0.40,166.67,1.52,310.20
Let's Play a Game // Let's Play a Game,adsk,8,,,,,,,,
Gwen Stacy // Ghost-Spider,pspm,78s,,9.24,,,,,,
Gruul Signet,gk2,103,0.55,,0.48,,-0.07,-12.73,,
Court of Grace,onc,62,2.41,,1.29,,-1.12,-46.47,,
Rooftop Assassin,otj,103,0.07,0.16,0.04,0.13,-0.03,-42.86,-0.03,-18.75
Crippling Fatigue,psal,A6,,,,,,,,
"Vraska, Betrayal's Sting",one,361,,19.08,,16.42,,,-2.66,-13.94
Red Mana Battery,4ed,343,0.38,,0.41,,0.03,7.89,,
Blitz Automaton,bro,158,0.07,0.12,0.06,0.18,-0.01,-14.29,0.06,50.00
Vindictive Flamestoker,pone,154s,,0.51,,,,,,
B-I-N-G-O,ulst,34,,0.21,,,,,,
Giant Growth,ps11,138,,,,,,,,
The Joiner of Cats,unk,RZ04h,,,,,,,,
Heartless Act,iko,91,0.17,0.52,0.34,0.70,0.17,100.00,0.18,34.62
Peel from Reality,rav,61,0.03,0.29,0.06,0.40,0.03,100.00,0.11,37.93
Killer Bees,4ed,254,0.38,,0.37,,-0.01,-2.63,,
Seeker of Skybreak,psal,B29,,,0.24,,,,,
Tectonic Edge,prm,43069,,,,,,,,
Wall of Roots,tdc,278,0.11,,0.19,,0.08,72.73,,
Swamp,40k,312★,,0.34,,,,,,
Westgate Regent,pafr,126s,,0.82,,0.81,,,-0.01,-1.22
Urza's Mine,chr,114d,0.57,,0.82,,0.25,43.86,,
Magma Jet,prm,36162,,,,,,,,
Flaming Fist Officer,hbg,89,,,,,,,,
Stonewood Invoker,dmr,178,0.05,0.05,0.05,0.09,0.00,0.00,0.04,80.00
Swamp,akr,338,,,,,,,,
Flood,brb,28,0.48,,0.50,,0.02,4.17,,
Snow-Covered Plains,me2,241,,,,,,,,
False Orders,leb,148,8.61,,4.14,,-4.47,-51.92,,
"Ajani, the Greathearted",plst,WAR-184,0.34,,,,,,,
Sparring Mummy,akh,29,0.03,0.30,0.09,0.23,0.06,200.00,-0.07,-23.33
Goblin Rally,rtr,95,0.21,1.08,0.16,0.56,-0.05,-23.81,-0.52,-48.15
Vesuvan Drifter,mat,110,,,,,,,,
Everflowing Chalice,eoc,137,0.18,,0.22,,0.04,22.22,,
Go Forth,j25,20,0.15,,0.23,,0.08,53.33,,
Blood Baron of Vizkopa,dgm,57,0.42,5.76,0.55,3.43,0.13,30.95,-2.33,-40.45
Inevitable Defeat,tdm,360,0.29,0.49,0.21,0.74,-0.08,-27.59,0.25,51.02
Lorehold Command,stx,199,0.19,0.28,0.18,0.36,-0.01,-5.26,0.08,28.57
Jungle Shrine,ala,226,0.48,4.11,0.42,1.46,-0.06,-12.50,-2.65,-64.48
Swamp,eld,258,0.21,0.21,0.14,0.18,-0.07,-33.33,-0.03,-14.29
"Rothga, Bonded Engulfer",yone,14,,,,,,,,
Enduring Ideal,sld,887,,2.53,,1.47,,,-1.06,-41.90
"A-Urza, Powerstone Prodigy",bro,A-69,,,,,,,,
Plains,som,233,0.11,0.64,0.11,1.08,0.00,0.00,0.44,68.75
Island,ddu,74,0.11,,0.13,,0.02,18.18,,
Crash of Rhinos,btd,51,0.15,,0.29,,0.14,93.33,,
Hakbal of the Surging Soul,lcc,19,1.36,7.32,,,,,,
Durkwood Boars,4bb,241,,,0.16,,,,,
Illusory Ambusher,blc,167,0.04,,0.07,,0.03,75.00,,
Fervent Strike,dom,117,0.03,0.58,0.06,0.12,0.03,100.00,-0.46,-79.31
Ghostly Pilferer,m21,350,5.35,12.30,3.18,6.50,-2.17,-40.56,-5.80,-47.15
Raugrin Triome,piko,251s,,18.24,,13.37,,,-4.87,-26.70
"Judith, the Scourge Diva",2x2,234,0.29,0.20,0.18,0.57,-0.11,-37.93,0.37,185.00
Fork,me4,116,,,,,,,,
"Kyodai, Soul of Kamigawa",neo,407,0.39,1.20,0.36,1.02,-0.03,-7.69,-0.18,-15.00
Lure,8ed,263★,,2.13,,,,,,
Miscalculation,wc00,jf36sb,0.68,,0.45,,-0.23,-33.82,,
Pithing Needle,sld,44,3.07,,3.64,,0.57,18.57,,
"Jace, Cunning Castaway",pxln,60s,,4.25,,3.74,,,-0.51,-12.00
Flametongue Kavu,pls,60,0.50,28.32,0.50,18.06,0.00,0.00,-10.26,-36.23
Temple of Silence,pip,524,0.48,0.90,0.51,0.74,0.03,6.25,-0.16,-17.78
Goblin Guide,td0,B17,,,,,,,,
"Alesha, Who Smiles at Death",2x2,101,0.20,0.45,0.18,0.48,-0.02,-10.00,0.03,6.67
Lavaspur Boots,otj,243,0.76,1.35,1.29,2.47,0.53,69.74,1.12,82.96
Pestilence Demon,proe,124★,,,,20.11,,,,
Experimental Augury,one,49,0.22,0.30,0.26,0.51,0.04,18.18,0.21,70.00
Echoing Truth,c15,93,0.23,,0.58,,0.35,152.17,,
Lhurgoyf,m3c,235,0.09,,0.21,0.99,0.12,133.33,,
Flight,fbb,59,2.00,,0.13,,-1.87,-93.50,,
"Braids, Arisen Nightmare",pdmu,84s,,5.89,,5.94,,,0.05,0.85
Amy Pond,who,75,0.11,0.33,0.25,0.60,0.14,127.27,0.27,81.82
Contact Other Plane // Contact Other Plane,aafr,37,,,,,,,,
Sentinel Sarah Lyons,pip,428,0.73,0.95,0.54,0.97,-0.19,-26.03,0.02,2.11
Consumed by Greed,blb,87,0.14,0.22,0.18,0.19,0.04,28.57,-0.03,-13.64
Loyal Sentry,s99,20,1.29,,3.36,,2.07,160.47,,
Time Warp // Time Warp,astx,69,,,,,,,,
By Invitation Only,dbl,272,0.35,1.49,0.43,0.02,0.08,22.86,-1.47,-98.66
Sultai Flayer,ima,186,0.10,0.24,0.04,0.26,-0.06,-60.00,0.02,8.33
Meathook Massacre II,pdsk,108p,2.99,4.34,3.47,2.22,0.48,16.05,-2.12,-48.85
Sanguine Bond,m14,112,3.98,8.92,1.66,6.31,-2.32,-58.29,-2.61,-29.26
Vial of Dragonfire,dtk,247,0.07,0.23,0.10,0.19,0.03,42.86,-0.04,-17.39
Sinuous Vermin,cn2,46,0.20,0.66,0.29,0.24,0.09,45.00,-0.42,-63.64
Kavu,tdmc,12,,,,,,,,
Giant Octopus,8ed,S3,0.10,,0.13,,0.03,30.00,,
Adarkar Wastes,prm,103476,,,,,,,,
Sensei's Divining Top,2x2,314,32.83,36.62,17.86,23.69,-14.97,-45.60,-12.93,-35.31
Library of Alexandria,vma,303,,,,,,,,
Maelstrom Nexus,2xm,206,1.93,4.18,1.08,1.81,-0.85,-44.04,-2.37,-56.70
Abstruse Appropriation,pmh3,177s,,0.56,,0.28,,,-0.28,-50.00
Manaweft Sliver,cmm,900,3.41,,2.05,,-1.36,-39.88,,
Rosemane Centaur,plst,GRN-197,0.10,,0.09,,-0.01,-10.00,,
Lieutenant Kirtar,ody,29,1.00,11.99,1.05,11.05,0.05,5.00,-0.94,-7.84
Thorn Lieutenant,gn3,109,0.15,,0.21,,0.06,40.00,,
Test of Faith,dst,17,0.16,0.53,0.07,0.47,-0.09,-56.25,-0.06,-11.32
Mystic Reflection,pkhm,69s,,2.33,,3.37,,,1.04,44.64
Slagwoods Bridge,mh2,256,0.29,0.32,0.20,0.64,-0.09,-31.03,0.32,100.00
Metagamer,cmb2,8,0.12,,0.86,,0.74,616.67,,
Whirling Dervish,5ed,341,0.24,,0.23,,-0.01,-4.17,,
"Vaevictis Asmadi, the Dire",pm19,225s,,14.46,,5.91,,,-8.55,-59.13
"Atraxa, Grand Unifier",one,316,16.09,21.17,19.96,32.15,3.87,24.05,10.98,51.87
Jump,leb,61,3.65,,4.19,,0.54,14.79,,
Audacity,j25,631,0.60,,0.49,,-0.11,-18.33,,
Azorius Guildgate,rna,244,0.06,0.49,0.04,0.44,-0.02,-33.33,-0.05,-10.20
Trumpeting Carnosaur,plci,171s,,1.72,,,,,,
Martial Impetus,clb,33,0.06,0.10,0.11,0.13,0.05,83.33,0.03,30.00
Bronze Horse,chr,96,0.33,,0.29,,-0.04,-12.12,,
"Shu Yun, the Silent Tempest",pfrf,52s,,2.21,,1.44,,,-0.77,-34.84
"Giott, King of the Dwarves",fin,488,0.51,4.04,0.71,6.23,0.20,39.22,2.19,54.21
Karakas,uma,244,12.51,15.05,12.90,15.11,0.39,3.12,0.06,0.40
Flaring Pain,wc03,we89sb,,,1.50,,,,,
Phyrexian,fjmp,26,0.18,,,,,,,
General Leo Cristophe,fic,135,0.60,1.57,0.43,1.47,-0.17,-28.33,-0.10,-6.37
Behind the Mask,mkm,39,0.08,0.08,0.09,0.09,0.01,12.50,0.01,12.50
"Tishana, Voice of Thunder",lcc,291,0.19,,0.35,,0.16,84.21,,
Varchild's Crusader,me2,152,,,,,,,,
Thelonite Hermit,c19,184,0.13,,0.14,,0.01,7.69,,
"Selvala, Eager Trailblazer",otj,363,0.61,0.77,0.79,1.38,0.18,29.51,0.61,79.22
Evolving Wilds,dsc,274,0.08,,0.09,,0.01,12.50,,
Mistbreath Elder,blb,184,0.28,0.35,0.33,0.60,0.05,17.86,0.25,71.43
Veteran Adventurer,znr,218,0.03,0.07,0.03,0.21,0.00,0.00,0.14,200.00
Tezzeret the Seeker,ddf,39,,22.11,,8.91,,,-13.20,-59.70
Call the Skybreaker,ncc,333,0.08,,0.06,,-0.02,-25.00,,
"Agrus Kos, Wojek Veteran",gk1,83,0.38,,0.42,,0.04,10.53,,
Tideshaper Mystic,lrw,93,0.24,4.32,0.20,1.24,-0.04,-16.67,-3.08,-71.30
Hullbreaker Horror,prm,95299,,,,,,,,
"Alquist Proft, Master Sleuth",mkm,355,0.26,0.25,0.27,0.32,0.01,3.85,0.07,28.00
Branchblight Stalker,one,160,0.05,0.13,0.10,0.19,0.05,100.00,0.06,46.15
Thundertrap Trainer,blb,386,,1.76,,,,,,
Skyknight Squire,fdn,301,0.83,1.39,0.86,1.91,0.03,3.61,0.52,37.41
Puncturing Light,roe,41,0.11,0.32,0.18,0.23,0.07,63.64,-0.09,-28.12
Baleful Beholder,afr,89,0.06,0.06,0.07,0.13,0.01,16.67,0.07,116.67
Goblin Piker,dpa,45,0.05,,0.06,,0.01,20.00,,
Plains,ons,332,0.57,3.85,0.50,2.67,-0.07,-12.28,-1.18,-30.65
"Jareth, Leonine Titan",c15,71,0.49,,0.50,,0.01,2.04,,
Forest,eld,268,0.11,0.14,0.09,0.23,-0.02,-18.18,0.09,64.29
"Torens, Fist of the Angels",dbl,516,0.89,2.17,0.53,1.42,-0.36,-40.45,-0.75,-34.56
Darkslick Shores,som,226,3.64,21.44,3.10,12.35,-0.54,-14.84,-9.09,-42.40
Quantum Misalignment,who,657,,24.46,,10.39,,,-14.07,-57.52
"Hydro-Man, Fluid Felon",spm,33,0.28,0.37,0.38,0.58,0.10,35.71,0.21,56.76
Mountain,8ed,345,0.48,,0.19,,-0.29,-60.42,,
Holy Armor,3ed,23,0.14,,0.13,,-0.01,-7.14,,
Terminate,prm,36230,,,,,,,,
"Azusa, Lost but Seeking",j16,3,,21.08,,14.05,,,-7.03,-33.35
Panglacial Shinobi,mb2,534,0.22,,,,,,,
Vault 13: Dweller's Journey,pip,554,,4.75,,1.37,,,-3.38,-71.16
Capsize,tmp,55,1.22,,0.82,,-0.40,-32.79,,
Giant Caterpillar,plst,VIS-108,0.05,,,,,,,
Blood of the Martyr,bchr,4,,,,,,,,
Hundred-Battle Veteran,tdm,82,0.03,0.05,0.04,0.05,0.01,33.33,0.00,0.00
Storm's Wrath,pthb,157s,,1.19,,0.50,,,-0.69,-57.98
Monastery Flock,ktk,47,0.04,0.46,0.09,0.17,0.05,125.00,-0.29,-63.04
Taiga,30a,278,189.18,,,,,,,
Squall,mmq,275,0.11,0.35,0.33,0.56,0.22,200.00,0.21,60.00
"Rem Karolus, Stalwart Slayer",mid,322,0.22,0.36,0.21,0.50,-0.01,-4.55,0.14,38.89
Crow of Dark Tidings,j22,390,0.06,,0.09,,0.03,50.00,,
"Coram, the Undertaker",m3c,27,0.29,0.49,0.40,0.72,0.11,37.93,0.23,46.94
"Neera, Wild Mage",clb,288,0.15,0.54,0.18,0.25,0.03,20.00,-0.29,-53.70
Soulherder,h1r,30,,3.12,,3.70,,,0.58,18.59
"Mirri, Weatherlight Duelist",mb2,252,,38.84,,37.73,,,-1.11,-2.86
Alpine Guide,mh1,117,0.10,0.34,0.13,0.31,0.03,30.00,-0.03,-8.82
Onakke Javelineer,mom,156,0.02,0.03,0.04,0.15,0.02,100.00,0.12,400.00
Frog Lizard,tc21,14,,,,,,,,
Imposter Mech,nec,49,7.97,,2.69,,-5.28,-66.25,,
Temple of Abandon,clb,921,0.16,,0.20,,0.04,25.00,,
Craterize,m13,126,0.06,0.25,0.06,0.24,0.00,0.00,-0.01,-4.00
Soldier,t40k,2,,,,,,,,
Explore,lcc,241,0.16,,0.24,,0.08,50.00,,
"Squee, the Immortal",mul,22,0.55,1.04,0.31,0.47,-0.24,-43.64,-0.57,-54.81
Songstitcher,brb,75,0.19,,0.39,,0.20,105.26,,
Central Elevator // Promising Stairs,dsk,44,0.12,0.23,0.13,0.30,0.01,8.33,0.07,30.43
"Ephara, God of the Polis",sld,72,,12.63,,10.06,,,-2.57,-20.35
