name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Rekindling Phoenix,rix,111,0.55,2.76,0.47,2.44,-0.08,-14.55,-0.32,-11.59
Armor of Thorns,mir,206,0.13,,0.06,,-0.07,-53.85,,
Counterspell,tmp,57,1.99,,1.26,,-0.73,-36.68,,
Wren's Run Packmaster,plrw,244★,,3.74,,0.54,,,-3.20,-85.56
The Fire Crystal,pfin,135s,,16.21,,7.68,,,-8.53,-52.62
Island,gn3,127,0.05,,0.09,,0.04,80.00,,
Slice and Dice,cmm,255,0.04,0.27,0.09,0.16,0.05,125.00,-0.11,-40.74
Down for Repairs,unf,73,0.03,0.08,0.07,0.14,0.04,133.33,0.06,75.00
Graceful Reprieve,mm3,8,0.10,0.38,0.12,0.42,0.02,20.00,0.04,10.53
Hill Giant Herdgorger,hbg,213,,,,,,,,
Aetherblade Agent // Gitaxian Mindstinger,mom,88,0.05,0.07,0.11,0.16,0.06,120.00,0.09,128.57
Mountain,rav,299,0.18,0.77,0.15,0.52,-0.03,-16.67,-0.25,-32.47
Seismic Shift,dom,141,0.03,0.25,0.05,0.18,0.02,66.67,-0.07,-28.00
Strong Back,pip,611,,6.11,,4.27,,,-1.84,-30.11
Lord of Atlantis,fbb,64,27.15,,17.96,,-9.19,-33.85,,
Shellephant,ust,121,0.16,0.54,0.08,0.39,-0.08,-50.00,-0.15,-27.78
Howlgeist,avr,182,0.12,0.42,0.12,0.32,0.00,0.00,-0.10,-23.81
Island,m13,235,0.08,0.98,0.13,0.98,0.05,62.50,0.00,0.00
The Princess Takes Flight,woe,23,0.09,0.07,0.22,0.15,0.13,144.44,0.08,114.29
Shinen of Life's Roar,arc,69,0.43,,0.60,,0.17,39.53,,
United Front,tla,331,6.42,7.87,3.74,5.74,-2.68,-41.74,-2.13,-27.06
Verdant Confluence,c15,40,0.36,,0.61,,0.25,69.44,,
Nine Lives,m21,344,1.13,1.79,1.64,2.40,0.51,45.13,0.61,34.08
Balduvian War-Makers,all,66b,0.12,,0.06,,-0.06,-50.00,,
Earthen Arms,bfz,172,0.04,,0.03,0.12,-0.01,-25.00,,
Cat,tscd,3,,,,,,,,
Commissar Severina Raine,40k,112★,,28.40,,,,,,
Water Elemental,4ed,115,0.12,,0.16,,0.04,33.33,,
Curio Vendor,plst,KLD-42,0.02,,0.05,,0.03,150.00,,
Expand the Sphere // Expand the Sphere,aone,38,,,,,,,,
Backlash,inv,234,1.09,25.75,0.62,6.78,-0.47,-43.12,-18.97,-73.67
Bronzebeak Foragers,lcc,69,0.13,,0.65,,0.52,400.00,,
Ruthless Cullblade,pwwk,65★,,,,5.87,,,,
Shadowmage Infiltrator,c17,193,0.21,,0.28,,0.07,33.33,,
Noble Vestige,zen,29,0.02,0.24,0.08,0.20,0.06,300.00,-0.04,-16.67
Shrieking Drake,pmei,1997-2,,,,,,,,
Mountain,tsp,297,0.28,0.35,0.15,0.45,-0.13,-46.43,0.10,28.57
Amorphous Axe,j21,734,,,,,,,,
Indentured Djinn,mmq,85,0.31,4.99,0.23,4.92,-0.08,-25.81,-0.07,-1.40
Inquisitorial Rosette,40k,159★,,2.97,,,,,,
Hoarding Broodlord,pmom,110p,4.29,4.74,1.60,1.75,-2.69,-62.70,-2.99,-63.08
Geology Enthusiast,bro,374,0.15,,0.16,1.50,0.01,6.67,,
Birds of Paradise // Birds of Paradise,sld,1675,37.68,39.77,27.91,33.90,-9.77,-25.93,-5.87,-14.76
Decimate,fic,323,1.00,,0.17,,-0.83,-83.00,,
Ashen Rider,afc,175,0.30,,0.63,,0.33,110.00,,
Crack in Time,who,621,,0.47,,0.35,,,-0.12,-25.53
"Rex, Cyber-Hound",pip,117,0.17,0.37,0.18,0.26,0.01,5.88,-0.11,-29.73
"Vorthos, Steward of Myth",unf,251,0.22,0.48,0.52,0.43,0.30,136.36,-0.05,-10.42
Gimli of the Glittering Caves,ltc,434,7.26,13.28,,,,,,
Ezio Auditore da Firenze,acr,25,3.58,4.50,6.06,5.80,2.48,69.27,1.30,28.89
Piracy,p02,42,60.16,,18.41,,-41.75,-69.40,,
Ghoulraiser,sis,30,,,,,,,,
Domineering Will,c14,13,0.57,,0.60,,0.03,5.26,,
Voice of Law,usg,55,0.35,,0.22,,-0.13,-37.14,,
Ghostly Prison,c19,64,5.46,,3.98,,-1.48,-27.11,,
Mega Flare,fic,456,,59.99,,,,,,
Tangle,wc01,jt213sb,0.50,,3.88,,3.38,676.00,,
Idol of Oblivion,c19,55,0.76,,0.74,,-0.02,-2.63,,
Mountain,c13,349,0.16,,0.09,,-0.07,-43.75,,
Silverback Elder,prm,103452,,,,,,,,
Risk Factor,pgrn,113s,,1.35,,1.17,,,-0.18,-13.33
Granite Witness,mkm,206,0.04,0.08,0.04,0.08,0.00,0.00,0.00,0.00
Shock,8ed,222,0.26,,0.13,,-0.13,-50.00,,
Temporal Cascade,mrd,52,0.54,4.37,0.41,2.02,-0.13,-24.07,-2.35,-53.78
Ominous Roost,mid,65,0.07,0.18,0.11,0.17,0.04,57.14,-0.01,-5.56
"Azula, Cunning Usurper",tla,208,0.32,1.75,0.02,0.46,-0.30,-93.75,-1.29,-73.71
Fastbond,vma,209,,,,,,,,
Sparkcaster,pls,126,0.20,1.99,0.16,2.03,-0.04,-20.00,0.04,2.01
Beast Whisperer,clu,158,3.20,,3.95,,0.75,23.44,,
Drain Life,prm,35928,,,,,,,,
Breach the Multiverse,mom,94,5.49,6.25,5.31,5.96,-0.18,-3.28,-0.29,-4.64
Elemental,tcon,2,0.54,,,,,,,
Path of the Animist,moc,38,0.29,,0.29,,0.00,0.00,,
Curse of Predation,ima,159,0.32,0.88,0.21,0.58,-0.11,-34.38,-0.30,-34.09
Fiery Islet,who,278,1.11,4.04,0.69,2.20,-0.42,-37.84,-1.84,-45.54
Talisman of Indulgence,dsc,254,1.39,,1.60,,0.21,15.11,,
Marketwatch Phantom,mkm,24,0.04,0.03,0.03,0.02,-0.01,-25.00,-0.01,-33.33
Forest,ath,85,0.26,,0.59,,0.33,126.92,,
Die Young,kld,76,0.04,0.25,0.06,0.21,0.02,50.00,-0.04,-16.00
Ondu Giant,roe,202,0.12,0.52,0.06,0.68,-0.06,-50.00,0.16,30.77
"Tinybones, Bauble Burglar",fdn,324,4.41,8.87,2.35,6.81,-2.06,-46.71,-2.06,-23.22
Nuclear Fallout,pip,859,,37.74,,26.80,,,-10.94,-28.99
Red Elemental Blast,me4,131,,,,,,,,
Sunscorch Regent,prm,55896,,,,,,,,
Fireball,3ed,150,0.58,,0.26,,-0.32,-55.17,,
Kiri-Onna,sok,43,0.19,3.00,0.21,2.75,0.02,10.53,-0.25,-8.33
"Tezzeret, Agent of Bolas",med,GR7,,14.19,,13.74,,,-0.45,-3.17
Amy Pond,who,969,,2.31,,1.08,,,-1.23,-53.25
Mountain,prm,53877,,,,,,,,
Ana Battlemage,plc,124,0.15,1.10,0.07,0.85,-0.08,-53.33,-0.25,-22.73
Primal Vigor,c13,162,8.50,,4.84,,-3.66,-43.06,,
Arms Dealer,mmq,172,0.32,4.04,0.27,3.79,-0.05,-15.62,-0.25,-6.19
Garruk's Packleader,c19,168,0.18,,0.25,,0.07,38.89,,
Vantress Gargoyle,eld,71,0.19,0.32,0.15,0.20,-0.04,-21.05,-0.12,-37.50
Light of Sanction,rav,24,0.42,0.48,0.18,0.89,-0.24,-57.14,0.41,85.42
Forest,eld,267,0.08,0.17,0.09,0.18,0.01,12.50,0.01,5.88
Thopter,tmom,19,,,,,,,,
Tornado Elemental,c14,222,0.24,,0.20,,-0.04,-16.67,,
"Golbez, Crystal Collector",fin,490,1.55,4.74,1.32,6.72,-0.23,-14.84,1.98,41.77
Jumbo Cactuar,fin,191,1.61,1.81,1.52,2.17,-0.09,-5.59,0.36,19.89
Wayward Giant,kld,139,0.04,,0.03,0.14,-0.01,-25.00,,
"Baylen, the Haymaker",pblb,205p,1.59,3.04,0.55,1.33,-1.04,-65.41,-1.71,-56.25
Jund 'Em Out,mb2,596,0.22,,,,,,,
Valiant Batrider,ylci,4,,,,,,,,
Maddening Hex,afc,301,2.87,,4.79,,1.92,66.90,,
Seal of Doom,c15,135,0.29,,0.22,,-0.07,-24.14,,
Crush Contraband,voc,81,0.15,,0.06,,-0.09,-60.00,,
Knighted Myr,cmm,36,0.10,0.16,0.09,0.12,-0.01,-10.00,-0.04,-25.00
Universal Solvent,j22,804,0.12,,0.04,,-0.08,-66.67,,
Painful Truths,onc,95,0.28,,0.20,,-0.08,-28.57,,
Vorel of the Hull Clade,dgm,115,0.29,1.31,0.33,1.12,0.04,13.79,-0.19,-14.50
Myriad Landscape,tdc,380,0.22,,0.21,,-0.01,-4.55,,
Angelic Gift,cmr,7,0.06,0.22,0.11,0.20,0.05,83.33,-0.02,-9.09
Bonecaller Cleric,j25,112,0.09,,0.18,,0.09,100.00,,
"Narset, Jeskai Waymaster // Narset, Jeskai Waymaster",atdm,44,,,,,,,,
Pulse of Llanowar,inv,202,0.28,3.58,0.23,7.20,-0.05,-17.86,3.62,101.12
Swamp,pca,145,0.35,,0.12,,-0.23,-65.71,,
Dusk // Dawn,ncc,198,0.24,,0.29,,0.05,20.83,,
Become the Pilot,who,945,,0.40,,0.51,,,0.11,27.50
Duress,wc01,tvdl131,0.22,,1.07,,0.85,386.36,,
Plains,nph,166,0.20,1.76,0.23,3.00,0.03,15.00,1.24,70.45
Traveling Minister,dbl,306,0.03,0.34,0.23,0.38,0.20,666.67,0.04,11.76
Adarkar Wastes,ptc,ml351,6.35,,5.16,,-1.19,-18.74,,
Sol Ring,30a,266,39.73,,,,,,,
Merfolk Looter,ha5,6,,,,,,,,
Oversimplify,dsc,228,0.12,,0.20,,0.08,66.67,,
Adorned Pouncer,phou,2s,,3.50,,1.16,,,-2.34,-66.86
Hew the Entwood,ltr,361,0.54,,2.69,,2.15,398.15,,
Master's Rebuke,j22,689,0.11,,0.20,,0.09,81.82,,
Venomous Vines,jud,136,0.13,0.50,0.03,0.59,-0.10,-76.92,0.09,18.00
Elvish Rejuvenator,2x2,144,0.07,0.10,0.02,0.11,-0.05,-71.43,0.01,10.00
Root Cage,pcy,122,0.15,0.65,0.07,1.23,-0.08,-53.33,0.58,89.23
Abiding Grace,mh2,1,0.16,0.37,0.11,0.70,-0.05,-31.25,0.33,89.19
Savage Twister,plst,C18-190,0.18,,0.10,,-0.08,-44.44,,
Nightmare,4ed,150,1.57,,1.17,,-0.40,-25.48,,
Ancient Grudge,mb2,53,0.21,,0.30,,0.09,42.86,,
Rubinia Soulsinger,c13,207,0.32,,0.22,,-0.10,-31.25,,
Illusory Ambusher,gn3,29,0.17,,0.05,,-0.12,-70.59,,
"Avacyn, Angel of Hope",2xm,335,73.76,90.66,58.74,91.93,-15.02,-20.36,1.27,1.40
Plains,one,272,0.09,0.20,0.12,0.02,0.03,33.33,-0.18,-90.00
Ritual Guardian // Ritual Guardian,amid,18,,,,,,,,
Haunted Dead,inr,382,0.10,0.33,0.13,0.37,0.03,30.00,0.04,12.12
The Space Family Goblinson,unf,270,0.13,0.21,0.10,0.17,-0.03,-23.08,-0.04,-19.05
Detective's Phoenix,mh3,457,0.89,1.87,1.39,3.80,0.50,56.18,1.93,103.21
"Zagras, Thief of Heartbeats",pznr,241s,,1.07,,0.54,,,-0.53,-49.53
March of the Machines,10e,91,1.62,,0.48,,-1.14,-70.37,,
Staunch Shieldmate,m21,39,0.02,0.09,0.05,0.12,0.03,150.00,0.03,33.33
Soldier of the Pantheon,ea2,8,,,,,,,,
Mammoth Spider,dom,171,0.05,0.14,0.03,0.16,-0.02,-40.00,0.02,14.29
Godless Shrine,exp,11,,98.20,,53.88,,,-44.32,-45.13
Emergent Ultimatum,piko,185p,1.15,0.98,0.99,1.44,-0.16,-13.91,0.46,46.94
Master Decoy,brb,44,1.11,,0.75,,-0.36,-32.43,,
Ainok Survivalist,c19,156,0.07,,0.14,,0.07,100.00,,
Cat,tcmr,15,,,,,,,,
"A-Mr. Orfeo, the Boulder",snc,A-204,,,,,,,,
Banquet Guests,ltc,130,0.90,,1.07,,0.17,18.89,,
Flamewave Invoker,plst,BBD-178,0.15,,0.10,,-0.05,-33.33,,
Colossal Majesty,clu,160,0.85,,1.28,,0.43,50.59,,
"Losheel, Clockwork Scholar",c21,18,1.62,,3.26,,1.64,101.23,,
Trial of Ambition,akh,113,0.05,0.25,0.05,0.37,0.00,0.00,0.12,48.00
Clergy of the Holy Nimbus,leg,6,0.45,,0.88,,0.43,95.56,,
Skitterbeam Battalion,bro,343,3.25,4.83,1.96,4.08,-1.29,-39.69,-0.75,-15.53
Arms of Hadar,clb,113,0.17,0.20,0.63,0.79,0.46,270.59,0.59,295.00
Mask of Griselbrand,prm,93982,,,,,,,,
Food,ttla,19,,,,,,,,
Clickslither,vma,156,,,,,,,,
Sinister Starfish,mh2,99,0.09,0.10,0.06,0.14,-0.03,-33.33,0.04,40.00
Bounty of Might,pgrn,124s,,0.45,,0.39,,,-0.06,-13.33
Conflux,con,102,2.08,7.90,1.26,3.06,-0.82,-39.42,-4.84,-61.27
Swarmyard,sld,199,,16.47,,24.92,,,8.45,51.31
Rhythmic Water Vortex,pz2,70839,,,,,,,,
Hound of Urabrask,unk,RR06,,,,,,,,
Healing Grace,plst,DOM-20,0.02,,0.13,,0.11,550.00,,
Lightning Greaves,pip,761,,25.28,,18.57,,,-6.71,-26.54
Voice of All,10e,56★,,7.46,,7.78,,,0.32,4.29
Sundown Pass,pvow,266s,,6.16,,5.72,,,-0.44,-7.14
Demonic Hordes,fbb,104,,,11.62,,,,,
Hardened Scales,2x2,462,,,,,,,,
Pyrokinesis,all,78,2.64,,5.26,,2.62,99.24,,
Azorius Chancery,prm,102351,,,,,,,,
Bootleggers' Stash,psnc,134p,0.88,2.61,0.70,1.39,-0.18,-20.45,-1.22,-46.74
Semester's End,cmm,834,0.73,,0.37,,-0.36,-49.32,,
Audacious Swap,ncc,145,0.29,,0.38,,0.09,31.03,,
Druid of the Cowl,fdn,554,0.34,,0.25,,-0.09,-26.47,,
Crucible of Worlds,prm,102341,,,,,,,,
Ugin's Labyrinth,pmh3,233s,,36.94,,27.19,,,-9.75,-26.39
Ornithopter,sum,270,,,842.11,,,,,
Plains,cmm,439,0.20,0.40,0.12,0.55,-0.08,-40.00,0.15,37.50
Coiling Oracle,prm,102289,,,,,,,,
Deadeye Rig-Hauler,rix,36,0.08,,0.13,0.22,0.05,62.50,,
Fiddlehead Kami,sok,130,0.11,0.45,0.11,0.58,0.00,0.00,0.13,28.89
Skitter Eel,rna,53,0.04,0.49,0.06,0.20,0.02,50.00,-0.29,-59.18
Toxic Deluge,cc2,6,8.65,12.47,7.58,10.01,-1.07,-12.37,-2.46,-19.73
Phyrexia's Core,nph,165,0.19,4.74,0.25,2.86,0.06,31.58,-1.88,-39.66
Rampant Growth,m3c,240,0.42,,0.44,0.55,0.02,4.76,,
Wall of Reverence,c13,26,1.21,,0.73,,-0.48,-39.67,,
Manifold Mouse,blb,143,0.29,1.21,1.11,1.80,0.82,282.76,0.59,48.76
Beast Hunt,hop,68,0.08,,0.06,,-0.02,-25.00,,
Copy,tblc,1,,,,,,,,
Bloodthorn Flail,lci,93,0.08,0.13,0.07,0.11,-0.01,-12.50,-0.02,-15.38
"Kiora, Behemoth Beckoner",pwar,232s,,3.61,,3.20,,,-0.41,-11.36
Urborg Syphon-Mage,gvl,40,0.12,,0.08,,-0.04,-33.33,,
Aveline de Grandpré,acr,40,0.22,0.34,0.33,0.45,0.11,50.00,0.11,32.35
Swamp,sld,1470,26.63,26.71,23.75,23.49,-2.88,-10.81,-3.22,-12.06
Titanic Growth,m12,198,0.13,0.25,0.05,0.40,-0.08,-61.54,0.15,60.00
Maul of the Skyclaves,onc,80,0.20,,0.17,,-0.03,-15.00,,
Reave Soul,ori,115,0.03,0.34,0.05,0.09,0.02,66.67,-0.25,-73.53
Balance,4ed,6,1.90,,1.57,,-0.33,-17.37,,
Righteousness,30a,333,,,,,,,,
Maze of Shadows,tpr,238,,,,,,,,
Swamp,gvl,61,0.25,,0.10,,-0.15,-60.00,,
Diminish,plst,IMA-50,0.09,,0.06,,-0.03,-33.33,,
Twiddle,4ed,109,0.23,,0.19,,-0.04,-17.39,,
Swamp,me3,223,,,,,,,,
Cinder Barrens,m19,248,0.08,0.45,0.05,0.26,-0.03,-37.50,-0.19,-42.22
Cat,tm14,3,0.31,,,,,,,
Arcbound Stinger,mma,199,0.19,2.20,0.20,0.31,0.01,5.26,-1.89,-85.91
"Mirri, Weatherlight Duelist",cmm,347,3.13,4.00,2.22,3.04,-0.91,-29.07,-0.96,-24.00
Hellkite Courser,cmr,183,5.42,15.48,5.63,19.36,0.21,3.87,3.88,25.06
Alien Salamander,twho,16,,,,,,,,
Sergeant John Benton,who,762,,2.61,,2.90,,,0.29,11.11
Blightwidow,plst,MBS-77,0.11,,,,,,,
Memory Vessel,big,43,1.32,2.86,1.41,2.11,0.09,6.82,-0.75,-26.22
The Colossal Dreadmaw,unk,RG06b,,,,,,,,
"Captain Howler, Sea Scourge",dft,475,,3.69,,2.89,,,-0.80,-21.68
Plains,8ed,334★,,4.81,,,,,,
Sharktocrab,cmr,450,0.10,,0.13,,0.03,30.00,,
Sungrass Prairie,who,311,0.15,0.55,0.32,0.45,0.17,113.33,-0.10,-18.18
Plains,wc98,bh332,1.55,,,,,,,
Temple Elder,p02,24,0.24,,0.34,,0.10,41.67,,
Harrow,otc,194,0.76,,0.37,,-0.39,-51.32,,
"Obeka, Brute Chronologist",sld,1579,4.97,,6.47,,1.50,30.18,,
Canopy Vista,dmc,201,0.30,,0.40,,0.10,33.33,,
Spire of Industry,nec,178,0.27,,0.21,,-0.06,-22.22,,
Skyswimmer Koi,neo,79,0.08,0.11,0.09,0.15,0.01,12.50,0.04,36.36
Flying Carpet,8ed,301★,,1.32,,,,,,
Adventure Awaits,znr,177,0.05,0.12,0.08,0.13,0.03,60.00,0.01,8.33
Sell-Sword Brute,rav,142,0.02,0.46,0.04,0.14,0.02,100.00,-0.32,-69.57
Tug of War,unf,159,0.11,0.20,0.27,0.35,0.16,145.45,0.15,75.00
Mindless Automaton,moc,365,0.12,,0.15,,0.03,25.00,,
Aladdin,arn,34,98.19,,47.22,,-50.97,-51.91,,
Omniscience,m19,65,6.43,11.52,4.44,7.60,-1.99,-30.95,-3.92,-34.03
Nine Lives,pm21,28p,1.20,1.29,0.42,0.85,-0.78,-65.00,-0.44,-34.11
Burst Lightning,p10,8,12.28,,5.66,,-6.62,-53.91,,
Rupture,nem,97,0.25,12.36,0.28,3.67,0.03,12.00,-8.69,-70.31
Shrivel,mm2,95,0.19,0.40,0.20,0.20,0.01,5.26,-0.20,-50.00
Ringsight,ltr,671,1.41,2.95,0.78,,-0.63,-44.68,,
Arrogant Wurm,prm,36246,,,,,,,,
Mangara of Corondor,tsr,27,0.19,0.53,0.12,0.47,-0.07,-36.84,-0.06,-11.32
Strip Mine,ptc,bl363,11.99,,5.02,,-6.97,-58.13,,
Soul Salvage,jmp,280,0.05,,0.07,,0.02,40.00,,
Unchained Berserker,m20,164,0.08,,0.07,0.23,-0.01,-12.50,,
Ghost Ship,drk,28,0.30,,0.67,,0.37,123.33,,
Black Knight,me4,71,,,,,,,,
Orc Army,tltr,6,,,,,,,,
Sea Serpent,fbb,78,,,0.08,,,,,
Tooth of Chiss-Goria,mrd,264,0.16,4.29,0.13,1.19,-0.03,-18.75,-3.10,-72.26
Juggernaut,ema,224,0.08,0.05,0.08,0.13,0.00,0.00,0.08,160.00
Baaallerina,unf,35,0.02,0.10,0.06,0.12,0.04,200.00,0.02,20.00
Raucous Theater,pmkm,266s,,13.42,,,,,,
High Sentinels of Arashin,ktk,13,0.13,0.47,0.22,0.31,0.09,69.23,-0.16,-34.04
Repeal,c15,104,0.21,,0.19,,-0.02,-9.52,,
Sylvan Reclamation,pz2,39,,,,,,,,
Inferno Titan,ltc,223,0.23,,0.27,,0.04,17.39,,
Cybermat,who,175,0.10,0.37,0.22,0.44,0.12,120.00,0.07,18.92
Abzan Falconer,2x2,4,0.28,0.38,0.11,0.43,-0.17,-60.71,0.05,13.16
Ticking Gnomes,ema,233,0.08,0.23,0.11,0.13,0.03,37.50,-0.10,-43.48
Icatian Scout,fem,13d,0.18,,0.20,,0.02,11.11,,
Mountain,dpa,108,0.29,,0.26,,-0.03,-10.34,,
"Edgar, Master Machinist",fic,169,0.36,2.92,0.34,2.99,-0.02,-5.56,0.07,2.40
Dismal Backwater,scd,298,0.14,,0.23,,0.09,64.29,,
Stormchaser Chimera,jou,156,0.04,,0.11,0.34,0.07,175.00,,
Carnivorous Death-Parrot,unh,29,0.18,6.08,0.08,5.48,-0.10,-55.56,-0.60,-9.87
Elemental,togw,10,0.13,,,,,,,
Far Wanderings,znc,66,0.47,,0.28,,-0.19,-40.43,,
Farhaven Elf,cmr,225,0.16,0.31,0.15,0.26,-0.01,-6.25,-0.05,-16.13
Plains,thb,279,0.11,0.20,0.06,0.13,-0.05,-45.45,-0.07,-35.00
Tidespout Tyrant,rvr,63,1.64,1.78,1.29,1.25,-0.35,-21.34,-0.53,-29.78
Swamp,xln,268,0.12,0.42,0.04,0.35,-0.08,-66.67,-0.07,-16.67
Mind Shatter,mor,66,0.33,1.25,0.33,1.08,0.00,0.00,-0.17,-13.60
Unquenchable Fury,nec,23,0.36,,0.35,,-0.01,-2.78,,
Celestial Judgment,mic,43,0.13,,0.16,,0.03,23.08,,
"Bess, Soul Nourisher",pncc,67p,,8.86,,,,,,
Worldslayer,m12,222,2.40,12.97,0.82,7.59,-1.58,-65.83,-5.38,-41.48
Island,rav,291,0.26,0.49,0.14,0.35,-0.12,-46.15,-0.14,-28.57
"Atris, Oracle of Half-Truths",thb,209,0.13,0.20,0.09,0.32,-0.04,-30.77,0.12,60.00
Arcane Signet,plst,ELD-331,0.59,,,,,,,
"Ishkanah, Grafwidow",ltc,516,33.49,36.17,39.17,,5.68,16.96,,
Mountain,c19,297,0.10,,0.11,,0.01,10.00,,
Boots of Speed,afr,133,0.11,0.21,0.10,0.16,-0.01,-9.09,-0.05,-23.81
Predatory Hunger,exo,117,0.67,,0.37,,-0.30,-44.78,,
Jasmine Boreal,leg,233,5.00,,4.62,,-0.38,-7.60,,
Volcanic Eruption,cei,89,2.28,,1.96,,-0.32,-14.04,,
Fiery Inscription,ltr,577,3.27,3.99,1.44,,-1.83,-55.96,,
Twinflame Tyrant,pfdn,97s,,42.19,,22.73,,,-19.46,-46.12
Mountain,me1,190,,,,,,,,
Forced Worship,j22,185,0.15,,0.10,,-0.05,-33.33,,
Shackles of Treachery,khm,150,0.04,0.17,0.10,0.17,0.06,150.00,0.00,0.00
Steelshaper's Gift,5dn,19,10.19,36.33,2.59,11.05,-7.60,-74.58,-25.28,-69.58
Guardian Idol,ima,216,0.22,0.61,0.15,0.28,-0.07,-31.82,-0.33,-54.10
Cryptic Command,plst,LRW-56,5.93,,6.62,,0.69,11.64,,
Lady Orca,me3,159,,,,,,,,
"Caesar, Legion's Emperor",pip,339,6.04,6.50,7.87,8.69,1.83,30.30,2.19,33.69
Watermarket,ulst,62,,0.48,,,,,,
Desert of the Fervent,plst,C21-286,0.13,,,,,,,
Faithbound Judge // Sinner's Judgment,vow,12,0.58,0.78,1.17,1.59,0.59,101.72,0.81,103.85
Dogged Detective,ncc,35,0.23,,0.29,,0.06,26.09,,
Forgestoker Dragon,pbng,98★,,0.32,,0.55,,,0.23,71.88
Chains of Mephistopheles,prm,65646,,,,,,,,
Bone to Ash,ori,47,0.06,0.50,0.06,0.20,0.00,0.00,-0.30,-60.00
Hunted Wumpus,plst,MMQ-253,0.11,,,,,,,
Primaris Eliminator,40k,50,2.82,,3.00,,0.18,6.38,,
Vengevine,sld,1078,12.65,9.35,8.07,8.93,-4.58,-36.21,-0.42,-4.49
Khalni Heart Expedition,ddp,18,0.21,,0.20,,-0.01,-4.76,,
"Gisa, the Hellraiser",otj,89,4.78,5.01,5.11,6.55,0.33,6.90,1.54,30.74
Jeering Homunculus,clu,88,0.13,,0.15,,0.02,15.38,,
Defiling Tears,inv,99,0.21,4.21,0.14,2.27,-0.07,-33.33,-1.94,-46.08
Panglacial Wurm,plst,CSP-116,2.47,2.54,1.33,1.19,-1.14,-46.15,-1.35,-53.15
All-Seeing Arbiter,prm,99701,,,,,,,,
Culling Ritual,pw25,4,5.28,23.55,3.57,14.63,-1.71,-32.39,-8.92,-37.88
Printlifter Ooze,mkc,40,0.14,,0.31,,0.17,121.43,,
Arashin Sovereign,dtk,212,0.26,0.35,0.20,0.42,-0.06,-23.08,0.07,20.00
The One Ring,ltr,380,101.90,285.73,80.19,294.18,-21.71,-21.31,8.45,2.96
Freed from the Real,sld,425,,28.73,,21.06,,,-7.67,-26.70
"Shalai, Voice of Plenty",dom,35,2.07,5.73,1.52,3.94,-0.55,-26.57,-1.79,-31.24
Command the Chaff,cmb1,18,1.19,,0.02,,-1.17,-98.32,,
Alive // Well,dgm,121,0.06,0.25,0.02,0.34,-0.04,-66.67,0.09,36.00
Tears of Valakut,ogw,118,0.08,0.35,0.17,0.32,0.09,112.50,-0.03,-8.57
A-Harald Unites the Elves,khm,A-213,,,,,,,,
Argothian Pixies,bchr,57,,,,,,,,
Dregscape Zombie,mm3,67,0.07,0.17,0.05,0.28,-0.02,-28.57,0.11,64.71
Faithful Disciple,ymid,7,,,,,,,,
Multiversal Passage,spm,206,5.34,7.95,8.18,10.05,2.84,53.18,2.10,26.42
Hanweir Lancer,mm3,97,0.05,0.17,0.03,0.31,-0.02,-40.00,0.14,82.35
Sin Prodder,jmp,363,0.31,,0.42,,0.11,35.48,,
Lotus Bloom,tsr,270,4.01,5.12,2.70,3.41,-1.31,-32.67,-1.71,-33.40
Snuff Out,ddd,53,12.29,,8.84,,-3.45,-28.07,,
Lost Days,tla,62,0.20,0.42,0.07,0.21,-0.13,-65.00,-0.21,-50.00
Browbeat,plst,A25-123,0.31,,0.23,,-0.08,-25.81,,
Doomwake Giant,dsc,138,0.25,,0.42,,0.17,68.00,,
Gluttonous Zombie,ons,151,0.10,0.57,0.15,0.88,0.05,50.00,0.31,54.39
Amber Prison,6ed,272,0.36,,0.42,,0.06,16.67,,
Kjeldoran Outpost,vma,301,,,,,,,,
Skyclave Geopede,znr,163,0.09,0.05,0.04,0.11,-0.05,-55.56,0.06,120.00
Elvish Rejuvenator,znc,63,0.11,,0.07,,-0.04,-36.36,,
Mystic Monastery,pip,275,0.11,2.42,0.22,0.51,0.11,100.00,-1.91,-78.93
Metalwork Colossus,sld,378,1.41,1.39,1.29,1.30,-0.12,-8.51,-0.09,-6.47
Binding the Old Gods,dsc,213,0.19,,0.26,,0.07,36.84,,
Thunderfoot Baloth,c16,172,1.16,,1.13,,-0.03,-2.59,,
Recurring Insight,roe,82,1.19,5.56,1.18,4.06,-0.01,-0.84,-1.50,-26.98
Swiftfoot Boots,c16,276,1.52,,1.35,,-0.17,-11.18,,
"Brass's Tunnel-Grinder // Tecutlan, the Searing Rift",lci,373,2.94,4.01,2.09,3.41,-0.85,-28.91,-0.60,-14.96
"Tolsimir, Midnight's Light",pmkm,236s,,1.12,,,,,,
Maestros Initiate,snc,86,0.03,0.04,0.03,0.04,0.00,0.00,0.00,0.00
Human Cleric,teld,11,,,,,,,,
"Sigarda, Heron's Grace",soi,250,0.35,4.28,0.42,2.46,0.07,20.00,-1.82,-42.52
"Sephiroth, Fabled SOLDIER // Sephiroth, One-Winged Angel",fin,527,,560.70,,497.59,,,-63.11,-11.26
Hindering Touch,scg,37,0.12,0.53,0.06,0.60,-0.06,-50.00,0.07,13.21
