name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Tangle,plst,INV-213,4.22,,,,,,,
Orochi Leafcaller,chk,234,0.50,6.21,0.23,3.51,-0.27,-54.00,-2.70,-43.48
Tightening Coils,j21,263,,,,,,,,
Flameskull,pafr,143p,0.29,0.33,0.55,0.64,0.26,89.66,0.31,93.94
Wardens of the Cycle // Wardens of the Cycle,afdn,17,,,,,,,,
Goblin Piledriver,ons,205,14.60,76.50,10.60,84.16,-4.00,-27.40,7.66,10.01
Storm Fleet Spy,fdn,515,0.12,,0.10,,-0.02,-16.67,,
Wirewood Herald,dd1,16,0.88,,0.77,,-0.11,-12.50,,
Smothering Tithe,wot,13,38.77,49.38,28.10,31.61,-10.67,-27.52,-17.77,-35.99
Storm of Memories,tle,199,0.94,0.98,1.05,0.32,0.11,11.70,-0.66,-67.35
Reciprocate,chk,40,0.19,1.75,0.12,0.94,-0.07,-36.84,-0.81,-46.29
Frozen Shade,sum,112,,,400.00,,,,,
Talisman of Dominance,mkc,242,1.54,,0.80,,-0.74,-48.05,,
Holy Day,leg,20,1.13,,1.66,,0.53,46.90,,
Underground Mortuary,mkm,271,11.54,13.60,13.22,16.00,1.68,14.56,2.40,17.65
Dwarven Thaumaturgist,wc98,br98sba,0.38,,0.82,,0.44,115.79,,
Nearby Planet,unf,484,,4.07,,1.78,,,-2.29,-56.27
Ancient Copper Dragon,fca,12,76.67,230.14,57.03,177.62,-19.64,-25.62,-52.52,-22.82
Hyena Umbra,2x2,13,0.21,0.29,0.18,0.38,-0.03,-14.29,0.09,31.03
Forest,sld,578,,2.33,,1.77,,,-0.56,-24.03
Maro,7ed,256★,,12.91,,,,,,
Flickerwisp,2x2,11,0.26,0.35,0.11,0.33,-0.15,-57.69,-0.02,-5.71
Blade of the Sixth Pride,fut,19,0.22,2.01,0.11,0.95,-0.11,-50.00,-1.06,-52.74
"Mendicant Core, Guidelight",pdft,213p,1.64,3.20,0.50,0.57,-1.14,-69.51,-2.63,-82.19
"Shinka, the Bloodsoaked Keep",ltc,374,18.57,19.89,20.58,18.08,2.01,10.82,-1.81,-9.10
Gutterbones,prna,76p,0.72,0.98,1.07,0.97,0.35,48.61,-0.01,-1.02
"Esika, God of the Tree // The Prismatic Bridge",khm,168,15.72,18.91,14.48,17.50,-1.24,-7.89,-1.41,-7.46
Ascendant Evincar,dpa,19,,4.02,,1.51,,,-2.51,-62.44
Teachings of the Archaics,pstx,57p,0.30,0.24,0.49,0.24,0.19,63.33,0.00,0.00
Icon of Ancestry,lcc,305,0.31,,0.47,,0.16,51.61,,
Chorus of the Conclave,cmd,189,0.35,,0.26,,-0.09,-25.71,,
Wood Elves,9ed,283,0.36,,0.19,,-0.17,-47.22,,
Calciform Pools,tsp,270,0.26,2.71,0.21,0.97,-0.05,-19.23,-1.74,-64.21
Fan Bearer,akh,12,0.03,0.08,0.04,0.20,0.01,33.33,0.12,150.00
Goblin Artisans,rin,79,6.24,,0.79,,-5.45,-87.34,,
Diabolic Tutor,ody,129,3.05,43.54,1.53,16.67,-1.52,-49.84,-26.87,-61.71
Mirror of Galadriel,sld,1295,6.69,10.35,13.54,15.66,6.85,102.39,5.31,51.30
Abundance,usg,229,5.21,,2.91,,-2.30,-44.15,,
"Teshar, Ancestor's Apostle",dom,36,0.35,1.45,0.28,2.22,-0.07,-20.00,0.77,53.10
The Third Doctor,who,1145,,8.43,,4.93,,,-3.50,-41.52
Whisper Agent,grn,220,0.03,0.37,0.04,0.24,0.01,33.33,-0.13,-35.14
Volatile Chimera,cn2,59,0.17,0.84,0.23,0.56,0.06,35.29,-0.28,-33.33
Mountain,pss4,4,,2.14,,,,,,
"Vannifar, Evolved Enigma",mkm,241,0.44,1.47,0.91,1.24,0.47,106.82,-0.23,-15.65
Kraul Harpooner,grn,136,0.06,0.73,0.13,0.77,0.07,116.67,0.04,5.48
Mountain,akr,315,,,,,,,,
Street Urchin,clb,197,0.08,0.25,0.09,0.21,0.01,12.50,-0.04,-16.00
Shinechaser,eld,201,0.06,0.15,0.04,0.16,-0.02,-33.33,0.01,6.67
"Zacama, Primal Calamity",cmm,691,3.16,4.64,2.94,3.59,-0.22,-6.96,-1.05,-22.63
Torment of Hailfire,phou,77s,,32.49,,26.18,,,-6.31,-19.42
Serpent Warrior,9ed,162,0.17,,0.02,,-0.15,-88.24,,
Blaze,dpa,39,0.36,,0.16,,-0.20,-55.56,,
Markov Waltzer // Markov Waltzer,avow,63,,,,,,,,
"Vorinclex, Monstrous Raider",khm,320,46.82,68.58,40.76,55.22,-6.06,-12.94,-13.36,-19.48
Prosperous Pirates,jmp,165,0.09,,0.15,,0.06,66.67,,
Kodama's Reach,c15,188,1.54,,1.15,,-0.39,-25.32,,
Nimble Innovator,kld,58,0.06,0.05,0.03,0.22,-0.03,-50.00,0.17,340.00
Foundry Hornet,aer,59,0.07,0.15,0.05,0.12,-0.02,-28.57,-0.03,-20.00
"Théoden, King of Rohan",ltr,233,0.09,0.18,0.08,0.25,-0.01,-11.11,0.07,38.89
Voyager Quickwelder,dft,37,0.15,0.33,0.16,0.14,0.01,6.67,-0.19,-57.58
Telethopter,tpr,232,,,,,,,,
Spirit of the Labyrinth,mb2,20,0.38,,1.02,,0.64,168.42,,
Mind Rot,9ed,145★,,0.25,,,,,,
Hurloon Minotaur,3ed,159,0.16,,0.12,,-0.04,-25.00,,
Plains,psal,C33,,,0.46,,,,,
Sunblast Angel,c14,92,0.54,,0.35,,-0.19,-35.19,,
Human Soldier,tltr,2,,,,,,,,
Tithe,wc98,bh23a,3.54,,6.06,,2.52,71.19,,
"Braids, Conjurer Adept",plst,PLC-36,0.55,,,,,,,
Ecstatic Beauty,who,974,,3.35,,1.56,,,-1.79,-53.43
"Ulamog, the Infinite Gyre",aa3,2,,,,,,,,
Conspicuous Snoop,m21,364,5.88,6.08,5.73,6.05,-0.15,-2.55,-0.03,-0.49
Guild Thief,hbg,121,,,,,,,,
Araba Mothrider,sok,2,0.16,1.67,0.21,0.82,0.05,31.25,-0.85,-50.90
Galvanic Iteration,otc,227,0.28,,0.28,,0.00,0.00,,
"Hansk, Slayer Zealot",slx,22,4.78,,1.88,,-2.90,-60.67,,
Park Heights Maverick,prm,99835,,,,,,,,
Urza's Tower,rin,184,2.95,,1.79,,-1.16,-39.32,,
Mizzix's Mastery,plst,C15-29,2.53,,1.70,,-0.83,-32.81,,
Tidebinder Mage,ddt,22,0.32,,0.32,,0.00,0.00,,
Magar of the Magic Strings,unf,263,0.63,0.56,1.17,0.87,0.54,85.71,0.31,55.36
Assimilate Essence,mom,47,0.05,0.09,0.10,0.12,0.05,100.00,0.03,33.33
Summon: Primal Garuda,fin,360,0.42,0.41,0.43,0.53,0.01,2.38,0.12,29.27
Cultivate,onc,107,0.81,,0.69,,-0.12,-14.81,,
Trespasser's Curse,akh,112,0.31,7.09,0.74,6.97,0.43,138.71,-0.12,-1.69
Imperial Seal,2x2,439,,,,,,,,
Enduring Vitality,pdsk,176p,5.41,5.42,4.48,4.21,-0.93,-17.19,-1.21,-22.32
Lavabelly Sliver,mh1,207,0.45,1.53,0.21,1.05,-0.24,-53.33,-0.48,-31.37
Teething Wurmlet,bro,348,0.56,0.98,0.76,1.06,0.20,35.71,0.08,8.16
Unholy Strength,ps11,87,,,,,,,,
In Garruk's Wake,m15,100,1.48,3.65,0.71,2.26,-0.77,-52.03,-1.39,-38.08
Bribery // Bribery,acmm,6,,,,,,,,
Wand of Denial,6ed,317,0.52,,0.51,,-0.01,-1.92,,
Crumbling Necropolis,mm3,233,0.29,1.95,0.26,0.99,-0.03,-10.34,-0.96,-49.23
"Firja, Judge of Valor",mul,170,,0.36,,0.73,,,0.37,102.78
Spellgyre,blb,72,0.14,0.14,0.15,0.38,0.01,7.14,0.24,171.43
Archway Commons,stx,263,0.09,0.16,0.08,0.13,-0.01,-11.11,-0.03,-18.75
Squirrel-Powered Scheme,ust,70,0.22,3.04,0.16,1.36,-0.06,-27.27,-1.68,-55.26
Psychic Theft,pcy,40,0.29,5.65,0.32,4.83,0.03,10.34,-0.82,-14.51
Keening Stone,roe,219,0.46,2.05,0.41,1.12,-0.05,-10.87,-0.93,-45.37
Carnage Interpreter,clu,26,1.37,,2.28,,0.91,66.42,,
Fiery Confluence,scd,141,0.42,,0.68,,0.26,61.90,,
"Silk, Web Weaver",spm,215,0.73,1.12,0.46,0.94,-0.27,-36.99,-0.18,-16.07
Blinking Spirit,5ed,12,0.20,,0.27,,0.07,35.00,,
Green Slime,clb,636,1.48,,0.83,,-0.65,-43.92,,
"Kotis, the Fangkeeper",tdm,362,0.36,1.03,0.22,0.84,-0.14,-38.89,-0.19,-18.45
Aerial Boost,mom,2,0.03,0.07,0.07,0.11,0.04,133.33,0.04,57.14
Driven // Despair,akr,233,,,,,,,,
Condescend,jvc,28,0.42,,0.28,,-0.14,-33.33,,
Dakmor Plague,plst,P02-69,0.09,,,,,,,
Ephemerate,sta,68,20.76,30.44,25.25,46.43,4.49,21.63,15.99,52.53
Orzhov Guildgate,rna,253,0.09,0.36,0.05,0.42,-0.04,-44.44,0.06,16.67
Time Warp,prm,36044,,,,,,,,
Even the Odds,fut,6,0.15,0.50,0.12,0.51,-0.03,-20.00,0.01,2.00
Thunderbolt,pd2,19,,0.31,,0.22,,,-0.09,-29.03
Barrow Ghoul,wth,61,0.14,,0.10,,-0.04,-28.57,,
"Alora, Cheerful Scout",hbg,5g,,,,,,,,
Formless Nurturing,frf,129,0.03,0.23,0.02,0.20,-0.01,-33.33,-0.03,-13.04
"Migloz, Maze Crusher",one,470,,0.99,,0.89,,,-0.10,-10.10
Ironpaw Aspirant,lci,18,0.03,0.19,0.08,0.13,0.05,166.67,-0.06,-31.58
Sphere of Safety,pio,34,,,,,,,,
Legion Warboss,pgrn,109s,,2.50,,1.89,,,-0.61,-24.40
Break the Spell,woe,5,0.04,0.11,0.06,0.08,0.02,50.00,-0.03,-27.27
Rockfall Vale,who,889,,3.00,,3.41,,,0.41,13.67
Goblin Shortcutter,jmp,330,0.06,,0.04,,-0.02,-33.33,,
Ajani's Pridemate,m11,3,0.17,0.49,0.23,1.58,0.06,35.29,1.09,222.45
Deep Analysis,prm,35150,,,,,,,,
Bewilder,plst,IMA-43,0.17,,0.03,,-0.14,-82.35,,
Chaplain's Blessing,soi,10,0.12,0.64,0.21,0.60,0.09,75.00,-0.04,-6.25
Mirage Mockery,onc,32,0.24,0.35,,,,,,
Clandestine Chameleon,unf,420,,0.77,,1.08,,,0.31,40.26
Mycosynth Wellspring,ddu,56,0.34,,0.16,,-0.18,-52.94,,
Satoru Umezawa,neo,507,,3.74,,0.57,,,-3.17,-84.76
Dawnfeather Eagle,aer,14,0.06,0.25,0.10,0.29,0.04,66.67,0.04,16.00
Plains,rqs,52,,,,,,,,
Draconic Destiny,bro,130,0.34,0.39,0.44,0.84,0.10,29.41,0.45,115.38
Metallic Rebuke,aer,39,0.20,5.04,0.46,3.55,0.26,130.00,-1.49,-29.56
Deathlace,30a,396,,,,,,,,
Deep Forest Hermit,blc,213,0.12,,0.25,,0.13,108.33,,
Plumecreed Escort,blb,65,0.08,0.23,0.20,0.27,0.12,150.00,0.04,17.39
Murder,scd,93,0.12,,0.16,,0.04,33.33,,
Sword of Truth and Justice,h1r,32,,38.31,,29.53,,,-8.78,-22.92
Spectral Flight,isd,79,0.09,0.70,0.07,0.45,-0.02,-22.22,-0.25,-35.71
Nephalia Moondrakes,soi,75,0.07,0.34,0.07,0.20,0.00,0.00,-0.14,-41.18
"Iymrith, Desert Doom",pafr,62s,,6.13,,5.92,,,-0.21,-3.43
Midnight Mayhem // Midnight Mayhem,adsk,20,,,,,,,,
Kuldotha Cackler,one,139,0.02,0.04,0.03,0.04,0.01,50.00,0.00,0.00
Canker Abomination,uma,212,0.06,0.13,0.07,0.12,0.01,16.67,-0.01,-7.69
Plant,tncc,27,,,,,,,,
Teeming Dragonstorm,tdm,293,0.12,0.15,0.16,0.25,0.04,33.33,0.10,66.67
Entangling Vines,m10,181,0.05,0.20,0.06,0.17,0.01,20.00,-0.03,-15.00
With Great Power...,spm,24,0.53,0.60,0.33,0.64,-0.20,-37.74,0.04,6.67
Sylvan Bounty,con,94,0.02,0.22,0.05,0.15,0.03,150.00,-0.07,-31.82
Primal Prayers,mh3,339,0.55,1.58,0.45,2.11,-0.10,-18.18,0.53,33.54
Kinsbaile Cavalier,plst,MOR-15,6.78,,,,,,,
Soltari Emissary,vma,46,,,,,,,,
Blazing Shoal,plst,BOK-96,2.89,,1.95,,-0.94,-32.53,,
Wetland Sambar,ktk,62,0.06,,0.03,0.16,-0.03,-50.00,,
Dispatch,plst,NPH-7,1.97,,,,,,,
Diregraf Captain,ddq,68,0.32,,0.20,,-0.12,-37.50,,
Kraul Warrior,dgm,42,0.03,0.15,0.08,0.20,0.05,166.67,0.05,33.33
Doubling Chant,m12,170,0.32,1.20,0.24,0.78,-0.08,-25.00,-0.42,-35.00
Fleshbag Marauder,ala,76,0.24,2.99,0.20,1.01,-0.04,-16.67,-1.98,-66.22
Dying to Serve // Dying to Serve,avow,32,,,,,,,,
"Golbez, Crystal Collector // Golbez, Crystal Collector",afin,45,,,,,,,,
Duress,m13,90,0.10,0.26,0.16,0.66,0.06,60.00,0.40,153.85
Glorious Anthem,9ed,16★,,5.99,,,,,,
Tainted Field,onc,167,0.29,,0.26,,-0.03,-10.34,,
Gallia of the Endless Dance,thb,338,0.41,2.74,0.49,1.68,0.08,19.51,-1.06,-38.69
Call to the Feast,xln,219,0.10,0.61,0.15,0.43,0.05,50.00,-0.18,-29.51
Gala Greeters,snc,431,0.65,0.74,0.98,1.57,0.33,50.77,0.83,112.16
Avatar of Hope,ppcy,3,,3.84,,1.14,,,-2.70,-70.31
Plains,ltr,262,0.09,0.21,0.10,0.22,0.01,11.11,0.01,4.76
Genji Glove,fin,258,5.45,7.74,2.07,3.33,-3.38,-62.02,-4.41,-56.98
Kavu Chameleon,inv,191,0.22,0.76,0.22,2.85,0.00,0.00,2.09,275.00
Morkrut Necropod,soi,125,0.11,0.34,0.13,0.20,0.02,18.18,-0.14,-41.18
Solemn Simulacrum,tsr,400,0.97,15.24,0.69,19.59,-0.28,-28.87,4.35,28.54
Unnerve,usg,162,0.17,,0.28,,0.11,64.71,,
Hammer of Bogardan,mir,181,3.41,,1.23,,-2.18,-63.93,,
"Donal, Herald of Wings",voc,41,1.28,,0.76,,-0.52,-40.62,,
"Mavren Fein, Dusk Apostle",xln,24,0.60,3.06,0.56,1.69,-0.04,-6.67,-1.37,-44.77
Valorous Stance,j22,59,0.20,,0.21,,0.01,5.00,,
Tolarian Contempt,mat,8,0.06,0.07,0.13,0.07,0.07,116.67,0.00,0.00
Fledgling Djinn,plst,WTH-69,0.10,,,,,,,
Chasm Skulker,clb,714,0.57,,0.40,,-0.17,-29.82,,
Assault Griffin,m11,6,0.11,0.13,0.05,0.21,-0.06,-54.55,0.08,61.54
Swamp,usg,341,0.61,,0.50,,-0.11,-18.03,,
Call the Spirit Dragons // Call the Spirit Dragons,atdm,21,,,,,,,,
Deathbringer Liege,2x2,200,0.91,0.91,0.36,0.79,-0.55,-60.44,-0.12,-13.19
Plaxmanta,c15,100,0.35,,0.20,,-0.15,-42.86,,
Heavyweight Demolisher,bro,160,0.06,0.10,0.07,0.04,0.01,16.67,-0.06,-60.00
Mana Flare,30a,455,,,,,,,,
Kami of Mourning,yneo,14,,,,,,,,
Diregraf Scavenger,vow,105,0.07,0.13,0.04,0.08,-0.03,-42.86,-0.05,-38.46
Yawgmoth's Edict,7ed,171,0.32,,0.23,,-0.09,-28.12,,
Elven Chorus,ltr,611,5.88,12.46,5.49,,-0.39,-6.63,,
"Neriv, Heart of the Storm",tdm,366,4.54,10.31,3.91,7.91,-0.63,-13.88,-2.40,-23.28
Lightning Spear,mh2,134,0.05,0.10,0.07,0.09,0.02,40.00,-0.01,-10.00
"Fblthp, the Lost",tsr,308,0.34,5.88,0.41,3.46,0.07,20.59,-2.42,-41.16
Mox Emerald,ydmu,36,,,,,,,,
Champion of the Parish,isd,6,0.97,9.08,1.20,6.23,0.23,23.71,-2.85,-31.39
Star Pupil // Star Pupil,astx,5s,,,,,,,,
Warmonger's Chariot,jmp,490,0.08,,0.02,,-0.06,-75.00,,
Tamiyo's Journal,soi,265†e,1.07,,,,,,,
Elvish Piper,7ed,242★,,113.45,,,,,,
Winter Orb,wc97,sg408,9.62,,8.19,,-1.43,-14.86,,
"Drafna, Founder of Lat-Nam",bro,47,0.32,0.33,0.24,0.40,-0.08,-25.00,0.07,21.21
Boa Constrictor,mmq,231,0.17,1.64,0.14,1.18,-0.03,-17.65,-0.46,-28.05
Inventor's Apprentice,kld,120,0.07,0.08,0.11,0.24,0.04,57.14,0.16,200.00
Rite of Renewal,tdm,153,0.03,0.13,0.05,0.07,0.02,66.67,-0.06,-46.15
"Multani, Yavimaya's Avatar",tdc,263,0.19,,0.29,,0.10,52.63,,
Blood Crypt,unf,530,,154.12,,147.79,,,-6.33,-4.11
Bladebrand,rna,64,0.06,0.29,0.14,0.17,0.08,133.33,-0.12,-41.38
Sage of Lat-Nam,dom,64,0.13,0.49,0.08,0.43,-0.05,-38.46,-0.06,-12.24
Grapeshot Catapult,ren,143,1.49,,0.19,,-1.30,-87.25,,
Blink,who,721,,3.61,,1.32,,,-2.29,-63.43
"Fang, Fearless l'Cie",fin,99,0.08,0.21,0.14,0.35,0.06,75.00,0.14,66.67
Case of the Locked Hothouse,pmkm,155s,,6.49,,,,,,
Capital City,fin,274,0.10,0.24,0.14,0.28,0.04,40.00,0.04,16.67
"Erinis, Gloom Stalker",clb,407,0.09,0.16,0.10,0.19,0.01,11.11,0.03,18.75
Thousand Winds,c19,100,0.17,,0.19,,0.02,11.76,,
Volcanic Island,sum,291,,,,,,,,
Xorn,afr,167,7.64,7.93,6.42,6.33,-1.22,-15.97,-1.60,-20.18
Harness Infinity,stx,191,0.32,0.45,0.45,0.65,0.13,40.62,0.20,44.44
Vivien Reid,pm19,208s,,5.15,,6.26,,,1.11,21.55
Spectacle Mage,stx,235,0.08,0.13,0.02,0.13,-0.06,-75.00,0.00,0.00
Lattice-Blade Mantis,one,173,0.04,0.08,0.04,0.05,0.00,0.00,-0.03,-37.50
The Gitrog Monster,blc,88,8.32,10.95,10.24,12.73,1.92,23.08,1.78,16.26
Eldritch Evolution,slp,5,7.09,36.43,,,,,,
Cascading Cataracts,eos,5,2.02,5.44,0.98,3.25,-1.04,-51.49,-2.19,-40.26
Devouring Tendrils,stx,126,0.09,0.18,0.15,0.20,0.06,66.67,0.02,11.11
"Kiki-Jiki, Mirror Breaker",mma,120,10.40,18.34,6.72,10.44,-3.68,-35.38,-7.90,-43.08
Blasphemous Act,prm,86074,,,,,,,,
Ogre Savant,gpt,70,0.03,0.24,0.04,0.23,0.01,33.33,-0.01,-4.17
Bramble Sovereign // Bramble Sovereign,aclb,59,,,,,,,,
Onakke Ogre,plst,M19-153,,,,,,,,
Oath of Teferi,cmm,934,0.62,,0.47,,-0.15,-24.19,,
Plateau,fbb,284,500.00,,337.92,,-162.08,-32.42,,
Sticky Fingers,pip,191,0.17,8.82,0.23,0.70,0.06,35.29,-8.12,-92.06
Assemble the Entmoot,ltc,119,1.33,,1.83,,0.50,37.59,,
Spider,t2x2,18,,,,,,,,
Aggressive Instinct,plst,GS1-34,0.09,,0.13,,0.04,44.44,,
Clockwork Gnomes,me4,191,,,,,,,,
Swords to Plowshares,slp,20,5.64,47.21,,,,,,
Wall of Blossoms,plst,STH-125,0.27,,,,,,,
Propaganda,c20,123,2.22,,2.32,,0.10,4.50,,
Grappling Sundew,grn,131,0.08,0.27,0.14,0.18,0.06,75.00,-0.09,-33.33
Emiel the Blessed,jmp,3,5.35,,4.46,,-0.89,-16.64,,
"Shelob, Dread Weaver",ltc,112,2.73,,10.71,,7.98,292.31,,
Radiant Scrollwielder,stx,350,0.37,0.57,0.33,0.63,-0.04,-10.81,0.06,10.53
Elves of Deep Shadow,f06,1,,29.60,,17.79,,,-11.81,-39.90
Outlaws' Fury,otj,136,0.04,0.08,0.09,0.13,0.05,125.00,0.05,62.50
Healing Grace,dom,20,0.05,0.51,0.14,0.33,0.09,180.00,-0.18,-35.29
Inspiring Call,mic,141,0.33,,0.33,,0.00,0.00,,
Hunted Wumpus,10e,269,0.12,0.81,0.10,0.43,-0.02,-16.67,-0.38,-46.91
"Ria Ivor, Bane of Bladehold",one,214,0.16,0.23,0.18,0.21,0.02,12.50,-0.02,-8.70
Flood,ren,30,1.98,,0.15,,-1.83,-92.42,,
Gargoyle Castle,c14,297,0.15,,0.19,,0.04,26.67,,
Curse of Leeches // Leeching Lurker,pmid,94s,,0.61,,0.68,,,0.07,11.48
Sorcerer Class,afr,233,1.64,1.67,2.52,2.58,0.88,53.66,0.91,54.49
Thriving Bluff,who,915,,2.02,,0.95,,,-1.07,-52.97
Mountain,prm,245,,,,,,,,
Forest,wc99,ml347a,1.14,,1.58,,0.44,38.60,,
Magmatic Channeler,pznr,148p,0.15,0.25,0.16,0.25,0.01,6.67,0.00,0.00
Caves of Koilos,c16,285,0.87,,1.01,,0.14,16.09,,
Stonehoof Chieftain,cmm,573,,,,,,,,
The Terror of Serpent's Pass,tle,225,0.39,0.57,0.69,0.41,0.30,76.92,-0.16,-28.07
A-Death-Priest of Myrkul,afr,A-95,,,,,,,,
Blackcleave Cliffs,dsc,263,0.67,,1.83,,1.16,173.13,,
Goblin Chariot,7ed,185,0.09,,0.04,,-0.05,-55.56,,
Icatian Town,6ed,25,0.29,,0.49,,0.20,68.97,,
Parallax Inhibitor,nem,134,0.34,4.94,0.31,3.24,-0.03,-8.82,-1.70,-34.41
Fact or Fiction,dmr,48,0.17,0.22,0.12,0.23,-0.05,-29.41,0.01,4.55
There and Back Again,ltr,602,18.72,17.96,11.11,,-7.61,-40.65,,
Zendikar's Roil,ori,209,0.76,6.53,0.86,5.56,0.10,13.16,-0.97,-14.85
Wight,afr,316,0.21,0.23,0.15,0.40,-0.06,-28.57,0.17,73.91
Plains,e01,102,0.19,,0.09,,-0.10,-52.63,,
Legacy Weapon,plst,APC-137,0.30,,,,,,,
Hexplate Wallbreaker,onc,14,8.80,,4.73,,-4.07,-46.25,,
Keeper of the Nine Gales,lgn,42,8.56,49.95,3.82,11.33,-4.74,-55.37,-38.62,-77.32
"Zahur, Glory's Past",pdft,229p,0.47,,0.15,0.33,-0.32,-68.09,,
Eater of Hope,bng,66,0.15,0.24,0.12,0.28,-0.03,-20.00,0.04,16.67
Dusk's Landing,ylci,10,,,,,,,,
Scion of Oona,lrw,83,4.67,32.90,2.42,9.63,-2.25,-48.18,-23.27,-70.73
Butcher of Malakir,c15,118,0.38,,0.36,,-0.02,-5.26,,
Affa Guard Hound,jmp,81,0.14,,0.07,,-0.07,-50.00,,
Aetherflux Conduit,drc,33,0.25,,0.38,,0.13,52.00,,
Snarling Wolf,dbl,486,0.05,0.20,0.07,0.06,0.02,40.00,-0.14,-70.00
Silumgar Assassin,pdtk,121s,,1.06,,0.54,,,-0.52,-49.06
Drag to the Roots,dsk,414,0.24,0.50,,,,,,
Helm of Kaldra,5dn,131,3.61,31.07,1.53,9.17,-2.08,-57.62,-21.90,-70.49
Lagonna-Band Trailblazer,pio,24,,,,,,,,
Goblin Striker,mrd,94,0.12,0.36,0.07,0.16,-0.05,-41.67,-0.20,-55.56
Dry Spell,6ed,124,0.25,,0.12,,-0.13,-52.00,,
"Korvold, Gleeful Glutton",woc,26,0.34,1.18,0.73,2.38,0.39,114.71,1.20,101.69
Time Wipe,scd,252,0.19,,0.13,,-0.06,-31.58,,
Haazda Officer,m20,305,0.06,,0.07,,0.01,16.67,,
Voracious Hydra,sld,1491★,,18.95,,,,,,
Wall of Fortune,ust,50,0.11,0.67,0.06,0.43,-0.05,-45.45,-0.24,-35.82
Temur Battle Rage,ea1,10,,,,,,,,
Dimir Guildgate,plst,GRN-245,0.11,,,,,,,
Sigil Captain,arb,77,0.23,0.85,0.24,0.76,0.01,4.35,-0.09,-10.59
Plains,m12,230,0.12,0.25,0.16,0.70,0.04,33.33,0.45,180.00
Sutured Ghoul,jud,73,0.40,20.38,0.64,18.09,0.24,60.00,-2.29,-11.24
Narcomoeba,fut,54,1.19,36.22,0.46,12.94,-0.73,-61.34,-23.28,-64.27
Winter Moon,mh3,213,1.52,0.98,0.81,0.90,-0.71,-46.71,-0.08,-8.16
Kessig Wolfrider,dbl,432,0.19,0.49,0.27,0.37,0.08,42.11,-0.12,-24.49
Haughty Djinn // Haughty Djinn,admu,15,,,,,,,,
Blighted Bat,plst,AKH-80,0.05,,0.09,,0.04,80.00,,
Shivan Dragon,p30h,4,,66.32,,13.39,,,-52.93,-79.81
Thieving Skydiver,prm,83758,,,,,,,,
Mountain,sld,1514,,4.43,,,,,,
Reflecting Pool,wc98,bs322,6.34,,6.58,,0.24,3.79,,
You're Confronted by Robbers,clb,53,0.05,0.16,0.06,0.11,0.01,20.00,-0.05,-31.25
"Gimli, Mournful Avenger",ltr,660,0.70,0.73,,2.02,,,1.29,176.71
Plains,s99,157,0.37,,0.53,,0.16,43.24,,
Barkform Harvester,blb,243,0.10,0.15,0.11,0.33,0.01,10.00,0.18,120.00
Reverse Damage,fbb,35,,,4.00,,,,,
"Prowler, Clawed Thief",om1,128,,,,,,,,
Plains,g17,1,,0.40,,0.71,,,0.31,77.50
Temur Charger,ktk,153,0.08,0.28,0.14,0.37,0.06,75.00,0.09,32.14
Horses of the Bruinen,ltr,55,0.04,0.14,0.07,0.21,0.03,75.00,0.07,50.00
Phyrexian Arena,ha1,8,,,,,,,,
Jolted Awake,mh3,33,0.06,0.07,0.09,0.11,0.03,50.00,0.04,57.14
Quick Sliver,cmm,907,1.46,,0.54,,-0.92,-63.01,,
Pongify,plst,OTC-106,2.09,,,,,,,
Spectral Gateguards,avr,37,0.02,0.18,0.03,0.23,0.01,50.00,0.05,27.78
Llanowar Elves,prm,31379,,,,,,,,
Basri's Lieutenant,pm21,9s,,0.88,,0.79,,,-0.09,-10.23
Fallaji Dragon Engine,bro,159,0.11,0.17,0.07,0.10,-0.04,-36.36,-0.07,-41.18
Death's Shadow,sld,474,4.77,6.28,6.96,7.84,2.19,45.91,1.56,24.84
Forest,por,214s,,,0.85,,,,,
Genju of the Falls,bok,35,0.12,0.81,0.15,0.53,0.03,25.00,-0.28,-34.57
Lord of the Undead,pip,345,5.84,4.75,6.39,6.72,0.55,9.42,1.97,41.47
Might of the Masses,m20,182,0.10,0.39,0.10,0.18,0.00,0.00,-0.21,-53.85
Dazzling Reflection,ogw,17,0.06,0.42,0.19,0.36,0.13,216.67,-0.06,-14.29
Omnivorous Flytrap,dsk,322,0.22,0.29,0.23,0.44,0.01,4.55,0.15,51.72
Sword of Truth and Justice,sld,1096,34.84,38.31,26.27,28.08,-8.57,-24.60,-10.23,-26.70
Relic of Progenitus,md1,21,4.35,,5.68,,1.33,30.57,,
S.N.O.T.,unh,111,0.34,5.22,0.07,2.52,-0.27,-79.41,-2.70,-51.72
"Kiora, the Crashing Wave",bng,149,1.71,15.66,2.20,9.84,0.49,28.65,-5.82,-37.16
Wu Spy,ptk,63,19.00,,7.03,,-11.97,-63.00,,
Vault 75: Middle School,pip,555,,7.30,,2.97,,,-4.33,-59.32
Ancient Tomb,exp,36,,373.84,,245.28,,,-128.56,-34.39
Spear Spewer,j22,82,0.40,,0.42,,0.02,5.00,,
Death Stroke,btd,22,0.33,,0.18,,-0.15,-45.45,,
Allure of the Unknown,thb,207,0.10,0.28,0.14,0.28,0.04,40.00,0.00,0.00
