name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Shrewd Hatchling,ddj,8,0.04,,0.11,,0.07,175.00,,
Werewhat,mb2,587,0.19,,,,,,,
Mind Stone,c15,259,0.28,,0.22,,-0.06,-21.43,,
Dark Ritual,sld,2001,13.05,,13.89,18.10,0.84,6.44,,
Animate Dead,3ed,93,7.70,,6.10,,-1.60,-20.78,,
Prosperous Innkeeper,blc,121,0.14,,0.38,,0.24,171.43,,
"Ebondeath, Dracolich",afr,292,4.79,5.59,5.50,7.73,0.71,14.82,2.14,38.28
Azorius Chancery,gk2,25,0.29,,0.20,,-0.09,-31.03,,
Shoreline Ranger,scg,51,0.14,1.27,0.05,0.92,-0.09,-64.29,-0.35,-27.56
Sandsteppe War Riders,moc,39,0.12,,0.11,,-0.01,-8.33,,
Sulfurous Springs,eoc,185,0.76,,1.41,,0.65,85.53,,
Tocasia's Welcome,bro,308,3.40,3.86,3.59,5.20,0.19,5.59,1.34,34.72
Prismite,m21,235,0.04,0.15,0.05,0.16,0.01,25.00,0.01,6.67
Germ,tc14,14,0.32,,,,,,,
Zombie,tcma,5,0.10,,,,,,,
Solemn Recruit,paer,22s,,0.57,,0.34,,,-0.23,-40.35
Grapple with the Past,inr,412,0.14,0.43,0.23,0.42,0.09,64.29,-0.01,-2.33
"Elsha, Threefold Master",tdc,2,1.52,0.38,0.75,0.47,-0.77,-50.66,0.09,23.68
Angel of Sanctions,tdrc,1,,,,,,,,
"Ashiok, Nightmare Muse",pthb,208s,,17.00,,4.20,,,-12.80,-75.29
"Nicol Bolas, Dragon-God",sld,1246,,6.89,,,,,,
Cinderslash Ravager,one,200,0.07,0.06,0.08,0.06,0.01,14.29,0.00,0.00
Hypnotic Specter,9ed,141★,,13.27,,,,,,
Count on Luck,dft,457,,4.14,,1.35,,,-2.79,-67.39
Reanimate,ltc,206,11.90,,7.73,,-4.17,-35.04,,
Ferocious Pup,j22,659,0.15,,0.19,,0.04,26.67,,
Shatterstorm,akr,174,,,,,,,,
The Raven Man,dmu,330,,0.48,,0.63,,,0.15,31.25
Broodhunter Wurm,plst,BFZ-171,0.06,,0.19,,0.13,216.67,,
Island,bro,270,0.09,0.12,0.05,0.11,-0.04,-44.44,-0.01,-8.33
Goblin Artillery,j22,541,0.14,,0.15,,0.01,7.14,,
The Dead Marshes // The Dead Marshes,altr,79,,,,,,,,
Stoic Star-Captain,yeoe,3,,,,,,,,
Mine Excavation,shm,13,0.20,1.03,0.04,1.15,-0.16,-80.00,0.12,11.65
Mind Twist,lea,115,,,1682.09,,,,,
Jade Monolith,leb,253,78.98,,44.98,,-34.00,-43.05,,
Norn's Wellspring,one,24,0.23,0.29,0.21,0.47,-0.02,-8.70,0.18,62.07
Recall,ptc,ml24,2.18,,1.55,,-0.63,-28.90,,
Island,fin,298,0.23,0.29,0.19,0.22,-0.04,-17.39,-0.07,-24.14
Platoon Dispenser,prm,105646,,,,,,,,
Strike It Rich // Strike It Rich,amh2,36,,,,,,,,
Sunpetal Grove,m11,228,1.21,7.86,1.27,3.68,0.06,4.96,-4.18,-53.18
Myr Enforcer,mrd,211,1.21,17.03,0.82,7.00,-0.39,-32.23,-10.03,-58.90
Impostor Syndrome,om1,32,,,,,,,,
Sentinel of the Nameless City,lci,211,0.65,0.77,0.60,0.92,-0.05,-7.69,0.15,19.48
Entirely Normal Armchair,ust,146,0.17,0.56,0.11,0.79,-0.06,-35.29,0.23,41.07
Wildsize,gpt,98,0.06,0.26,0.03,0.26,-0.03,-50.00,0.00,0.00
Parhelion Patrol,grn,22,0.04,0.29,0.02,0.18,-0.02,-50.00,-0.11,-37.93
Spider Spawning,uma,183,0.18,0.48,0.10,0.42,-0.08,-44.44,-0.06,-12.50
Cloudspire Coordinator,dft,196,0.07,0.13,0.05,0.15,-0.02,-28.57,0.02,15.38
Spell Pierce,mp2,17,,70.60,,50.35,,,-20.25,-28.68
One Thousand Lashes,gtc,183,0.10,0.42,0.15,0.39,0.05,50.00,-0.03,-7.14
Yawgmoth's Bargain,vma,147,,,,,,,,
Monastery Siege,frf,43,0.57,,0.59,,0.02,3.51,,
Stitcher Geralf,cmm,496,,,,,,,,
Monstrous Rage,woe,142,0.51,0.75,0.89,1.14,0.38,74.51,0.39,52.00
Oblation,c14,83,0.59,,0.57,,-0.02,-3.39,,
Temporal Adept,7ed,103,0.36,,0.49,,0.13,36.11,,
Greater Forgeling,rav,129,0.04,0.25,0.06,0.23,0.02,50.00,-0.02,-8.00
Thopter,t2xm,8,,,,,,,,
Tor Wauki,chr,88,0.15,,0.18,,0.03,20.00,,
The Moment,who,1050,,1.26,,0.64,,,-0.62,-49.21
Gorgon Flail,m10,211,0.71,4.81,0.61,3.14,-0.10,-14.08,-1.67,-34.72
Boing!,unf,40,0.10,0.25,0.21,0.28,0.11,110.00,0.03,12.00
Nakaya Shade,pcy,69,0.15,0.50,0.13,1.19,-0.02,-13.33,0.69,138.00
Tawnos's Weaponry,5ed,401,0.12,,0.16,,0.04,33.33,,
Astral Confrontation,clb,6,0.07,0.05,0.08,0.09,0.01,14.29,0.04,80.00
Tel-Jilad Chosen,mrd,132,0.13,0.29,0.06,0.33,-0.07,-53.85,0.04,13.79
Dockworker Drone,eoe,11,0.07,0.11,0.05,0.10,-0.02,-28.57,-0.01,-9.09
Castle,cei,9,0.98,,1.05,,0.07,7.14,,
"Raphael, Ninja Destroyer",tmt,102,18.67,,,,,,,
Skeleton Shard,mrd,242,0.26,5.32,0.20,2.01,-0.06,-23.08,-3.31,-62.22
Tel-Jilad Defiance,som,129,0.11,0.43,0.06,0.29,-0.05,-45.45,-0.14,-32.56
Door of Destinies,ltc,277,9.90,,7.08,,-2.82,-28.48,,
Woodland Cemetery,pdom,248s,,3.54,,2.36,,,-1.18,-33.33
"Jerren, Corrupted Bishop // Jerren, Corrupted Bishop",amid,37,,,,,,,,
Belltower Sphinx,jmp,141,0.12,,0.14,,0.02,16.67,,
Nephalia Drownyard,isd,245,0.38,3.40,0.39,1.75,0.01,2.63,-1.65,-48.53
Thran Portal,dmu,259,0.76,0.65,0.73,1.01,-0.03,-3.95,0.36,55.38
Foray of Orcs,ltr,417,0.10,0.20,0.08,0.24,-0.02,-20.00,0.04,20.00
Bladecoil Serpent,prm,105810,,,,,,,,
Mystical Tutor,v09,8,,20.53,,11.62,,,-8.91,-43.40
Kaalia of the Vast,mh3,343,36.51,108.75,25.28,90.62,-11.23,-30.76,-18.13,-16.67
Boros Signet,mm3,217,0.64,2.31,0.41,1.59,-0.23,-35.94,-0.72,-31.17
Malevolent Chandelier,dsk,252,0.05,0.04,0.03,0.09,-0.02,-40.00,0.05,125.00
Blood Ogre,ddl,49,0.03,,0.07,,0.04,133.33,,
Kobold Taskmaster,tsb,65,0.52,4.59,0.16,1.75,-0.36,-69.23,-2.84,-61.87
Bojuka Bog,pz1,135,,,,,,,,
Angelic Captain,bfz,208,0.19,0.73,0.17,0.51,-0.02,-10.53,-0.22,-30.14
"Linvala, the Preserver",ogw,25,0.57,4.54,1.10,2.80,0.53,92.98,-1.74,-38.33
Phantom Ninja,j25,345,0.15,,0.14,,-0.01,-6.67,,
Stormfront Riders,ddf,17,0.15,,0.10,,-0.05,-33.33,,
Silverglade Elemental,hop,78,0.33,,0.42,,0.09,27.27,,
Bojuka Bog,plst,WWK-132,1.28,,2.12,,0.84,65.62,,
Blacksnag Buzzard,otj,79,0.04,0.06,0.05,0.03,0.01,25.00,-0.03,-50.00
Haunted Cloak,soi,257,0.33,2.18,0.10,1.08,-0.23,-69.70,-1.10,-50.46
Consume Spirit,m12,88,0.09,0.39,0.13,0.37,0.04,44.44,-0.02,-5.13
Barrow-Blade,ltr,688,0.29,0.44,0.22,,-0.07,-24.14,,
God-Eternal Rhonas,pwar,163s,,8.43,,4.29,,,-4.14,-49.11
Diligent Farmhand,plst,ODY-237,0.19,,,,,,,
Mossfire Valley,blc,316,0.26,,0.29,,0.03,11.54,,
Sudden Impact,7ed,223,0.14,,0.17,,0.03,21.43,,
Traverse the Outlands,clb,258,4.01,4.24,4.33,5.17,0.32,7.98,0.93,21.93
Deathbringer Regent,pdtk,96s,,0.36,,0.57,,,0.21,58.33
Dark Suspicions,plst,PLS-40,0.25,,0.19,,-0.06,-24.00,,
Gimli's Reckless Might // Gimli's Reckless Might,altc,4,0.22,,,,,,,
Thornwood Falls,m20,258,0.05,0.35,0.05,0.22,0.00,0.00,-0.13,-37.14
"Ezuri, Claw of Progress",c15,44,1.38,,1.13,,-0.25,-18.12,,
Bloom Tender,spg,79,21.54,23.83,16.73,21.86,-4.81,-22.33,-1.97,-8.27
Plains,5ed,433,0.84,,0.45,,-0.39,-46.43,,
Dragon Turtle,pafr,56s,,1.30,,0.79,,,-0.51,-39.23
Kitsune Ace,neo,22,0.07,0.15,0.05,0.18,-0.02,-28.57,0.03,20.00
Sphinx of the Second Sun,cmr,643,4.82,14.85,4.63,13.21,-0.19,-3.94,-1.64,-11.04
Kodama of the West Tree,neo,199,21.93,21.12,12.37,12.57,-9.56,-43.59,-8.55,-40.48
Pathrazer of Ulamog,dci,46,,5.54,,2.56,,,-2.98,-53.79
Shuriken,bok,160,0.19,3.74,0.14,1.54,-0.05,-26.32,-2.20,-58.82
Wayfarer's Bauble,scd,287,0.28,,0.26,,-0.02,-7.14,,
Sunscorch Regent,plst,DTK-41,0.39,,,,,,,
Swarmyard,eos,87,5.94,8.44,5.55,8.41,-0.39,-6.57,-0.03,-0.36
Biogenic Upgrade,fdn,553,0.23,,0.18,,-0.05,-21.74,,
Phyrexian War Beast,dkm,37a,0.69,,0.09,,-0.60,-86.96,,
Festercreep,c16,110,0.06,,0.14,,0.08,133.33,,
Swamp,tdm,274,0.79,0.76,0.42,0.60,-0.37,-46.84,-0.16,-21.05
Obsianus Golem,3ed,268,0.26,,0.18,,-0.08,-30.77,,
Naturalize,m11,186,0.04,0.33,0.18,0.48,0.14,350.00,0.15,45.45
Port Inspector,mmq,90,0.10,0.57,0.07,1.33,-0.03,-30.00,0.76,133.33
Triton Tactics,ths,71,0.08,0.43,0.10,0.43,0.02,25.00,0.00,0.00
Spirit,ta25,1,0.41,,,,,,,
"Dakkon, Shadow Slayer // Dakkon, Shadow Slayer",amh2,49,,,,,,,,
Thornscape Apprentice,dde,37,0.20,,0.03,,-0.17,-85.00,,
Sandstone Oracle,2xm,285,0.19,0.22,0.14,0.19,-0.05,-26.32,-0.03,-13.64
Ragavan,tlcc,7,,,,,,,,
"Elesh Norn, Grand Cenobite",plst,IMA-18,20.54,,15.17,,-5.37,-26.14,,
As Foretold,who,469,0.72,0.74,1.14,0.73,0.42,58.33,-0.01,-1.35
Kithkeeper,ecl,23,0.10,0.18,0.04,0.12,-0.06,-60.00,-0.06,-33.33
Valor in Akros,a25,38,0.10,0.69,0.08,0.44,-0.02,-20.00,-0.25,-36.23
Detonate,ren,83,,,0.45,,,,,
Ramosian Sergeant,mmq,39,0.24,7.34,0.29,6.70,0.05,20.83,-0.64,-8.72
Twilight Drover,voc,100,0.24,,0.22,,-0.02,-8.33,,
Zombie Infestation,dmr,111,0.16,0.35,0.10,0.27,-0.06,-37.50,-0.08,-22.86
Loopy Lobster,cmb2,26,0.27,,0.02,,-0.25,-92.59,,
Angel's Feather,m11,201,0.11,0.39,0.09,0.36,-0.02,-18.18,-0.03,-7.69
Tainted Remedy,ea1,7,,,,,,,,
Kefnet the Mindful,mp2,15,,32.18,,22.53,,,-9.65,-29.99
Island,ice,368,0.65,,0.58,,-0.07,-10.77,,
Elfhame Wurm,dmu,161,0.13,0.06,0.06,0.05,-0.07,-53.85,-0.01,-16.67
Day of Judgment,mb2,8,1.01,,0.92,,-0.09,-8.91,,
Island,slp,32,28.43,51.45,,,,,,
Call of the Nightwing,gtc,149,0.10,0.44,0.06,0.31,-0.04,-40.00,-0.13,-29.55
Mox Ruby,cei,265,674.99,,584.23,,-90.76,-13.45,,
Lilting Refrain,usg,83,0.31,,0.26,,-0.05,-16.13,,
"Gorion, Wise Mentor",clb,423,0.13,0.16,0.16,0.24,0.03,23.08,0.08,50.00
Don't Blink,who,40,0.09,0.38,0.18,0.39,0.09,100.00,0.01,2.63
Hatching Plans,gpt,27,0.35,1.00,0.24,1.88,-0.11,-31.43,0.88,88.00
Trained Arynx,otj,36,0.05,0.05,0.07,0.13,0.02,40.00,0.08,160.00
Latchkey Faerie,mor,39,0.08,0.69,0.10,0.38,0.02,25.00,-0.31,-44.93
Strix Serenade,pmh3,71s,,6.83,,3.51,,,-3.32,-48.61
Beacon of Unrest,prm,62519,,,,,,,,
Saruli Caretaker,rna,139,0.14,1.43,0.19,2.91,0.05,35.71,1.48,103.50
Undead Sprinter,dsk,350,0.26,0.37,0.20,0.55,-0.06,-23.08,0.18,48.65
Young Wolf,plst,DKA-134,0.15,,,,,,,
Child of Night,m11,88,0.08,,0.02,0.22,-0.06,-75.00,,
Secluded Glen,plst,WOC-166,0.92,,,,,,,
Sacrifice,ced,125,7.70,,5.46,,-2.24,-29.09,,
Elder Land Wurm,leg,11,15.54,,12.40,,-3.14,-20.21,,
"Jirina, Dauntless General",mat,132,,,,,,,,
Honor Guard,7ed,21★,,7.86,,,,,,
Forest,sld,258,6.23,9.91,9.90,8.50,3.67,58.91,-1.41,-14.23
Plains,sld,484,2.14,2.52,0.99,1.30,-1.15,-53.74,-1.22,-48.41
Order of Leitbur,ptc,bl16a,2.99,,0.90,,-2.09,-69.90,,
False Cure,ons,146,12.45,26.19,2.23,26.67,-10.22,-82.09,0.48,1.83
Thunderous Orator,stx,35,0.08,0.20,0.04,0.18,-0.04,-50.00,-0.02,-10.00
Wizened Githzerai,hbg,42,,,,,,,,
Boomerang,6ed,58,0.17,,0.24,,0.07,41.18,,
Skaab Goliath,plst,ORI-74,0.03,,0.08,,0.05,166.67,,
A Real Handful,unf,87,0.06,0.11,0.07,0.14,0.01,16.67,0.03,27.27
Built to Last,kld,7,0.07,0.44,0.14,0.10,0.07,100.00,-0.34,-77.27
Sun Titan,znc,21,0.25,,0.35,,0.10,40.00,,
Tromp the Domains,tsr,242,0.08,0.64,0.09,0.15,0.01,12.50,-0.49,-76.56
Despondency,usg,129,0.18,,0.09,,-0.09,-50.00,,
Xira Arien,me3,187,,,,,,,,
Drain Life,fbb,106,,,0.29,,,,,
Abhorrent Overlord,pths,75★,,0.92,,0.93,,,0.01,1.09
Psychic Impetus,clu,92,0.10,,0.14,,0.04,40.00,,
Electrolyze,gpt,111,0.42,0.53,0.20,1.22,-0.22,-52.38,0.69,130.19
Argent Sphinx,td2,13,,,,,,,,
Know Evil,oe01,8★,0.99,,0.43,,-0.56,-56.57,,
"Sokka, Wolf Cove's Protector",tle,274,0.44,,0.43,,-0.01,-2.27,,
Coalition Relic,dmc,180,0.32,,0.21,,-0.11,-34.38,,
Assassin Den,acr,281,0.15,,0.16,,0.01,6.67,,
Snapping Drake,m20,318,0.14,,0.12,,-0.02,-14.29,,
Gnarlwood Dryad,sir,196,,,,,,,,
Twinmaw Stormbrood // Charring Bite,tdm,320,0.43,0.38,0.20,0.49,-0.23,-53.49,0.11,28.95
Driver of the Dead,2xm,90,0.03,0.14,0.07,0.11,0.04,133.33,-0.03,-21.43
Centaur Vinecrasher,c18,135,0.21,,0.16,,-0.05,-23.81,,
Semester's End,stx,27,1.11,0.75,0.52,0.69,-0.59,-53.15,-0.06,-8.00
Moaning Wall,hou,72,0.09,0.25,0.12,0.16,0.03,33.33,-0.09,-36.00
Cultivate,c16,146,0.64,,0.48,,-0.16,-25.00,,
Skatewing Spy,rna,52,0.12,0.48,0.12,0.30,0.00,0.00,-0.18,-37.50
Ashes to Ashes,ren,47,1.16,,0.17,,-0.99,-85.34,,
Darkness,spg,124,8.41,8.87,5.54,7.04,-2.87,-34.13,-1.83,-20.63
Roar of the Fifth People // Roar of the Fifth People,alci,63,,,,,,,,
Fleecemane Lion,afc,185,0.36,,0.41,,0.05,13.89,,
Reliquary Tower,plst,C21-311,3.49,,,,,,,
Mirari's Wake,cmm,928,6.59,,4.19,,-2.40,-36.42,,
"Breeches, Brazen Plunderer",cmr,571,,,,,,,,
Swords to Plowshares,ncc,211,1.44,,1.24,,-0.20,-13.89,,
Fetid Imp,plst,ORI-97,0.08,,0.11,,0.03,37.50,,
Cats,fjmp,5,0.17,,,,,,,
Balduvian Bears,ice,226,0.26,,0.17,,-0.09,-34.62,,
Mosswood Dreadknight // Mosswood Dreadknight,awoe,40,,,,,,,,
Thunderhead Gunner,dft,148,0.04,0.12,0.12,0.09,0.08,200.00,-0.03,-25.00
Mind Spring,dpa,12,0.54,,0.44,,-0.10,-18.52,,
"Crosis, the Purger",plst,C17-168,1.15,,0.51,,-0.64,-55.65,,
Sage's Reverie,j22,58,1.00,,0.71,,-0.29,-29.00,,
Tenth District Veteran,rna,26,0.06,0.50,0.07,0.19,0.01,16.67,-0.31,-62.00
Island,ody,336,0.70,3.60,0.44,3.47,-0.26,-37.14,-0.13,-3.61
"Ojer Kaslem, Deepest Growth // Ojer Kaslem, Deepest Growth",alci,30,,,,,,,,
Diabolic Edict,tpr,102,,,,,,,,
Fateful Showdown,pkld,114s,,1.09,,0.47,,,-0.62,-56.88
Prismatic Dragon,past,8,,,,,,,,
Gargoyle Sentinel,jmp,465,0.09,,0.10,,0.01,11.11,,
Rot Farm Skeleton,dgm,98,0.14,0.20,0.17,0.40,0.03,21.43,0.20,100.00
Air Elemental,2ed,47,6.91,,4.15,,-2.76,-39.94,,
"Raff Capashen, Ship's Mage",pdom,202s,,1.47,,0.61,,,-0.86,-58.50
Mutiny,plst,RIX-106,0.19,,0.12,,-0.07,-36.84,,
Lightning Greaves,plst,C19-217,5.09,,4.23,,-0.86,-16.90,,
Swamp,hou,187,0.47,1.62,0.37,1.90,-0.10,-21.28,0.28,17.28
"Risona, Asari Commander",neo,492,0.26,0.34,0.29,0.53,0.03,11.54,0.19,55.88
Dissatisfied Customer,unf,72,0.06,0.18,0.14,0.12,0.08,133.33,-0.06,-33.33
Fire // Ice,wc02,shh128,0.99,,0.71,,-0.28,-28.28,,
Bituminous Blast,m3c,255,0.16,,0.12,,-0.04,-25.00,,
Protective Sphere,inv,26,0.16,1.45,0.07,1.81,-0.09,-56.25,0.36,24.83
Clue,tmkm,18,,,,,,,,
"Otharri, Suns' Glory // Otharri, Suns' Glory",aone,52,,,,,,,,
Rubblebelt Maaka,mm3,109,0.12,0.11,0.04,0.16,-0.08,-66.67,0.05,45.45
Lightning Elemental,dpa,50,0.10,,0.08,,-0.02,-20.00,,
Lethal Scheme,pncc,36p,,8.71,,16.55,,,7.84,90.01
Silent Observer,plst,SOI-86,0.18,,0.11,,-0.07,-38.89,,
Elvish Archivist,pwoe,168s,,0.49,,,,,,
Ponder,pf25,2,,6.88,,7.16,,,0.28,4.07
Defiler of Instinct,pdmu,119s,,2.19,,1.06,,,-1.13,-51.60
"Taranika, Akroan Veteran",thb,303,0.32,0.76,0.26,0.74,-0.06,-18.75,-0.02,-2.63
Stronghold Arena,pdmu,110s,,0.25,,0.31,,,0.06,24.00
Turn to Frog,m15,81,0.20,0.55,0.15,0.38,-0.05,-25.00,-0.17,-30.91
Eater of Days,dst,120,1.10,9.17,1.43,7.59,0.33,30.00,-1.58,-17.23
Canyon Wildcat,ddh,6,0.18,,0.07,,-0.11,-61.11,,
Thunder Spirit,prm,229,,,,,,,,
Reno and Rude,fin,450,1.52,9.50,0.76,9.27,-0.76,-50.00,-0.23,-2.42
"Ghalta, Primal Hunger",blc,220,0.99,,0.76,,-0.23,-23.23,,
Verdeloth the Ancient,tsb,88,1.18,5.99,0.64,1.88,-0.54,-45.76,-4.11,-68.61
Temple of Abandon,40k,297★,,0.51,,,,,,
Arachnogenesis,cmm,272,5.11,5.26,3.81,3.92,-1.30,-25.44,-1.34,-25.48
Canyon Lurkers,ktk,105,0.02,0.01,0.02,0.18,0.00,0.00,0.17,1700.00
Greater Gargadon,tsr,167,0.24,0.65,0.22,1.03,-0.02,-8.33,0.38,58.46
Sylvan Tutor,ltc,531,52.23,57.93,57.07,,4.84,9.27,,
Sanitarium Skeleton,m20,112,0.03,0.27,0.02,0.19,-0.01,-33.33,-0.08,-29.63
Instant Ramen,fin,259,0.19,0.27,0.12,0.17,-0.07,-36.84,-0.10,-37.04
Wooden Sphere,6ed,318,0.41,,0.25,,-0.16,-39.02,,
"Rakdos, Patron of Chaos // Rakdos, Patron of Chaos",amkm,22,,,,,,,,
Ultimate Price,plst,GK2-36,0.08,,,,,,,
Birds of Paradise,7ed,231★,,,,,,,,
Swamp,m10,239,0.26,3.50,0.16,1.51,-0.10,-38.46,-1.99,-56.86
Eight-and-a-Half-Tails,clb,692,0.45,,0.38,,-0.07,-15.56,,
Valley Floodcaller,pblb,79p,5.46,7.46,4.26,4.76,-1.20,-21.98,-2.70,-36.19
Meria's Outrider,plst,DMU-138,0.09,,,,,,,
Spitebellows,mm2,128,0.11,0.33,0.08,0.40,-0.03,-27.27,0.07,21.21
Witch Engine,usg,169,0.51,,0.51,,0.00,0.00,,
Wojek Apothecary,rav,36,0.07,0.39,0.04,0.32,-0.03,-42.86,-0.07,-17.95
Strutting Turkey,und,14,0.12,,0.14,,0.02,16.67,,
Thrumming Hivepool,eoe,356,2.78,4.13,2.59,5.36,-0.19,-6.83,1.23,29.78
Palinchron,vma,86,,,,,,,,
Shapeshifter,tkhm,8,,,,,,,,
Opulent Palace,dmc,223,0.35,,0.32,,-0.03,-8.57,,
Spirit,tmh3,28,,,,,,,,
Morale,4bb,36,,,0.12,,,,,
Grinning Demon Avatar,pmoa,29,,,,,,,,
Fyndhorn Elves,p30a,3,,3.56,,,,,,
Stadium Headliner,tdm,344,0.59,1.03,0.70,0.76,0.11,18.64,-0.27,-26.21
Energy Arc,me1,144,,,,,,,,
Commander's Sphere,who,831,,4.79,,2.87,,,-1.92,-40.08
Swamp,psal,A22,,,0.72,,,,,
Elves,fj25,40,,,,,,,,
Study Break,stx,34,0.06,0.10,0.06,0.15,0.00,0.00,0.05,50.00
Craw Wurm,30a,186,1.20,,,,,,,
Takenuma,opc2,35,2.99,,1.12,,-1.87,-62.54,,
Dog,ttdc,3,,,,,,,,
Arcane Bombardment,otc,154,5.10,,2.58,,-2.52,-49.41,,
Fracturing Gust,sld,273,2.86,3.26,2.22,3.31,-0.64,-22.38,0.05,1.53
Watery Grave,rvr,415,18.77,47.69,22.97,60.24,4.20,22.38,12.55,26.32
Sorcerer Class,pafr,233s,,3.53,,2.80,,,-0.73,-20.68
Frost Titan,sld,220,3.68,2.89,2.25,2.90,-1.43,-38.86,0.01,0.35
Clue,plst,CMM-40,,,,,,,,
Snake Umbra,c18,162,0.80,,0.56,,-0.24,-30.00,,
Island,dpa,98,0.12,,0.12,,0.00,0.00,,
Read the Bones,dmc,117,0.42,,0.32,,-0.10,-23.81,,
Unholy Strength,ath,28,0.23,,0.23,,0.00,0.00,,
Mayor of Avabruck // Howlpack Alpha,inr,207,0.31,0.42,0.32,0.52,0.01,3.23,0.10,23.81
"Ugin, the Spirit Dragon",prm,55763,,,,,,,,
"Baldin, Century Herdmaster",slx,10,1.97,,0.74,,-1.23,-62.44,,
White Knight,5ed,68,0.31,,0.45,,0.14,45.16,,
Inspiring Statuary,brr,85,0.72,1.09,0.76,1.21,0.04,5.56,0.12,11.01
Moonglove Winnower,ps11,77,,,,,,,,
Indestructibility,m10,17,1.09,4.26,1.13,2.23,0.04,3.67,-2.03,-47.65
Eradicator Valkyrie,prm,88264,,,,,,,,
"Sai, Master Thopterist",pm19,69s,,3.52,,2.53,,,-0.99,-28.13
Magistrate's Scepter,pm19,238s,,9.50,,7.36,,,-2.14,-22.53
Jugan Defends the Temple // Remnant of the Rising Star,prm,98063,,,,,,,,
Katerina of Myra's Marvels,unf,245,0.14,0.14,0.14,0.20,0.00,0.00,0.06,42.86
Mentor of the Meek,scd,28,0.21,,0.22,,0.01,4.76,,
Dread Fugue,dbl,374,0.21,1.14,0.16,1.35,-0.05,-23.81,0.21,18.42
Grand Entryway // Elegant Rotunda,dsk,15,0.06,0.12,0.06,0.10,0.00,0.00,-0.02,-16.67
Garbage Elemental,ust,82e,0.34,8.00,0.32,22.17,-0.02,-5.88,14.17,177.13
Mogg Infestation,plst,TPR-146,0.81,,,,,,,
Arachnogenesis,cmm,647,4.28,4.56,4.11,4.56,-0.17,-3.97,0.00,0.00
Strictly Better // Strictly Better (cont'd),mznr,5,,,,,,,,
Selfless Spirit,clb,706,1.53,,1.73,,0.20,13.07,,
Land Leeches,4bb,255,1.99,,0.28,,-1.71,-85.93,,
Salvage Slasher,ps11,82,,,,,,,,
Lightning Bolt,cei,162,48.25,,42.04,,-6.21,-12.87,,
Froghemoth,pafr,184s,,1.55,,1.29,,,-0.26,-16.77
Doorkeeper Thrull,pmkm,13s,,3.14,,,,,,
Vent Sentinel,cns,156,0.06,,0.06,0.19,0.00,0.00,,
Tribute to the Wild,cm2,145,0.19,,0.21,,0.02,10.53,,
Fearless Halberdier,anb,69,,,,,,,,
Weakstone's Subjugation,bro,72,0.07,0.15,0.07,0.08,0.00,0.00,-0.07,-46.67
Commit // Memory,ncc,216,0.30,,0.34,,0.04,13.33,,
"Ozai, the Phoenix King // Ozai, the Phoenix King",atla,39,,,,,,,,
Crucible of Worlds,pip,885,,64.95,,44.86,,,-20.09,-30.93
Venom's Hunger,om1,54,,,,,,,,
Steel Hellkite,scd,278,0.23,,0.27,,0.04,17.39,,
Terramorphic Expanse,drc,179,0.16,,0.25,,0.09,56.25,,
Stick Together,hbg,105,,,,,,,,
Fleeting Image,ulg,31,0.24,3.45,0.34,11.96,0.10,41.67,8.51,246.67
Appetite for Brains,ddq,51,0.09,,0.07,,-0.02,-22.22,,
Invoke Despair // Invoke Despair,aneo,57,,,,,,,,
Brave the Sands,ktk,5,5.97,10.95,2.56,6.71,-3.41,-57.12,-4.24,-38.72
Magma Hellion,bbd,61,0.08,0.33,0.11,0.12,0.03,37.50,-0.21,-63.64
"Tariel, Reckoner of Souls",2x2,542,,,,,,,,
Circle of Despair,mir,259,2.86,,1.58,,-1.28,-44.76,,
Dark Ritual,tmc,131,,149.32,,,,,,
Goblin Bombardment,ddn,24,3.55,,3.43,,-0.12,-3.38,,
Clan Defiance,gtc,151,0.15,0.55,0.16,0.63,0.01,6.67,0.08,14.55
Spell Shrivel,bfz,66,0.05,0.53,0.05,0.41,0.00,0.00,-0.12,-22.64
Godless Shrine,rvr,401z,,,,,,,,
Voracious Typhon,thb,203,0.03,0.14,0.04,0.10,0.01,33.33,-0.04,-28.57
Shieldmage Elder,ons,54,0.17,0.78,0.17,0.76,0.00,0.00,-0.02,-2.56
Brute Force,mm2,108,0.17,0.38,0.15,0.56,-0.02,-11.76,0.18,47.37
Merfolk Thaumaturgist,plc,56,0.19,1.08,0.16,0.67,-0.03,-15.79,-0.41,-37.96
"Sram, Senior Edificer",paer,23s,,5.26,,2.25,,,-3.01,-57.22
Fumarole,ice,291,0.15,,0.23,,0.08,53.33,,
Orcish Farmer,ice,207,0.15,,0.06,,-0.09,-60.00,,
Vanquisher's Banner,lcc,316,4.49,,4.17,,-0.32,-7.13,,
Dark Ritual,brb,18,3.52,,1.68,,-1.84,-52.27,,
"Varragoth, Bloodsky Sire",khm,115,3.88,3.87,3.32,3.46,-0.56,-14.43,-0.41,-10.59
Rishkar's Expertise,lcc,254,2.45,,1.99,,-0.46,-18.78,,
Ogre,tcns,4,0.39,,,,,,,
Thopter,tpip,17,,,,,,,,
Reckless Imp,plst,DTK-115,0.08,,0.12,,0.04,50.00,,
Flametongue Kavu,c14,176,0.10,,0.11,,0.01,10.00,,
