name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Hookblade,acr,6,0.26,0.19,0.08,0.15,-0.18,-69.23,-0.04,-21.05
Withering Curse,sos,330,13.40,,,,,,,
Valley Rotcaller,pblb,119s,,3.49,,1.96,,,-1.53,-43.84
Idyllic Tutor,pthb,24s,,20.49,,6.88,,,-13.61,-66.42
Cultivate,pca,62,0.76,,0.57,,-0.19,-25.00,,
Bring Down,bbd,26,0.09,,0.24,0.17,0.15,166.67,,
Rime Transfusion,csp,68,0.94,26.00,1.26,3.01,0.32,34.04,-22.99,-88.42
Insight Engine,eoc,26,2.31,,3.60,,1.29,55.84,,
Phyrexian Vault,dde,21,0.18,,0.15,,-0.03,-16.67,,
Blasphemous Edict,pfdn,57s,,8.39,,6.87,,,-1.52,-18.12
Temple of Silence,dsc,312,0.32,,0.19,,-0.13,-40.62,,
Bloodsworn Steward,c17,22,0.35,,0.40,,0.05,14.29,,
"Boromir, Warden of the Tower",ltr,302,4.16,4.95,4.02,5.30,-0.14,-3.37,0.35,7.07
Temple of Deceit,fdn,697,0.24,,0.21,,-0.03,-12.50,,
Phyrexian Vindicator,one,27,6.11,6.75,3.33,3.45,-2.78,-45.50,-3.30,-48.89
Chomping Changeling,ecl,172,0.62,1.19,0.37,0.40,-0.25,-40.32,-0.79,-66.39
Krosan Archer,ody,246,0.05,0.97,0.06,0.42,0.01,20.00,-0.55,-56.70
Mind's Eye,brr,96z,,,,,,,,
Crystal Carapace,mom,183,0.11,0.16,0.04,0.14,-0.07,-63.64,-0.02,-12.50
Hidden Footblade,acr,34,0.24,0.27,0.14,0.29,-0.10,-41.67,0.02,7.41
Skyfisher Spider,blc,261,0.29,,0.18,,-0.11,-37.93,,
Tajuru Snarecaster,znr,210,0.06,0.12,0.04,0.12,-0.02,-33.33,0.00,0.00
Mountain,cmd,314,0.17,,0.16,,-0.01,-5.88,,
"Savra, Queen of the Golgari",rvr,218,2.00,2.34,1.16,1.28,-0.84,-42.00,-1.06,-45.30
Sky Diamond,mic,161,0.20,,0.15,,-0.05,-25.00,,
"Daretti, Scrap Savant",plst,CM2-4,,1.42,,,,,,
Mistveil Plains,plst,UMA-247,0.75,,,,,,,
Grell Philosopher,clb,666,0.52,,0.30,,-0.22,-42.31,,
Demon's Jester,ddc,38,0.09,,0.07,,-0.02,-22.22,,
Rune of Protection: Artifacts,usg,35,0.27,,0.41,,0.14,51.85,,
Honden of Night's Reach,ha3,12,,,,,,,,
Gravespawn Sovereign,ons,152,1.01,28.34,0.61,15.57,-0.40,-39.60,-12.77,-45.06
Seraphic Greatsword,cmr,624,1.56,3.33,1.64,2.11,0.08,5.13,-1.22,-36.64
"Elenda, the Dusk Rose",lcc,268,4.98,,4.57,,-0.41,-8.23,,
Nessian Hornbeetle,jmp,413,0.15,,0.07,,-0.08,-53.33,,
Pollenbright Wings,gk1,115,0.29,,0.08,,-0.21,-72.41,,
Duskwatch Recruiter // Krallenhorde Howler,soi,203,0.28,0.61,0.39,1.62,0.11,39.29,1.01,165.57
Bloodforged Battle-Axe,2x2,299,1.85,2.42,0.87,1.44,-0.98,-52.97,-0.98,-40.50
Woodland Cemetery,pip,528,3.70,3.14,2.87,3.37,-0.83,-22.43,0.23,7.32
Elemental Uprising,ogw,130,0.09,0.10,0.05,0.21,-0.04,-44.44,0.11,110.00
Confront the Past,stx,67,0.21,0.27,0.19,0.22,-0.02,-9.52,-0.05,-18.52
Arena Athlete,j25,518,0.07,,0.05,,-0.02,-28.57,,
Decree of Pain,scg,64,2.59,24.40,1.92,13.54,-0.67,-25.87,-10.86,-44.51
Talisman of Dominance,who,841,,13.72,,10.34,,,-3.38,-24.64
Sundering Stroke,peld,144s,,0.48,,0.30,,,-0.18,-37.50
Glaive of the Guildpact,grn,236,0.21,0.87,0.12,0.27,-0.09,-42.86,-0.60,-68.97
Fractal Anomaly,sos,50,1.59,0.40,1.14,3.99,-0.45,-28.30,3.59,897.50
Clue,tmoc,33,,,,,,,,
Granite Shard,mrd,182,0.25,0.35,0.07,0.26,-0.18,-72.00,-0.09,-25.71
Rakdos Carnarium,2x2,410,1.88,2.73,0.94,1.92,-0.94,-50.00,-0.81,-29.67
Servo,tkld,6,0.07,,,,,,,
Heedless One,evg,7,1.24,,1.47,,0.23,18.55,,
Secret Rendezvous,blc,152,0.67,,0.22,,-0.45,-67.16,,
"Spider-Man, Brooklyn Visionary",spm,115,0.17,0.22,0.07,0.09,-0.10,-58.82,-0.13,-59.09
Gilt-Leaf Winnower,pori,99s,,0.47,,0.70,,,0.23,48.94
Voidmage Husher,pidw,10,2.25,,2.92,,0.67,29.78,,
Griffin Guide,tsp,21,0.16,0.30,0.06,0.35,-0.10,-62.50,0.05,16.67
Necrite,fem,41b,0.11,,0.08,,-0.03,-27.27,,
Power Depot,eos,169,,15.90,,11.81,,,-4.09,-25.72
Leonin Den-Guard,psal,L17,,,,,,,,
Cultivate,lcc,235,0.59,,0.82,,0.23,38.98,,
Swamp,mom,286,0.41,0.85,0.33,0.46,-0.08,-19.51,-0.39,-45.88
The World Tree,pkhm,275p,7.57,8.02,4.42,5.57,-3.15,-41.61,-2.45,-30.55
Beast of Burden,9ed,288,0.46,,0.45,,-0.01,-2.17,,
Eyes in the Skies,mm3,5,0.07,0.10,0.06,0.14,-0.01,-14.29,0.04,40.00
Goblin Piker,ps11,106,,,,,,,,
Hair-Strung Koto,psal,H37,9.99,,0.20,,-9.79,-98.00,,
Agoraphobia,gtc,30,0.05,0.21,0.09,0.29,0.04,80.00,0.08,38.10
Mountain,gs1,39,0.65,,0.13,,-0.52,-80.00,,
Siege Modification,aer,99,0.22,0.50,0.11,0.34,-0.11,-50.00,-0.16,-32.00
Ranger's Firebrand,ltr,594,0.20,0.31,0.33,,0.13,65.00,,
"Rith, the Awakener",dmr,198,0.33,0.32,0.27,0.37,-0.06,-18.18,0.05,15.62
Mons's Goblin Raiders,4bb,213,,,0.35,,,,,
Primordial Pachyderm,tmt,129,0.11,0.14,0.10,0.20,-0.01,-9.09,0.06,42.86
Terror of the Peaks,pm21,164s,,43.77,,30.10,,,-13.67,-31.23
Sisters of the Flame,4bb,221,1.99,,0.23,,-1.76,-88.44,,
"Tenza, Godo's Maul",chk,271,0.94,14.99,0.39,3.68,-0.55,-58.51,-11.31,-75.45
Life // Death,aa2,17,,,,,,,,
Lovestruck Beast // Heart's Desire,peld,165p,0.21,0.25,0.17,0.46,-0.04,-19.05,0.21,84.00
Overwhelm,j25,697,0.08,,0.14,,0.06,75.00,,
"Sram, Senior Edificer",cmr,386,3.43,,1.27,,-2.16,-62.97,,
Llanowar Elves,cma,125,0.59,,0.54,,-0.05,-8.47,,
Vitality Charm,ons,296,0.18,1.19,0.15,1.35,-0.03,-16.67,0.16,13.45
Chrome Host Seedshark,pmom,51s,,1.61,,,,,,
Champions of the Shoal,ecl,46,0.19,0.35,0.19,0.33,0.00,0.00,-0.02,-5.71
Swamp,ori,261,0.16,0.68,0.09,0.30,-0.07,-43.75,-0.38,-55.88
Radjan Spirit,6ed,245,0.23,,0.20,,-0.03,-13.04,,
Hand of Vecna,prm,92838,,,,,,,,
Mountain,palp,8,14.81,,11.13,,-3.68,-24.85,,
Ancestral Recall,cei,48,649.46,,648.79,,-0.67,-0.10,,
Green Mana Battery,ren,145,1.49,,0.23,,-1.26,-84.56,,
Fight On!,fin,100,0.14,0.25,0.04,0.15,-0.10,-71.43,-0.10,-40.00
Sea Gate Oracle,mm3,48,0.12,0.31,0.23,0.44,0.11,91.67,0.13,41.94
Priest of the Blood Rite,gn3,58,0.15,,0.10,,-0.05,-33.33,,
Clandestine Meddler,mkm,82†,0.07,0.11,,,,,,
Opportunity,m14,66,0.07,0.41,0.05,0.27,-0.02,-28.57,-0.14,-34.15
Sneaky Homunculus,nem,44,0.16,1.55,0.05,1.21,-0.11,-68.75,-0.34,-21.94
Family's Favor // Family's Favor,asnc,61,,,,,,,,
Crawling Sensation,dsc,173,0.17,,0.14,,-0.03,-17.65,,
Glare of Subdual,ema,202,0.58,1.02,0.30,1.24,-0.28,-48.28,0.22,21.57
Obstinate Baloth,bro,187,0.18,0.10,0.06,0.07,-0.12,-66.67,-0.03,-30.00
Stomping Ground,prm,72313,,,,,,,,
Stone Haven Outfitter,ogw,37,0.29,0.64,0.20,0.63,-0.09,-31.03,-0.01,-1.56
Lurking Deadeye,j22,437,0.19,,0.05,,-0.14,-73.68,,
Leonin of the Lost Pride,thb,28,0.10,0.08,0.05,0.19,-0.05,-50.00,0.11,137.50
Sorcerer's Broom,plst,ELD-232,0.27,,0.08,,-0.19,-70.37,,
Spellcasting,fjmp,35,0.08,,,,,,,
Wing Shards,wc03,dz25sb,0.59,,0.37,,-0.22,-37.29,,
Seraph Sanctuary,ddq,33,1.59,,1.69,,0.10,6.29,,
"Oviya Pashiri, Sage Lifecrafter",klr,174,,,,,,,,
Mizzix's Mastery,rvr,118,5.23,3.80,2.51,2.99,-2.72,-52.01,-0.81,-21.32
Champion of the Perished,sld,837,,1.68,,1.81,,,0.13,7.74
Sift,9ed,98★,,,,,,,,
Vow of Wildness,e02,37,0.21,,0.11,,-0.10,-47.62,,
Dust Bowl,eos,102,,13.68,,13.48,,,-0.20,-1.46
Forest,prm,81876,,,,,,,,
Temple of the False God,cmd,290,0.26,,0.29,,0.03,11.54,,
The Dogronmaster,unk,RZ24,,,,,,,,
Lifeforce,4ed,257,0.25,,0.17,,-0.08,-32.00,,
Adept,jtla,11,,,,,,,,
The Wandering Rescuer,dsk,41,1.88,3.40,1.59,3.63,-0.29,-15.43,0.23,6.76
Alaborn Trooper,p02,4,0.16,,0.11,,-0.05,-31.25,,
Irrigated Farmland,pip,268,0.25,0.33,0.25,0.37,0.00,0.00,0.04,12.12
Gempalm Incinerator,dmr,322,0.34,0.41,0.32,1.13,-0.02,-5.88,0.72,175.61
Choke,8ed,237,0.95,,0.76,,-0.19,-20.00,,
Island,dsk,280,0.13,0.28,0.06,0.14,-0.07,-53.85,-0.14,-50.00
Rite of Replication,fic,270,0.31,,0.23,,-0.08,-25.81,,
Oracle of Tragedy,mom,71,0.09,0.23,0.04,0.19,-0.05,-55.56,-0.04,-17.39
Revel of the Fallen God,jou,155,0.13,0.40,0.22,0.39,0.09,69.23,-0.01,-2.50
Grave Peril,fut,67,0.15,0.30,0.04,0.39,-0.11,-73.33,0.09,30.00
Reckless One,evg,48,2.20,,1.19,,-1.01,-45.91,,
Contested War Zone,eos,98,,4.17,,3.91,,,-0.26,-6.24
Crux of Fate,frf,65,3.19,,1.10,,-2.09,-65.52,,
"Lobelia, Defender of Bag End",ltc,429,0.97,2.56,1.10,,0.13,13.40,,
Luxior and Shadowspear,unk,RA03b,,,,,,,,
Nantuko Vigilante,c19,174,0.11,,0.17,,0.06,54.55,,
Aardwolf's Advantage,unf,383,,0.20,,0.40,,,0.20,100.00
Swamp,iko,267,0.13,0.18,0.08,0.12,-0.05,-38.46,-0.06,-33.33
Tail Swipe,sch,15,0.40,,0.19,,-0.21,-52.50,,
Stomping Ground,unf,280,28.14,29.88,24.69,29.39,-3.45,-12.26,-0.49,-1.64
Nature's Will,wot,102,,26.44,,15.80,,,-10.64,-40.24
Mountain,5ed,445,0.63,,0.39,,-0.24,-38.10,,
Reya Dawnbringer,inv,33,5.35,169.98,4.94,103.79,-0.41,-7.66,-66.19,-38.94
Rust Harvester,peoe,159p,0.39,0.44,0.18,0.83,-0.21,-53.85,0.39,88.64
Essence Scatter,akh,52,0.15,0.30,0.07,0.41,-0.08,-53.33,0.11,36.67
"Renata, Called to the Hunt",mul,158z,,,,,,,,
Contract from Below,sum,97,,,,,,,,
Island,dds,30,0.09,,0.06,,-0.03,-33.33,,
Blade of Shared Souls,one,378,0.24,0.30,0.25,0.42,0.01,4.17,0.12,40.00
Counterspell,fca,4,2.09,5.32,2.31,4.46,0.22,10.53,-0.86,-16.17
Skyknight Legionnaire,pal05,8,,1.49,,0.38,,,-1.11,-74.50
Reaper's Scythe,fic,48,0.26,,0.21,,-0.05,-19.23,,
Stormcatch Mentor,blb,385,2.05,6.42,,,,,,
"Seizan, Perverter of Truth",chk,143,2.22,18.09,1.08,12.14,-1.14,-51.35,-5.95,-32.89
Kher Keep,onc,157,0.30,,0.24,,-0.06,-20.00,,
Self-Reflection,fdn,163,0.11,0.08,0.10,0.07,-0.01,-9.09,-0.01,-12.50
Mountain,ody,344,1.07,5.00,0.55,3.74,-0.52,-48.60,-1.26,-25.20
Forest,pmps,303,,33.77,,15.44,,,-18.33,-54.28
Rally,ice,48,0.12,,0.05,,-0.07,-58.33,,
Stream of Life,pmei,1997-4,,,,,,,,
Mountain,btd,85,0.39,,0.44,,0.05,12.82,,
Faerie Rogue,tmma,14,0.69,,,,,,,
Seraph of the Scales,clu,208,0.48,,0.27,,-0.21,-43.75,,
Cosi's Trickster,zen,45,0.42,1.63,0.50,1.51,0.08,19.05,-0.12,-7.36
The Eleventh Doctor,who,730,,0.92,,0.73,,,-0.19,-20.65
Gatecreeper Vine,ddm,48,0.23,,0.38,,0.15,65.22,,
Tablet of Compleation,pone,245s,,0.36,,,,,,
Pictures of Spider-Man,spm,109,0.23,0.23,0.03,0.13,-0.20,-86.96,-0.10,-43.48
"Yuriko, the Tiger's Shadow",pz2,70651,,,,,,,,
Soul Shatter,pznr,127p,4.50,3.99,5.06,4.30,0.56,12.44,0.31,7.77
Reassembling Skeleton,j25,481,0.28,,0.15,,-0.13,-46.43,,
Inflame,dst,64,0.10,0.23,0.08,0.15,-0.02,-20.00,-0.08,-34.78
Cabal Coffers,mh2,301,29.10,34.53,18.78,22.52,-10.32,-35.46,-12.01,-34.78
Goblin Surveyor,dft,131,0.06,0.08,0.07,0.14,0.01,16.67,0.06,75.00
Rakdos Guildgate,fdn,693,0.19,,0.14,,-0.05,-26.32,,
Stolen Grain,ptk,83,15.41,,4.73,,-10.68,-69.31,,
Mind Warp,6ed,143,0.14,,0.21,,0.07,50.00,,
Domestication,roe,61,0.12,,0.10,0.33,-0.02,-16.67,,
Wrecking Ball Arm,fic,100,0.35,,0.53,,0.18,51.43,,
Rogue's Passage,clb,913,1.25,,0.43,,-0.82,-65.60,,
Witch's Familiar,anb,66,,,,,,,,
Moss Diamond,6ed,301,0.30,,0.32,,0.02,6.67,,
"Ob Nixilis, the Hate-Twisted",pwar,100s,,2.40,,0.93,,,-1.47,-61.25
Altar of the Pantheon,thb,231,1.13,0.42,0.17,0.27,-0.96,-84.96,-0.15,-35.71
Destructive Tampering,gn2,38,0.06,,0.07,,0.01,16.67,,
Crashing Centaur,ody,235,0.12,0.48,0.09,0.83,-0.03,-25.00,0.35,72.92
Brightmare,j25,175,0.14,,0.19,,0.05,35.71,,
Krovikan Horror,all,53,16.42,,22.54,,6.12,37.27,,
"Xavier Sal, Infested Captain",lcc,33,1.29,1.64,0.82,0.87,-0.47,-36.43,-0.77,-46.95
Staff of the Sun Magus,m15,235,0.17,0.56,0.11,0.38,-0.06,-35.29,-0.18,-32.14
Wing Shards,plst,IMA-38,0.20,,0.11,,-0.09,-45.00,,
Vault Robber,j22,617,0.09,,0.16,,0.07,77.78,,
Spellweaver Volute,plst,FUT-59,,1.98,,0.43,,,-1.55,-78.28
Sphinx of Uthuun,ddn,59,0.19,,0.12,,-0.07,-36.84,,
Ghostly Prison,soc,146,,,5.97,,,,,
Greater Mossdog,rav,169,0.11,0.35,0.05,0.27,-0.06,-54.55,-0.08,-22.86
Child of Night,m10,88,0.21,,0.09,0.22,-0.12,-57.14,,
Zur's Weirding,ice,110,1.17,,0.68,,-0.49,-41.88,,
Street Wraith,mb2,49,0.37,,0.38,,0.01,2.70,,
Erhnam Djinn Avatar,pmoa,28,,,,,,,,
"Kuro, Pitlord",dvd,44,0.52,,0.33,,-0.19,-36.54,,
Myth Realized,pdtk,26s,,0.25,,0.70,,,0.45,180.00
Nevermaker,mor,44,0.32,3.42,0.21,2.07,-0.11,-34.38,-1.35,-39.47
Swarm Saboteur,yneo,13,,,,,,,,
Brightwood Tracker,m20,166,0.05,0.27,0.02,0.22,-0.03,-60.00,-0.05,-18.52
"Jace, the Mind Sculptor",vma,74,,,,,,,,
Adarkar Wastes,olep,26,,,,,,,,
Talisman of Progress,m3c,313,0.40,,0.42,4.90,0.02,5.00,,
Command Tower,drc,59,0.35,,0.24,,-0.11,-31.43,,
Audacious Thief,m20,84,0.19,0.68,0.12,0.29,-0.07,-36.84,-0.39,-57.35
Cyclone Summoner,pkhm,52★,,0.22,,0.45,,,0.23,104.55
Gilded Lotus,sld,909,,49.03,,45.68,,,-3.35,-6.83
Brambleguard Captain,blb,127,0.14,0.18,0.10,0.22,-0.04,-28.57,0.04,22.22
A-Demilich,afr,A-53,,,,,,,,
Swamp,psal,E23,,,0.54,,,,,
Arena Athlete,ths,113,0.06,0.40,0.04,0.22,-0.02,-33.33,-0.18,-45.00
Homunculus,tisd,3,0.17,,,,,,,
Swamp,md1,20,0.88,,0.18,,-0.70,-79.55,,
Call the Coppercoats,ncc,195,6.09,,4.78,,-1.31,-21.51,,
Granite Gargoyle,sum,156,,,950.00,,,,,
Plains,sld,100,2.87,3.15,1.79,2.05,-1.08,-37.63,-1.10,-34.92
Threads of Disloyalty,ss1,8,0.23,0.35,0.16,0.51,-0.07,-30.43,0.16,45.71
Oblivion Ring,arc,3,0.30,,0.29,,-0.01,-3.33,,
Humble Defector,c21,174,0.28,,0.17,,-0.11,-39.29,,
Laquatus's Champion,ptor,67†,,,,8.59,,,,
Dreadful Apathy,thb,11,0.06,0.25,0.08,0.11,0.02,33.33,-0.14,-56.00
Dismal Backwater,znc,128,0.20,,0.17,,-0.03,-15.00,,
Ravager Wurm,prna,200s,,0.79,,0.81,,,0.02,2.53
"Mishra, Lost to Phyrexia // Mishra, Lost to Phyrexia",abro,38,,,,,,,,
Tunnel,sum,181,,,226.67,,,,,
Act of Treason,ktk,95,0.09,0.38,0.09,0.24,0.00,0.00,-0.14,-36.84
"Wan Shi Tong, Librarian",tla,78,43.55,45.15,44.93,53.51,1.38,3.17,8.36,18.52
Taurean Mauler,hop,67,1.95,,1.16,,-0.79,-40.51,,
Weeping Angel,who,773,,3.15,,3.08,,,-0.07,-2.22
Phantom Centaur,td0,A82,,,,,,,,
Talisman of Indulgence,sld,2524,,33.00,,,,,,
Cloudkin Seer,m20,54,0.15,0.44,0.13,0.63,-0.02,-13.33,0.19,43.18
Smoke,30a,171,26.50,,,,,,,
Holy Strength,10e,22,0.07,,0.03,,-0.04,-57.14,,
Oona's Grace,c19,91,0.09,,0.12,,0.03,33.33,,
Archenemy's Charm // Archenemy's Charm,aeoe,11,,,,,,,,
Island,wc01,ab338a,3.40,,,,,,,
Briarbridge Tracker,mid,172,0.17,0.34,0.06,0.16,-0.11,-64.71,-0.18,-52.94
Case of the Ransacked Lab,pmkm,45s,,2.55,,,,,,
Patrol Hound,ody,38,0.21,2.28,0.28,21.91,0.07,33.33,19.63,860.96
Skycloud Expanse,pip,1037,,1.45,,1.39,,,-0.06,-4.14
Compulsion,wc03,dz34,0.45,,0.36,,-0.09,-20.00,,
"Niambi, Esteemed Speaker",m21,222,0.25,0.30,0.24,0.42,-0.01,-4.00,0.12,40.00
Windbrisk Heights,pip,843,,2.07,,0.93,,,-1.14,-55.07
Master Healer,uds,12,0.57,4.96,0.31,8.23,-0.26,-45.61,3.27,65.93
Force of Will,wc97,jk28,20.61,,15.34,,-5.27,-25.57,,
Trait Doctoring,dgm,18,0.28,0.65,0.34,0.84,0.06,21.43,0.19,29.23
Bonus Round,bbd,56,8.66,45.31,3.80,21.24,-4.86,-56.12,-24.07,-53.12
Beguiler of Wills,dka,28,2.38,11.25,3.03,10.33,0.65,27.31,-0.92,-8.18
Paralyze,2ed,120,2.64,,1.46,,-1.18,-44.70,,
Fevered Visions,psoi,244s,,8.21,,2.12,,,-6.09,-74.18
Thijarian Witness,who,716,,0.51,,0.54,,,0.03,5.88
Ziatora's Envoy,snc,340,0.26,0.35,0.26,0.34,0.00,0.00,-0.01,-2.86
Many Partings,ltr,627,0.50,0.40,0.46,,-0.04,-8.00,,
Merciless Enforcers,om1,61,,,,,,,,
Oriq Loremage,prm,90052,,,,,,,,
Rupture Spire,td0,A134,,,,,,,,
Double-Faced Substitute Card,smid,4,,,,,,,,
Shattergang Brothers,2x2,538,,,,,,,,
Mountain,m10,245,0.10,0.30,0.06,0.91,-0.04,-40.00,0.61,203.33
"Lilah, Undefeated Slickshot",otj,217,0.26,0.35,0.16,0.23,-0.10,-38.46,-0.12,-34.29
Agony Warp,plst,MM3-150,0.09,,0.20,,0.11,122.22,,
Circle of Protection: Black,rqs,2,,,,,,,,
Skyscythe Engulfer // Skyscythe Engulfer,aone,42,,,,,,,,
Damping Matrix,mrd,161,0.67,2.59,0.45,3.45,-0.22,-32.84,0.86,33.20
Cursed Scroll,vma,267,,,,,,,,
Godless Shrine,clu,276,,27.87,,20.93,,,-6.94,-24.90
"Karona, False God Avatar",pmoa,34,,,,,,,,
Druid's Call,ody,239,3.34,19.77,1.59,8.51,-1.75,-52.40,-11.26,-56.95
Angel // Angel,tust,1,,0.78,,,,,,
Cathodion,mrd,149,0.19,0.85,0.16,0.68,-0.03,-15.79,-0.17,-20.00
"Henrika Domnathi // Henrika, Infernal Seer",pvow,119s,,6.26,,5.70,,,-0.56,-8.95
Conciliator's Duelist,sos,182,4.81,8.25,1.52,4.49,-3.29,-68.40,-3.76,-45.58
Myr Battlesphere,brc,151,0.40,,0.20,,-0.20,-50.00,,
Nightshade Seer,uds,63,0.17,1.85,0.14,1.24,-0.03,-17.65,-0.61,-32.97
Patchwork Automaton,j25,757,0.29,,0.38,,0.09,31.03,,
Flame Jab,ema,131,0.19,0.46,0.14,0.50,-0.05,-26.32,0.04,8.70
Venomthrope,40k,147,3.16,,2.79,,-0.37,-11.71,,
Earth Elemental,3ed,146,0.30,,0.29,,-0.01,-3.33,,
Falkenrath Noble,isd,100,0.16,3.33,0.18,2.03,0.02,12.50,-1.30,-39.04
Beast Within,cmr,423,0.61,,0.92,,0.31,50.82,,
Garth One-Eye,plst,MH2-197,0.32,,,,,,,
Soldiers of the Watch,hbg,28,,,,,,,,
Stolen by the Fae,peld,66p,0.37,0.50,0.39,0.67,0.02,5.41,0.17,34.00
Deflecting Swat,sld,1552,77.08,,54.25,64.93,-22.83,-29.62,,
Minotaur Aggressor,rtr,100,0.04,0.38,0.07,0.33,0.03,75.00,-0.05,-13.16
Stasis Snare,plst,BFZ-50,0.11,,,,,,,
New Argive,moc,59,1.43,,0.69,,-0.74,-51.75,,
"Lazav, the Multifarious",rvr,371z,,150.00,,,,,,
Skyknight Legionnaire,rvr,225,0.10,0.15,0.08,0.14,-0.02,-20.00,-0.01,-6.67
Vampire Interloper,e02,22,0.10,,0.14,,0.04,40.00,,
Practiced Offense,sos,313,,,,,,,,
Armadillo Cloak,arc,78,1.63,,1.57,,-0.06,-3.68,,
Siege-Gang Lieutenant,m3c,113,0.72,,0.91,,0.19,26.39,,
Deathgrip,30a,395,,,,,,,,
Sweep the Skies,mh2,70,0.16,0.23,0.07,0.19,-0.09,-56.25,-0.04,-17.39
Ancient Den,plst,MRD-278,1.32,,2.04,,0.72,54.55,,
Grafted Butcher,mom,109,0.34,0.24,0.24,0.24,-0.10,-29.41,0.00,0.00
Bloodbraid Marauder,j21,420,,,,,,,,
Liliana's Triumph,prm,72221,,,,,,,,
Squirrel,sld,200,,15.15,,10.90,,,-4.25,-28.05
Contaminated Landscape,mh3,218,0.23,0.38,0.16,0.23,-0.07,-30.43,-0.15,-39.47
Grappler Spider,wwk,102,0.06,0.42,0.11,0.19,0.05,83.33,-0.23,-54.76
Steel Hellkite,pl24,4,,17.92,,10.05,,,-7.87,-43.92
Nylea's Presence,plst,THS-169,0.13,,,,,,,
Urza's Power Plant,atq,84b,21.34,,29.45,,8.11,38.00,,
Arcane Lighthouse,soc,361,,,4.92,,,,,
Wing It,mh3,48,0.14,0.10,0.13,0.07,-0.01,-7.14,-0.03,-30.00
Quest for the Goblin Lord,wwk,86,1.54,8.99,1.14,3.89,-0.40,-25.97,-5.10,-56.73
General Kudro of Drannith,piko,187s,,2.00,,4.69,,,2.69,134.50
Gauntlet of Might,cei,245,126.10,,92.81,,-33.29,-26.40,,
Well Done,unf,414,,0.36,,0.29,,,-0.07,-19.44
Island,psal,E32,,,0.86,,,,,
Clever Impersonator,mar,8,2.29,7.04,2.88,9.17,0.59,25.76,2.13,30.26
Uthros Psionicist,eoe,84,0.28,0.25,0.15,0.13,-0.13,-46.43,-0.12,-48.00
Disciplined Duelist,snc,182,0.05,0.09,0.09,0.05,0.04,80.00,-0.04,-44.44
Impact Tremors,wot,44,3.58,4.87,2.23,2.32,-1.35,-37.71,-2.55,-52.36
Elvish Mystic,cma,103,0.82,,1.35,,0.53,64.63,,
Curse of Opulence,c17,24,2.37,,0.99,,-1.38,-58.23,,
Balshan Collaborator,tor,25,0.12,0.50,0.12,0.72,0.00,0.00,0.22,44.00
Flesh // Blood,plst,DGM-128,0.35,,0.26,,-0.09,-25.71,,
Temple of Abandon,pthb,244p,0.35,1.32,0.42,0.73,0.07,20.00,-0.59,-44.70
Phyrexian Delver,plst,C13-86,0.52,,,,,,,
Soul Parry,som,21,0.06,0.47,0.08,0.21,0.02,33.33,-0.26,-55.32
Urza's Tower,chr,116b,0.62,,0.93,,0.31,50.00,,
Deeproot Pilgrimage,lci,52,1.69,5.39,1.05,1.12,-0.64,-37.87,-4.27,-79.22
Firemane Avenger,gtc,163,0.24,2.07,0.43,0.97,0.19,79.17,-1.10,-53.14
Satyr Piper,ths,175,0.08,0.21,0.07,0.27,-0.01,-12.50,0.06,28.57
Start // Fire,cmb2,101,0.17,,0.07,,-0.10,-58.82,,
Chaos Wrap,hho,22,,24.14,,,,,,
Coastal Bulwark,bro,76,0.10,0.23,0.08,0.07,-0.02,-20.00,-0.16,-69.57
Phyrexian Negator,g04,4,,30.11,,14.74,,,-15.37,-51.05
Arclight Phoenix,rvr,331,0.81,2.01,1.90,3.00,1.09,134.57,0.99,49.25
Gruul Guildgate,clu,237,0.13,,0.17,,0.04,30.77,,
Agony Warp,ala,153,0.14,0.60,0.18,0.55,0.04,28.57,-0.05,-8.33
Spiteful Visions,c13,233,1.36,,0.78,,-0.58,-42.65,,
Wall of One Thousand Cuts // Wall of One Thousand Cuts,amh1,49,,,,,,,,
Fortified Beachhead,bro,262,0.22,0.24,0.36,0.45,0.14,63.64,0.21,87.50
Soulflayer,c20,138,0.23,,0.20,,-0.03,-13.04,,
Vorinclex // The Grand Evolution,mom,213,6.00,6.29,5.92,7.52,-0.08,-1.33,1.23,19.55
Basri Ket,pm21,7s,,3.72,,3.74,,,0.02,0.54
Angelic Edict,gtc,2,0.11,0.25,0.09,0.27,-0.02,-18.18,0.02,8.00
Island,sum,297,0.05,,556.67,,556.62,1113240.00,,
Censorship,ugl,15,5.77,,1.89,,-3.88,-67.24,,
Dreadwing Scavenger,fdn,118,0.20,0.32,0.10,0.17,-0.10,-50.00,-0.15,-46.88
Wall of Wood,cei,226,,,10.61,,,,,
Brood Weaver,mid,173,0.25,0.34,0.07,0.24,-0.18,-72.00,-0.10,-29.41
Grown from the Stump,tfth,8,0.36,,,,,,,
Evolving Wilds,ltc,306,0.20,,0.12,,-0.08,-40.00,,
Stop That,unh,63,0.20,12.90,0.14,1.96,-0.06,-30.00,-10.94,-84.81
"Nemata, Primeval Warden",pdmu,209p,0.93,1.13,0.30,0.57,-0.63,-67.74,-0.56,-49.56
Mesmeric Orb,2xm,272,20.94,26.55,13.13,17.28,-7.81,-37.30,-9.27,-34.92
Copy Artifact,leb,54,,,1099.45,,,,,
