name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Goblin Settler,mb2,131,0.43,,0.69,,0.26,60.47,,
Copy,tfdn,26,,,,,,,,
God-Pharaoh's Statue,plst,WAR-238,0.66,,,,,,,
Omniscience // Omniscience,afdn,32,,,,,,,,
Thraxodemon,bro,115,0.06,0.12,0.09,0.14,0.03,50.00,0.02,16.67
Reito Lantern,cns,202,0.18,3.85,0.20,1.53,0.02,11.11,-2.32,-60.26
"Sheoldred, the Apocalypse",dmu,290,72.16,71.35,61.53,72.54,-10.63,-14.73,1.19,1.67
Lotus-Eye Mystics,plst,UMA-23,0.07,,0.10,,0.03,42.86,,
Errant Ephemeron,ddm,20,0.07,,0.07,,0.00,0.00,,
Staunch Defenders,7ed,50★,,4.38,,,,,,
Conduit of Worlds,one,390,6.05,8.20,4.66,7.17,-1.39,-22.98,-1.03,-12.56
Balefire Dragon,cmm,530,,,,,,,,
"Glóin, Dwarf Emissary",ltr,771,,0.81,,0.88,,,0.07,8.64
Wellwisher,evg,15,2.02,,1.56,,-0.46,-22.77,,
Bone Splinters,jmp,213,0.09,,0.12,,0.03,33.33,,
Revive the Shire,ltr,636,0.46,0.55,0.19,,-0.27,-58.70,,
Orator of Ojutai,dtk,28,0.19,0.48,0.15,0.43,-0.04,-21.05,-0.05,-10.42
Hardened Scales,lcc,243,1.73,,1.56,,-0.17,-9.83,,
Mountain,pana,224,,,,,,,,
Arcane Signet,lcc,299,0.46,,0.41,,-0.05,-10.87,,
Extremely Slow Zombie,ust,54c,0.24,10.24,0.28,7.15,0.04,16.67,-3.09,-30.18
Enter the Infinite,prm,95473,,,,,,,,
Kor Blademaster,znr,21,0.09,0.24,0.08,0.25,-0.01,-11.11,0.01,4.17
Shu Farmer,ptk,23,1.88,,0.82,,-1.06,-56.38,,
Rivaz of the Claw,dmu,314,0.45,0.39,0.58,0.62,0.13,28.89,0.23,58.97
Inspiring Leader,clb,28,0.20,4.80,0.25,0.78,0.05,25.00,-4.02,-83.75
Supreme Verdict,prm,46879,,,,,,,,
Howling Mine,3ed,251,8.58,,6.67,,-1.91,-22.26,,
Generous Gift,lcc,128,0.96,,0.92,,-0.04,-4.17,,
Centaur Healer,gk1,110,0.12,,0.15,,0.03,25.00,,
Giant Ox,khm,11,0.06,0.18,0.07,0.19,0.01,16.67,0.01,5.56
Cockatrice,leb,190,151.68,,140.81,,-10.87,-7.17,,
Elemental,tm14,8,0.45,,,,,,,
Terminate,cmd,231,0.57,,0.62,,0.05,8.77,,
"Kira, Great Glass-Spinner",bok,40,5.26,16.47,4.76,18.48,-0.50,-9.51,2.01,12.20
Metamorphosis,chr,66,0.23,,0.47,,0.24,104.35,,
Feedback,fbb,58,,,0.49,,,,,
Sire of Stagnation,pbfz,206s,,21.33,,8.59,,,-12.74,-59.73
"Kamber, the Plunderer",otc,137,0.15,,0.25,,0.10,66.67,,
Plains,sum,292,,,390.14,,,,,
Sinister Concierge,ncc,131,0.94,,4.06,,3.12,331.91,,
Devastating Onslaught,eoe,132,2.12,3.42,2.01,2.89,-0.11,-5.19,-0.53,-15.50
Brindle Boar,m12,167,0.08,0.18,0.08,0.24,0.00,0.00,0.06,33.33
Take Up Arms,ktk,26,0.06,0.25,0.06,0.25,0.00,0.00,0.00,0.00
Soaring Lightbringer,dsc,11,0.23,,0.57,,0.34,147.83,,
White Sun's Zenith,c14,95,0.37,,0.27,,-0.10,-27.03,,
Nightmare,leb,119,299.99,,542.59,,242.60,80.87,,
Pyroclasm,8ed,210★,,4.81,,,,,,
Jakub Šlemr Decklist,wc97,js0b,1.00,,,,,,,
Memorial to Genius,plst,DOM-243,0.09,,,,,,,
Nucklavee,plst,DDS-26,0.11,,0.11,,0.00,0.00,,
Razor Hippogriff,som,17,0.14,,0.07,0.39,-0.07,-50.00,,
Essence Drain,dpa,24,0.09,,0.12,,0.03,33.33,,
Nekrataal,9ed,149,0.25,,0.10,,-0.15,-60.00,,
Starting Town,fin,289,8.23,13.68,11.23,21.39,3.00,36.45,7.71,56.36
Goblin Commando,vma,164,,,,,,,,
Seasoned Marshal,8ed,44★,,,,,,,,
Butcher of Malakir,plst,WWK-53,0.36,,,,,,,
"Quintorius, Loremaster // Quintorius, Loremaster",amom,52,,,,,,,,
Spell Pierce,sch,4,1.52,,0.85,,-0.67,-44.08,,
Boil,wc01,jt177sba,,,0.46,,,,,
Forbidden Orchard,v12,6,,8.69,,5.23,,,-3.46,-39.82
Bedevil,dmc,144,0.40,,0.38,,-0.02,-5.00,,
Bird Maiden,4ed,177,0.12,,0.21,,0.09,75.00,,
"Mishra, Tamer of Mak Fawa",bro,295,0.22,0.37,0.35,0.66,0.13,59.09,0.29,78.38
"Arwen, Mortal Queen",ltr,644,15.18,23.45,,30.55,,,7.10,30.28
Thornwood Falls,c18,287,0.15,,0.16,,0.01,6.67,,
Spin Engine,mbs,135,0.11,,0.04,0.14,-0.07,-63.64,,
Highway Robber,mmq,139,0.16,1.29,0.12,1.59,-0.04,-25.00,0.30,23.26
Fiery Temper,c19,142,0.18,,0.22,,0.04,22.22,,
Mouth of Ronom,ltc,400z,,,,,,,,
Niko Aris,pkhm,225s,,1.13,,0.67,,,-0.46,-40.71
Boon-Bringer Valkyrie // Boon-Bringer Valkyrie,amom,2,,,,,,,,
Bramblefort Fink,eld,311,0.04,,0.13,,0.09,225.00,,
Grisly Transformation,plst,BNG-74,0.12,,,,,,,
Deathgrip,me4,75,,,,,,,,
Fallowsage,j22,297,0.14,,0.20,,0.06,42.86,,
"Ragavan, Nimble Pilferer",mul,21,42.10,45.62,28.61,32.30,-13.49,-32.04,-13.32,-29.20
Blade Sliver,psal,D38,,,0.25,,,,,
Indrik Umbra,pc2,96,1.24,,0.45,,-0.79,-63.71,,
Island,brc,31,0.12,,0.13,,0.01,8.33,,
"The Master, Gallifrey's End",who,749,,0.86,,0.88,,,0.02,2.33
Crater's Claws,pktk,106s,,1.00,,0.70,,,-0.30,-30.00
Fact or Fiction,sld,1995,2.51,,7.12,6.18,4.61,183.67,,
"Sauron, the Dark Lord",pltr,224s,,54.87,,,,,,
Trailtracker Scout,blc,68,0.65,,1.25,,0.60,92.31,,
Lightning Bolt,sum,162,,,885.89,,,,,
Slay,9ed,163★,,,,,,,,
Admiral Beckett Brass,pxln,217s,,5.05,,6.38,,,1.33,26.34
Turntimber Grove,zen,227,0.14,0.41,0.08,0.22,-0.06,-42.86,-0.19,-46.34
Perception Bobblehead,pip,667,,14.87,,12.78,,,-2.09,-14.06
Fear of Abduction,dsk,9,0.07,0.10,0.08,0.29,0.01,14.29,0.19,190.00
Warbreak Trumpeter,lgn,116,0.21,3.08,0.28,1.22,0.07,33.33,-1.86,-60.39
"Keleth, Sunmane Familiar",cmm,33,0.09,0.28,0.11,0.26,0.02,22.22,-0.02,-7.14
Cyclopean Tomb,30a,236,49.99,,,,,,,
Elfhame Palace,wc03,dz324,0.41,,0.24,,-0.17,-41.46,,
Omniscience,pm19,65s,,10.18,,8.20,,,-1.98,-19.45
Rift Bolt,ima,143,0.21,0.64,0.20,0.50,-0.01,-4.76,-0.14,-21.88
Emergency Eject,eoe,14,0.08,0.16,0.21,0.22,0.13,162.50,0.06,37.50
Snapsail Glider,som,203,0.08,,0.08,0.20,0.00,0.00,,
Dromoka Dunecaster,dtk,13,0.04,0.17,0.04,0.17,0.00,0.00,0.00,0.00
Throne of Eldraine // Throne of Eldraine,awoe,55,,,,,,,,
Temple of Enlightenment,fic,435,0.10,,0.20,,0.10,100.00,,
Keldon Strike Team,plst,DMU-136,0.05,,,,,,,
Stormblood Berserker,m12,156,0.10,0.16,0.11,0.29,0.01,10.00,0.13,81.25
Island,m21,263,0.14,0.37,0.05,0.09,-0.09,-64.29,-0.28,-75.68
Chill,pal00,4,,24.25,,20.79,,,-3.46,-14.27
Ohran Frostfang,sld,237,8.02,8.54,7.57,9.82,-0.45,-5.61,1.28,14.99
Aven Windreader,10e,69★,,,,0.17,,,,
Akroma's Will,fca,21,26.04,119.51,24.33,53.61,-1.71,-6.57,-65.90,-55.14
Vine Dryad,mmq,284,0.62,17.45,1.34,17.70,0.72,116.13,0.25,1.43
Khalni Heart Expedition,znc,72,0.24,,0.17,,-0.07,-29.17,,
"Silvar, Devourer of the Free",c20,15,0.77,0.46,0.43,0.51,-0.34,-44.16,0.05,10.87
Mind Rake,plst,MH1-96,0.16,,0.19,,0.03,18.75,,
Indulgent Aristocrat,inr,384,0.19,0.98,0.12,1.00,-0.07,-36.84,0.02,2.04
Plane-Merge Elf,cmb1,83,0.78,,2.70,,1.92,246.15,,
Gala Greeters,snc,458,,19.54,,20.48,,,0.94,4.81
Road Rage,dft,145,0.05,0.08,0.19,0.10,0.14,280.00,0.02,25.00
Sage of the Inward Eye,pktk,195s,,0.36,,0.36,,,0.00,0.00
Nekrataal,10e,163,0.26,,0.26,,0.00,0.00,,
Kilnmouth Dragon,plst,DDG-59,0.84,,0.72,,-0.12,-14.29,,
Curse of Silence,pmid,15p,0.23,0.39,0.28,0.31,0.05,21.74,-0.08,-20.51
"Cait, Cage Brawler",pip,96,0.16,0.45,0.17,0.29,0.01,6.25,-0.16,-35.56
Taurean Mauler,fdn,633,1.01,,0.82,,-0.19,-18.81,,
Pouncing Cheetah,akh,179,0.04,0.40,0.06,0.23,0.02,50.00,-0.17,-42.50
A-Graveyard Shift,snc,A-81,,,,,,,,
Fyndhorn Elder,ice,243,0.49,,0.22,,-0.27,-55.10,,
"Maha, Its Feathers Night",pblb,100s,,12.33,,9.65,,,-2.68,-21.74
Avenging Druid,exo,105,0.14,,0.15,,0.01,7.14,,
"Faramir, Prince of Ithilien",pltr,202s,,2.11,,,,,,
Squirrel Stack,unf,228d,0.07,0.26,,,,,,
Plains,soi,285,0.07,0.57,0.07,0.17,0.00,0.00,-0.40,-70.18
Whelming Wave,bng,57,0.56,5.65,0.70,3.50,0.14,25.00,-2.15,-38.05
"Sigarda, Host of Herons",uma,206,2.53,5.97,2.42,8.95,-0.11,-4.35,2.98,49.92
Sugar Coat,blb,76,0.04,0.08,0.10,0.17,0.06,150.00,0.09,112.50
Emerald Dragonfly,bchr,63,,,,,,,,
Stratus Dancer,pdtk,80s,,1.85,,0.99,,,-0.86,-46.49
Caldera Kavu,pls,58,0.15,0.30,0.02,0.84,-0.13,-86.67,0.54,180.00
Horror of Horrors,9ed,140,0.22,,0.06,,-0.16,-72.73,,
Goblin Goliath,pz2,70783,,,,,,,,
Captured Sunlight,arb,66,0.14,0.32,0.07,0.32,-0.07,-50.00,0.00,0.00
Bog Wraith,4bb,124,2.00,,0.93,,-1.07,-53.50,,
Synchronized Strike,akh,190,0.03,0.19,0.04,0.15,0.01,33.33,-0.04,-21.05
Clergy en-Vec,tmp,14,0.17,,0.09,,-0.08,-47.06,,
Electrostatic Pummeler,pkld,210s,,3.05,,1.49,,,-1.56,-51.15
Golgari Guildgate,clu,235,0.11,,0.20,,0.09,81.82,,
Driver of the Dead,ddq,56,0.08,,0.07,,-0.01,-12.50,,
Ashnod's Altar,wc00,nl274,7.11,,4.11,,-3.00,-42.19,,
Envelop,wc03,dh39sb,1.01,,0.37,,-0.64,-63.37,,
Elvish Archdruid,m11,171,0.53,1.97,0.68,4.01,0.15,28.30,2.04,103.55
Jeering Instigator,pktk,113s,,0.80,,0.72,,,-0.08,-10.00
Skeleton Archer,m21,123,0.06,0.37,0.08,0.07,0.02,33.33,-0.30,-81.08
Saheeli's Artistry,pkld,62s,,0.35,,0.33,,,-0.02,-5.71
"Jolrael, Voice of Zhalfir",mat,33,0.21,0.19,0.30,0.28,0.09,42.86,0.09,47.37
Electrickery,plst,GK1-29,0.22,,,,,,,
Knight of the Reliquary,tsr,379,2.04,23.25,1.37,19.04,-0.67,-32.84,-4.21,-18.11
Expressive Iteration,mb2,82,0.49,,0.64,,0.15,30.61,,
Faerie Invaders,m13,51,0.06,0.60,0.09,0.23,0.03,50.00,-0.37,-61.67
Ring of Ma'rûf,arn,68,117.00,,72.67,,-44.33,-37.89,,
Exhaustion,p02,37,0.82,,0.98,,0.16,19.51,,
Go-Shintai of Life's Origin,sld,1853,,11.38,,,,,,
Staying Power,und,13,0.15,,0.22,,0.07,46.67,,
Warleader's Helix,f14,1,,0.33,,0.22,,,-0.11,-33.33
Reliquary Tower,brc,196,3.64,,2.48,,-1.16,-31.87,,
Harmonize,c17,151,0.27,,0.21,,-0.06,-22.22,,
"Heliod, Sun-Crowned",pthb,18p,18.24,15.83,12.84,13.02,-5.40,-29.61,-2.81,-17.75
Dirtwater Wraith,mir,117,0.11,,0.05,,-0.06,-54.55,,
Cavern of Souls,lci,410b,,56.89,,38.80,,,-18.09,-31.80
Bronze Guardian,prm,90004,,,,,,,,
Aeronaut's Wings,bro,231,0.05,0.15,0.04,0.11,-0.01,-20.00,-0.04,-26.67
Armored Whirl Turtle,gs1,7,0.23,,0.18,,-0.05,-21.74,,
Crucible of Worlds,10e,319,28.26,69.72,14.59,18.72,-13.67,-48.37,-51.00,-73.15
Greater Gargadon,2x2,453,,,,,,,,
Hero of Iroas,uma,20,0.59,1.31,0.46,0.53,-0.13,-22.03,-0.78,-59.54
Fire Elemental,m19,141,0.07,0.03,0.02,0.11,-0.05,-71.43,0.08,266.67
Shardless Outlander,j25,28,0.14,,0.24,,0.10,71.43,,
Armor of Faith,ice,4,0.11,,0.09,,-0.02,-18.18,,
Ghostly Flicker,mm3,39,0.94,2.16,1.91,2.94,0.97,103.19,0.78,36.11
Voice of Many,khc,77,0.13,,0.21,,0.08,61.54,,
Conversion,30a,313,,,,,,,,
Animate Dead,fbb,93,29.99,,23.43,,-6.56,-21.87,,
Chromatic Lantern,rvr,253,2.30,3.07,2.12,2.27,-0.18,-7.83,-0.80,-26.06
Inscription of Abundance,znr,186,0.23,0.36,0.22,0.58,-0.01,-4.35,0.22,61.11
Swamp,isd,258,0.23,0.82,0.13,1.11,-0.10,-43.48,0.29,35.37
Ambrosia Whiteheart,fin,424,0.47,4.42,0.81,3.86,0.34,72.34,-0.56,-12.67
Kitesail Skirmisher,cmr,77,0.10,0.06,0.08,0.12,-0.02,-20.00,0.06,100.00
Youthful Knight,sth,25,0.16,,0.16,,0.00,0.00,,
Hidden Nursery,m3c,349,0.06,,0.10,0.68,0.04,66.67,,
Obsessive Astronomer,dbl,152,0.06,0.11,0.07,0.10,0.01,16.67,-0.01,-9.09
Binding Mummy,akr,7,,,,,,,,
Drudge Skeletons,7ed,130★s,,,,,,,,
"Alesha, Who Smiles at Death",plst,FRF-90,0.27,,0.25,,-0.02,-7.41,,
"Sauron, the Dark Lord",ltr,301,,,,,,,,
"Selvala, Explorer Returned",vma,260,,,,,,,,
Armor Thrull,me2,77,,,,,,,,
Nameless Inversion,plst,MM2-87,0.17,,0.25,,0.08,47.06,,
Essence Scatter,m13,50,0.04,1.30,0.14,0.58,0.10,250.00,-0.72,-55.38
"Gwenom, Remorseless",om1,56,,,,,,,,
Phyrexian Colossus,wc00,jf305,,,0.42,,,,,
Ral Zarek,dgm,94,0.93,1.59,0.61,4.05,-0.32,-34.41,2.46,154.72
Kessig Wolf Run,mkc,269,0.21,,0.27,,0.06,28.57,,
Smoldering Tar,inv,275,0.20,1.08,0.13,2.23,-0.07,-35.00,1.15,106.48
Willow Geist,dbl,207,0.41,1.77,0.24,0.67,-0.17,-41.46,-1.10,-62.15
Hoard-Smelter Dragon,som,93,0.21,0.49,0.25,0.65,0.04,19.05,0.16,32.65
Retrofitter Foundry,drc,136,0.66,,1.52,,0.86,130.30,,
Squandered Resources,vis,137,83.60,,53.60,,-30.00,-35.89,,
Redoubled Stormsinger,tdc,37,0.22,,0.59,,0.37,168.18,,
Germinating Wurm,eoe,187,0.02,0.03,0.14,0.10,0.12,600.00,0.07,233.33
"Breeches, the Blastmaker",otj,292,0.21,0.29,0.31,0.55,0.10,47.62,0.26,89.66
Kazandu Refuge,pc2,121,0.28,,0.27,,-0.01,-3.57,,
Copy,tfin,1,,,,,,,,
Blizzard Brawl // Blizzard Brawl,akhm,41,,,,,,,,
Bloodrage Alpha,ymid,36,,,,,,,,
Swamp,tmt,312,,,,,,,,
Massacre Wurm,moc,256,2.54,,2.79,,0.25,9.84,,
Aetherborn Marauder,kld,71,0.12,0.51,0.14,0.18,0.02,16.67,-0.33,-64.71
Overgrown Tomb,rav,279,14.52,90.59,9.88,44.83,-4.64,-31.96,-45.76,-50.51
Blacker Lotus,sld,869,,262.89,,203.47,,,-59.42,-22.60
Frost Lynx,ima,57,0.05,0.18,0.08,0.22,0.03,60.00,0.04,22.22
Festering Goblin,10e,143,0.07,0.65,0.06,0.25,-0.01,-14.29,-0.40,-61.54
Mystic Remora,tle,16,16.52,41.35,14.25,32.09,-2.27,-13.74,-9.26,-22.39
Sigil of the Empty Throne,c18,74,0.52,,0.60,,0.08,15.38,,
Crown of the Ages,ice,315,0.53,,0.52,,-0.01,-1.89,,
Fleshbag Marauder,clu,111,0.22,,0.14,,-0.08,-36.36,,
Spinner of Souls,fdn,402,,19.29,,6.66,,,-12.63,-65.47
Metropolis Sprite,m20,66,0.06,0.01,0.04,0.08,-0.02,-33.33,0.07,700.00
Aerial Formation,jou,30,0.07,0.69,0.06,0.16,-0.01,-14.29,-0.53,-76.81
Forget,5ed,89,0.32,,0.42,,0.10,31.25,,
Reaver Ambush,rix,83,0.08,0.01,0.08,0.12,0.00,0.00,0.11,1100.00
Plains,isd,251,0.19,1.63,0.06,0.86,-0.13,-68.42,-0.77,-47.24
Darkwater Catacombs,pip,1020,,1.17,,3.73,,,2.56,218.80
Fires of Yavimaya,vma,252,,,,,,,,
Plains,sld,543,,3.85,,2.99,,,-0.86,-22.34
Stampede,5ed,327,0.42,,0.55,,0.13,30.95,,
Weldfast Monitor,klr,275,,,,,,,,
Xenic Poltergeist,5ed,206,0.54,,0.67,,0.13,24.07,,
Stormwatch Eagle,plst,PCY-50,0.14,,,,,,,
Witchcraft,fjmp,45,,,,,,,,
"Karn, the Great Creator",sld,253,11.94,,20.30,,8.36,70.02,,
Cosmic Epiphany,dmu,424,0.26,,0.24,,-0.02,-7.69,,
Baleful Mastery,stx,301,4.46,6.31,3.86,6.43,-0.60,-13.45,0.12,1.90
Infuriate,j25,565,0.12,,0.15,,0.03,25.00,,
Sword of Sinew and Steel // Sword of Sinew and Steel,amh1,47,,,,,,,,
Herald of the Sun,j25,206,0.07,,0.19,,0.12,171.43,,
Lightning Bolt,fbb,162,44.99,,19.26,,-25.73,-57.19,,
Amber Prison,plst,MIR-292,0.22,,,,,,,
AWOL,unh,2,0.26,,0.12,,-0.14,-53.85,,
Stormcarved Coast,prm,95455,,,,,,,,
On an Adventure,twoe,18,,,,,,,,
Galecaster Colossus,pz2,65755,,,,,,,,
Echoing Deeps,eos,148,,13.28,,16.39,,,3.11,23.42
Basal Thrull,fem,34b,0.25,,0.11,,-0.14,-56.00,,
Avenger en-Dal,nem,2,0.27,3.56,0.45,6.73,0.18,66.67,3.17,89.04
Supreme Will,cmr,102,0.07,0.24,0.12,0.12,0.05,71.43,-0.12,-50.00
Unworthy Dead,usg,163s,,,15.67,,,,,
Fanged Flames,mh3,118,0.05,0.07,0.10,0.07,0.05,100.00,0.00,0.00
Catacomb Sifter,pio,211,,,,,,,,
Mountain,ala,243,0.20,0.60,0.23,0.93,0.03,15.00,0.33,55.00
Siege Rhino,pktk,200s,,2.94,,1.60,,,-1.34,-45.58
Tribute to Hunger,ddq,65,0.38,,0.20,,-0.18,-47.37,,
Turn to Dust,mrd,137,0.09,0.30,0.04,0.22,-0.05,-55.56,-0.08,-26.67
Gleaming Overseer,scd,229,0.20,,0.22,,0.02,10.00,,
Shieldhide Dragon,dtk,37,0.17,0.65,0.15,0.36,-0.02,-11.76,-0.29,-44.62
Interface Ace,dft,17,0.03,0.13,0.07,0.09,0.04,133.33,-0.04,-30.77
Skyknight Squire,fdn,23,0.35,0.43,0.43,0.55,0.08,22.86,0.12,27.91
"Godo, Bandit Warlord",chk,169,1.43,30.89,1.04,6.55,-0.39,-27.27,-24.34,-78.80
"Ulamog, the Defiler",mh3,15,18.89,21.37,17.05,21.21,-1.84,-9.74,-0.16,-0.75
Blade of Selves,pclb,301s,,7.56,,5.68,,,-1.88,-24.87
Treasure Hunt,plst,C18-109,0.24,,0.16,,-0.08,-33.33,,
Ulvenwald Mysteries,j21,661,,,,,,,,
Frantic Search,plst,UMA-57,0.43,,0.43,,0.00,0.00,,
Thopter,tkld,7,0.09,,,,,,,
Sea Gate Oracle,roe,85,0.15,2.24,0.24,2.66,0.09,60.00,0.42,18.75
Arcane Signet,plst,C21-234,0.76,,,,,,,
Fortify,tsp,19,0.02,0.66,0.06,0.24,0.04,200.00,-0.42,-63.64
Exotic Orchard,pip,1023,,13.77,,14.61,,,0.84,6.10
Elemental,tncc,5,,,,,,,,
Deranged Whelp,emn,125,0.10,0.20,0.10,0.22,0.00,0.00,0.02,10.00
Bloom Tender,2x2,138,24.26,27.63,19.50,22.43,-4.76,-19.62,-5.20,-18.82
Anger,uma,122,1.68,7.76,1.76,4.76,0.08,4.76,-3.00,-38.66
Berserk,2ed,186,121.24,,76.62,,-44.62,-36.80,,
Gaea's Blessing,plst,DOM-161,0.37,,0.16,,-0.21,-56.76,,
Island,parl,2,28.25,,22.33,,-5.92,-20.96,,
Swift Spinner,sir,217,,,,,,,,
Shard of Broken Glass,plst,SOI-262,0.09,,,,,,,
Terramorphic Expanse,tsp,279,0.28,1.19,0.26,1.73,-0.02,-7.14,0.54,45.38
Twinflame Tyrant,fdn,395,,109.28,,123.41,,,14.13,12.93
Stupor,tsb,48,0.34,0.50,0.24,1.04,-0.10,-29.41,0.54,108.00
Apprentice Necromancer,plst,UMA-84,0.61,,,,,,,
Boros Garrison,cmd,268,0.18,,0.28,,0.10,55.56,,
Waxmane Baku,mm2,38,0.07,0.25,0.05,0.12,-0.02,-28.57,-0.13,-52.00
Watcher in the Mist,clu,104,0.06,,0.13,,0.07,116.67,,
Dreadbringer Lampads,c15,122,0.18,,0.11,,-0.07,-38.89,,
Elemental,troe,2,0.16,,,,,,,
Obscuring Haze,cmm,701,6.28,11.13,5.46,5.62,-0.82,-13.06,-5.51,-49.51
Makindi Ox,znr,25,0.09,0.08,0.02,0.04,-0.07,-77.78,-0.04,-50.00
Foresee,m11,54,0.10,0.49,0.11,0.51,0.01,10.00,0.02,4.08
Master of Etherium,ps11,43,,,,,,,,
Congregate,cmd,11,0.23,,0.04,,-0.19,-82.61,,
Eternal Witness,prm,102273,,,,,,,,
Ethereal Armor,dsk,7,0.20,0.39,0.26,0.37,0.06,30.00,-0.02,-5.13
Icewind Elemental,fdn,42,0.03,0.05,0.05,0.06,0.02,66.67,0.01,20.00
"Gisa, the Hellraiser // Gisa, the Hellraiser",aotj,51,,,,,,,,
Chimeric Idol,pcy,136,0.28,5.69,0.33,2.44,0.05,17.86,-3.25,-57.12
Kor Spiritdancer,pca,9,2.65,,2.84,,0.19,7.17,,
Tropical Island,sum,288,,,,,,,,
"Iymrith, Desert Doom",afr,290,2.70,4.89,4.37,4.85,1.67,61.85,-0.04,-0.82
"Zilortha, Strength Incarnate",cmm,599,,,,,,,,
Finale of Revelation,pwar,51s,,4.88,,3.85,,,-1.03,-21.11
Plow Under,wc04,jn272sb,0.52,,,,,,,
Aquitect's Will,lrw,52,0.31,7.70,0.19,4.36,-0.12,-38.71,-3.34,-43.38
Inquisitor's Ox,soi,24,0.03,0.16,0.04,0.29,0.01,33.33,0.13,81.25
"""Name Sticker"" Goblin",unf,107m,,,,,,,,
Duke Ulder Ravengard,clb,420,0.16,0.17,0.18,0.22,0.02,12.50,0.05,29.41
Compulsive Research,rvr,38,0.08,0.13,0.08,0.14,0.00,0.00,0.01,7.69
Colossus of Sardia,10e,317,0.36,,0.20,,-0.16,-44.44,,
Amphin Cutthroat,m12,43,0.03,0.24,0.04,0.13,0.01,33.33,-0.11,-45.83
Mountain,ddp,73,0.15,,0.02,,-0.13,-86.67,,
Stiltstrider,unf,157,0.03,0.11,0.12,0.09,0.09,300.00,-0.02,-18.18
Mogg War Marshal,sld,1618,2.12,,2.74,3.09,0.62,29.25,,
Jace Reawakened,otj,271,0.63,1.11,1.43,1.68,0.80,126.98,0.57,51.35
Mountain,ons,346,0.52,2.27,0.38,1.88,-0.14,-26.92,-0.39,-17.18
Warden of the Wall,dka,153,0.09,0.47,0.08,0.32,-0.01,-11.11,-0.15,-31.91
Equilibrium,mb2,162,0.57,10.44,0.97,20.39,0.40,70.18,9.95,95.31
Forest,dft,511,,0.93,,0.51,,,-0.42,-45.16
World-Bottling Kit,unh,133,0.84,7.19,0.53,11.68,-0.31,-36.90,4.49,62.45
Skirk Alarmist,lgn,111,0.40,5.80,0.26,5.01,-0.14,-35.00,-0.79,-13.62
Bloom Hulk,war,154,0.07,0.67,0.07,0.27,0.00,0.00,-0.40,-59.70
Rain of Thorns,avr,190,0.08,0.52,0.10,0.27,0.02,25.00,-0.25,-48.08
Elves of Deep Shadow,gk1,56,1.48,,1.91,,0.43,29.05,,
Trailblazer's Boots,fic,370,1.01,,0.89,,-0.12,-11.88,,
New Frontiers,ody,257,5.06,75.00,2.10,10.79,-2.96,-58.50,-64.21,-85.61
Decree of Pain,40k,198★,,1.52,,,,,,
"Gríma, Saruman's Footman",ltc,140,4.24,,5.04,,0.80,18.87,,
Court Homunculus,con,6,0.06,0.35,0.04,0.26,-0.02,-33.33,-0.09,-25.71
Champion of Lambholt,c16,144,2.58,,1.47,,-1.11,-43.02,,
Benalish Hero,4ed,7,0.11,,0.17,,0.06,54.55,,
Alpha Status,scg,110,5.33,31.98,1.35,9.23,-3.98,-74.67,-22.75,-71.14
Sibilant Spirit,6ed,98,0.40,,0.15,,-0.25,-62.50,,
Creeperhulk,j22,643,0.21,,0.23,,0.02,9.52,,
Behold the Beyond,soi,101,0.70,3.63,0.92,2.76,0.22,31.43,-0.87,-23.97
Flayed Nim,mrd,65,0.19,0.64,0.15,0.31,-0.04,-21.05,-0.33,-51.56
Death's Presence,mic,137,0.35,,0.26,,-0.09,-25.71,,
Urza's Incubator,dmr,392,14.10,16.01,12.33,18.15,-1.77,-12.55,2.14,13.37
Wall of Resistance,mir,46,0.14,,0.22,,0.08,57.14,,
Cut of the Profits,psnc,72s,,0.20,,0.25,,,0.05,25.00
Lord of Atlantis,7ed,83,6.84,,5.88,,-0.96,-14.04,,
Imperious Oligarch,rna,184,0.04,0.59,0.11,0.43,0.07,175.00,-0.16,-27.12
Animate Spell,cmb2,16,0.26,,2.16,,1.90,730.77,,
Nyxborn Marauder,thb,109,0.05,0.08,0.04,0.12,-0.01,-20.00,0.04,50.00
Oran-Rief Ooze,znr,198,0.16,0.34,0.18,0.23,0.02,12.50,-0.11,-32.35
Giant Spider,8ed,255★,,0.28,,,,,,
Gauntlet of Might,30a,240,159.99,,,,,,,
Profound Journey,dtk,30,0.23,0.84,0.22,0.42,-0.01,-4.35,-0.42,-50.00
Myr,tddu,2,0.27,,,,,,,
Darkbore Pathway // Slitherbore Pathway,prm,88406,,,,,,,,
"Tormod, the Desecrator",sld,855,,6.89,,9.33,,,2.44,35.41
"Alibou, Ancient Witness",c21,7,,1.35,,2.88,,,1.53,113.33
Ambush Krotiq,frf,122,0.04,0.31,0.05,0.21,0.01,25.00,-0.10,-32.26
Oriq Loremage,stx,304,1.09,1.66,0.90,1.22,-0.19,-17.43,-0.44,-26.51
Brass Knuckles,snc,234,0.13,0.29,0.16,0.26,0.03,23.08,-0.03,-10.34
Soul-Scar Mage,sld,2044,,4.30,,4.01,,,-0.29,-6.74
Goblins of the Flarg,drk,70,0.32,,0.58,,0.26,81.25,,
