name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Mountain,bro,275,0.07,0.10,0.06,0.07,-0.01,-14.29,-0.03,-30.00
Commune with the Gods,plst,EMA-162,0.20,,0.19,,-0.01,-5.00,,
"Tatsunari, Toad Rider",neo,123,0.15,0.24,0.15,0.24,0.00,0.00,0.00,0.00
Hammer of Bogardan,8ed,193,0.28,,0.15,,-0.13,-46.43,,
Indulgent Tormentor,pm15,101,,1.43,,0.90,,,-0.53,-37.06
"Oloro, Ageless Ascetic",c13,203,21.15,,9.92,,-11.23,-53.10,,
Tectonic Rift,m20,161,0.04,0.15,0.05,0.06,0.01,25.00,-0.09,-60.00
Observed Stasis,fic,113,0.72,0.91,1.11,1.76,0.39,54.17,0.85,93.41
"Me, the Immortal",who,430,0.55,0.58,1.10,0.92,0.55,100.00,0.34,58.62
Efficient Construction,aer,33,0.33,1.30,0.54,3.54,0.21,63.64,2.24,172.31
Ethersworn Canonist,mb2,10,2.98,,3.80,,0.82,27.52,,
Terisian Mindbreaker,bro,322,1.73,2.78,1.02,1.48,-0.71,-41.04,-1.30,-46.76
Sanguine Indulgence,m21,121,0.05,0.14,0.08,0.23,0.03,60.00,0.09,64.29
Brood Sliver,psal,D13,,,0.97,,,,,
Encroaching Wastes,pa1,10,,,,,,,,
Debtors' Knell,gk2,39,0.68,,0.60,,-0.08,-11.76,,
Xathrid Gorgon,pm13,118★,,0.30,,0.31,,,0.01,3.33
Kargan Intimidator,j25,569,0.24,,0.19,,-0.05,-20.83,,
Nessian Wilds Ravager,prm,51924,,,,,,,,
Delver of Secrets // Insectile Aberration,mid,47,0.20,0.40,0.62,1.01,0.42,210.00,0.61,152.50
Bottle Gnomes,plst,CM2-177,0.06,,0.11,,0.05,83.33,,
Haunted Cloak,cmm,389,0.19,0.60,0.18,0.36,-0.01,-5.26,-0.24,-40.00
Enthusiastic Mechanaut,neo,218,0.25,1.76,0.24,0.90,-0.01,-4.00,-0.86,-48.86
Five Hundred Year Diary,who,948,,2.94,,1.77,,,-1.17,-39.80
Greenwood Sentinel,j25,666,0.09,,0.12,,0.03,33.33,,
Trip Noose,ddf,65,0.22,,0.04,,-0.18,-81.82,,
Mystic Retrieval,c15,98,0.30,,0.15,,-0.15,-50.00,,
Amy's Home,who,566,0.69,,,,,,,
Renegade Map,aer,173,0.05,0.44,0.05,0.52,0.00,0.00,0.08,18.18
Goblin Festival,uds,83,0.89,12.99,1.07,26.17,0.18,20.22,13.18,101.46
Botanical Plaza,snc,350,0.06,0.09,0.04,0.14,-0.02,-33.33,0.05,55.56
Silent Clearing,mh1,246,5.22,11.69,4.68,7.63,-0.54,-10.34,-4.06,-34.73
Holy Strength,m11,16,0.05,0.40,0.02,0.33,-0.03,-60.00,-0.07,-17.50
Mishra's Factory,atq,80d,397.75,,344.49,,-53.26,-13.39,,
Assassinate,tsr,101,0.12,0.19,0.04,0.11,-0.08,-66.67,-0.08,-42.11
Ainok Survivalist,dtk,172,0.18,0.87,0.10,0.90,-0.08,-44.44,0.03,3.45
Ram Through,iko,170,0.36,1.85,0.41,2.25,0.05,13.89,0.40,21.62
Prison Break,om1,64,,,,,,,,
Domesticated Mammoth,cmb2,72,0.20,,0.02,,-0.18,-90.00,,
Shock,dpa,54,0.18,,0.20,,0.02,11.11,,
In Search of Greatness,khm,177,0.38,0.49,0.43,0.68,0.05,13.16,0.19,38.78
Celestial Prism,30a,527,,,,,,,,
Ponder,mar,13,4.65,10.66,5.21,11.26,0.56,12.04,0.60,5.63
"Muldrotha, the Gravetide",prm,86216,,,,,,,,
"Oskar, Rubbish Reclaimer",pncc,77p,,20.65,,,,,,
Day's Undoing,cmm,85,0.91,1.51,1.47,3.54,0.56,61.54,2.03,134.44
"Rith, Liberated Primeval",dmu,214,3.83,4.14,1.85,2.63,-1.98,-51.70,-1.51,-36.47
Plains,mir,333,0.86,,0.42,,-0.44,-51.16,,
Jandor's Saddlebags,4ed,330,0.79,,0.66,,-0.13,-16.46,,
Roast,pa1,4,,,,,,,,
"Jaxis, the Troublemaker",prm,99969,,,,,,,,
Shield Wall,bchr,12,,,,,,,,
Underground River,drc,181,1.15,,1.68,,0.53,46.09,,
Deathgorge Scavenger,pxln,184s,,1.15,,1.30,,,0.15,13.04
Ferocious Werefox // Guard Change,woe,170,0.04,0.07,0.05,0.17,0.01,25.00,0.10,142.86
Wayfarer's Bauble,tdc,335,0.19,,0.21,,0.02,10.53,,
Tropical Island,leb,284,,,4132.81,,,,,
Bedlam Reveler,inr,312,0.22,0.30,0.43,0.73,0.21,95.45,0.43,143.33
Ancient Amphitheater,plst,LRW-266,0.20,,,,,,,
Island,tsp,289,0.17,1.33,0.09,0.63,-0.08,-47.06,-0.70,-52.63
Liliana's Talent,moc,84,0.52,0.58,,,,,,
Hunter's Bow,acr,221,,,,,,,,
Peema Outrider,klr,176,,,,,,,,
Dragon Whelp,ced,142,6.50,,4.08,,-2.42,-37.23,,
Butcher of Malakir,cmd,75,0.52,,0.52,,0.00,0.00,,
Fractured Identity,who,236,0.23,2.40,0.28,0.70,0.05,21.74,-1.70,-70.83
Stranglehold,sld,1804,5.92,,4.62,5.76,-1.30,-21.96,,
Tinder Wall,mb2,215,2.09,78.46,2.01,64.39,-0.08,-3.83,-14.07,-17.93
Desertion,6ed,64,2.52,,1.75,,-0.77,-30.56,,
Bojuka Bog,brc,176,2.60,,2.60,,0.00,0.00,,
Copy Enchantment,rav,42,2.22,24.50,0.83,6.36,-1.39,-62.61,-18.14,-74.04
Archangel,plst,C13-5,0.14,,0.14,,0.00,0.00,,
Deep Gnome Terramancer,clb,607,6.51,,6.85,,0.34,5.22,,
Master of Winds,pznr,68p,0.23,0.24,0.12,0.20,-0.11,-47.83,-0.04,-16.67
Armored Skyhunter,cmr,617,8.54,12.06,7.89,12.64,-0.65,-7.61,0.58,4.81
Ingenuity Engine,cmr,317,0.11,0.37,0.16,0.44,0.05,45.45,0.07,18.92
Ray of Revelation,wc03,dz20sb,0.25,,0.33,,0.08,32.00,,
Scarwood Hag,drk,86,0.92,,0.82,,-0.10,-10.87,,
Fell Flagship,pxln,238s,,3.13,,0.94,,,-2.19,-69.97
Island,gk2,27,0.48,,0.32,,-0.16,-33.33,,
Old Fogey,unh,106★,,25.24,,80.34,,,55.10,218.30
Island,prm,273,,,,,,,,
"Gisela, Blade of Goldnight",sld,218,5.59,8.63,5.31,7.77,-0.28,-5.01,-0.86,-9.97
Bury in Books,stx,39,0.03,0.10,0.09,0.12,0.06,200.00,0.02,20.00
Crawling Barrens,fdn,685,0.17,,0.20,,0.03,17.65,,
Blood Tyrant,c16,183,0.31,,0.23,,-0.08,-25.81,,
Forest,j14,5★,,63.50,,55.48,,,-8.02,-12.63
Blood,tmoc,32,,,,,,,,
Forbidding Watchtower,td2,39,,,,,,,,
March of Progress,brc,8,1.11,,0.49,,-0.62,-55.86,,
Savannah,prm,43614,,,,,,,,
Dandân,tsb,19,6.15,52.69,2.86,14.71,-3.29,-53.50,-37.98,-72.08
Everybody Lives!,who,929,,25.61,,15.86,,,-9.75,-38.07
The Belligerent,plci,225p,0.48,0.68,0.11,0.33,-0.37,-77.08,-0.35,-51.47
"Icingdeath, Frost Tyrant",pafr,20a,,19.08,,0.02,,,-19.06,-99.90
Swamp Mosquito,all,63b,0.13,,0.16,,0.03,23.08,,
"Odric, Lunarch Marshal // Odric, Lunarch Marshal",ainr,1,,,,,,,,
Noxious Dragon,bbd,152,0.09,,0.09,0.25,0.00,0.00,,
"Mr. House, President and CEO",pip,421,3.33,3.68,1.88,2.20,-1.45,-43.54,-1.48,-40.22
Oppression,7ed,152,4.50,,2.74,,-1.76,-39.11,,
Incendiary Flow,prm,62991,,,,,,,,
Rod of Ruin,ced,269,1.94,,1.91,,-0.03,-1.55,,
Firecat Blitz,plst,JUD-88,0.18,,,,,,,
Hide // Seek,dis,151,1.64,11.00,0.73,5.09,-0.91,-55.49,-5.91,-53.73
Spectral Shepherd,soi,38,0.09,0.47,0.07,0.41,-0.02,-22.22,-0.06,-12.77
Terror of the Peaks,m21,369,56.13,91.82,49.15,93.25,-6.98,-12.44,1.43,1.56
Swamp,dvd,61,0.36,,0.05,,-0.31,-86.11,,
Silver Drake,pls,125,0.24,1.86,0.17,3.02,-0.07,-29.17,1.16,62.37
Swamp,prw2,B04,,4.08,,2.44,,,-1.64,-40.20
"Spider-Slayer, Hatred Honed",spm,175,0.03,0.07,0.04,0.12,0.01,33.33,0.05,71.43
Sylvan Library,pz1,88,,,,,,,,
Hooded Blightfang,m21,104,0.57,0.44,0.30,0.66,-0.27,-47.37,0.22,50.00
Reanimate,puma,U12,,80.73,,65.94,,,-14.79,-18.32
Ready to Attack,fdmu,7,,,,,,,,
Caves of Koilos,10e,350,1.57,18.00,1.14,4.56,-0.43,-27.39,-13.44,-74.67
Spatial Merging,moc,158,0.28,,0.20,,-0.08,-28.57,,
Vedalken Engineer,c16,103,0.21,,0.16,,-0.05,-23.81,,
Traveling Chocobo,fin,551b,,2121.28,,1883.46,,,-237.82,-11.21
Deeproot Historian,lcc,59,0.34,,,,,,,
Primeval Bounty,plst,M14-190,0.97,,0.97,,0.00,0.00,,
Pyretic Ritual,plst,M11-153,,10.20,,6.69,,,-3.51,-34.41
Lion Sash,plst,NEO-26,2.22,,,,,,,
Tel-Jilad Wolf,dst,88,0.06,0.56,0.06,0.16,0.00,0.00,-0.40,-71.43
"Denry Klin, Editor in Chief",ncc,71,1.65,,0.66,,-0.99,-60.00,,
Friendly Fire,frf,101,0.04,0.47,0.06,0.27,0.02,50.00,-0.20,-42.55
Herald of Vengeance,ysnc,2,,,,,,,,
Vault of Whispers,wc04,ap286,1.35,,0.80,,-0.55,-40.74,,
Demonic Torment,me3,62,,,,,,,,
Chalice of the Void,lcc,105,16.97,50.64,,,,,,
Chandra Nalaar,m11,127,0.78,2.96,0.78,3.13,0.00,0.00,0.17,5.74
Wargate,plst,ARB-129,4.25,,2.09,,-2.16,-50.82,,
Flame Lash,kld,266,0.06,,0.14,,0.08,133.33,,
Beast,tcn2,10,0.27,,,,,,,
Siege of Towers,plst,GPT-76,0.10,,,,,,,
"Yes Man, Personal Securitron",pip,373,2.67,3.42,0.77,1.23,-1.90,-71.16,-2.19,-64.04
Beledros Witherbloom,blc,247,1.11,,1.94,,0.83,74.77,,
Door of Destinies,mor,143,7.16,24.99,4.80,15.08,-2.36,-32.96,-9.91,-39.66
Patriarch's Bidding,wc03,pk161sb,3.15,,2.35,,-0.80,-25.40,,
Wasp Lancer,shm,179,0.20,1.53,0.10,0.45,-0.10,-50.00,-1.08,-70.59
Unnatural Endurance,ogw,80,0.09,0.46,0.22,0.27,0.13,144.44,-0.19,-41.30
Wrangle,aer,101†,,,,,,,,
Mox Emerald,ovnt,2015,,,,,,,,
Semester's End,prm,89986,,,,,,,,
Crookclaw Transmuter,jmp,145,0.07,,0.17,,0.10,142.86,,
Academy Journeymage,j25,281,0.06,,0.11,,0.05,83.33,,
Fierce Guardianship,tle,307,51.30,,37.45,,-13.85,-27.00,,
Whispersilk Cloak,dst,160,4.42,12.44,1.07,4.72,-3.35,-75.79,-7.72,-62.06
Thunderous Velocipede,dft,529,,13.03,,5.83,,,-7.20,-55.26
Liliana of the Veil,isd,105,9.04,76.99,9.15,58.87,0.11,1.22,-18.12,-23.54
Trueheart Twins,akh,153,0.03,0.20,0.07,0.31,0.04,133.33,0.11,55.00
Triton Shorestalker,j22,365,0.16,,0.21,,0.05,31.25,,
Thallid Germinator,tsp,225,0.18,3.09,0.12,0.49,-0.06,-33.33,-2.60,-84.14
Scoured Barrens,dft,263,0.06,0.10,0.10,0.07,0.04,66.67,-0.03,-30.00
Merfolk Sovereign,lcc,164,0.12,,0.31,,0.19,158.33,,
Swallowing Plague,chk,146,0.16,0.20,0.06,0.36,-0.10,-62.50,0.16,80.00
Fortified Village,onc,154,0.16,,0.38,,0.22,137.50,,
"Neriv, Crackling Vanguard",tdc,6,0.99,0.30,0.91,0.54,-0.08,-8.08,0.24,80.00
Beacon of Unrest,hop,18,0.35,,0.60,,0.25,71.43,,
Empyrean Eagle,m20,208,0.19,1.54,0.17,0.69,-0.02,-10.53,-0.85,-55.19
"Saheeli, Sublime Artificer",war,234★,0.71,11.07,0.89,16.37,0.18,25.35,5.30,47.88
Dawnhart Mentor,mid,300,0.08,0.12,0.03,0.12,-0.05,-62.50,0.00,0.00
Serra Angel,cmd,30,0.18,,0.13,,-0.05,-27.78,,
Icy Manipulator,dmr,225,0.09,0.13,0.06,0.16,-0.03,-33.33,0.03,23.08
"Sigurd, Jarl of Ravensthorpe",acr,249,,,,,,,,
The Eleventh Hour,who,41,0.11,0.58,0.26,0.61,0.15,136.36,0.03,5.17
Court of Cunning,prm,85980,,,,,,,,
Inverted Iceberg // Iceberg Titan,lci,60,0.05,0.08,0.04,0.11,-0.01,-20.00,0.03,37.50
Storm the Festival // Storm the Festival,amid,54,,,,,,,,
Volatile Stormdrake,mh3,404,0.92,4.21,1.39,4.82,0.47,51.09,0.61,14.49
Gaea's Liege,fbb,198,,,2.40,,,,,
Wandering Wolf,avr,202,0.12,0.53,0.12,0.31,0.00,0.00,-0.22,-41.51
Moment of Triumph,j25,229,0.08,,0.10,,0.02,25.00,,
Prologue to Phyresis,one,65,0.33,0.58,0.30,0.58,-0.03,-9.09,0.00,0.00
Graveshifter,j21,334,,,,,,,,
Divine Gambit,sta,67,0.32,0.38,0.39,0.58,0.07,21.88,0.20,52.63
Case of the Uneaten Feast,mkm,10,0.42,0.84,0.52,0.84,0.10,23.81,0.00,0.00
Vivien on the Hunt,snc,447,,,,,,,,
Silver Myr,plst,MRD-241,0.46,,,,,,,
Reality Shift,moc,231,0.30,,0.50,,0.20,66.67,,
"Baba Lysaga, Night Witch",pclb,266s,,0.69,,1.84,,,1.15,166.67
Crafty Cutpurse,rix,33,0.27,1.30,0.25,1.22,-0.02,-7.41,-0.08,-6.15
Vanquish the Horde,tdc,91,0.23,,0.37,,0.14,60.87,,
"Grolnok, the Omnivore",pvow,238s,,5.10,,1.43,,,-3.67,-71.96
Scrivener,tpr,64,,,,,,,,
Foul-Tongue Invocation,dtk,102,0.10,0.34,0.08,1.37,-0.02,-20.00,1.03,302.94
Sublime Exhalation,c16,5,0.25,,0.29,,0.04,16.00,,
Nimble Birdsticker,plst,M20-333,0.17,,,,,,,
Phial of Galadriel,ltr,248,0.34,0.56,0.41,1.00,0.07,20.59,0.44,78.57
Psychic Transfer,s99,46,0.35,,1.18,,0.83,237.14,,
"Megatron, Tyrant // Megatron, Destructive Force",bot,12,1.57,2.27,0.62,1.02,-0.95,-60.51,-1.25,-55.07
Hired Blade,acr,299,0.08,,0.04,,-0.04,-50.00,,
Orcish Lumberjack,me2,142,,,,,,,,
Willowrush Verge,pdft,270p,6.14,6.06,4.93,5.31,-1.21,-19.71,-0.75,-12.38
Island,prw2,B10,,2.21,,2.13,,,-0.08,-3.62
Tide Skimmer,j25,375,0.10,,0.14,,0.04,40.00,,
Wild Growth,6ed,268,0.33,,0.26,,-0.07,-21.21,,
Spirespine,jou,142,0.06,0.01,0.06,0.23,0.00,0.00,0.22,2200.00
Blasted Landscape,usg,319,1.39,,1.41,,0.02,1.44,,
Jedit Ojanen of Efrava,psal,L1,,,,,,,,
Queen Marchesa,prm,86184,,,,,,,,
Tireless Provisioner,blc,243,1.91,,1.87,,-0.04,-2.09,,
Plains,rtr,250,0.08,0.55,0.08,0.46,0.00,0.00,-0.09,-16.36
Obscura Confluence,ncc,76,0.27,,0.29,,0.02,7.41,,
Fallaji Excavation,bro,178,0.05,0.06,0.06,0.07,0.01,20.00,0.01,16.67
Victory's Herald,mbs,18,0.28,0.32,0.29,0.43,0.01,3.57,0.11,34.37
Aerie Mystics,cma,1,0.36,,0.08,,-0.28,-77.78,,
Vaevictis Asmadi,chr,89,0.58,,1.06,,0.48,82.76,,
Epicure of Blood,c21,143,0.20,,0.21,,0.01,5.00,,
Restricted Office // Lecture Hall,dsk,227,0.18,0.31,0.20,0.58,0.02,11.11,0.27,87.10
"Marchesa, Dealer of Death",potj,220s,,0.64,,1.11,,,0.47,73.44
"Liliana, Death Wielder",akh,275,,5.60,,6.67,,,1.07,19.11
Blue Sun's Twilight,one,379,0.47,0.91,0.51,0.81,0.04,8.51,-0.10,-10.99
Skill Borrower,ala,56,0.37,2.20,0.36,1.13,-0.01,-2.70,-1.07,-48.64
Woodland Cemetery,pdom,248p,2.97,3.98,3.69,6.05,0.72,24.24,2.07,52.01
Furnace Whelp,j22,537,0.08,,0.08,,0.00,0.00,,
Thalakos Drifters,tpr,70,,,,,,,,
Captivating Crew,gnt,38,0.47,,0.33,,-0.14,-29.79,,
Lavaclaw Reaches,who,505,0.26,0.38,0.32,0.53,0.06,23.08,0.15,39.47
Joraga Warcaller,pwwk,106★,,7.21,,4.16,,,-3.05,-42.30
Aggressive Sabotage,dmu,78,0.03,0.08,0.05,0.06,0.02,66.67,-0.02,-25.00
Hylderblade,eoe,106,0.09,0.12,0.10,0.11,0.01,11.11,-0.01,-8.33
Abduction,wth,30,0.25,,0.27,,0.02,8.00,,
Impulse,ddn,63,0.29,,0.51,,0.22,75.86,,
"Zagras, Thief of Heartbeats",znr,241,0.27,0.45,0.18,0.41,-0.09,-33.33,-0.04,-8.89
Slippery Karst,ddd,26,0.19,,0.22,,0.03,15.79,,
Bleeding Edge,war,78,0.10,0.44,0.02,0.26,-0.08,-80.00,-0.18,-40.91
Forest,8ed,347,0.55,,0.28,,-0.27,-49.09,,
Telepathic Spies,7ed,101★,,4.77,,,,,,
Rise from the Grave,gn2,33,0.10,,0.19,,0.09,90.00,,
Hostile Hostel // Creeping Inn,mid,264,0.52,0.67,0.89,1.21,0.37,71.15,0.54,80.60
Feast of Succession,cmr,127,0.10,0.22,0.15,0.16,0.05,50.00,-0.06,-27.27
Urza's Mine,prm,82810,,,,,,,,
Swamp,mh2,485,0.12,0.12,0.09,0.11,-0.03,-25.00,-0.01,-8.33
Magmaquake,m13,140,0.24,0.88,0.18,0.66,-0.06,-25.00,-0.22,-25.00
Spreading Plague,inv,125,11.23,124.95,6.48,41.86,-4.75,-42.30,-83.09,-66.50
Mountain Valley,cmm,1012,0.36,,0.26,,-0.10,-27.78,,
Crash of Rhinos,aa4,22,,,,,,,,
Consuming Blob,mid,362,0.86,1.06,0.64,0.93,-0.22,-25.58,-0.13,-12.26
Swamp,tdm,282,0.07,0.23,0.20,0.33,0.13,185.71,0.10,43.48
Ulamog's Crusher,m3c,161,0.20,,0.23,1.45,0.03,15.00,,
Polyraptor,sld,1391,30.93,,27.52,,-3.41,-11.02,,
Weirded Vampire,sir,139,,,,,,,,
"Erebos, God of the Dead",sld,74,,25.28,,25.53,,,0.25,0.99
Tome of the Infinite,j21,13,,,,,,,,
Boros Charm,sld,217,21.54,25.86,19.12,22.64,-2.42,-11.23,-3.22,-12.45
Font of Fertility,jou,123,0.13,0.51,0.18,0.47,0.05,38.46,-0.04,-7.84
Command Beacon,sld,1533,14.17,,10.50,,-3.67,-25.90,,
Exotic Orchard,mic,173,0.26,,0.24,,-0.02,-7.69,,
Shamanic Revelation,c19,180,0.82,,0.72,,-0.10,-12.20,,
Captain's Call,cmr,15,0.04,0.07,0.03,0.07,-0.01,-25.00,0.00,0.00
Ob Nixilis Reignited Emblem,tc19,29,,,,,,,,
Gold Myr,som,157,0.68,9.00,0.35,5.64,-0.33,-48.53,-3.36,-37.33
Island,ths,235,0.08,0.43,0.06,0.63,-0.02,-25.00,0.20,46.51
Midnight Oil,klr,100,,,,,,,,
Wire Surgeons,prm,105694,,,,,,,,
Tattermunge Duo,shm,218,0.08,0.43,0.08,0.27,0.00,0.00,-0.16,-37.21
Loamcrafter Faun,woc,19,0.23,,0.22,,-0.01,-4.35,,
Island,one,268,0.67,0.88,0.35,0.77,-0.32,-47.76,-0.11,-12.50
Master of Arms,wth,20,0.30,,0.12,,-0.18,-60.00,,
Keepsake Gorgon,ths,93,0.07,0.29,0.08,0.36,0.01,14.29,0.07,24.14
Graveborn Muse,plst,10E-145,7.07,,6.28,,-0.79,-11.17,,
Dragon Tempest,c17,134,3.38,,3.22,,-0.16,-4.73,,
"Mathise, Surge Channeler",sld,1238,9.85,10.32,10.84,10.61,0.99,10.05,0.29,2.81
Imperial Recovery Unit,neo,18,0.08,0.15,0.07,0.20,-0.01,-12.50,0.05,33.33
Creeping Tar Pit,who,858,,1.01,,0.59,,,-0.42,-41.58
Exotic Orchard,plst,CMM-993,0.36,,,,,,,
Brassclaw Orcs,fem,49b,0.12,,0.13,,0.01,8.33,,
Argivian Archaeologist,prm,219,,,,,,,,
Thought Vessel,cma,235,2.15,,1.62,,-0.53,-24.65,,
Trading Post,plst,CM2-225,0.41,,0.26,,-0.15,-36.59,,
Generous Gift,onc,70,1.31,,0.88,,-0.43,-32.82,,
Prying Questions,emn,101,0.07,0.29,0.04,0.13,-0.03,-42.86,-0.16,-55.17
Ice Cave,plst,APC-24,3.17,,1.08,,-2.09,-65.93,,
Castle Garenbrig,eld,388,14.93,33.87,10.39,26.30,-4.54,-30.41,-7.57,-22.35
Glasses of Urza,itp,50,12.00,,0.16,,-11.84,-98.67,,
Flames of the Firebrand,m13,132,0.05,0.25,0.10,0.47,0.05,100.00,0.22,88.00
Bad Moon,4ed,120,3.77,,2.44,,-1.33,-35.28,,
Comet Storm,cmd,117,1.33,,0.85,,-0.48,-36.09,,
Spire Winder,rix,57,0.05,0.18,0.04,0.29,-0.01,-20.00,0.11,61.11
Jaya's Phoenix,cmm,738,0.29,,0.24,,-0.05,-17.24,,
Mirri the Cursed Avatar,pmoa,67,,,,,,,,
Haunting Echoes,ody,142,3.58,18.81,4.28,25.68,0.70,19.55,6.87,36.52
Rishadan Port,wc00,jf324,6.92,,11.53,,4.61,66.62,,
Massacre Girl,rvr,328,0.51,0.82,0.55,1.75,0.04,7.84,0.93,113.41
"Obeka, Splitter of Seconds",potj,222s,,0.69,,0.96,,,0.27,39.13
Jaddi Offshoot,bfz,176,0.15,0.52,0.22,0.66,0.07,46.67,0.14,26.92
Sword of the Animist,e01,89,5.50,,5.16,,-0.34,-6.18,,
Jade Guardian,xln,194,0.02,0.33,0.11,0.34,0.09,450.00,0.01,3.03
"Drana, Kalastria Bloodchief",roe,107,0.63,3.34,0.37,1.44,-0.26,-41.27,-1.90,-56.89
Hellion,troe,3,0.29,,,,,,,
Impact Tremors,plst,DTK-140,3.69,,3.11,,-0.58,-15.72,,
Arena Rector,j20,1,,19.13,,17.52,,,-1.61,-8.42
Essence Channeler,pblb,12p,1.33,3.00,0.90,1.78,-0.43,-32.33,-1.22,-40.67
Trial of Strength,akh,191,0.05,0.19,0.03,0.17,-0.02,-40.00,-0.02,-10.53
Murderous Redcap,uma,217,0.71,2.54,0.37,0.96,-0.34,-47.89,-1.58,-62.20
Eon Frolicker,c20,33,0.44,,0.24,,-0.20,-45.45,,
Spatial Contortion,f16,7,,0.37,,0.37,,,0.00,0.00
"Lukamina, Moon Druid",hbg,17,,,,,,,,
Coat of Arms,ps11,186,,,,,,,,
"Akal Pakal, First Among Equals",lci,292,0.18,0.17,0.07,0.36,-0.11,-61.11,0.19,111.76
Treasure Vault,pip,526,3.66,4.75,3.36,4.37,-0.30,-8.20,-0.38,-8.00
Merfolk Falconer,znr,69,0.06,0.05,0.03,0.05,-0.03,-50.00,0.00,0.00
Deadeye Brawler,rix,155,0.10,0.54,0.12,0.26,0.02,20.00,-0.28,-51.85
Benthic Behemoth,7ed,63★,,17.50,,,,,,
Angel,tgrn,1,0.70,,,,,,,
Lys Alana Huntmaster,ps11,147,,,,,,,,
Power Sink,5ed,111,0.19,,0.14,,-0.05,-26.32,,
Arco-Flagellant,t40k,11,,,,,,,,
Flameblast Dragon,ps11,102,,,,,,,,
Summon: Ixion,fic,27,0.22,,0.91,,0.69,313.64,,
Fiendish Duo,gn2,4,,2.14,,2.78,,,0.64,29.91
Preposterous Proportions,fdn,109,0.42,0.48,0.39,0.35,-0.03,-7.14,-0.13,-27.08
The Surgical Bay,sld,2163,,,,,,,,
Orzhov Racketeers,clu,117,0.10,,0.14,,0.04,40.00,,
"Koh, the Face Stealer",ptla,107s,,,,,,,,
"Rootha, Mercurial Artist",stx,227,0.07,0.16,0.14,0.18,0.07,100.00,0.02,12.50
Progenitor Mimic,2xm,212,1.10,1.64,1.11,1.86,0.01,0.91,0.22,13.41
Mountain Mover,ph20,2,,,,,,,,
Learn from the Past // Learn from the Past,altr,70,,,,,,,,
Blood Speaker,plst,CHK-103,0.30,,0.25,,-0.05,-16.67,,
Zur's Weirding,plst,8ED-116,,0.67,,0.51,,,-0.16,-23.88
"Squall, SeeD Mercenary",pfin,243s,,12.74,,11.08,,,-1.66,-13.03
"Oko, Thief of Crowns",peld,197s,,18.03,,16.37,,,-1.66,-9.21
Tawnos's Tinkering,bro,191,0.07,0.04,0.03,0.06,-0.04,-57.14,0.02,50.00
Killer Service,ncc,161,2.74,,1.01,,-1.73,-63.14,,
Arachnoform,khm,159,0.09,0.20,0.07,0.21,-0.02,-22.22,0.01,5.00
Elvish Mystic,sld,805,20.39,,13.57,19.63,-6.82,-33.45,,
First Responder,ncc,160,0.30,,0.31,,0.01,3.33,,
Deepwood Drummer,mmq,239,0.10,0.65,0.08,0.02,-0.02,-20.00,-0.63,-96.92
Wickerbough Elder,eve,80,0.15,3.45,0.23,0.78,0.08,53.33,-2.67,-77.39
Necrotic Ooze,2x2,83,2.85,1.98,0.92,2.15,-1.93,-67.72,0.17,8.59
Flooded Strand,zne,1,29.50,49.46,29.40,55.44,-0.10,-0.34,5.98,12.09
Eye for an Eye,4ed,25,0.58,,0.54,,-0.04,-6.90,,
Monoist Sentry,eoe,111,0.07,0.08,0.11,0.10,0.04,57.14,0.02,25.00
Sandsteppe Mastodon,prm,55721,,,,,,,,
Golgari Rot Farm,tdc,368,0.16,,0.17,,0.01,6.25,,
Memoricide,som,69,0.16,0.60,0.17,0.51,0.01,6.25,-0.09,-15.00
Swamp,c15,331,0.16,,0.12,,-0.04,-25.00,,
Swamp,prm,58257,,,,,,,,
Chandra's Pyrohelix,j22,514,0.16,,0.27,,0.11,68.75,,
Mystical Tutor,wc00,tvdl83,11.94,,6.68,,-5.26,-44.05,,
Palace Sentinels,pz2,2,,,,,,,,
Forest,neo,301,1.44,2.26,1.33,1.71,-0.11,-7.64,-0.55,-24.34
Crimson Manticore,ren,80,5.00,,0.27,,-4.73,-94.60,,
"Satoru, the Infiltrator",otj,230,0.33,0.66,0.91,1.47,0.58,175.76,0.81,122.73
Diversion Specialist,dsk,132,0.05,0.10,0.06,0.03,0.01,20.00,-0.07,-70.00
Plumeveil,mma,194,0.22,0.44,0.05,0.39,-0.17,-77.27,-0.05,-11.36
Booster Sleuth // Booster Sleuth (cont'd),mstx,2,,,,,,,,
Mountain,dsk,283,0.10,0.18,0.08,0.09,-0.02,-20.00,-0.09,-50.00
Necroblossom Snarl,onc,160,0.46,,0.58,,0.12,26.09,,
Llanowar Elves,prm,68039,,,,,,,,
Ratadrabik of Urborg,dmu,353,,2.58,,2.39,,,-0.19,-7.36
Sol Ring,cc2,7,6.70,15.54,4.30,8.57,-2.40,-35.82,-6.97,-44.85
Axelrod Gunnarson,leg,219,13.04,,9.74,,-3.30,-25.31,,
Flight of Equenauts,grn,11,0.03,0.22,0.04,0.17,0.01,33.33,-0.05,-22.73
Blade-Tribe Berserkers,som,84,0.05,,0.04,0.22,-0.01,-20.00,,
Quirion Elves,btd,60,0.64,,0.58,,-0.06,-9.38,,
Wrathful Red Dragon,clb,207,3.75,4.10,4.51,4.45,0.76,20.27,0.35,8.54
