name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Clockwork Avian,btd,69,0.23,,0.31,,0.08,34.78,,
Norin the Wary,tsp,171,18.58,43.58,5.83,14.63,-12.75,-68.62,-28.95,-66.43
Wren's Run Vanquisher,jmp,447,0.13,,0.19,,0.06,46.15,,
Repudiate // Replicate,rna,227,0.24,0.63,0.32,0.76,0.08,33.33,0.13,20.63
Firewake Sliver,cmm,923,0.36,,0.24,,-0.12,-33.33,,
Wretched Confluence,pz1,52,,,,,,,,
Kraken,tc21,4,,,,,,,,
Underworld Dreams,ps11,86,,,,,,,,
"Invasion of Segovia // Caetus, Sea Tyrant of Segovia",pmom,63s,,2.15,,,,,,
Dense Foliage,6ed,221,0.94,,0.77,,-0.17,-18.09,,
Merchant Raiders,lcc,163,0.04,,0.13,,0.09,225.00,,
Pteramander,plst,RNA-47,0.07,,0.12,,0.05,71.43,,
Exotic Orchard,c20,273,0.22,,0.22,,0.00,0.00,,
Mask of Intolerance,apc,138,0.22,1.91,0.33,2.12,0.11,50.00,0.21,10.99
Memory Deluge,dbl,62,0.56,4.97,0.83,3.61,0.27,48.21,-1.36,-27.36
Simic Sky Swallower,dis,130,0.36,4.96,0.35,3.25,-0.01,-2.78,-1.71,-34.48
Howling Mine,brr,83z,,349.99,,,,,,
Swamp,30a,290,1.40,,,,,,,
Hydroblast,ice,72,4.26,,5.42,,1.16,27.23,,
Azra Smokeshaper,mh1,79,0.11,0.65,0.15,0.52,0.04,36.36,-0.13,-20.00
"Treno, Dark City",fin,290,0.37,0.14,0.07,0.08,-0.30,-81.08,-0.06,-42.86
Ashcloud Phoenix,mkc,147,0.15,,0.21,,0.06,40.00,,
The Monarch,tecc,12,,,,,,,,
"Klothys, God of Destiny",plst,THB-220,1.41,,,,,,,
Wight,afr,127,0.18,0.28,0.19,0.35,0.01,5.56,0.07,25.00
Eldrazi,tncc,1,,,,,,,,
Benalish Hero,leb,4,6.62,,8.71,,2.09,31.57,,
Kingpin's Pet,plst,GTC-173,0.20,,0.14,,-0.06,-30.00,,
Rite of Consumption,shm,76,4.54,26.12,3.14,15.43,-1.40,-30.84,-10.69,-40.93
Swift Warkite,dtk,233,0.14,0.92,0.08,0.62,-0.06,-42.86,-0.30,-32.61
Splendid Genesis,pcel,4,,,,,,,,
Kitesail Freebooter,xln,110,0.12,0.71,0.13,0.54,0.01,8.33,-0.17,-23.94
Elvish House Party,unh,94,0.43,2.08,0.19,1.35,-0.24,-55.81,-0.73,-35.10
Forest,m12,246,0.18,0.50,0.08,0.82,-0.10,-55.56,0.32,64.00
Sakura-Tribe Elder,psus,12,,17.65,,5.47,,,-12.18,-69.01
Liquimetal Coating,cm2,197,1.21,,0.61,,-0.60,-49.59,,
"Viconia, Drow Apostate",clb,156,0.12,0.14,0.11,0.17,-0.01,-8.33,0.03,21.43
Spell Suck,ust,45,0.12,0.18,0.06,0.25,-0.06,-50.00,0.07,38.89
Descendant of Storms,tdm,8,0.08,0.17,0.11,0.18,0.03,37.50,0.01,5.88
Soldier,t40k,4★,,,,,,,,
Bog Rats,bchr,30,,,,,,,,
Wasteland,prm,55874,,,,,,,,
Putrefy,plst,KHC-91,0.13,,,,,,,
"Heliod, God of the Sun",sld,68,,19.02,,10.06,,,-8.96,-47.11
Vampiric Spirit,p02,90,1.61,,1.72,,0.11,6.83,,
Knotvine Mystic,con,114,0.42,2.77,0.39,1.97,-0.03,-7.14,-0.80,-28.88
Nim Deathmantle,som,188,3.87,7.65,2.38,6.24,-1.49,-38.50,-1.41,-18.43
Serra Redeemer,dmu,423,0.79,,0.78,,-0.01,-1.27,,
Capture of Jingzhou,j17,2,,25.82,,18.16,,,-7.66,-29.67
Carrion Rats,psal,A40,,,,,,,,
Naar Isle,opca,54,3.83,,2.02,,-1.81,-47.26,,
Civic Saber,2x2,300,0.05,0.08,0.18,0.10,0.13,260.00,0.02,25.00
Treva's Charm,dde,61,0.38,,0.28,,-0.10,-26.32,,
Arsenal Thresher,arb,131,0.04,0.21,0.02,0.21,-0.02,-50.00,0.00,0.00
Protean Hydra,m11,194,3.14,14.40,2.52,3.97,-0.62,-19.75,-10.43,-72.43
Thunderous Velocipede,dft,471,,3.42,,2.52,,,-0.90,-26.32
Icetill Explorer,eoe,343,23.27,25.05,18.62,21.43,-4.65,-19.98,-3.62,-14.45
Roon of the Hidden Realm,sld,2173,4.24,,4.80,6.80,0.56,13.21,,
Death Pit Offering,8ed,124,0.42,,0.32,,-0.10,-23.81,,
Ogre Gatecrasher,plst,DIS-67,,0.02,,0.07,,,0.05,250.00
Swamp,psal,D56,,,0.81,,,,,
Unlucky Cabbage Merchant,pw25,15,0.75,35.67,0.43,2.79,-0.32,-42.67,-32.88,-92.18
Deceptive Frostkite,tdc,59,1.56,,1.45,,-0.11,-7.05,,
Thwart,plst,MMQ-108,0.63,,,,,,,
City of Brass,prm,35952,,,,,,,,
Marina Vendrell,dsk,360,0.24,0.63,0.21,0.43,-0.03,-12.50,-0.20,-31.75
Tamiyo's Journal,psoi,265s†,,0.40,,,,,,
Renegade Doppelganger,roe,84,0.52,1.27,0.47,1.28,-0.05,-9.62,0.01,0.79
Risen Riptide,znr,73,0.02,0.05,0.04,0.06,0.02,100.00,0.01,20.00
"Sythis, Harvest's Hand",pmh2,214s,,8.89,,5.33,,,-3.56,-40.04
Jungle Wurm,vma,217,,,,,,,,
Moonwing Moth,sok,20,0.10,0.30,0.05,0.58,-0.05,-50.00,0.28,93.33
Dinosaurs,fj25,39,,,,,,,,
Swamp,10e,372,0.28,0.50,0.11,1.28,-0.17,-60.71,0.78,156.00
Cephalid Illusionist,plst,TOR-28,0.51,,,,,,,
Piety,arn,8,3.08,,2.89,,-0.19,-6.17,,
Oversold Cemetery,j22,453,2.83,,1.22,,-1.61,-56.89,,
Horned Turtle,7ed,80★,,9.24,,,,,,
Overcharged Amalgam,prm,95293,,,,,,,,
The First Sliver,j21,691,,,,,,,,
Endless Swarm,sok,129,2.39,18.01,0.60,5.04,-1.79,-74.90,-12.97,-72.02
Hornet Queen,pip,350,3.15,3.50,1.41,1.14,-1.74,-55.24,-2.36,-67.43
Enlightened Ascetic,plst,ORI-12,0.15,,0.18,,0.03,20.00,,
Blessing,3ed,6,2.65,,1.37,,-1.28,-48.30,,
"Vona, Butcher of Magan",sld,1413★,,3.76,,,,,,
Sandbender Scavengers,ptla,239s,,,,,,,,
Cursed Windbreaker,dsk,47,0.03,0.11,0.09,0.17,0.06,200.00,0.06,54.55
Carven Caryatid,tdc,250,0.09,,0.16,,0.07,77.78,,
Cat,tm21,11,,,,,,,,
Rushblade Commander,bbd,77,0.24,2.54,0.31,1.29,0.07,29.17,-1.25,-49.21
Spelltwine,prm,95471,,,,,,,,
Sphinx of the Final Word,pogw,63s,,11.16,,4.90,,,-6.26,-56.09
Vengeful Reaper // Vengeful Reaper,akhm,29,,,,,,,,
Boreal Druid,plst,CSP-105,,4.40,,2.16,,,-2.24,-50.91
Tranquil Thicket,arc,135,0.21,,0.38,,0.17,80.95,,
Nefarious,fj25,24,,,,,,,,
Traverse Eternity,who,60,0.29,1.50,0.26,0.62,-0.03,-10.34,-0.88,-58.67
Mothrider Patrol,neo,30,0.04,0.12,0.06,0.13,0.02,50.00,0.01,8.33
Goblin Brawler,5dn,66,0.13,0.24,0.10,0.13,-0.03,-23.08,-0.11,-45.83
Archivist of Oghma,clb,4,7.71,7.31,6.44,7.61,-1.27,-16.47,0.30,4.10
Rasaad yn Bashir,clb,37,0.09,0.22,0.15,0.17,0.06,66.67,-0.05,-22.73
Pyroceratops,iko,130,0.06,0.23,0.13,0.17,0.07,116.67,-0.06,-26.09
Searing Blaze,ddi,67,0.62,,1.11,,0.49,79.03,,
Mesa Lynx,znr,28,0.07,0.07,0.03,0.13,-0.04,-57.14,0.06,85.71
Rite of Harmony,pmid,236s,,3.14,,1.40,,,-1.74,-55.41
Spectral Arcanist,voc,15,0.19,,0.21,,0.02,10.53,,
Damnable Pact,dtk,93,0.47,3.16,0.31,1.80,-0.16,-34.04,-1.36,-43.04
Captain Vargus Wrath,prm,86282,,,,,,,,
Lightning Axe,jmp,341,0.08,,0.12,,0.04,50.00,,
"Kaya, Spirits' Justice",pwcs,2024-06,,16.99,,,,,,
Jousting Dummy,eld,224,0.06,0.37,0.05,0.14,-0.01,-16.67,-0.23,-62.16
Weathered Wayfarer,ons,59,6.58,93.31,7.60,90.13,1.02,15.50,-3.18,-3.41
Swamp,fin,300,0.22,0.39,0.19,0.29,-0.03,-13.64,-0.10,-25.64
Inheritance,me2,18,,,,,,,,
Precognitive Perception,gn3,34,0.16,,0.18,,0.02,12.50,,
Mirrodin's Core,cns,208,0.23,1.11,0.21,0.73,-0.02,-8.70,-0.38,-34.23
Saltwater Stalwart,j22,342,0.08,,0.09,,0.01,12.50,,
Pulse of the Tangle,psal,K25,,,,,,,,
Confront the Past,prm,90074,,,,,,,,
Bloodforged Battle-Axe,2x2,392,3.89,3.79,2.05,2.37,-1.84,-47.30,-1.42,-37.47
Power Leak,3ed,73,0.21,,0.09,,-0.12,-57.14,,
Conservator,4ed,309,0.12,,0.11,,-0.01,-8.33,,
Krovod Haunch,mkm,21,0.07,0.09,0.12,0.13,0.05,71.43,0.04,44.44
Lavalanche,c16,209,0.21,,0.13,,-0.08,-38.10,,
Iterative Analysis,plst,CNS-6,0.12,,0.11,,-0.01,-8.33,,
Rhino's Rampage,spm,141,0.11,0.16,0.13,0.13,0.02,18.18,-0.03,-18.75
Fighter Class,pafr,222a,,51.22,,18.37,,,-32.85,-64.14
Carnivorous Plant,4bb,235,,,0.22,,,,,
Avatar,tlrw,1,1.36,,,,,,,
Inkrise Infiltrator,neo,341,0.07,0.20,0.07,0.18,0.00,0.00,-0.02,-10.00
Yargle and Multani,pmom,256p,1.20,1.25,0.40,0.82,-0.80,-66.67,-0.43,-34.40
Ghostly Prison,sld,1837,6.52,,,,,,,
Commune with Dinosaurs,jmp,384,0.12,,0.14,,0.02,16.67,,
Silver Myr,ddf,43,0.68,,0.17,,-0.51,-75.00,,
Armored Ascension,shm,2,0.31,1.92,0.20,1.36,-0.11,-35.48,-0.56,-29.17
Elemental,tnec,4,,,,,,,,
Blood Crypt,plst,DIS-171,23.50,,15.14,,-8.36,-35.57,,
Foul Orchard,rix,188,0.15,0.44,0.06,0.12,-0.09,-60.00,-0.32,-72.73
Grim Discovery,ddr,51,0.15,,0.13,,-0.02,-13.33,,
Karfell Kennel-Master,khm,101,0.03,0.04,0.08,0.03,0.05,166.67,-0.01,-25.00
Pyromantic Pilgrim,dom,278,0.06,,0.05,,-0.01,-16.67,,
Island,unf,492,,10.44,,9.97,,,-0.47,-4.50
Disa the Restless,m3c,28,0.25,0.37,0.25,0.69,0.00,0.00,0.32,86.49
"Sorin, Lord of Innistrad Emblem",tlcc,16,,,,,,,,
"Teferi, Hero of Dominaria",sld,248,9.52,8.95,9.71,15.09,0.19,2.00,6.14,68.60
Attunement,usg,61,25.14,,19.37,,-5.77,-22.95,,
"Muzzio, Visionary Architect",brc,89,0.24,,0.27,,0.03,12.50,,
Golgari Rot Farm,2x2,406,2.49,3.16,1.67,3.11,-0.82,-32.93,-0.05,-1.58
Keen Duelist,c21,369,3.56,,3.58,,0.02,0.56,,
Notion Thief,znc,96,1.71,,1.28,,-0.43,-25.15,,
Rhox,8ed,277★,,1.10,,,,,,
"Rydia, Summoner of Mist",fin,504,3.64,20.72,2.98,15.93,-0.66,-18.13,-4.79,-23.12
Plague Myr,prm,39640,,,,,,,,
Subway Train,om1,178,,,,,,,,
Food,twoe,13,,,,,,,,
Eldrazi Linebreaker,mh3,117,0.42,1.02,0.36,0.57,-0.06,-14.29,-0.45,-44.12
Maro,sld,718,,0.86,,0.35,,,-0.51,-59.30
Spiritualize,ody,53,0.25,5.95,0.26,2.08,0.01,4.00,-3.87,-65.04
Jace's Mindseeker,m14,61,0.35,0.45,0.28,0.31,-0.07,-20.00,-0.14,-31.11
Dissolve,prm,52336,,,,,,,,
Ripjaw Raptor,gn2,50,1.08,,1.68,,0.60,55.56,,
Naya Charm,c16,214,0.35,,0.22,,-0.13,-37.14,,
Mocking Sprite,fdn,159,0.11,0.14,0.10,0.14,-0.01,-9.09,0.00,0.00
Dusk Imp,ody,131,0.03,0.41,0.09,0.95,0.06,200.00,0.54,131.71
Ruthless Knave,j25,483,0.13,,0.15,,0.02,15.38,,
Exemplar of Light,fdn,366,,32.82,,25.08,,,-7.74,-23.58
Soltari Visionary,wc98,bh20,1.99,,0.56,,-1.43,-71.86,,
Chancellor of Tales,woe,45,0.07,0.16,0.06,0.13,-0.01,-14.29,-0.03,-18.75
Reservoir Kraken,psnc,56s,,0.50,,0.57,,,0.07,14.00
Aspect of Manticore,thb,127,0.03,0.14,0.09,0.16,0.06,200.00,0.02,14.29
Illusion Villain,tspm,2,,,,,,,,
Optimistic Scavenger,dsk,288,0.15,0.17,0.29,0.35,0.14,93.33,0.18,105.88
Propaganda,tmp,80,5.03,,3.09,,-1.94,-38.57,,
Enter the God-Eternals,war,196,0.20,0.89,0.27,0.44,0.07,35.00,-0.45,-50.56
Vindictive Flamestoker,one,154,0.15,0.18,0.12,0.32,-0.03,-20.00,0.14,77.78
Plains,p02,153,2.16,,1.21,,-0.95,-43.98,,
Fathom Mage,pgtc,162★,,3.25,,1.66,,,-1.59,-48.92
Hidden Necropolis,lci,275,0.10,0.08,0.07,0.12,-0.03,-30.00,0.04,50.00
Resurrection,30a,34,1.69,,,,,,,
Karplusan Forest,prm,103480,,,,,,,,
"Arabella, Abandoned Doll",dsk,208,0.40,0.95,0.30,0.55,-0.10,-25.00,-0.40,-42.11
Quirion Dryad,pls,89,0.83,39.75,2.18,40.40,1.35,162.65,0.65,1.64
Declaration in Stone,soi,12,0.24,0.91,0.33,0.79,0.09,37.50,-0.12,-13.19
Bastion Protector,ltc,162,0.66,,0.62,,-0.04,-6.06,,
Spring of Eternal Peace,ptk,148,1.64,,0.92,,-0.72,-43.90,,
Foil,ddf,70,1.26,,0.90,,-0.36,-28.57,,
Kindle,a25,140,0.16,,0.05,0.14,-0.11,-68.75,,
Duskdale Wurm,ima,161,0.03,0.18,0.04,0.17,0.01,33.33,-0.01,-5.56
Abstruse Archaic,cmm,744,2.96,3.03,1.70,4.31,-1.26,-42.57,1.28,42.24
Big Winner,unf,101,0.03,0.03,0.04,0.07,0.01,33.33,0.04,133.33
Altar of Mogis,tbth,11,3.83,,,,,,,
Dark Ritual,ptc,ll129,5.95,,2.90,,-3.05,-51.26,,
Militia Bugler,pm19,29,,0.27,,0.28,,,0.01,3.70
Elturgard Ranger,afr,182,0.05,0.07,0.04,0.10,-0.01,-20.00,0.03,42.86
Twins of Maurer Estate,uma,118,0.11,0.26,0.15,0.13,0.04,36.36,-0.13,-50.00
Divine Visitation,2x2,416,,,,,,,,
"Fortune, Loyal Steed",potj,12p,0.35,0.41,0.22,0.45,-0.13,-37.14,0.04,9.76
Bottle Gnomes,9ed,290★,,4.63,,,,,,
Gilded Cerodon,hou,94,0.05,,0.07,0.14,0.02,40.00,,
Samurai,tneo,3,0.11,,,,,,,
Temple of Enlightenment,voc,185,0.12,,0.21,,0.09,75.00,,
Nevinyrral's Disk,c14,257,0.80,,0.38,,-0.42,-52.50,,
Lightning Crafter,mor,93,3.12,14.67,1.93,14.61,-1.19,-38.14,-0.06,-0.41
Tidal Bore,mmq,109,0.35,20.10,0.20,6.09,-0.15,-42.86,-14.01,-69.70
Doomsday Excruciator // Doomsday Excruciator,adsk,38,,,,,,,,
Enlightened Tutor,dmr,412,29.25,40.01,26.02,35.10,-3.23,-11.04,-4.91,-12.27
Chaos Warp,cm1,1,,3.09,,3.88,,,0.79,25.57
Shamble Back,soi,134,0.08,0.45,0.11,0.55,0.03,37.50,0.10,22.22
"Tamiyo, Field Researcher",sir,245,,,,,,,,
Indomitable Will,j25,210,0.05,,0.10,,0.05,100.00,,
Celestial Colonnade,wwk,133,0.86,4.49,0.82,2.37,-0.04,-4.65,-2.12,-47.22
Archangel of Thune,sld,1337,,89.98,,,,,,
Celestial Purge,m10,7,0.21,1.46,0.22,1.37,0.01,4.76,-0.09,-6.16
First Mate Ragavan,tmom,6,,,,,,,,
"Esix, Fractal Bloom",c21,337,4.65,,2.41,,-2.24,-48.17,,
Glacial Crevasses,me2,127,,,,,,,,
Enormous Baloth,10e,263,0.18,0.50,0.07,0.61,-0.11,-61.11,0.11,22.00
Prowling Serpopard,pakh,180s,,8.53,,4.48,,,-4.05,-47.48
Diabolic Edict,mp2,41,,18.80,,13.80,,,-5.00,-26.60
Disenchant,plst,P07-6,2.34,,1.34,,-1.00,-42.74,,
Starlight,por,29,0.35,,0.34,,-0.01,-2.86,,
"Alharu, Solemn Ritualist",plst,CMR-4,0.13,,,,,,,
Hour of Glory,phou,65s,,0.43,,0.38,,,-0.05,-11.63
Maelstrom Pulse,m3c,269,0.16,,0.30,1.17,0.14,87.50,,
Battered Golem,5dn,106,0.41,24.18,0.23,8.48,-0.18,-43.90,-15.70,-64.93
Self-Inflicted Wound,dtk,117,0.07,0.06,0.10,0.29,0.03,42.86,0.23,383.33
"Eriette, the Beguiler",otj,293,0.30,0.62,0.33,0.76,0.03,10.00,0.14,22.58
Drannith Ruins,mat,228,,3.06,,2.40,,,-0.66,-21.57
Treasure,sld,2065,0.95,,,,,,,
Torment of Hailfire,hou,77,24.33,34.49,16.58,25.86,-7.75,-31.85,-8.63,-25.02
Divine Sacrament,ody,19,0.94,8.59,0.90,9.97,-0.04,-4.26,1.38,16.07
Feisty Spikeling,ecl,223,0.16,0.23,0.04,0.09,-0.12,-75.00,-0.14,-60.87
Inferno Project,c21,379,0.33,,0.22,,-0.11,-33.33,,
Temple Garden,unf,532,,91.69,,80.87,,,-10.82,-11.80
Martial Coup,pip,695,,0.74,,0.77,,,0.03,4.05
World Breaker,ea2,18,,,,,,,,
"Jarad, Golgari Lich Lord",ddj,45,,2.68,,2.76,,,0.08,2.99
Animal Friend,pip,600,,1.89,,1.40,,,-0.49,-25.93
Trygon Prime,40k,143,0.36,,0.22,,-0.14,-38.89,,
Maester Seymour,fic,68,0.30,,0.46,,0.16,53.33,,
Aven Riftwatcher,plc,1,0.07,0.55,0.10,0.45,0.03,42.86,-0.10,-18.18
General's Enforcer,iko,188,0.18,0.48,0.14,0.33,-0.04,-22.22,-0.15,-31.25
Skyshroud Elite,exo,123,0.33,,0.80,,0.47,142.42,,
"Trelasarra, Moon Dancer",afr,236,0.16,0.44,0.23,0.41,0.07,43.75,-0.03,-6.82
Meteor Golem,c19,218,0.10,,0.12,,0.02,20.00,,
Game Trail,40k,282★,,1.01,,,,,,
Feral Krushok,plst,FRF-128,0.03,,0.06,,0.03,100.00,,
Cerodon Yearling,arb,96,0.09,0.45,0.08,0.31,-0.01,-11.11,-0.14,-31.11
Fireball,m12,131,0.09,0.41,0.16,0.36,0.07,77.78,-0.05,-12.20
Doomed Dissenter,j25,425,0.13,,0.19,,0.06,46.15,,
Swamp,psal,F32,,,0.62,,,,,
Weather the Storm,mh1,191,0.66,1.43,1.39,3.75,0.73,110.61,2.32,162.24
"Atla Palani, Nest Tender",c19,38,,0.92,,1.04,,,0.12,13.04
Cinder Glade,who,485,1.62,1.93,0.93,1.78,-0.69,-42.59,-0.15,-7.77
Gustcloak Sentinel,ddo,12,0.02,,0.07,,0.05,250.00,,
Nivix Cyclops,dds,24,0.12,,0.19,,0.07,58.33,,
Boneyard Mycodrax,c20,40,0.27,,0.27,,0.00,0.00,,
Hunt the Weak,kld,158,0.03,0.22,0.09,0.14,0.06,200.00,-0.08,-36.36
Putrid Goblin,j21,375,,,,,,,,
Canyon Wildcat,8ed,181★,,0.30,,,,,,
Doomwake Giant,plst,JOU-66,0.48,,0.71,,0.23,47.92,,
Treasure,ptsnc,5,,,,,,,,
Presence of the Wise,sok,23,0.20,0.47,0.12,0.87,-0.08,-40.00,0.40,85.11
Sheltered Thicket,drc,169,0.13,,0.14,,0.01,7.69,,
Hex,rav,89,0.39,4.76,0.25,1.51,-0.14,-35.90,-3.25,-68.28
Ulcerate,j22,481,0.11,,0.18,,0.07,63.64,,
Dreamshaper Shaman,thb,130,0.07,0.33,0.08,0.22,0.01,14.29,-0.11,-33.33
Skyreach Manta,5dn,152,0.06,0.31,0.05,0.29,-0.01,-16.67,-0.02,-6.45
Latch Seeker,prm,44315,,,,,,,,
Temple of Malice,pip,1049,,3.61,,0.91,,,-2.70,-74.79
Feed the Swarm,znr,102,0.30,0.49,0.27,0.48,-0.03,-10.00,-0.01,-2.04
Overflowing Insight,xln,66,0.38,1.82,0.51,1.57,0.13,34.21,-0.25,-13.74
New Blood,c17,19,1.47,,0.88,,-0.59,-40.14,,
"Tamiyo, Collector of Tales",sld,525,,1.42,,1.30,,,-0.12,-8.45
Lightning Serpent,csp,88,1.68,4.75,0.78,3.23,-0.90,-53.57,-1.52,-32.00
Restrain,inv,30,0.10,0.43,0.12,1.46,0.02,20.00,1.03,239.53
Jungle Hollow,dsc,285,0.06,,0.08,,0.02,33.33,,
Bloodrock Cyclops,btd,36,,,0.15,,,,,
The Rack,fbb,278,7.00,,3.47,,-3.53,-50.43,,
Cultbrand Cinder,shm,182,0.15,0.41,0.08,0.21,-0.07,-46.67,-0.20,-48.78
Hindervines,gtc,124,0.10,0.19,0.07,0.22,-0.03,-30.00,0.03,15.79
Izzet Signet,c15,256,0.46,,0.48,,0.02,4.35,,
Bushwhack,j25,641,0.19,,0.20,,0.01,5.26,,
Akoum Hellkite,gn2,36,0.66,,0.40,,-0.26,-39.39,,
Geode Rager,scd,144,2.87,,1.05,,-1.82,-63.41,,
"Susur Secundi, Void Altar",eoe,284,7.54,8.59,6.49,10.47,-1.05,-13.93,1.88,21.89
Never // Return,drc,96,0.10,,0.21,,0.11,110.00,,
"Boromir, Warden of the Tower",ltr,4,3.36,3.69,3.70,4.30,0.34,10.12,0.61,16.53
Command the Chaff,cmb2,18,0.19,,0.02,,-0.17,-89.47,,
Savage Lands,ala,228,0.75,1.85,0.62,1.32,-0.13,-17.33,-0.53,-28.65
Extinction Event,mar,65,49.99,,,,,,,
Choice of Fortunes,ysnc,5,,,,,,,,
Etched Monstrosity,mm2,210,0.23,0.67,0.37,0.69,0.14,60.87,0.02,2.99
"Runo Stromkirk // Krothuss, Lord of the Deep",vow,246,0.22,0.33,0.27,0.34,0.05,22.73,0.01,3.03
Demonic Bargain // Demonic Bargain,avow,30,,,,,,,,
Den Protector,c19,161,0.08,,0.19,,0.11,137.50,,
Nibelheim Aflame,fin,339,12.65,16.98,13.54,19.39,0.89,7.04,2.41,14.19
Tangle,plst,INV-213,4.69,,,,,,,
Orochi Leafcaller,chk,234,0.27,6.88,0.17,3.11,-0.10,-37.04,-3.77,-54.80
Tightening Coils,j21,263,,,,,,,,
Flameskull,pafr,143p,0.27,0.33,0.54,0.64,0.27,100.00,0.31,93.94
Wardens of the Cycle // Wardens of the Cycle,afdn,17,,,,,,,,
Goblin Piledriver,ons,205,19.31,78.00,18.29,65.95,-1.02,-5.28,-12.05,-15.45
Storm Fleet Spy,fdn,515,0.12,,0.14,,0.02,16.67,,
Wirewood Herald,dd1,16,0.88,,0.53,,-0.35,-39.77,,
Smothering Tithe,wot,13,44.24,51.45,27.96,37.29,-16.28,-36.80,-14.16,-27.52
Storm of Memories,tle,199,0.67,0.67,1.20,1.30,0.53,79.10,0.63,94.03
Reciprocate,chk,40,0.19,3.69,0.14,0.87,-0.05,-26.32,-2.82,-76.42
Frozen Shade,sum,112,,,400.00,,,,,
Talisman of Dominance,mkc,242,4.23,,1.12,,-3.11,-73.52,,
Holy Day,leg,20,1.21,,1.79,,0.58,47.93,,
Underground Mortuary,mkm,271,13.06,14.08,13.75,15.83,0.69,5.28,1.75,12.43
Dwarven Thaumaturgist,wc98,br98sba,0.38,,0.82,,0.44,115.79,,
Nearby Planet,unf,484,,4.25,,1.77,,,-2.48,-58.35
Ancient Copper Dragon,fca,12,73.21,217.72,61.94,163.40,-11.27,-15.39,-54.32,-24.95
Hyena Umbra,2x2,13,0.24,0.32,0.16,0.27,-0.08,-33.33,-0.05,-15.62
Forest,sld,578,,2.44,,2.22,,,-0.22,-9.02
Maro,7ed,256★,,12.91,,,,,,
Flickerwisp,2x2,11,0.26,0.34,0.23,0.37,-0.03,-11.54,0.03,8.82
Blade of the Sixth Pride,fut,19,0.19,1.65,0.14,0.94,-0.05,-26.32,-0.71,-43.03
"Mendicant Core, Guidelight",pdft,213p,1.75,2.44,0.51,0.51,-1.24,-70.86,-1.93,-79.10
"Shinka, the Bloodsoaked Keep",ltc,374,19.18,19.05,18.84,19.71,-0.34,-1.77,0.66,3.46
Gutterbones,prna,76p,0.77,0.98,0.99,1.08,0.22,28.57,0.10,10.20
"Esika, God of the Tree // The Prismatic Bridge",khm,168,14.42,18.45,13.59,17.06,-0.83,-5.76,-1.39,-7.53
Ascendant Evincar,dpa,19,,3.47,,1.10,,,-2.37,-68.30
Teachings of the Archaics,pstx,57p,0.30,0.27,0.49,0.27,0.19,63.33,0.00,0.00
Icon of Ancestry,lcc,305,0.38,,0.45,,0.07,18.42,,
Chorus of the Conclave,cmd,189,0.35,,0.21,,-0.14,-40.00,,
Wood Elves,9ed,283,0.31,,0.21,,-0.10,-32.26,,
Calciform Pools,tsp,270,0.23,1.99,0.12,0.94,-0.11,-47.83,-1.05,-52.76
Fan Bearer,akh,12,0.06,0.08,0.03,0.16,-0.03,-50.00,0.08,100.00
Goblin Artisans,rin,79,6.24,,0.78,,-5.46,-87.50,,
Diabolic Tutor,ody,129,2.97,43.75,1.52,18.52,-1.45,-48.82,-25.23,-57.67
Mirror of Galadriel,sld,1295,6.27,10.79,13.24,13.02,6.97,111.16,2.23,20.67
Abundance,usg,229,5.34,,2.41,,-2.93,-54.87,,
"Teshar, Ancestor's Apostle",dom,36,0.53,1.56,0.24,2.06,-0.29,-54.72,0.50,32.05
The Third Doctor,who,1145,,8.76,,4.93,,,-3.83,-43.72
Whisper Agent,grn,220,0.04,0.38,0.05,0.29,0.01,25.00,-0.09,-23.68
Volatile Chimera,cn2,59,0.20,0.74,0.28,0.51,0.08,40.00,-0.23,-31.08
Mountain,pss4,4,,1.83,,,,,,
"Vannifar, Evolved Enigma",mkm,241,0.52,1.22,0.78,1.14,0.26,50.00,-0.08,-6.56
Kraul Harpooner,grn,136,0.07,0.76,0.13,0.74,0.06,85.71,-0.02,-2.63
Mountain,akr,315,,,,,,,,
Street Urchin,clb,197,0.04,0.23,0.13,0.18,0.09,225.00,-0.05,-21.74
Shinechaser,eld,201,0.06,0.13,0.09,0.15,0.03,50.00,0.02,15.38
"Zacama, Primal Calamity",cmm,691,4.69,5.94,2.70,6.01,-1.99,-42.43,0.07,1.18
Torment of Hailfire,phou,77s,,35.13,,23.47,,,-11.66,-33.19
Serpent Warrior,9ed,162,0.15,,0.02,,-0.13,-86.67,,
Blaze,dpa,39,0.42,,0.16,,-0.26,-61.90,,
Markov Waltzer // Markov Waltzer,avow,63,,,,,,,,
"Vorinclex, Monstrous Raider",khm,320,45.42,67.98,38.45,53.48,-6.97,-15.35,-14.50,-21.33
Prosperous Pirates,jmp,165,0.10,,0.17,,0.07,70.00,,
Kodama's Reach,c15,188,1.58,,1.08,,-0.50,-31.65,,
Nimble Innovator,kld,58,0.07,0.05,0.05,0.22,-0.02,-28.57,0.17,340.00
Foundry Hornet,aer,59,0.06,0.23,0.12,0.10,0.06,100.00,-0.13,-56.52
"Théoden, King of Rohan",ltr,233,0.08,0.16,0.13,0.30,0.05,62.50,0.14,87.50
