name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Masked Blackguard,m21,113,0.03,0.05,0.06,0.13,0.03,100.00,0.08,160.00
Island,akh,260,0.08,0.62,0.09,0.28,0.01,12.50,-0.34,-54.84
Nightveil Sprite,woc,100,0.08,,0.14,,0.06,75.00,,
Crossbow Infantry,7ed,12,0.10,,0.03,,-0.07,-70.00,,
Biogenic Ooze,prna,122p,5.03,5.45,3.08,3.92,-1.95,-38.77,-1.53,-28.07
"Brass's Tunnel-Grinder // Tecutlan, the Searing Rift",lci,135,2.86,2.51,2.00,2.23,-0.86,-30.07,-0.28,-11.16
Bristling Backwoods,otj,253,0.10,0.14,0.15,0.13,0.05,50.00,-0.01,-7.14
Stoic Sphinx,potj,71p,0.15,0.19,0.10,0.24,-0.05,-33.33,0.05,26.32
Network Terminal,neo,251,0.10,0.21,0.10,0.22,0.00,0.00,0.01,4.76
Drawn from Dreams,ncc,220,0.49,,0.22,,-0.27,-55.10,,
Darksteel Citadel,c18,241,1.28,,0.84,,-0.44,-34.38,,
"Garruk, Caller of Beasts",psdc,172★,,78.68,,57.39,,,-21.29,-27.06
Timely Ward,dsc,107,0.87,,1.75,,0.88,101.15,,
Guardians of Oboro // Guardians of Oboro,aneo,30,,,,,,,,
Lush Growth,ala,136,0.11,0.53,0.10,0.14,-0.01,-9.09,-0.39,-73.58
Spark Rupture,mat,153,0.19,0.37,0.37,0.28,0.18,94.74,-0.09,-24.32
Guma,usg,197,0.17,,0.19,,0.02,11.76,,
Sire of Stagnation,bfz,206,1.27,8.68,1.05,4.82,-0.22,-17.32,-3.86,-44.47
Canopy Vista,c20,261,0.22,,0.39,,0.17,77.27,,
Amulet of Vigor,plst,WWK-121,,53.21,,30.97,,,-22.24,-41.80
Heartflame Duelist // Heartflame Duelist,awoe,38,,,,,,,,
Chronosavant,tsp,9,0.20,0.55,0.16,0.56,-0.04,-20.00,0.01,1.82
Necrotic Hex,cmr,649,1.21,2.23,1.25,3.12,0.04,3.31,0.89,39.91
Gauntlets of Chaos,bchr,99,,,,,,,,
Pegasus Charger,usg,30,0.19,,0.17,,-0.02,-10.53,,
Marshland Bloodcaster,c21,370,0.84,,0.41,,-0.43,-51.19,,
Worldsoul's Rage,mkm,316,0.50,1.05,0.58,1.83,0.08,16.00,0.78,74.29
Ray of Revelation,wc02,rl20sb,0.50,,0.48,,-0.02,-4.00,,
Agent Venom,om1,66,,,,,,,,
Boommobile,dft,526,,2.37,,0.02,,,-2.35,-99.16
Shivan Reef,10e,357,3.22,22.33,2.36,9.53,-0.86,-26.71,-12.80,-57.32
Monk Class,pafr,228a,,16.89,,1.21,,,-15.68,-92.84
Powerstone Shard,dom,227,0.06,0.63,0.07,0.30,0.01,16.67,-0.33,-52.38
Dictate of Kruphix,pjou,37,,6.90,,2.71,,,-4.19,-60.72
"Ferrafor, Young Yew",ecc,16,0.27,,0.02,,-0.25,-92.59,,
Hinterland Harbor,dom,240,0.45,1.83,0.62,1.46,0.17,37.78,-0.37,-20.22
Golden-Tail Disciple,neo,15,0.05,0.12,0.07,0.19,0.02,40.00,0.07,58.33
The Valeyard,who,165,0.25,0.59,0.25,0.41,0.00,0.00,-0.18,-30.51
Rain of Riches,otc,177,0.65,,0.55,,-0.10,-15.38,,
Mardu Roughrider,ktk,187,0.06,0.25,0.13,0.49,0.07,116.67,0.24,96.00
Giant Octopus,7ed,77★,,9.00,,,,,,
"Ty Lee, Chi Blocker",ptla,76s,,6.75,,,,,,
Jodah's Codex,dmu,233,0.07,0.20,0.06,0.16,-0.01,-14.29,-0.04,-20.00
Sacred Ground,8ed,39★,,6.57,,,,,,
Curse of Shaken Faith,mid,353,0.33,0.65,0.38,0.49,0.05,15.15,-0.16,-24.62
Rise from the Tides,cmm,117,0.10,0.15,0.11,0.13,0.01,10.00,-0.02,-13.33
Krenko's Command,j21,480,,,,,,,,
"The Mechanist, Aerial Artisan",tla,369,0.54,0.51,0.74,0.97,0.20,37.04,0.46,90.20
Fires of Yavimaya,td0,A98,,,,,,,,
Fierce Witchstalker,eld,154,0.05,0.18,0.04,0.12,-0.01,-20.00,-0.06,-33.33
"Urza, Powerstone Prodigy // Urza, Powerstone Prodigy",abro,35,,,,,,,,
Choking Sands,vma,109,,,,,,,,
"Veyran, Voice of Duality",prm,90282,,,,,,,,
Arterial Alchemy,prm,95367,,,,,,,,
Nephalia Moondrakes,psoi,75s,,0.45,,0.93,,,0.48,106.67
Next of Kin,ncc,162,0.44,,0.25,,-0.19,-43.18,,
Agency Coroner,mkm,75,0.02,0.03,0.03,0.02,0.01,50.00,-0.01,-33.33
Telekinesis,me1,52,,,,,,,,
Leechridden Swamp,ddr,65,0.82,,0.61,,-0.21,-25.61,,
Captain Ripley Vance,cmm,209,0.06,0.13,0.09,0.22,0.03,50.00,0.09,69.23
Quick-Draw Dagger,snc,243,0.04,0.10,0.06,0.13,0.02,50.00,0.03,30.00
Tree of Tales,aa2,25,,,,,,,,
Minions' Murmurs,fut,71,0.22,1.62,0.09,1.40,-0.13,-59.09,-0.22,-13.58
Grim Tutor,pm21,103s,,30.83,,15.50,,,-15.33,-49.72
"Spider-Gwen, Free Spirit",om1,97,,,,,,,,
"Jenara, Asura of War",arb,128,1.54,4.90,0.81,7.41,-0.73,-47.40,2.51,51.22
Trinket Mage,c16,102,0.56,,0.41,,-0.15,-26.79,,
Mortus Strider,gtc,179,0.04,0.35,0.08,0.35,0.04,100.00,0.00,0.00
Defiler of Vigor,dmu,412,2.61,3.28,3.11,3.76,0.50,19.16,0.48,14.63
Psychosis Crawler,c15,263,0.47,,0.36,,-0.11,-23.40,,
"Ayara, First of Locthwain",peld,75p,6.90,12.15,3.83,4.48,-3.07,-44.49,-7.67,-63.13
Secure the Scene,m21,35,0.02,0.06,0.07,0.08,0.05,250.00,0.02,33.33
Eternal Flame,drk,61,5.59,,4.06,,-1.53,-27.37,,
Finishing Move,unf,425,,0.41,,0.40,,,-0.01,-2.44
Key to the Archive,ymid,59,,,,,,,,
Opportunistic Dragon,peld,133p,0.32,0.47,0.17,0.63,-0.15,-46.88,0.16,34.04
Subterfuge,ecc,26,0.33,,,,,,,
Castle Ardenvale,ltc,391,,22.25,,17.48,,,-4.77,-21.44
Dismiss,c13,39,0.21,,0.15,,-0.06,-28.57,,
Overlord of the Boilerbilges,pdsk,146p,4.98,8.06,3.04,3.28,-1.94,-38.96,-4.78,-59.31
Vindicate,plst,A25-219,0.35,,,,,,,
Bog Rats,drk,42,0.36,,0.31,,-0.05,-13.89,,
Dark Petition,pio,371,,,,,,,,
Golgari Charm,gk1,62,0.81,,1.21,,0.40,49.38,,
Fervent Charge,pip,477,0.80,1.60,0.58,0.75,-0.22,-27.50,-0.85,-53.12
Beacon of Unrest,40k,194★,,1.80,,,,,,
Index,8ed,84,0.12,,0.06,,-0.06,-50.00,,
Stonecloaker,c13,22,0.27,,0.15,,-0.12,-44.44,,
Worship,mp2,6,,18.92,,14.07,,,-4.85,-25.63
Elite Instructor,j22,290,0.12,,0.03,,-0.09,-75.00,,
Diabolic Tutor,cma,54,1.95,,0.84,,-1.11,-56.92,,
Soldier,l13,1,0.29,,,,,,,
Serpentine Curve,stx,52,0.10,0.13,0.14,0.22,0.04,40.00,0.09,69.23
Baral and Kari Zev,pmom,218p,0.31,0.36,0.15,0.18,-0.16,-51.61,-0.18,-50.00
Homing Lightning,gtc,96,0.04,,0.10,0.29,0.06,150.00,,
Crowded Crypt,drc,88,0.47,,0.87,,0.40,85.11,,
Indulge // Excess,ncc,46,0.53,,0.67,,0.14,26.42,,
Treasure Cruise,otc,120,0.28,,0.23,,-0.05,-17.86,,
Bloodtracker,lcc,186,0.13,,0.14,,0.01,7.69,,
Commune with Dinosaurs,j25,647,0.13,,0.12,,-0.01,-7.69,,
Gifted Aetherborn,klr,91,,,,,,,,
Warthog,6ed,267,0.21,,0.30,,0.09,42.86,,
Mirrorweave,c16,234,1.73,,0.59,,-1.14,-65.90,,
"Vikya, Scorching Stalwart",sld,429,6.73,6.81,3.95,3.90,-2.78,-41.31,-2.91,-42.73
Siege Veteran,bro,306,0.35,0.66,0.45,0.88,0.10,28.57,0.22,33.33
Traitorous Instinct,roe,168,0.09,0.34,0.07,0.35,-0.02,-22.22,0.01,2.94
Blacker Lotus,olep,47,,,,,,,,
Mountain,psal,C22,,,0.50,,,,,
"Dance, Pathetic Marionette",oarc,6★,16.13,,11.07,,-5.06,-31.37,,
Giant Cindermaw,fdn,624,0.10,,0.13,,0.03,30.00,,
Forest,sld,690,5.20,5.83,4.58,4.90,-0.62,-11.92,-0.93,-15.95
Kindle,vma,176,,,,,,,,
The Superlatorium,unf,230b,0.07,0.30,,,,,,
Island,bbd,251,0.51,0.53,0.06,0.62,-0.45,-88.24,0.09,16.98
Elementalist's Palette,c21,76,4.43,,5.95,,1.52,34.31,,
Dawnfeather Eagle,klr,15,,,,,,,,
"Emry, Lurker of the Loch",peld,43p,1.89,3.16,1.17,2.12,-0.72,-38.10,-1.04,-32.91
Gideon's Triumph,war,15,0.06,0.32,0.06,0.16,0.00,0.00,-0.16,-50.00
Snake,tmic,11,,,,,,,,
Icatian Lieutenant,me1,17,,,,,,,,
Plains,hop,142,0.40,,0.20,,-0.20,-50.00,,
Rack and Ruin,wc99,kb89sb,0.25,,0.23,,-0.02,-8.00,,
Awaken the Woods,bro,344,19.97,27.89,17.12,24.44,-2.85,-14.27,-3.45,-12.37
Shineshadow Snarl,onc,164,0.50,,0.36,,-0.14,-28.00,,
Brainstorm,cst,61,1.35,,1.43,,0.08,5.93,,
Assassin's Trophy,mkm,412,3.34,3.36,2.87,2.87,-0.47,-14.07,-0.49,-14.58
Eastfarthing Farmer,ltr,459,0.20,0.31,,0.21,,,-0.10,-32.26
Knight of Dusk,10e,152,0.47,11.55,0.20,10.49,-0.27,-57.45,-1.06,-9.18
Rat,wwoe,3,,,,4.27,,,,
Conclave Tribunal,j25,182,0.13,,0.09,,-0.04,-30.77,,
Divine Verdict,w17,1,0.01,,0.08,,0.07,700.00,,
Body Double,plc,35,0.58,8.15,0.56,4.78,-0.02,-3.45,-3.37,-41.35
"Vorinclex, Voice of Hunger",mul,159,,52.38,,31.37,,,-21.01,-40.11
Without Weakness,hou,81,0.09,0.22,0.10,0.24,0.01,11.11,0.02,9.09
Voracious Vampire,rix,91,0.10,0.10,0.15,0.30,0.05,50.00,0.20,200.00
Mountain,dds,31,0.12,,0.06,,-0.06,-50.00,,
Serrated Arrows,ptc,ml110sb,,,0.38,,,,,
Canyon Slough,tdc,344,0.13,,0.17,,0.04,30.77,,
Invulnerability,tmp,25,0.26,,0.25,,-0.01,-3.85,,
Assassin's Trophy,acr,228,,,,,,,,
Bayou,2ed,279,517.53,,548.14,,30.61,5.91,,
Moonlace,plst,TSP-68,0.30,,0.50,,0.20,66.67,,
Deflection,8ed,74★,,1.22,,,,,,
Magical Hack,cei,64,,,4.82,,,,,
Aliban's Tower,hml,61b,0.11,,0.09,,-0.02,-18.18,,
Entomb,uma,94,17.85,20.37,13.39,18.33,-4.46,-24.99,-2.04,-10.01
Anointer of Valor,cmr,8,0.05,0.14,0.04,0.08,-0.01,-20.00,-0.06,-42.86
Phantasmal Form,j21,229,,,,,,,,
Gaea's Embrace,vma,211,,,,,,,,
"Seizan, Perverter of Truth",mul,15,1.72,1.79,0.35,0.61,-1.37,-79.65,-1.18,-65.92
Inspiring Bard,hbg,214,,,,,,,,
Wall of Air,2ed,90,1.00,,1.84,,0.84,84.00,,
Stronghold Zeppelin,nem,47,0.16,0.34,0.13,1.23,-0.03,-18.75,0.89,261.76
"Electro, Assaulting Battery",spm,76,4.35,5.99,4.31,4.76,-0.04,-0.92,-1.23,-20.53
"Kuja, Genome Sorcerer // Trance Kuja, Fate Defied",fin,544,,28.04,,20.70,,,-7.34,-26.18
"Nethroi, Apex of Death",piko,197s,,7.47,,3.82,,,-3.65,-48.86
Ogre Taskmaster,p02,112,1.47,,0.17,,-1.30,-88.44,,
Breath of Life,s00,3,0.23,,0.36,,0.13,56.52,,
Ape,plst,TTSR-10,,,,,,,,
Armorcraft Judge,plst,KLD-144,0.12,,,,,,,
Goham Djinn,inv,107,0.18,0.50,0.15,1.29,-0.03,-16.67,0.79,158.00
The Monumental Facade,one,255,0.14,0.22,0.08,0.20,-0.06,-42.86,-0.02,-9.09
"Chandra, Novice Pyromancer",m20,128,0.20,0.97,0.17,1.17,-0.03,-15.00,0.20,20.62
Feedback,itp,9,,,0.03,,,,,
Prisoner's Dilemma,mkc,34,0.99,,1.16,,0.17,17.17,,
Soul of the Harvest,w16,16,1.15,,2.13,,0.98,85.22,,
Reunion of the House,tdc,55,0.33,,0.48,,0.15,45.45,,
"Thalia, Guardian of Thraben",sld,40,,4.97,,6.40,,,1.43,28.77
Araumi of the Dead Tide,prm,86270,,,,,,,,
Pia's Revolution,paer,91s,,2.50,,1.03,,,-1.47,-58.80
"Sheoldred, the Apocalypse",dmu,107,85.02,92.55,65.32,74.91,-19.70,-23.17,-17.64,-19.06
Lord of the Accursed,j22,69,0.27,,0.27,,0.00,0.00,,
Gremlin // Energy Reserve,l17,1,,2.46,,,,,,
Mountain,m13,242,0.10,0.19,0.07,1.19,-0.03,-30.00,1.00,526.32
Teferi's Wavecaster,m21,327,0.14,,0.13,,-0.01,-7.14,,
Mountain,c14,331,0.13,,0.08,,-0.05,-38.46,,
"Hazezon, Shaper of Sand // Hazezon, Shaper of Sand",admu,46,,,,,,,,
Strategic Planning,plst,HOU-47,0.05,,0.16,,0.11,220.00,,
Boreas Charger,c21,84,0.25,,0.23,,-0.02,-8.00,,
Faerie Rogue,twoc,11,,,,,,,,
Cartouche of Knowledge,j25,295,0.11,,0.11,,0.00,0.00,,
"Cayth, Famed Mechanist",m3c,18,,,,,,,,
Hopeful Initiate,inr,343,0.19,0.30,0.52,0.66,0.33,173.68,0.36,120.00
Archipelagore,prm,81005,,,,,,,,
Breath of Life,vma,18,,,,,,,,
Belltower Sphinx,m12,46,0.11,,0.02,0.37,-0.09,-81.82,,
Undermountain Adventurer,pclb,260s,,2.88,,2.10,,,-0.78,-27.08
Slate Street Ruffian,jmp,279,0.07,,0.09,,0.02,28.57,,
Skyskipper Duo,blb,71,0.04,0.08,0.09,0.16,0.05,125.00,0.08,100.00
Land Grant,mmq,255,2.75,45.00,3.59,32.05,0.84,30.55,-12.95,-28.78
Spell Snip,ala,57,0.10,0.50,0.05,0.27,-0.05,-50.00,-0.23,-46.00
"Thassa, God of the Sea",ths,66,2.28,9.88,3.31,11.98,1.03,45.18,2.10,21.26
Smoldering Marsh,brc,202,0.36,,0.51,,0.15,41.67,,
Smoldering Marsh,ecc,168,0.18,,0.18,,0.00,0.00,,
Oran-Rief Invoker,plst,DDR-17,0.11,,0.04,,-0.07,-63.64,,
Glitch Interpreter,dsc,13,0.11,,0.18,,0.07,63.64,,
"Vilis, Broker of Blood",j25,70,8.69,,8.49,,-0.20,-2.30,,
Chicken Troupe,unf,133,0.03,0.06,0.11,0.17,0.08,266.67,0.11,183.33
Cosmogrand Zenith,eoe,304,8.81,12.43,9.21,15.53,0.40,4.54,3.10,24.94
Towering Thunderfist,gtc,109,0.03,0.15,0.02,0.21,-0.01,-33.33,0.06,40.00
Possibility Technician,eoe,295,0.28,0.29,0.35,0.57,0.07,25.00,0.28,96.55
Telekinetic Bonds,jud,52,0.27,12.16,0.24,10.94,-0.03,-11.11,-1.22,-10.03
Timbermaw Larva,zen,189,0.04,0.61,0.07,0.19,0.03,75.00,-0.42,-68.85
Elite Spellbinder,pstx,17s,,0.97,,1.23,,,0.26,26.80
Roiling Dragonstorm // Roiling Dragonstorm,atdm,33,,,,,,,,
Bear's Companion,ktk,167,0.06,0.20,0.08,0.10,0.02,33.33,-0.10,-50.00
Plains,s99,155,0.33,,0.44,,0.11,33.33,,
Rhystic Study,jmp,169,53.83,,36.27,,-17.56,-32.62,,
Lady Caleria,leg,239,23.57,,22.93,,-0.64,-2.72,,
Vengeful Possession,dsk,162,0.14,0.24,0.11,0.18,-0.03,-21.43,-0.06,-25.00
Nimbus Swimmer,gtc,181,0.18,1.24,0.20,0.45,0.02,11.11,-0.79,-63.71
Rakshasa Vizier,ktk,193y,,,,,,,,
Killing Wave,prm,44319,,,,,,,,
"Nethroi, Apex of Death",prm,80983,,,,,,,,
Murktide Regent,slp,17,,,,,,,,
Relic Robber,prm,83834,,,,,,,,
Mudbutton Torchrunner,j22,574,0.09,,0.20,,0.11,122.22,,
Enter the Dungeon,und,36,0.11,,0.22,,0.11,100.00,,
Skyknight Legionnaire,rav,232,0.12,0.69,0.05,0.21,-0.07,-58.33,-0.48,-69.57
Rockslide Elemental,hop,63,0.25,,0.11,,-0.14,-56.00,,
Gorilla Warrior,s99,128,0.27,,0.27,,0.00,0.00,,
Nuka-Nuke Launcher,pip,434,0.49,0.45,0.36,0.48,-0.13,-26.53,0.03,6.67
Dirge of Dread,a25,86,0.10,0.55,0.16,0.27,0.06,60.00,-0.28,-50.91
Shacklegeist,voc,112,0.13,,0.10,,-0.03,-23.08,,
"Owen Grady, Raptor Trainer",rex,41,,189.68,,120.28,,,-69.40,-36.59
Prairie Stream,pip,280,0.15,1.26,0.21,0.49,0.06,40.00,-0.77,-61.11
Woodland Cemetery,yeoe,40,,,,,,,,
Drudge Skeletons,ced,107,0.78,,1.45,,0.67,85.90,,
Forest,prm,81908,,,,,,,,
Augmenter Pugilist // Echoing Equation,pstx,147s,,0.99,,0.94,,,-0.05,-5.05
Eternal Dominion,plst,SOK-36,4.02,,1.30,,-2.72,-67.66,,
Regisaur Alpha,xln,227,0.57,6.26,0.79,2.35,0.22,38.60,-3.91,-62.46
Solemn Simulacrum,dmc,191,0.28,,0.25,,-0.03,-10.71,,
"Chandra, Spark Hunter",dft,411,,84.70,,34.49,,,-50.21,-59.28
Human Warrior,tscd,6,,,,,,,,
Hollow One,sch,25,,1.31,1.13,1.09,,,-0.22,-16.79
Curse of Surveillance,mid,46,0.20,0.22,0.11,0.33,-0.09,-45.00,0.11,50.00
Island,ecl,280,0.33,0.34,0.07,0.10,-0.26,-78.79,-0.24,-70.59
Search the City,plst,RTR-49,0.07,,0.09,,0.02,28.57,,
"Azlask, the Swelling Scourge",m3c,9,0.75,1.29,0.60,1.17,-0.15,-20.00,-0.12,-9.30
Erratic Portal,tpr,222,,,,,,,,
Trygon Predator,tsr,389,0.22,3.48,0.24,3.50,0.02,9.09,0.02,0.57
Boggart Arsonists,shm,85,0.09,0.40,0.07,0.23,-0.02,-22.22,-0.17,-42.50
"Surrak, the Hunt Caller",fdn,647,0.15,,0.15,,0.00,0.00,,
Cultivate,c18,138,0.63,,0.40,,-0.23,-36.51,,
Henchfiend of Ukor,tsr,170,0.02,0.14,0.06,0.20,0.04,200.00,0.06,42.86
Spirit Link,dmr,274,0.13,0.22,0.36,0.49,0.23,176.92,0.27,122.73
Hint of Insanity,ody,143,0.20,0.93,0.21,1.53,0.01,5.00,0.60,64.52
Kjeldoran Outpost,wc97,jk139sb,4.92,,4.15,,-0.77,-15.65,,
Crusader of Odric,inr,18,0.05,0.10,0.07,0.10,0.02,40.00,0.00,0.00
Temur Battle Rage,tsr,351,2.02,19.99,0.82,5.26,-1.20,-59.41,-14.73,-73.69
Pyroblast,td0,B24,,,,,,,,
Phyrexian Metamorph,2xm,61,3.32,8.64,4.51,9.04,1.19,35.84,0.40,4.63
Masako the Humorless,chk,33,20.96,34.42,4.92,16.14,-16.04,-76.53,-18.28,-53.11
Wings of the Cosmos,khm,39,0.06,0.10,0.03,0.21,-0.03,-50.00,0.11,110.00
Woolly Spider,ath,64,0.55,,0.20,,-0.35,-63.64,,
Lavacore Elemental,plc,103,0.12,0.69,0.11,0.43,-0.01,-8.33,-0.26,-37.68
"Vraan, Executioner Thane",plst,ONE-114,1.63,,,,,,,
The Valeyard,who,770,,3.20,,1.70,,,-1.50,-46.88
Gift of Paradise,m20,173,0.04,0.34,0.08,0.26,0.04,100.00,-0.08,-23.53
Creeping Mold,mrd,117,0.11,0.47,0.06,0.38,-0.05,-45.45,-0.09,-19.15
Freejam Regent,aer,81,0.13,0.49,0.14,0.39,0.01,7.69,-0.10,-20.41
Hymn to Tourach,ptc,gb38b,0.75,,1.13,,0.38,50.67,,
Goblin Warrior,tc20,17,,,,,,,,
Case File Auditor // Case File Auditor,amkm,3,,,,,,,,
Galadriel of Lothlórien,pltr,206s,,3.30,,,,,,
Divine Purge,ymid,4,,,,,,,,
Wring Flesh,m14,122,0.05,0.12,0.03,0.10,-0.02,-40.00,-0.02,-16.67
Primitive Justice,all,77,0.37,,0.27,,-0.10,-27.03,,
Charred Graverobber,otc,55,0.19,,0.19,,0.00,0.00,,
Writ of Return // Writ of Return,asnc,59,,,,,,,,
Cartouche of Strength,akh,158,0.06,1.21,0.17,1.08,0.11,183.33,-0.13,-10.74
"Razaketh, the Foulblooded",cmm,181,10.79,13.94,10.21,13.81,-0.58,-5.38,-0.13,-0.93
Stingscourger,tsr,192,0.08,0.29,0.06,0.30,-0.02,-25.00,0.01,3.45
Gemrazer,piko,155s,,1.04,,0.96,,,-0.08,-7.69
Syncopate,plst,DOM-67,0.16,,0.12,,-0.04,-25.00,,
Urza's Tome,dom,235,0.05,0.35,0.06,0.28,0.01,20.00,-0.07,-20.00
Ruin-Lurker Bat,lci,33,0.16,0.29,0.20,0.28,0.04,25.00,-0.01,-3.45
Claim // Fame,plst,HOU-150,0.14,,0.27,,0.13,92.86,,
Monastery Swiftspear,bro,144,0.19,0.29,0.30,0.27,0.11,57.89,-0.02,-6.90
Blazing Crescendo,one,123,0.18,0.34,0.13,0.42,-0.05,-27.78,0.08,23.53
Queen Marchesa,cmr,531,,,,,,,,
Chandra's Ignition,spg,89,14.76,23.31,10.40,15.18,-4.36,-29.54,-8.13,-34.88
A-Imperial Subduer,neo,A-19,,,,,,,,
Akroma's Vengeance,cma,2,0.51,,0.41,,-0.10,-19.61,,
Meeting of the Five,snc,202,0.29,0.26,0.17,0.29,-0.12,-41.38,0.03,11.54
Agatha of the Vile Cauldron,woe,199,0.96,1.29,1.24,1.92,0.28,29.17,0.63,48.84
Grave Scrabbler,tsr,118,0.06,0.28,0.12,0.26,0.06,100.00,-0.02,-7.14
"Lyzolda, the Blood Witch Avatar",pmoa,60,,,,,,,,
"Garruk, Cursed Huntsman Emblem",teld,19,,,,,,,,
Read the Bones,cmm,182,0.27,0.33,0.16,0.28,-0.11,-40.74,-0.05,-15.15
Changeling Hero,plst,LRW-9,0.19,0.32,0.02,0.16,-0.17,-89.47,-0.16,-50.00
Nikko-Onna,plst,SOK-21,0.16,,,,,,,
Scroll of the Masters,frf,163,0.20,0.61,0.13,0.50,-0.07,-35.00,-0.11,-18.03
My Genius Knows No Bounds,oarc,28★,10.48,,4.51,,-5.97,-56.97,,
Rising Waters,wc00,jf38sb,0.67,,0.35,,-0.32,-47.76,,
Grief // Grief,amh2,30s,,,,,,,,
Cathedral of War,eos,6,0.45,0.91,0.55,1.37,0.10,22.22,0.46,50.55
Circular Logic,prm,36244,,,,,,,,
Phyrexian Vindicator // Phyrexian Vindicator,aone,65,,,,,,,,
"Plargg, Dean of Chaos // Augusta, Dean of Order",plst,STX-155,0.24,,,,,,,
Malevolent Witchkite,woe,315,0.26,0.42,0.28,1.08,0.02,7.69,0.66,157.14
Talisman of Unity,mrd,257,0.67,13.79,0.43,1.95,-0.24,-35.82,-11.84,-85.86
Voracious Fell Beast,ltr,422,0.12,0.23,0.08,0.26,-0.04,-33.33,0.03,13.04
Dapper Shieldmate,snc,9,0.05,0.06,0.04,0.02,-0.01,-20.00,-0.04,-66.67
Open the Graves,pm19,112p,0.89,1.31,0.72,1.25,-0.17,-19.10,-0.06,-4.58
Swamp,c19,296,0.18,,0.21,,0.03,16.67,,
Sliver Hivelord,plst,M15-211,15.95,,9.20,,-6.75,-42.32,,
Invert the Skies,eve,155,0.21,0.35,0.10,0.67,-0.11,-52.38,0.32,91.43
Psychic Frog,mh3,344,17.94,41.34,18.53,47.93,0.59,3.29,6.59,15.94
Trained Armodon,dpa,85,,,0.09,,,,,
Sakashima's Protege,cmr,641,1.32,2.81,1.21,2.92,-0.11,-8.33,0.11,3.91
Verduran Enchantress,5ed,337,1.88,,1.86,,-0.02,-1.06,,
Spinal Villain,leg,164,53.48,,24.13,,-29.35,-54.88,,
Arcane Proxy,bro,75,0.35,0.59,0.57,1.02,0.22,62.86,0.43,72.88
Treetop Bracers,nem,123,0.11,0.98,0.14,1.41,0.03,27.27,0.43,43.88
Temple of Malice,pip,521,0.86,0.64,0.62,0.94,-0.24,-27.91,0.30,46.87
Bearer of Glory,tdm,4,0.03,0.03,0.02,0.03,-0.01,-33.33,0.00,0.00
Loch Mare,pecl,57p,,,,,,,,
Fear of Change,ydsk,21,,,,,,,,
Unyaro Griffin,mir,44,0.20,,0.25,,0.05,25.00,,
Word of Seizing,tsp,188,0.46,6.09,0.16,2.02,-0.30,-65.22,-4.07,-66.83
Silence the Believers,jou,82,0.17,0.39,0.12,0.44,-0.05,-29.41,0.05,12.82
Aretopolis,opca,13,5.07,,2.05,,-3.02,-59.57,,
Shattering Spree,gpt,75,1.07,9.69,0.67,3.65,-0.40,-37.38,-6.04,-62.33
Pyrotechnics,itp,38,,,0.10,,,,,
Alchemist's Vial,plst,ORI-220,0.21,,0.14,,-0.07,-33.33,,
Throes of Chaos,who,818,,5.01,,1.80,,,-3.21,-64.07
Spectral Sailor,voc,114,0.12,,0.20,,0.08,66.67,,
Prishe's Wanderings,fin,193,0.12,0.17,0.05,0.08,-0.07,-58.33,-0.09,-52.94
Lunatic Pandora,fin,262,0.04,0.13,0.07,0.10,0.03,75.00,-0.03,-23.08
Llanowar Visionary,m21,193,0.22,0.53,0.17,0.55,-0.05,-22.73,0.02,3.77
Clue,t30a,11,31.88,,,,,,,
Mundungu,vis,132,0.29,,0.28,,-0.01,-3.45,,
Auramancer,j22,153,0.21,,0.11,,-0.10,-47.62,,
Twisted Sewer-Witch,woe,114,0.09,0.20,0.13,0.24,0.04,44.44,0.04,20.00
Rampant Growth,blc,234,0.38,,0.50,,0.12,31.58,,
First Volley,bok,100,0.07,,0.14,0.40,0.07,100.00,,
Grand Ball Guest,woe,134,0.03,0.02,0.02,0.16,-0.01,-33.33,0.14,700.00
Thrull Surgeon,exo,76,0.15,,0.10,,-0.05,-33.33,,
"Morska, Undersea Sleuth",mkc,51,,,,,,,,
Shard Phoenix,psus,13,,21.34,,3.81,,,-17.53,-82.15
Malicious Affliction,c14,25,1.90,,2.73,,0.83,43.68,,
Daxos the Returned,plst,C15-43,9.35,,7.62,,-1.73,-18.50,,
Breakneck Berserker,khm,124,0.04,0.11,0.04,0.14,0.00,0.00,0.03,27.27
Sprite Dragon,prm,80933,,,,,,,,
Mana Vault,vma,274,,,,,,,,
Komainu Battle Armor,nec,21,4.17,,3.50,,-0.67,-16.07,,
"Butch DeLoria, Tunnel Snake",pip,43,0.19,1.70,0.25,0.98,0.06,31.58,-0.72,-42.35
"Ojer Kaslem, Deepest Growth // Temple of Cultivation",lci,318,5.47,5.69,5.16,4.83,-0.31,-5.67,-0.86,-15.11
Enrage,scg,91,0.21,0.58,0.11,0.69,-0.10,-47.62,0.11,18.97
Vitalize,wth,145,1.86,,1.03,,-0.83,-44.62,,
Shield Mare,j25,253,0.12,,0.22,,0.10,83.33,,
Quag Vampires,wwk,63,0.13,0.55,0.13,0.78,0.00,0.00,0.23,41.82
Dark Deal,tle,161,1.00,2.34,2.42,2.12,1.42,142.00,-0.22,-9.40
Double Down,otj,317,1.61,2.39,2.26,2.14,0.65,40.37,-0.25,-10.46
