name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Scrubland,ced,282,201.33,,159.95,,-41.38,-20.55,,
Blood Baron of Vizkopa,pio,206,,,,,,,,
Glittering Massif,eoc,22,0.18,,0.51,,0.33,183.33,,
Canopy Spider,7ed,234★,,3.29,,,,,,
Barren Moor,c19,229,0.23,,0.11,,-0.12,-52.17,,
Moorish Cavalry,tsb,11,0.27,0.69,0.16,0.35,-0.11,-40.74,-0.34,-49.28
Plateau,3ed,284,325.98,,225.22,,-100.76,-30.91,,
Roving Harper,clb,40,0.05,0.10,0.13,0.12,0.08,160.00,0.02,20.00
Jace's Defeat,hou,38,0.02,0.22,0.05,0.28,0.03,150.00,0.06,27.27
Hissing Quagmire,eos,154,,9.39,,8.78,,,-0.61,-6.50
Boros Signet,c20,239,0.94,,0.66,,-0.28,-29.79,,
Elemental,tdmu,11,0.21,,,,,,,
Mortuary Mire,bfz,240,0.21,2.68,0.15,2.54,-0.06,-28.57,-0.14,-5.22
Fabrication Module,plst,KLD-211,0.42,,,,,,,
Twisted Abomination,td0,A51,,,,,,,,
Crimson Hellkite,olep,80,,,,,,,,
Isochron Scepter,v10,3,,27.24,,19.47,,,-7.77,-28.52
Double-Faced Substitute Card,smid,5,,,,,,,,
Undead Sprinter,dsk,237,0.12,0.22,0.11,0.19,-0.01,-8.33,-0.03,-13.64
Scorched Rusalka,mm3,110,0.07,0.18,0.09,0.40,0.02,28.57,0.22,122.22
Genju of the Falls,a25,59,0.08,0.50,0.12,0.24,0.04,50.00,-0.26,-52.00
Sungold Sentinel,pmid,37s,,0.48,,0.39,,,-0.09,-18.75
Timber Gorge,gs1,38,0.11,,0.10,,-0.01,-9.09,,
Urza's Tower,bchr,116b,,,,,,,,
Cloud Elemental,10e,74,0.03,,0.06,,0.03,100.00,,
Agony Warp,mm3,150,0.11,0.41,0.15,0.16,0.04,36.36,-0.25,-60.98
Prairie Stream,exp,1,,20.50,,13.63,,,-6.87,-33.51
Urza's Mine,me4,257b,,,,,,,,
Azorius Guildmage,prm,32585,,,,,,,,
Shapeshifter,tclb,22,,,,,,,,
Poultrygeist,ugl,37,0.20,,0.23,,0.03,15.00,,
Rotating Fireplace,who,461,0.31,0.39,0.39,0.58,0.08,25.81,0.19,48.72
"Ob Nixilis, the Fallen",slc,15,2.28,5.19,3.30,6.22,1.02,44.74,1.03,19.85
Search the Premises // Search the Premises,amh2,7s,,,,,,,,
Thermo-Alchemist,emn,147,0.13,0.80,0.18,1.32,0.05,38.46,0.52,65.00
Terminate,acr,98,0.40,0.40,0.37,0.42,-0.03,-7.50,0.02,5.00
Blazing Archon,rvr,302,0.25,0.29,0.33,0.36,0.08,32.00,0.07,24.14
Rocket-Powered Goblin Glider,spm,172,1.01,0.24,0.13,0.24,-0.88,-87.13,0.00,0.00
Mask of Memory,onc,136,1.68,,0.31,,-1.37,-81.55,,
Turn the Tide,td2,30,,,,,,,,
Summon: G.F. Ifrit,fin,163,0.07,0.11,0.07,0.12,0.00,0.00,0.01,9.09
Talisman of Curiosity,pip,773,,7.99,,8.63,,,0.64,8.01
"Arwen, Weaver of Hope",ltc,437,8.82,28.29,,,,,,
Hangarback Walker,eoc,139,0.25,,0.49,,0.24,96.00,,
Redcap Gutter-Dweller,fdn,631,0.13,,0.17,,0.04,30.77,,
Disenchant,ptc,bl22,0.25,,0.51,,0.26,104.00,,
Temur War Shaman,pfrf,142,,0.33,,0.72,,,0.39,118.18
Guildless Commons,cmr,351,1.11,3.35,1.71,3.47,0.60,54.05,0.12,3.58
Ironroot Treefolk,4ed,253,0.18,,0.10,,-0.08,-44.44,,
Kalastria Highborn,plst,WWK-59,5.24,,4.78,,-0.46,-8.78,,
Sedraxis Specter,ala,192,0.31,1.58,0.22,0.67,-0.09,-29.03,-0.91,-57.59
Vengeful Ancestor,afc,304,1.63,,1.32,,-0.31,-19.02,,
Misty Rainforest,mh2,438,33.01,32.89,33.29,43.84,0.28,0.85,10.95,33.29
Angelic Guardian,pz2,70767,,,,,,,,
Duergar Hedge-Mage,dci,19,,6.08,,0.94,,,-5.14,-84.54
Disrupt,wth,37,0.29,,0.47,,0.18,62.07,,
Black Cat,plst,M15-86,0.16,,0.16,,0.00,0.00,,
Light of Hope,j21,777,,,,,,,,
Giant Growth,4ed,248,0.11,,0.37,,0.26,236.36,,
Thrashing Brontodon,m21,209,0.05,0.17,0.06,0.26,0.01,20.00,0.09,52.94
War Room,who,921,,5.39,,4.51,,,-0.88,-16.33
Beseech the Mirror,pwoe,82s,,25.16,,,,,,
"Jaws, Relentless Predator",sld,2175,78.27,,,,,,,
Radiant Smite,ylci,3,,,,,,,,
Conclave Mentor,moc,320,0.50,,0.41,,-0.09,-18.00,,
Arch of Orazca,rix,185,0.36,0.95,0.21,1.21,-0.15,-41.67,0.26,27.37
Mountain,ana,16,,,,,,,,
Hellraiser Goblin,ddn,7,0.11,,0.16,,0.05,45.45,,
Duress,wc01,ar131,2.99,,0.89,,-2.10,-70.23,,
In Garruk's Wake,znc,45,3.29,,0.89,,-2.40,-72.95,,
Careful Consideration,mma,37,0.19,0.56,0.18,0.39,-0.01,-5.26,-0.17,-30.36
Forest,zen,246a,0.19,,0.23,,0.04,21.05,,
"Kroxa, Titan of Death's Hunger",mul,179z,,236.99,,,,,,
Selesnya Sanctuary,znc,140,0.23,,0.17,,-0.06,-26.09,,
Sidar Jabari,vma,45,,,,,,,,
Zombie Employee,tunf,6,0.26,,,,,,,
Lightning Rift,c20,155,0.07,,0.09,,0.02,28.57,,
Roku's Mastery,tle,243,0.18,0.31,0.19,0.51,0.01,5.56,0.20,64.52
Izzet Generatorium,mh3,191,0.08,0.14,0.13,0.17,0.05,62.50,0.03,21.43
Bogardan Firefiend,10e,193,0.07,0.15,0.07,0.49,0.00,0.00,0.34,226.67
Watery Grave,prm,72299,,,,,,,,
Return from Extinction,mh1,104,0.13,0.58,0.17,0.46,0.04,30.77,-0.12,-20.69
Rupture Spire,h09,33,,0.31,,0.19,,,-0.12,-38.71
Kaldra Compleat,plst,MH2-227,6.45,,,,,,,
Vela the Night-Clad,pca,107,0.56,,0.35,,-0.21,-37.50,,
Farhaven Elf,ps11,136,,,,,,,,
Demon,tc21,7,,,,,,,,
Call of the Conclave,rtr,146,0.08,,0.11,0.31,0.03,37.50,,
Nantuko Cultivator,otc,198,0.06,,0.15,,0.09,150.00,,
Shadow of the Goblin,pspm,87s,,1.85,,,,,,
Undead Augur,mh1,112,0.23,2.12,0.45,1.27,0.22,95.65,-0.85,-40.09
"Sting, the Glinting Dagger",ltr,409,2.48,3.98,1.27,1.81,-1.21,-48.79,-2.17,-54.52
Phyrexian Ghoul,a25,100,0.03,0.27,0.07,0.25,0.04,133.33,-0.02,-7.41
Moon-Circuit Hacker,neo,67,0.20,0.24,0.24,0.53,0.04,20.00,0.29,120.83
Forcefield,me1,157,,,,,,,,
Autonomous Assembler,pbro,34s,,0.25,,,,,,
Citadel Siege,c21,85,0.30,,0.24,,-0.06,-20.00,,
Bird,tc16,2,0.19,,,,,,,
Fearsome Temper,bng,95,0.03,0.25,0.02,0.19,-0.01,-33.33,-0.06,-24.00
Rage Reflection,ps11,119,,,,,,,,
Towering Viewpoint,acr,263,,,,,,,,
Access Tunnel,mkc,247,0.33,,0.30,,-0.03,-9.09,,
Guided Strike,wth,16,0.11,,0.11,,0.00,0.00,,
Narset of the Ancient Way Emblem,tcmm,81,,,,,,,,
Island,dpa,99,0.25,,0.17,,-0.08,-32.00,,
Goldnight Commander,avr,22,0.17,5.20,0.17,4.54,0.00,0.00,-0.66,-12.69
The Wanderer,cmm,843,0.26,,0.19,,-0.07,-26.92,,
Faithless Salvaging,mh2,122,0.05,0.10,0.07,0.27,0.02,40.00,0.17,170.00
Sanctifier en-Vec,mh2,444,0.60,1.10,0.85,1.97,0.25,41.67,0.87,79.09
Lobelia Sackville-Baggins,ltr,768,,0.43,,0.57,,,0.14,32.56
Eldrazi Scion,tm3c,3,,,,,,,,
Tainted Field,dsc,302,0.19,,0.29,,0.10,52.63,,
"Lord Xander, the Collector",snc,315,1.52,2.84,1.70,3.13,0.18,11.84,0.29,10.21
Jester's Cap,dmr,381,0.21,0.26,0.19,0.33,-0.02,-9.52,0.07,26.92
Soulcage Fiend,j22,470,0.10,,0.15,,0.05,50.00,,
Goblin Fireslinger,j25,136,0.18,,0.20,,0.02,11.11,,
"Sosuke, Son of Seshiro",plst,CHK-244,,0.41,,0.28,,,-0.13,-31.71
Maskwood Nexus,drc,132,1.06,,0.94,,-0.12,-11.32,,
Roar of Challenge,j22,720,0.28,,0.24,,-0.04,-14.29,,
Island,brb,114,1.59,,5.28,,3.69,232.08,,
Knightly Valor,jmp,115,0.05,,0.10,,0.05,100.00,,
Reef Shaman,apc,29,0.21,7.00,0.36,2.78,0.15,71.43,-4.22,-60.29
"Lila, Hospitality Hostess",unf,170,0.24,0.23,0.22,0.31,-0.02,-8.33,0.08,34.78
Cut // Ribbons,akh,223,0.38,1.23,0.54,0.55,0.16,42.11,-0.68,-55.28
Every Last Vestige Shall Rot,oarc,11★,2.91,,0.68,,-2.23,-76.63,,
Training Grounds,mat,59,6.81,6.85,5.36,4.01,-1.45,-21.29,-2.84,-41.46
"Niv-Mizzet, the Firemind",ddj,1,,1.29,,0.88,,,-0.41,-31.78
Slimefoot and Squee,moc,450,6.14,8.19,,,,,,
Tranquility,5ed,333,0.10,,0.10,,0.00,0.00,,
Rhystic Study,prm,69943,,,,,,,,
Kraul Warrior,clu,168,0.08,,0.14,,0.06,75.00,,
Mana Cylix,pls,132,0.20,3.94,0.20,2.93,0.00,0.00,-1.01,-25.63
Svyelun of Sea and Sky,mh2,69,0.30,3.06,0.59,2.11,0.29,96.67,-0.95,-31.05
Frondland Felidar,piko,186p,0.22,,0.20,0.71,-0.02,-9.09,,
Ancient Silver Dragon // Ancient Silver Dragon,aclb,6,,,,,,,,
"Jinnie Fay, Jetmir's Second // Jinnie Fay, Jetmir's Second",sld,1510,,11.81,,,,,,
Reclamation Sage,tsr,366,0.39,25.48,0.70,19.65,0.31,79.49,-5.83,-22.88
Sandstone Oracle,c15,52,0.15,,0.18,,0.03,20.00,,
Gold-Forged Thopteryx,mat,81,0.21,0.30,0.29,0.36,0.08,38.10,0.06,20.00
Archaeomancer's Map,fic,230,2.83,,2.16,,-0.67,-23.67,,
Zhur-Taa Druid,ddl,48,0.15,,0.15,,0.00,0.00,,
Ajani Vengeant,pala,154★,,2.35,,0.98,,,-1.37,-58.30
Mox Opal,aa2,20,,,,,,,,
Zombie,tdmr,5,,,,,,,,
Corpse Explosion,snc,179,0.13,0.19,0.15,0.33,0.02,15.38,0.14,73.68
Inspiring Call,pip,731,,20.10,,20.51,,,0.41,2.04
Free-Range Chicken,und,63,0.07,,0.18,,0.11,157.14,,
Utter End,pktk,210p,0.17,0.56,0.16,0.71,-0.01,-5.88,0.15,26.79
Elemental,teve,5,0.27,,,,,,,
Bloomvine Regent // Claim Territory,ptdm,136p,1.06,1.07,0.88,0.72,-0.18,-16.98,-0.35,-32.71
"Sakiko, Mother of Summer",cmm,570,,,,,,,,
Coveted Falcon,pmkm,48p,0.31,0.24,0.17,0.12,-0.14,-45.16,-0.12,-50.00
Verdant Catacombs,mh2,479,23.10,26.38,21.83,32.15,-1.27,-5.50,5.77,21.87
Golem,tsom,6,0.17,,,,,,,
Swamp,ddk,79,0.18,,0.11,,-0.07,-38.89,,
Lavaclaw Reaches,wwk,139,0.39,2.00,0.18,1.46,-0.21,-53.85,-0.54,-27.00
Chef's Kiss,mh2,457,0.42,0.57,0.41,0.69,-0.01,-2.38,0.12,21.05
Ensoul Artifact,plst,M15-54,0.27,,0.53,,0.26,96.30,,
Fire-Lit Thicket,prm,62457,,,,,,,,
Code of Constraint,plst,RNA-35,0.09,,,,,,,
The World Tree,prm,88410,,,,,,,,
Expedition Map,mm2,213,1.09,2.07,1.17,2.35,0.08,7.34,0.28,13.53
Wurmquake,onc,57,0.32,,,,,,,
Log Flume,unf,220b,0.20,0.38,,,,,,
Harmonious Archon,eld,17,0.19,0.53,0.33,0.67,0.14,73.68,0.14,26.42
Angelic Page,8ed,2,0.11,,0.04,,-0.07,-63.64,,
Chaos Imps,rtr,90,0.21,0.40,0.18,0.59,-0.03,-14.29,0.19,47.50
Stinkweed Imp,td0,A49,,,,,,,,
Endless Obedience,m15,94,0.10,0.71,0.18,0.34,0.08,80.00,-0.37,-52.11
"Tetsuko Umezawa, Fugitive",moc,240,0.19,,0.22,,0.03,15.79,,
Sorcerous Squall,ltc,548,,3.74,,,,,,
Creeperhulk,c14,42,0.22,,0.17,,-0.05,-22.73,,
Icatian Javelineers,fem,8b,0.17,,0.31,,0.14,82.35,,
Psychic Venom,30a,372,,,,,,,,
Fastbond,3ed,194,25.18,,15.03,,-10.15,-40.31,,
The Seedcore,pone,259s,,0.99,,,,,,
Ancestral Statue,dtk,234,0.18,7.98,0.21,1.62,0.03,16.67,-6.36,-79.70
Fathom Mage,c16,198,0.45,,0.42,,-0.03,-6.67,,
Firestorm,wc98,bs101,1.30,,2.39,,1.09,83.85,,
Plains,sld,415,9.91,12.79,5.42,8.40,-4.49,-45.31,-4.39,-34.32
Rakdos Joins Up,otj,225,0.45,0.41,0.60,0.81,0.15,33.33,0.40,97.56
"Dwynen, Gilt-Leaf Daen",pori,172s,,2.99,,2.05,,,-0.94,-31.44
Deepwood Denizen,j25,648,0.07,,0.13,,0.06,85.71,,
"Snapdax, Apex of the Hunt",piko,209s,,2.43,,1.39,,,-1.04,-42.80
Approach of the Second Sun,q06,1,3.99,,2.51,,-1.48,-37.09,,
Hunting Pack,c20,179,0.09,,0.11,,0.02,22.22,,
"Reidane, God of the Worthy // Valkmira, Protector's Shield",khm,300,0.47,1.56,0.77,1.21,0.30,63.83,-0.35,-22.44
Mox Jasper // Mox Jasper,atdm,28,,,,,,,,
Fire Lord Zuko,ptla,221s,,,,,,,,
Arbaaz Mir,acr,46,0.12,0.16,0.14,0.25,0.02,16.67,0.09,56.25
Earl of Squirrel,pust,108,,1.07,,0.34,,,-0.73,-68.22
Claustrophobia,plst,DDT-3,0.07,,0.04,,-0.03,-42.86,,
Plains,akh,250,0.19,1.01,0.15,0.88,-0.04,-21.05,-0.13,-12.87
Seven Dwarves,sld,819,,57.72,,55.00,,,-2.72,-4.71
Warriors' Lesson,plst,THS-184,0.20,,0.23,,0.03,15.00,,
Cursebreak,avr,14,0.06,0.36,0.02,0.33,-0.04,-66.67,-0.03,-8.33
Spirit of the Labyrinth,pio,35,,,,,,,,
Assemble the Legion,plst,GTC-142,0.25,,0.32,,0.07,28.00,,
Heavily Armored,fjmp,18,,,,,,,,
Titania's Song,prm,78860,,,,,,,,
Revenant Patriarch,gpt,59,0.11,,0.02,0.32,-0.09,-81.82,,
Unicycle,cmb1,110,2.86,,0.02,,-2.84,-99.30,,
Stromkirk Patrol,plst,CN2-149,0.06,,0.07,,0.01,16.67,,
Tavern Scoundrel,plst,MH2-144,,3.09,,,,,,
Cowardice,8ed,71,0.49,,0.21,,-0.28,-57.14,,
Mirrex,pone,254s,,3.27,,,,,,
Sigardian Evangel,ymid,9,,,,,,,,
Cartographer's Hawk,scd,10,0.19,,0.23,,0.04,21.05,,
Dream Eater,dsc,116,0.13,,0.21,,0.08,61.54,,
Moonhold,eve,143,0.23,1.14,0.14,0.77,-0.09,-39.13,-0.37,-32.46
"Arixmethes, Slumbering Isle",c18,38,0.93,,1.03,,0.10,10.75,,
Wall of Dust,4bb,229,2.99,,1.07,,-1.92,-64.21,,
Wild Growth,dmr,352,0.30,1.47,0.28,3.79,-0.02,-6.67,2.32,157.82
Pit Automaton,dft,238,0.09,0.17,0.16,0.14,0.07,77.78,-0.03,-17.65
Terminus,c18,77,0.53,,0.72,,0.19,35.85,,
Forest,snc,280,0.24,0.49,0.23,0.59,-0.01,-4.17,0.10,20.41
Island,wc02,cr335a,1.40,,,,,,,
Ironfist Crusher,ons,42,0.08,0.39,0.09,0.66,0.01,12.50,0.27,69.23
Mind Stone,40k,244,0.33,,0.40,,0.07,21.21,,
Thunderclap Drake,otc,53,6.46,,4.65,,-1.81,-28.02,,
"Kunoros, Hound of Athreos",pthb,222s,,1.18,,1.07,,,-0.11,-9.32
Underworld Breach,sld,2040,18.51,,17.07,18.10,-1.44,-7.78,,
Daring Demolition,klr,78,,,,,,,,
Ancient Craving,c15,114,0.27,,0.39,,0.12,44.44,,
Dark Ritual,me4,74,,,,,,,,
Frenzied Baloth,eoe,183,2.59,2.24,2.34,3.04,-0.25,-9.65,0.80,35.71
Dockside Extortionist,prm,102267,,,,,,,,
Emperor's Vanguard,pxln,189s,,0.29,,0.48,,,0.19,65.52
Narrow Escape,dde,55,0.10,,0.04,,-0.06,-60.00,,
Thoughtlace,sum,85,,,528.73,,,,,
"Hurkyl, Master Wizard",prm,105678,,,,,,,,
Evolutionary Leap,tsr,362,1.99,6.67,0.76,6.22,-1.23,-61.81,-0.45,-6.75
Sandstone Oracle,cmm,406,0.13,0.36,0.12,0.20,-0.01,-7.69,-0.16,-44.44
Marauders,fltr,4,,,,,,,,
Complaints Clerk,unf,7,0.08,0.15,0.20,0.21,0.12,150.00,0.06,40.00
Tandem Tactics,clu,76,0.08,,0.12,,0.04,50.00,,
Azorius Arrester,clu,54,0.10,,0.15,,0.05,50.00,,
Pillar of the Paruns,ltc,402,,20.16,,15.32,,,-4.84,-24.01
Raging Goblin,anb,81,,,,,,,,
Rite of Harmony,mid,374,1.41,1.10,1.45,1.51,0.04,2.84,0.41,37.27
Jayemdae Tome,8ed,306,0.34,,0.08,,-0.26,-76.47,,
Distant Melody,cmm,846,0.61,,0.81,,0.20,32.79,,
Bad Deal,anb,45,,,,,,,,
"Windurst, Federation Center",fin,292,0.08,0.12,0.10,0.11,0.02,25.00,-0.01,-8.33
"Silas Renn, Seeker Adept",prm,86174,,,,,,,,
Encounter,fj25,41,,,,,,,,
Goblin Commando,jmp,325,0.15,,0.14,,-0.01,-6.67,,
Prodigal Sorcerer,5ed,112,0.18,,2.84,,2.66,1477.78,,
"Ketramose, the New Dawn",pdft,209s,,13.37,,17.80,,,4.43,33.13
Recurring Nightmare,wc98,bs72,9.71,,11.73,,2.02,20.80,,
Dragonloft Idol,dtk,237,0.10,0.47,0.06,0.30,-0.04,-40.00,-0.17,-36.17
Island // Island,amid,78,,,,,,,,
Culmination of Studies,pstx,173s,,0.45,,0.15,,,-0.30,-66.67
Shock Troops,8ed,223★,,0.32,,,,,,
Showdown of the Skalds,plst,KHM-229,0.30,,,,,,,
Summon: Esper Ramuh // Summon: Esper Ramuh,afin,40,,,,,,,,
"Ulamog, the Ceaseless Hunger",cmm,5,17.30,21.94,18.38,27.35,1.08,6.24,5.41,24.66
Mountain,prm,243,,,,,,,,
Rampaging Rendhorn,rvr,154,0.03,0.03,0.02,0.03,-0.01,-33.33,0.00,0.00
Quiet Disrepair,pca,75,0.20,,0.08,,-0.12,-60.00,,
Ambling Stormshell,tdm,37,0.16,0.23,0.18,0.29,0.02,12.50,0.06,26.09
Desert,afc,233,0.58,,2.18,,1.60,275.86,,
Flight,5ed,86,0.17,,0.13,,-0.04,-23.53,,
Dark Confidant,j25,114,4.79,,5.61,,0.82,17.12,,
Corpsejack Menace,ima,197,0.74,1.18,0.45,0.93,-0.29,-39.19,-0.25,-21.19
Triumphant Adventurer,prm,92808,,,,,,,,
Macetail Hystrodon,dmr,130,0.17,0.04,0.04,0.03,-0.13,-76.47,-0.01,-25.00
The Wandering Emperor,prm,97907,,,,,,,,
Search the Premises // Search the Premises,amh2,7,,,,,,,,
Spiketail Drakeling,tsp,80,0.18,0.55,0.07,0.31,-0.11,-61.11,-0.24,-43.64
Paladin Elizabeth Taggerdy,pip,424,0.50,0.62,0.41,0.71,-0.09,-18.00,0.09,14.52
Treasure Vault,pafr,261p,2.72,5.87,3.10,3.75,0.38,13.97,-2.12,-36.12
Mountain,dft,510,,1.22,,0.46,,,-0.76,-62.30
Staunch-Hearted Warrior,uma,185,0.04,0.10,0.02,0.09,-0.02,-50.00,-0.01,-10.00
Fabricate,spg,20,8.94,17.67,7.05,13.25,-1.89,-21.14,-4.42,-25.01
Cauldron of Souls,shm,248,4.84,29.35,3.06,13.16,-1.78,-36.78,-16.19,-55.16
"Kroxa, Titan of Death's Hunger",pthb,221s,,4.07,,2.03,,,-2.04,-50.12
Smuggler's Copter,plst,KLD-235,0.52,,,,,,,
Forest,psal,B11,,,0.56,,,,,
Aura Graft,ody,62,0.17,2.27,0.22,1.68,0.05,29.41,-0.59,-25.99
Urza's Tower,2xm,372,34.30,35.38,25.61,51.66,-8.69,-25.34,16.28,46.01
Vigilant Sentry,dmr,33,0.08,0.15,0.02,0.08,-0.06,-75.00,-0.07,-46.67
Plains,wc97,jk432,3.05,,,,,,,
Aven Augur,fut,32,0.11,1.80,0.05,0.30,-0.06,-54.55,-1.50,-83.33
Cloudthresher,lrw,202,0.39,2.20,0.29,1.85,-0.10,-25.64,-0.35,-15.91
Waker of Waves,j25,383,0.12,,0.23,,0.11,91.67,,
Pyromancer's Goggles,sld,1066,6.75,11.26,4.73,5.35,-2.02,-29.93,-5.91,-52.49
Forest,7ed,330★,,10.80,,,,,,
Wasp,t10e,6,0.33,,,,,,,
Quilled Greatwurm // Quilled Greatwurm,afdn,44,,,,,,,,
Dinosaur,totj,9,,,,,,,,
"Gisela, the Broken Blade",emn,28,16.85,34.11,13.76,18.72,-3.09,-18.34,-15.39,-45.12
Barbed Spike,mh2,5,0.04,0.23,0.12,0.16,0.08,200.00,-0.07,-30.43
Dragon's Rage Channeler,h2r,9,3.35,3.04,3.34,4.36,-0.01,-0.30,1.32,43.42
Mutagenic Growth,plst,NPH-116,1.51,,,,,,,
Plains,bfz,253a,0.10,,0.23,,0.13,130.00,,
Descent into Avernus,clb,580,11.66,11.91,11.05,12.45,-0.61,-5.23,0.54,4.53
Verdant Force,wc98,bs263,1.03,,0.61,,-0.42,-40.78,,
Dockside Extortionist,tle,28,7.45,9.75,7.92,8.91,0.47,6.31,-0.84,-8.62
Arcane Sanctum,dsc,259,0.33,,0.31,,-0.02,-6.06,,
Monument to Endurance,dft,499,,25.46,,18.31,,,-7.15,-28.08
Fireblast,td0,B15,,,,,,,,
Fade from History,prm,105760,,,,,,,,
"Volo, Guide to Monsters",pafr,238s,,2.26,,1.61,,,-0.65,-28.76
Puppet Master,bchr,23,,,,,,,,
Banding Sliver,cmb2,2,1.21,,7.43,,6.22,514.05,,
Multani's Harmony,pls,84,0.22,1.09,0.15,1.65,-0.07,-31.82,0.56,51.38
"Rashmi, Eternities Crafter",klr,202,,,,,,,,
Shatter,dkm,20,0.20,,0.20,,0.00,0.00,,
Mulldrifter,c15,97,0.29,,0.45,,0.16,55.17,,
Blood Tribute,zen,81,4.44,22.20,1.77,5.86,-2.67,-60.14,-16.34,-73.60
Vampire Neonate,jmp,285,0.21,,0.21,,0.00,0.00,,
Notion Thief,ltc,270,2.01,,1.31,,-0.70,-34.83,,
Campus Guide,j22,758,0.10,,0.06,,-0.04,-40.00,,
Urza's Saga,mb2,114,33.54,,40.06,,6.52,19.44,,
Relic of Progenitus,td0,B29,,,,,,,,
"Tsagan, Raider Warlord",ydft,27,,,,,,,,
Alchemist's Refuge,avr,225,1.38,7.09,2.37,3.57,0.99,71.74,-3.52,-49.65
Kuldotha Forgemaster,2xm,266,8.29,7.11,3.80,6.48,-4.49,-54.16,-0.63,-8.86
Vorpal Sword,pafr,124a,,57.47,,5.43,,,-52.04,-90.55
God-Pharaoh's Faithful,plst,HOU-14,0.15,,0.17,,0.02,13.33,,
A Mysterious Creature,tacr,8,0.09,,,,,,,
Nantuko Calmer,tor,132,0.10,0.22,0.13,0.66,0.03,30.00,0.44,200.00
Strength from the Fallen,jou,143,0.09,0.45,0.14,0.23,0.05,55.56,-0.22,-48.89
Overseer of the Damned,e01,36,0.46,,0.30,,-0.16,-34.78,,
Sacred Mesa,tsb,13,0.38,6.02,0.19,2.39,-0.19,-50.00,-3.63,-60.30
Captivating Crew,xln,137,0.31,1.97,0.23,1.19,-0.08,-25.81,-0.78,-39.59
Urborg Volcano,inv,330,0.40,7.33,0.23,5.41,-0.17,-42.50,-1.92,-26.19
Cragflame,tblb,26,,,,,,,,
Trueheart Duelist,takh,13,0.12,,,,,,,
Sword of Feast and Famine,2xm,296,36.43,43.86,21.41,26.34,-15.02,-41.23,-17.52,-39.95
History of Benalia,pdom,21s,,5.01,,4.78,,,-0.23,-4.59
Clockwork Beast,2ed,237,8.68,,10.87,,2.19,25.23,,
Tomakul Honor Guard,bro,195,0.05,0.06,0.04,0.07,-0.01,-20.00,0.01,16.67
Aardwolf's Advantage,unf,97,0.02,0.03,0.07,0.19,0.05,250.00,0.16,533.33
Leopard-Spotted Jiao,pz2,70789,,,,,,,,
Worm Harvest,c16,238,0.30,,0.14,,-0.16,-53.33,,
Primal Whisperer,lgn,135,1.16,1.82,0.66,2.72,-0.50,-43.10,0.90,49.45
Sporecrown Thallid,j25,718,0.24,,0.23,,-0.01,-4.17,,
Priest of Titania,mh3,428,0.61,0.77,0.86,1.37,0.25,40.98,0.60,77.92
The Sibsig Ceremony,ptdm,91s,,2.09,,1.48,,,-0.61,-29.19
Ambitious Farmhand // Seasoned Cathar,dbl,2,0.46,3.43,0.44,1.72,-0.02,-4.35,-1.71,-49.85
"Elspeth, Sun's Champion",prm,59647,,,,,,,,
Waste Not // Waste Not,awoe,70,,,,,,,,
"Kasmina, Enigmatic Mentor",war,56,0.21,0.80,0.14,0.75,-0.07,-33.33,-0.05,-6.25
Stroke of Genius,moc,238,0.33,,0.22,,-0.11,-33.33,,
Cyclonic Rift,cmm,84,25.85,34.37,26.11,29.15,0.26,1.01,-5.22,-15.19
"Aang, Air Nomad",pmei,2025-25,,,,,,,,
Moonlace,tsp,68,0.48,2.58,0.11,0.87,-0.37,-77.08,-1.71,-66.28
Sandstone Bridge,bfz,243,0.07,0.27,0.08,0.37,0.01,14.29,0.10,37.04
Conservator,lea,237,34.51,,36.42,,1.91,5.53,,
Swamp,m13,239,0.14,0.76,0.08,1.46,-0.06,-42.86,0.70,92.11
Cave Tiger,usg,241,0.16,,0.18,,0.02,12.50,,
Might Sliver,cmm,903,0.55,,0.20,,-0.35,-63.64,,
Curse of the Bloody Tome,isd,50,0.12,0.79,0.20,0.53,0.08,66.67,-0.26,-32.91
Memory Crystal,exo,134,1.59,,1.01,,-0.58,-36.48,,
Auramancer's Guise,plc,34,0.74,5.03,0.58,1.78,-0.16,-21.62,-3.25,-64.61
Nevinyrral's Disk,ath,69,2.82,,2.26,,-0.56,-19.86,,
Inferno of the Star Mounts,afr,151,2.51,2.50,2.94,3.94,0.43,17.13,1.44,57.60
Plains,6ed,332,0.59,,0.29,,-0.30,-50.85,,
Island,s99,158,0.50,,0.69,,0.19,38.00,,
Spawn of Mayhem,clu,122,0.35,,0.45,,0.10,28.57,,
"Giada, Font of Hope",snc,442,,,,,,,,
Swamp,2ed,296,4.58,,2.78,,-1.80,-39.30,,
The Prismatic Piper,cmm,1,0.11,,0.12,,0.01,9.09,,
Atmosphere Surgeon // Atmosphere Surgeon,aone,12,,,,,,,,
Silent Hallcreeper,pdsk,72s,,2.45,,1.55,,,-0.90,-36.73
Vulshok Sorcerer,psal,I8,,,0.14,,,,,
Evolving Wilds,moc,397,0.10,,0.09,,-0.01,-10.00,,
Unstoppable Slasher,dsk,119,3.16,3.37,2.79,2.73,-0.37,-11.71,-0.64,-18.99
Scholar of New Horizons,prm,105618,,,,,,,,
Sudden Breakthrough,j22,610,0.17,,0.28,,0.11,64.71,,
