name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Silent Specter,ons,169,0.52,6.11,0.87,7.76,0.35,67.31,1.65,27.00
Beast Within,c16,141,0.96,,0.71,,-0.25,-26.04,,
"Jor Kadeen, the Prevailer",nph,128,0.20,3.59,0.24,1.55,0.04,20.00,-2.04,-56.82
Phantom Nantuko,c13,160,0.29,,0.30,,0.01,3.45,,
Elturel Survivors,pclb,172s,,1.81,,1.71,,,-0.10,-5.52
Voracious Greatshark,j25,382,0.27,,0.23,,-0.04,-14.81,,
Snake Basket,vis,155,1.49,,0.79,,-0.70,-46.98,,
"Minsc & Boo, Timeless Heroes",plst,CLB-285,4.04,,,,,,,
Indebted Spirit,mh3,31,0.27,0.35,0.09,0.23,-0.18,-66.67,-0.12,-34.29
Divination,m14,52,0.08,0.15,0.07,0.66,-0.01,-12.50,0.51,340.00
Absorb Energy,ymid,12,,,,,,,,
Unnatural Moonrise,mid,247,0.22,0.33,0.16,0.21,-0.06,-27.27,-0.12,-36.36
"Jon Irenicus, Shattered One",clb,278,0.31,0.33,0.21,0.39,-0.10,-32.26,0.06,18.18
Great Furnace,c14,299,3.82,,1.77,,-2.05,-53.66,,
Recalibrate // Recalibrate,amh2,17,,,,,,,,
Dragonspeaker Shaman,c17,136,2.50,,2.42,,-0.08,-3.20,,
Temple of Mystery,moc,434,0.26,,0.18,,-0.08,-30.77,,
Bloodthirsty Blade,clb,854,0.36,,0.23,,-0.13,-36.11,,
Talisman of Creativity,tdc,330,2.85,,2.08,,-0.77,-27.02,,
"Syr Ginger, the Meal Ender",pwoe,252p,1.14,1.18,0.62,0.66,-0.52,-45.61,-0.52,-44.07
Rain of Riches,pncc,50p,,60.43,,15.64,,,-44.79,-74.12
Primal Clay,fbb,271,,,3.13,,,,,
Temur Sabertooth,pl22,1,,30.95,,20.50,,,-10.45,-33.76
Illusionist's Gambit,blc,166,0.28,,0.22,,-0.06,-21.43,,
Mistbind Clique,spg,131,3.40,3.63,5.21,4.87,1.81,53.24,1.24,34.16
Natural Order,ema,177,35.60,37.08,21.87,41.52,-13.73,-38.57,4.44,11.97
"Kaito, Cunning Infiltrator Emblem",tfdn,24,,,,,,,,
Voice of the Vermin,snc,163,0.05,0.08,0.04,0.08,-0.01,-20.00,0.00,0.00
Starfield of Nyx,cmm,840,15.69,,14.32,,-1.37,-8.73,,
Act on Impulse,m15,126,0.28,0.47,0.21,0.54,-0.07,-25.00,0.07,14.89
Harald Unites the Elves,pkhm,213p,0.40,0.82,0.24,0.46,-0.16,-40.00,-0.36,-43.90
Rotting Legion,m11,115,0.08,0.50,0.05,0.25,-0.03,-37.50,-0.25,-50.00
Destructive Tampering,m21,141,0.05,0.12,0.03,0.15,-0.02,-40.00,0.03,25.00
Coral Eel,s99,33,0.16,,0.27,,0.11,68.75,,
Vastwood Hydra,c20,194,1.57,,0.77,,-0.80,-50.96,,
"Kaito, Dancing Shadow // Kaito, Dancing Shadow",aone,78,,,,,,,,
Crippling Fear,khm,350,0.90,1.12,1.30,1.49,0.40,44.44,0.37,33.04
Devastate,pcy,87,0.11,7.44,0.11,0.93,0.00,0.00,-6.51,-87.50
Smoldering Marsh,pbfz,247s,,5.12,,1.53,,,-3.59,-70.12
Combine Chrysalis,j21,686,,,,,,,,
Diving Griffin,8ed,17,0.16,,0.07,,-0.09,-56.25,,
Mogg Infestation,tpr,146,,,,,,,,
Howl from Beyond,6ed,138,0.08,,0.25,,0.17,212.50,,
Skyshaper,tpr,231,,,,,,,,
Craw Wurm,lea,190,64.00,,26.76,,-37.24,-58.19,,
Booby Trap,tmp,277,0.90,,0.49,,-0.41,-45.56,,
Earthquake Dragon,clb,228,4.28,4.59,3.77,4.09,-0.51,-11.92,-0.50,-10.89
Dirgur Nemesis,plst,DTK-51,0.08,,0.03,,-0.05,-62.50,,
Spitting Spider,8ed,280,0.30,,0.16,,-0.14,-46.67,,
Akki Avalanchers,chk,151,0.06,0.47,0.08,0.40,0.02,33.33,-0.07,-14.89
Mind Funeral,plst,MMA-181,,1.47,,1.11,,,-0.36,-24.49
Thresher Lizard,a25,153,0.03,0.10,0.02,0.11,-0.01,-33.33,0.01,10.00
Ogre Battledriver,m14,148,0.54,1.31,0.40,1.36,-0.14,-25.93,0.05,3.82
Oblivion Ring,mm2,29,0.19,0.44,0.21,0.54,0.02,10.53,0.10,22.73
Island,leb,291,39.87,,30.91,,-8.96,-22.47,,
Tangle Wire,wc00,jf139a,10.55,,15.22,,4.67,44.27,,
Lithophage,ddi,57,0.20,,0.06,,-0.14,-70.00,,
Weathered Sentinels,pncc,85p,,37.20,,7.47,,,-29.73,-79.92
Child of Night,m15,90,0.14,0.21,0.05,0.18,-0.09,-64.29,-0.03,-14.29
Sibsig's Artisan,ytdm,9,,,,,,,,
Cyclone Sire,ogw,54,0.05,0.30,0.05,0.23,0.00,0.00,-0.07,-23.33
Smirking Spelljacker,otc,52,1.99,,1.18,,-0.81,-40.70,,
Rakdos Pit Dragon,jvc,44,0.23,,0.21,,-0.02,-8.70,,
Pestilence Rats,ice,157,0.33,,0.31,,-0.02,-6.06,,
Teroh's Faithful,tor,18,0.22,0.34,0.11,0.76,-0.11,-50.00,0.42,123.53
Jeskai Elder,ktk,43,0.10,0.46,0.06,0.42,-0.04,-40.00,-0.04,-8.70
"Chishiro, the Shattered Blade",nec,1,1.10,0.81,0.38,0.52,-0.72,-65.45,-0.29,-35.80
Geralf's Messenger,dka,63,2.46,7.09,1.76,4.48,-0.70,-28.46,-2.61,-36.81
Scattered Groves,who,1103,,1.51,,0.75,,,-0.76,-50.33
Airtight Alibi,mkm,149,0.12,0.04,0.04,0.11,-0.08,-66.67,0.07,175.00
Barktooth Warbeard,me3,144,,,,,,,,
Command Tower // Command Tower,rex,26,3.47,8.59,2.60,7.75,-0.87,-25.07,-0.84,-9.78
Thought-Knot Seer,ogw,9,5.22,10.15,3.31,7.21,-1.91,-36.59,-2.94,-28.97
Cultivate,c21,187,0.51,,0.53,,0.02,3.92,,
Island,soi,286,0.10,0.35,0.10,0.28,0.00,0.00,-0.07,-20.00
Prize Wall,unf,57,0.11,0.32,0.12,0.12,0.01,9.09,-0.20,-62.50
"Vraska, Swarm's Eminence",prm,72289,,,,,,,,
Jeweled Bird,arn,66,29.40,,27.25,,-2.15,-7.31,,
Cryptic Pursuit,ncc,170,0.35,,0.43,,0.08,22.86,,
Disrupt,inv,51,1.11,27.39,0.49,15.20,-0.62,-55.86,-12.19,-44.51
Burrenton Forge-Tender,lrw,7,0.34,7.24,0.26,2.92,-0.08,-23.53,-4.32,-59.67
Mountain,dkm,46,1.02,,0.28,,-0.74,-72.55,,
Domineer,mrd,33,0.14,0.40,0.12,0.33,-0.02,-14.29,-0.07,-17.50
Final Fortune,wc98,br174sb,12.36,,4.34,,-8.02,-64.89,,
Dinrova Horror,gk1,14,0.16,,0.13,,-0.03,-18.75,,
Fiend Hunter,c13,11,0.12,,0.11,,-0.01,-8.33,,
Wastes,sld,706,3.56,4.09,3.73,3.90,0.17,4.78,-0.19,-4.65
Earthquake,30a,142,,,,,,,,
Leyline of Resonance,dsk,379,1.10,2.22,0.68,0.97,-0.42,-38.18,-1.25,-56.31
Plains,pana,231,,,,,,,,
Cemetery Protector,vow,6,0.77,0.90,0.95,1.21,0.18,23.38,0.31,34.44
Anaba Ancestor,me3,86,,,,,,,,
Rakdos Ickspitter,dis,128,0.19,0.46,0.17,0.36,-0.02,-10.53,-0.10,-21.74
Dawnbringer Cleric,afr,9,0.19,0.28,0.31,0.66,0.12,63.16,0.38,135.71
Royal Assassin,m11,116,0.57,6.58,0.39,1.77,-0.18,-31.58,-4.81,-73.10
"Lier, Disciple of the Drowned // Lier, Disciple of the Drowned",amid,25,,,,,,,,
Force of Vigor,plst,MH1-164,8.07,,7.87,,-0.20,-2.48,,
Soul Burn,cst,161,0.40,,0.18,,-0.22,-55.00,,
Ambitious Dragonborn,hbg,198,,,,,,,,
Baloth Cage Trap,zen,156,0.08,0.45,0.19,0.22,0.11,137.50,-0.23,-51.11
Enigma Sphinx Avatar,pmoa,95,,,,,,,,
Dragon,tafc,6,,,,,,,,
Roots of All Evil,oarc,37★,2.17,,0.41,,-1.76,-81.11,,
"Ilharg, the Raze-Boar",war,133,8.06,13.80,5.81,7.51,-2.25,-27.92,-6.29,-45.58
Mistmeadow Witch,2x2,256,0.14,0.18,0.07,0.17,-0.07,-50.00,-0.01,-5.56
Leap of Flame,gpt,121,0.18,,0.08,0.17,-0.10,-55.56,,
Hidden Footblade,acr,216,,,,,,,,
Spark Double,pwar,68s,,13.26,,7.47,,,-5.79,-43.67
Time Ebb,tpr,73,,,,,,,,
Silkwrap,prm,62497,,,,,,,,
Sunken Hollow,pss1,249,4.57,,3.04,,-1.53,-33.48,,
Reflective Golem,stx,257,0.09,0.12,0.04,0.15,-0.05,-55.56,0.03,25.00
Mighty Servant of Leuk-o,pclb,324s,,0.93,,0.71,,,-0.22,-23.66
Expel the Interlopers,pwoe,13p,0.31,0.36,0.34,0.54,0.03,9.68,0.18,50.00
Raking Claws,j22,584,0.12,,0.22,,0.10,83.33,,
Gift of the Gargantuan,j22,667,0.12,,0.15,,0.03,25.00,,
"Jorn, God of Winter // Kaldring, the Rimestaff",pkhm,179s,,1.14,,0.46,,,-0.68,-59.65
Vectis Silencers,ala,62,0.10,0.13,0.05,0.12,-0.05,-50.00,-0.01,-7.69
Words of Wisdom,ody,114,0.65,11.21,0.78,7.23,0.13,20.00,-3.98,-35.50
The Kenriths' Royal Funeral,mat,213,,3.22,,1.09,,,-2.13,-66.15
Flameblast Dragon,m12,133,0.33,0.45,0.18,0.60,-0.15,-45.45,0.15,33.33
Sagu Archer,plst,KTK-146,0.17,,0.06,,-0.11,-64.71,,
Foul Orchard,sir,268,,,,,,,,
Ghastly Conscription,c16,111,0.31,,0.30,,-0.01,-3.23,,
Star Athlete,dsc,57,0.68,,0.69,,0.01,1.47,,
Gamble,uma,132,15.68,14.79,12.53,11.75,-3.15,-20.09,-3.04,-20.55
Ice Over,aer,35,0.17,0.25,0.06,0.25,-0.11,-64.71,0.00,0.00
Curse of the Fire Penguin // Curse of the Fire Penguin Creature,unh,73,1.05,5.99,0.58,17.82,-0.47,-44.76,11.83,197.50
Groffskithur,psal,K42,,,,,,,,
Locked in the Cemetery,j25,321,0.10,,0.12,,0.02,20.00,,
"Perrie, the Pulverizer // Perrie, the Pulverizer",asnc,43,,,,,,,,
Shatter,fbb,175,,,0.20,,,,,
Ride Down,emn,188,0.15,0.25,0.07,0.29,-0.08,-53.33,0.04,16.00
Elspeth Conquers Death,pthb,13p,1.63,2.02,0.77,0.94,-0.86,-52.76,-1.08,-53.47
Island,ddu,73,0.29,,0.02,,-0.27,-93.10,,
Titania's Song,3ed,220,0.94,,0.90,,-0.04,-4.26,,
The Mind Stone,msh,385,,,,,,,,
Deadly Poison Sampler,ust,174,0.18,0.44,0.23,1.11,0.05,27.78,0.67,152.27
Skin Invasion // Skin Shedder,soi,182,0.14,0.24,0.07,0.34,-0.07,-50.00,0.10,41.67
Canyon Jerboa,znr,290,0.08,0.28,0.08,0.21,0.00,0.00,-0.07,-25.00
"Kethis, the Hidden Hand",pm20,211s,,13.06,,6.92,,,-6.14,-47.01
Naturalize,roe,199,0.21,4.49,0.16,0.54,-0.05,-23.81,-3.95,-87.97
Greenbelt Rampager,klr,160,,,,,,,,
Battering Ram,ren,107,,,0.04,,,,,
"Noctis, Heir Apparent // Noctis, Heir Apparent",afic,19,,,0.51,,,,,
Urza's Factory,plst,TSR-288,1.69,,,,,,,
"Jodah, the Unifier",fca,17,3.50,29.73,2.22,21.18,-1.28,-36.57,-8.55,-28.76
Springjack Pasture,eve,179,1.07,25.00,0.64,5.17,-0.43,-40.19,-19.83,-79.32
Stone Haven Outfitter,prm,62495,,,,,,,,
Synchronous Sliver,plc,48,0.36,5.70,0.30,1.20,-0.06,-16.67,-4.50,-78.95
Spotcycle Scouter,dft,297,0.13,0.17,0.05,0.14,-0.08,-61.54,-0.03,-17.65
Port of Karfell,lcc,347,0.15,,0.14,,-0.01,-6.67,,
Irrigated Farmland,sld,2519,1.97,2.26,2.93,4.13,0.96,48.73,1.87,82.74
Scent of Cinder,uds,96,0.13,2.25,0.14,1.69,0.01,7.69,-0.56,-24.89
Crater Elemental,pdtk,132s,,0.38,,0.41,,,0.03,7.89
Gift of Paradise,m19,184,0.09,0.39,0.10,0.29,0.01,11.11,-0.10,-25.64
Armory Guard,rtr,2,0.06,0.35,0.02,0.12,-0.04,-66.67,-0.23,-65.71
Poetic Ingenuity,lci,161,0.28,0.37,0.22,0.28,-0.06,-21.43,-0.09,-24.32
Plains,arc,138,0.49,,0.41,,-0.08,-16.33,,
"Kangee, Aerie Keeper",plst,INV-253,6.78,,1.27,,-5.51,-81.27,,
Nested Ghoul,mbs,48,0.09,0.38,0.07,0.31,-0.02,-22.22,-0.07,-18.42
Island,palp,12,18.91,,10.79,,-8.12,-42.94,,
"Arlinn, Voice of the Pack",pwar,150s,,1.03,,0.69,,,-0.34,-33.01
Hollow Dogs,7ed,141★,,2.83,,,,,,
Merfolk Looter,plst,DDT-10,0.31,,0.10,,-0.21,-67.74,,
Expropriate,sld,2396,,11.09,,29.77,,,18.68,168.44
Nightmare Shepherd,dsc,149,0.28,,0.21,,-0.07,-25.00,,
Stitched Mangler,soi,89,0.12,0.03,0.06,0.18,-0.06,-50.00,0.15,500.00
Anguished Unmaking,otp,35,2.60,4.22,1.69,3.52,-0.91,-35.00,-0.70,-16.59
Swarm Shambler // Swarm Shambler,aznr,73,,,,,,,,
"Jaheira, Stirring Harper",hbg,16r,,,,,,,,
Repeal,prm,54543,,,,,,,,
Deserted Beach,who,488,7.05,5.88,4.02,4.87,-3.03,-42.98,-1.01,-17.18
Elvish Visionary,ddr,8,0.14,,0.12,,-0.02,-14.29,,
"Raphael, Fiendish Savior // Raphael, Fiendish Savior",aclb,75,,,,,,,,
Devoted Paladin,hbg,88,,,,,,,,
Swamp,wc97,js441,1.67,,0.97,,-0.70,-41.92,,
Shadows' Verdict,prm,83800,,,,,,,,
Blightning,prm,35124,,,,,,,,
Beetleback Chief,vma,150,,,,,,,,
Mending Touch,dgm,44,0.15,1.36,0.12,0.25,-0.03,-20.00,-1.11,-81.62
Riot Ringleader,avr,152,0.08,0.21,0.03,0.20,-0.05,-62.50,-0.01,-4.76
Iroas's Champion,ori,214,0.16,0.32,0.04,0.22,-0.12,-75.00,-0.10,-31.25
Reality Hemorrhage,ogw,100,0.09,0.42,0.06,0.19,-0.03,-33.33,-0.23,-54.76
Forest,p23,10,,25.34,,27.13,,,1.79,7.06
Kavu Predator,ddl,46,0.17,,0.08,,-0.09,-52.94,,
The Sixth Doctor,who,159,0.35,0.39,0.22,0.26,-0.13,-37.14,-0.13,-33.33
"Hidetsugu, Devouring Chaos",neo,430,,73.84,,65.48,,,-8.36,-11.32
"Ayula, Queen Among Bears",mh1,155,1.83,4.33,0.35,1.91,-1.48,-80.87,-2.42,-55.89
Awestruck Cygnet,yblb,1,,,,,,,,
Hive of the Eye Tyrant,pafr,258p,0.51,6.00,1.57,5.80,1.06,207.84,-0.20,-3.33
"Zimone, Paradox Sculptor",fdn,351,5.34,6.65,2.73,5.46,-2.61,-48.88,-1.19,-17.89
"Camellia, the Seedmiser",pblb,207s,,1.81,,1.90,,,0.09,4.97
Nightmare,m15,276,0.12,,0.14,,0.02,16.67,,
"Kalemne, Disciple of Iroas",c15,45,20.24,,10.92,,-9.32,-46.05,,
Elegy Acolyte,peoe,97s,,1.26,,1.18,,,-0.08,-6.35
Toxin Sliver,lgn,84,3.69,61.66,1.50,21.93,-2.19,-59.35,-39.73,-64.43
Blow Your House Down,eld,114,0.09,0.16,0.04,0.06,-0.05,-55.56,-0.10,-62.50
Binding the Old Gods,blc,248,0.25,,0.16,,-0.09,-36.00,,
Firemane Avenger,clu,189,0.34,,0.26,,-0.08,-23.53,,
Profane Transfusion,cmr,145,1.45,1.88,1.55,2.37,0.10,6.90,0.49,26.06
Swamp,usg,339,0.43,,0.43,,0.00,0.00,,
Pin to the Earth,jou,45,0.07,0.27,0.02,0.23,-0.05,-71.43,-0.04,-14.81
Riding Red Hare,ptk,18,11.66,,5.42,,-6.24,-53.52,,
Clever Impersonator,c19,82,3.95,,2.93,,-1.02,-25.82,,
Temple of Triumph,c21,327,0.31,,0.19,,-0.12,-38.71,,
Exotic Orchard,pip,792,,7.41,,4.49,,,-2.92,-39.41
Cabal Inquisitor,ody,119,0.09,0.63,0.05,1.18,-0.04,-44.44,0.55,87.30
Ledger Shredder,spg,55,15.84,56.55,14.97,34.95,-0.87,-5.49,-21.60,-38.20
Cenn's Enlistment,plst,EVE-3,0.10,,0.08,,-0.02,-20.00,,
"Jace, the Mind Sculptor",a25,62,17.48,20.70,15.48,18.08,-2.00,-11.44,-2.62,-12.66
"Ragavan, Nimble Pilferer",pmh2,138s,,66.55,,27.10,,,-39.45,-59.28
Ensnaring Bridge,8ed,300★,,47.10,,,,,,
Cat Soldier,plst,TBNG-2,,,,,,,,
Mantle of Tides,eld,52,0.07,0.28,0.06,0.10,-0.01,-14.29,-0.18,-64.29
The Curve Keeper,unk,RW47,,,,,,,,
Krosan Druid,plst,DOM-167,0.19,,0.09,,-0.10,-52.63,,
Glacial Wall,ema,53,0.35,0.41,0.14,0.18,-0.21,-60.00,-0.23,-56.10
Pillage the Bog,otj,359,0.87,0.85,1.02,1.47,0.15,17.24,0.62,72.94
Lost Auramancers,tsr,24,0.20,0.70,0.20,0.30,0.00,0.00,-0.40,-57.14
"Ravos, Soultender",pz2,59,,,,,,,,
Wrap in Flames,bbd,188,0.04,0.09,0.02,0.11,-0.02,-50.00,0.02,22.22
Goldhound,snc,108,0.21,0.34,0.13,0.28,-0.08,-38.10,-0.06,-17.65
Restless Bloodseeker // Bloodsoaked Reveler,vow,295,0.14,0.21,0.08,0.30,-0.06,-42.86,0.09,42.86
Heart of Yavimaya,me2,231,,,,,,,,
Phyrexian Germ,tmkc,10,,,,,,,,
Crystal Rod,4ed,311,0.17,,0.17,,0.00,0.00,,
Garruk Wildspeaker // Garruk Wildspeaker,sld,749,,308.00,,26.44,,,-281.56,-91.42
Plains,ltr,713,,2.65,,1.11,,,-1.54,-58.11
Altered Ego,soi,241,0.29,1.00,0.32,1.48,0.03,10.34,0.48,48.00
Aven Reedstalker,j25,287,0.13,,0.12,,-0.01,-7.69,,
Mountain,8ed,345★,,4.59,,,,,,
Survival of the Fittest,exo,129,377.65,,310.01,,-67.64,-17.91,,
Stab Wound,m15,116,0.15,0.23,0.12,0.33,-0.03,-20.00,0.10,43.48
Sorcerous Squall,ltc,504,0.97,0.85,0.62,0.62,-0.35,-36.08,-0.23,-27.06
"Thalia, Heretic Cathar",inr,44,2.43,1.53,1.11,0.87,-1.32,-54.32,-0.66,-43.14
"Temmet, Naktamun's Will",drc,4,0.35,0.36,0.73,0.36,0.38,108.57,0.00,0.00
Rite of Flame,csp,96,6.33,136.33,2.99,51.38,-3.34,-52.76,-84.95,-62.31
Relic Barrier,leg,292,10.38,,10.89,,0.51,4.91,,
Willow Elf,s00,45,0.29,,0.18,,-0.11,-37.93,,
Trap Essence,pktk,209s,,0.99,,0.84,,,-0.15,-15.15
Legion Loyalty,clb,371,1.11,2.44,1.36,2.76,0.25,22.52,0.32,13.11
Phantom Centaur,wc02,bk127,0.45,,0.33,,-0.12,-26.67,,
Dancing Scimitar,4ed,313,0.47,,0.47,,0.00,0.00,,
Wirewood Savage,ddd,6,0.30,,0.24,,-0.06,-20.00,,
Fishliver Oil,arn,13†,7.20,,9.02,,1.82,25.28,,
Fire Nation Salvagers,tle,188,0.37,0.42,0.48,0.56,0.11,29.73,0.14,33.33
Myriad Landscape,cmr,706,1.00,1.68,1.28,2.33,0.28,28.00,0.65,38.69
Plains,jmp,41,1.12,,0.82,,-0.30,-26.79,,
Endurance,h2r,14,11.24,19.75,11.84,27.00,0.60,5.34,7.25,36.71
Exquisite Blood,plst,JMP-231,35.29,,26.46,,-8.83,-25.02,,
Progress,fone,2,,,,,,,,
Goblin Gang Leader,anb,70,,,,,,,,
Mystic Archaeologist,fdn,511,0.20,,0.08,,-0.12,-60.00,,
Fluctuator,c20,241,1.53,,0.61,,-0.92,-60.13,,
Magus of the Moon,fut,101,7.09,116.58,5.96,89.00,-1.13,-15.94,-27.58,-23.66
Saproling // Insect,tgk1,5,,,0.13,,,,,
Angelheart Protector,znr,3,0.06,0.13,0.04,0.12,-0.02,-33.33,-0.01,-7.69
Rampaging Baloths,e01,71,0.53,,0.51,,-0.02,-3.77,,
Drake,tcma,18,1.95,,0.18,,-1.77,-90.77,,
Fists of Flame,tle,166,0.21,1.05,0.31,0.38,0.10,47.62,-0.67,-63.81
Edgar's Awakening,dbl,377,0.25,1.27,0.06,0.47,-0.19,-76.00,-0.80,-62.99
Zoyowa Lava-Tongue,lci,245,0.19,0.23,0.10,0.16,-0.09,-47.37,-0.07,-30.43
"Dwynen, Gilt-Leaf Daen",prm,57600,,,,,,,,
Indrik Stomphowler,gvl,10,0.30,,0.14,,-0.16,-53.33,,
Bonds of Quicksilver,som,29,0.07,0.20,0.04,0.14,-0.03,-42.86,-0.06,-30.00
Elsha of the Infinite,2x2,208,0.69,0.66,0.39,0.66,-0.30,-43.48,0.00,0.00
Merfolk Looter,td0,A27,,,,,,,,
The Inspector Inspector,unk,RW03e,,,,,,,,
Circle of Protection: Artifacts,4bb,13,,,1.33,,,,,
Flamerush Rider,c19,143,0.24,,0.18,,-0.06,-25.00,,
Manakin and Millikin,unk,RA03c,,,,,,,,
Mind Stone,wc97,pm153,5.16,,4.35,,-0.81,-15.70,,
Chord of Calling,p30a,13,,16.25,,11.66,,,-4.59,-28.25
All Shall Smolder in My Wake,oarc,2★,3.39,,1.02,,-2.37,-69.91,,
Horned Loch-Whale // Horned Loch-Whale,awoe,6,,,,,,,,
Forest,pana,220,,,,,,,,
Mind Burst,ody,148,0.10,0.59,0.16,0.85,0.06,60.00,0.26,44.07
"Huang Zhong, Shu General",ptk,8,100.77,,22.98,,-77.79,-77.20,,
Ankh of Mishra,6ed,273,8.69,,7.20,,-1.49,-17.15,,
Show of Valor,m14,33,0.12,0.15,0.04,0.16,-0.08,-66.67,0.01,6.67
Mark of Mutiny,plst,PCA-47,0.22,,0.14,,-0.08,-36.36,,
Insult // Injury,akr,162,,,,,,,,
"Zaxara, the Exemplary",c20,20,2.09,3.72,1.04,1.20,-1.05,-50.24,-2.52,-67.74
Wildheart Invoker,a25,194,0.05,0.24,0.02,0.14,-0.03,-60.00,-0.10,-41.67
Plague Beetle,ulg,64,0.15,2.29,0.11,1.17,-0.04,-26.67,-1.12,-48.91
Swamp,dkm,44,0.37,,0.55,,0.18,48.65,,
Disciple of Bolas,ncc,247,1.04,,0.63,,-0.41,-39.42,,
Slayer's Plate,soi,264,0.20,0.43,0.10,0.26,-0.10,-50.00,-0.17,-39.53
Sword of Sinew and Steel,mh1,228,11.22,22.54,6.58,10.37,-4.64,-41.35,-12.17,-53.99
Blood-Toll Harpy,cn2,129,0.04,0.40,0.03,0.15,-0.01,-25.00,-0.25,-62.50
"Xu-Ifit, Osteoharmonist",eoe,127,0.35,0.41,0.33,0.40,-0.02,-5.71,-0.01,-2.44
Construct,tc21,22,,,,,,,,
The Rollercrusher Ride,pdsk,155p,1.11,,0.70,0.46,-0.41,-36.94,,
Carnage Altar,c13,238,0.13,,0.22,,0.09,69.23,,
Cartouche of Solidarity,akr,8,,,,,,,,
Hauntwoods Shrieker // Hauntwoods Shrieker,adsk,40,,,0.32,,,,,
Goblin,twar,14,0.34,,0.10,,-0.24,-70.59,,
Rewind,prm,36124,,,,,,,,
Forest,snc,270,0.12,0.12,0.06,0.14,-0.06,-50.00,0.02,16.67
Carnage Wurm,m12,168,0.10,0.59,0.14,0.41,0.04,40.00,-0.18,-30.51
Forest,hop,169,0.63,,0.63,,0.00,0.00,,
Hot Fix,ulst,49,,0.22,,,,,,
Taiga,me4,253,,,,,,,,
Azure Fleet Admiral,cmr,58,0.23,0.31,0.12,0.73,-0.11,-47.83,0.42,135.48
Sanity Gnawers,arb,44,0.13,0.28,0.12,0.33,-0.01,-7.69,0.05,17.86
Cannibalize,sth,53,0.18,,0.15,,-0.03,-16.67,,
"Yarok, the Desecrated",ecc,136,0.35,,0.49,,0.14,40.00,,
Pondering Mage,mh1,63,0.11,0.58,0.14,0.32,0.03,27.27,-0.26,-44.83
Rayblade Trooper,eoe,30,0.06,0.15,0.07,0.10,0.01,16.67,-0.05,-33.33
Human Soldier,tltr,14,,,,,,,,
Treasure,ptsnc,3,,,,,,,,
Swashbuckling,plst,XLN-167,0.11,,0.06,,-0.05,-45.45,,
Wretched Gryff,plst,EMN-12,0.29,,0.12,,-0.17,-58.62,,
"Venser, Shaper Savant",tsr,96,1.04,1.54,0.47,1.71,-0.57,-54.81,0.17,11.04
Stolen Strategy,pip,720,,1.08,,1.00,,,-0.08,-7.41
"Higure, the Still Wind",psal,E1,,,2.62,,,,,
"Brudiclad, Telchor Engineer",m3c,257,0.37,,0.30,1.18,-0.07,-18.92,,
Furycalm Snarl,who,874,,1.36,,0.61,,,-0.75,-55.15
Steelbane Hydra,ncc,313,5.91,,5.15,,-0.76,-12.86,,
Wall of Swords,sum,43,,,,,,,,
Deserted Beach,mid,281,5.63,9.19,4.36,6.86,-1.27,-22.56,-2.33,-25.35
Mech Hangar,neo,270,0.36,0.42,0.24,0.66,-0.12,-33.33,0.24,57.14
"Tariel, Reckoner of Souls",cmd,229,1.52,,0.82,,-0.70,-46.05,,
Thermopod,csp,100,0.64,9.10,0.43,6.62,-0.21,-32.81,-2.48,-27.25
Shell Skulkin,eve,173,0.28,1.00,0.08,0.41,-0.20,-71.43,-0.59,-59.00
"Geth, Thane of Contracts",one,306,0.22,0.25,0.22,0.21,0.00,0.00,-0.04,-16.00
Reassembling Skeleton,gn3,60,0.26,,0.17,,-0.09,-34.62,,
Sight Beyond Sight,pio,73,,,,,,,,
Cosmium Blast // Cosmium Blast,alci,1,,,,,,,,
Forest,s99,171,0.39,,0.42,,0.03,7.69,,
"Saryth, the Viper's Fang",pmid,197p,1.45,1.71,1.64,2.72,0.19,13.10,1.01,59.06
Cockatrice,sum,189,,,669.18,,,,,
Big Score,sld,7076,3.09,4.03,3.33,3.70,0.24,7.77,-0.33,-8.19
Stun,tmp,207,0.19,,0.20,,0.01,5.26,,
Barrensteppe Siege,tdm,384,0.33,0.66,0.37,0.84,0.04,12.12,0.18,27.27
Augur of Autumn,eoc,92,0.34,,0.51,,0.17,50.00,,
Anticausal Vestige,eoe,383,,89.39,,62.15,,,-27.24,-30.47
Island,sld,889,,8.58,,6.65,,,-1.93,-22.49
Trudge Garden,prm,90152,,,,,,,,
Adventurous Impulse,j22,627,0.14,,0.13,,-0.01,-7.14,,
Gravedigger,dci,16,,6.02,,0.51,,,-5.51,-91.53
Phyrexian Rager,pmei,2000-5,1.01,,35.56,,34.55,3420.79,,
Young Pyromancer,prm,102259,,,,,,,,
Hedron Rover,wwk,125,0.17,0.69,0.06,0.20,-0.11,-64.71,-0.49,-71.01
Drogskol Reaver,fdn,655,0.24,,0.35,,0.11,45.83,,
Soltari Monk,plst,TMP-45,0.23,,0.22,,-0.01,-4.35,,
Elsewhere Flask,brr,15,0.20,0.34,0.08,0.16,-0.12,-60.00,-0.18,-52.94
Cursecloth Wrappings,dft,383,0.37,0.43,0.20,0.45,-0.17,-45.95,0.02,4.65
On Serra's Wings,cmr,380,0.36,,0.23,,-0.13,-36.11,,
Island,leb,293,46.15,,26.16,,-19.99,-43.32,,
