name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Elesh Norn, Grand Cenobite",nph,9,16.46,57.32,14.47,58.79,-1.99,-12.09,1.47,2.56
Pestilence,3ed,122,0.31,,0.43,,0.12,38.71,,
Netherborn Phalanx,rav,99,0.84,2.12,0.20,0.87,-0.64,-76.19,-1.25,-58.96
Ebony Horse,4ed,318,0.32,,0.34,,0.02,6.25,,
Faerie Macabre,mb2,42,3.24,,6.69,,3.45,106.48,,
Mountain,brb,118,0.60,,0.77,,0.17,28.33,,
"Loot, Exuberant Explorer",fdn,470,3.93,4.71,3.15,4.24,-0.78,-19.85,-0.47,-9.98
Harmattan Efreet,mir,69,0.17,,0.12,,-0.05,-29.41,,
Juxtapose,bchr,22,,,,,,,,
"Huatli, Warrior Poet",pxln,224s,,15.48,,8.96,,,-6.52,-42.12
Kargan Dragonlord,roe,152,0.98,7.77,0.98,4.94,0.00,0.00,-2.83,-36.42
Engineered Plague,7ed,133,1.68,,3.73,,2.05,122.02,,
Voracious Hatchling,eve,97,0.22,1.78,0.24,1.25,0.02,9.09,-0.53,-29.78
Wish Good Luck,ydft,28,,,,,,,,
Guided Passage,2x2,224,0.27,0.34,0.21,0.43,-0.06,-22.22,0.09,26.47
Sever Soul,psal,A15,,,,,,,,
Faultgrinder,cmd,122,0.19,,0.15,,-0.04,-21.05,,
Circle of Protection: Red,3ed,12,0.19,,0.29,,0.10,52.63,,
Deepcavern Imp,fut,83,0.07,0.29,0.02,0.33,-0.05,-71.43,0.04,13.79
Steam Vents,ecl,267,17.00,,,,,,,
Wolfrider's Saddle,j25,740,0.10,,0.15,,0.05,50.00,,
Hurloon Battle Hymn // Hurloon Battle Hymn,admu,33,,,,,,,,
Priest of Titania,wc00,nl270,1.90,,2.82,,0.92,48.42,,
Lair of the Hydra,afr,259,0.29,0.53,0.54,1.61,0.25,86.21,1.08,203.77
Canyon Minotaur,m11,126,0.03,,0.04,0.22,0.01,33.33,,
Master Healer,8ed,30★,,0.77,,,,,,
Circle of Protection: Red,prm,31375,,,,,,,,
Epic Experiment,c21,216,0.33,,0.19,,-0.14,-42.42,,
Fellwar Stone,ptc,mj319,1.99,,1.90,,-0.09,-4.52,,
Wasteland,slc,23,9.84,11.35,,,,,,
Butcher Ghoul,inr,373,0.10,0.53,0.20,0.64,0.10,100.00,0.11,20.75
Skyknight Legionnaire,prm,36296,,,,,,,,
Earth Elemental,ima,127,0.01,0.04,0.03,0.06,0.02,200.00,0.02,50.00
Swarm of Bloodflies,j22,127,0.15,,0.11,,-0.04,-26.67,,
Azorius First-Wing,dis,105,0.05,0.28,0.11,0.47,0.06,120.00,0.19,67.86
"Cid, Timeless Artificer",fin,415,3.75,12.06,3.68,9.32,-0.07,-1.87,-2.74,-22.72
Supreme Will,hou,49,0.08,0.49,0.18,0.45,0.10,125.00,-0.04,-8.16
Greater Auramancy,p22,1,,15.44,,,,,,
Swamp,dde,34,1.11,,0.15,,-0.96,-86.49,,
Tangle Angler,som,128,0.13,0.49,0.05,0.33,-0.08,-61.54,-0.16,-32.65
Scalding Viper // Steam Clean,pwoe,235s,,0.94,,,,,,
Herd Migration,pdmu,165s,,0.76,,0.34,,,-0.42,-55.26
Herald of Hoofbeats,moc,109,3.90,,,,,,,
"Jin-Gitaxias, Core Augur",plst,NPH-37,14.81,,7.53,,-7.28,-49.16,,
Academy Manufactor,prm,91373,,,,,,,,
Praetor's Counsel,mbs,88,1.34,18.40,1.11,9.25,-0.23,-17.16,-9.15,-49.73
Glorybringer,prm,64426,,,,,,,,
Susurian Dirgecraft,eoe,117,0.06,0.12,0.06,0.13,0.00,0.00,0.01,8.33
Ogre Arsonist,p02,110,1.01,,0.91,,-0.10,-9.90,,
Squall,7ed,271★,,4.47,,,,,,
Invasive Maneuvers,eoe,137,0.03,0.09,0.06,0.11,0.03,100.00,0.02,22.22
Pulse of the Grid,dst,29,0.38,6.24,0.14,2.67,-0.24,-63.16,-3.57,-57.21
Spider-Man 2099,spm,205,2.99,3.24,1.71,3.62,-1.28,-42.81,0.38,11.73
Dauntless Cathar,inr,19,0.02,0.04,0.05,0.03,0.03,150.00,-0.01,-25.00
Anax and Cymede,pio,202,,,,,,,,
Bounty of the Hunt,wc97,sg85,0.87,,0.29,,-0.58,-66.67,,
Spring Splasher,otj,69,0.07,0.08,0.02,0.02,-0.05,-71.43,-0.06,-75.00
Fugitive Codebreaker,mkm,127,0.10,0.24,0.29,0.44,0.19,190.00,0.20,83.33
Explore,40k,213,0.26,,0.26,,0.00,0.00,,
Explorer's Scope,pip,759,,8.19,,3.13,,,-5.06,-61.78
Champion of Wits,akr,53,,,,,,,,
Chandra,fjmp,6,,,,,,,,
"Tourach, Dread Cantor",plst,MH2-102,0.39,,,,,,,
Extricator of Sin // Extricator of Flesh,emn,23,0.09,0.88,0.10,0.40,0.01,11.11,-0.48,-54.55
Tarmogoyf,fut,153,18.49,170.83,10.87,73.68,-7.62,-41.21,-97.15,-56.87
Knife,mkm,134,0.03,0.09,0.05,0.06,0.02,66.67,-0.03,-33.33
Search Elemental,mb2,535,0.26,,,,,,,
Citizen's Crowbar,snc,8,0.08,0.28,0.17,0.15,0.09,112.50,-0.13,-46.43
Door to Nothingness,sld,1678,7.97,8.43,4.74,5.23,-3.23,-40.53,-3.20,-37.96
Dust Bowl,exp,37,,26.86,,20.54,,,-6.32,-23.53
Securitron Squadron,pip,23,0.29,3.03,0.62,1.60,0.33,113.79,-1.43,-47.19
Wayfarer's Bauble,woc,151,0.24,,0.32,,0.08,33.33,,
Carpet of Flowers,who,1066,,6.14,,6.51,,,0.37,6.03
Treasure Keeper,clb,341,0.07,0.07,0.08,0.19,0.01,14.29,0.12,171.43
Karakas,olgc,2020A,,,,,,,,
Vault of Whispers,40k,305★,,7.42,,,,,,
Meteor Blast,c15,28,0.36,,0.16,,-0.20,-55.56,,
Wurm,t2xm,29,,,,,,,,
Vortex Runner // Vortex Runner,astx,6s,,,,,,,,
Basal Thrull,fem,34d,0.17,,0.38,,0.21,123.53,,
Rapid Hybridization,tdc,162,1.07,,1.69,,0.62,57.94,,
"Leonardo, Worldly Warrior",tmc,101,,,,,,,,
Cloakwood Swarmkeeper,clb,222,0.07,0.13,0.13,0.28,0.06,85.71,0.15,115.38
Hill Giant Herdgorger,afr,187,0.04,0.07,0.03,0.08,-0.01,-25.00,0.01,14.29
Ivy Lane Denizen,clu,166,0.16,,0.24,,0.08,50.00,,
All Will Be One,pone,118s,,14.42,,,,,,
Deserted Beach,pmid,260p,3.41,2.84,3.21,4.55,-0.20,-5.87,1.71,60.21
Ogre Berserker,p02,111,0.11,,0.09,,-0.02,-18.18,,
Blightsoil Druid,plst,EMA-80,0.14,,0.07,,-0.07,-50.00,,
Strength Bobblehead,pip,1057,,439.99,,440.34,,,0.35,0.08
Jo Grant,who,342,0.24,0.32,0.28,0.55,0.04,16.67,0.23,71.88
Emperor Apatzec Intli IV,yotj,21,,,,,,,,
Reverse Damage,5ed,55,0.36,,0.40,,0.04,11.11,,
"Gut, True Soul Zealot",clb,399,0.13,0.23,0.16,0.25,0.03,23.08,0.02,8.70
"Kaheera, the Orphanguard",prm,80861,,,,,,,,
Grotesque Demise,rna,75,0.04,0.40,0.03,0.17,-0.01,-25.00,-0.23,-57.50
Kodama of the West Tree,prm,98061,,,,,,,,
Sunglasses of Urza,sum,276,,,,,,,,
Soul Manipulation,mm3,185,0.21,0.70,0.12,0.68,-0.09,-42.86,-0.02,-2.86
Forest,dft,289,0.11,0.08,0.12,0.11,0.01,9.09,0.03,37.50
Dragonsoul Knight,plst,MM2-112,0.09,,0.05,,-0.04,-44.44,,
Bloodthirsty Blade,c21,235,0.29,,0.20,,-0.09,-31.03,,
Frogify,eld,47,0.16,0.38,0.13,0.33,-0.03,-18.75,-0.05,-13.16
Temple of the False God,c20,319,0.13,,0.27,,0.14,107.69,,
Wildfire,p02,120,2.64,,1.90,,-0.74,-28.03,,
Demonic Bargain,plst,VOW-103,0.21,,,,,,,
"Thassa, Deep-Dwelling",pthb,71p,22.91,22.03,15.48,15.51,-7.43,-32.43,-6.52,-29.60
Halberdier,ody,196,0.07,0.49,0.06,0.46,-0.01,-14.29,-0.03,-6.12
Static Orb,7ed,319★,,140.00,,,,,,
Meglonoth,con,118,0.36,1.00,0.39,0.96,0.03,8.33,-0.04,-4.00
You See a Pair of Goblins,afr,170,0.24,0.31,0.26,0.40,0.02,8.33,0.09,29.03
Vow of Malice,cma,73,1.20,,0.32,,-0.88,-73.33,,
Feral Hydra,p09,131,,,,,,,,
"Padeem, Consul of Innovation",klr,60,,,,,,,,
Strength of the Tajuru,wwk,113,0.28,0.56,0.20,1.38,-0.08,-28.57,0.82,146.43
Mountain,ori,266,0.06,0.62,0.07,0.35,0.01,16.67,-0.27,-43.55
Darigaaz's Caldera,psal,D26,,,0.22,,,,,
Lonesome Unicorn // Rider in Need,eld,276,0.16,0.29,0.15,0.24,-0.01,-6.25,-0.05,-17.24
Laboratory Drudge,cmr,78,0.11,0.10,0.14,0.34,0.03,27.27,0.24,240.00
Heraldic Banner,plst,ELD-222,0.26,,,,,,,
Human Soldier,tinr,3,,,,,,,,
The Prismatic Piper,cmr,546,,,,,,,,
Ancient Animus,dom,154,0.06,0.48,0.10,0.24,0.04,66.67,-0.24,-50.00
Forest,afr,278,0.12,0.15,0.11,0.14,-0.01,-8.33,-0.01,-6.67
Urza's Tower,bchr,116a,,,,,,,,
Private Eye,mkm,223,0.05,0.09,0.12,0.19,0.07,140.00,0.10,111.11
Daemogoth Titan,stx,339,1.66,1.90,1.29,1.57,-0.37,-22.29,-0.33,-17.37
Bestow Greatness,dft,155,0.08,0.10,0.07,0.09,-0.01,-12.50,-0.01,-10.00
Hymn to the Ages,ylci,6,,,,,,,,
Goldmeadow Harrier,lrw,17,0.30,4.00,0.12,1.85,-0.18,-60.00,-2.15,-53.75
Recoil,inv,264,0.17,3.53,0.13,3.55,-0.04,-23.53,0.02,0.57
Furnace Spirit,sth,87,0.07,,0.05,,-0.02,-28.57,,
"Erinis, Gloom Stalker",clb,230,0.11,0.17,0.14,0.26,0.03,27.27,0.09,52.94
Bonded Construct,j21,738,,,,,,,,
"Aragorn, the Uniter",ltr,809,,37.23,,36.62,,,-0.61,-1.64
Skyseer's Chariot // Skyseer's Chariot,adft,35,,,,,,,,
"Jace, Arcane Strategist",war,270,,0.72,,1.10,,,0.38,52.78
Hidetsugu Consumes All // Vessel of the All-Consuming,neo,486,1.14,1.22,2.05,3.73,0.91,79.82,2.51,205.74
Uktabi Orangutan,6ed,260,0.96,,0.76,,-0.20,-20.83,,
A-Triumphant Adventurer,afr,A-237,,,,,,,,
"Grunn, the Lonely King",dom,165,0.17,5.35,0.15,1.36,-0.02,-11.76,-3.99,-74.58
Ravener,40k,138,0.36,,0.18,,-0.18,-50.00,,
Marjhan,hml,31,0.70,,0.80,,0.10,14.29,,
Soul-Strike Technique,mh1,30,0.04,0.27,0.07,0.14,0.03,75.00,-0.13,-48.15
Lhurgoyf,olep,25,,,,,,,,
Karmic Guide,sld,1911,14.99,,8.77,11.61,-6.22,-41.49,,
Crabomination,mh3,452,0.31,0.43,0.30,0.52,-0.01,-3.23,0.09,20.93
Devoted Jeskai,unk,UU04b,,,,,,,,
Sulfuric Vortex,wc03,we106sb,0.54,,0.67,,0.13,24.07,,
Lotus Field,eos,68,21.64,28.90,24.09,62.97,2.45,11.32,34.07,117.89
Deadly Dispute,sld,1980,5.17,,7.89,8.92,2.72,52.61,,
Ghitu Encampment,ddn,33,0.12,,0.14,,0.02,16.67,,
"Etali, Primal Storm",fdn,194,0.33,0.64,0.33,0.62,0.00,0.00,-0.02,-3.13
Wormfang Drake,jud,57,0.14,1.03,0.10,1.37,-0.04,-28.57,0.34,33.01
Aura of Silence,plst,C15-60,4.27,,3.39,,-0.88,-20.61,,
Brushland,ptc,et352,1.99,,3.24,,1.25,62.81,,
Goblin Ringleader,apc,62,1.67,28.68,1.99,36.65,0.32,19.16,7.97,27.79
Dr. Madison Li,pip,869,,27.43,,13.45,,,-13.98,-50.97
Inventive Wingsmith,otj,17,0.03,0.02,0.02,0.04,-0.01,-33.33,0.02,100.00
Temporal Adept,8ed,106★,,2.79,,,,,,
Illusion,tm3c,6,,,,,,,,
Sigiled Sword of Valeron,pm19,244s,,1.81,,0.94,,,-0.87,-48.07
Throttle,ktk,93,0.02,0.23,0.02,0.13,0.00,0.00,-0.10,-43.48
Mizzix of the Izmagnus,cmm,586,,,,,,,,
Damnation,prm,31417,,,,,,,,
Swords to Plowshares,ema,32,1.37,3.23,1.22,3.49,-0.15,-10.95,0.26,8.05
Urabrask the Hidden,mul,153,,18.55,,11.27,,,-7.28,-39.25
Archon of Absolution,plst,ELD-3,0.25,,,,,,,
Blade of the Oni,neo,89,0.73,1.02,1.01,1.77,0.28,38.36,0.75,73.53
Blazing Hope,rix,3,0.09,,0.08,0.18,-0.01,-11.11,,
Soul Shatter,pznr,127s,,4.48,,3.58,,,-0.90,-20.09
Prowling Pangolin,ema,104,0.06,0.25,0.05,0.08,-0.01,-16.67,-0.17,-68.00
Surge of Zeal,rav,146,0.12,0.57,0.05,0.21,-0.07,-58.33,-0.36,-63.16
Cystbearer,som,117,0.19,0.84,0.32,0.83,0.13,68.42,-0.01,-1.19
Miles Morales // Ultimate Spider-Man,spm,200,11.06,20.40,13.37,20.43,2.31,20.89,0.03,0.15
Wrath of God,9ed,56,4.01,,1.63,,-2.38,-59.35,,
Brass's Bounty,plst,RIX-94,0.63,,,,,,,
Prodigal Sorcerer,fbb,75,2.25,,0.17,,-2.08,-92.44,,
Goblin Charbelcher,mrd,176,2.39,37.72,0.85,28.36,-1.54,-64.44,-9.36,-24.81
"Eriette, the Beguiler",potj,202s,,0.53,,0.46,,,-0.07,-13.21
Whirlwind of Thought,iko,348,2.26,5.47,2.68,5.35,0.42,18.58,-0.12,-2.19
Beast,tdrc,10,,,,,,,,
Putrid Goblin,plst,MH1-101,0.32,,,,,,,
Foam Weapons Kiosk,unf,211b,0.10,0.27,,,,,,
Jihad,arn,5,,,,,,,,
Shamanic Revelation,pfrf,138,,1.34,,0.75,,,-0.59,-44.03
Doom Whisperer,pgrn,69p,4.80,11.87,2.97,5.74,-1.83,-38.12,-6.13,-51.64
Chromatic Orrery,prm,82004,,,,,,,,
Unearth,ulg,72,1.55,120.07,1.47,78.06,-0.08,-5.16,-42.01,-34.99
Noxious Groodion,rna,78,0.03,0.26,0.03,0.14,0.00,0.00,-0.12,-46.15
Cori Mountain Stalwart,tdm,175,0.06,0.12,0.12,0.09,0.06,100.00,-0.03,-25.00
Hostile Investigator,big,40,4.15,4.48,3.94,5.31,-0.21,-5.06,0.83,18.53
Great Desert Hellion,ybro,19,,,,,,,,
Riptide Gearhulk,dft,353,5.10,9.28,5.98,8.72,0.88,17.25,-0.56,-6.03
Stasis,lea,80,,,1680.76,,,,,
Armageddon,ath,1,10.62,,7.66,,-2.96,-27.87,,
"Rocco, Cabaretti Caterer",snc,218,0.14,0.25,0.09,0.25,-0.05,-35.71,0.00,0.00
Dawnbreak Reclaimer,cm2,24,1.07,,0.85,,-0.22,-20.56,,
Imperiosaur,mma,148,0.11,0.25,0.08,0.25,-0.03,-27.27,0.00,0.00
Disorder,7ed,179,0.23,,0.12,,-0.11,-47.83,,
Archfiend of Despair,cmm,137,15.94,22.57,18.74,24.31,2.80,17.57,1.74,7.71
Bottle Gnomes,9ed,290,0.19,,0.11,,-0.08,-42.11,,
"Fynn, the Fangbearer // Fynn, the Fangbearer",amom,76,,,,,,,,
Mountain,ons,344,0.84,2.03,0.43,2.57,-0.41,-48.81,0.54,26.60
Bartered Cow,plst,ELD-6,0.03,,0.12,,0.09,300.00,,
Dream Devourer // Dream Devourer,akhm,23,,,,,,,,
Cemetery Tampering,dsc,135,0.23,,0.32,,0.09,39.13,,
Fellwar Stone,9ed,297★,,149.97,,,,,,
Reverse the Sands,c16,75,0.49,,0.19,,-0.30,-61.22,,
Praetor's Counsel,cma,134,1.57,,1.51,,-0.06,-3.82,,
"Loot, the Pathfinder",pdft,212p,1.65,4.17,0.20,2.39,-1.45,-87.88,-1.78,-42.69
Vampire Socialite,dbl,249,1.37,25.53,0.37,2.71,-1.00,-72.99,-22.82,-89.39
Hydroblast,wc98,rb72sb,2.06,,2.70,,0.64,31.07,,
Leatherback Baloth,plst,WWK-107,0.17,,,,,,,
Flametongue Kavu,hop,54,0.12,,0.37,,0.25,208.33,,
Geist Snatch,avr,55,0.07,0.24,0.09,0.40,0.02,28.57,0.16,66.67
Triskaidekaphile,mid,386,,0.38,,0.63,,,0.25,65.79
Akroan Phalanx,plst,BNG-2,0.07,,,,,,,
Havenwood Battleground,ptc,mj96,0.75,,0.55,,-0.20,-26.67,,
Circle of Power,fin,583,,4.06,,2.78,,,-1.28,-31.53
Graven Dominator,gpt,7,0.30,0.64,0.19,0.58,-0.11,-36.67,-0.06,-9.38
Barkchannel Pathway // Tidechannel Pathway,khm,251,3.13,3.75,4.58,4.97,1.45,46.33,1.22,32.53
Forest,m21,313,0.55,1.01,0.36,0.87,-0.19,-34.55,-0.14,-13.86
Dreadful as the Storm,ltr,48,0.08,0.11,0.04,0.07,-0.04,-50.00,-0.04,-36.36
Forest,3ed,304,0.39,,0.50,,0.11,28.21,,
Kor Dirge,plc,87,0.25,0.85,0.11,0.56,-0.14,-56.00,-0.29,-34.12
Arco-Flagellant,40k,29★,,0.44,,,,,,
Royal Assassin,leb,124,,,537.19,,,,,
Dovescape,dis,143,2.72,23.99,1.04,10.89,-1.68,-61.76,-13.10,-54.61
J. Jonah Jameson,pspm,81s,,1.81,,,,,,
Bog Imp,itp,16,,,0.04,,,,,
"Ryusei, the Falling Star",ima,144,1.26,4.91,0.58,3.81,-0.68,-53.97,-1.10,-22.40
Ondu Inversion // Ondu Skyruins,znr,30,0.66,0.87,0.85,1.10,0.19,28.79,0.23,26.44
Shambling Attendants,ktk,89y,,,,,,,,
Kjeldoran Phalanx,ice,37,0.93,,0.92,,-0.01,-1.08,,
Hydroblast,ptc,ml72sb,0.78,,1.07,,0.29,37.18,,
Victimize,cmr,657,2.09,4.24,1.54,2.74,-0.55,-26.32,-1.50,-35.38
Lunarch Mantle,plst,A25-24,0.09,,0.04,,-0.05,-55.56,,
Overwhelming Forces // Overwhelming Forces,aotj,40,,,,,,,,
Chub Toad,ice,229,0.32,,0.10,,-0.22,-68.75,,
Forest,one,271,0.49,0.86,0.50,0.76,0.01,2.04,-0.10,-11.63
Swamp,40k,312,0.22,,0.12,,-0.10,-45.45,,
Séance Board,dsc,67,2.17,,1.77,,-0.40,-18.43,,
Shivan Reef,wc02,shh142,5.02,,3.39,,-1.63,-32.47,,
Wizard's Spellbook,afr,82,0.21,0.40,0.27,0.34,0.06,28.57,-0.06,-15.00
Jungle Hollow,mom,270,0.10,0.09,0.05,0.10,-0.05,-50.00,0.01,11.11
Swamp,sld,65,,13.87,,9.45,,,-4.42,-31.87
Teferi's Isle,mir,330,5.04,,3.01,,-2.03,-40.28,,
Hinterland Hermit // Hinterland Scourge,dka,94,0.10,0.13,0.13,0.24,0.03,30.00,0.11,84.62
Mesmeric Fiend,tor,69,1.42,15.45,3.91,23.64,2.49,175.35,8.19,53.01
Forest,prm,259,,,,,,,,
Kiddie Coaster,unf,219e,0.12,0.39,,,,,,
Hissing Iguanar,td0,A58,,,,,,,,
Animate Wall,4ed,4,0.37,,0.42,,0.05,13.51,,
Tarnation Vista,pbig,30p,0.84,1.29,0.92,1.57,0.08,9.52,0.28,21.71
Skyscribing,c13,57,0.58,,0.18,,-0.40,-68.97,,
Kyscu Drake,vis,111,0.19,,0.10,,-0.09,-47.37,,
Thespian's Stage,gtc,248,0.65,4.75,0.61,4.09,-0.04,-6.15,-0.66,-13.89
Cyclops Gladiator,m11,131,0.21,0.33,0.22,0.50,0.01,4.76,0.17,51.52
Evolving Wilds,c19,241,0.08,,0.10,,0.02,25.00,,
Wall of Wood,10e,309★,,1.54,,0.78,,,-0.76,-49.35
Seek the Horizon,rtr,134,0.06,0.48,0.07,0.23,0.01,16.67,-0.25,-52.08
Rootbound Crag,xln,256,0.91,6.17,1.31,3.73,0.40,43.96,-2.44,-39.55
Fen Hauler,plst,AER-58,0.09,,0.04,,-0.05,-55.56,,
Court of Vantress,woc,22,3.82,5.15,5.46,6.20,1.64,42.93,1.05,20.39
Thoughtpicker Witch,rav,109,0.12,3.86,0.12,1.41,0.00,0.00,-2.45,-63.47
Ruthless Technomancer,nec,56,2.92,,2.17,,-0.75,-25.68,,
Rummaging Goblin,m15,159,0.06,0.25,0.12,0.18,0.06,100.00,-0.07,-28.00
Cabal Ritual,sld,2199,30.50,,,,,,,
Imposing Vantasaur,iko,17,0.08,0.33,0.10,0.57,0.02,25.00,0.24,72.73
Great Unclean One,40k,35★,,7.59,,,,,,
"Glarb, Calamity's Augur",blb,331,5.76,18.15,5.79,25.13,0.03,0.52,6.98,38.46
Arashin Sovereign,prm,56996,,,,,,,,
Pit Trap,7ed,313,0.26,,0.18,,-0.08,-30.77,,
Vampire Spawn,fdn,532,0.21,,0.40,,0.19,90.48,,
Fire Nation's Conquest,tle,239,,,,,,,,
Shivan Dragon,ori,285,0.13,,0.14,,0.01,7.69,,
Regal Leosaur,iko,202,0.14,0.24,0.09,0.19,-0.05,-35.71,-0.05,-20.83
Minotaur Skullcleaver,jmp,349,0.06,,0.05,,-0.01,-16.67,,
Sulfurous Springs,pdmu,256s,,4.13,,3.60,,,-0.53,-12.83
Goblin War Paint,bfz,146,0.06,0.16,0.06,0.12,0.00,0.00,-0.04,-25.00
Unpredictable Cyclone,prm,80885,,,,,,,,
Eldritch Evolution,inr,410,1.97,3.24,1.42,4.43,-0.55,-27.92,1.19,36.73
Donna Noble,who,82,0.15,0.56,0.24,0.69,0.09,60.00,0.13,23.21
Regal Force,j21,791,,,,,,,,
Fleetfoot Panther,pls,108,0.42,8.18,0.48,4.70,0.06,14.29,-3.48,-42.54
Alabaster Mage,jmp,83,0.04,,0.25,,0.21,525.00,,
Ogre Slumlord,blc,186,0.17,,0.25,,0.08,47.06,,
Auramancer,m12,9,0.04,0.28,0.16,0.32,0.12,300.00,0.04,14.29
"Mikokoro, Center of the Sea",a25,241,5.30,18.73,3.21,12.44,-2.09,-39.43,-6.29,-33.58
Ivory Guardians,chr,8,0.13,,0.07,,-0.06,-46.15,,
Elemental,tori,8,0.57,,,,,,,
Wind Spirit,5ed,136,0.15,,0.25,,0.10,66.67,,
Drown in the Loch,sld,1790,2.67,,3.87,3.48,1.20,44.94,,
Dragonologist,ptdm,42s,,1.74,,0.45,,,-1.29,-74.14
Shatter the Sky,thb,37,0.21,0.34,0.19,0.28,-0.02,-9.52,-0.06,-17.65
"Vrestin, Menoptra Leader",who,451,0.70,0.80,0.50,1.01,-0.20,-28.57,0.21,26.25
Invoke Despair,prm,97965,,,,,,,,
Orazca Raptor,rix,108,0.08,0.19,0.09,0.19,0.01,12.50,0.00,0.00
Eradicator Valkyrie // Eradicator Valkyrie,akhm,25,,,,,,,,
Fall of the Hammer,plst,CM2-97,0.22,,0.15,,-0.07,-31.82,,
Dandân,bchr,18,,,,,,,,
Siegehorn Ceratops,prix,171s,,0.71,,1.33,,,0.62,87.32
"Kels, Fight Fixer",jmp,15,0.21,,0.27,,0.06,28.57,,
Forest,10e,381,0.45,0.88,0.19,0.97,-0.26,-57.78,0.09,10.23
Ripples of Potential,lcc,77,1.62,,4.34,,2.72,167.90,,
Slaughterhouse Bouncer,dis,54,0.07,0.18,0.06,0.28,-0.01,-14.29,0.10,55.56
Peer Past the Veil,dsk,325,0.19,0.32,0.19,0.21,0.00,0.00,-0.11,-34.38
Terravore,dmr,181,0.25,0.41,0.30,0.65,0.05,20.00,0.24,58.54
Temp of the Damned,ugl,38,0.19,,0.17,,-0.02,-10.53,,
Howling Fury,s99,82,0.20,,0.44,,0.24,120.00,,
Skirk Fire Marshal,ons,229,1.24,11.61,0.88,12.51,-0.36,-29.03,0.90,7.75
Eldrazi Spawn,tpca,2,,,,,,,,
Ever-Watching Threshold,c18,9,0.55,,0.82,,0.27,49.09,,
Roots,plst,EMA-183,0.04,,0.05,,0.01,25.00,,
Permeating Mass,emn,165,0.19,0.46,0.13,0.43,-0.06,-31.58,-0.03,-6.52
Dimir Guildgate,grn,245,0.09,0.29,0.09,0.48,0.00,0.00,0.19,65.52
Nausea,7ed,148,0.14,,0.13,,-0.01,-7.14,,
Felidar Sovereign,sld,1182,,52.85,,,,,,
Divine Favor,m13,11,0.05,0.44,0.06,0.17,0.01,20.00,-0.27,-61.36
Dwarven Miner,mir,169,1.20,,0.90,,-0.30,-25.00,,
Velomachus Lorehold,stx,283,1.88,5.80,2.03,7.94,0.15,7.98,2.14,36.90
Vulshok Sorcerer,ddi,50,0.23,,0.20,,-0.03,-13.04,,
Dungeon Geists,dka,36,0.20,0.55,0.16,0.86,-0.04,-20.00,0.31,56.36
The Moonbase,who,591,0.36,,,,,,,
Riders of Rohan,ltc,474,0.60,0.93,,,,,,
Drakestown Forgotten,vma,117,,,,,,,,
Squeaking Pie Sneak,lrw,142,0.16,0.44,0.06,0.34,-0.10,-62.50,-0.10,-22.73
Winternight Stories,ptdm,67p,0.91,0.83,0.55,0.55,-0.36,-39.56,-0.28,-33.73
Moroii,gk1,18,0.07,,0.09,,0.02,28.57,,
Viscerid Armor,all,41b,0.10,,0.02,,-0.08,-80.00,,
Waterkin Shaman,j25,386,0.06,,0.15,,0.09,150.00,,
Multiple Choice,j22,325,0.15,,0.16,,0.01,6.67,,
Vivid Marsh,c17,292,0.58,,0.38,,-0.20,-34.48,,
Stingblade Assassin,woe,109,0.05,0.13,0.04,0.23,-0.01,-20.00,0.10,76.92
Hexdrinker,sld,1222,10.86,13.11,8.19,11.99,-2.67,-24.59,-1.12,-8.54
Flash Foliage,dis,85,0.22,0.68,0.25,0.40,0.03,13.64,-0.28,-41.18
Everdream,plst,MH1-47,0.10,,0.12,,0.02,20.00,,
Riptide Crab,plst,BBD-228,0.06,,0.10,,0.04,66.67,,
Double-Faced Substitute Card,sznr,3,,,,,,,,
Bloodstone Goblin,plst,DOM-115,0.13,,0.06,,-0.07,-53.85,,
Forest,gvl,28,0.23,,0.09,,-0.14,-60.87,,
"Ghalta, Primal Hunger",pana,7,,,,,,,,
Dragonmaster Outcast,fdn,622,0.54,,0.61,,0.07,12.96,,
Teferi's Protection,sld,1691,48.02,59.04,41.58,41.26,-6.44,-13.41,-17.78,-30.12
Meeting of the Five,psnc,202p,0.35,0.27,0.32,0.51,-0.03,-8.57,0.24,88.89
Custody Battle,ons,197,0.80,4.71,0.49,2.92,-0.31,-38.75,-1.79,-38.00
Plains,me3,217,,,,,,,,
Undead Alchemist,mic,105,0.56,,0.66,,0.10,17.86,,
Gryff Vanguard,avr,59,0.03,0.34,0.02,0.18,-0.01,-33.33,-0.16,-47.06
Hoard Robber,afr,110,0.08,0.24,0.10,0.27,0.02,25.00,0.03,12.50
Benevolent Bodyguard,plst,JUD-5,0.27,,,,,,,
Affa Guard Hound,ddp,2,0.12,,0.10,,-0.02,-16.67,,
Spider Spawning,ha4,17,,,,,,,,
Giant Trap Door Spider,me2,195,,,,,,,,
Oblivion Sower,pbfz,11s,,7.09,,4.86,,,-2.23,-31.45
Grave Pact,wot,29,20.01,30.95,16.48,20.97,-3.53,-17.64,-9.98,-32.25
Aerial Toastmaster,ust,2,0.12,0.49,0.09,0.28,-0.03,-25.00,-0.21,-42.86
Mosswood Dreadknight // Dread Whispers,pwoe,231p,0.70,1.73,0.39,0.57,-0.31,-44.29,-1.16,-67.05
