name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Swamp,unf,242,2.81,4.84,3.23,5.58,0.42,14.95,0.74,15.29
Guul Draz Vampire,zen,93,0.20,2.30,0.39,1.55,0.19,95.00,-0.75,-32.61
Human Soldier,tmkc,2,,,,,,,,
Eye for an Eye,fbb,18,,,3.11,,,,,
Wail of the Forgotten,plci,244p,0.14,0.51,0.06,0.33,-0.08,-57.14,-0.18,-35.29
Ainok Bond-Kin,plst,KTK-3,0.12,,0.11,,-0.01,-8.33,,
Crux of Fate,sta,25,2.39,12.22,4.08,11.10,1.69,70.71,-1.12,-9.17
Plains,sir,278,,,,,,,,
Golem,tdrc,15,,,,,,,,
Wooden Sphere,5ed,409,0.17,,0.37,,0.20,117.65,,
Expansion // Explosion,pgrn,224p,0.96,2.71,0.58,1.57,-0.38,-39.58,-1.14,-42.07
Ill-Tempered Loner // Howlpack Avenger,vow,162,0.43,1.08,0.43,0.75,0.00,0.00,-0.33,-30.56
Stasis,4ed,104,7.11,,5.64,,-1.47,-20.68,,
Sanctum Guardian,psal,G51,,,0.07,,,,,
Island,10e,371,0.21,0.99,0.10,1.00,-0.11,-52.38,0.01,1.01
Time Spiral,usg,103,91.06,,56.90,,-34.16,-37.51,,
Mind Twist,2ed,116,112.47,,93.46,,-19.01,-16.90,,
Sadistic Sacrament,zen,110,0.85,4.67,0.33,2.26,-0.52,-61.18,-2.41,-51.61
Peter Parker // Amazing Spider-Man,pmei,2025-22,19.18,,,,,,,
"Tibalt, the Fiend-Blooded",sld,537,8.33,,2.51,,-5.82,-69.87,,
"Sheoldred, Whispering One",prm,40086,,,,,,,,
Manacles of Decay,apc,14,0.05,0.39,0.02,0.73,-0.03,-60.00,0.34,87.18
"Raggadragga, Goreguts Boss",clb,548,,,,,,,,
"Karn, Legacy Reforged",mat,149,,,,,,,,
Aeronaut Admiral,klr,2,,,,,,,,
Magic Origins Checklist,tori,0,0.14,,,,,,,
Pharika's Mender,ths,197,0.05,0.35,0.07,0.26,0.02,40.00,-0.09,-25.71
Horse,thou,10,1.18,,,,,,,
Demonic Junker,pdft,83p,0.44,1.12,0.27,0.29,-0.17,-38.64,-0.83,-74.11
Island,wc02,cr335,,,,,,,,
Grievous Wound,pdsk,102s,,1.66,,0.75,,,-0.91,-54.82
Forsaken Sanctuary,c18,247,0.25,,0.14,,-0.11,-44.00,,
Despark,sta,122,2.28,3.65,3.09,4.25,0.81,35.53,0.60,16.44
Master Decoy,tmp,29,0.16,,0.09,,-0.07,-43.75,,
Lady Evangela,leg,240,35.03,,38.76,,3.73,10.65,,
Bala Ged Scorpion,ddr,39,0.03,,0.03,,0.00,0.00,,
Rotating Fireplace,who,1052,,1.29,,0.54,,,-0.75,-58.14
Phyrexian Debaser,dmr,97,0.02,0.03,0.03,0.05,0.01,50.00,0.02,66.67
Lunar Hatchling,who,424,0.25,0.23,0.27,0.52,0.02,8.00,0.29,126.09
Serra Avenger,pcmp,6,,61.19,,35.94,,,-25.25,-41.26
Exorcist,me3,10,,,,,,,,
Sand Warrior,totc,23,,,,,,,,
"Ral, Izzet Viceroy",med,GR5,,5.80,,8.51,,,2.71,46.72
Wedding Announcement // Wedding Festivity,vow,355,1.06,1.20,2.31,1.60,1.25,117.92,0.40,33.33
Serra Angel,cei,40,50.00,,36.38,,-13.62,-27.24,,
Nyx Lotus,thb,344,10.04,17.56,6.43,14.59,-3.61,-35.96,-2.97,-16.91
"Ludevic, Necro-Alchemist",c16,37,,1.06,,1.34,,,0.28,26.42
Cruel Ultimatum // Cruel Ultimatum,aotj,43,,,,,,,,
Forsake the Worldly,plst,AKH-13,0.14,,0.17,,0.03,21.43,,
Artisan of Kozilek,plst,CM2-14,0.44,,0.22,,-0.22,-50.00,,
Taiga Stadium,cmb2,120,0.19,,0.02,,-0.17,-89.47,,
Homunculus Horde,fdn,454,0.55,1.02,0.73,1.31,0.18,32.73,0.29,28.43
Resounding Wave,ala,54,0.10,0.40,0.06,0.26,-0.04,-40.00,-0.14,-35.00
Censor,akr,52,,,,,,,,
"Tinybones, Trinket Thief",sld,1407,27.27,35.03,34.96,38.11,7.69,28.20,3.08,8.79
Starfield Mystic,pm20,39s,,4.41,,1.93,,,-2.48,-56.24
Orcish Squatters,ice,211,0.44,,0.47,,0.03,6.82,,
Arcane Signet,ncc,360,0.70,,0.33,,-0.37,-52.86,,
Securitron Squadron,pip,551,,8.95,,8.32,,,-0.63,-7.04
Spike Weaver,mb2,214,0.72,13.83,1.40,13.42,0.68,94.44,-0.41,-2.96
Darksteel Plate,aa1,4,,,,,,,,
Horror of Horrors,9ed,140★,,2.27,,,,,,
Scuttling Sentinel,clu,42,0.14,,0.17,,0.03,21.43,,
"Tetsuko Umezawa, Fugitive",cmm,126,0.11,0.26,0.15,0.37,0.04,36.36,0.11,42.31
"Blu, Mansion Prince",unk,RU04d,,,,,,,,
Greenbelt Rampager,aer,107,0.19,4.38,0.27,1.13,0.08,42.11,-3.25,-74.20
Aggression,ice,169,0.22,,0.19,,-0.03,-13.64,,
"Dyadrine, Synthesis Amalgam",peoe,216s,,0.67,,0.02,,,-0.65,-97.01
"Jace, Memory Adept",m12,58,3.19,9.66,3.01,8.46,-0.18,-5.64,-1.20,-12.42
Electroduplicate,fdn,328,1.52,5.29,1.58,3.36,0.06,3.95,-1.93,-36.48
Erase (Not the Urza's Legacy One),unh,10,0.19,0.57,0.02,1.02,-0.17,-89.47,0.45,78.95
Synth Infiltrator,pip,330,0.84,0.50,0.37,0.47,-0.47,-55.95,-0.03,-6.00
Mountain,eld,265,0.11,0.15,0.10,0.09,-0.01,-9.09,-0.06,-40.00
Dimir Charm,gtc,154,0.25,0.75,0.15,0.76,-0.10,-40.00,0.01,1.33
Psychic Venom,lea,75,39.69,,33.94,,-5.75,-14.49,,
Alpha Myr,mrd,142,0.20,2.49,0.24,0.66,0.04,20.00,-1.83,-73.49
Angel of Sanctions,c19,61,0.28,,0.31,,0.03,10.71,,
Deeproot Elite,prix,127s,,2.18,,1.09,,,-1.09,-50.00
The Horus Heresy,40k,126★,,7.02,,,,,,
Quintorius Kand // Quintorius Kand,alci,65,,,,,,,,
"Zhao, the Seething Flame",tle,245,,0.38,,0.23,,,-0.15,-39.47
Past in Flames,sis,43,,,,,,,,
"Butterbur, Bree Innkeeper",ltr,197,0.04,0.10,0.05,0.30,0.01,25.00,0.20,200.00
The Vast Scrier,unk,RZ04u,,,,,,,,
Power Word Kill,afr,400,0.57,2.02,0.43,0.87,-0.14,-24.56,-1.15,-56.93
"""Brims"" Barone, Midway Mobster",unf,507,,0.18,,0.22,,,0.04,22.22
Pyroclasm,dsk,413,0.29,0.67,,,,,,
Staff of Domination,plst,5DN-156,5.31,,4.50,,-0.81,-15.25,,
Olivia's Attendants,dbl,439,0.75,3.69,0.47,1.21,-0.28,-37.33,-2.48,-67.21
Advent of the Wurm,dgm,51,0.18,0.50,0.23,0.59,0.05,27.78,0.09,18.00
"Hamza, Guardian of Arashin",moc,327,0.54,,0.38,,-0.16,-29.63,,
Knight,twoe,3,,,,,,,,
Beastmaster Ascension,ncc,283,4.12,,3.96,,-0.16,-3.88,,
Vessel of Ephemera,soi,48,0.04,0.10,0.03,0.23,-0.01,-25.00,0.13,130.00
Goldwarden's Helm,one,13,0.03,0.06,0.02,0.19,-0.01,-33.33,0.13,216.67
Lonely Sandbar,c14,304,0.30,,0.15,,-0.15,-50.00,,
Springbloom Druid,khc,74,0.55,,0.36,,-0.19,-34.55,,
Avenging Hunter,clb,215,0.61,1.04,1.98,2.90,1.37,224.59,1.86,178.85
Autograph Book,unf,469,,2.50,,0.12,,,-2.38,-95.20
Hymn to Tourach,v13,3,,1.20,,1.56,,,0.36,30.00
Loyal Warhound,afr,23,0.40,0.64,0.54,0.80,0.14,35.00,0.16,25.00
Boomerang,10e,70,0.37,2.21,0.23,1.54,-0.14,-37.84,-0.67,-30.32
Storm King's Thunder,clb,583,2.31,2.88,1.82,1.64,-0.49,-21.21,-1.24,-43.06
Tromokratis,cmm,129,0.11,0.29,0.18,0.28,0.07,63.64,-0.01,-3.45
Zur's Weirding,ptc,et110,2.99,,1.01,,-1.98,-66.22,,
Colossal Skyturtle,neo,216,0.30,1.84,0.29,1.61,-0.01,-3.33,-0.23,-12.50
Heated Debate,stx,106,0.04,0.16,0.04,0.16,0.00,0.00,0.00,0.00
Circle of Protection: Black,7ed,6★,,5.00,,,,,,
Treasure,twho,29,,,,,,,,
Gaddock Teeg,uma,199,1.40,4.34,2.34,3.68,0.94,67.14,-0.66,-15.21
Terrain Generator,clb,926,2.42,,1.61,,-0.81,-33.47,,
Mindbender Spores,mir,229,1.18,,1.31,,0.13,11.02,,
"Esika, God of the Tree // Esika, God of the Tree",akhm,43,,,,,,,,
Zhalfirin Void,prm,68043,,,,,,,,
Read the Bones,j25,479,0.23,,0.32,,0.09,39.13,,
Raging Goblin,6ed,200,0.17,,0.20,,0.03,17.65,,
Stun Sniper,arb,100,0.17,0.49,0.11,0.45,-0.06,-35.29,-0.04,-8.16
Mirrorhall Mimic // Ghastly Mimicry,vow,361,1.11,1.28,1.04,1.69,-0.07,-6.31,0.41,32.03
Assemble the Players,pmkm,3s,,0.73,,,,,,
Wanderlust,4ed,285,0.16,,0.16,,0.00,0.00,,
Plains,pdgm,157★,,0.32,,0.43,,,0.11,34.37
Night's Whisper,sld,207,5.47,5.75,5.25,5.51,-0.22,-4.02,-0.24,-4.17
Fungusaur,fbb,197,12.00,,2.46,,-9.54,-79.50,,
Terror,mrd,79,0.11,0.50,0.05,0.34,-0.06,-54.55,-0.16,-32.00
Rogue's Passage,rtr,245,0.32,5.29,0.26,3.94,-0.06,-18.75,-1.35,-25.52
"Faramir, Steward of Gondor",ltc,458,1.35,2.92,,,,,,
Cephalid Sage,ema,41,0.04,0.20,0.04,0.21,0.00,0.00,0.01,5.00
That Which Was Compleated,unk,UA01b,,,,,,,,
Frontier Siege,tdc,256,0.11,,0.25,,0.14,127.27,,
"Mowu, Loyal Companion",war,167,0.11,0.75,0.09,0.47,-0.02,-18.18,-0.28,-37.33
"Chandra, Torch of Defiance",pkld,110s,,17.06,,11.25,,,-5.81,-34.06
False Prophet,cmd,13,0.50,,0.55,,0.05,10.00,,
Collected Company,mb2,203,1.09,9.21,1.86,13.94,0.77,70.64,4.73,51.36
Temporal Isolation,plst,TSP-43,0.21,,,,,,,
The Ancient One,plci,222s,,3.33,,,,,,
"Araña, Heart of the Spider",om1,138,,,,,,,,
Blood for the Blood God!,40k,108,8.08,,6.57,,-1.51,-18.69,,
Battlefield Forge,prm,105882,,,,,,,,
Byway Barterer,blb,129,0.11,0.21,0.15,0.40,0.04,36.36,0.19,90.48
Impeccable Timing,j22,195,0.08,,0.04,,-0.04,-50.00,,
Serpent Dancers,tdag,6,,,,,,,,
Demon's Jester,dvd,38,0.14,,0.05,,-0.09,-64.29,,
Phyrexian Warhorse,dmu,101,0.05,0.10,0.04,0.08,-0.01,-20.00,-0.02,-20.00
Sensei's Divining Top,mb2,231,30.12,87.60,17.34,68.70,-12.78,-42.43,-18.90,-21.58
"Elspeth, Storm Slayer",tdm,401,,67.62,,35.91,,,-31.71,-46.89
Counterbore,shm,33,0.34,1.50,0.21,1.65,-0.13,-38.24,0.15,10.00
Vernadi Shieldmate,rvr,236,0.06,0.03,0.02,0.12,-0.04,-66.67,0.09,300.00
Blazemire Verge,pdsk,256p,7.65,7.25,6.21,6.76,-1.44,-18.82,-0.49,-6.76
"Shanna, Purifying Blade",pdmu,218s,,2.45,,2.43,,,-0.02,-0.82
Desperate Gambit,wth,96,0.49,,0.38,,-0.11,-22.45,,
Perilous Research,mma,58,0.39,0.60,0.54,0.71,0.15,38.46,0.11,18.33
Wurm's Tooth,m10,222,0.10,0.36,0.07,0.25,-0.03,-30.00,-0.11,-30.56
Adventurous Impulse,dom,153,0.05,0.23,0.06,0.23,0.01,20.00,0.00,0.00
Amateur Auteur,ust,3a,0.19,2.62,0.11,1.41,-0.08,-42.11,-1.21,-46.18
Evil Twin,mm3,162,0.46,1.13,0.35,0.96,-0.11,-23.91,-0.17,-15.04
Fodder Cannon,8ed,302★,,0.68,,,,,,
Xerex Squire,unk,UU03c,,,,,,,,
Professor of Symbology,stx,24,0.09,0.14,0.08,0.20,-0.01,-11.11,0.06,42.86
Winter Orb,prm,46922,,,,,,,,
Sludge Titan,clu,43,1.33,,1.00,,-0.33,-24.81,,
For the Emperor!,40k,12★,,0.65,,,,,,
"Liliana, Death's Majesty",j22,433,0.52,,0.55,,0.03,5.77,,
Trail of Evidence,plst,SOI-93,0.25,,0.15,,-0.10,-40.00,,
Chainer's Torment,dom,82,0.07,0.45,0.09,0.44,0.02,28.57,-0.01,-2.22
Unholy Strength,dvd,47,0.13,,0.03,,-0.10,-76.92,,
Model of Unity,ltc,488,0.47,0.68,,,,,,
Weatherseed Treefolk,ulg,116,1.58,39.47,1.03,29.29,-0.55,-34.81,-10.18,-25.79
Adrestia,acr,252,,,,,,,,
"Kura, the Boundless Sky // Kura, the Boundless Sky",aneo,66,,,,,,,,
Solemn Recruit,c20,99,0.11,,0.16,,0.05,45.45,,
Darkwater Catacombs,brc,181,0.17,,0.42,,0.25,147.06,,
Aquitect's Will,pz2,65865,,,,,,,,
Forgotten Cave,m3c,343,0.11,,0.10,1.00,-0.01,-9.09,,
Day of Black Sun,tla,373,2.20,2.02,2.56,2.88,0.36,16.36,0.86,42.57
Sly Instigator,prm,90028,,,,,,,,
Servant of the Conduit,drc,114,0.03,,0.10,,0.07,233.33,,
"Tovolar, Dire Overlord // Tovolar, Dire Overlord",amid,7,,,,,,,,
"Mendicant Core, Guidelight",dft,213,0.83,1.30,0.55,0.82,-0.28,-33.73,-0.48,-36.92
Ogre,tscd,18,,,,,,,,
Toxic Abomination,dmu,112,0.02,0.12,0.02,0.09,0.00,0.00,-0.03,-25.00
"Jetfire, Ingenious Scientist // Jetfire, Air Guardian",bot,18,5.42,93.93,3.51,111.27,-1.91,-35.24,17.34,18.46
Thallid Shell-Dweller,mma,169,0.16,0.55,0.14,0.31,-0.02,-12.50,-0.24,-43.64
Endless Sands,c20,272,0.23,,0.19,,-0.04,-17.39,,
Grand Arbiter Augustin IV,2x2,221,13.79,15.31,8.60,9.41,-5.19,-37.64,-5.90,-38.54
Alchor's Tomb,leg,272,18.05,,16.86,,-1.19,-6.59,,
Dragon,tm19,9,0.10,,,,,,,
"Wick, the Whorled Mind",blb,314,0.41,0.55,0.43,0.73,0.02,4.88,0.18,32.73
Opal Lake Gatekeepers,dgm,16,0.03,0.19,0.08,0.23,0.05,166.67,0.04,21.05
Meren of Clan Nel Toth,c15,49,1.82,,2.06,,0.24,13.19,,
Outbreak,pcy,71,0.21,4.98,0.16,1.91,-0.05,-23.81,-3.07,-61.65
Blighted Steppe,bfz,232,0.14,1.14,0.16,0.52,0.02,14.29,-0.62,-54.39
Beast,tdsk,3,,,,,,,,
Mystic Gate,m3c,359,2.50,,2.39,4.16,-0.11,-4.40,,
"Spike, Tournament Grinder",ulst,24,,0.23,,,,,,
"Arwen, Mortal Queen",pltr,193s,,13.58,,,,,,
Convicted Killer // Branded Howler,soi,149,0.06,0.24,0.07,0.20,0.01,16.67,-0.04,-16.67
Nature's Lore,p02,135,3.21,,2.27,,-0.94,-29.28,,
"Yuriko, the Tiger's Shadow",cmm,690,1.79,2.38,2.54,3.28,0.75,41.90,0.90,37.82
Body of Jukai,bok,121,0.22,0.28,0.18,0.53,-0.04,-18.18,0.25,89.29
Trawler Drake,one,74,0.05,0.14,0.06,0.12,0.01,20.00,-0.02,-14.29
"Yavimaya, Cradle of Growth",ltc,377,37.30,40.79,30.70,37.81,-6.60,-17.69,-2.98,-7.31
Pacifism,m13,24,0.06,0.05,0.06,0.41,0.00,0.00,0.36,720.00
Haven of the Spirit Dragon,scd,304,0.99,,1.12,,0.13,13.13,,
Grindstone,tmp,290,13.29,,9.62,,-3.67,-27.61,,
Brine Shaman,ice,115,0.13,,0.06,,-0.07,-53.85,,
Search Party Captain,plst,MID-32,,,,,,,,
"Sephara, Sky's Blade",plst,M20-36,,5.06,,,,,,
Juggernaut,fdn,255,0.04,0.05,0.04,0.07,0.00,0.00,0.02,40.00
Survivor,tc18,12,,,,,,,,
Faceless Haven,pwcs,2021-6,,8.15,,,,,,
Commencement of Festivities,klr,157,,,,,,,,
Fathom Fleet Boarder,rix,71,0.05,0.25,0.07,0.15,0.02,40.00,-0.10,-40.00
Diabolic Edict,prm,62413,,,,,,,,
Briarbridge Patrol,soi,195,0.12,0.49,0.15,0.42,0.03,25.00,-0.07,-14.29
Mary Read and Anne Bonny,acr,120,2.06,2.27,1.56,1.89,-0.50,-24.27,-0.38,-16.74
Igneous Golem,mir,305,0.18,,0.16,,-0.02,-11.11,,
Captain Sisay,sld,51,,14.94,,19.31,,,4.37,29.25
Goblin Rogue,tlrw,5,0.28,,,,,,,
Spirit of the Labyrinth,bng,27,0.57,4.77,1.01,6.03,0.44,77.19,1.26,26.42
Walking Corpse,m20,327,0.18,,0.07,,-0.11,-61.11,,
Lumengrid Drake,som,36,0.07,0.30,0.03,0.46,-0.04,-57.14,0.16,53.33
Martial Coup,c14,78,0.20,,0.25,,0.05,25.00,,
Mazemind Tome,fdn,676,0.24,,0.26,,0.02,8.33,,
"Éowyn, Lady of Rohan",ltr,461,0.26,0.39,0.20,,-0.06,-23.08,,
Drown in Dreams,prm,93938,,,,,,,,
Infernal Contract,7ed,143,0.55,,0.45,,-0.10,-18.18,,
Timetwister,30a,84,670.50,,,,,,,
Fungal Reaches,cmd,274,0.25,,0.14,,-0.11,-44.00,,
Wizards,fj25,18,,,,,,,,
Ravenous Trap,zen,109,0.26,1.80,0.30,0.61,0.04,15.38,-1.19,-66.11
The Swarmweaver,dsk,363,0.32,0.52,0.31,0.45,-0.01,-3.13,-0.07,-13.46
Jalum Tome,bchr,101,,,,,,,,
The Fall of Kroog,bro,133,0.09,0.07,0.03,0.04,-0.06,-66.67,-0.03,-42.86
Erestor of the Council,ltc,457,0.51,0.51,,,,,,
Hunted Dragon,c15,159,0.59,,0.35,,-0.24,-40.68,,
Follow the Tracks,hbg,67,,,,,,,,
"Judith, the Scourge Diva",mul,110,,,,,,,,
Sunfrill Imitator // Sunfrill Imitator,alci,78,,,,,,,,
Puresteel Paladin,plst,NPH-20,3.85,,2.07,,-1.78,-46.23,,
Kavu Lair,inv,193,1.04,14.67,0.85,10.79,-0.19,-18.27,-3.88,-26.45
Spirit,tmkm,12,,,,,,,,
Dakmor Bat,p02,68,0.24,,0.18,,-0.06,-25.00,,
Lunk Errant,mor,94,0.05,,0.04,0.15,-0.01,-20.00,,
"Arcanis, the Omnipotent Avatar",pmoa,70,,,,,,,,
Soul Shepherd,wth,26,0.09,,0.04,,-0.05,-55.56,,
Bounce Chamber,unf,201d,0.27,0.54,,,,,,
Landscaper Colos,mh2,18,0.03,0.11,0.06,0.07,0.03,100.00,-0.04,-36.36
Candelabra of Tawnos,prm,62531,,,,,,,,
Lotus Blossom,dmr,451,0.43,1.17,0.46,1.41,0.03,6.98,0.24,20.51
Rumbling Slum,gk2,96,0.16,,0.18,,0.02,12.50,,
Angelic Cub,j22,2,0.17,,0.30,,0.13,76.47,,
Jaded Sell-Sword // Jaded Sell-Sword,aafr,47,,,,,,,,
Bane of the Living,lgn,60,0.56,16.20,0.85,12.15,0.29,51.79,-4.05,-25.00
Mizzix of the Izmagnus,pz1,116,,,,,,,,
Pithing Spyglass,cmb2,108,0.23,,4.19,,3.96,1721.74,,
Galadhrim Guide,ltr,168,0.05,0.15,0.04,0.20,-0.01,-20.00,0.05,33.33
Viridian Longbow,afc,221,0.80,,1.20,,0.40,50.00,,
Command Tower,pip,360,11.99,13.89,8.04,9.66,-3.95,-32.94,-4.23,-30.45
Penumbra Spider,pc2,73,0.19,,0.26,,0.07,36.84,,
Sandcloud Harbinger,yblb,3,,,,,,,,
"Ezuri, Stalker of Spheres",pone,201p,0.51,0.57,0.34,0.88,-0.17,-33.33,0.31,54.39
Warping Wail,spg,119,2.65,4.91,2.00,4.94,-0.65,-24.53,0.03,0.61
Humble Defector,prm,86090,,,,,,,,
Aven Courier,ncc,123,4.85,,3.03,,-1.82,-37.53,,
Adarkar Wastes,9ed,317★,,25.99,,,,,,
Breaking // Entering,prm,48586,,,,,,,,
Gloom,2ed,111,6.90,,7.94,,1.04,15.07,,
Torch Slinger,zen,151,0.02,0.24,0.02,0.25,0.00,0.00,0.01,4.17
Stone Giant,30a,469,,,,,,,,
Volrath's Stronghold,tpr,248,,,,,,,,
Sift,ps11,52,,,0.02,,,,,
Blossoming Defense,klr,155,,,,,,,,
Giant Spider,ath,56,0.16,,0.17,,0.01,6.25,,
Groundbreaker,plc,148,1.30,12.22,0.67,1.92,-0.63,-48.46,-10.30,-84.29
Artificial Evolution,ons,67,2.72,36.93,1.49,13.17,-1.23,-45.22,-23.76,-64.34
Stasis Snare,pbfz,50,0.21,,0.38,,0.17,80.95,,
"Molten Man, Inferno Incarnate",spm,84,0.09,0.09,0.10,0.12,0.01,11.11,0.03,33.33
"Felothar, Dawn of the Abzan",ptdm,184p,0.40,0.29,0.20,0.02,-0.20,-50.00,-0.27,-93.10
"Kellan, Planar Trailblazer",fdn,91,0.19,0.32,0.32,0.45,0.13,68.42,0.13,40.62
Enduring Courage,dsk,133,1.80,1.78,1.82,2.18,0.02,1.11,0.40,22.47
Warrior,tktk,3,0.17,,,,,,,
"Eriette, the Beguiler",otj,202,0.16,0.22,0.12,0.18,-0.04,-25.00,-0.04,-18.18
"Derevi, Empyrial Tactician",prm,86198,,,,,,,,
Canopy Vista,who,849,,2.42,,1.68,,,-0.74,-30.58
Eldrazi Spawn,ddp,78,0.30,,,,,,,
Llanowar Behemoth,9ed,252,0.14,,0.07,,-0.07,-50.00,,
Pitiless Carnage,potj,98s,,0.53,,0.54,,,0.01,1.89
Raffine's Tower,psnc,254p,12.46,13.85,10.93,11.15,-1.53,-12.28,-2.70,-19.49
Welcome the Dead,tdc,30,0.08,,0.24,,0.16,200.00,,
Glint-Eye Nephilim,c16,201,0.13,,0.13,,0.00,0.00,,
Sheltered Thicket,plst,AKH-248,0.11,,,,,,,
"Gwenna, Eyes of Gaea",bro,347,3.78,5.54,4.25,7.05,0.47,12.43,1.51,27.26
Gigantosaurus // Gigantosaurus,afdn,53,,,,,,,,
Mausoleum Wanderer,inr,74,0.22,0.24,0.27,0.52,0.05,22.73,0.28,116.67
Treasures,fj25,26,,,,,,,,
Moritte of the Frost,khm,328,0.17,0.30,0.13,0.25,-0.04,-23.53,-0.05,-16.67
Ethereal Guidance,soi,18,0.03,0.10,0.03,0.18,0.00,0.00,0.08,80.00
Metamorphic Wurm,ody,250,0.17,3.99,0.17,1.25,0.00,0.00,-2.74,-68.67
Thirsting Axe,emn,202,0.03,0.36,0.06,0.20,0.03,100.00,-0.16,-44.44
Inspiring Commander,anb,11,,,,,,,,
Archangel Elspeth,pmom,6p,5.20,6.05,3.23,5.40,-1.97,-37.88,-0.65,-10.74
Meandering River,m19,253,0.06,0.45,0.06,0.41,0.00,0.00,-0.04,-8.89
Warship Scout,tle,285,1.28,,0.30,,-0.98,-76.56,,
Faerie Conclave,plst,CMA-248,0.37,,0.55,,0.18,48.65,,
Shadowcloak Vampire,plst,M15-113,0.19,,0.05,,-0.14,-73.68,,
Dead of Winter,mh1,85,0.40,2.34,0.66,2.84,0.26,65.00,0.50,21.37
Valorous Stance,cp3,3,,0.30,,0.22,,,-0.08,-26.67
Vault of Whispers,brc,211,4.36,,3.00,,-1.36,-31.19,,
Spire Mechcycle,dft,147,0.03,0.03,0.10,0.09,0.07,233.33,0.06,200.00
Ravenous Chupacabra,a25,104,0.39,1.52,0.44,1.67,0.05,12.82,0.15,9.87
Nighthowler,znc,49,0.22,,0.21,,-0.01,-4.55,,
"Pang Tong, ""Young Phoenix""",ptk,14,55.66,,27.08,,-28.58,-51.35,,
Witch of the Moors,jmp,18,0.87,,1.44,,0.57,65.52,,
"Galadriel, Light of Valinor",ltc,498,15.99,12.80,,,,,,
Soaring Seacliff,ddi,37,0.13,,0.12,,-0.01,-7.69,,
Raccoon Rallier // Raccoon Rallier,ablb,20,,,,,,,,
Decompose,ddk,20,0.25,,0.10,,-0.15,-60.00,,
Sylvan Library,leg,207,142.69,,130.50,,-12.19,-8.54,,
The Legend of Kuruk // Avatar Kuruk,tla,355,20.92,23.23,4.17,6.40,-16.75,-80.07,-16.83,-72.45
Proud Wildbonder,iko,229,0.09,0.35,0.13,0.19,0.04,44.44,-0.16,-45.71
Pardic Lancer,tor,107,0.05,0.38,0.08,0.29,0.03,60.00,-0.09,-23.68
"Rona, Herald of Invasion // Rona, Tolarian Obliterator",mom,75,0.97,1.58,1.27,1.91,0.30,30.93,0.33,20.89
Ephemerate,h1r,1,,9.31,,12.67,,,3.36,36.09
Felidar Sovereign,sld,1827,,11.56,,,,,,
Vile Redeemer,ogw,125,0.19,0.25,0.14,0.21,-0.05,-26.32,-0.04,-16.00
Rain of Daggers,me4,94,,,,,,,,
Plundering Predator,j22,37,0.07,,0.17,,0.10,142.86,,
Undead Slayer,plst,M10-37,0.10,,0.12,,0.02,20.00,,
Balance,ptc,pp6,0.56,,1.11,,0.55,98.21,,
"Molimo, Maro-Sorcerer",ps11,149,,,,,,,,
Icatian Priest,dvd,2,0.09,,0.04,,-0.05,-55.56,,
Sentinels of Glen Elendra,lrw,84,0.09,1.03,0.04,0.24,-0.05,-55.56,-0.79,-76.70
Fastbond,leb,193,,,605.02,,,,,
Sol Ring,cma,231,1.60,,0.89,,-0.71,-44.38,,
Gruff Triplets,woe,357,0.89,1.21,0.91,1.50,0.02,2.25,0.29,23.97
Furnace Celebration,cmr,181,0.05,0.06,0.03,0.06,-0.02,-40.00,0.00,0.00
Folio of Fancies,sld,2072,1.93,,1.17,2.70,-0.76,-39.38,,
Duergar Cave-Guard,eve,51,0.16,0.35,0.15,0.38,-0.01,-6.25,0.03,8.57
Exorcise,dsk,8,0.19,0.40,0.30,0.62,0.11,57.89,0.22,55.00
Thicket Basilisk,fbb,218,4.00,,0.45,,-3.55,-88.75,,
Soul-Guide Lantern,eoc,143,0.11,,0.16,,0.05,45.45,,
Spellpyre Phoenix,c20,56,0.10,,0.14,,0.04,40.00,,
Mishra's Foundry,bro,372,0.45,0.60,0.66,1.29,0.21,46.67,0.69,115.00
Seething Song,c21,179,8.32,,5.19,,-3.13,-37.62,,
Azure Beastbinder,blb,302,4.60,5.69,4.70,7.41,0.10,2.17,1.72,30.23
Thought Rattle,yblb,30,,,,,,,,
Moonbow Illusionist,sok,46,0.13,0.54,0.14,0.47,0.01,7.69,-0.07,-12.96
Spellshock,wc99,kb104sb,0.52,,0.36,,-0.16,-30.77,,
Aven Surveyor,cmr,57,0.03,0.06,0.02,0.06,-0.01,-33.33,0.00,0.00
Banquet Guests,ltc,47,0.13,,0.49,,0.36,276.92,,
Reminisce,10e,99,0.38,0.52,0.11,0.35,-0.27,-71.05,-0.17,-32.69
Island,ddq,73,0.11,,0.05,,-0.06,-54.55,,
Become the Avalanche,tdc,43,0.13,,0.23,,0.10,76.92,,
Macabre Waltz,m19,108,0.04,0.25,0.05,0.13,0.01,25.00,-0.12,-48.00
Swamp,sld,1090,8.57,9.27,7.11,5.74,-1.46,-17.04,-3.53,-38.08
Mitotic Ultimus,ydft,19,,,,,,,,
Arc Lightning,pal02,3,,11.91,,3.54,,,-8.37,-70.28
The Fallen,drk,53,1.13,,0.99,,-0.14,-12.39,,
Rally the Peasants,plst,EMA-25,0.09,,0.10,,0.01,11.11,,
