name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Unburial Rites,uma,119,0.28,0.26,0.19,0.56,-0.09,-32.14,0.30,115.38
Blasphemous Act,blc,114,0.95,,1.87,,0.92,96.84,,
Bioessence Hydra,war,186,0.26,0.44,0.13,0.30,-0.13,-50.00,-0.14,-31.82
Faerie Rogue,twoc,16,,,,,,,,
Forgotten Lore,ice,237,0.21,,0.28,,0.07,33.33,,
As Foretold,wot,68,3.73,8.44,1.46,4.99,-2.27,-60.86,-3.45,-40.88
Recruit the Worthy,mh1,22,0.18,0.43,0.15,0.29,-0.03,-16.67,-0.14,-32.56
Foretell,tkhm,23,,,,,,,,
Phyrexian Reclamation,jmp,267,3.71,,2.33,,-1.38,-37.20,,
Fall of the Hammer,pio,134,,,,,,,,
"Moraug, Fury of Akoum",pl21,1,,13.93,,7.34,,,-6.59,-47.31
Pale Recluse,arc,91,0.53,,0.22,,-0.31,-58.49,,
All-Seeing Arbiter,psnc,34p,0.34,0.47,0.60,0.57,0.26,76.47,0.10,21.28
Spell Pierce,mb2,36,0.45,,0.76,,0.31,68.89,,
"Stiltzkin, Moogle Merchant",pfin,34s,,6.75,,3.55,,,-3.20,-47.41
"Skithiryx, the Blight Dragon",mul,147,,74.18,,41.10,,,-33.08,-44.59
Ghost Quarter,plst,DIS-173,0.63,,,,,,,
Sister Hospitaller,40k,141,12.02,,9.56,,-2.46,-20.47,,
Bard Class,pafr,217p,1.71,2.81,1.22,1.14,-0.49,-28.65,-1.67,-59.43
Boulder Jockey,mb2,560,0.26,,0.23,,-0.03,-11.54,,
Corpsejack Menace,pip,214,1.33,10.71,0.44,1.08,-0.89,-66.92,-9.63,-89.92
Time Ebb,s99,55,0.11,,0.12,,0.01,9.09,,
Intrepid Provisioner,inr,205,0.03,0.04,0.03,0.03,0.00,0.00,-0.01,-25.00
"Katara, Heroic Healer",tle,269,0.84,,0.44,,-0.40,-47.62,,
Hearthcage Giant,lrw,174,0.17,0.69,0.07,0.36,-0.10,-58.82,-0.33,-47.83
Consecrate Land,30a,15,2.59,,,,,,,
Phyrexian Arena,one,384,2.86,4.57,3.57,3.41,0.71,24.83,-1.16,-25.38
Plains,ptc,ml366,1.78,,0.98,,-0.80,-44.94,,
Selfless Police Captain,spm,12,0.15,0.19,0.08,0.08,-0.07,-46.67,-0.11,-57.89
Izzet Boilerworks,clu,239,0.26,,0.23,,-0.03,-11.54,,
Stalking Leonin,c17,7,0.28,,0.32,,0.04,14.29,,
Wolfbriar Elemental,mm2,169,0.40,1.08,0.30,0.79,-0.10,-25.00,-0.29,-26.85
Diffusion Sliver,m15,50,2.24,5.57,1.39,4.51,-0.85,-37.95,-1.06,-19.03
Chain Assassination,acr,199,,,,,,,,
"Lutri, the Spellchaser",iko,227,1.00,4.75,1.16,2.41,0.16,16.00,-2.34,-49.26
The Bath Song,ltr,40,0.29,0.36,0.10,0.28,-0.19,-65.52,-0.08,-22.22
United Battlefront,ptdm,32p,0.32,0.90,0.29,0.17,-0.03,-9.38,-0.73,-81.11
Sanguimancy,bng,81,0.19,0.51,0.05,0.26,-0.14,-73.68,-0.25,-49.02
Sleight of Mind,sum,81,,,800.00,,,,,
Dryad of the Ilysian Grove,pthb,169p,8.74,10.29,6.88,6.37,-1.86,-21.28,-3.92,-38.10
Peacekeeper Avatar,pmoa,75,,,,,,,,
Sage of the Inward Eye,pktk,195,,0.32,,0.60,,,0.28,87.50
Cursed Flesh,inv,98,0.11,0.87,0.03,0.67,-0.08,-72.73,-0.20,-22.99
Thirst for Knowledge,c18,106,0.18,,0.18,,0.00,0.00,,
"Loot, the Key to Everything",big,21,0.33,0.72,0.35,1.30,0.02,6.06,0.58,80.56
Ponder,j21,782,,,,,,,,
Redwood Treefolk,7ed,264★,,2.49,,,,,,
Neurok Prodigy,dst,26,0.06,0.24,0.02,0.16,-0.04,-66.67,-0.08,-33.33
"Wasitora, Nekoru Queen",c17,49,0.53,,0.43,,-0.10,-18.87,,
Regrowth,a25,187,0.57,1.23,0.44,1.57,-0.13,-22.81,0.34,27.64
Sedgemoor Witch,pstx,86p,10.03,4.52,7.77,3.27,-2.26,-22.53,-1.25,-27.65
Wooden Sphere,2ed,277,3.47,,1.96,,-1.51,-43.52,,
Necratog,wth,76,0.29,,0.54,,0.25,86.21,,
Bottle of Suleiman,4bb,301,12.00,,4.83,,-7.17,-59.75,,
Spiteful Hexmage,pwoe,108p,0.27,,0.20,0.57,-0.07,-25.93,,
Riddlesmith,2xm,65,0.16,0.32,0.09,0.34,-0.07,-43.75,0.02,6.25
"Sygg, River Guide",lrw,251,1.25,15.33,0.40,6.12,-0.85,-68.00,-9.21,-60.08
Merfolk,tzen,5,0.65,,0.33,,-0.32,-49.23,,
Spellbook,7ed,318,3.12,,0.95,,-2.17,-69.55,,
Argentum Armor,afc,198,2.50,,1.22,,-1.28,-51.20,,
Explore,c18,143,0.23,,0.21,,-0.02,-8.70,,
Homarid Warrior,fem,22c,0.11,,0.09,,-0.02,-18.18,,
"Vishgraz, the Doomhive",onc,4,1.37,1.43,0.67,0.52,-0.70,-51.09,-0.91,-63.64
Diplomatic Immunity,mmq,75,2.43,30.30,0.92,13.13,-1.51,-62.14,-17.17,-56.67
Darkblast,rvr,454,0.82,2.00,0.91,2.40,0.09,10.98,0.40,20.00
Segovian Leviathan,4bb,99,,,0.81,,,,,
Horror of the Broken Lands,a25,93,0.09,0.76,0.16,0.52,0.07,77.78,-0.24,-31.58
"Halvar, God of Battle // Sword of the Realms",prm,88202,,,,,,,,
Intrepid Paleontologist,plci,193s,,0.82,,,,,,
Quicksilver Geyser,mbs,30,0.07,0.25,0.06,0.13,-0.01,-14.29,-0.12,-48.00
Stoneforge Mystic,sld,1253,37.52,38.36,23.95,25.44,-13.57,-36.17,-12.92,-33.68
Stonesplitter Bolt,woe,151,0.10,0.14,0.09,0.14,-0.01,-10.00,0.00,0.00
Final-Sting Faerie,mor,63,0.14,0.89,0.10,0.24,-0.04,-28.57,-0.65,-73.03
Ninja of the Deep Hours,j25,108,1.25,,2.43,,1.18,94.40,,
Marit Lage,t2xm,11,,,0.42,,,,,
Zodiac Horse,ptk,159,52.05,,14.76,,-37.29,-71.64,,
Training Grounds,mat,155,6.51,7.35,4.68,4.97,-1.83,-28.11,-2.38,-32.38
With Great Power . . .,spm,248,0.53,0.62,0.45,0.78,-0.08,-15.09,0.16,25.81
Jalum Tome,cm2,194,0.18,,0.08,,-0.10,-55.56,,
Purging Stormbrood // Absorb Essence,tdm,315,0.20,0.22,0.21,0.24,0.01,5.00,0.02,9.09
Cave People,5ed,215,0.15,,0.09,,-0.06,-40.00,,
Viridescent Bog,otc,340,0.31,,0.36,,0.05,16.13,,
Orcish Farmer,5ed,256,0.19,,0.09,,-0.10,-52.63,,
"Hokori, Dust Drinker",sld,420,3.45,3.81,1.87,2.64,-1.58,-45.80,-1.17,-30.71
Gloom,3ed,113,0.47,,1.71,,1.24,263.83,,
Seaside Citadel,td0,A136,,,,,,,,
Trove of Temptation,xln,171,0.26,0.59,0.10,0.35,-0.16,-61.54,-0.24,-40.68
Clever Concealment,onc,43,12.57,,11.79,,-0.78,-6.21,,
Floodgate,mir,67,0.24,,0.21,,-0.03,-12.50,,
Blood Pact,plst,MID-88,0.16,,0.14,,-0.02,-12.50,,
Inquisitive Glimmer // Inquisitive Glimmer,adsk,17,,,0.41,,,,,
Rakdos Guildmage,rvr,214,0.12,0.12,0.06,0.10,-0.06,-50.00,-0.02,-16.67
Bolas's Citadel,prm,99975,,,,,,,,
"Kroxa, Titan of Death's Hunger",prm,79959,,,,,,,,
Zephid's Embrace,usg,114,0.32,,0.20,,-0.12,-37.50,,
Willbender,lgn,58,0.23,18.80,0.10,1.64,-0.13,-56.52,-17.16,-91.28
"Casal, Lurkwood Pathfinder // Casal, Pathbreaker Owlbear",sld,1241,25.36,26.68,25.49,22.60,0.13,0.51,-4.08,-15.29
Scourge Wolf,psoi,179s,,0.99,,1.12,,,0.13,13.13
Everflowing Chalice,clb,859,0.39,,0.30,,-0.09,-23.08,,
Secret Base,ust,165d,0.18,2.60,0.18,2.18,0.00,0.00,-0.42,-16.15
Tyrranax Rex,one,314,6.10,7.02,6.02,6.46,-0.08,-1.31,-0.56,-7.98
"Drafna, Founder of Lat-Nam",prm,105656,,,,,,,,
Amonkhet Raceway,dft,424,,0.33,,0.40,,,0.07,21.21
Mystic Penitent,ody,34,0.22,0.62,0.12,1.10,-0.10,-45.45,0.48,77.42
Dazzling Theater // Prop Room,pdsk,3p,0.93,1.12,0.51,0.67,-0.42,-45.16,-0.45,-40.18
Fact or Fiction,woc,90,0.32,,0.16,,-0.16,-50.00,,
Angelic Purge,plst,SOI-3,0.10,,0.10,,0.00,0.00,,
Hanged Executioner,pm20,22s,,0.78,,0.57,,,-0.21,-26.92
Jakub Šlemr Bio,wc97,js0a,1.34,,,,,,,
"Aurelia, the Law Above",pmkm,188p,1.61,1.73,0.76,1.22,-0.85,-52.80,-0.51,-29.48
Builder's Bane,mir,160,0.14,,0.13,,-0.01,-7.14,,
Maze's End,plst,DGM-152,5.74,,3.74,,-2.00,-34.84,,
Woolly Thoctar,dci,22,,0.37,,0.23,,,-0.14,-37.84
Sacred Ground,9ed,37★,,35.99,,,,,,
Wings of Velis Vel,lrw,97,0.16,2.69,0.21,0.60,0.05,31.25,-2.09,-77.70
Memories Returning,fin,331,0.90,1.59,0.93,1.45,0.03,3.33,-0.14,-8.81
Memorial to Glory,pip,271,0.26,0.35,0.16,0.26,-0.10,-38.46,-0.09,-25.71
Waste Management,pncc,40p,,1.29,,,,,,
Land's Edge,leg,158,27.17,,33.45,,6.28,23.11,,
Titans' Vanguard,mh3,206,0.20,0.28,0.07,0.12,-0.13,-65.00,-0.16,-57.14
"Wilson, Refined Grizzly",clb,411,0.18,0.27,0.13,0.33,-0.05,-27.78,0.06,22.22
Reality Shift,woc,104,0.52,,0.48,,-0.04,-7.69,,
Death Pits of Rath,8ed,125,1.01,,0.47,,-0.54,-53.47,,
Lovisa Coldeyes,pz2,65849,,,,,,,,
Slaughterhorn,gtc,134,0.03,0.18,0.06,0.19,0.03,100.00,0.01,5.56
Ezuri's Predation // Ezuri's Predation,acmm,23,,,,,,,,
"Zopandrel, Hunger Dominus",one,195,12.00,14.08,9.15,8.73,-2.85,-23.75,-5.35,-38.00
Bird,trvr,1,,,0.16,,,,,
Flailing Soldier,mmq,189,0.19,0.66,0.03,1.43,-0.16,-84.21,0.77,116.67
Blood Cultist,ala,157,0.29,1.08,0.19,0.92,-0.10,-34.48,-0.16,-14.81
Falconer Adept,m21,18,0.13,0.26,0.03,0.09,-0.10,-76.92,-0.17,-65.38
Samwise the Stouthearted,ltr,479,0.34,0.56,0.26,,-0.08,-23.53,,
Ihsan's Shade,me2,95,,,,,,,,
Liliana's Talent,moc,76,0.42,0.51,0.28,0.45,-0.14,-33.33,-0.06,-11.76
Bloodsoaked Champion,pktk,66s,,4.29,,2.32,,,-1.97,-45.92
Everything Comes to Dust,who,19,6.07,6.26,3.32,3.71,-2.75,-45.30,-2.55,-40.73
Nantuko Shade,dmr,92,0.20,0.28,0.28,0.28,0.08,40.00,0.00,0.00
Dream Trawler,pthb,214s,,1.70,,1.90,,,0.20,11.76
Sleight of Mind,leb,79,104.99,,190.32,,85.33,81.27,,
Master of the Wild Hunt,sld,1249,5.01,5.65,3.93,4.61,-1.08,-21.56,-1.04,-18.41
Ob Nixilis of the Black Oath,cmm,176,0.71,1.48,0.41,1.08,-0.30,-42.25,-0.40,-27.03
Gideon Jura,e01,10,0.39,,0.23,,-0.16,-41.03,,
Belbe's Portal,nem,127,1.48,29.82,0.87,20.57,-0.61,-41.22,-9.25,-31.02
Plains,afr,263,0.13,0.16,0.13,0.16,0.00,0.00,0.00,0.00
Captain's Maneuver,apc,92,0.16,2.21,0.15,1.88,-0.01,-6.25,-0.33,-14.93
Worm,tc16,18,,,,,,,,
"Yennett, Cryptic Sovereign",c18,51,,0.70,,0.57,,,-0.13,-18.57
"Vadmir, New Blood",potj,113p,0.41,0.65,0.57,0.35,0.16,39.02,-0.30,-46.15
Weirded Vampire,emn,113,0.10,0.46,0.11,0.26,0.01,10.00,-0.20,-43.48
Order of Leitbur,fem,16b,0.17,,0.34,,0.17,100.00,,
Ghitu Encampment,wc99,mlp141,0.45,,0.53,,0.08,17.78,,
Overwhelming Forces,me4,92,,,,,,,,
Crusade,4ed,20,,,,,,,,
Deep Analysis,wc02,cr36,0.82,,0.35,,-0.47,-57.32,,
Five-Alarm Fire,gtc,91,0.18,0.56,0.20,0.37,0.02,11.11,-0.19,-33.93
_____ Balls of Fire,unf,100,0.06,0.24,0.06,0.10,0.00,0.00,-0.14,-58.33
Inspiring Captain,inr,28,0.05,0.05,0.04,0.04,-0.01,-20.00,-0.01,-20.00
Peel from Reality,ddo,40,0.10,,0.08,,-0.02,-20.00,,
"Lae'zel, Blessed Warrior",hbg,2w,,,,,,,,
Kjeldoran Royal Guard,7ed,23★,,13.30,,,,,,
Bloodbraid Marauder,pmh2,116s,,0.56,,0.69,,,0.13,23.21
Wicked Pact,s99,92,2.13,,1.56,,-0.57,-26.76,,
Sage's Row Savant,j22,341,0.13,,0.11,,-0.02,-15.38,,
Ordeal of Purphoros,pio,149,,,,,,,,
Shadow Prophecy,plst,DMU-105,0.08,,,,,,,
Demonic Taskmaster,avr,95,0.23,0.71,0.10,0.61,-0.13,-56.52,-0.10,-14.08
Austere Command,cmr,618,2.70,8.24,2.98,5.12,0.28,10.37,-3.12,-37.86
Pernicious Deed,plst,A25-212,3.38,,,,,,,
Azure Drake,leg,46,7.15,,9.37,,2.22,31.05,,
Loathsome Troll // Troll,aafr,21,,,,,,,,
"Sab-Sunen, Luxa Embodied",dft,553,,30.55,,18.99,,,-11.56,-37.84
Cowardice,8ed,71★,,2.56,,,,,,
"Omnath, Locus of Mana",cmm,680,8.37,13.63,2.45,2.86,-5.92,-70.73,-10.77,-79.02
Creature Bond,fbb,55,,,0.28,,,,,
Gallant Fowlknight,ecl,17,0.04,0.11,0.04,0.04,0.00,0.00,-0.07,-63.64
"Padeem, Consul of Innovation // Padeem, Consul of Innovation",acmm,8,,,,,,,,
Boros Signet,prm,62393,,,,,,,,
Ambassador Oak,plst,A25-158,0.18,,0.12,,-0.06,-33.33,,
Forest,eoe,275,0.14,0.21,0.09,0.13,-0.05,-35.71,-0.08,-38.10
Brotherhood's End,prm,105740,,,,,,,,
Commune with Nature,plst,MM2-142,0.15,,0.13,,-0.02,-13.33,,
Stronghold Arena,dmu,110,0.23,0.15,0.14,0.23,-0.09,-39.13,0.08,53.33
Sea's Claim,ons,113,0.12,0.85,0.14,1.12,0.02,16.67,0.27,31.76
Overgrown Armasaur,rix,141,0.22,0.45,0.09,0.37,-0.13,-59.09,-0.08,-17.78
Baleful Ammit,akh,79,0.16,0.54,0.09,0.59,-0.07,-43.75,0.05,9.26
Treasure,plst,TKHM-19,,,,,,,,
Goblin Lackey,mb2,192,19.68,22.71,21.95,23.01,2.27,11.53,0.30,1.32
Unholy Strength,10e,185★,,,,0.39,,,,
Nomad Outpost,ktk,237,0.39,2.13,0.17,2.36,-0.22,-56.41,0.23,10.80
Acclaimed Contender,eld,1,0.30,0.37,0.13,0.61,-0.17,-56.67,0.24,64.86
Blade of the Oni,pneo,89p,1.29,2.88,0.98,2.18,-0.31,-24.03,-0.70,-24.31
Herald of Eternal Dawn,fdn,423,,47.71,,26.01,,,-21.70,-45.48
Worldly Tutor,cc1,6,28.50,27.41,16.22,22.06,-12.28,-43.09,-5.35,-19.52
Swamp,bfz,263a,0.18,,0.23,,0.05,27.78,,
"Breeches, Brazen Plunderer",lcc,217,0.20,,0.17,,-0.03,-15.00,,
Zodiac Rat,ptk,98,48.20,,9.83,,-38.37,-79.61,,
"Liliana, the Last Hope",ps16,93,,26.48,,24.67,,,-1.81,-6.84
Skittering Monstrosity,tsr,137,0.03,0.21,0.05,0.13,0.02,66.67,-0.08,-38.10
Ash Barrens,clb,880,0.32,,0.20,,-0.12,-37.50,,
Circle of Protection: Black,8ed,10★,,1.59,,,,,,
"Lathiel, the Bounteous Dawn",mul,50,2.15,2.10,0.46,0.50,-1.69,-78.60,-1.60,-76.19
Shadow Sliver,tsp,76,0.81,14.08,0.25,3.70,-0.56,-69.14,-10.38,-73.72
Mountain,9ed,345★,,5.75,,,,,,
Hired Claw,pblb,140s,,1.99,,2.56,,,0.57,28.64
Collateral Damage,frf,95,0.05,0.44,0.11,0.96,0.06,120.00,0.52,118.18
Chaotic Transformation,pdmu,117p,0.10,0.35,0.14,0.28,0.04,40.00,-0.07,-20.00
Wistful Selkie,c15,243,0.22,,0.27,,0.05,22.73,,
Convincing Mirage,m10,46,0.11,0.41,0.18,0.27,0.07,63.64,-0.14,-34.15
Gorilla Chieftain,7ed,250★,,3.64,,,,,,
Hushwood Verge,pdsk,261p,6.75,7.38,4.85,4.65,-1.90,-28.15,-2.73,-36.99
Mountain,dft,286,0.15,0.13,0.11,0.13,-0.04,-26.67,0.00,0.00
Prismatic Boon,mir,274,0.33,,0.24,,-0.09,-27.27,,
Tifa Lockhart,fin,206,2.44,3.36,1.97,3.74,-0.47,-19.26,0.38,11.31
Blazemire Verge,pdsk,256s,,11.92,,7.76,,,-4.16,-34.90
Battershield Warrior,khm,2,0.09,0.05,0.02,0.18,-0.07,-77.78,0.13,260.00
Sphere of Resistance,sld,1484,9.53,,8.37,,-1.16,-12.17,,
Wildwood Mentor,woe,374,1.34,,0.52,,-0.82,-61.19,,
Transcendent Message,pmom,83p,0.34,0.52,0.21,0.22,-0.13,-38.24,-0.30,-57.69
Enraging Licid,tmp,171,0.17,,0.09,,-0.08,-47.06,,
Giant Growth,j25,662,0.10,,0.12,,0.02,20.00,,
Summon: Yojimbo,fic,196,12.40,18.37,11.49,16.72,-0.91,-7.34,-1.65,-8.98
Flaming Gambit,tor,98,0.32,0.95,0.06,0.63,-0.26,-81.25,-0.32,-33.68
"Mikey & Mona, Mutant Sitters",tmc,125,0.48,,0.38,,-0.10,-20.83,,
Coat of Arms,h09,29,,24.53,,10.88,,,-13.65,-55.65
Anchor to the Aether,pio,44,,,,,,,,
Final Fortune,7ed,182,16.30,,9.94,,-6.36,-39.02,,
Demonic Dread,arb,38,0.22,1.48,0.22,1.73,0.00,0.00,0.25,16.89
Teferi's Curse,mir,96,0.17,,0.07,,-0.10,-58.82,,
Sleep-Cursed Faerie,pwoe,66s,,0.54,,1.21,,,0.67,124.07
Volatile Stormdrake,mh3,329,3.62,14.15,3.26,11.49,-0.36,-9.94,-2.66,-18.80
Wall of Granite,plst,POR-155,0.16,,,,,,,
Rampant Growth,9ed,263★,,1.97,,,,,,
Lavaclaw Reaches,eos,112,,5.56,,4.17,,,-1.39,-25.00
Mathemagics,psos,58p,,,,,,,,
Island,xln,266,0.18,0.80,0.06,0.25,-0.12,-66.67,-0.55,-68.75
Ivory Cup,4bb,327,,,0.86,,,,,
Roots,me1,127,,,,,,,,
Winter Blast,leg,213,16.20,,19.43,,3.23,19.94,,
Trial of Strength,akr,223,,,,,,,,
King's Assassin,mb2,43,0.25,,0.45,,0.20,80.00,,
Forest,itp,66,8.00,,0.25,,-7.75,-96.88,,
Frenzied Gorespawn,clu,32,1.86,,0.87,,-0.99,-53.23,,
"Bosh, Iron Golem",c18,198,0.17,,0.17,,0.00,0.00,,
"Selvala, Heart of the Wilds",jmp,429,5.57,,4.47,,-1.10,-19.75,,
"Gix, Yawgmoth Praetor",bro,326,4.63,10.99,6.26,15.11,1.63,35.21,4.12,37.49
Dualcaster Mage,cm2,94,4.64,,3.75,,-0.89,-19.18,,
"Liliana, the Last Hope Emblem",t2x2,23,,,,,,,,
Soul Summons,frf,26,0.02,0.19,0.11,0.25,0.09,450.00,0.06,31.58
"Mikaeus, the Lunarch",moc,197,0.73,,0.41,,-0.32,-43.84,,
Swiftwater Cliffs,fdn,268,0.32,0.19,0.09,0.06,-0.23,-71.88,-0.13,-68.42
Serra the Benevolent,j21,132,,,,,,,,
Sanctum of All,pm21,225s,,5.90,,2.43,,,-3.47,-58.81
Liliana of the Dark Realms,sld,1593,15.05,,14.06,12.30,-0.99,-6.58,,
Desert,tsb,118,1.91,6.21,1.34,6.24,-0.57,-29.84,0.03,0.48
Buried Ruin,c14,286,0.54,,0.46,,-0.08,-14.81,,
"Katara, Water Tribe's Hope // Katara, Water Tribe's Hope",atla,48,,,,,,,,
"Brago, King Eternal",cmr,516,,,,,,,,
Roamer's Routine,tdm,154,0.18,0.21,0.04,0.05,-0.14,-77.78,-0.16,-76.19
Flamecache Gecko,blb,135,0.20,0.20,0.14,0.28,-0.06,-30.00,0.08,40.00
Moonlit Lamenter,ecl,26,0.19,0.26,0.08,0.11,-0.11,-57.89,-0.15,-57.69
Mountain,stx,373,0.11,0.14,0.03,0.10,-0.08,-72.73,-0.04,-28.57
Knight,tc15,5,1.14,,,,,,,
Necrologia,7ed,149★,,40.83,,,,,,
"Millicent, Restless Revenant",ovoc,1,,,,,,,,
Mountain,ddl,77,0.08,,0.08,,0.00,0.00,,
Courser of Kruphix,prm,55735,,,,,,,,
Pond Prophet,blb,229,0.20,0.33,0.16,0.37,-0.04,-20.00,0.04,12.12
Thirst for Meaning,thb,354,0.48,0.36,0.26,0.26,-0.22,-45.83,-0.10,-27.78
Beast Within,scd,172,0.51,,0.76,,0.25,49.02,,
Watcher in the Mist,grn,59,0.04,0.32,0.05,0.08,0.01,25.00,-0.24,-75.00
Bloodbond March,rav,192,0.92,8.92,0.36,1.84,-0.56,-60.87,-7.08,-79.37
Umara Mystic,znr,238,0.06,0.21,0.06,0.25,0.00,0.00,0.04,19.05
"Kratos, God of War",sld,2207,49.41,54.39,33.57,46.60,-15.84,-32.06,-7.79,-14.32
Darkwater Egg,ody,299,0.35,13.36,0.27,7.16,-0.08,-22.86,-6.20,-46.41
Break Asunder,scg,113,0.05,0.68,0.08,0.40,0.03,60.00,-0.28,-41.18
"Moira Brown, Guide Author",pip,420,0.25,0.38,0.30,0.43,0.05,20.00,0.05,13.16
General's Regalia,mmq,295,1.84,28.62,0.59,15.04,-1.25,-67.93,-13.58,-47.45
Piercing Rays // Piercing Rays,amh2,4s,,,,,,,,
Elephant,tcmm,31,,,,,,,,
Disrupting Scepter,4ed,316,0.39,,0.50,,0.11,28.21,,
Dega Disciple,apc,4,0.06,0.55,0.04,0.76,-0.02,-33.33,0.21,38.18
Kitsune Blademaster,chk,25,0.12,2.19,0.13,0.60,0.01,8.33,-1.59,-72.60
Maul of the Skyclaves,znr,320,0.77,0.87,0.66,0.98,-0.11,-14.29,0.11,12.64
Overseer of Vault 76,pip,896,,1.11,,0.77,,,-0.34,-30.63
Infest,ala,80,0.09,0.83,0.08,0.30,-0.01,-11.11,-0.53,-63.86
Winds of Change,4bb,232,9.25,,11.11,,1.86,20.11,,
Anticausal Vestige,eoe,317,2.68,2.90,2.80,2.75,0.12,4.48,-0.15,-5.17
Naya Charm,c13,200,0.38,,0.20,,-0.18,-47.37,,
A-Demon's Due,snc,A-75,,,,,,,,
Rasaad yn Bashir,clb,479,,,,,,,,
Dusk Imp,8ed,130,0.03,,0.03,,0.00,0.00,,
Wind Drake,9ed,112★,,0.25,,,,,,
Giggling Skitterspike,dsc,39,10.37,,9.32,,-1.05,-10.13,,
Boltwing Marauder,prm,56998,,,,,,,,
Thing in the Ice // Awoken Horror,inr,460,0.47,0.79,3.35,5.07,2.88,612.77,4.28,541.77
Naya Panorama,ala,227,0.36,1.38,0.16,1.03,-0.20,-55.56,-0.35,-25.36
Volunteer Reserves,plst,WTH-29,0.14,,0.09,,-0.05,-35.71,,
Compound Fracture,anb,46,,,,,,,,
Colossal Plow,khm,236,0.27,0.43,0.08,0.22,-0.19,-70.37,-0.21,-48.84
Heroes of Kamigawa,ph22,3,,,,,,,,
Synthesizer Labship,eoe,81,0.30,0.34,0.12,0.16,-0.18,-60.00,-0.18,-52.94
Blessed Alliance,sir,14,,,,,,,,
"Éomer, Marshal of Rohan",ltr,571,3.44,2.87,,3.88,,,1.01,35.19
Angelheart Vial,plst,ROE-215,0.40,,0.39,,-0.01,-2.50,,
Zombie Apocalypse,plst,MIC-131,1.14,,,,,,,
Air-Cult Elemental,afr,45,0.15,0.09,0.07,0.08,-0.08,-53.33,-0.01,-11.11
Goblin Ringleader,sld,1616,4.61,,3.08,3.24,-1.53,-33.19,,
Heron of Hope,dbl,285,0.14,0.25,0.12,0.08,-0.02,-14.29,-0.17,-68.00
Kamahl's Will,prm,86060,,,,,,,,
Merciless Enforcers,spm,58,0.09,0.15,0.06,0.06,-0.03,-33.33,-0.09,-60.00
"Ugin, the Ineffable",m3c,160,1.45,,0.78,3.65,-0.67,-46.21,,
Banishing Light,jou,5,0.15,0.30,0.17,0.94,0.02,13.33,0.64,213.33
Fall of Gil-galad,ltr,165,0.30,0.46,0.21,0.49,-0.09,-30.00,0.03,6.52
Squirrel Sanctuary // Squirrel Sanctuary,amh2,70s,,,,,,,,
Heartless Summoning,inr,383,1.22,1.46,1.13,1.41,-0.09,-7.38,-0.05,-3.42
Abjure,wth,31,2.02,,2.27,,0.25,12.38,,
Polymorph,mir,82,1.79,,1.33,,-0.46,-25.70,,
Masked Bandits // Masked Bandits,asnc,69,,,,,,,,
Spectral Procession,c14,90,0.33,,0.31,,-0.02,-6.06,,
Infinite Hourglass,5ed,378,0.45,,0.47,,0.02,4.44,,
Demolish,9ed,179★,,0.42,,,,,,
Primeval Herald,j22,42,0.74,,0.73,,-0.01,-1.35,,
Nimbus of the Isles,bbd,124,0.05,,0.03,0.12,-0.02,-40.00,,
Keimi,tneo,13,2.26,8.40,,,,,,
"Ajani, Outland Chaperone",pecl,4p,6.59,5.86,1.72,2.19,-4.87,-73.90,-3.67,-62.63
Frantic Search,sld,1996,3.79,,6.30,6.97,2.51,66.23,,
Cathars' Crusade,jmp,95,8.16,,4.63,,-3.53,-43.26,,
Oblivion Ring,hop,4,0.25,,0.20,,-0.05,-20.00,,
Stormscale Scion,ptdm,123s,,5.03,,6.02,,,0.99,19.68
Wanderer's Strike,plst,WAR-38,0.15,,,,,,,
Erhnam Djinn,olep,9,,,39.05,,,,,
Demolition Field,m3c,335,0.36,,0.32,1.57,-0.04,-11.11,,
Blinding Angel,9ed,7★,,11.70,,,,,,
Daring Apprentice,8ed,73,0.37,,0.42,,0.05,13.51,,
"Gonti, Lord of Luxury",otc,135,0.28,,0.24,,-0.04,-14.29,,
Octoprophet,jmp,161,0.08,,0.13,,0.05,62.50,,
Kirtar's Wrath,cmm,35,0.19,0.21,0.14,0.16,-0.05,-26.32,-0.05,-23.81
Manamorphose,spg,142,8.61,12.15,7.44,12.49,-1.17,-13.59,0.34,2.80
Garruk Wildspeaker,sld,1142,6.81,7.50,5.26,6.10,-1.55,-22.76,-1.40,-18.67
Peregrin Took,ltr,315,0.33,0.44,0.17,0.40,-0.16,-48.48,-0.04,-9.09
Blood Lust,leg,135,12.61,,10.78,,-1.83,-14.51,,
Ass Whuppin',unh,117,0.95,9.97,0.45,6.42,-0.50,-52.63,-3.55,-35.61
Spirit Mirror,vma,49,,,,,,,,
"Ertai, the Corrupted",pls,107★,,193.93,,166.67,,,-27.26,-14.06
Entomb,tle,310,12.42,,12.41,,-0.01,-0.08,,
Graf Harvest,emn,90,0.33,0.95,0.18,1.14,-0.15,-45.45,0.19,20.00
Solar Transformer,drc,137,0.28,,0.17,,-0.11,-39.29,,
Boggart Forager,lrw,154,0.11,0.51,0.04,0.52,-0.07,-63.64,0.01,1.96
Fiendslayer Paladin,pio,281,,,,,,,,
