name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Serpentine Ambush,dbl,344,0.09,0.26,0.08,0.26,-0.01,-11.11,0.00,0.00
"Frodo, Sauron's Bane",pltr,18s,,2.24,,,,,,
Lich Lord of Unx,arb,24,4.46,5.58,3.04,3.50,-1.42,-31.84,-2.08,-37.28
Hoarding Ogre,afr,146,0.27,0.23,0.08,0.29,-0.19,-70.37,0.06,26.09
Defenestrate,mid,95,0.07,0.10,0.04,0.15,-0.03,-42.86,0.05,50.00
Gauntlet of Might,me4,202,,,,,,,,
Terror,2ed,131,3.30,,3.49,,0.19,5.76,,
Yavimaya Ancients,dkm,31b,0.28,,0.17,,-0.11,-39.29,,
Dimir Aqueduct,rav,276,0.33,11.34,0.23,2.50,-0.10,-30.30,-8.84,-77.95
Dreadbore,rvr,365z,,,,,,,,
Metalwork Colossus,brc,147,1.79,,0.61,,-1.18,-65.92,,
Plains,ice,365,0.40,,0.46,,0.06,15.00,,
Corpse Traders,avr,90,0.03,0.25,0.03,0.24,0.00,0.00,-0.01,-4.00
Corridor Monitor,2xm,46,0.16,0.18,0.13,0.19,-0.03,-18.75,0.01,5.56
Aura Shards,inv,233,25.72,122.93,13.53,73.10,-12.19,-47.40,-49.83,-40.54
Thornwood Falls,m3c,396,0.13,,0.06,,-0.07,-53.85,,
Briar Hydra,dmu,427,0.43,,0.42,,-0.01,-2.33,,
Ancestor Dragon,fdn,489,0.50,,0.51,,0.01,2.00,,
Windbrisk Heights,tdc,411,0.27,,0.20,,-0.07,-25.93,,
Regenerations Restored,who,435,0.36,0.34,0.36,0.57,0.00,0.00,0.23,67.65
Bay Falcon,mir,54,0.15,,0.11,,-0.04,-26.67,,
Utvara Hellkite,rvr,129,18.14,24.54,12.90,13.43,-5.24,-28.89,-11.11,-45.27
Sorin's Vengeance,plst,M12-111,2.38,,1.17,,-1.21,-50.84,,
Fireball,clb,175,0.17,0.21,0.09,0.17,-0.08,-47.06,-0.04,-19.05
Banisher Priest,j25,169,0.13,,0.13,,0.00,0.00,,
Personal Decoy,cmb2,96,0.68,,0.02,,-0.66,-97.06,,
The Game-Changing Host,unk,RZ05j,,,,,,,,
Cursed Minotaur,plst,AKH-85,0.09,,0.05,,-0.04,-44.44,,
Invoke the Firemind,ddj,31,0.32,,0.39,,0.07,21.88,,
Borborygmos and Fblthp,mom,303,0.39,0.56,0.28,0.53,-0.11,-28.21,-0.03,-5.36
Swamp,td0,A150,,,,,,,,
Pierce the Sky,dom,176,0.07,0.13,0.04,0.11,-0.03,-42.86,-0.02,-15.38
Student of Ojutai,ima,33,0.11,0.60,0.05,0.14,-0.06,-54.55,-0.46,-76.67
"Gimli, Mournful Avenger",ltr,209,0.26,0.29,0.22,0.25,-0.04,-15.38,-0.04,-13.79
Alluring Siren,m10,43,0.07,0.31,0.18,0.41,0.11,157.14,0.10,32.26
Rogue Refiner,klr,206,,,,,,,,
Luminarch Ascension,ps11,13,,,3.88,,,,,
Throatseeker // Throatseeker,amh1,20,,,,,,,,
Addle,wc01,tvdl91sb,0.19,,0.21,,0.02,10.53,,
Canopy Baloth,prm,83678,,,,,,,,
Filigree Familiar,gnt,52,0.18,,0.18,,0.00,0.00,,
Kor Skyfisher,prm,43548,,,,,,,,
"Exdeath, Void Warlock // Neo Exdeath, Dimension's End",fin,485,1.47,7.10,0.98,5.95,-0.49,-33.33,-1.15,-16.20
Pridemalkin,m21,196,0.23,0.37,0.11,0.28,-0.12,-52.17,-0.09,-24.32
Raking Canopy,shm,127,1.04,5.83,0.52,2.84,-0.52,-50.00,-2.99,-51.29
Goblin Recruiter,sld,1313★,,41.45,,,,,,
Arcades Sabboth,bchr,71,,,,,,,,
Jennika's Technique,tmt,93,0.25,0.23,0.13,0.09,-0.12,-48.00,-0.14,-60.87
Demonic Bargain,vow,368,0.51,0.73,0.69,1.28,0.18,35.29,0.55,75.34
Goldnight Redeemer,avr,23,0.17,0.49,0.19,0.61,0.02,11.76,0.12,24.49
Howlsquad Heavy,dft,134,4.16,4.26,1.79,1.52,-2.37,-56.97,-2.74,-64.32
Port Town,who,294,0.22,1.37,0.27,0.33,0.05,22.73,-1.04,-75.91
Aethermage's Touch,2x2,167,0.02,0.12,0.04,0.12,0.02,100.00,0.00,0.00
Infest,c13,81,0.14,,0.17,,0.03,21.43,,
Deep-Sea Kraken,dds,3,1.52,,0.63,,-0.89,-58.55,,
"Kykar, Wind's Fury",pm20,212p,1.24,3.69,1.72,12.91,0.48,38.71,9.22,249.86
Volcanic Geyser,m13,154,0.05,0.14,0.06,0.21,0.01,20.00,0.07,50.00
A-Prosperous Thief,neo,A-73,,,,,,,,
"Lightning, Security Sergeant",pmei,2025-12,,0.97,,6.79,,,5.82,600.00
Forest,pal01,1,,17.98,,9.79,,,-8.19,-45.55
Merfolk Looter,ema,61,0.14,0.41,0.16,0.69,0.02,14.29,0.28,68.29
Ensnaring Bridge,8ed,300,9.16,,8.85,,-0.31,-3.38,,
Bone to Ash,m20,48,0.10,0.27,0.05,0.09,-0.05,-50.00,-0.18,-66.67
Plains,me3,216,,,,,,,,
Swamp,pss3,3,,0.56,,0.70,,,0.14,25.00
Shadowborn Apostle,sld,681,,22.62,,87.74,,,65.12,287.89
"Jin-Gitaxias, Progress Tyrant",prm,97945,,,,,,,,
Virtue of Knowledge // Vantress Visions,woe,76,5.04,5.12,4.45,6.08,-0.59,-11.71,0.96,18.75
Seeker,leg,35,2.05,,1.74,,-0.31,-15.12,,
Beast,tblc,25,,,,,,,,
Meltstrider Eulogist,eoe,197,0.12,0.20,0.10,0.23,-0.02,-16.67,0.03,15.00
Tradewind Rider,tpr,75,,,,,,,,
Innocence Kami,chk,18,0.12,0.45,0.05,0.37,-0.07,-58.33,-0.08,-17.78
Myojin of Infinite Rage,chk,181,1.97,19.50,0.93,8.28,-1.04,-52.79,-11.22,-57.54
Obelisk of Naya,ala,216,0.22,0.44,0.13,0.40,-0.09,-40.91,-0.04,-9.09
Trail of the Mage-Rings,opc2,37,2.85,,0.66,,-2.19,-76.84,,
Tunnel,cei,179,0.28,,1.54,,1.26,450.00,,
Undergrowth Stadium,cmr,359,10.20,9.68,9.59,10.07,-0.61,-5.98,0.39,4.03
"Sophia, Dogged Detective",mkc,8,,0.31,,0.42,,,0.11,35.48
Game Trail,who,500,1.24,1.27,0.55,0.84,-0.69,-55.65,-0.43,-33.86
Malamet Scythe,lci,200,0.09,0.11,0.09,0.16,0.00,0.00,0.05,45.45
Wand of Wonder,clb,204,2.89,1.97,0.93,0.84,-1.96,-67.82,-1.13,-57.36
Ertai Resurrected // Ertai Resurrected,admu,70,,,,,,,,
"Dyadrine, Synthesis Amalgam",peoe,216p,0.33,0.23,0.10,0.02,-0.23,-69.70,-0.21,-91.30
Vow of Duty,cmd,36,0.22,,0.16,,-0.06,-27.27,,
Decimate,c16,193,0.33,,0.47,,0.14,42.42,,
"Nahiri, the Lithomancer",pz1,9,,,,,,,,
Nature's Way,plst,KLD-162,0.13,,,,,,,
Milling,fjmp,23,,,,,,,,
"Vhal, Scholar of Elements",hbg,8r,,,,,,,,
Diabolic Tutor,sld,1592,8.26,,6.20,5.35,-2.06,-24.94,,
"Jaya, Venerated Firemage",sld,513,,0.95,,0.70,,,-0.25,-26.32
Memorial to Folly,c20,288,0.20,,0.16,,-0.04,-20.00,,
Royal Assassin,4bb,157,14.89,,16.48,,1.59,10.68,,
"Nissa, Ascended Animist // Nissa, Ascended Animist",aone,74,,,,,,,,
Reward the Faithful,scg,22,0.16,4.09,0.19,1.44,0.03,18.75,-2.65,-64.79
Battle Mammoth,clb,818,0.39,,0.33,,-0.06,-15.38,,
God-Eternal Oketra,war,16,2.94,13.36,1.79,9.32,-1.15,-39.12,-4.04,-30.24
Stensia Uprising,vow,178,0.17,0.22,0.14,0.23,-0.03,-17.65,0.01,4.55
Granitic Titan,plst,HOU-95,0.10,,0.04,,-0.06,-60.00,,
Mogg Maniac,tpr,147,,,,,,,,
War Room,pcmr,361p,6.46,11.72,,,,,,
"Kavaron, Memorial World",peoe,255p,1.15,1.60,0.69,0.78,-0.46,-40.00,-0.82,-51.25
Crackle with Power // Crackle with Power,astx,12,,,,,,,,
Baleful Strix,ema,196,1.25,9.50,1.77,10.13,0.52,41.60,0.63,6.63
Hypnotic Specter,30a,109,6.59,,,,,,,
Farseek,who,823,,17.80,,9.83,,,-7.97,-44.78
Port Town,nec,174,0.26,,0.22,,-0.04,-15.38,,
"Emrakul, the Promised End",pemn,6s,,63.11,,52.41,,,-10.70,-16.95
Kavu Chameleon,wc01,jt191sb,0.50,,,,,,,
Lightning Bolt,plst,A25-141,1.55,,1.39,,-0.16,-10.32,,
Flooded Grove,soc,373,,,,,,,,
Wirewood Lodge,psal,B28,,,2.94,,,,,
Beluna Grandsquall // Beluna Grandsquall,awoe,36,,,,,,,,
Wake of Destruction,plst,UDS-99,0.53,,,,,,,
Darksteel Mutation,c13,9,2.32,,1.48,,-0.84,-36.21,,
Grimoire of the Dead,plst,ISD-226,1.77,,1.06,,-0.71,-40.11,,
Ivory Tower,brr,86z,,357.79,,,,,,
Ghostway,rvr,308,2.52,3.04,2.01,2.58,-0.51,-20.24,-0.46,-15.13
Brightblade Stoat,blb,4,0.12,0.20,0.17,0.27,0.05,41.67,0.07,35.00
Wormfang Newt,jud,59,0.10,1.01,0.17,1.50,0.07,70.00,0.49,48.51
Mastermind Plum,clu,3,1.54,,1.15,,-0.39,-25.32,,
Shard,tkhm,1,,,,,,,,
Furycalm Snarl,prm,90350,,,,,,,,
Boros Signet,clu,220,0.62,,0.51,,-0.11,-17.74,,
Satyr Enchanter,cmm,936,1.20,,0.88,,-0.32,-26.67,,
Island,mir,335,1.09,,0.70,,-0.39,-35.78,,
Icy Manipulator,ptc,mj322,0.41,,0.39,,-0.02,-4.88,,
Seller of Songbirds,clu,72,0.08,,0.17,,0.09,112.50,,
"Firja, Judge of Valor",khm,209,0.11,0.20,0.15,0.23,0.04,36.36,0.03,15.00
Rodeo Pyromancers,otj,143,0.27,0.14,0.11,0.11,-0.16,-59.26,-0.03,-21.43
Birds of Paradise,pm11,165★,,32.68,,14.97,,,-17.71,-54.19
Elvish Eulogist,evg,3,0.39,,0.22,,-0.17,-43.59,,
Where We're Going...,unk,UU11,,,,,,,,
Command Beacon,prm,86062,,,,,,,,
Insurrection,cmm,236,9.88,8.36,5.06,6.30,-4.82,-48.79,-2.06,-24.64
Holy Avenger,afc,275,2.01,,0.59,,-1.42,-70.65,,
Balustrade Spy,gtc,57,0.14,1.04,0.15,1.59,0.01,7.14,0.55,52.88
Elspeth's Talent,moc,80,0.40,0.37,0.25,0.37,-0.15,-37.50,0.00,0.00
Aethersnipe,cmd,39,0.16,,0.13,,-0.03,-18.75,,
Moorland Haunt,scd,310,0.13,,0.20,,0.07,53.85,,
Submerged Boneyard,m19,257,0.08,0.48,0.02,0.27,-0.06,-75.00,-0.21,-43.75
Might Weaver,10e,278★,,0.52,,0.19,,,-0.33,-63.46
Cascading Cataracts,akr,285,,,,,,,,
Psychic Whorl,blb,105,0.11,0.13,0.07,0.22,-0.04,-36.36,0.09,69.23
Wall of Blossoms,tdc,277,0.27,,0.21,,-0.06,-22.22,,
Urza's Armor,usg,313,0.35,,0.38,,0.03,8.57,,
Bond of Flourishing,war,155,0.07,0.27,0.10,0.19,0.03,42.86,-0.08,-29.63
Biolume Egg // Biolume Serpent,inr,455,0.06,0.09,0.16,0.29,0.10,166.67,0.20,222.22
Dragonscale General,frf,11,0.20,0.31,0.13,0.38,-0.07,-35.00,0.07,22.58
Bloodthirsty Adversary,pmid,129s,,5.75,,2.62,,,-3.13,-54.43
Fork,cei,153,28.65,,17.99,,-10.66,-37.21,,
Caligo Skin-Witch,plst,DOM-80,0.13,,0.10,,-0.03,-23.08,,
Jund Charm,c13,195,0.31,,0.34,,0.03,9.68,,
"Sephiroth, Fallen Hero",fic,92,0.38,,0.68,,0.30,78.95,,
Stream of Life,8ed,282★,,0.71,,,,,,
"Basandra, Battle Seraph",cmd,184,2.39,,1.35,,-1.04,-43.51,,
Elspeth Resplendent,pwcs,2023-1,,45.24,,,,,,
"Savra, Queen of the Golgari",sld,500,3.42,4.86,3.23,3.43,-0.19,-5.56,-1.43,-29.42
Kinbinding,ecl,407,,0.33,,0.19,,,-0.14,-42.42
Vastwood Gorger,plst,ORI-204,0.04,,0.02,,-0.02,-50.00,,
Illithid Harvester // Plant Tadpoles,clb,76,0.35,0.35,0.35,0.53,0.00,0.00,0.18,51.43
Wood Elves,ddr,25,0.32,,0.50,,0.18,56.25,,
Shakedown Heavy,psnc,95s,,0.66,,0.65,,,-0.01,-1.52
Vampiric Rites,2x2,98,0.22,0.28,0.28,0.30,0.06,27.27,0.02,7.14
Trusty Boomerang,tla,260,0.17,0.24,0.03,0.09,-0.14,-82.35,-0.15,-62.50
Fiend Hunter,a25,14,0.11,0.75,0.14,0.40,0.03,27.27,-0.35,-46.67
Thieves' Guild Enforcer,m21,125,0.27,0.61,0.18,1.02,-0.09,-33.33,0.41,67.21
Wind Strider,j25,389,0.06,,0.08,,0.02,33.33,,
Trygon Predator,gk2,125,0.22,,0.20,,-0.02,-9.09,,
Body Count,pncc,34p,,8.00,,4.98,,,-3.02,-37.75
Nahiri's Resolve,mat,37,0.70,0.67,0.57,0.71,-0.13,-18.57,0.04,5.97
Krosan Tusker,f03,11,,3.50,,1.26,,,-2.24,-64.00
Grim Servant,mh3,97,0.15,0.24,0.17,0.26,0.02,13.33,0.02,8.33
Emperor of Bones,mh3,90,1.36,3.09,2.69,3.34,1.33,97.79,0.25,8.09
"Eluge, the Shoreless Sea",blb,288,6.37,14.64,5.93,12.10,-0.44,-6.91,-2.54,-17.35
Circle of Dreams Druid,pafr,176a,,35.56,,16.51,,,-19.05,-53.57
Persistent Specimen,dbl,392,0.27,1.36,0.22,0.69,-0.05,-18.52,-0.67,-49.26
Blue Dragon,afr,289,0.39,0.82,0.19,0.74,-0.20,-51.28,-0.08,-9.76
Plains,m20,264,0.10,0.15,0.02,0.15,-0.08,-80.00,0.00,0.00
"Reidane, God of the Worthy // Reidane, God of the Worthy",akhm,3,,,,,,,,
Impale,rix,76,0.07,0.02,0.04,0.24,-0.03,-42.86,0.22,1100.00
Mask of the Schemer,pncc,28p,,4.39,,1.47,,,-2.92,-66.51
Boros Charm,c16,185,9.09,,5.54,,-3.55,-39.05,,
Digsite Conservator,lci,252,0.04,0.05,0.10,0.07,0.06,150.00,0.02,40.00
Press the Enemy,ltr,65,0.44,0.60,0.47,0.50,0.03,6.82,-0.10,-16.67
Feline Sovereign,pm21,180p,2.19,6.99,0.90,1.54,-1.29,-58.90,-5.45,-77.97
Elvish Berserker,exo,110,0.12,,0.14,,0.02,16.67,,
"Kopala, Warden of Waves",pxln,61p,4.04,,0.55,2.40,-3.49,-86.39,,
Mimic Vat,ncc,372,0.54,,0.36,,-0.18,-33.33,,
Skullknocker Ogre,eld,142,0.02,,0.10,0.10,0.08,400.00,,
Brutal Hordechief,c16,108,2.32,,1.84,,-0.48,-20.69,,
Eldrazi Obligator,ogw,96,0.27,1.00,0.32,1.22,0.05,18.52,0.22,22.00
Scroll Rack,cmr,337,26.64,24.51,23.81,29.77,-2.83,-10.62,5.26,21.46
Leyline of Sanctity,wot,10,0.67,1.54,0.82,1.50,0.15,22.39,-0.04,-2.60
Rally the Ancestors,ea1,2,,,,,,,,
Claim Jumper,otj,310,2.62,2.85,2.67,2.82,0.05,1.91,-0.03,-1.05
Sol Ring,ced,270,74.99,,51.85,,-23.14,-30.86,,
Garruk's Packleader,m11,177,0.24,4.36,0.15,2.22,-0.09,-37.50,-2.14,-49.08
Starfall Invocation,pblb,34s,,1.09,,1.75,,,0.66,60.55
Forest,stx,374,0.09,0.11,0.05,0.12,-0.04,-44.44,0.01,9.09
Tatterkite,shm,264,0.42,3.38,0.19,2.57,-0.23,-54.76,-0.81,-23.96
Prismari Command,pstx,214p,4.38,1.21,8.99,4.11,4.61,105.25,2.90,239.67
Venerated Rotpriest,pone,192s,,4.76,,,,,,
Servant of Tymaret,bng,82,0.08,0.46,0.13,0.19,0.05,62.50,-0.27,-58.70
The Last Ronin's Technique,tmt,12,0.28,0.35,0.13,0.23,-0.15,-53.57,-0.12,-34.29
Tukatongue Thallid,plst,PCA-79,0.22,,0.20,,-0.02,-9.09,,
Stone Rain,ced,178,9.41,,4.29,,-5.12,-54.41,,
Brightmare,j22,159,0.10,,0.29,,0.19,190.00,,
Dread Summons,fdn,604,0.23,,0.20,,-0.03,-13.04,,
Archetype of Imagination,plst,C18-81,1.00,,0.71,,-0.29,-29.00,,
Sword of Feast and Famine,acr,99,36.71,36.48,21.43,23.73,-15.28,-41.62,-12.75,-34.95
Demon,tm20,5,0.28,,,,,,,
Dimir Locket,grn,234,0.10,0.52,0.06,0.41,-0.04,-40.00,-0.11,-21.15
Dawnhart Rejuvenator // Dawnhart Rejuvenator,amid,49,,,,,,,,
Cyclonic Rift,rvr,40,41.25,42.32,33.31,40.21,-7.94,-19.25,-2.11,-4.99
Damn // Damn,amh2,28,,,,,,,,
"Zurgo, Thunder's Decree",ptdm,237s,,1.97,,1.09,,,-0.88,-44.67
Bilious Skulldweller,one,83,0.26,0.37,0.15,0.29,-0.11,-42.31,-0.08,-21.62
"Bosco, Just a Bear",tle,132,0.31,1.34,0.32,0.94,0.01,3.23,-0.40,-29.85
Legion,fjmp,20,0.04,,,,,,,
Orzhov Guildmage,cmd,217,0.12,,0.02,,-0.10,-83.33,,
Forest,30a,594,2.24,,,,,,,
Guided Strike,plst,IMA-23,0.24,,0.18,,-0.06,-25.00,,
Arbor Colossus,ths,150,0.17,0.25,0.12,0.34,-0.05,-29.41,0.09,36.00
Mana Geyser,soc,247,,,,,,,,
Revitalize,m19,35,0.50,0.43,0.13,0.38,-0.37,-74.00,-0.05,-11.63
"Imoen, Honorable Trickster",hbg,7w,,,,,,,,
Equilibrium,7ed,71,3.34,,2.19,,-1.15,-34.43,,
Sun Titan,c21,106,0.38,,0.69,,0.31,81.58,,
Hex,ncc,252,0.18,,0.14,,-0.04,-22.22,,
Kobolds of Kher Keep,ta25,10,0.59,,,,,,,
Bloodghast,pdft,77p,1.67,2.54,1.30,1.80,-0.37,-22.16,-0.74,-29.13
Bribery,mmq,62,8.99,139.99,7.02,92.32,-1.97,-21.91,-47.67,-34.05
Beskir Shieldmate,khm,4,0.09,0.17,0.08,0.19,-0.01,-11.11,0.02,11.76
Whitemane Lion,ddi,2,0.07,,0.14,,0.07,100.00,,
Shaman's Trance,jud,98,0.53,16.73,0.38,7.59,-0.15,-28.30,-9.14,-54.63
Eldritch Evolution,sir,195,,,,,,,,
Elf Warrior,tddu,1,0.40,,,,,,,
D'Avenant Archer,me3,6,,,,,,,,
Sea Gate,plst,CLB-359,1.82,,,,,,,
Lightstall Inquisitor,peoe,24p,1.03,1.37,,0.34,,,-1.03,-75.18
Kami of Transience,prm,98019,,,,,,,,
Vassal Soul,rtr,224,0.03,0.17,0.03,0.18,0.00,0.00,0.01,5.88
Temple of the False God,c21,326,0.30,,0.13,,-0.17,-56.67,,
All-Seeing Arbiter,gdy,3,,3.58,,3.17,,,-0.41,-11.45
Dragon Fodder,ps11,98,,,,,,,,
Frost Lynx,iko,51,0.16,0.15,0.05,0.19,-0.11,-68.75,0.04,26.67
"Linden, the Steadfast Queen",plst,ELD-20,0.33,,,,,,,
Velis Vel,ohop,40,3.03,,2.40,,-0.63,-20.79,,
"Guadosalam, Farplane Gateway",fin,281,0.22,0.28,0.12,0.15,-0.10,-45.45,-0.13,-46.43
For the Common Good,pblb,172s,,1.47,,1.20,,,-0.27,-18.37
Supportive Parents,om1,117†,,,,,,,,
Serpent Warrior,8ed,161,0.06,,0.04,,-0.02,-33.33,,
Tidy Conclusion,kld,103,0.03,0.20,0.02,0.17,-0.01,-33.33,-0.03,-15.00
Torch Gauntlet,kld,237,0.04,0.11,0.04,0.13,0.00,0.00,0.02,18.18
Encrust,m13,49,0.03,0.15,0.09,0.19,0.06,200.00,0.04,26.67
Shrieking Affliction,rtr,76,0.33,2.42,0.55,1.40,0.22,66.67,-1.02,-42.15
Prey's Vengeance,roe,205,0.17,0.36,0.13,0.32,-0.04,-23.53,-0.04,-11.11
Demonic Hordes,me4,76,,,,,,,,
Ancient Tomb,ltc,357,131.52,148.01,92.66,115.54,-38.86,-29.55,-32.47,-21.94
Aphetto Alchemist,ons,64,2.89,30.00,1.86,16.53,-1.03,-35.64,-13.47,-44.90
Valakut Predator,plst,BFZ-160,0.12,,0.08,,-0.04,-33.33,,
Bloodroot Apothecary,blc,61,3.73,,3.15,,-0.58,-15.55,,
Storm Entity,pfut,122★,,1.15,,0.30,,,-0.85,-73.91
Soul Barrier,5ed,125,0.22,,0.20,,-0.02,-9.09,,
Sulfurous Springs,dmu,256,1.35,1.50,1.20,2.20,-0.15,-11.11,0.70,46.67
Lantern Flare,vow,23,0.12,0.15,0.15,0.19,0.03,25.00,0.04,26.67
Beanstalk Giant // Fertile Footsteps,cmm,275,0.30,0.34,0.11,0.27,-0.19,-63.33,-0.07,-20.59
Terminate,p09,9,6.22,,3.19,,-3.03,-48.71,,
Vryn Wingmare,plst,M21-43,0.18,,,,,,,
Roon of the Hidden Realm,c13,206,0.37,,0.54,,0.17,45.95,,
Ivory Crane Netsuke,sok,155,0.17,1.61,0.19,0.92,0.02,11.76,-0.69,-42.86
Hurr Jackal,rin,81,,,0.45,,,,,
Aurochs,me2,153,,,,,,,,
Clockwork Swarm,hml,104,0.18,,0.17,,-0.01,-5.56,,
Electrolyze,cmd,197,0.23,,0.15,,-0.08,-34.78,,
Cyclopean Titan,cmb1,40,0.45,,0.02,,-0.43,-95.56,,
Cache Grab,blb,167,0.27,0.30,0.11,0.43,-0.16,-59.26,0.13,43.33
Shaman of the Pack,sld,789,,7.26,,4.14,,,-3.12,-42.98
"Eladamri, Korvecdal",mh3,149,7.98,9.91,5.70,6.16,-2.28,-28.57,-3.75,-37.84
Transmogrify,pm21,167s,,0.94,,0.74,,,-0.20,-21.28
Homicide Investigator,pmkm,86s,,0.47,,,,,,
"Tawnos, Urza's Apprentice",plst,C18-45,0.50,,,,,,,
Vizkopa Guildmage,ima,211,0.44,1.90,0.81,1.55,0.37,84.09,-0.35,-18.42
Kin-Tree Warden,ktk,139,0.03,0.50,0.05,0.17,0.02,66.67,-0.33,-66.00
Sword of Fire and Ice,mma,216,45.74,65.25,26.41,39.06,-19.33,-42.26,-26.19,-40.14
Ephemerate // Ephemerate,astx,63,,,,,,,,
Angelsong,dvd,15,0.62,,0.38,,-0.24,-38.71,,
Heroes of the Revel,thb,138,0.09,0.09,0.09,0.12,0.00,0.00,0.03,33.33
Sizzle,8ed,224,0.18,,0.06,,-0.12,-66.67,,
"Sorin, Vengeful Bloodlord",pwar,217s★,,130.00,,148.93,,,18.93,14.56
Ancient Greenwarden,znr,178,16.58,14.50,9.78,10.72,-6.80,-41.01,-3.78,-26.07
"Wilson, Refined Grizzly",clb,261,0.27,0.31,0.17,0.37,-0.10,-37.04,0.06,19.35
Wall of Ice,cei,225,2.31,,1.11,,-1.20,-51.95,,
Primordial Hydra,sld,1330,,16.60,,8.43,,,-8.17,-49.22
Myr,tmd1,3,0.56,,,,,,,
"Zinnia, Valley's Voice",blc,4,0.38,0.39,0.72,0.40,0.34,89.47,0.01,2.56
Steadfast Cathar,sir,46,,,,,,,,
Corpse Cobble,mid,214,0.16,0.24,0.09,0.15,-0.07,-43.75,-0.09,-37.50
Magus of the Wheel,c15,27,0.95,,0.71,,-0.24,-25.26,,
Good-Fortune Unicorn,j21,694,,,,,,,,
Sundering Growth,gk1,120,0.38,,0.35,,-0.03,-7.89,,
Sulfur Falls,pip,512,6.31,6.31,2.58,4.25,-3.73,-59.11,-2.06,-32.65
Raise Dead,30a,416,19.45,,,,,,,
Sunforger,mm2,232,3.88,11.73,1.38,4.43,-2.50,-64.43,-7.30,-62.23
Porphyry Nodes,tsr,32,0.22,0.47,0.30,0.62,0.08,36.36,0.15,31.91
Caged Sun,cm2,178,3.67,,1.84,,-1.83,-49.86,,
High Perfect Morcant,ecl,229,1.69,2.57,1.65,2.31,-0.04,-2.37,-0.26,-10.12
Blanchwood Prowler,plst,BRO-172,0.12,,0.11,,-0.01,-8.33,,
Storm Crow,por,69,0.22,,0.16,,-0.06,-27.27,,
Mass Appeal,avr,66,0.35,5.12,0.25,5.79,-0.10,-28.57,0.67,13.09
"Aeve, Progenitor Ooze",mh2,148,0.33,0.45,0.16,0.27,-0.17,-51.52,-0.18,-40.00
Skystinger,eoe,207,0.05,0.09,0.08,0.02,0.03,60.00,-0.07,-77.78
"Lulu, Helpful Hollyphant",hbg,3w,,,,,,,,
Juggernaut,dom,222,0.07,0.36,0.09,0.28,0.02,28.57,-0.08,-22.22
Dread Return,td0,A41,,,,,,,,
Eriette's Whisper,woe,88,0.09,0.11,0.05,0.22,-0.04,-44.44,0.11,100.00
Ornithopter,brr,100,0.43,0.92,0.36,1.01,-0.07,-16.28,0.09,9.78
Tyranid Harridan,40k,144,0.36,,0.32,,-0.04,-11.11,,
Anticognition // Anticognition,aznr,46,,,,,,,,
Baneslayer Angel,pm21,6p,4.05,9.00,2.34,3.18,-1.71,-42.22,-5.82,-64.67
Laid to Rest,plst,VOW-207,0.14,,,,,,,
Rock Badger,mmq,210,0.21,1.72,0.11,1.60,-0.10,-47.62,-0.12,-6.98
Ob Nixilis Reignited,prm,62509,,,,,,,,
Dust to Dust,me4,11,,,,,,,,
Tranquil Cove,ltc,340,0.24,,0.17,,-0.07,-29.17,,
Natural Selection,30a,208,2.87,,,,,,,
United Battlefront,tdm,32,0.22,0.30,0.19,0.40,-0.03,-13.64,0.10,33.33
Liege of the Hollows,wth,131,4.01,,2.97,,-1.04,-25.94,,
Shepherd of the Flock // Usher to Safety,plst,ELD-28,0.10,,,,,,,
The Faction Dragon,unk,MZ03a,7.29,,,,,,,
Goblin,tcm2,9,0.55,,,,,,,
Myr Enforcer,mm2,224,1.43,1.98,0.97,3.49,-0.46,-32.17,1.51,76.26
Seer's Sundial,c14,267,0.20,,0.17,,-0.03,-15.00,,
"Elspeth, Sun's Champion Emblem",tcmm,80,,,,,,,,
Enslaved Horror,mmq,134,0.37,5.05,0.27,4.67,-0.10,-27.03,-0.38,-7.52
Primal Might,m21,377,1.00,1.91,0.62,1.14,-0.38,-38.00,-0.77,-40.31
Enraged Revolutionary,cns,31,0.04,,0.12,0.27,0.08,200.00,,
Animate Wall,3ed,1,0.96,,1.02,,0.06,6.25,,
Ritual of Soot,pgrn,84p,0.54,0.55,0.33,0.51,-0.21,-38.89,-0.04,-7.27
Teyo's Lightshield,war,33,0.03,0.49,0.05,0.11,0.02,66.67,-0.38,-77.55
Disciple of Caelus Nin,brc,41,0.24,0.26,0.14,0.56,-0.10,-41.67,0.30,115.38
Court Homunculus,mma,11,0.02,0.24,0.05,0.17,0.03,150.00,-0.07,-29.17
"Ao, the Dawn Sky",soc,135,,,,,,,,
Forest,td2,86,,,,,,,,
Elvish Hunter,fem,67a,0.16,,0.15,,-0.01,-6.25,,
Forest,c13,353,0.27,,0.13,,-0.14,-51.85,,
Springleaf Drum,brr,118,0.47,0.76,0.83,1.58,0.36,76.60,0.82,107.89
Grapeshot Catapult,7ed,299★,,5.41,,,,,,
Camel,arn,3,5.59,,6.97,,1.38,24.69,,
Species Gorger,dgm,105,0.12,0.67,0.14,0.25,0.02,16.67,-0.42,-62.69
Sigil of the New Dawn,plst,UMA-35,0.23,,,,,,,
Shivan Oasis,8ed,326,0.26,,0.15,,-0.11,-42.31,,
