name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Idyllic Tutor,thb,24,10.84,10.15,5.58,6.22,-5.26,-48.52,-3.93,-38.72
Guul Draz Assassin,plst,ROE-112,2.64,,1.61,,-1.03,-39.02,,
"Kozilek, the Great Distortion",ogw,4,4.98,11.07,4.18,8.79,-0.80,-16.06,-2.28,-20.60
Putrefy,gk1,68,0.27,,0.25,,-0.02,-7.41,,
Scavenger Grounds,c20,306,0.38,,0.64,,0.26,68.42,,
Persuasive Interrogators,mkm,98,0.06,0.13,0.13,0.22,0.07,116.67,0.09,69.23
Wintermoon Mesa,pcy,143,0.44,17.72,0.33,11.31,-0.11,-25.00,-6.41,-36.17
Corpsehatch,plst,DDP-50,0.18,,0.10,,-0.08,-44.44,,
Skull of Ramos,mmq,312,1.33,29.82,0.78,10.59,-0.55,-41.35,-19.23,-64.49
Priest of the Crossing,drc,6,0.22,,0.24,,0.02,9.09,,
Sea Gate Restoration // Sea Gate Restoration,aznr,49,,,,,,,,
Infectious Horror,cns,115,0.18,0.36,0.07,0.21,-0.11,-61.11,-0.15,-41.67
Plot,totj,20,,,,,,,,
Preordain,who,809,,9.88,,11.19,,,1.31,13.26
Ritual Guardian,mid,30,0.04,0.03,0.02,0.10,-0.02,-50.00,0.07,233.33
Molting Skin,sok,138,0.35,1.37,0.18,1.64,-0.17,-48.57,0.27,19.71
"Splinter, Radical Rat",tmt,169,1.93,2.33,0.87,1.42,-1.06,-54.92,-0.91,-39.06
Ramses Overdark,leg,252,42.58,,34.28,,-8.30,-19.49,,
Barbed Sextant,ptc,gb312,0.37,,0.80,,0.43,116.22,,
Manamorphose,mma,191,4.78,6.73,3.54,8.03,-1.24,-25.94,1.30,19.32
Pollenbright Druid,plst,WAR-173,0.17,,,,,,,
Vertex Paladin // Vertex Paladin,amom,48,,,,,,,,
Trash Bin,unf,232a,0.13,0.42,,,,,,
Wrath of God,4bb,58,24.99,,47.77,,22.78,91.16,,
Darksteel Citadel,c14,290,1.63,,0.54,,-1.09,-66.87,,
Vampire Socialite,mid,249,0.39,0.79,0.24,0.58,-0.15,-38.46,-0.21,-26.58
Prison Term,hop,6,0.70,,0.38,,-0.32,-45.71,,
Encroaching Dragonstorm,tdm,424,0.22,0.34,0.14,0.21,-0.08,-36.36,-0.13,-38.24
March of Souls,pls,10,2.26,10.19,1.96,7.56,-0.30,-13.27,-2.63,-25.81
Bladewing's Thrall,scg,55,0.18,1.68,0.21,2.12,0.03,16.67,0.44,26.19
Volcanic Hammer,plst,8ED-231,0.22,,,,,,,
Mobile Clone,unf,51,0.14,0.12,0.18,0.21,0.04,28.57,0.09,75.00
Footfall Crater,plst,IKO-118,0.65,,,,,,,
Cold Case Cracker,mkm,46,0.04,0.05,0.04,0.07,0.00,0.00,0.02,40.00
Bar Entry,unf,290,,0.68,,0.38,,,-0.30,-44.12
Dodgy Jalopy,prm,99939,,,,,,,,
Ogre Marauder,bok,75,0.25,0.89,0.15,0.45,-0.10,-40.00,-0.44,-49.44
Dan Lewis,who,380,0.28,0.38,0.27,0.77,-0.01,-3.57,0.39,102.63
Darksteel Reactor,ha1,20,,,,,,,,
Zombie,tbbd,3,0.16,,,,,,,
Angelic Aberration // Angelic Aberration,amh3,28,,,,,,,,
Ohran Frostfang,cmm,567,,,,,,,,
Hoverguard Sweepers,aa4,7,,,,,,,,
Plains,p23,6,,12.33,,10.37,,,-1.96,-15.90
Sunblast Angel,psom,A8,,1.86,,3.11,,,1.25,67.20
Messenger Falcons,arb,145,0.16,0.47,0.14,0.35,-0.02,-12.50,-0.12,-25.53
"Chandra, Pyromaster",akr,146,,,,,,,,
Aquatic Subtlety,yecl,4,,,,,,,,
"Sram, Senior Edificer",mul,136z,,300.00,,,,,,
Deep-Sea Kraken,c14,105,1.28,,0.97,,-0.31,-24.22,,
Throes of Chaos,mb2,62,0.25,,0.15,,-0.10,-40.00,,
Dragon Egg,gn3,71,0.18,,0.75,,0.57,316.67,,
Hall of Heliod's Generosity,dsc,283,7.88,,8.02,,0.14,1.78,,
Verdant Catacombs,prm,91403,,,,,,,,
Jirina Kudro,oc20,8,,0.41,,,,,,
Djeru and Hazoret,pmom,221p,0.69,0.70,0.31,0.32,-0.38,-55.07,-0.38,-54.29
Plains,avr,230,0.20,2.06,0.09,1.20,-0.11,-55.00,-0.86,-41.75
Orc General,me2,137,,,,,,,,
Gemhide Sliver,tsp,196,0.70,6.12,0.20,4.48,-0.50,-71.43,-1.64,-26.80
Goblin Surprise,j25,16,0.14,,0.16,,0.02,14.29,,
Moon Sprite,por,174,0.35,,0.38,,0.03,8.57,,
"Volo, Guide to Monsters",pafr,238a,,38.11,,4.24,,,-33.87,-88.87
Spirit-Sister's Call,neo,237,0.25,0.25,0.18,0.65,-0.07,-28.00,0.40,160.00
Reaper of Night // Harvest Fear,plst,ELD-102,0.16,,0.06,,-0.10,-62.50,,
"Mangara, the Diplomat",plst,M21-27,0.84,,,,,,,
Offender at Large,mkm,138,0.04,0.03,0.04,0.09,0.00,0.00,0.06,200.00
Predator's Howl,j22,708,0.29,,0.23,,-0.06,-20.69,,
Wurmcoil Engine,2xm,368,14.52,13.37,13.24,14.87,-1.28,-8.82,1.50,11.22
Swamp,ddc,59,0.20,,0.23,,0.03,15.00,,
Blinding Powder,bok,153,0.44,3.95,0.21,0.44,-0.23,-52.27,-3.51,-88.86
Mystic Snake,apc,112,1.03,30.50,1.17,27.29,0.14,13.59,-3.21,-10.52
Lotleth Troll,pio,229,,,,,,,,
Dragon Mask,vis,144,0.25,,0.07,,-0.18,-72.00,,
Dead Weight,soi,106,0.03,0.33,0.05,0.31,0.02,66.67,-0.02,-6.06
The Blackstaff of Waterdeep,pafr,48p,0.21,0.35,0.19,0.31,-0.02,-9.52,-0.04,-11.43
Battlefield Forge,tdc,340,0.32,,0.47,,0.15,46.87,,
Goblin King,9ed,192★,,19.99,,,,,,
Island of Wak-Wak,arn,75,235.12,,167.63,,-67.49,-28.70,,
Bottled Cloister,rvr,389,0.11,0.20,0.27,0.28,0.16,145.45,0.08,40.00
Lich,ced,114,40.00,,30.43,,-9.57,-23.92,,
"Hugs, Grisly Guardian",blb,218,0.55,1.42,1.08,2.13,0.53,96.36,0.71,50.00
Shimmerdrift Vale,khm,267,0.22,0.26,0.06,0.12,-0.16,-72.73,-0.14,-53.85
Incinerate,p08,3,3.27,,0.62,,-2.65,-81.04,,
Unburial Rites,ha3,14,,,,,,,,
Favored of Iroas,thb,15,0.09,0.15,0.02,0.20,-0.07,-77.78,0.05,33.33
Phyrexian Gargantua,c14,154,0.18,,0.13,,-0.05,-27.78,,
Deathbringer Thoctar,arb,36,0.65,1.02,0.66,0.72,0.01,1.54,-0.30,-29.41
Golgari Guildgate,grn,249,0.15,0.56,0.11,0.32,-0.04,-26.67,-0.24,-42.86
Breaching Hippocamp,j25,290,0.14,,0.14,,0.00,0.00,,
Mana Flare,ced,163,18.52,,10.71,,-7.81,-42.17,,
Boltbender,mkc,30,0.26,,0.23,,-0.03,-11.54,,
Jayemdae Tome,8ed,306★,,1.37,,,,,,
Kavu Climber,9ed,249★,,0.34,,,,,,
Midnight Banshee,ecc,80,0.28,,0.36,,0.08,28.57,,
"Prowl, Stoic Strategist // Prowl, Pursuit Vehicle",bot,1,1.03,1.57,0.52,0.77,-0.51,-49.51,-0.80,-50.96
Scavenger Folk,bchr,69,,,,,,,,
"Sita Varma, Masked Racer",pdft,223p,0.29,0.39,0.15,0.30,-0.14,-48.28,-0.09,-23.08
Ghostly Flicker,avr,57,2.18,18.30,2.19,6.96,0.01,0.46,-11.34,-61.97
Elvish Aberration,a25,167,0.12,0.30,0.04,0.28,-0.08,-66.67,-0.02,-6.67
Toadstool Admirer,woe,192,0.06,0.08,0.06,0.08,0.00,0.00,0.00,0.00
Genesis Chamber,dst,122,5.09,19.90,1.25,5.53,-3.84,-75.44,-14.37,-72.21
Romana II,who,936,,1.57,,0.62,,,-0.95,-60.51
Elephant,tblc,27,,,,,,,,
Hooded Assassin,j22,426,0.11,,0.06,,-0.05,-45.45,,
Masked Vandal,khm,184,1.76,2.76,2.76,3.62,1.00,56.82,0.86,31.16
Nexus of Fate,plst,M19-306,7.32,,,,,,,
Mesa Pegasus,4bb,35,,,0.30,,,,,
Gargoyle,tcma,19,0.22,,,,,,,
Beast,ttdc,20,,,,,,,,
Metallurgic Summonings,kld,56,1.00,4.35,1.54,2.68,0.54,54.00,-1.67,-38.39
Great Furnace,c21,292,5.17,,1.97,,-3.20,-61.90,,
"Teferi, Mage of Zhalfir",v11,13,,5.34,,2.06,,,-3.28,-61.42
Slayer's Plate,sir,257,,,,,,,,
Island Sanctuary,ced,26,7.50,,1.25,,-6.25,-83.33,,
"Deekah, Fractal Theorist",c21,353,2.77,,4.80,,2.03,73.29,,
Geier Reach Bandit // Vildin-Pack Alpha,inr,156,0.13,0.17,0.12,0.18,-0.01,-7.69,0.01,5.88
The First Doctor,who,733,,0.33,,0.45,,,0.12,36.36
Master of Predicaments,m15,67,0.35,1.71,0.41,1.02,0.06,17.14,-0.69,-40.35
Scavenging Ghoul,30a,420,,,,,,,,
Bag of Tricks,afc,37,0.32,,0.23,,-0.09,-28.12,,
Swamp,tla,284,0.17,0.26,0.14,0.14,-0.03,-17.65,-0.12,-46.15
Terrasymbiosis // Terrasymbiosis,aeoe,41,,,,,,,,
Invisible Stalker,sis,17,,,,,,,,
"Bosh, Iron Golem",c14,230,0.22,,0.10,,-0.12,-54.55,,
Pharika's Disciple,ori,194,0.07,0.19,0.04,0.24,-0.03,-42.86,0.05,26.32
Recall,olep,36,,,,,,,,
Ruin Ghost,wwk,19,0.30,5.19,0.28,2.44,-0.02,-6.67,-2.75,-52.99
Darkblade Agent,grn,164,0.05,0.33,0.03,0.17,-0.02,-40.00,-0.16,-48.48
Arcane Signet,khc,96,0.59,,0.60,,0.01,1.69,,
Plains,10e,367,0.12,0.74,0.18,0.72,0.06,50.00,-0.02,-2.70
Hide in Plain Sight,pmkm,166s,,0.52,,,,,,
"Cloud, Midgar Mercenary",fin,520,,256.88,,228.50,,,-28.38,-11.05
Quasiduplicate,rvr,55,0.44,0.61,0.28,0.58,-0.16,-36.36,-0.03,-4.92
Word of Command,30a,430,,,,,,,,
Chitterspitter,blc,211,0.30,,0.26,,-0.04,-13.33,,
Theater of Horrors,dsc,236,0.21,,0.14,,-0.07,-33.33,,
Urza's Mine,rin,175,4.53,,1.60,,-2.93,-64.68,,
Desert Cerodon,akr,151,,,,,,,,
Turtle Power!,tmt,275,0.51,0.62,0.49,0.43,-0.02,-3.92,-0.19,-30.65
Cyclops Tyrant,m14,135,0.12,0.20,0.06,0.14,-0.06,-50.00,-0.06,-30.00
Vampire Bats,itp,26,,,0.08,,,,,
Faerie Seer,j25,106,0.37,,0.80,,0.43,116.22,,
Creeping Trailblazer,m20,207,0.32,0.35,0.17,0.51,-0.15,-46.88,0.16,45.71
Zealous Strike,cn2,101,0.03,0.20,0.03,0.14,0.00,0.00,-0.06,-30.00
Visions of Beyond,uma,81,5.13,8.74,4.90,7.71,-0.23,-4.48,-1.03,-11.78
Beacon of Immortality,10e,10,14.26,30.00,9.66,20.22,-4.60,-32.26,-9.78,-32.60
Horn of Gondor,ltr,377,2.32,7.04,1.52,3.91,-0.80,-34.48,-3.13,-44.46
"Sram, Senior Edificer",paer,23p,2.92,10.05,2.10,3.68,-0.82,-28.08,-6.37,-63.38
Wheel and Deal,sld,1262,,19.72,,9.21,,,-10.51,-53.30
Eldrazi Displacer,ogw,13,0.93,4.31,0.77,3.84,-0.16,-17.20,-0.47,-10.90
Sunscourge Champion,hou,26,0.06,0.25,0.10,0.30,0.04,66.67,0.05,20.00
Affectionate Indrik,plst,GRN-121,0.11,,0.04,,-0.07,-63.64,,
Conqueror's Flail,pz2,65791,,,,,,,,
Ruination Guide,bfz,64,0.11,1.23,0.09,0.55,-0.02,-18.18,-0.68,-55.28
Twilight Mire,tdc,409,0.35,,0.65,,0.30,85.71,,
Angrath's Marauders,xln,132,1.41,2.85,0.41,1.81,-1.00,-70.92,-1.04,-36.49
Swamp,tdm,281,0.25,0.37,0.08,0.18,-0.17,-68.00,-0.19,-51.35
Supernatural Stamina,2xm,108,0.24,0.20,0.14,0.21,-0.10,-41.67,0.01,5.00
Veteran Motorist,klr,212,,,,,,,,
Carnelian Orb of Dragonkind,fdn,534,1.15,,0.49,,-0.66,-57.39,,
Choose Your Demise,oe01,4★,0.85,,0.29,,-0.56,-65.88,,
Abhorrent Overlord,pio,289,,,,,,,,
Selective Obliteration,m3c,35,0.68,,0.33,3.39,-0.35,-51.47,,
Olórin's Searing Light,ltc,547,,8.60,,4.05,,,-4.55,-52.91
Trudge Garden,c21,69,0.54,,1.11,,0.57,105.56,,
Aven Reedstalker,hou,30,0.03,0.20,0.03,0.15,0.00,0.00,-0.05,-25.00
Mirror Room // Fractured Realm,dsk,337,3.00,6.55,2.41,2.00,-0.59,-19.67,-4.55,-69.47
Orcish Artillery,fbb,168,,,0.30,,,,,
Path of Peril,vow,124,0.23,0.43,0.12,0.72,-0.11,-47.83,0.29,67.44
Forest,c15,342,0.22,,0.08,,-0.14,-63.64,,
Infernal Phantom,dsk,141,0.09,0.08,0.03,0.09,-0.06,-66.67,0.01,12.50
Nadir Kraken,thb,305,2.84,7.52,2.49,7.24,-0.35,-12.32,-0.28,-3.72
Krosan Verge,c20,285,0.20,,0.14,,-0.06,-30.00,,
Xantcha,pvan,408,,,13.99,,,,,
May the Mana Be with You,unk,CC03,,,,,,,,
Elegy Acolyte,peoe,97p,0.91,1.29,0.61,0.79,-0.30,-32.97,-0.50,-38.76
Woebringer Demon,rav,113,0.37,0.59,0.12,0.64,-0.25,-67.57,0.05,8.47
"Rulik Mons, Warren Chief",dmu,357,,0.21,,0.13,,,-0.08,-38.10
Mountain,c18,304,0.16,,0.10,,-0.06,-37.50,,
Trade Route Envoy,tdm,163,0.10,0.10,0.07,0.07,-0.03,-30.00,-0.03,-30.00
Final Flare,thb,134,0.06,,0.03,0.18,-0.03,-50.00,,
Wood Elves,s99,153,3.73,,2.20,,-1.53,-41.02,,
Phyrexian Vindicator // Phyrexian Vindicator,aone,7,,,,,,,,
Forest,zen,246,0.91,10.20,0.48,6.44,-0.43,-47.25,-3.76,-36.86
Riot Control,blc,151,0.31,,0.26,,-0.05,-16.13,,
Lizard Blades,neo,385,4.00,5.17,3.11,4.83,-0.89,-22.25,-0.34,-6.58
Circle of Confinement,vow,329,0.18,0.20,0.13,0.22,-0.05,-27.78,0.02,10.00
"Ephara, Ever-Sheltering // Ephara, Ever-Sheltering",amom,8,,,,,,,,
Oblivion Stone,ncc,373,0.32,,0.24,,-0.08,-25.00,,
Black Ward,2ed,5,3.13,,1.13,,-2.00,-63.90,,
Hag of Mage's Doom,hbg,H21,,,,,,,,
Seat of the Synod,j25,773,0.68,,0.74,,0.06,8.82,,
Sylvan Safekeeper,sld,2109,20.28,,20.88,,0.60,2.96,,
Taurean Mauler,plst,CM2-122,2.13,,1.18,,-0.95,-44.60,,
Weftwalking,peoe,86p,0.76,1.81,0.11,0.12,-0.65,-85.53,-1.69,-93.37
Can't Stay Away,mid,368,0.36,0.48,0.40,0.63,0.04,11.11,0.15,31.25
"Brimaz, Blight of Oreskos",moc,2,0.45,0.47,0.54,0.46,0.09,20.00,-0.01,-2.13
Meldweb Curator,one,59,0.06,0.03,0.07,0.06,0.01,16.67,0.03,100.00
Mana Leak,prm,31481,,,,,,,,
Auger Spree,2x2,178,0.05,0.05,0.02,0.05,-0.03,-60.00,0.00,0.00
Reaper from the Abyss,isd,112,0.76,15.80,1.50,7.50,0.74,97.37,-8.30,-52.53
Plains,akr,325,,,,,,,,
Manalith,gnt,54,0.76,,0.26,,-0.50,-65.79,,
Lifelink,m10,18,0.34,3.79,0.30,1.85,-0.04,-11.76,-1.94,-51.19
Undercity Reaches,ohop,39,1.95,,1.18,,-0.77,-39.49,,
Lumbering Falls,bfz,239,0.20,0.55,0.15,0.57,-0.05,-25.00,0.02,3.64
Rabid Bite,m20,190,0.10,0.16,0.02,0.14,-0.08,-80.00,-0.02,-12.50
Spike Rogue,exo,127,0.19,,0.15,,-0.04,-21.05,,
Forbid,wc98,rb35,0.82,,0.54,,-0.28,-34.15,,
"Sidisi, Brood Tyrant // Sidisi, Brood Tyrant",acmm,29,,,,,,,,
Adventurer's Inn,fin,271,0.24,0.36,0.17,0.32,-0.07,-29.17,-0.04,-11.11
Orzhov Basilica,plst,C17-268,0.24,,0.16,,-0.08,-33.33,,
Turtles Forever,tmt,27,0.39,0.51,0.31,0.65,-0.08,-20.51,0.14,27.45
Howltooth Hollow,sld,438,1.27,1.49,1.49,1.49,0.22,17.32,0.00,0.00
Manglehorn,plst,AKH-175,1.19,,1.05,,-0.14,-11.76,,
Bestial Menace,j21,547,,,,,,,,
Enduring Innocence,pdsk,6p,4.78,5.08,4.24,4.84,-0.54,-11.30,-0.24,-4.72
Swamp,woe,272,0.11,0.20,0.06,0.20,-0.05,-45.45,0.00,0.00
Liege of the Tangle,2xm,174,1.57,1.46,0.55,0.75,-1.02,-64.97,-0.71,-48.63
Simulacrum Synthesizer,big,71,42.12,47.85,45.78,61.52,3.66,8.69,13.67,28.57
Blank Card,wc02,00,1.93,,,,,,,
Indomitable Creativity,otp,72,,15.03,,16.84,,,1.81,12.04
Geistwave,mid,56,0.18,0.20,0.07,0.20,-0.11,-61.11,0.00,0.00
Explosive Derailment,otj,122,0.12,0.13,0.12,0.12,0.00,0.00,-0.01,-7.69
Naya Soulbeast,c13,157,0.24,,0.25,,0.01,4.17,,
Black Market,pip,711,,5.61,,5.82,,,0.21,3.74
Humble Defector,c16,129,0.28,,0.21,,-0.07,-25.00,,
"Urza, Lord High Artificer",dmr,423,14.63,17.45,14.88,20.22,0.25,1.71,2.77,15.87
Elemental,tths,5,0.27,,,,,,,
Tilonalli's Skinshifter,pxln,170s,,,,0.54,,,,
The Tenth Doctor,who,1037,,7.01,,3.49,,,-3.52,-50.21
"Paladin Danse, Steel Maverick",pip,20,0.33,5.79,0.29,2.28,-0.04,-12.12,-3.51,-60.62
Boarding Party,plst,CMR-163,0.22,,0.73,,0.51,231.82,,
Iron Star,30a,544,,,,,,,,
Tilonalli's Crown,rix,120,0.19,0.79,0.06,0.36,-0.13,-68.42,-0.43,-54.43
Kuldotha Forgemaster,td2,14,,,,,,,,
Phyrexian Arena,fdn,322,7.17,12.41,6.41,15.50,-0.76,-10.60,3.09,24.90
Temple of Triumph,cmm,1047,0.20,,0.35,,0.15,75.00,,
Battlefield Scavenger,akh,118,0.06,0.22,0.05,0.28,-0.01,-16.67,0.06,27.27
Barrow-Blade,ltr,237,0.20,0.27,0.08,0.13,-0.12,-60.00,-0.14,-51.85
Mirari's Wake,td0,A100,,,,,,,,
Perilous Predicament,aer,68,0.06,0.20,0.07,0.14,0.01,16.67,-0.06,-30.00
Phyrexian Hulk,9ed,306★,,0.69,,,,,,
Pyroblast,wc98,br213sb,2.79,,3.17,,0.38,13.62,,
Champion of Stray Souls,c19,109,0.34,,0.29,,-0.05,-14.71,,
Angel of Mercy,psal,G38,,,0.36,,,,,
"Phabine, Boss's Confidant",ncc,9,0.38,0.36,0.29,0.37,-0.09,-23.68,0.01,2.78
Ogre Savant,ddh,55,0.06,,0.07,,0.01,16.67,,
Mishra's Factory,j22,816,0.12,,0.14,,0.02,16.67,,
Molten Rain,tsr,348,0.61,18.36,0.61,13.55,0.00,0.00,-4.81,-26.20
Petrifying Meddler,mh3,66,0.10,0.11,0.08,0.11,-0.02,-20.00,0.00,0.00
Merfolk Pupil,j25,326,0.15,,0.15,,0.00,0.00,,
Your Own Face Mocks You,dsc,366,0.41,,,,,,,
Mighty Leap,gn2,9,0.10,,0.09,,-0.01,-10.00,,
Lightning Strike,xln,149,0.12,0.63,0.08,0.30,-0.04,-33.33,-0.33,-52.38
Ogre Geargrabber,som,99,0.09,0.49,0.10,0.29,0.01,11.11,-0.20,-40.82
Seat of the Synod,wc04,ap283,1.08,,0.69,,-0.39,-36.11,,
Swiftspear's Teachings,ytdm,14,,,,,,,,
Conundrum Sphinx,cmd,42,0.18,,0.18,,0.00,0.00,,
Emrakul's Messenger,mh3,61,0.33,0.44,0.21,0.19,-0.12,-36.36,-0.25,-56.82
Rise from the Grave,znc,53,0.13,,0.06,,-0.07,-53.85,,
Western Paladin,7ed,170★,,24.46,,,,,,
Plains,xln,263,0.09,0.38,0.05,0.24,-0.04,-44.44,-0.14,-36.84
Fraying Omnipotence,m19,97,0.65,2.32,0.52,1.86,-0.13,-20.00,-0.46,-19.83
Hedron Crab,zen,47,3.01,25.99,2.06,17.66,-0.95,-31.56,-8.33,-32.05
Nalia de'Arnise,clb,934,,,,,,,,
"Sokka, Tenacious Tactician",tla,242,0.39,0.41,0.30,0.57,-0.09,-23.08,0.16,39.02
Time Reaper,who,965,,0.49,,0.36,,,-0.13,-26.53
Lightning Greaves,cm2,196,4.58,,3.53,,-1.05,-22.93,,
High Fae Negotiator,woe,94,0.15,0.22,0.10,0.14,-0.05,-33.33,-0.08,-36.36
Deep Analysis,pz1,23,,,,,,,,
Navigation Orb,hbg,262,,,,,,,,
Smoldering Efreet,j22,600,0.05,,0.02,,-0.03,-60.00,,
Enraged Giant,klr,122,,,,,,,,
"Zhao, the Moon Slayer",tla,162,0.38,0.46,0.32,0.63,-0.06,-15.79,0.17,36.96
Arcane Melee,plst,C13-29,2.09,,0.43,,-1.66,-79.43,,
Earthquake,ltc,214,0.37,,0.76,,0.39,105.41,,
Combust,m12,128,0.05,0.35,0.09,0.37,0.04,80.00,0.02,5.71
Eater of Virtue,neo,401,0.46,1.02,0.36,1.27,-0.10,-21.74,0.25,24.51
Flooded Grove,ltc,309,0.31,,0.43,,0.12,38.71,,
Solstice Zealot,mh3,43,0.07,0.11,0.05,0.12,-0.02,-28.57,0.01,9.09
Phantasmal Form,mh1,61,0.09,0.22,0.09,0.21,0.00,0.00,-0.01,-4.55
Shadow Puppeteers,woc,48,6.13,,1.01,,-5.12,-83.52,,
Temple of Enlightenment,who,906,,0.45,,0.39,,,-0.06,-13.33
"Vanille, Cheerful l'Cie",fin,537,,3.65,,3.21,,,-0.44,-12.05
Swamp,ust,214,4.11,45.45,2.75,32.34,-1.36,-33.09,-13.11,-28.84
"Zur, Eternal Schemer",pdmu,228s,,8.38,,11.55,,,3.17,37.83
Gush,prm,61056,,,,,,,,
Sentinel of Lost Lore,woe,184,0.17,0.20,0.18,0.21,0.01,5.88,0.01,5.00
Applied Geometry,sos,172,2.00,,,,,,,
Eight-and-a-Half-Tails,ema,7,0.56,7.28,0.30,2.26,-0.26,-46.43,-5.02,-68.96
Sparkmage's Gambit,2x2,124,0.03,0.07,0.03,0.07,0.00,0.00,0.00,0.00
Emperor's Vanguard,xln,189,0.11,0.11,0.26,0.34,0.15,136.36,0.23,209.09
Lifecrafter's Gift,jmp,409,0.08,,0.12,,0.04,50.00,,
Felidar Retreat,pznr,16s,,5.53,,1.68,,,-3.85,-69.62
Zombie Druid,ttdm,10,,,,,,,,
Angel of Serenity,rtr,1,1.28,8.64,0.70,5.14,-0.58,-45.31,-3.50,-40.51
Thrummingbird,eoc,80,0.29,,0.15,,-0.14,-48.28,,
Strixhaven Stadium,fca,63†,0.23,,,,,,,
Island,rtr,257,0.08,0.36,0.04,0.47,-0.04,-50.00,0.11,30.56
"Zahur, Glory's Past",dft,495,,1.32,,0.69,,,-0.63,-47.73
Half-Elf Monk,afr,19,0.10,0.06,0.05,0.08,-0.05,-50.00,0.02,33.33
Military Intelligence,m15,69,0.35,2.43,0.28,1.53,-0.07,-20.00,-0.90,-37.04
Aetherborn,tm3c,9,,,,,,,,
Akki War Paint,neo,132,0.10,0.18,0.11,0.07,0.01,10.00,-0.11,-61.11
"Karametra, God of Harvests",prm,86202,,,,,,,,
Deadbridge Shaman,ema,85,0.11,0.28,0.04,0.11,-0.07,-63.64,-0.17,-60.71
Dance with Devils,soi,150,0.08,0.50,0.09,0.32,0.01,12.50,-0.18,-36.00
Glissa's Scorn,nph,110,0.15,0.46,0.07,0.65,-0.08,-53.33,0.19,41.30
Shapesharer,plst,LRW-85,4.49,,,,,,,
Architect of the Untamed,drc,108,0.26,,0.13,,-0.13,-50.00,,
Traverse the Outlands,hbg,225,,,,,,,,
Squidnapper,cmb1,29,0.54,,0.02,,-0.52,-96.30,,
Gix's Caress,bro,96,0.03,0.07,0.08,0.11,0.05,166.67,0.04,57.14
Elf Warrior,tdds,6,0.30,,,,,,,
One with the Machine,drc,80,0.34,,0.16,,-0.18,-52.94,,
Blightreaper Thallid // Blightsower Thallid,mom,92,0.09,0.17,0.09,0.19,0.00,0.00,0.02,11.76
"Zagras, Thief of Heartbeats",znr,372,0.63,0.65,0.57,0.85,-0.06,-9.52,0.20,30.77
Berserk,soa,115,,,,,,,,
Armageddon,s99,6,14.13,,9.04,,-5.09,-36.02,,
Cyclone,arn,45,38.99,,17.38,,-21.61,-55.42,,
Infernal Grasp,inr,310,6.77,7.66,2.47,4.51,-4.30,-63.52,-3.15,-41.12
Out of the Tombs,40k,46,13.02,,11.54,,-1.48,-11.37,,
"Silvos, Rogue Elemental",ema,186,0.35,0.99,0.35,0.76,0.00,0.00,-0.23,-23.23
Chromanticore,dmc,146,0.67,,0.37,,-0.30,-44.78,,
Phyrexian Rager,mbs,51,0.04,0.30,0.08,0.57,0.04,100.00,0.27,90.00
Lingering Souls,sis,9,,,,,,,,
Mindspring Merfolk,dft,534,,5.16,,2.24,,,-2.92,-56.59
Emeritus of Conflict // Lightning Bolt,sos,332,,,,,,,,
"Vannifar, Evolved Enigma",pmkm,241p,2.44,2.21,0.68,1.52,-1.76,-72.13,-0.69,-31.22
Sweltering Suns,akh,149,0.30,0.90,0.20,0.79,-0.10,-33.33,-0.11,-12.22
Inspirational Antelope,cmb2,78,0.25,,0.02,,-0.23,-92.00,,
Krosan Verge,plst,C18-263,0.28,,0.15,,-0.13,-46.43,,
Garrison Excavator,sos,116,,,0.35,,,,,
Exsanguinate,fdn,173,0.44,0.44,0.31,0.56,-0.13,-29.55,0.12,27.27
The Abyss,me3,77,,,,,,,,
Darkmoss Bridge,mh2,245,0.30,0.37,0.18,0.24,-0.12,-40.00,-0.13,-35.14
Mudhole,sld,62,,2.63,,1.16,,,-1.47,-55.89
Mirrormade,peld,55p,2.11,14.40,1.49,1.73,-0.62,-29.38,-12.67,-87.99
Insect,tdsc,22,,,,,,,,
"Casey Jones, Jury-Rig Justiciar",tmt,207,0.26,0.34,0.12,0.16,-0.14,-53.85,-0.18,-52.94
Humbler of Mortals,jou,127,0.13,0.21,0.06,0.28,-0.07,-53.85,0.07,33.33
Moan of the Unhallowed,plst,UMA-107,0.11,,,,,,,
Nature's Ruin,vma,129,,,,,,,,
Atog,5ed,209,0.23,,9.15,,8.92,3878.26,,
Keldon Raider,dom,135,0.04,0.26,0.03,0.15,-0.01,-25.00,-0.11,-42.31
Spider-Mobile,spm,174,0.09,0.15,0.10,0.10,0.01,11.11,-0.05,-33.33
Recollect,m19,197,0.11,0.19,0.17,0.19,0.06,54.55,0.00,0.00
Charging Rhino,bbd,192,0.04,0.15,0.02,0.16,-0.02,-50.00,0.01,6.67
Under-Construction Skyscraper,mb2,620,0.25,,,,,,,
Manuel Bevand Bio,wc04,mb0a,,,,,,,,
Razortooth Rats,9ed,158★,,0.50,,,,,,
Rhox,10e,291★,,,,1.55,,,,
"Aurelia, Exemplar of Justice",rvr,164,1.68,2.77,1.28,1.39,-0.40,-23.81,-1.38,-49.82
Terramorphic Expanse,pc2,129,0.28,,0.31,,0.03,10.71,,
