name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Fear,6ed,129,0.07,,0.09,,0.02,28.57,,
Prehistoric Turtlesaurus,tmc,127,0.33,,0.18,,-0.15,-45.45,,
Song of the Worldsoul,c19,6,4.58,,5.22,,0.64,13.97,,
Prismatic Undercurrents,ecl,189,0.32,0.33,0.22,0.33,-0.10,-31.25,0.00,0.00
Mountain,pca,149,0.29,,0.11,,-0.18,-62.07,,
"Vnwxt, Verbose Host",pdft,73p,0.48,0.46,0.25,0.52,-0.23,-47.92,0.06,13.04
Lightshell Duo,fdn,157,0.06,0.16,0.15,0.22,0.09,150.00,0.06,37.50
Forest,akr,298,,,,,,,,
Cache Raiders,ddi,18,0.10,,0.12,,0.02,20.00,,
Scavenger Regent // Exude Toxin,ptdm,90s,,2.92,,1.52,,,-1.40,-47.95
Venerable Monk,8ed,55,0.04,,0.03,,-0.01,-25.00,,
Shared Animosity,c20,158,1.99,,2.55,,0.56,28.14,,
Invasion of Tolvada // The Broken Sky,pmom,241s,,1.48,,0.78,,,-0.70,-47.30
"Ezekiel Sims, Spider-Totem",spm,100,0.13,0.26,0.11,0.02,-0.02,-15.38,-0.24,-92.31
Bond of Discipline,war,6,0.24,2.06,0.18,1.35,-0.06,-25.00,-0.71,-34.47
Blessing of Leeches,plst,BOK-62,0.33,,0.28,,-0.05,-15.15,,
Unyielding Krumar,plst,KTK-94,0.13,,0.05,,-0.08,-61.54,,
Hyrax Tower Scout,thb,173,0.25,0.38,0.10,0.29,-0.15,-60.00,-0.09,-23.68
Shatterstorm,fbb,176,6.97,,0.88,,-6.09,-87.37,,
Double-Faced Substitute Card,sstx,6,,,,,,,,
Field Surgeon,uds,8,0.20,1.57,0.15,1.91,-0.05,-25.00,0.34,21.66
Justiciar's Portal,j22,202,0.19,,0.19,,0.00,0.00,,
Reckless Fireweaver,plst,KLD-126,0.85,,0.70,,-0.15,-17.65,,
Searing Light,plst,OGW-33,0.14,,0.18,,0.04,28.57,,
Thousand-Year Storm,prm,102311,,,,,,,,
"Goddric, Cloaked Reveler",woe,347,0.29,0.36,0.35,0.53,0.06,20.69,0.17,47.22
Subjugator Angel,inr,43,0.43,0.38,0.05,0.13,-0.38,-88.37,-0.25,-65.79
"Garruk Relentless // Garruk, the Veil-Cursed",v17,9,,1.55,,1.60,,,0.05,3.23
"Emeria, the Sky Ruin",c14,293,21.61,,11.60,,-10.01,-46.32,,
Spark Double,war,68,10.35,10.27,5.67,7.11,-4.68,-45.22,-3.16,-30.77
Coiling Oracle,c21,212,0.24,,0.19,,-0.05,-20.83,,
Pulse of the Dross,dst,50,0.32,0.87,0.17,0.89,-0.15,-46.88,0.02,2.30
Maelstrom Wanderer,cmm,684,3.36,4.73,2.06,2.52,-1.30,-38.69,-2.21,-46.72
Toshiro Umezawa,sld,261,8.11,8.71,6.97,6.74,-1.14,-14.06,-1.97,-22.62
"Kiora, Behemoth Beckoner",prm,72293,,,,,,,,
Skarrgan Firebird,gk2,81,0.31,,0.29,,-0.02,-6.45,,
Treasure,pl26,2,,35.55,,28.13,,,-7.42,-20.87
Terisiare's Devastation,prm,105704,,,,,,,,
Dire Fleet Poisoner,prix,68p,2.87,1.83,0.76,1.44,-2.11,-73.52,-0.39,-21.31
Revolutionist,mh2,139,0.22,0.16,0.08,0.11,-0.14,-63.64,-0.05,-31.25
Merfolk Skydiver,lcc,277,0.25,,0.24,,-0.01,-4.00,,
Instigator Gang // Wildblood Pack,isd,149,0.62,4.67,1.12,4.48,0.50,80.65,-0.19,-4.07
Stolen Strategy,bbd,64,0.40,2.76,0.48,1.30,0.08,20.00,-1.46,-52.90
Dreamroot Cascade,sos,302,1.72,2.54,1.28,1.98,-0.44,-25.58,-0.56,-22.05
Broken Wings,blc,208,0.10,,0.10,,0.00,0.00,,
Evangel of Heliod,ths,11,0.21,1.69,0.10,0.58,-0.11,-52.38,-1.11,-65.68
Overgrowth,sth,111,0.36,,0.39,,0.03,8.33,,
Pestilence,fbb,122,2.39,,0.56,,-1.83,-76.57,,
Port of Karfell,khm,265,0.27,0.36,0.15,0.30,-0.12,-44.44,-0.06,-16.67
Wastewood Verge,pdft,268s,,10.20,,7.42,,,-2.78,-27.25
Llanowar Elves,6ed,239,0.47,,0.28,,-0.19,-40.43,,
Signal Pest,plst,MBS-131,0.35,,,,,,,
Markov Purifier,vow,241,0.29,0.28,0.13,0.16,-0.16,-55.17,-0.12,-42.86
Jade Seedstones // Jadeheart Attendant,lci,195,0.08,0.16,0.04,0.08,-0.04,-50.00,-0.08,-50.00
Plateau,vma,308,,,,,,,,
Recruiter of the Guard,cn2,22,5.71,54.80,8.31,37.21,2.60,45.53,-17.59,-32.10
Sarkhan's Unsealing,jmp,361,1.36,,1.12,,-0.24,-17.65,,
Kolaghan's Command,prm,102301,,,,,,,,
Dimir Signet,cmd,246,0.93,,1.00,,0.07,7.53,,
"Obosh, the Preypiercer",piko,228p,0.37,1.13,0.29,1.17,-0.08,-21.62,0.04,3.54
Frost Titan,c14,112,0.40,,0.65,,0.25,62.50,,
Tomb Fortress,40k,168★,,10.61,,,,,,
Leonardo da Vinci,acr,118,3.74,6.19,6.46,7.54,2.72,72.73,1.35,21.81
Exclude,plst,MH1-48,0.16,,0.21,,0.05,31.25,,
Go for the Throat,prm,42878,,,,,,,,
Oswald Fiddlebender,afr,28,1.89,3.50,1.90,2.58,0.01,0.53,-0.92,-26.29
Erdwal Illuminator,sir,66,,,,,,,,
Distant Melody,lcc,154,0.37,,0.70,,0.33,89.19,,
Park Heights Pegasus,snc,211,0.24,0.30,0.15,0.18,-0.09,-37.50,-0.12,-40.00
Verduran Enchantress,30a,218,,,,,,,,
Aven Fisher,10e,68,0.11,,0.02,,-0.09,-81.82,,
Forest,por,212s,130.00,,1.43,,-128.57,-98.90,,
Demon,tdsk,9,,,,,,,,
Path to Exile,fic,248,1.21,,1.62,,0.41,33.88,,
Bramble Elemental,psal,J29,,,0.12,,,,,
Aladdin,bchr,44,,,,,,,,
Hunger of the Nim,dst,46,0.11,0.40,0.10,0.29,-0.01,-9.09,-0.11,-27.50
Temple of Silence,c21,325,0.19,,0.34,,0.15,78.95,,
Sunken Hollow,c20,318,0.35,,0.27,,-0.08,-22.86,,
Meriadoc Brandybuck,ltr,806,,0.42,,0.26,,,-0.16,-38.10
Confiscation Coup,klr,45,,,,,,,,
Presence of Gond,jmp,420,0.36,,0.12,,-0.24,-66.67,,
Haytham Kenway,acr,238,,,,,,,,
"Captain America, First Avenger",sld,1726,35.32,,24.47,24.58,-10.85,-30.72,,
"Nissa, Vital Force",kld,163,3.62,6.64,2.12,4.19,-1.50,-41.44,-2.45,-36.90
Wind Zendikon,wwk,46,0.09,0.55,0.09,0.49,0.00,0.00,-0.06,-10.91
War Priest of Thune,plst,M11-38,0.11,,,,,,,
The Dross Pits // The Dross Pits,aone,58,,,,,,,,
Zurgo Bellstriker,dtk,169,0.31,0.85,0.85,3.48,0.54,174.19,2.63,309.41
Daze,dd2,23,2.52,,2.70,,0.18,7.14,,
Thopter,totc,27,,,,,,,,
Plaguecrafter,j22,72,1.14,,0.35,,-0.79,-69.30,,
"Monoxa, Midway Manager",unf,265,0.13,0.23,0.19,0.27,0.06,46.15,0.04,17.39
Gather Specimens,ala,45,1.46,4.20,0.73,2.55,-0.73,-50.00,-1.65,-39.29
Bull Cerodon,ala,161,0.13,0.69,0.05,0.26,-0.08,-61.54,-0.43,-62.32
Start Your Engines,kld,135,0.28,0.50,0.16,0.23,-0.12,-42.86,-0.27,-54.00
Dimir Infiltrator,psal,E5,,,0.33,,,,,
Event: Rat King's Revolution,ttmc,21,,,0.20,,,,,
Lightning Strike,ths,127,0.15,1.15,0.11,0.62,-0.04,-26.67,-0.53,-46.09
Mountain,psal,I12,,,0.61,,,,,
Gleeful Arsonist,dsc,27,4.74,,5.67,,0.93,19.62,,
Unified Lunge,tfth,15,0.48,,0.37,,-0.11,-22.92,,
Mister Gutsy,pip,664,,1.30,,1.31,,,0.01,0.77
"Vivien, Champion of the Wilds",pwar,180s★,,,,78.85,,,,
Tocasia's Dig Site,mkc,308,0.26,,0.13,,-0.13,-50.00,,
Mind Twist,4ed,147,5.91,,5.22,,-0.69,-11.68,,
Wrap in Flames,cns,158,0.04,,0.04,0.24,0.00,0.00,,
"Kurbis, Harvest Celebrant",mic,65,1.79,,0.51,,-1.28,-71.51,,
"Radha, Heart of Keld",pm21,224p,0.82,1.08,0.68,0.76,-0.14,-17.07,-0.32,-29.63
Magmatic Sinkhole,prm,91291,,,,,,,,
Hot Pursuit,mkc,32,0.29,,0.25,,-0.04,-13.79,,
Rhox War Monk,f11,6,,0.37,,0.41,,,0.04,10.81
Felhide Spiritbinder,bng,96,0.31,0.61,0.21,0.85,-0.10,-32.26,0.24,39.34
"Talrand, Sky Summoner",cmm,673,3.66,2.75,1.40,1.68,-2.26,-61.75,-1.07,-38.91
Blood Money,lcc,183,0.75,,1.45,,0.70,93.33,,
Guardians of Koilos,dom,216,0.06,0.22,0.08,0.21,0.02,33.33,-0.01,-4.55
Malakir Blood-Priest,clb,760,0.23,,0.17,,-0.06,-26.09,,
Forest,fdn,290,0.30,0.38,0.20,0.24,-0.10,-33.33,-0.14,-36.84
Mountain,cmm,448,0.33,0.44,0.34,0.68,0.01,3.03,0.24,54.55
Loxodon Eavesdropper,mkm,168,0.04,0.10,0.10,0.08,0.06,150.00,-0.02,-20.00
Mystic Forge,brr,99,8.11,24.38,6.46,19.18,-1.65,-20.35,-5.20,-21.33
Drider,afr,98,0.15,0.37,0.18,0.30,0.03,20.00,-0.07,-18.92
Guttersnipe,m19,145,0.22,0.83,0.24,0.89,0.02,9.09,0.06,7.23
Glasses of Urza,ced,246,5.16,,2.16,,-3.00,-58.14,,
Fog,ema,167,0.68,1.35,0.24,0.88,-0.44,-64.71,-0.47,-34.81
Thriving Grubs,kld,138,0.05,0.28,0.11,0.25,0.06,120.00,-0.03,-10.71
Twilight Drover,rav,33,0.58,8.02,0.40,3.62,-0.18,-31.03,-4.40,-54.86
"Malcolm, Keen-Eyed Navigator",cmr,79,0.30,0.36,0.12,0.70,-0.18,-60.00,0.34,94.44
Solitude,h2r,3,37.90,53.77,43.02,44.04,5.12,13.51,-9.73,-18.10
Resistance Reunited,one,31,0.13,0.15,0.08,0.23,-0.05,-38.46,0.08,53.33
Rowen,7ed,266,0.50,,0.51,,0.01,2.00,,
Erhnam Djinn,btd,54,,0.67,,0.70,,,0.03,4.48
Growth Spiral,m3c,265,0.36,,0.28,0.72,-0.08,-22.22,,
Petrify,lci,30,0.14,0.20,0.12,0.20,-0.02,-14.29,0.00,0.00
Traverse the Ulvenwald,soi,234,0.62,2.53,0.70,1.72,0.08,12.90,-0.81,-32.02
Explosive Entry // Explosive Entry,aneo,13,,,,,,,,
Throne of Makindi,pznr,265s,,0.41,,0.31,,,-0.10,-24.39
Undead Gladiator,ons,178,0.94,14.99,0.71,0.02,-0.23,-24.47,-14.97,-99.87
White Dragon,prm,92652,,,,,,,,
Perpetual Timepiece,kld,227,0.91,4.79,0.24,3.57,-0.67,-73.63,-1.22,-25.47
Evolving Wilds,clb,352,0.30,0.30,0.09,0.35,-0.21,-70.00,0.05,16.67
Rakdos's Return,gk2,72,0.59,,0.92,,0.33,55.93,,
Opt,tdc,158,0.27,,0.16,,-0.11,-40.74,,
Master of Winds,pznr,68s,,0.63,,0.31,,,-0.32,-50.79
Mountain,ddl,36,0.30,,0.05,,-0.25,-83.33,,
Righteous War,vis,134,2.86,,1.69,,-1.17,-40.91,,
Brazen Cannonade,j22,31,3.84,,2.38,,-1.46,-38.02,,
Umbral Collar Zealot,eoe,123,0.40,1.32,0.71,0.56,0.31,77.50,-0.76,-57.58
Hithlain Knots,ltr,54,0.26,0.23,0.05,0.16,-0.21,-80.77,-0.07,-30.43
"Brisela, Voice of Nightmares",sld,1388b,,,,,,,,
Sphinx of Clear Skies,pdmu,67p,0.36,1.10,0.45,0.99,0.09,25.00,-0.11,-10.00
Whirling Dervish,pjjt,2N07,,,,5.68,,,,
Skirk Marauder,lgn,113,0.13,0.08,0.15,0.56,0.02,15.38,0.48,600.00
Bitter Triumph,soa,91,0.95,,1.10,,0.15,15.79,,
Evolving Wilds,sld,824,,2.88,,2.24,,,-0.64,-22.22
Verdant Force,10e,307,0.59,2.99,0.41,2.07,-0.18,-30.51,-0.92,-30.77
Lyev Skyknight,pio,231,,,,,,,,
Shatter,4ed,219,0.10,,0.13,,0.03,30.00,,
Gilded Cerodon,akr,155,,,,,,,,
"Yuna, Grand Summoner",fic,192,4.35,10.15,5.87,11.74,1.52,34.94,1.59,15.67
"Jill, Shiva's Dominant // Shiva, Warden of Ice",fin,523,,22.86,,20.54,,,-2.32,-10.15
Pili-Pala,plst,SHM-258,3.29,3.29,1.05,1.24,-2.24,-68.09,-2.05,-62.31
Hunter of Eyeblights,lrw,119,0.31,0.97,0.12,0.64,-0.19,-61.29,-0.33,-34.02
Essence Channeler,blb,356,1.07,1.59,1.84,3.07,0.77,71.96,1.48,93.08
Renegade Demon,ddr,59,0.19,,0.04,,-0.15,-78.95,,
Wall of Brambles,4ed,282,0.15,,0.39,,0.24,160.00,,
"Sheoldred, Whispering One",ima,108,23.24,36.18,17.04,21.88,-6.20,-26.68,-14.30,-39.52
Dwarven Forge-Chanter,bro,131,0.09,0.25,0.13,0.18,0.04,44.44,-0.07,-28.00
Tester of the Tangential,sos,69,0.13,0.28,0.09,0.11,-0.04,-30.77,-0.17,-60.71
Anguished Unmaking,sld,138,14.84,,13.69,,-1.15,-7.75,,
Great Furnace,plst,C18-250,2.48,,2.39,,-0.09,-3.63,,
Ghoulcaller Gisa,c14,23,3.82,,2.96,,-0.86,-22.51,,
Frantic Strength,dsk,179,0.16,0.15,0.11,0.10,-0.05,-31.25,-0.05,-33.33
Swamp,m12,239,0.13,1.19,0.09,1.10,-0.04,-30.77,-0.09,-7.56
Halfling,tltc,3,,,,,,,,
Drana and Linvala,mom,222,6.79,7.64,3.08,4.45,-3.71,-54.64,-3.19,-41.75
The Antiquities War,dom,42,0.25,0.64,0.24,0.80,-0.01,-4.00,0.16,25.00
Ecstatic Awakener // Awoken Demon,mid,100,0.24,0.20,0.05,0.13,-0.19,-79.17,-0.07,-35.00
Hunt the Weak,frf,133,0.04,0.20,0.06,0.17,0.02,50.00,-0.03,-15.00
Expanding Ooze,mh3,184,0.13,0.23,0.11,0.18,-0.02,-15.38,-0.05,-21.74
Darksteel Citadel,cm2,243,1.47,,0.88,,-0.59,-40.14,,
"Ezio, Blade of Vengeance",acr,275,,8.44,,3.23,,,-5.21,-61.73
"Korvold, Fae-Cursed King",pl24,6,,61.74,,19.38,,,-42.36,-68.61
Dark Depths,v16,4,,3.44,,3.73,,,0.29,8.43
Silverquill Command,stx,352,0.33,0.38,0.35,0.48,0.02,6.06,0.10,26.32
Expel the Interlopers,tdc,115,0.25,,0.20,,-0.05,-20.00,,
Reliquary Tower,cmr,488,4.60,,1.66,,-2.94,-63.91,,
Plateau,prm,43608,,,,,,,,
"Codsworth, Handy Helper",pip,14,21.39,21.00,18.75,16.31,-2.64,-12.34,-4.69,-22.33
Panic Spellbomb,c14,259,0.10,,0.12,,0.02,20.00,,
Purple Dragon Punks,tmt,100,0.08,0.18,0.04,0.04,-0.04,-50.00,-0.14,-77.78
Sisay's Ingenuity,pls,33,0.16,0.48,0.14,0.64,-0.02,-12.50,0.16,33.33
Universal Solvent,cmr,347,0.07,0.03,0.10,0.07,0.03,42.86,0.04,133.33
"Gimli, Counter of Kills // Gimli, Counter of Kills",altr,10,,,,,,,,
Scalding Devil,avr,155,0.12,0.49,0.23,0.23,0.11,91.67,-0.26,-53.06
Cultivator Drone,ogw,42,0.09,0.42,0.06,0.19,-0.03,-33.33,-0.23,-54.76
Rabid Bite,m19,195,0.22,0.35,0.03,0.31,-0.19,-86.36,-0.04,-11.43
Squeeze,mmq,105,0.46,5.46,0.36,4.16,-0.10,-21.74,-1.30,-23.81
Hithlain Rope,ltc,76,0.34,,0.47,,0.13,38.24,,
Deathbloom Thallid,j22,395,0.09,,0.16,,0.07,77.78,,
Crystal Rod,8ed,295,0.24,,0.04,,-0.20,-83.33,,
"Ulamog, the Ceaseless Hunger",cmm,1059,,47.96,,55.27,,,7.31,15.24
Treasure,txln,10,0.10,,0.14,,0.04,40.00,,
Ghoulish Impetus,cmm,732,7.03,,2.52,,-4.51,-64.15,,
Coretapper,dst,107,0.41,9.68,0.25,3.05,-0.16,-39.02,-6.63,-68.49
Rugged Prairie,cmm,1022,0.63,,0.68,,0.05,7.94,,
Goblin Warrens,fem,59,1.53,,1.46,,-0.07,-4.58,,
Mawloc,40k,133,3.69,,4.49,,0.80,21.68,,
Island,ltr,264,0.18,0.24,0.11,0.14,-0.07,-38.89,-0.10,-41.67
Shattered Wings,eoe,206,0.07,0.06,0.06,0.07,-0.01,-14.29,0.01,16.67
Moan of the Unhallowed,ddq,62,0.07,,0.04,,-0.03,-42.86,,
Arboreal Grazer,rvr,343,0.38,1.97,0.39,3.27,0.01,2.63,1.30,65.99
Warmonger Hellkite,clb,814,0.35,,0.21,,-0.14,-40.00,,
Krovikan Elementalist,ice,139,0.14,,0.21,,0.07,50.00,,
Hissing Quagmire,eos,64,1.18,1.69,1.82,2.55,0.64,54.24,0.86,50.89
Striped Riverwinder,hou,48,0.20,3.43,0.23,3.50,0.03,15.00,0.07,2.04
Chronostutter,m15,48,0.07,0.24,0.04,0.18,-0.03,-42.86,-0.06,-25.00
Livewire Lash,som,172,0.33,0.98,0.29,0.94,-0.04,-12.12,-0.04,-4.08
Barren Moor,ha2,19,,,,,,,,
The Final Days,fin,101,0.19,0.25,0.05,0.18,-0.14,-73.68,-0.07,-28.00
Elvish Champion,prm,31435,,,,,,,,
Beacon of Unrest,c16,107,0.34,,0.24,,-0.10,-29.41,,
Shivan Reef,pdmu,255s,,2.46,,2.65,,,0.19,7.72
Ghost Quarter,td0,A128,,,,,,,,
Black Sun's Zenith,td2,81,,,,,,,,
Dreadship Reef,pz1,139,,,,,,,,
Swamp,pd3,30,,0.34,,0.11,,,-0.23,-67.65
Evacuation,c16,91,0.59,,0.32,,-0.27,-45.76,,
Island,usg,336,1.34,,0.73,,-0.61,-45.52,,
Jwar Isle Refuge,pc2,120,0.22,,0.17,,-0.05,-22.73,,
Miming Slime,pio,382,,,,,,,,
Evercoat Ursine,blc,64,0.61,,0.92,,0.31,50.82,,
Rise of Extus,stx,226,0.06,0.06,0.05,0.08,-0.01,-16.67,0.02,33.33
Reach of Shadows,frf,81,0.05,0.33,0.06,0.19,0.01,20.00,-0.14,-42.42
Devoted Duelist,tdm,104,0.18,0.19,0.08,0.12,-0.10,-55.56,-0.07,-36.84
Cankerbloom,one,451,,4.11,,1.43,,,-2.68,-65.21
Fellwar Stone,ecc,141,1.05,,0.98,,-0.07,-6.67,,
Power Play,cns,8,0.22,2.10,0.10,0.88,-0.12,-54.55,-1.22,-58.10
Pure Reflection,inv,27,0.50,9.32,0.42,5.21,-0.08,-16.00,-4.11,-44.10
Coalhauler Swine,rav,119,0.15,0.82,0.07,0.44,-0.08,-53.33,-0.38,-46.34
"Aminatou, the Fateshifter",2x2,169,3.01,4.25,3.45,6.89,0.44,14.62,2.64,62.12
Stone of Erech,ltr,251,0.32,0.96,0.22,0.43,-0.10,-31.25,-0.53,-55.21
Opportunity,c13,51,0.16,,0.09,,-0.07,-43.75,,
Propaganda,afc,91,3.62,,2.58,,-1.04,-28.73,,
Karametra's Favor,bng,125,0.24,0.22,0.09,0.42,-0.15,-62.50,0.20,90.91
Hofri Ghostforge,soc,314,0.29,,0.32,,0.03,10.34,,
Unseen Walker,6ed,262,0.23,,0.24,,0.01,4.35,,
"Nicol Bolas, Planeswalker",pmei,2025-10,,0.58,,6.29,,,5.71,984.48
Game Plan,bbd,35,0.79,5.86,0.58,3.54,-0.21,-26.58,-2.32,-39.59
Sanctum Gargoyle,2xm,29,0.07,0.09,0.06,0.13,-0.01,-14.29,0.04,44.44
Midnight Scavengers,inr,123,0.20,0.20,0.05,0.10,-0.15,-75.00,-0.10,-50.00
Simic Keyrune,c15,265,0.16,,0.13,,-0.03,-18.75,,
To the Slaughter,psoi,139s,,0.75,,0.61,,,-0.14,-18.67
Taster of Wares,ecl,121,0.21,0.28,0.25,0.32,0.04,19.05,0.04,14.29
Illuminor Szeras,40k,37★,,12.90,,,,,,
Channel,3ed,188,0.44,,0.55,,0.11,25.00,,
Sparktongue Dragon,m19,159,0.08,0.34,0.08,0.07,0.00,0.00,-0.27,-79.41
Mystic Forge,cmm,964,2.73,,1.19,,-1.54,-56.41,,
Guerrilla Tactics,dkm,13b,0.40,,0.28,,-0.12,-30.00,,
Rootbound Crag,ecc,163,0.35,,0.44,,0.09,25.71,,
Action News Crew,tmt,1,0.08,0.17,0.07,0.10,-0.01,-12.50,-0.07,-41.18
Alley Evasion,aer,6,0.11,0.22,0.07,0.20,-0.04,-36.36,-0.02,-9.09
Tanuki Transplanter,nec,72,1.27,,0.57,,-0.70,-55.12,,
Gigantoad,fin,187,0.16,0.15,0.06,0.09,-0.10,-62.50,-0.06,-40.00
City of Brass,wc01,jt327,13.10,,10.36,,-2.74,-20.92,,
Dingus Egg,fbb,244,7.34,,6.17,,-1.17,-15.94,,
General's Enforcer,pip,745,,25.23,,16.85,,,-8.38,-33.21
Read the Runes,ons,104,0.65,10.00,0.54,7.66,-0.11,-16.92,-2.34,-23.40
Plains,ptc,shr366,0.80,,0.91,,0.11,13.75,,
"Donatello, Rad Scientist // Donatello, Rad Scientist",atmt,47,,,,,,,,
"Urza, Prince of Kroog",pbro,226p,0.65,0.55,0.47,0.70,-0.18,-27.69,0.15,27.27
Adipose Offspring,who,333,0.31,0.28,0.52,0.38,0.21,67.74,0.10,35.71
Tenderize,tmt,133,0.13,0.19,0.06,0.07,-0.07,-53.85,-0.12,-63.16
"Talrand, Sky Summoner",m13,72,0.39,0.59,0.36,0.64,-0.03,-7.69,0.05,8.47
"Kianne, Dean of Substance // Imbraham, Dean of Theory",pstx,152s,,0.32,,0.64,,,0.32,100.00
Simulacrum,3ed,130,0.30,,0.38,,0.08,26.67,,
Interplanar Beacon,cmm,1004,0.18,,0.19,,0.01,5.56,,
Gigantosaurus,fdn,718,,0.71,,1.07,,,0.36,50.70
Golem,teoc,12,,,,,,,,
Hall of Mirrors,unf,216b,0.97,2.92,1.54,2.95,0.57,58.76,0.03,1.03
Chaos Warp,plst,C20-146,0.92,,0.66,,-0.26,-28.26,,
Trap the Trespassers,ltc,427,0.86,0.97,0.61,,-0.25,-29.07,,
Dimir Guildmage,rvr,178,0.18,0.16,0.05,0.17,-0.13,-72.22,0.01,6.25
Blood Ogre,plst,E01-41,0.28,,0.06,,-0.22,-78.57,,
Splendid Reclamation // Splendid Reclamation,avow,55,,,,,,,,
"Mikaeus, the Unhallowed",cmm,173,27.05,32.21,23.12,26.44,-3.93,-14.53,-5.77,-17.91
Bringer of the Green Dawn,5dn,83,1.42,5.25,0.48,3.93,-0.94,-66.20,-1.32,-25.14
Pongify,plst,PLC-44,2.55,,,,,,,
Pious Warrior,mmq,34,0.18,3.39,0.08,0.98,-0.10,-55.56,-2.41,-71.09
Ajani's Chosen,soc,132,0.25,,0.21,,-0.04,-16.00,,
Nesting Grounds,eos,76,4.13,5.40,2.41,4.30,-1.72,-41.65,-1.10,-20.37
Incremental Blight,hop,32,0.50,,0.33,,-0.17,-34.00,,
Firemane Avenger,prm,47991,,,,,,,,
"Casey & Raph, Hotheads",tmc,114,0.40,,0.25,,-0.15,-37.50,,
Fallaji Wayfarer,dmc,11,4.47,,1.53,,-2.94,-65.77,,
Timber Wolves,lea,219,,,526.04,,,,,
"Jegantha, the Wellspring",prm,80811,,,,,,,,
"Valduk, Keeper of the Flame",mul,24,0.15,0.19,0.09,0.22,-0.06,-40.00,0.03,15.79
Emeritus of Woe // Demonic Tutor,psos,80p,,,14.21,15.20,,,,
Serpent Warrior,9ed,162★,,0.48,,,,,,
The Crab Queen,unk,RU38,15.00,,,,,,,
Trusty Boomerang // Trusty Boomerang,atla,25,,,,,,,,
Basilisk Collar,plst,2XM-233,5.55,,3.75,,-1.80,-32.43,,
Rendclaw Trow,eve,127,0.21,3.32,0.28,1.45,0.07,33.33,-1.87,-56.33
Fyndhorn Brownie,6ed,231,0.15,,0.13,,-0.02,-13.33,,
Consuming Aberration,fdn,238,0.31,0.32,0.15,0.40,-0.16,-51.61,0.08,25.00
Ruthless Invasion,nph,93,0.16,0.33,0.04,0.29,-0.12,-75.00,-0.04,-12.12
Path to Exile,gn3,15,1.71,,0.85,,-0.86,-50.29,,
Seasons Past,sir,212,,,,,,,,
Odious Trow,eve,125,0.09,0.40,0.03,0.33,-0.06,-66.67,-0.07,-17.50
Destructive Revelry,ddl,66,0.30,,0.33,,0.03,10.00,,
"Katara, Heroic Healer",tle,215,,1.32,,0.65,,,-0.67,-50.76
Screaming Phantom,lci,118,0.09,0.12,0.02,0.03,-0.07,-77.78,-0.09,-75.00
"Ral, Crackling Wit",pblb,230s,,17.25,,16.52,,,-0.73,-4.23
Choreographed Sparks,sos,331,0.48,0.64,0.16,0.24,-0.32,-66.67,-0.40,-62.50
Angelic Guardian,g18,GP1,,2.77,,2.00,,,-0.77,-27.80
"Tobias, Doomed Conqueror",dmc,67,,,,,,,,
Darkpact,fbb,100,,,3.68,,,,,
Slice and Dice,c13,119,0.21,,0.26,,0.05,23.81,,
Seeker's Folly,fdn,69,0.11,0.09,0.14,0.17,0.03,27.27,0.08,88.89
Stolen Strategy,pip,467,0.56,0.68,0.39,0.56,-0.17,-30.36,-0.12,-17.65
Sakashima of a Thousand Faces,tle,18,17.40,20.32,13.73,14.53,-3.67,-21.09,-5.79,-28.49
Orcish Veteran,fem,62b,0.11,,0.08,,-0.03,-27.27,,
"Azusa, Lost but Seeking",a25,161,12.37,12.36,9.25,10.04,-3.12,-25.22,-2.32,-18.77
Whelming Wave,plst,DDO-44,1.72,,0.74,,-0.98,-56.98,,
Skilled Animator,cmr,98,0.11,0.08,0.03,0.23,-0.08,-72.73,0.15,187.50
Dinrova Horror,pio,215,,,,,,,,
Kor Firewalker,wwk,11,0.13,0.74,0.31,0.52,0.18,138.46,-0.22,-29.73
Thopter,tmoc,16,,,,,,,,
Carrion Call,som,115,0.15,0.63,0.07,0.58,-0.08,-53.33,-0.05,-7.94
Clockwork Beetle,mrd,153,0.11,0.47,0.05,0.32,-0.06,-54.55,-0.15,-31.91
"Nahiri, Forged in Fury",mat,136,,,,,,,,
Nessian Boar,prm,79911,,,,,,,,
Order of Midnight // Alter Fate,prm,78838,,,,,,,,
Launch the Fleet,jou,15,0.57,0.71,0.35,1.20,-0.22,-38.60,0.49,69.01
"Nelly Borca, Impulsive Accuser",mkc,318,0.81,1.60,0.88,1.18,0.07,8.64,-0.42,-26.25
Crashing Drawbridge,cmm,944,3.06,,0.60,,-2.46,-80.39,,
Reenact the Crime,pmkm,70p,0.50,0.47,0.27,0.29,-0.23,-46.00,-0.18,-38.30
Tor Wauki the Younger,dmc,68,,,,,,,,
Fiery Fall,cn2,156,0.09,,0.03,0.13,-0.06,-66.67,,
Oath of Liliana,pio,336,,,,,,,,
Hypnotic Sprite // Mesmeric Glare,prm,78742,,,,,,,,
Gandalf of the Secret Fire,ltc,507,2.23,1.44,1.21,1.02,-1.02,-45.74,-0.42,-29.17
Silkweaver Elite,plst,AER-125,0.20,,0.06,,-0.14,-70.00,,
Giant Ankheg,clb,233,0.25,0.39,0.18,0.35,-0.07,-28.00,-0.04,-10.26
Carrion Rats,phuk,41,,,,,,,,
