name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Zetalpa, Primal Dawn",cmm,478,,,,,,,,
Shield of Kaldra,dst,139,8.76,33.53,2.63,12.34,-6.13,-69.98,-21.19,-63.20
Sledding Otter-Penguin,tle,218,,0.21,,0.25,,,0.04,19.05
Overrun,m10,198,0.27,0.96,0.12,0.76,-0.15,-55.56,-0.20,-20.83
Necrologia,tpr,110,,,,,,,,
Carrion Feeder,ema,84,2.50,3.68,2.67,3.27,0.17,6.80,-0.41,-11.14
Mountain,tsp,296,0.21,0.69,0.09,0.44,-0.12,-57.14,-0.25,-36.23
Dragon Hatchling,gn3,72,0.11,,0.05,,-0.06,-54.55,,
"Diaochan, Artful Beauty",tle,27,1.79,2.91,1.24,4.86,-0.55,-30.73,1.95,67.01
Coat of Arms,8ed,294★,,24.62,,,,,,
Deny the Witch,40k,116,0.77,,0.44,,-0.33,-42.86,,
Knowledge Pool,plst,MBS-111,0.92,1.31,0.81,0.88,-0.11,-11.96,-0.43,-32.82
Island,klr,292,,,,,,,,
Azorius Keyrune,gk2,23,0.34,,0.15,,-0.19,-55.88,,
Demonic Torment,leg,95,4.44,,4.86,,0.42,9.46,,
Counterlash,dka,33,0.18,0.51,0.14,0.88,-0.04,-22.22,0.37,72.55
Channel,vma,200,,,,,,,,
Wild Nacatl,plst,ALA-152,0.43,,0.51,,0.08,18.60,,
Glacial Fortress,pip,794,,3.05,,3.48,,,0.43,14.10
Fumiko the Lowblood,c20,152,0.50,,0.28,,-0.22,-44.00,,
Kodama's Reach,cmr,681,3.16,3.41,1.49,3.46,-1.67,-52.85,0.05,1.47
Sage of Lat-Nam,8ed,97★,,3.47,,,,,,
1996 World Champion,pcel,1,,,,,,,,
"Minsc, Beloved Ranger",pafr,227p,0.88,2.05,1.37,1.86,0.49,55.68,-0.19,-9.27
Run Amok,dom,140,0.05,0.40,0.08,0.29,0.03,60.00,-0.11,-27.50
Cat,tc17,1,,,,,,,,
Armadillo Cloak,f06,2,,7.69,,2.91,,,-4.78,-62.16
"Tourach, Dread Cantor",pmh2,102s,,2.11,,3.97,,,1.86,88.15
Veilborn Ghoul,m13,114,0.11,0.26,0.15,0.41,0.04,36.36,0.15,57.69
Giant Ox,j22,188,0.21,,0.16,,-0.05,-23.81,,
Berg Strider,plst,KHM-47,0.09,,,,,,,
Creakwood Liege,2x2,482,,,,,,,,
"Drana, Liberator of Malakir",bfz,109,1.31,20.66,0.90,7.04,-0.41,-31.30,-13.62,-65.92
Bog Imp,7ed,122★,,1.50,,,,,,
Mogg War Marshal,plst,EMA-139,0.11,,0.16,,0.05,45.45,,
Dragon Whelp,j25,537,0.06,,0.14,,0.08,133.33,,
Kjeldoran Dead,ice,137,0.13,,0.17,,0.04,30.77,,
Needle Drop,lrw,186,1.29,8.02,0.73,5.34,-0.56,-43.41,-2.68,-33.42
Wall of Forgotten Pharaohs,hou,168,0.04,0.33,0.08,0.18,0.04,100.00,-0.15,-45.45
Errand-Rider of Gondor,ltr,11,0.03,0.13,0.06,0.30,0.03,100.00,0.17,130.77
Penumbra Kavu,plst,APC-83,0.17,,,,,,,
See the Truth,pm21,69p,0.55,0.99,0.54,0.93,-0.01,-1.82,-0.06,-6.06
Murmuring Mystic,j25,107,0.25,,0.62,,0.37,148.00,,
Repeal,ha7,4,,,,,,,,
The Wedding of River Song,who,349,0.44,0.41,0.41,0.50,-0.03,-6.82,0.09,21.95
Keldon Firebombers,pcy,94,2.29,25.11,1.49,15.06,-0.80,-34.93,-10.05,-40.02
Bird,tdmr,1,,,,,,,,
Supportive Parents,spm,119,0.08,0.22,0.07,0.10,-0.01,-12.50,-0.12,-54.55
Wall of Frost,m14,78,0.19,0.92,0.36,0.61,0.17,89.47,-0.31,-33.70
Sun Titan,c15,82,0.53,,0.47,,-0.06,-11.32,,
Midnight Clock,drc,79,0.20,,0.26,,0.06,30.00,,
Fruitcake Elemental,hho,6,,206.66,,144.67,,,-61.99,-30.00
Tifa Lockhart,fin,391,9.80,15.03,9.73,15.43,-0.07,-0.71,0.40,2.66
Join the Dance,dbl,229,0.10,0.25,0.12,0.12,0.02,20.00,-0.13,-52.00
Muck Rats,por,102,0.24,,0.18,,-0.06,-25.00,,
Vengeful Strangler // Strangling Grasp,mid,126,0.08,0.28,0.08,0.23,0.00,0.00,-0.05,-17.86
Vengeful Warchief,m20,121,0.05,0.35,0.06,0.18,0.01,20.00,-0.17,-48.57
Marisi's Twinclaws,ddh,17,0.24,,0.24,,0.00,0.00,,
Scavenging Ooze,plst,CMD-170,0.56,,,,,,,
Wall of Ice,ced,225,2.11,,0.81,,-1.30,-61.61,,
Tunneling Geopede,bfz,158,0.47,6.66,0.41,2.52,-0.06,-12.77,-4.14,-62.16
Lys Alana Huntmaster,cma,126,0.76,,0.48,,-0.28,-36.84,,
Maestros Theater,eoc,167,0.19,,0.25,,0.06,31.58,,
Saproling,plst,TWOC-15,,,,,,,,
Thriving Grove,lcc,362,0.13,,0.12,,-0.01,-7.69,,
Wave of Terror,wth,86,0.80,,1.10,,0.30,37.50,,
Sylvan Caryatid,ths,180,1.13,4.88,1.05,2.34,-0.08,-7.08,-2.54,-52.05
Warzone Duplicator,ybro,30,,,,,,,,
Drifter il-Dal,tsr,65,0.03,0.08,0.05,0.17,0.02,66.67,0.09,112.50
Undead Augur,j21,396,,,,,,,,
Infestation Sage,fdn,64,0.17,0.30,0.13,0.23,-0.04,-23.53,-0.07,-23.33
Leyline of Singularity,gpt,29,4.58,27.68,0.79,5.44,-3.79,-82.75,-22.24,-80.35
GO TO JAIL,und,6,0.11,,0.17,,0.06,54.55,,
Ketria Triome,piko,250p,15.74,16.07,13.15,12.55,-2.59,-16.45,-3.52,-21.90
Queen Allenal of Ruadach,dmu,309,0.11,0.18,0.08,0.21,-0.03,-27.27,0.03,16.67
Dragonlord Atarka,tdc,285,0.26,,0.81,,0.55,211.54,,
Cutthroat il-Dal,tsr,105,0.03,0.03,0.08,0.13,0.05,166.67,0.10,333.33
Jaya's Immolating Inferno,sld,1063,6.65,6.52,4.80,4.37,-1.85,-27.82,-2.15,-32.98
Mountain,tpr,264,,,,,,,,
Swamp,ltr,277,0.64,0.75,0.50,0.66,-0.14,-21.88,-0.09,-12.00
Killing Wave,inr,121,0.21,0.25,0.41,0.27,0.20,95.24,0.02,8.00
"Tegwyll, Duke of Splendor // Tegwyll, Duke of Splendor",awoe,48,,,,,,,,
Merchant Scroll,hml,33,5.94,,8.01,,2.07,34.85,,
Consuming Aberration,prm,47997,,,,,,,,
Ironclad Slayer,emn,31,0.06,0.87,0.03,0.30,-0.03,-50.00,-0.57,-65.52
Elvish Scout,fem,68c,0.17,,0.23,,0.06,35.29,,
Electrolyze,mma,175,0.16,0.40,0.21,0.59,0.05,31.25,0.19,47.50
Dwarven Warriors,30a,437,,,,,,,,
Shadowblood Ridge,m3c,373,0.52,,0.21,0.60,-0.31,-59.62,,
Hardy Outlander,clb,517,,,,,,,,
Frenetic Sliver,sld,662,,3.85,,2.64,,,-1.21,-31.43
Urabrask's Anointer,one,293,0.05,0.07,0.07,0.06,0.02,40.00,-0.01,-14.29
Dragonsoul Prodigy,ytdm,11,,,,,,,,
Autumnal Gloom // Ancient of the Equinox,soi,194,0.11,0.24,0.11,0.42,0.00,0.00,0.18,75.00
Unstable Footing,zen,153,0.09,0.26,0.03,0.64,-0.06,-66.67,0.38,146.15
Path of Ancestry,40k,287★,,0.63,,,,,,
Leovold's Operative,cn2,66,0.10,0.36,0.18,0.21,0.08,80.00,-0.15,-41.67
Very Cryptic Command,ust,49f,1.38,7.13,1.29,6.74,-0.09,-6.52,-0.39,-5.47
Remand,f08,1,,8.28,,5.18,,,-3.10,-37.44
Armadillo Cloak,plst,EMA-195,0.81,,1.13,,0.32,39.51,,
Cryptic Coat,pmkm,50p,0.79,0.89,0.71,0.64,-0.08,-10.13,-0.25,-28.09
Gargoyle,tc14,27,0.31,,,,,,,
Lifeforce,ced,207,1.61,,0.81,,-0.80,-49.69,,
Peace Talks,mgb,1,,,5.00,,,,,
Ashnod's Coupon,ugl,69,12.16,,6.90,,-5.26,-43.26,,
Sage of the Maze,m3c,67,0.44,,,1.56,,,,
Hour of Devastation,hou,97,0.35,0.92,0.43,1.15,0.08,22.86,0.23,25.00
Jund Panorama,c13,298,0.40,,0.33,,-0.07,-17.50,,
Copy Artifact,30a,350,,,,,,,,
Fabrication Foundry,plci,12p,0.27,0.58,0.36,0.36,0.09,33.33,-0.22,-37.93
Vhati il-Dal,tsb,104,0.74,3.08,0.59,4.65,-0.15,-20.27,1.57,50.97
Jet Medallion,mh3,292,9.86,10.46,7.76,7.55,-2.10,-21.30,-2.91,-27.82
False Peace,por,14,0.34,,0.32,,-0.02,-5.88,,
Fallowsage,lrw,63,0.37,6.86,0.18,1.77,-0.19,-51.35,-5.09,-74.20
Nightmare,plst,W17-17,0.24,,0.30,,0.06,25.00,,
Arcbound Wanderer,5dn,103,0.22,0.40,0.15,0.82,-0.07,-31.82,0.42,105.00
Nevinyrral's Disk,4ed,338,2.74,,3.54,,0.80,29.20,,
Sleight of Mind,lea,78,,,442.41,,,,,
Wrenn and Six,2x2,553,,,,,,,,
Wrecking Ball,cmd,238,0.13,,0.15,,0.02,15.38,,
Wardscale Dragon,frf,30,0.16,0.71,0.14,0.54,-0.02,-12.50,-0.17,-23.94
Urza's Guilt,pls,130,0.75,11.32,0.79,6.34,0.04,5.33,-4.98,-43.99
Standstill,tle,19,2.24,3.90,2.01,4.31,-0.23,-10.27,0.41,10.51
Brazen Borrower // Petty Theft,eld,281,7.30,28.71,10.69,33.81,3.39,46.44,5.10,17.76
Shimmerdrift Vale,j22,821,0.14,,0.15,,0.01,7.14,,
Pestilence,lea,120,73.00,,40.67,,-32.33,-44.29,,
Leonin Scimitar,ps11,193,,,,,,,,
Thopter Shop,brc,66,0.42,,,,,,,
Deadly Complication // Deadly Complication,amkm,33,,,,,,,,
Leyline of Abundance,pm20,179s,,2.60,,1.28,,,-1.32,-50.77
Excalibur II,fin,257,0.41,0.96,0.35,0.98,-0.06,-14.63,0.02,2.08
Hardened Scales,prm,102279,,,,,,,,
Cinder Pyromancer,pd2,9,,0.92,,0.20,,,-0.72,-78.26
Charging Tuskodon,plst,RIX-97,0.12,,,,,,,
Island,c18,297,0.17,,0.11,,-0.06,-35.29,,
Curse of the Cabal,tsp,99,2.25,11.46,0.82,3.32,-1.43,-63.56,-8.14,-71.03
Deadly Recluse,cmm,282,0.16,0.20,0.08,0.18,-0.08,-50.00,-0.02,-10.00
"Xanathar, Guild Kingpin",pafr,239a,,25.74,,3.72,,,-22.02,-85.55
Daggerback Basilisk,roe,182,0.04,,0.02,0.26,-0.02,-50.00,,
Frenzied Baloth,peoe,183s,,4.82,,4.78,,,-0.04,-0.83
Rakalite,chr,105,0.19,,0.29,,0.10,52.63,,
Tale's End,pm20,77p,2.66,4.29,3.52,5.54,0.86,32.33,1.25,29.14
Urza's Chalice,me1,171,,,,,,,,
Dragon Turtle,afr,56,0.25,0.47,0.26,0.23,0.01,4.00,-0.24,-51.06
Chaos Warp,eoc,49,0.35,,0.60,,0.25,71.43,,
Silkguard,nec,29,4.05,,3.54,,-0.51,-12.59,,
"Perrie, the Pulverizer",ncc,5,0.32,0.33,0.20,0.28,-0.12,-37.50,-0.05,-15.15
Firebrand Archer,plst,HOU-92,0.51,,0.49,,-0.02,-3.92,,
Consecrated Sphinx,2x2,345,33.78,34.47,31.45,41.51,-2.33,-6.90,7.04,20.42
Boneyard Desecrator,otj,81,0.07,0.14,0.03,0.08,-0.04,-57.14,-0.06,-42.86
"Shalai, Voice of Plenty",pdom,35p,2.39,5.39,1.22,2.07,-1.17,-48.95,-3.32,-61.60
Witch's Cauldron,m21,129,0.06,0.24,0.16,0.46,0.10,166.67,0.22,91.67
Tolaria,leg,308,7.79,,5.91,,-1.88,-24.13,,
Sacred Ground,7ed,36,0.50,,1.02,,0.52,104.00,,
Packsong Pup,vow,213,0.17,0.57,0.11,0.29,-0.06,-35.29,-0.28,-49.12
Krark-Clan Ironworks,mb2,224,17.26,60.70,11.75,48.01,-5.51,-31.92,-12.69,-20.91
Broken Fall,tmp,216,0.16,,0.20,,0.04,25.00,,
Golgari Longlegs,rtr,216,0.13,0.15,0.04,0.20,-0.09,-69.23,0.05,33.33
Ray of Ruin,lci,117,0.05,0.10,0.04,0.02,-0.01,-20.00,-0.08,-80.00
Merfolk,fj22,14,,,,,,,,
Felidar Retreat,znr,292,1.97,3.89,1.84,2.57,-0.13,-6.60,-1.32,-33.93
Sarkhan the Masterless,sld,514,,2.68,,2.40,,,-0.28,-10.45
Rite of the Raging Storm,c15,30,2.36,,0.52,,-1.84,-77.97,,
"Reyav, Master Smith",mul,57,0.15,0.23,0.11,0.33,-0.04,-26.67,0.10,43.48
Eternal Witness,uma,163,1.25,1.24,1.08,1.33,-0.17,-13.60,0.09,7.26
Urborg Scavengers,mat,199,,3.29,,3.93,,,0.64,19.45
Traitorous Instinct,rtr,109,0.07,0.32,0.02,0.17,-0.05,-71.43,-0.15,-46.88
Troll Ascetic,10e,305,0.57,,0.26,,-0.31,-54.39,,
Sickleslicer,nph,157,0.09,0.36,0.12,0.42,0.03,33.33,0.06,16.67
Rosie Cotton of South Lane,ltr,478,0.98,2.98,0.39,,-0.59,-60.20,,
Bottled Cloister,rvr,389z,,200.00,,,,,,
Altar of the Brood,slc,28,,29.92,,17.32,,,-12.60,-42.11
Inquisitorial Rosette,40k,159,1.74,,0.75,,-0.99,-56.90,,
Elfhame Palace,scd,299,0.12,,0.26,,0.14,116.67,,
Storm Crow,tblc,18,,,,,,,,
"Golos, Tireless Pilgrim",pm20,226s,,23.95,,5.33,,,-18.62,-77.75
Grapple with the Past,emn,160,0.06,0.27,0.16,1.38,0.10,166.67,1.11,411.11
Immersturm,opca,38,4.34,,2.50,,-1.84,-42.40,,
Enigmatic Incarnation,pthb,215s,,0.84,,0.69,,,-0.15,-17.86
Mistrise Village,tdm,261,6.13,6.22,6.40,7.17,0.27,4.40,0.95,15.27
Weed-Pruner Poplar,mor,83,0.08,0.69,0.05,0.33,-0.03,-37.50,-0.36,-52.17
Blur Sliver,cmm,873,0.81,,0.31,,-0.50,-61.73,,
Oculus Whelp // Oculus Whelp,amom,15,,,,,,,,
Furnace Whelp,m15,279,0.06,,0.18,,0.12,200.00,,
Out of Time,mh2,442,0.24,0.34,0.34,0.66,0.10,41.67,0.32,94.12
Weakness,itp,29,,,0.08,,,,,
Bribery,8ed,64★,,13.58,,,,,,
Den Protector,pdtk,181s,,1.20,,0.86,,,-0.34,-28.33
Wooden Sphere,7ed,324★,,2.17,,,,,,
Safe Passage,m11,26,0.09,0.30,0.06,0.25,-0.03,-33.33,-0.05,-16.67
Plains,pal00,8,,6.41,,3.92,,,-2.49,-38.85
Bird,teve,2,0.97,,,,,,,
Silverquill Silencer,prm,90178,,,,,,,,
Forest,m21,274,0.09,0.11,0.04,0.15,-0.05,-55.56,0.04,36.36
Black Market Connections,plst,LCC-181,14.38,,,,,,,
High Market,v12,9,,5.70,,3.62,,,-2.08,-36.49
Azorius Senate,fclu,1,,,,,,,,
Elvish Lyrist,8ed,242★,,1.99,,,,,,
Weatherlight,dom,237,1.42,6.20,0.97,4.21,-0.45,-31.69,-1.99,-32.10
Meandering River,dom,274,0.08,,0.08,,0.00,0.00,,
Angelic Protector,j22,147,0.16,,0.10,,-0.06,-37.50,,
Blasted Landscape,c15,278,1.46,,1.88,,0.42,28.77,,
Scythe Leopard,ddr,19,0.12,,0.08,,-0.04,-33.33,,
Land Tax,4bb,34,24.99,,17.13,,-7.86,-31.45,,
Generous Patron,sld,768,,9.50,,6.99,,,-2.51,-26.42
Amulet of Safekeeping,m19,226,0.16,0.39,0.22,0.45,0.06,37.50,0.06,15.38
Sejiri Steppe,ddg,36,0.34,,0.20,,-0.14,-41.18,,
Heir of the Ancient Fang,neo,191,0.03,0.13,0.06,0.12,0.03,100.00,-0.01,-7.69
"Archelos, Lagoon Mystic",dmc,140,0.14,,0.28,,0.14,100.00,,
Clue,tmid,16,,,,,,,,
Ruination,sth,95,4.75,,4.37,,-0.38,-8.00,,
Sanctimony,8ed,42★,,0.62,,,,,,
Powerstone,tbro,7,,,,,,,,
Thornspire Verge,pdsk,270s,,7.22,,6.44,,,-0.78,-10.80
Destined Confrontation,tla,15,0.13,0.17,0.14,0.33,0.01,7.69,0.16,94.12
Mountain,j25,92,0.07,,0.08,,0.01,14.29,,
Elemental,tcmm,26,,,,,,,,
Reclamation Sage,cma,140,0.17,,0.25,,0.08,47.06,,
Supply // Demand,dis,157,0.47,2.24,0.33,1.27,-0.14,-29.79,-0.97,-43.30
Tomakul Scrapsmith,bro,153,0.07,0.04,0.09,0.06,0.02,28.57,0.02,50.00
Imperial Hellkite,arc,42,0.31,,0.31,,0.00,0.00,,
Devil's Play,c19,138,0.19,,0.17,,-0.02,-10.53,,
Vedalken Mesmerist,plst,GRN-57,0.05,,,,,,,
Striking Sliver,cmm,882,0.54,,0.96,,0.42,77.78,,
Trinisphere,dst,154,20.52,56.66,14.32,29.35,-6.20,-30.21,-27.31,-48.20
Bring to Light,prm,102309,,,,,,,,
Savai Sabertooth,iko,29,0.03,0.13,0.13,0.30,0.10,333.33,0.17,130.77
Revelation,chr,68,0.71,,0.41,,-0.30,-42.25,,
Bellowing Aegisaur,plst,XLN-4,0.12,,,,,,,
Tomebound Lich,pio,249,,,,,,,,
Soldevi Heretic,all,33a,0.13,,0.13,,0.00,0.00,,
High Sentinels of Arashin,moc,189,0.19,,0.11,,-0.08,-42.11,,
Imp's Mischief,cmm,514,,,,,,,,
Bojuka Bog,tsr,406,4.52,71.54,3.24,54.55,-1.28,-28.32,-16.99,-23.75
Burn at the Stake,avr,130,0.65,3.18,1.16,1.95,0.51,78.46,-1.23,-38.68
Talisman of Dominance,aa1,20,,,,,,,,
Genesis Wave,fdn,221,0.25,0.30,0.27,0.58,0.02,8.00,0.28,93.33
Reckless Scholar,soi,82,0.04,0.20,0.03,0.24,-0.01,-25.00,0.04,20.00
Satyr Grovedancer,jou,139,0.05,0.35,0.11,0.28,0.06,120.00,-0.07,-20.00
Falkenrath Noble,c17,113,0.23,,0.39,,0.16,69.57,,
Ghastbark Twins,m19,181,0.10,0.35,0.14,0.29,0.04,40.00,-0.06,-17.14
Electroduplicate,fdn,390,,26.60,,13.14,,,-13.46,-50.60
Perimeter Patrol,bro,188,0.02,0.05,0.03,0.02,0.01,50.00,-0.03,-60.00
Primal Rage,plst,STH-112,2.20,,,,,,,
Gigantomancer,aa4,23,,,,,,,,
Fire-Belly Changeling,lrw,164,0.27,1.14,0.30,1.73,0.03,11.11,0.59,51.75
Gruul War Chant,plst,DGM-75,0.24,,,,,,,
Stuffed Bear,dbl,259,0.17,0.46,0.06,0.23,-0.11,-64.71,-0.23,-50.00
Timeless Dragon,mh2,388,0.34,0.46,0.60,0.97,0.26,76.47,0.51,110.87
Prison Realm,war,26,0.05,0.55,0.12,0.60,0.07,140.00,0.05,9.09
Command Tower,lcc,325,0.25,,0.20,,-0.05,-20.00,,
Lux Cannon,eoc,141,0.17,,0.28,,0.11,64.71,,
Magistrate's Scepter,mmq,304,12.18,70.64,4.51,20.43,-7.67,-62.97,-50.21,-71.08
Ellivere of the Wild Court,woc,36,1.55,2.27,1.62,2.77,0.07,4.52,0.50,22.03
Mogg Fanatic,ema,138,0.18,0.27,0.19,0.57,0.01,5.56,0.30,111.11
Binding Grasp,cst,60,0.19,,0.14,,-0.05,-26.32,,
Ashnod the Uncaring,prm,105806,,,,,,,,
Sky Diamond,clb,337,0.19,0.28,0.19,0.33,0.00,0.00,0.05,17.86
"Anax, Hardened in the Forge",plst,THB-264,0.29,,0.30,,0.01,3.45,,
Hornbash Mentor,iko,159,0.11,0.29,0.06,0.36,-0.05,-45.45,0.07,24.14
Inquisition of Kozilek,sta,31,0.38,0.53,1.17,1.54,0.79,207.89,1.01,190.57
Avatar of Woe,arc,9,3.64,,2.66,,-0.98,-26.92,,
Turret Ogre,m21,169,0.06,0.03,0.03,0.06,-0.03,-50.00,0.03,100.00
Island,psal,G12,,,1.26,,,,,
Vampire Champion,rix,198,0.16,,0.16,,0.00,0.00,,
Tiger-Seal,tla,318,0.78,0.90,0.94,1.28,0.16,20.51,0.38,42.22
Oubliette,2xm,100,1.48,1.58,1.37,1.73,-0.11,-7.43,0.15,9.49
Soldier,tmm2,4,0.07,,,,,,,
Wingsteed Trainer,j21,7,,,,,,,,
Shimmer Myr,moc,376,0.28,,0.35,,0.07,25.00,,
Zhalfirin Void,afc,273,0.46,,0.25,,-0.21,-45.65,,
Metalwork Colossus,sld,377,2.68,2.55,1.42,2.20,-1.26,-47.01,-0.35,-13.73
Eyes in the Skies,plst,MM3-5,0.08,,0.05,,-0.03,-37.50,,
Golgari Rotwurm,mm3,168,0.04,0.24,0.03,0.24,-0.01,-25.00,0.00,0.00
Gibbering Descent,fut,66,2.41,14.44,1.82,5.96,-0.59,-24.48,-8.48,-58.73
Gideon's Sacrifice,mkc,68,0.17,,0.20,,0.03,17.65,,
Swamp,one,274,0.17,0.14,0.06,0.10,-0.11,-64.71,-0.04,-28.57
Kresh the Bloodbraided,ala,178,1.32,19.12,0.75,8.53,-0.57,-43.18,-10.59,-55.39
Increasing Vengeance,sta,103,3.83,5.40,3.96,6.50,0.13,3.39,1.10,20.37
"Teferi, Mage of Zhalfir",plst,IMA-75,0.96,,,,,,,
Sarkhan's Unsealing,pm19,155s,,2.76,,2.68,,,-0.08,-2.90
Duplicant,mrd,165,0.59,11.50,0.53,4.41,-0.06,-10.17,-7.09,-61.65
Demolish,xln,139,0.04,0.18,0.09,0.13,0.05,125.00,-0.05,-27.78
Sage Owl,m10,69,0.11,1.03,0.09,0.50,-0.02,-18.18,-0.53,-51.46
Maze of Ith,me4,246,,,,,,,,
Golden Sidekick,ydsk,23,,,,,,,,
"Toggo, Goblin Weaponsmith",prm,86302,,,,,,,,
"Borrowing 100,000 Arrows",plst,A25-45,0.40,,0.29,,-0.11,-27.50,,
Eternal Skylord,mic,99,0.18,,0.14,,-0.04,-22.22,,
Discordant Dirge,usg,131,0.43,,0.37,,-0.06,-13.95,,
Ticketomaton,unf,195,0.05,0.12,0.11,0.12,0.06,120.00,0.00,0.00
Horn of Gondor,pltr,240s,,4.44,,,,,,
Crumbling Vestige,ogw,170,0.17,1.30,0.20,0.86,0.03,17.65,-0.44,-33.85
Viscera Seer,cmr,158,0.42,0.68,0.43,1.09,0.01,2.38,0.41,60.29
Searslicer Goblin // Searslicer Goblin,afdn,39,,,,,,,,
Brittle Effigy,ddt,56,0.25,,0.18,,-0.07,-28.00,,
Jungle Basin,cmr,484,0.61,,0.27,,-0.34,-55.74,,
Moonshaker Cavalry // Moonshaker Cavalry,awoe,5,,,,,,,,
Of Herbs and Stewed Rabbit,ltc,419,2.98,4.12,,,,,,
Piety,4ed,41,0.11,,0.11,,0.00,0.00,,
"Teferi, Master of Time",m21,277,7.10,7.21,8.64,7.59,1.54,21.69,0.38,5.27
Island,por,201s,90.00,,0.82,,-89.18,-99.09,,
Double Vision,m21,365,1.20,1.87,1.20,1.80,0.00,0.00,-0.07,-3.74
"Adrix and Nev, Twincasters",c21,9,,7.26,,4.75,,,-2.51,-34.57
Phage the Untouchable,cns,120,8.90,,4.93,18.45,-3.97,-44.61,,
Ripclaw Wrangler,dft,101,0.03,0.04,0.11,0.05,0.08,266.67,0.01,25.00
Bristlebud Farmer,big,17,0.70,1.76,1.62,2.33,0.92,131.43,0.57,32.39
Coordinated Clobbering,dsk,173,0.04,0.10,0.10,0.22,0.06,150.00,0.12,120.00
Sloppity Bilepiper,40k,59★,,0.49,,,,,,
Brotherhood Vertibird,pip,959,,4.90,,1.16,,,-3.74,-76.33
Emergent Ultimatum,prm,80897,,,,,,,,
Thundering Raiju,neo,472,0.46,0.94,0.54,0.81,0.08,17.39,-0.13,-13.83
Black Knight,f02,4,,19.14,,14.29,,,-4.85,-25.34
Akroma's Memorial,sld,1527,,38.61,,24.53,,,-14.08,-36.47
Ooze,troe,4,0.40,,,,,,,
Swamp,psal,F11,,,1.04,,,,,
"Herigast, Erupting Nullkite",mh3,362,2.52,5.73,2.02,5.99,-0.50,-19.84,0.26,4.54
Expropriate,spg,66,16.04,28.72,11.65,22.86,-4.39,-27.37,-5.86,-20.40
Nimble Trapfinder,prm,83744,,,,,,,,
Gush,jvc,27,2.70,,2.12,,-0.58,-21.48,,
Castle Raptors,tsp,5,0.09,,0.03,0.20,-0.06,-66.67,,
Bone Splinters,ala,67,0.15,0.48,0.10,0.18,-0.05,-33.33,-0.30,-62.50
Rosethorn Halberd,eld,175,0.04,0.21,0.08,0.18,0.04,100.00,-0.03,-14.29
Standard Procedure,unf,1,0.15,0.25,0.24,0.28,0.09,60.00,0.03,12.00
Apprentice Necromancer,c17,97,0.86,,1.30,,0.44,51.16,,
Gavony Silversmith,j25,201,0.05,,0.10,,0.05,100.00,,
Corrupt,m14,91,0.07,0.41,0.09,0.16,0.02,28.57,-0.25,-60.98
Ophiomancer,ha6,3,,,,,,,,
Summon: Anima,fin,364,0.41,0.45,0.28,0.49,-0.13,-31.71,0.04,8.89
Door of Destinies,pmor,143★,,17.39,,5.66,,,-11.73,-67.45
Wulfgar of Icewind Dale,prm,92830,,,,,,,,
Bartz and Boko,pfin,175s,,3.84,,2.09,,,-1.75,-45.57
Knight of the Holy Nimbus,tsr,23,0.08,0.46,0.12,0.32,0.04,50.00,-0.14,-30.43
Dreadbore,rvr,365,0.28,0.35,0.55,0.68,0.27,96.43,0.33,94.29
"Muzzio, Visionary Architect",vma,82,,,,,,,,
Bag of Tricks,afc,306,0.38,,0.24,,-0.14,-36.84,,
Rakdos Firewheeler,prm,71590,,,,,,,,
Strength of Will,pspm,118s,,2.96,,,,,,
Vivien's Jaguar,m19,305,0.15,,0.25,,0.10,66.67,,
Manalith,hou,164,0.07,0.52,0.13,0.33,0.06,85.71,-0.19,-36.54
Carbonize,ema,122,0.04,0.06,0.03,0.19,-0.01,-25.00,0.13,216.67
"Samut, Tyrant Smasher",prm,77989,,,,,,,,
Traveling Plague,ody,166,0.29,1.88,0.32,2.87,0.03,10.34,0.99,52.66
Bayou,cei,279,,,215.03,,,,,
Bramble Wurm,inr,407,0.11,0.30,0.24,0.15,0.13,118.18,-0.15,-50.00
Plant,tc19,17,,,,,,,,
Shield Wall,7ed,44,0.14,,0.36,,0.22,157.14,,
Lay Bare the Heart,akh,96,0.05,0.34,0.08,0.20,0.03,60.00,-0.14,-41.18
"Tazri, Beacon of Unity",znr,44,0.28,0.40,0.24,0.46,-0.04,-14.29,0.06,15.00
Swamp,klr,294,,,,,,,,
Release the Gremlins,aer,96,0.17,0.85,0.15,0.29,-0.02,-11.76,-0.56,-65.88
Haven of the Spirit Dragon,c17,255,1.18,,1.54,,0.36,30.51,,
Giant Solifuge,ema,216,0.20,0.77,0.21,0.39,0.01,5.00,-0.38,-49.35
"Rona, Herald of Invasion // Rona, Tolarian Obliterator",mom,295,0.70,0.87,0.74,1.39,0.04,5.71,0.52,59.77
Stalking Vengeance,psal,I25,,,0.14,,,,,
Chain Assassination,acr,23,0.08,0.14,0.14,0.17,0.06,75.00,0.03,21.43
Dracogenesis,ptdm,105s,,18.84,,10.15,,,-8.69,-46.13
Prairie Stream,who,1099,,1.72,,1.11,,,-0.61,-35.47
"Wan Shi Tong, Librarian",tla,320,60.96,101.24,65.47,111.62,4.51,7.40,10.38,10.25
Last Laugh,tor,68,2.24,16.83,0.75,9.10,-1.49,-66.52,-7.73,-45.93
