name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Voldaren Thrillseeker,pmom,171p,0.38,0.49,0.36,0.19,-0.02,-5.26,-0.30,-61.22
Harrow,dsc,183,0.22,,0.31,,0.09,40.91,,
Mountain,sld,1366,3.82,4.81,3.15,2.75,-0.67,-17.54,-2.06,-42.83
Castle Embereth,onc,150,0.28,,0.29,,0.01,3.57,,
Molderhulk,grn,190,0.10,0.63,0.15,0.46,0.05,50.00,-0.17,-26.98
Secluded Steppe,c18,279,0.10,,0.11,,0.01,10.00,,
Marsh Gas,ren,59,2.00,,0.06,,-1.94,-97.00,,
"Mirri, Weatherlight Duelist",cmm,585,,,,,,,,
Moment of Heroism,isd,24,0.04,0.20,0.08,0.19,0.04,100.00,-0.01,-5.00
Gray Ogre,30a,449,9.60,,,,,,,
Excoriate,e01,5,0.11,,0.07,,-0.04,-36.36,,
Griffin Guide,ddg,33,0.04,,0.06,,0.02,50.00,,
Skullclamp,cmd,260,6.30,,5.26,,-1.04,-16.51,,
Mirrex,pone,254p,1.07,1.43,1.02,1.55,-0.05,-4.67,0.12,8.39
Swamp,scd,342,0.11,,0.18,,0.07,63.64,,
Open the Way,pmat,23p,5.63,4.11,5.49,5.58,-0.14,-2.49,1.47,35.77
Mindstab Thrull,5ed,178s,,,0.07,,,,,
Incite Insight,ust,36,0.15,0.27,0.20,0.44,0.05,33.33,0.17,62.96
Repeating Barrage,xln,156,0.12,0.19,0.13,0.23,0.01,8.33,0.04,21.05
Courtly Provocateur,m13,46,0.10,0.25,0.14,0.45,0.04,40.00,0.20,80.00
Sanctum of All,m21,225,5.28,5.10,1.23,2.84,-4.05,-76.70,-2.26,-44.31
Induce Despair,ddp,53,,,0.09,,,,,
Summon: Kujata,fic,61,0.22,,0.28,,0.06,27.27,,
Acid Rain,leg,44,94.14,,62.16,,-31.98,-33.97,,
Arcane Artisan,khc,36,0.18,,0.38,,0.20,111.11,,
Drogskol Shieldmate,inr,20,0.02,0.03,0.06,0.03,0.04,200.00,0.00,0.00
Firesong and Sunspeaker,mul,104,,,,,,,,
Outlaw Stitcher,otj,59,0.11,0.13,0.07,0.09,-0.04,-36.36,-0.04,-30.77
"Teferi, Master of Time",m21,281,8.42,15.11,7.81,12.62,-0.61,-7.24,-2.49,-16.48
Naya Charm,ddh,29,0.36,,0.37,,0.01,2.78,,
Alisaie Leveilleur,fic,9,0.21,,0.32,,0.11,52.38,,
Pain Magnification,plst,DIS-121,0.97,,,,,,,
Blasphemous Act,clb,780,2.51,,2.19,,-0.32,-12.75,,
It of the Horrid Swarm,inr,6,0.03,0.08,0.03,0.07,0.00,0.00,-0.01,-12.50
Reckless Endeavor,afc,33,7.19,,8.23,,1.04,14.46,,
Dreamstone Hedron,cmd,247,0.17,,0.16,,-0.01,-5.88,,
Maralen of the Mornsong,mor,65,25.80,99.27,8.57,32.03,-17.23,-66.78,-67.24,-67.73
The Twelfth Doctor,who,1154,,18.41,,8.95,,,-9.46,-51.39
Mirrorwood Treefolk,pls,83,0.20,1.09,0.16,1.36,-0.04,-20.00,0.27,24.77
Scavenging Ooze,pm21,204p,0.49,0.53,0.28,0.73,-0.21,-42.86,0.20,37.74
Zombie,tala,5,0.36,,,,,,,
Flare of Fortitude,mh3,391,4.11,6.55,3.56,5.15,-0.55,-13.38,-1.40,-21.37
Vraska Joins Up,potj,236p,0.42,0.70,0.31,0.56,-0.11,-26.19,-0.14,-20.00
Rosethorn Halberd,j22,722,0.11,,0.08,,-0.03,-27.27,,
Tidehollow Sculler,md1,2,0.31,,0.30,,-0.01,-3.23,,
"Chandra, Bold Pyromancer",dom,275,,2.28,,2.57,,,0.29,12.72
Terror,p05,2,7.31,,1.49,,-5.82,-79.62,,
Bring the Ending,one,44,0.06,0.18,0.08,0.23,0.02,33.33,0.05,27.78
Forest,wc97,sg448,1.49,,,,,,,
Station Monitor,eoe,230,0.07,0.13,0.07,0.19,0.00,0.00,0.06,46.15
Timeless Lotus // Timeless Lotus,admu,57,,,,,,,,
Demonic Tutor,vma,116,,,,,,,,
Light Up the Night,pmid,146p,0.25,0.22,0.19,0.23,-0.06,-24.00,0.01,4.55
Blood Hound,mmq,176,0.41,7.42,0.33,7.83,-0.08,-19.51,0.41,5.53
Curse of the Nightly Hunt,c15,147,0.27,,0.17,,-0.10,-37.04,,
Migratory Route,cm2,161,0.22,,0.15,,-0.07,-31.82,,
"Zada, Hedron Grinder",a25,156,0.20,0.20,0.14,1.65,-0.06,-30.00,1.45,725.00
Dark Heart of the Wood,rav,200,0.18,3.75,0.06,0.57,-0.12,-66.67,-3.18,-84.80
"Rammas Echor, Ancient Shield // Rammas Echor, Ancient Shield",altc,15,0.22,,,,,,,
Verdant Force,tpr,202,,,,,,,,
Duskborne Skymarcher,xln,9,0.11,0.60,0.10,0.50,-0.01,-9.09,-0.10,-16.67
Towering-Wave Mystic,j25,378,0.09,,0.15,,0.06,66.67,,
Sakura-Tribe Elder,mkc,183,0.47,,0.42,,-0.05,-10.64,,
Racers' Ring,snc,352,0.05,0.18,0.07,0.07,0.02,40.00,-0.11,-61.11
Herald of Hadar,afr,108,0.05,0.27,0.09,0.25,0.04,80.00,-0.02,-7.41
Ill-Tempered Loner // Howlpack Avenger,pvow,162s,,1.32,,1.03,,,-0.29,-21.97
By Force,sld,1086,7.24,4.90,1.74,2.27,-5.50,-75.97,-2.63,-53.67
"Rankle, Master of Pranks",woc,116,1.27,,0.99,,-0.28,-22.05,,
Satyr,tths,9,0.27,,,,,,,
Youthful Knight,ps11,25,10.00,,,,,,,
Angel of Finality,fdn,136,0.12,0.23,0.07,0.31,-0.05,-41.67,0.08,34.78
Dawn of the Dead,tor,59,2.01,29.83,1.75,7.99,-0.26,-12.94,-21.84,-73.21
Vernal Bloom,8ed,286,3.58,,1.13,,-2.45,-68.44,,
Prized Unicorn,m20,342,1.13,,1.65,,0.52,46.02,,
Lightfoot Technique,tdm,14,0.05,0.14,0.06,0.12,0.01,20.00,-0.02,-14.29
Conifer Strider,plst,DTK-179,0.06,,0.03,,-0.03,-50.00,,
Forest,cma,317,0.40,,0.27,,-0.13,-32.50,,
Lesser Werewolf,leg,110,7.61,,4.76,,-2.85,-37.45,,
Mentor of the Meek,ltc,173,0.20,,0.19,,-0.01,-5.00,,
Gloomdrifter,tor,61,0.18,1.99,0.16,0.92,-0.02,-11.11,-1.07,-53.77
Incinerate,wc98,br184,0.24,,0.40,,0.16,66.67,,
Hindervines,moc,301,0.16,,0.10,,-0.06,-37.50,,
"Titania, Protector of Argoth",mh2,416,3.04,2.67,2.86,4.74,-0.18,-5.92,2.07,77.53
Triskelion,ddf,57,0.22,,0.20,,-0.02,-9.09,,
Vortex Runner,stx,60,0.06,0.03,0.02,0.09,-0.04,-66.67,0.06,200.00
Gratuitous Violence,blc,197,0.57,,0.67,,0.10,17.54,,
"Kalitas, Traitor of Ghet",plst,OGW-86,6.81,,,,,,,
Stream of Life,3ed,217,0.19,,0.08,,-0.11,-57.89,,
Ellywick Tumblestrum,afr,181,0.51,0.63,0.70,1.51,0.19,37.25,0.88,139.68
Bind to Secrecy,ysnc,19,,,,,,,,
Aggressive Instinct,j25,623,0.05,,0.14,,0.09,180.00,,
Circle of Protection: Blue,7ed,7,0.12,,0.08,,-0.04,-33.33,,
Fathom Fleet Captain,pxln,106p,1.43,2.00,0.47,0.72,-0.96,-67.13,-1.28,-64.00
Clockwork Hydra,tsr,264,0.10,0.30,0.10,0.22,0.00,0.00,-0.08,-26.67
"Starling, Aerial Ally",spm,18,0.02,0.04,0.02,0.06,0.00,0.00,0.02,50.00
Fanatic of Xenagos,f14,10,,0.26,,0.20,,,-0.06,-23.08
Thopter Spy Network,moc,241,1.61,,0.38,,-1.23,-76.40,,
Sporesower Thallid,tsr,231,0.31,0.56,0.12,0.18,-0.19,-61.29,-0.38,-67.86
Ember Hauler,ddt,37,0.11,,0.18,,0.07,63.64,,
Act of Treason,m14,125,0.06,0.29,0.04,0.21,-0.02,-33.33,-0.08,-27.59
Mana Crypt,spg,17f,,294.97,,298.13,,,3.16,1.07
High Tide,dmr,54,0.86,1.54,1.00,1.79,0.14,16.28,0.25,16.23
Swamp,j25,88,0.12,,0.11,,-0.01,-8.33,,
Wrap in Flames,roe,173,0.07,0.10,0.02,0.15,-0.05,-71.43,0.05,50.00
Honor-Worn Shaku,chk,254,2.62,29.79,0.30,6.92,-2.32,-88.55,-22.87,-76.77
Hoard Hauler,psnc,109s,,0.67,,0.42,,,-0.25,-37.31
"Witch-king, Sky Scourge",ltc,555,,21.38,,,,,,
Goblin Goon,pz2,65857,,,,,,,,
"Mila, Crafty Companion // Mila, Crafty Companion",astx,34,,,,,,,,
Sengir Autocrat,5ed,193,0.59,,0.43,,-0.16,-27.12,,
Thrilling Discovery,stx,243,0.17,0.26,0.13,0.46,-0.04,-23.53,0.20,76.92
Plains,dmr,402,0.16,0.46,0.17,1.11,0.01,6.25,0.65,141.30
Dart Throw,unf,208d,0.08,0.17,,,,,,
Squirrel Nest,blc,239,0.10,,0.17,,0.07,70.00,,
Stone Quarry,m19,256,0.06,0.44,0.07,0.21,0.01,16.67,-0.23,-52.27
"Michelangelo, the Heart",tmc,5,,45.00,,,,,,
Unlikely Aid,iko,103,0.05,0.19,0.07,0.10,0.02,40.00,-0.09,-47.37
Steel Hellkite,c14,273,0.51,,0.24,,-0.27,-52.94,,
Prismatic Vista,prm,91399,,,,,,,,
Careless Celebrant,thb,129,0.08,0.24,0.12,0.19,0.04,50.00,-0.05,-20.83
RMS Titanic,who,980,,13.16,,9.46,,,-3.70,-28.12
"Kuja, Genome Sorcerer // Trance Kuja, Fate Defied",pfin,232s,,13.30,,16.65,,,3.35,25.19
Wartime Protestors,tla,160,0.22,0.29,0.20,0.42,-0.02,-9.09,0.13,44.83
Vitu-Ghazi Guildmage,plst,RTR-207,0.28,,0.15,,-0.13,-46.43,,
Pyroclasm,mm3,107,0.25,0.86,0.46,0.89,0.21,84.00,0.03,3.49
Steel Wall,ddf,41,0.47,,0.26,,-0.21,-44.68,,
Vernal Fen,eoc,24,2.24,,3.08,,0.84,37.50,,
Brambleguard Veteran,blb,165,0.08,0.12,0.07,0.15,-0.01,-12.50,0.03,25.00
Apprentice Sharpshooter,dbl,452,0.13,0.18,0.09,0.43,-0.04,-30.77,0.25,138.89
Stormkeld Vanguard // Bear Down,woe,187,0.10,0.22,0.15,0.18,0.05,50.00,-0.04,-18.18
Arena Athlete,uma,123,0.05,0.13,0.08,0.11,0.03,60.00,-0.02,-15.38
Virulent Sliver,h09,2,,0.81,,0.43,,,-0.38,-46.91
Sword of Dungeons & Dragons,ust,163,1.21,8.15,1.69,13.09,0.48,39.67,4.94,60.61
Rivendell,ltr,259,1.14,1.83,1.22,1.84,0.08,7.02,0.01,0.55
Greenbelt Rampager,plst,AER-107,0.45,,0.29,,-0.16,-35.56,,
Grasping Scoundrel,plst,RIX-74,0.05,,0.13,,0.08,160.00,,
Incremental Blight,arc,17,0.65,,0.44,,-0.21,-32.31,,
Quicksilver Fisher,one,66,0.03,0.14,0.03,0.07,0.00,0.00,-0.07,-50.00
Oketra the True,pakh,21s,,6.90,,5.15,,,-1.75,-25.36
Cryptic Serpent,gn2,18,0.65,,2.27,,1.62,249.23,,
"Tui and La, Moon and Ocean",tle,181,1.21,1.40,1.90,2.58,0.69,57.02,1.18,84.29
Gravitational Shift,roe,69,1.19,6.82,1.43,5.53,0.24,20.17,-1.29,-18.91
Reckless Scholar,jmp,168,0.20,,0.11,,-0.09,-45.00,,
Black Lotus,cei,233,,,1933.17,,,,,
Dauntless Dourbark,dci,12,,7.96,,5.54,,,-2.42,-30.40
Glimmervoid,wc04,ap281,1.75,,1.89,,0.14,8.00,,
Prickly Marmoset,iko,129,0.08,0.24,0.08,0.18,0.00,0.00,-0.06,-25.00
Warm Welcome,snc,164,0.05,0.07,0.03,0.05,-0.02,-40.00,-0.02,-28.57
Wisedrafter's Will,mb2,539,0.26,,,,,,,
Wall of Swords,5ed,67,0.25,,0.08,,-0.17,-68.00,,
A-Sepulcher Ghoul,hbg,A-166,,,,,,,,
"Anax, Hardened in the Forge",thb,264,0.18,0.20,0.09,0.21,-0.09,-50.00,0.01,5.00
Vengeful Ancestor,afc,35,0.51,,0.42,,-0.09,-17.65,,
Regrowth,lea,214,169.98,,154.79,,-15.19,-8.94,,
Sparring Construct,dom,232,0.05,0.50,0.13,0.30,0.08,160.00,-0.20,-40.00
Snake Pit,plst,MMQ-271,0.30,,,,,,,
"Caduceus, Staff of Hermes",acr,155,10.00,9.75,5.27,6.01,-4.73,-47.30,-3.74,-38.36
Arcane Sanctum,moc,390,0.58,,0.30,,-0.28,-48.28,,
"Giada, Font of Hope",snc,14,1.24,1.18,0.74,1.74,-0.50,-40.32,0.56,47.46
Lavalanche,c18,184,0.25,,0.23,,-0.02,-8.00,,
Krosan Verge,jud,141,0.52,42.66,0.48,22.35,-0.04,-7.69,-20.31,-47.61
Hover Barrier,gk2,6,0.88,,1.26,,0.38,43.18,,
Awakening Zone,pca,56,0.92,,1.06,,0.14,15.22,,
"Kumena, Tyrant of Orazca",sld,1412★,,22.21,,,,,,
Wizard's Retort,dom,75,0.22,1.11,0.33,0.89,0.11,50.00,-0.22,-19.82
Badlands,ced,278,237.50,,208.23,,-29.27,-12.32,,
Temple of Mystery,prm,53846,,,,,,,,
Court Street Denizen,ddo,5,0.13,,0.12,,-0.01,-7.69,,
Mystic Monastery,ktk,236,0.25,3.09,0.20,1.45,-0.05,-20.00,-1.64,-53.07
"Karn, the Great Creator",prm,77979,,,,,,,,
Dark Salvation,pemn,87s,,3.32,,1.46,,,-1.86,-56.02
Unexpected Windfall,afr,164,3.02,3.10,1.74,2.23,-1.28,-42.38,-0.87,-28.06
Centaur Courser,m19,171,0.05,0.06,0.05,0.15,0.00,0.00,0.09,150.00
Chord of Calling,rvr,345,2.91,4.91,4.93,8.06,2.02,69.42,3.15,64.15
Blinding Fog,xln,177,0.10,0.80,0.18,0.47,0.08,80.00,-0.33,-41.25
Avenger of the Fallen,tdm,337,0.38,0.83,0.44,0.66,0.06,15.79,-0.17,-20.48
Flatline,who,43,0.27,2.60,0.34,1.36,0.07,25.93,-1.24,-47.69
Brainstorm,2xm,44,1.67,1.40,1.93,2.11,0.26,15.57,0.71,50.71
Ornate Kanzashi,bok,157,0.42,7.95,0.17,4.27,-0.25,-59.52,-3.68,-46.29
Voice of the Blessed,pvow,44s,,3.18,,3.47,,,0.29,9.12
Ambition's Cost,ddr,38,0.20,,0.12,,-0.08,-40.00,,
Wood Sage,tpr,216,,,,,,,,
Elemental Expressionist,pstx,181p,0.33,0.18,0.28,0.41,-0.05,-15.15,0.23,127.78
Entomb,dmr,426,13.74,18.78,13.67,17.87,-0.07,-0.51,-0.91,-4.85
Angelic Edict,j22,145,0.11,,0.13,,0.02,18.18,,
Scourge of Skola Vale,bng,137,0.28,0.72,0.33,0.69,0.05,17.86,-0.03,-4.17
Together Forever,bbd,32,0.27,5.02,0.31,3.12,0.04,14.81,-1.90,-37.85
Spellgorger Weird,m21,161,0.06,0.08,0.06,0.19,0.00,0.00,0.11,137.50
Scrounge for Eternity,eoe,114,0.09,0.14,0.16,0.28,0.07,77.78,0.14,100.00
Professional Face-Breaker,prm,99749,,,,,,,,
Kheru Bloodsucker,ktk,75,0.13,0.49,0.07,0.25,-0.06,-46.15,-0.24,-48.98
Outlaws' Merriment,plst,ELD-198,0.91,,0.57,,-0.34,-37.36,,
Harrow,prm,37612,,,,,,,,
Elvish Hunter,me2,157,,,,,,,,
Glimmer of Genius,klr,49,,,,,,,,
Deluge,10e,79,0.32,0.67,0.41,1.82,0.09,28.12,1.15,171.64
Meticulous Artisan,tdm,112,0.02,0.05,0.07,0.09,0.05,250.00,0.04,80.00
"Glorfindel, Dauntless Rescuer",ltr,171,0.07,0.13,0.04,0.19,-0.03,-42.86,0.06,46.15
Forest,otj,276,0.26,0.36,0.29,0.28,0.03,11.54,-0.08,-22.22
Wastes,eoc,191,0.36,,0.38,,0.02,5.56,,
Carlos Romão Bio,wc02,cr0a,,,,,,,,
Soldier,trvr,16,,,,,,,,
Brand,usg,176,2.40,,1.36,,-1.04,-43.33,,
Alpine Grizzly,plst,KTK-127,0.17,,0.10,,-0.07,-41.18,,
Kjeldoran Royal Guard,5ed,44,0.30,,0.26,,-0.04,-13.33,,
Four Knocks,who,340,0.77,1.60,0.61,1.08,-0.16,-20.78,-0.52,-32.50
Glowcap Lantern,lci,187,0.06,0.19,0.20,0.14,0.14,233.33,-0.05,-26.32
"Boseiju, Who Shelters All",ltc,359,12.56,12.68,9.67,9.89,-2.89,-23.01,-2.79,-22.00
Magmaw,plst,UMA-138,0.05,,,,,,,
"Merry, Esquire of Rohan",ltr,817,,4.56,,3.62,,,-0.94,-20.61
Foot Soldiers,9ed,14,0.17,,0.04,,-0.13,-76.47,,
Swamp,wc98,bs340,1.81,,0.93,,-0.88,-48.62,,
Genesis Hydra,c20,172,0.35,,0.34,,-0.01,-2.86,,
Mountain,arc,145,0.79,,0.21,,-0.58,-73.42,,
Imperial Mask,fut,23,0.42,0.76,0.30,1.48,-0.12,-28.57,0.72,94.74
Jackal Pup,plst,A25-139,0.13,,0.25,,0.12,92.31,,
Indebted Samurai,bok,9,1.26,2.65,0.57,1.66,-0.69,-54.76,-0.99,-37.36
Sunfire Torch,lci,167,0.02,0.02,0.06,0.04,0.04,200.00,0.02,100.00
Swamp,psal,E59,,,0.93,,,,,
Venom,drk,90,0.35,,0.32,,-0.03,-8.57,,
Detention Sphere,otp,43,0.13,0.27,0.22,0.41,0.09,69.23,0.14,51.85
Su-Chi Cave Guard,bro,249,0.12,0.33,0.07,0.13,-0.05,-41.67,-0.20,-60.61
War Room,who,1124,,4.64,,3.73,,,-0.91,-19.61
"Arlinn, Embraced by the Moon Emblem",tsoi,18,0.45,,,,,,,
Sun Titan,pm11,35★,,4.76,,1.84,,,-2.92,-61.34
"Terra, Herald of Hope",fic,212,,174.32,,137.97,,,-36.35,-20.85
Shadow Prophecy,dmu,105,0.08,0.11,0.05,0.18,-0.03,-37.50,0.07,63.64
Tombfire,ody,165,0.35,1.64,0.21,2.35,-0.14,-40.00,0.71,43.29
Rain of Daggers,p02,85,5.40,,5.18,,-0.22,-4.07,,
Gideon's Avenger,m12,17,0.78,1.84,0.72,1.55,-0.06,-7.69,-0.29,-15.76
Bitterblossom,2x2,436,,,,,,,,
Moon-Circuit Hacker,plst,NEO-67,0.15,,,,,,,
Fog on the Barrow-Downs,ltr,16,0.05,0.13,0.05,0.34,0.00,0.00,0.21,161.54
Ankle Shanker,prm,54512,,,,,,,,
Phyrexian Rager,cmr,142,0.03,0.15,0.08,0.09,0.05,166.67,-0.06,-40.00
Tasha's Hideous Laughter,plst,AFR-78,3.21,,,,,,,
Winged Portent,dbl,356,1.14,1.24,0.40,0.48,-0.74,-64.91,-0.76,-61.29
Forest,ddu,34,0.22,,0.08,,-0.14,-63.64,,
Loxodon Warhammer,c15,258,0.98,,0.61,,-0.37,-37.76,,
Mausoleum Turnkey,clu,116,0.10,,0.12,,0.02,20.00,,
Ancient Gold Dragon // Ancient Gold Dragon,aclb,5,,,,,,,,
Justice,5ed,41,0.14,,0.25,,0.11,78.57,,
Stew the Coneys,ltr,640,0.22,0.24,0.16,,-0.06,-27.27,,
Adorned Crocodile,tdm,69,0.03,0.03,0.02,0.07,-0.01,-33.33,0.04,133.33
Mishra's Research Desk,bro,162,0.09,0.23,0.14,0.33,0.05,55.56,0.10,43.48
The Dominion Bracelet,eoe,352,0.88,1.41,1.62,1.71,0.74,84.09,0.30,21.28
"Odric, Master Tactician",m13,23,0.46,0.54,0.49,0.80,0.03,6.52,0.26,48.15
Island,cmr,506,0.14,,0.09,,-0.05,-35.71,,
Harmonize,c19,171,0.19,,0.26,,0.07,36.84,,
"Rograkh, Son of Rohgahh",sld,9996,26.38,28.70,15.07,29.55,-11.31,-42.87,0.85,2.96
Valor Made Real,cns,86,0.18,0.46,0.07,0.36,-0.11,-61.11,-0.10,-21.74
Diamond Weapon,fin,470,2.32,10.81,1.55,7.57,-0.77,-33.19,-3.24,-29.97
Case of the Crimson Pulse,mkm,114,0.15,0.29,0.33,0.63,0.18,120.00,0.34,117.24
Harvest Season,akh,170,1.22,5.73,1.17,2.96,-0.05,-4.10,-2.77,-48.34
"Safana, Calimport Cutthroat",clb,496,,,,,,,,
Dauntless Cathar,soi,11,0.02,0.17,0.05,0.24,0.03,150.00,0.07,41.18
Darkmoss Bridge // Darkmoss Bridge,amh2,72,,,,,,,,
Intangible Virtue,wot,6,0.19,0.29,0.11,0.33,-0.08,-42.11,0.04,13.79
Molten Blast,znr,149,0.04,0.06,0.04,0.12,0.00,0.00,0.06,100.00
Black Cat,dka,54,0.15,1.73,0.08,1.12,-0.07,-46.67,-0.61,-35.26
Sword,tblb,28,,,,,,,,
Fume Spitter,uma,95,0.14,0.31,0.11,0.33,-0.03,-21.43,0.02,6.45
"Talion, the Kindly Lord",woe,301,8.85,21.54,11.06,21.43,2.21,24.97,-0.11,-0.51
Shadow of the Enemy,pltr,107s,,4.37,,,,,,
This Town Ain't Big Enough,otj,74,0.17,0.34,0.35,0.68,0.18,105.88,0.34,100.00
Talas Researcher,plst,ME4-66,0.19,,,,,,,
Ardent Militia,wth,5,0.10,,0.07,,-0.03,-30.00,,
Temple of the False God,moc,437,0.12,,0.18,,0.06,50.00,,
Sigarda's Splendor,mid,33,0.49,0.47,0.36,0.50,-0.13,-26.53,0.03,6.38
Scion of Calamity,lcc,61,2.93,,,,,,,
Serra Angel,pwos,1,,74.25,,58.79,,,-15.46,-20.82
Commando Raid,ons,195,0.13,0.50,0.09,0.74,-0.04,-30.77,0.24,48.00
Abundant Harvest,sta,111,1.66,2.06,1.83,2.75,0.17,10.24,0.69,33.50
Avatar of Woe,cn2,128,3.90,7.51,2.63,6.99,-1.27,-32.56,-0.52,-6.92
Poised Practitioner,tdm,18,0.05,0.07,0.10,0.04,0.05,100.00,-0.03,-42.86
Harmonize,blc,120,0.19,,0.23,,0.04,21.05,,
Thief of Sanity,pgrn,205p,0.72,2.50,0.68,1.00,-0.04,-5.56,-1.50,-60.00
Goblin King,4bb,198,33.49,,12.35,,-21.14,-63.12,,
Stormbind,ptc,mj304,0.89,,0.32,,-0.57,-64.04,,
Sphinx of Clear Skies,pdmu,67s,,0.30,,0.90,,,0.60,200.00
Foraging Squirrels // Foraging Squirrels (cont'd),mmh2,2,,,,,,,,
Angel,ttdc,2,,,,,,,,
Aladdin's Ring,arn,57,37.38,,28.19,,-9.19,-24.59,,
Dakmor Plague,s99,72,0.50,,0.57,,0.07,14.00,,
Species Specialist,c20,47,10.68,,11.19,,0.51,4.78,,
Eidolon of Blossoms,pjou,122★,,6.99,,1.98,,,-5.01,-71.67
One Ring to Rule Them All,ltr,102,1.34,2.77,0.94,1.96,-0.40,-29.85,-0.81,-29.24
Kor Skyfisher,zen,23,0.41,5.11,1.03,5.11,0.62,151.22,0.00,0.00
Eldrazi Scion,togw,4,0.17,,,,,,,
Fellwar Stone,nec,150,1.63,,1.54,,-0.09,-5.52,,
Vandalblast,tsr,352,3.35,19.30,2.33,16.04,-1.02,-30.45,-3.26,-16.89
Sphere of Annihilation,prm,92716,,,,,,,,
Interplanar Beacon,plst,WAR-247,0.14,,,,,,,
Overt Operative,ust,64,0.11,0.70,0.11,0.36,0.00,0.00,-0.34,-48.57
"Rakdos, the Muscle",otj,226,0.55,1.57,1.24,2.77,0.69,125.45,1.20,76.43
"Ulalek, Fused Atrocity",m3c,24,,,,,,,,
Wildwood Scourge,cmm,332,0.12,0.15,0.08,0.36,-0.04,-33.33,0.21,140.00
Gift of Strength,rna,127,0.05,0.05,0.05,0.18,0.00,0.00,0.13,260.00
Rakdos Ragemutt,rtr,185,0.08,0.23,0.05,0.26,-0.03,-37.50,0.03,13.04
Alabaster Potion,rqs,1,,,,,,,,
White Ward,3ed,45,0.15,,0.20,,0.05,33.33,,
Angus Mackenzie,me3,141,,,,,,,,
Dryad Arbor,tsr,277,2.37,21.03,2.68,14.83,0.31,13.08,-6.20,-29.48
Merfolk of the Pearl Trident,cei,67,,,1.93,,,,,
Sanguine Spy,psnc,93p,0.40,0.70,0.14,0.42,-0.26,-65.00,-0.28,-40.00
Temple of Epiphany,brc,207,0.29,,0.27,,-0.02,-6.90,,
"Ugin, the Ineffable",prm,72235,,,,,,,,
"Hikari, Twilight Guardian",mm2,18,0.11,0.24,0.07,0.16,-0.04,-36.36,-0.08,-33.33
Jund Panorama,c18,258,0.32,,0.41,,0.09,28.12,,
Mountain,m19,276,0.08,0.23,0.03,0.16,-0.05,-62.50,-0.07,-30.43
Steel Sabotage,mbs,33,0.19,1.92,0.31,1.09,0.12,63.16,-0.83,-43.23
Pious Kitsune,chk,38,0.16,1.00,0.07,0.44,-0.09,-56.25,-0.56,-56.00
Shriekhorn,mbs,130,0.14,0.70,0.52,2.11,0.38,271.43,1.41,201.43
Rakdos Drake,plst,IMA-103,0.04,,0.07,,0.03,75.00,,
Duress,m20,97,0.07,0.37,0.11,0.25,0.04,57.14,-0.12,-32.43
Redirect Lightning,ptla,151s,,,,,,,,
Vow of Duty,e02,6,0.20,,0.14,,-0.06,-30.00,,
Searing Blood,bng,111,0.25,5.66,0.27,5.11,0.02,8.00,-0.55,-9.72
Aether Hub,m3c,317,0.11,,0.14,0.76,0.03,27.27,,
Hunted Ghoul,avr,110,0.04,0.25,0.09,0.21,0.05,125.00,-0.04,-16.00
Flowstone Mauler,tpr,133,,,,,,,,
Archdruid's Charm,pmkm,151p,5.53,5.72,4.12,4.17,-1.41,-25.50,-1.55,-27.10
Withstand,gpt,21,0.02,0.24,0.02,0.21,0.00,0.00,-0.03,-12.50
Knowledge Is Power,mkc,352,0.35,,,,,,,
Infectious Horror,con,47,0.04,0.34,0.06,0.28,0.02,50.00,-0.06,-17.65
Viashino Warrior,6ed,213,0.13,,0.04,,-0.09,-69.23,,
Goblin Pyromancer,ons,206,0.54,10.69,0.84,11.25,0.30,55.56,0.56,5.24
Smaug,tltr,20,,,,,,,,
Curse of the Bloody Tome,pw11,80,,0.80,,0.27,,,-0.53,-66.25
Rings a Bell,und,27,0.10,,0.18,,0.08,80.00,,
Guttersnipe,c13,112,0.28,,0.23,,-0.05,-17.86,,
Jalira's Show,punk,PLA029,,,,,,,,
Retrieval Agent // Retrieval Agent,abro,11,,,,,,,,
Fathom Seer,plst,C14-109,0.04,,0.07,,0.03,75.00,,
Borborygmos Enraged,rvr,357,0.16,0.23,0.25,0.54,0.09,56.25,0.31,134.78
Venture Forth,clb,683,0.22,,0.21,,-0.01,-4.55,,
Drownyard Explorers,sir,63,,,,,,,,
Lord of the Accursed,scd,88,0.22,,0.24,,0.02,9.09,,
"Tetsuko Umezawa, Fugitive",plst,DOM-69,0.16,,,,,,,
Colossal Dreadmaw,sld,740,4.76,,4.30,,-0.46,-9.66,,
Blatant Thievery,e02,8,3.55,,2.87,,-0.68,-19.15,,
Faithless Looting,mb2,57,0.33,,0.96,,0.63,190.91,,
Gifts Ungiven,2x2,347,5.43,7.75,1.78,10.96,-3.65,-67.22,3.21,41.42
Brought Back,pm20,9s,,3.92,,3.57,,,-0.35,-8.93
Battery Bearer,bro,207,0.05,0.10,0.05,0.11,0.00,0.00,0.01,10.00
Merchant Scroll,8ed,91,7.07,,6.99,,-0.08,-1.13,,
Breeding Pool,rna,246,7.91,17.73,8.57,14.19,0.66,8.34,-3.54,-19.97
Booster Blitz,msnc,1,,,,,,,,
Dust Corona,plc,97,0.13,0.85,0.17,0.70,0.04,30.77,-0.15,-17.65
