name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Orzhov Guildgate,war,269,0.13,,0.13,,0.00,0.00,,
Arcbound Slith,plst,DST-102,0.36,,0.32,,-0.04,-11.11,,
Control of the Court,mb2,189,0.61,9.24,0.77,0.02,0.16,26.23,-9.22,-99.78
Cave Sense,plst,MMQ-179,0.22,,,,,,,
Construct,tneo,6,0.07,,,,,,,
Tezzeret's Reckoning,yone,7,,,,,,,,
Overwhelming Stampede,dsc,192,1.32,,2.10,,0.78,59.09,,
Tishana's Tidebinder,plci,81p,3.20,3.46,3.57,3.39,0.37,11.56,-0.07,-2.02
"Gadrak, the Crown-Scourge",j22,538,0.35,,0.63,,0.28,80.00,,
Rotting Regisaur,pm20,111p,2.17,4.12,2.68,3.21,0.51,23.50,-0.91,-22.09
Faller's Faithful,eoe,100,0.06,0.19,0.08,0.15,0.02,33.33,-0.04,-21.05
Summons of Saruman,ltc,70,0.23,,0.40,,0.17,73.91,,
Force of Despair,sld,1936,4.54,,4.60,6.02,0.06,1.32,,
Roast,prm,58263,,,,,,,,
Blood Rites,plst,C13-101,0.13,,0.08,,-0.05,-38.46,,
Sejiri Merfolk,plst,WWK-36,0.11,,,,,,,
Dragon,tala,6,0.59,,,,,,,
Exhibition Magician,snc,106,0.05,0.17,0.08,0.12,0.03,60.00,-0.05,-29.41
Venom,5ed,336,0.18,,0.08,,-0.10,-55.56,,
Breath of Darigaaz,cm2,88,0.39,,0.34,,-0.05,-12.82,,
Bloodfell Caves,frf,165,0.09,0.30,0.08,1.56,-0.01,-11.11,1.26,420.00
Homarid,fem,19b,0.10,,0.12,,0.02,20.00,,
Inkrise Infiltrator,neo,100,0.03,0.11,0.07,0.18,0.04,133.33,0.07,63.64
Ascendant Packleader,pvow,186s,,1.78,,1.61,,,-0.17,-9.55
Icatian Town,fem,15,0.37,,0.61,,0.24,64.86,,
Tainted Remedy,ori,120,6.92,9.86,2.45,6.14,-4.47,-64.60,-3.72,-37.73
Whispersilk Cloak,m10,221,2.29,12.01,1.12,5.56,-1.17,-51.09,-6.45,-53.71
Divine Reckoning,c19,62,0.55,,0.81,,0.26,47.27,,
Dusk Mangler,j25,430,0.08,,0.11,,0.03,37.50,,
Fathom Mage,cmr,445,0.36,,0.34,,-0.02,-5.56,,
Mnemonic Deluge,cmr,638,5.83,9.83,7.65,13.61,1.82,31.22,3.78,38.45
The Destined Black Mage,fic,447,,,,,,,,
Weftwalking,peoe,86s,,2.39,,0.97,,,-1.42,-59.41
Nezumi Graverobber // Nighteyes the Desecrator,td0,A45,,,,,,,,
"Thryx, the Sudden Storm",cmm,127,0.15,0.27,0.26,0.37,0.11,73.33,0.10,37.04
Skitter of Lizards,cns,151,0.15,0.74,0.05,0.22,-0.10,-66.67,-0.52,-70.27
"Tezzeret, Cruel Captain",peoe,2s,,39.10,,30.46,,,-8.64,-22.10
Temple of Deceit,who,314,0.21,2.34,0.23,0.35,0.02,9.52,-1.99,-85.04
Return of the Wildspeaker,znc,79,0.87,,0.89,,0.02,2.30,,
"Kyodai, Soul of Kamigawa",neo,23,0.20,0.22,0.17,0.26,-0.03,-15.00,0.04,18.18
Gustcloak Skirmisher,ons,38,0.10,0.25,0.07,0.72,-0.03,-30.00,0.47,188.00
Ingenious Prodigy,pwoe,56p,0.78,0.88,0.40,0.41,-0.38,-48.72,-0.47,-53.41
Non-Human Cannonball,unf,115,0.08,0.20,0.13,0.11,0.05,62.50,-0.09,-45.00
"Ulamog, the Infinite Gyre",2x2,337,40.17,42.61,38.25,41.91,-1.92,-4.78,-0.70,-1.64
Havengul Vampire,avr,139,0.11,0.30,0.08,0.37,-0.03,-27.27,0.07,23.33
Carrion Ants,leg,90,17.79,,14.06,,-3.73,-20.97,,
Steel Hellkite,brc,163,0.27,,0.40,,0.13,48.15,,
Skyshroud Elite,brb,72,0.57,,0.78,,0.21,36.84,,
Tribal Flames,ha7,11,,,,,,,,
Idol of Oblivion,tdc,319,0.55,,0.68,,0.13,23.64,,
Kavu Scout,inv,151,0.09,0.65,0.07,0.96,-0.02,-22.22,0.31,47.69
Darksteel Colossus,dst,109,6.47,22.00,3.04,17.27,-3.43,-53.01,-4.73,-21.50
"Ziatora, the Incinerator",psnc,231p,1.48,1.67,3.04,3.80,1.56,105.41,2.13,127.54
Mosswort Bridge,afc,251,0.27,,0.33,,0.06,22.22,,
Stalking Tiger,por,186,0.23,,0.23,,0.00,0.00,,
Canopy Gorger,ogw,129,0.04,0.20,0.04,0.15,0.00,0.00,-0.05,-25.00
Island,hop,149,0.58,,0.17,,-0.41,-70.69,,
Thermopod,plst,CSP-100,0.39,,,,,,,
Double-Faced Substitute Card,smid,8,,,,,,,,
Hidden Path,drk,78,6.85,,7.45,,0.60,8.76,,
Munda's Vanguard,prm,59659,,,,,,,,
Smoke Spirits' Aid,nec,62,0.32,,0.21,,-0.11,-34.38,,
Llanowar Elves,ttsr,12,,,,,,,,
Chain Reaction,c18,121,0.42,,0.26,,-0.16,-38.10,,
"Ragnarok, Divine Deliverance",fin,446b,,,,,,,,
Amrou Kithkin,leg,3,0.61,,0.79,,0.18,29.51,,
Swamp,psal,D45,,,0.62,,,,,
Snapcaster Mage,sld,808,1026.08,,799.39,1220.19,-226.69,-22.09,,
Yotian Soldier,me4,240,,,,,,,,
Griffin Sentinel,ps11,8,,,,,,,,
Alley Strangler,plst,AER-52,0.03,,0.06,,0.03,100.00,,
Rite of Flame,mb2,59,4.06,,2.98,,-1.08,-26.60,,
Bloodthirsty Conqueror,fdn,460,33.02,40.68,32.73,34.34,-0.29,-0.88,-6.34,-15.59
Deathforge Shaman,wwk,80,0.05,0.35,0.07,0.26,0.02,40.00,-0.09,-25.71
Tear Asunder,plst,DMU-183,0.39,,,,,,,
Frozen Shade,5ed,163,0.18,,0.06,,-0.12,-66.67,,
Wurmcoil Engine // Wurmcoil Engine,abro,81,,,,,,,,
Living Death,plst,A25-96,3.42,,3.21,,-0.21,-6.14,,
Havengul Runebinder,mic,101,0.09,,0.12,,0.03,33.33,,
Path of Ancestry,plst,C17-56,0.21,,,,,,,
Swarm of Bloodflies,ktk,92,0.09,0.58,0.11,0.24,0.02,22.22,-0.34,-58.62
Cauldron of Souls,cm2,180,4.95,,3.83,,-1.12,-22.63,,
Flayer Husk,mbs,107,0.04,0.82,0.09,0.57,0.05,125.00,-0.25,-30.49
Find // Finality,pip,216,0.09,0.37,0.15,0.26,0.06,66.67,-0.11,-29.73
Torch Fiend,m13,151,0.20,0.24,0.11,0.56,-0.09,-45.00,0.32,133.33
"Lord Xander, the Collector // Lord Xander, the Collector",asnc,29,,,,,,,,
Minotaur Sureshot,jmp,350,0.57,,0.06,,-0.51,-89.47,,
Smoke,fbb,178,15.00,,6.13,,-8.87,-59.13,,
2004 World Championships Ad,wc04,0,0.55,,,,,,,
"Snapdax, Apex of the Hunt",prm,80989,,,,,,,,
"Teysa, Envoy of Ghosts",dgm,108,0.46,2.11,0.32,3.04,-0.14,-30.43,0.93,44.08
Swamp,dsk,282,0.11,0.20,0.10,0.16,-0.01,-9.09,-0.04,-20.00
Foreboding Steamboat,mkc,28,0.11,,0.19,,0.08,72.73,,
Veteran Bodyguard,lea,41,,,499.11,,,,,
Kefnet the Mindful,akh,59,0.32,4.70,0.54,3.15,0.22,68.75,-1.55,-32.98
Structural Assault,snc,126,0.14,0.19,0.15,0.35,0.01,7.14,0.16,84.21
Fungusaur,4bb,246,5.00,,5.74,,0.74,14.80,,
Underground Sea,30a,281,346.02,,,,,,,
Rogue's Passage,ddm,77,0.35,,0.28,,-0.07,-20.00,,
Oust,plst,DDP-7,0.20,,0.25,,0.05,25.00,,
"Azlask, the Swelling Scourge",m3c,136,,9.59,,5.01,,,-4.58,-47.76
Bloodstained Mire,pmh3,216s,,18.06,,16.17,,,-1.89,-10.47
Healer of the Glade,m20,176,0.10,0.45,0.17,1.41,0.07,70.00,0.96,213.33
Sanctifier of Souls,pemn,39s,,0.30,,0.57,,,0.27,90.00
Decoction Module,m3c,288,0.07,,0.21,0.50,0.14,200.00,,
Deep-Slumber Titan,shm,89,0.25,1.25,0.24,0.55,-0.01,-4.00,-0.70,-56.00
Mudbrawler Raiders,shm,213,0.10,,0.05,0.25,-0.05,-50.00,,
Sawblade Skinripper,dsk,231,0.07,0.10,0.08,0.15,0.01,14.29,0.05,50.00
Hardbristle Bandit,otj,168,0.10,0.18,0.08,0.17,-0.02,-20.00,-0.01,-5.56
Harmonize,plst,P08-5,3.14,,2.06,,-1.08,-34.39,,
"Jace, the Mind Sculptor",blc,75,21.33,23.56,25.72,26.53,4.39,20.58,2.97,12.61
Stab Wound,rvr,93,0.09,0.13,0.10,0.05,0.01,11.11,-0.08,-61.54
Mountain,m20,274,0.08,0.22,0.15,0.15,0.07,87.50,-0.07,-31.82
Squidnapper,cmb2,29,0.22,,0.34,,0.12,54.55,,
Goblin Game,pls,61,0.77,22.32,0.63,12.55,-0.14,-18.18,-9.77,-43.77
Mortify,plst,P07-3,0.89,,0.95,,0.06,6.74,,
"Drakuseth, Maw of Flames",cmm,218,0.59,0.75,0.62,1.20,0.03,5.08,0.45,60.00
Forest,ltr,270,0.08,0.21,0.08,0.21,0.00,0.00,0.00,0.00
Gnome Soldier,tlci,3,,,,,,,,
Ugin's Insight,m3c,196,0.13,,0.18,,0.05,38.46,,
Golgari Grave-Troll,rvr,348z,,149.99,,,,,,
Nature's Lore,plst,DMR-170,3.39,,,,,,,
Harbinger of the Hunt,dtk,223,0.28,1.32,0.28,0.76,0.00,0.00,-0.56,-42.42
Plains,brb,125,2.75,,5.23,,2.48,90.18,,
Ledev Guardian,grn,18,0.06,0.04,0.02,0.11,-0.04,-66.67,0.07,175.00
Gideon of the Trials Emblem,takh,25,0.75,,,,,,,
Dune Chanter,otc,31,0.27,,0.38,,0.11,40.74,,
Orzhov Euthanist,rvr,88,0.03,0.06,0.09,0.05,0.06,200.00,-0.01,-16.67
Overwhelming Intellect,sok,51,0.23,6.49,0.21,1.88,-0.02,-8.70,-4.61,-71.03
Kargan Warleader,znr,391,0.16,0.39,0.09,0.34,-0.07,-43.75,-0.05,-12.82
Troll Ascetic,10e,305★,,1.02,,1.82,,,0.80,78.43
Evolving Door,psnc,144s,,0.48,,0.22,,,-0.26,-54.17
Extract from Darkness,znc,90,0.14,,0.12,,-0.02,-14.29,,
Teferi's Veil,wth,53,0.74,,0.51,,-0.23,-31.08,,
Standing Troops,8ed,48★,,0.19,,,,,,
Supreme Phantom,voc,115,0.22,,0.39,,0.17,77.27,,
Uncle Istvan,4ed,165,0.25,,0.17,,-0.08,-32.00,,
Thrill-Kill Disciple,pip,922,,0.44,,0.41,,,-0.03,-6.82
Wilt,plst,IKO-176,0.13,,,,,,,
Hymn to Tourach,ptc,gb38d,1.30,,1.49,,0.19,14.62,,
Mardu Blazebringer,ktk,115,0.03,,0.03,0.13,0.00,0.00,,
Icatian Moneychanger,fem,10b,0.20,,0.16,,-0.04,-20.00,,
"Uyo, Silent Prophet",chk,99,0.36,11.31,0.21,6.32,-0.15,-41.67,-4.99,-44.12
Jade Mage,scd,193,0.09,,0.20,,0.11,122.22,,
Forgotten Ancient,c21,189,0.56,,0.27,,-0.29,-51.79,,
"Emrakul, the Aeons Torn",proe,4★,,22.96,,13.01,,,-9.95,-43.34
Renewed Faith,wc03,dz50,0.23,,0.15,,-0.08,-34.78,,
Castle Ardenvale,onc,149,0.19,,0.38,,0.19,100.00,,
Guardian Naga // Banishing Coils,hbg,90,,,,,,,,
Scab-Clan Mauler,psal,I31,,,0.11,,,,,
Collapsing Borders,inv,141,0.38,5.59,0.36,6.73,-0.02,-5.26,1.14,20.39
Bushmeat Poacher,iko,77,0.03,0.20,0.10,0.13,0.07,233.33,-0.07,-35.00
Lightning Greaves,c20,245,3.89,,3.83,,-0.06,-1.54,,
"Cid, Timeless Artificer",fin,413,4.62,11.13,3.69,7.69,-0.93,-20.13,-3.44,-30.91
Blink Dog,afr,3,0.12,0.22,0.06,0.26,-0.06,-50.00,0.04,18.18
Regal Caracal,sld,23,,16.69,,17.76,,,1.07,6.41
Wall of Ice,leb,225,15.62,,8.97,,-6.65,-42.57,,
Illusionist's Bracers,gtc,231,3.90,5.87,2.42,5.39,-1.48,-37.95,-0.48,-8.18
Silverquill Silencer,pstx,234p,0.17,0.25,2.00,1.20,1.83,1076.47,0.95,380.00
Meditation Pools,tla,272,1.00,,,,,,,
Deem Inferior,mh3,57,0.07,0.11,0.11,0.21,0.04,57.14,0.10,90.91
Plains,m10,230,0.27,0.57,0.08,0.80,-0.19,-70.37,0.23,40.35
Agent of Horizons,ths,148,0.03,,0.04,0.20,0.01,33.33,,
Mentor of the Meek,e01,15,0.25,,0.27,,0.02,8.00,,
Elephant Guide,vma,205,,,,,,,,
Order of the Sacred Torch,5ed,48,0.73,,0.63,,-0.10,-13.70,,
Sicarian Infiltrator,40k,25,4.39,,3.72,,-0.67,-15.26,,
Drop Tower,unf,209f,0.49,1.02,,,,,,
Canyon Vaulter,dft,8,0.03,0.16,0.06,0.10,0.03,100.00,-0.06,-37.50
Plains,3ed,293,0.40,,0.38,,-0.02,-5.00,,
Jailbreak,ncc,118,0.42,,0.50,,0.08,19.05,,
Armory Automaton,c16,51,3.64,,1.27,,-2.37,-65.11,,
Invasion of New Phyrexia // Teferi Akosa of Zhalfir,pmom,239s,,5.06,,,,,,
Death Kiss,clb,629,2.40,,2.58,,0.18,7.50,,
"Raff, Weatherlight Stalwart",dmu,212,0.07,0.15,0.02,0.06,-0.05,-71.43,-0.09,-60.00
Hardy of Myra's Marvels,unf,503,,0.28,,0.21,,,-0.07,-25.00
Lay Claim,akh,61,0.11,0.48,0.04,0.35,-0.07,-63.64,-0.13,-27.08
Stronghold Assassin,sth,71,1.51,,1.12,,-0.39,-25.83,,
You Come to the Gnoll Camp // You Come to the Gnoll Camp,aafr,42,,,,,,,,
Samwise Gamgee,ltr,819,,10.40,,7.35,,,-3.05,-29.33
Island,ppp1,2,0.49,0.97,0.32,0.88,-0.17,-34.69,-0.09,-9.28
Tolarian Kraken,j22,362,0.20,,0.13,,-0.07,-35.00,,
Favorable Winds,scd,52,0.31,,0.48,,0.17,54.84,,
Lotleth Troll,2x2,245,0.12,0.20,0.12,0.27,0.00,0.00,0.07,35.00
Hithlain Rope,ltc,156,1.11,,1.02,,-0.09,-8.11,,
Deflection,olep,29,,,,,,,,
Shadrix Silverquill,pstx,230s,,11.73,,4.06,,,-7.67,-65.39
Bonebreaker Giant,m12,123,0.05,0.23,0.03,0.17,-0.02,-40.00,-0.06,-26.09
"Rowan, Scholar of Sparks Emblem",tstx,9,,,,,,,,
Botanical Sanctum,otj,267,0.80,1.00,1.78,2.22,0.98,122.50,1.22,122.00
Forest,gvl,31,0.12,,0.07,,-0.05,-41.67,,
Clan Defiance,clu,182,0.20,,0.17,,-0.03,-15.00,,
Praetor's Counsel,c14,209,1.24,,0.89,,-0.35,-28.23,,
Tireless Angler,ymid,23,,,,,,,,
Riverwise Augur,afc,93,0.06,,0.12,,0.06,100.00,,
Animate Dead,4ed,118,6.08,,5.70,,-0.38,-6.25,,
Woodland Wanderer,bfz,198,0.11,0.25,0.06,0.27,-0.05,-45.45,0.02,8.00
Kraken Hatchling,bbd,121,0.11,,0.09,0.22,-0.02,-18.18,,
Tireless Tracker,ea1,14,,,,,,,,
Rot Hulk,sld,851,,98.23,,77.52,,,-20.71,-21.08
Sengir Vampire,w17,19,0.10,,0.11,,0.01,10.00,,
Ill-Gotten Inheritance,j22,427,0.12,,0.11,,-0.01,-8.33,,
Alpine Moon,plst,M19-128,0.40,,,,,,,
Archaeomancer,uma,45,0.29,3.85,0.41,2.70,0.12,41.38,-1.15,-29.87
Talisman of Resilience,mh1,234,0.34,3.22,0.34,2.33,0.00,0.00,-0.89,-27.64
"Lazav, Wearer of Faces",mkm,216,0.11,0.28,0.12,0.32,0.01,9.09,0.04,14.29
Daily Bugle Reporters,om1,16,,,,,,,,
Stensia Bloodhall,isd,247,0.22,0.85,0.22,0.82,0.00,0.00,-0.03,-3.53
Shapeshifter,atq,64,10.51,,8.85,,-1.66,-15.79,,
Inferno,5ed,243†,0.67,,0.68,,0.01,1.49,,
Gemrazer,prm,81001,,,,,,,,
Zombie Goliath,m10,123,0.03,0.21,0.06,0.20,0.03,100.00,-0.01,-4.76
Raise Dead,8ed,157,0.10,,0.09,,-0.01,-10.00,,
Arashin Foremost,pdtk,3s,,0.74,,1.21,,,0.47,63.51
Five Hundred Year Diary,who,357,1.00,1.34,0.97,1.38,-0.03,-3.00,0.04,2.99
Energy Refractor,bro,234,0.13,0.28,0.15,0.30,0.02,15.38,0.02,7.14
Galloping Lizrog,rna,175,0.19,0.78,0.16,0.60,-0.03,-15.79,-0.18,-23.08
Akoum Hellkite,scd,123,0.18,,0.23,,0.05,27.78,,
Verdant Sun's Avatar,cmr,439,0.37,,0.54,,0.17,45.95,,
Bramble Sovereign,bbd,65,1.89,4.51,2.86,2.28,0.97,51.32,-2.23,-49.45
Serrated Biskelion,ddf,46,0.20,,0.19,,-0.01,-5.00,,
Sun Titan,ha7,1,,,,,,,,
Rooting Moloch,iko,133,0.02,0.25,0.11,0.18,0.09,450.00,-0.07,-28.00
Great Divide Guide,tla,181,,,,,,,,
Fungal Plots,j25,658,0.08,,0.19,,0.11,137.50,,
"Najeela, the Blade-Blossom",fca,42,21.68,177.92,13.03,91.50,-8.65,-39.90,-86.42,-48.57
Jungle Basin,vis,164,0.46,,0.29,,-0.17,-36.96,,
Pariah's Shield,rav,267,2.98,2.22,0.90,6.07,-2.08,-69.80,3.85,173.42
Darksteel Gargoyle,td2,19,,,,,,,,
Cubwarden,iko,7,0.24,0.35,0.20,0.36,-0.04,-16.67,0.01,2.86
Woodcutter's Grit,emn,179,0.08,0.40,0.12,0.29,0.04,50.00,-0.11,-27.50
Stomping Ground,rvr,413,11.23,23.84,14.49,36.34,3.26,29.03,12.50,52.43
Thwart the Grave,clb,773,0.12,,0.09,,-0.03,-25.00,,
Scion of Draco,prm,91361,,,,,,,,
Bone Splinters // Bone Splinters,admu,22,,,,,,,,
Shiny Impetus,tdc,231,0.09,,0.12,,0.03,33.33,,
"Nicol Bolas, the Ravager // Nicol Bolas, the Arisen",sld,1158,,47.26,,,,,,
"Maja, Bretagard Protector",khm,222,0.26,0.51,0.22,0.34,-0.04,-15.38,-0.17,-33.33
Samurai,wone,6,,,20.00,,,,,
Clone Shell,som,143,0.20,0.49,0.12,0.53,-0.08,-40.00,0.04,8.16
Circle of Protection: Red,tmp,11,0.19,,0.30,,0.11,57.89,,
Mox Emerald,prm,46896,,,,,,,,
"Desdemona, Freedom's Edge",pip,101,0.11,0.18,0.17,0.27,0.06,54.55,0.09,50.00
"A-Harald, King of Skemfar",khm,A-212,,,,,,,,
Felidar Sovereign,zen,12,2.38,8.91,1.70,5.02,-0.68,-28.57,-3.89,-43.66
Forest,psal,I58,,,0.45,,,,,
Regeneration,mir,236,0.12,,0.04,,-0.08,-66.67,,
Plains,2xm,373,1.03,2.00,0.87,2.32,-0.16,-15.53,0.32,16.00
Fractal Summoning,stx,187,0.05,0.07,0.08,0.14,0.03,60.00,0.07,100.00
Tireless Missionaries,m11,36,0.02,,0.04,0.18,0.02,100.00,,
Baral and Kari Zev,mom,218,0.21,0.36,0.23,0.23,0.02,9.52,-0.13,-36.11
"Eladamri, Korvecdal",mh3,483,,,,,,,,
Forest,pana,205,,,,,,,,
Hornet Nest,tdc,259,0.23,,0.27,,0.04,17.39,,
Sticky Fingers,pip,719,,19.91,,7.67,,,-12.24,-61.48
Hot Soup,m15,219,0.39,6.26,0.20,1.50,-0.19,-48.72,-4.76,-76.04
Faeburrow Elder,sld,1173,13.43,25.76,10.90,15.80,-2.53,-18.84,-9.96,-38.66
Norn's Disassembly,ybro,2,,,,,,,,
Forest,mkm,285,0.08,0.19,0.10,0.13,0.02,25.00,-0.06,-31.58
Seismic Assault,exo,101,2.37,,2.02,,-0.35,-14.77,,
Primal Clay,4ed,342,0.40,,0.34,,-0.06,-15.00,,
"Falthis, Shadowcat Familiar",prm,86250,,,,,,,,
Windbrisk Heights,clb,930,0.22,,0.30,,0.08,36.36,,
Lifelace,ced,208,6.72,,1.12,,-5.60,-83.33,,
Riptide Turtle,thb,61,0.07,0.36,0.12,0.23,0.05,71.43,-0.13,-36.11
Coat with Venom,e02,17,0.14,,0.12,,-0.02,-14.29,,
Mutated Cultist,m3c,53,0.54,,0.64,6.26,0.10,18.52,,
Gilt-Leaf Palace,lrw,268,2.93,17.00,3.13,12.14,0.20,6.83,-4.86,-28.59
"Urborg, Tomb of Yawgmoth",ltc,405,,212.59,,126.36,,,-86.23,-40.56
Sentinel of Lost Lore,pwoe,184s,,0.53,,,,,,
Slave of Bolas,dci,27,,0.63,,0.26,,,-0.37,-58.73
Ravenous Bloodseeker,soi,175,0.06,0.09,0.09,0.09,0.03,50.00,0.00,0.00
Cascading Cataracts // Cascading Cataracts,aeoe,50,,,,,,,,
"Squall, SeeD Mercenary",fin,243,0.88,2.50,0.72,1.44,-0.16,-18.18,-1.06,-42.40
Zagoth Triome,iko,259,19.77,21.12,18.16,15.59,-1.61,-8.14,-5.53,-26.18
Savage Knuckleblade,plst,KTK-197,0.08,,0.08,,0.00,0.00,,
Divine Verdict,m13,12,0.09,0.10,0.04,0.17,-0.05,-55.56,0.07,70.00
Triumph of Saint Katherine,40k,17,2.19,,5.42,,3.23,147.49,,
Oracle en-Vec,tmp,31,0.65,,0.51,,-0.14,-21.54,,
Season of Loss,blb,112,1.14,1.56,2.25,2.28,1.11,97.37,0.72,46.15
Rag Man,5ed,190,0.31,,0.27,,-0.04,-12.90,,
Kozilek's Return,pio,142,,,,,,,,
Pit Scorpion,leg,114,0.29,,0.57,,0.28,96.55,,
Screaming Seahawk,ons,112,0.09,0.20,0.05,0.32,-0.04,-44.44,0.12,60.00
Entropic Battlecruiser,eoe,99,0.29,0.43,0.19,0.33,-0.10,-34.48,-0.10,-23.26
Luxurious Locomotive,otj,244,0.13,0.19,0.15,0.15,0.02,15.38,-0.04,-21.05
Rummaging Goblin,m13,146,0.04,0.32,0.08,0.30,0.04,100.00,-0.02,-6.25
Rustvale Bridge // Rustvale Bridge,amh2,77s,,,,,,,,
Wrecking Ball,gk2,74,0.28,,0.14,,-0.14,-50.00,,
Subterranean Schooner,plci,80p,0.55,0.42,0.15,0.19,-0.40,-72.73,-0.23,-54.76
Swiftwater Cliffs,40k,296★,,0.34,,,,,,
Bonds of Faith,ddq,2,0.15,,0.08,,-0.07,-46.67,,
Forest,wc98,bs350,0.85,,,,,,,
"Moraug, Fury of Akoum",znr,150,4.73,8.32,5.10,4.75,0.37,7.82,-3.57,-42.91
Wings of Velis Vel,mm2,70,0.18,0.41,0.10,0.17,-0.08,-44.44,-0.24,-58.54
Emissary of the Sleepless,soi,17,0.03,0.15,0.03,0.17,0.00,0.00,0.02,13.33
Sweatworks Brawler,plst,AER-100,0.02,,0.04,,0.02,100.00,,
Young Wolf,sld,1820,1.59,,2.60,3.33,1.01,63.52,,
Sonic Assault,grn,199,0.06,0.16,0.03,0.14,-0.03,-50.00,-0.02,-12.50
Zodiac Dog,ptk,130,9.67,,3.06,,-6.61,-68.36,,
Plains,ptc,mj366,,,2.14,,,,,
Sanctuary Smasher,iko,135,0.10,0.16,0.12,0.16,0.02,20.00,0.00,0.00
Thran Portal // Thran Portal,admu,60,,,,,,,,
Costume Closet,spm,5,0.05,0.07,0.10,0.18,0.05,100.00,0.11,157.14
"Unscythe, Killer of Kings",arb,114,1.54,6.09,0.80,3.92,-0.74,-48.05,-2.17,-35.63
Merchant Scroll,prm,68055,,,,,,,,
Skarrgan Pit-Skulk,gpt,96,0.15,0.66,0.12,0.18,-0.03,-20.00,-0.48,-72.73
Agent of Treachery,m20,43,5.32,7.52,5.74,9.23,0.42,7.89,1.71,22.74
Squirrel Farm,und,71,0.17,,0.23,,0.06,35.29,,
Meteor Crater,eos,26,1.06,3.26,0.66,1.99,-0.40,-37.74,-1.27,-38.96
Fiendlash,hbg,182,,,,,,,,
Thespian's Stage,ea3,25,,,,,,,,
Chromatic Lantern,cmm,602,,,,,,,,
"Raphael, Fiendish Savior",clb,292,0.37,0.41,0.40,0.59,0.03,8.11,0.18,43.90
Thundering Raiju,neo,389,0.42,2.24,0.48,1.17,0.06,14.29,-1.07,-47.77
Seeker of the Way,plst,KTK-22,0.07,,0.09,,0.02,28.57,,
Hag of Twisted Visions,hbg,H25,,,,,,,,
Treetop Village,plst,ULG-143,0.33,,,,,,,
Xira Arien,leg,270,21.44,,21.54,,0.10,0.47,,
Overgrowth,9ed,262,0.27,,0.18,,-0.09,-33.33,,
Viridian Betrayers,nph,124,0.13,1.42,0.08,0.76,-0.05,-38.46,-0.66,-46.48
Puppet Conjurer,ala,82,0.11,0.46,0.03,0.23,-0.08,-72.73,-0.23,-50.00
Memories Returning,pfin,63s,,3.38,,2.13,,,-1.25,-36.98
Goblin Arsonist,ddk,42,0.07,,0.06,,-0.01,-14.29,,
"Rakdos, Patron of Chaos",mkm,224,3.53,4.84,4.33,5.67,0.80,22.66,0.83,17.15
Checks and Balances,ugl,16,0.32,,0.35,,0.03,9.37,,
Terrasymbiosis,eoe,312,6.13,9.14,6.09,8.56,-0.04,-0.65,-0.58,-6.35
Sundown Pass,who,1111,,6.93,,7.37,,,0.44,6.35
Flametongue Kavu,wc02,bk60,,,0.48,,,,,
Corrupt,gvl,57,0.12,,0.11,,-0.01,-8.33,,
Razorfoot Griffin,7ed,32,0.17,,0.04,,-0.13,-76.47,,
Tunnel,leb,179,15.88,,8.59,,-7.29,-45.91,,
Wall of Ice,lea,224,49.00,,67.13,,18.13,37.00,,
Thancred Waters,fic,31,0.13,,0.24,,0.11,84.62,,
"Jace, Vryn's Prodigy // Jace, Telepath Unbound",v17,12,,6.53,,5.95,,,-0.58,-8.88
Anticausal Vestige,peoe,1p,1.82,2.96,1.12,1.48,-0.70,-38.46,-1.48,-50.00
Temporal Spring,plst,APC-125,0.13,,,,,,,
Cloud Spirit,por,47,0.27,,0.37,,0.10,37.04,,
Shattered Seraph,snc,221,0.05,0.07,0.04,0.12,-0.01,-20.00,0.05,71.43
Deep Gnome Terramancer,clb,658,6.65,,5.42,,-1.23,-18.50,,
World Shaper,otc,214,8.15,,4.91,,-3.24,-39.75,,
Kraken's Eye,dst,126,0.22,0.69,0.06,0.40,-0.16,-72.73,-0.29,-42.03
Saproling // Elf Knight,tgk1,8,,,,,,,,
Blur,hbg,111,,,,,,,,
Necroduality,dbl,337,14.64,34.93,9.89,20.29,-4.75,-32.45,-14.64,-41.91
Emberwilde Augur,fut,97,0.10,0.25,0.09,0.23,-0.01,-10.00,-0.02,-8.00
Urza's Tower,atq,85d,25.74,,16.45,,-9.29,-36.09,,
Proclamation of Rebirth,dis,15,0.24,2.71,0.30,1.12,0.06,25.00,-1.59,-58.67
Shatter the Oath,woe,106,0.05,0.06,0.05,0.09,0.00,0.00,0.03,50.00
"Rishkar, Peema Renegade",scd,207,0.24,,0.27,,0.03,12.50,,
Flaring Flame-Kin,cns,142,0.05,,0.04,0.25,-0.01,-20.00,,
Heartless Summoning,inr,309,1.17,2.14,0.99,2.33,-0.18,-15.38,0.19,8.88
Driver of the Dead,cn2,133,0.04,,0.08,0.11,0.04,100.00,,
Vial Smasher the Fierce,dsc,239,0.88,,1.75,,0.87,98.86,,
Flood of Tears,pm20,59s,,3.30,,1.95,,,-1.35,-40.91
Jubilant Mascot,bbd,28,0.06,,0.05,0.15,-0.01,-16.67,,
Knight,tdom,2,0.42,,,,,,,
