name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Blue Mana Battery,4ed,300,0.60,,0.38,,-0.22,-36.67,,
Phyrexian Seedling,mb2,581,0.25,,0.10,,-0.15,-60.00,,
Time Warp,g04,3,,80.64,,51.65,,,-28.99,-35.95
Investigator's Journal,cmm,956,0.23,,0.17,,-0.06,-26.09,,
Ruin Crab,hbg,911,,,,,,,,
Maggot Carrier,8ed,142,0.13,,0.11,,-0.02,-15.38,,
Island,scd,340,0.11,,0.12,,0.01,9.09,,
"Syr Vondam, Sunstar Exemplar",peoe,231s,,1.77,,1.93,,,0.16,9.04
Thundering Chariot,thb,239,0.06,0.15,0.04,0.16,-0.02,-33.33,0.01,6.67
Unquestioned Authority,j22,260,1.54,,1.53,,-0.01,-0.65,,
Firemind's Research,pgrn,171,,0.35,,0.26,,,-0.09,-25.71
Tiefling Outcasts,hbg,61,,,,,,,,
Treasure,twho,63,,,,,,,,
Battle for Bretagard,khm,203,0.24,0.38,0.19,0.41,-0.05,-20.83,0.03,7.89
Confounding Conundrum,pznr,53p,0.70,0.67,0.17,0.21,-0.53,-75.71,-0.46,-68.66
Swords to Plowshares,cmr,627,4.95,8.44,3.50,8.68,-1.45,-29.29,0.24,2.84
Regal Caracal,akh,24,3.95,2.94,0.98,2.79,-2.97,-75.19,-0.15,-5.10
Rot-Curse Rakshasa,tdm,339,1.61,2.04,1.61,2.66,0.00,0.00,0.62,30.39
Riot Devils,isd,160,0.04,0.30,0.03,0.29,-0.01,-25.00,-0.01,-3.33
Noble Hierarch,aa3,18,,,,,,,,
Copy Artifact,me4,44,,,,,,,,
Rakka Mar,cmm,247,0.24,0.20,0.16,0.14,-0.08,-33.33,-0.06,-30.00
"Willowdusk, Essence Seer",prm,90288,,,,,,,,
Rebel Salvo,one,144,0.25,0.24,0.17,0.18,-0.08,-32.00,-0.06,-25.00
"Haldir, Lórien Lieutenant",ltc,441,2.58,3.79,2.10,,-0.48,-18.60,,
Orcish Spy,fem,61a,0.12,,0.13,,0.01,8.33,,
Celestial Purge,mm2,11,0.25,2.40,0.30,1.89,0.05,20.00,-0.51,-21.25
Whirling Dervish,wc97,sg341sb,,,,,,,,
Speaker of the Heavens,plst,M21-38,1.41,,,,,,,
"Oko, Lorwyn Liege // Oko, Lorwyn Liege",aecl,31,,,,,,,,
Tempered Sliver,j21,652,,,,,,,,
Rain of Filth,sld,1547,28.24,,18.01,,-10.23,-36.23,,
Pink Horror,40k,136★,,3.06,,,,,,
Lat-Nam's Legacy,all,30b,0.21,,0.25,,0.04,19.05,,
Temple of Enlightenment,scd,325,0.17,,0.37,,0.20,117.65,,
"Ashaya, Soul of the Wild",pznr,179s,,32.71,,22.42,,,-10.29,-31.46
Trick Shot,otj,151,0.07,0.13,0.10,0.11,0.03,42.86,-0.02,-15.38
Human Rogue,teld,12,,,0.17,0.10,,,,
Mathemagics,sos,58,5.52,5.59,3.20,3.78,-2.32,-42.03,-1.81,-32.38
Tragic Slip,pz1,49,,,,,,,,
Raiders' Spoils,ktk,83,0.11,0.69,0.14,0.42,0.03,27.27,-0.27,-39.13
Samwise Gamgee,ltr,327,1.08,2.40,1.32,1.98,0.24,22.22,-0.42,-17.50
The Tabernacle at Pendrell Vale,me3,212,,,,,,,,
Wall of Junk,usg,315,0.55,,0.56,,0.01,1.82,,
Intruder's Inquisition,yotj,23,,,,,,,,
Ravages of War,prm,55864,,,,,,,,
Sea Gate Wreckage,ogw,177,0.28,0.52,0.27,1.33,-0.01,-3.57,0.81,155.77
Shu Foot Soldiers,ptk,24,1.20,,0.57,,-0.63,-52.50,,
Phyrexian Debaser,dde,10,0.31,,0.02,,-0.29,-93.55,,
Tournament Grounds,eld,248,0.23,0.29,0.15,0.21,-0.08,-34.78,-0.08,-27.59
Llanowar Elves,fdn,429,,193.97,,103.51,,,-90.46,-46.64
Scourge of the Throne,tdc,230,0.37,,0.31,,-0.06,-16.22,,
Reverse Damage,4ed,45,0.56,,0.27,,-0.29,-51.79,,
Skyhunter Cub,mrd,21,0.10,0.45,0.04,0.19,-0.06,-60.00,-0.26,-57.78
Bogardan Hellkite,drb,2,,1.94,,1.16,,,-0.78,-40.21
Skyshroud Elf,tpr,192,,,,,,,,
Phantom Monster,2ed,70,3.58,,2.53,,-1.05,-29.33,,
Dehydration,8ed,75★,,0.24,,,,,,
Storm-Kiln Artist,plst,STX-115,2.82,,,,,,,
Knight Watch,gtc,19,0.16,0.33,0.09,0.17,-0.07,-43.75,-0.16,-48.48
Zombie,wmom,4,,,,,,,,
Deserted Beach,dbl,260,6.58,13.64,3.70,8.30,-2.88,-43.77,-5.34,-39.15
Angel of Suffering,snc,67,3.64,4.14,2.55,3.06,-1.09,-29.95,-1.08,-26.09
Kaysa,all,96,4.39,,2.41,,-1.98,-45.10,,
University Campus,om1,186,,,,,,,,
Brain Maggot,prm,54551,,,,,,,,
Deepwood Ghoul,8ed,127,0.05,,0.15,,0.10,200.00,,
Entish Restoration,ltr,163,2.78,3.94,1.78,2.30,-1.00,-35.97,-1.64,-41.62
Revival Experiment,c21,74,0.32,,0.25,,-0.07,-21.88,,
Opt,sta,82,3.34,4.94,3.11,4.34,-0.23,-6.89,-0.60,-12.15
Farrel's Mantle,me2,13,,,,,,,,
Zombie,tm10,3,0.26,,0.27,,0.01,3.85,,
Relentless Rats,slp,11,9.26,16.28,3.36,10.63,-5.90,-63.71,-5.65,-34.71
"Cosima, God of the Voyage // The Omenkeel",plst,KHM-50,0.85,,0.82,,-0.03,-3.53,,
Village Ironsmith // Ironfang,isd,168,0.08,0.22,0.08,0.22,0.00,0.00,0.00,0.00
Guiding Bolt,clb,24,0.16,0.12,0.09,0.17,-0.07,-43.75,0.05,41.67
The War in Heaven,40k,69,0.60,,0.33,,-0.27,-45.00,,
Serra,pvan,404,20.00,,3.16,,-16.84,-84.20,,
Wingbeat Warrior,lgn,29,0.03,1.18,0.06,0.33,0.03,100.00,-0.85,-72.03
Army of the Damned,scd,68,1.12,,0.94,,-0.18,-16.07,,
Laughing Mad,fin,143,0.20,0.23,0.07,0.17,-0.13,-65.00,-0.06,-26.09
Ichorid,ema,93,0.62,0.45,0.56,1.61,-0.06,-9.68,1.16,257.78
Boros Guildgate,c13,280,0.10,,0.12,,0.02,20.00,,
Windreaver,ddi,19,0.21,,0.11,,-0.10,-47.62,,
Velomachus Lorehold,pstx,245p,0.93,1.31,10.00,4.13,9.07,975.27,2.82,215.27
Frontier Bivouac,dmc,212,0.38,,0.35,,-0.03,-7.89,,
Scattered Groves,who,892,,6.28,,0.94,,,-5.34,-85.03
Tropical Storm,mir,246,0.27,,0.13,,-0.14,-51.85,,
Dralnu's Pet,pls,23,0.35,2.12,0.38,5.89,0.03,8.57,3.77,177.83
Agatha of the Vile Cauldron,woe,360,3.98,5.34,4.08,5.04,0.10,2.51,-0.30,-5.62
Nightshade Assassin,tsr,128,0.18,0.55,0.17,0.25,-0.01,-5.56,-0.30,-54.55
Raptor Companion,plst,RIX-19,0.20,,0.12,,-0.08,-40.00,,
Foggy Swamp Spirit Keeper,tla,222,0.10,0.21,0.16,0.13,0.06,60.00,-0.08,-38.10
Dragon's Claw,9ed,296,0.30,,0.14,,-0.16,-53.33,,
Hurricane,sum,202,,,7550.00,,,,,
Ominous Roost,dbl,65,0.21,0.51,0.14,0.58,-0.07,-33.33,0.07,13.73
Myth Realized,plst,2X2-22,0.08,,,,,,,
Shapeshifter,tclb,23,,,,,,,,
Conclave Equenaut,rav,9,0.12,0.25,0.04,0.19,-0.08,-66.67,-0.06,-24.00
Jeering Instigator,prm,55771,,,,,,,,
Victimize,ema,113,0.60,1.28,0.68,1.31,0.08,13.33,0.03,2.34
Summon the Pack,ust,74,0.64,2.55,0.53,2.36,-0.11,-17.19,-0.19,-7.45
Alien,tpip,6,,,0.33,2.00,,,,
Scab-Clan Berserker,pori,160s,,0.86,,0.77,,,-0.09,-10.47
Sylvan Offering,ncc,314,0.34,,0.32,,-0.02,-5.88,,
Plated Crusher,bfz,183,0.07,0.65,0.04,0.33,-0.03,-42.86,-0.32,-49.23
Presence of Gond,scd,203,0.21,,0.31,,0.10,47.62,,
Shadow of the Goblin,om1,90,,,,,,,,
Stoic Champion,vma,50,,,,,,,,
Goblin Shrine,drk,68,0.35,,0.41,,0.06,17.14,,
Ashuza's Breath,psdg,2,,,,,,,,
Tethmos High Priest,j25,271,0.22,,0.21,,-0.01,-4.55,,
Ghosthelm Courier,ons,85,0.12,0.59,0.19,0.64,0.07,58.33,0.05,8.47
Goblin,tmkm,6,,,0.22,,,,,
"April O'Neil, Human Element",tmc,107,9.90,,3.56,,-6.34,-64.04,,
Arcane Sanctum,c18,232,0.45,,0.31,,-0.14,-31.11,,
Stonehorn Chanter,m14,39,0.09,0.13,0.05,0.16,-0.04,-44.44,0.03,23.08
Lucent Liminid,fut,24,0.11,0.38,0.02,0.47,-0.09,-81.82,0.09,23.68
Vendilion Clique,a25,76,3.80,6.26,3.31,6.51,-0.49,-12.89,0.25,3.99
Demon's Horn,dvd,57,0.73,,1.26,,0.53,72.60,,
Hallowed Fountain,rvr,280,11.60,13.10,8.97,13.74,-2.63,-22.67,0.64,4.89
A-Stimulus Package,snc,A-225,,,,,,,,
Wizards' School,hml,115,0.30,,0.32,,0.02,6.67,,
"Chandra, Flameshaper",fdn,420,,32.33,,21.60,,,-10.73,-33.19
Bounty: Frankie The Fang // Wanted!,totc,31,,,,,,,,
Mountain,bro,285,0.35,0.37,0.29,0.34,-0.06,-17.14,-0.03,-8.11
Horn of Gondor,ltr,691,5.11,6.91,4.93,,-0.18,-3.52,,
Cabal Executioner,ons,130,0.23,1.49,0.15,1.44,-0.08,-34.78,-0.05,-3.36
Chandra's Regulator,pm20,131p,0.37,0.48,0.26,0.37,-0.11,-29.73,-0.11,-22.92
Prophetic Prism,cmd,256,0.11,,0.10,,-0.01,-9.09,,
Ravenous Intruder,aer,94,0.14,0.15,0.07,0.49,-0.07,-50.00,0.34,226.67
Oona's Prowler,2x2,85,0.29,0.40,0.17,0.46,-0.12,-41.38,0.06,15.00
"Sigrid, God-Favored",pkhm,29p,0.55,0.75,0.42,0.68,-0.13,-23.64,-0.07,-9.33
Sun Titan,e01,21,0.33,,0.49,,0.16,48.48,,
Relentless Assault,ddt,54,3.14,,3.06,,-0.08,-2.55,,
Meteor Golem,cmm,399,0.15,0.32,0.19,0.26,0.04,26.67,-0.06,-18.75
Inflame,pcy,91,0.07,1.15,0.07,0.45,0.00,0.00,-0.70,-60.87
Reinforcements,cst,12b,1.59,,0.30,,-1.29,-81.13,,
Mariposa Military Base,pip,151,0.31,0.41,0.32,0.41,0.01,3.23,0.00,0.00
False Summoning,p02,40,0.42,,0.20,,-0.22,-52.38,,
Healing Salve,rqs,4,,,,,,,,
"Lily Bowen, Raging Grandma",pip,927,,3.58,,1.15,,,-2.43,-67.88
Iron-Fist Pulverizer,otj,131,0.08,0.07,0.08,0.07,0.00,0.00,0.00,0.00
Mass of Ghouls,tsr,122,0.08,0.38,0.04,0.10,-0.04,-50.00,-0.28,-73.68
Smothering Abomination,bfz,99,0.76,2.36,0.57,2.68,-0.19,-25.00,0.32,13.56
Live or Die,dsk,107,0.17,0.24,0.09,0.12,-0.08,-47.06,-0.12,-50.00
Monastery Mentor,2x2,420,,,,,,,,
Plains,wc04,jn334,1.99,,0.45,,-1.54,-77.39,,
"Tatyova, Benthic Druid",cmm,358,0.18,0.38,0.22,0.21,0.04,22.22,-0.17,-44.74
Arms Race,bro,126,0.07,0.09,0.09,0.06,0.02,28.57,-0.03,-33.33
Read the Bones,plst,DDP-56,0.24,,0.21,,-0.03,-12.50,,
Noble Quarry,bng,130,0.12,0.66,0.11,0.65,-0.01,-8.33,-0.01,-1.52
Island // Island,atmt,38,,,,,,,,
Plagued Rusalka,gpt,56,0.14,0.88,0.05,0.41,-0.09,-64.29,-0.47,-53.41
Barbara Wright,who,335,3.40,3.23,2.85,3.43,-0.55,-16.18,0.20,6.19
Eldritch Moon Checklist,temn,CH1,0.15,,,,,,,
Determined Iteration,pncc,45p,,29.04,,21.07,,,-7.97,-27.44
Swamp,fbb,299,5.99,,,,,,,
Great Wall,leg,17,1.23,,1.80,,0.57,46.34,,
Urza's Mine,atq,83d,5.11,,3.82,,-1.29,-25.24,,
Ral Zarek,plst,DGM-94,,0.97,,,,,,
Dunes of the Dead,otc,291,0.25,,0.21,,-0.04,-16.00,,
Island,m13,234,0.09,0.84,0.07,1.56,-0.02,-22.22,0.72,85.71
Wild Hunger,plst,DKA-132,0.05,,,,,,,
War Elephant,arn,11†,16.60,,18.61,,2.01,12.11,,
Thelonite Druid,fem,78,0.18,,0.21,,0.03,16.67,,
Delighted Halfling,ltr,402,30.48,31.71,19.82,22.40,-10.66,-34.97,-9.31,-29.36
Daru Lancer,ons,20,0.03,0.52,0.04,0.34,0.01,33.33,-0.18,-34.62
Piranha Fly,dsk,70,0.04,0.05,0.02,0.06,-0.02,-50.00,0.01,20.00
Patchwork Gnomes,ody,306,0.21,2.87,0.15,1.55,-0.06,-28.57,-1.32,-45.99
Acolyte's Reward,bng,1,0.19,0.49,0.10,0.40,-0.09,-47.37,-0.09,-18.37
Mountain,mkm,284,0.23,0.23,0.09,0.08,-0.14,-60.87,-0.15,-65.22
Chief of the Foundry,kld,200,0.22,0.32,0.13,0.23,-0.09,-40.91,-0.09,-28.12
A-Spell Satchel,stx,A-258,,,,,,,,
"Gideon, Ally of Zendikar Emblem",tbfz,12,0.21,,0.14,,-0.07,-33.33,,
Sinister Sabotage,scd,60,0.24,,0.16,,-0.08,-33.33,,
Harbinger of the Seas,mar,55,,,,,,,,
Bounce Chamber,unf,201b,0.19,0.65,0.27,0.45,0.08,42.11,-0.20,-30.77
Gravedigger,cm2,66,0.06,,0.10,,0.04,66.67,,
Ogre Chitterlord,woe,373,0.53,,0.96,,0.43,81.13,,
Ensnaring Bridge,a25,224,10.17,14.62,10.68,16.53,0.51,5.01,1.91,13.06
Zurgo and Ojutai,pmom,258p,1.38,6.10,1.32,2.14,-0.06,-4.35,-3.96,-64.92
"Danitha Capashen, Paragon",gn3,9,0.59,,0.35,,-0.24,-40.68,,
Rustvine Cultivator,one,295,0.14,0.17,0.10,0.04,-0.04,-28.57,-0.13,-76.47
Zephyr Falcon,itp,15,,,0.08,,,,,
Stinging Lionfish,j25,367,0.26,,0.13,,-0.13,-50.00,,
Earthshaker Khenra,akr,152,,,,,,,,
Clever Impersonator,ktk,34,3.46,24.53,2.33,12.75,-1.13,-32.66,-11.78,-48.02
Northern Paladin,30a,326,,,,,,,,
Circular Logic,tor,33,8.48,60.53,5.87,35.00,-2.61,-30.78,-25.53,-42.18
Soul-Scar Mage,akr,175,,,,,,,,
"Geralf, Visionary Stitcher",dbl,328,7.19,18.91,1.01,3.81,-6.18,-85.95,-15.10,-79.85
Abbot of Keral Keep,2x2,100,0.26,0.30,0.22,0.43,-0.04,-15.38,0.13,43.33
Call of the Ring,ltr,530,13.02,20.51,,13.23,,,-7.28,-35.49
Mountain,one,275,0.20,0.16,0.05,0.17,-0.15,-75.00,0.01,6.25
Vodalian War Machine,fem,32,0.53,,0.88,,0.35,66.04,,
Storm Herd,scd,36,0.76,,0.47,,-0.29,-38.16,,
Pyre Hound,a25,145,0.11,0.27,0.09,0.23,-0.02,-18.18,-0.04,-14.81
Gabriel Angelfire,bchr,76,,,4.83,,,,,
Mountain,ddj,42,0.22,,0.16,,-0.06,-27.27,,
Plains,ddn,38,0.13,,0.11,,-0.02,-15.38,,
Plains,tsp,282,0.25,0.42,0.08,0.82,-0.17,-68.00,0.40,95.24
"Odric, Lunarch Marshal",plst,SOI-31,0.53,,0.27,,-0.26,-49.06,,
Exit Through the Grift Shop,unf,74,0.19,0.35,0.21,0.39,0.02,10.53,0.04,11.43
Crystal Shard,tsr,393,2.44,10.82,0.92,6.81,-1.52,-62.30,-4.01,-37.06
Echo of Eons // Echo of Eons,amh1,34,,,,,,,,
Fathom Trawl,lrw,65,0.36,0.80,0.16,1.01,-0.20,-55.56,0.21,26.25
"The Duke, Rebel Sentry",tle,76,0.21,2.53,1.06,0.93,0.85,404.76,-1.60,-63.24
Haunting Voyage,prm,88268,,,,,,,,
Sunder,usg,101,4.59,,2.05,,-2.54,-55.34,,
"Silumgar, the Drifting Death",plst,FRF-157,0.46,,,,,,,
Skybox Ferry,dft,332,0.17,0.16,0.06,0.15,-0.11,-64.71,-0.01,-6.25
Clara Oswald,who,614,,5.19,,3.59,,,-1.60,-30.83
Trygon Predator,ema,209,0.25,0.36,0.08,0.66,-0.17,-68.00,0.30,83.33
Chord of Calling,sld,2376,7.44,8.84,4.17,5.68,-3.27,-43.95,-3.16,-35.75
Imperial Recruiter,j13,3,,67.13,,48.87,,,-18.26,-27.20
"Krenko, Mob Boss",jmp,339,1.98,,2.03,,0.05,2.53,,
Besmirch,plst,CN2-49,0.36,,0.22,,-0.14,-38.89,,
Palliation Accord,dis,122,0.36,3.02,0.17,1.40,-0.19,-52.78,-1.62,-53.64
Whir of Invention,klr,73,,,,,,,,
"Hidetsugu, Devouring Chaos",prm,97949,,,,,,,,
Canopy Vista,pbfz,234p,2.75,1.19,1.01,2.64,-1.74,-63.27,1.45,121.85
Shambling Vent,pio,275,,,,,,,,
"Daretti, Scrap Savant",c14,33,0.77,,0.78,,0.01,1.30,,
Training Center,cmm,619,,,,,,,,
Grasp of Darkness,som,65,0.26,4.91,0.13,2.25,-0.13,-50.00,-2.66,-54.18
Gorehorn Minotaurs,mm2,116,0.04,0.40,0.05,0.11,0.01,25.00,-0.29,-72.50
Redcap Thief,woe,147,0.16,0.16,0.07,0.11,-0.09,-56.25,-0.05,-31.25
Generous Gift,woc,68,1.48,,0.95,,-0.53,-35.81,,
Rest in Peace,mb2,150,1.23,12.07,0.96,6.40,-0.27,-21.95,-5.67,-46.98
Thought Vessel,plg22,2,,2.52,,1.30,,,-1.22,-48.41
Noose Constrictor,inr,415,0.21,0.48,0.28,0.54,0.07,33.33,0.06,12.50
Lowland Oaf,lrw,184,0.13,0.25,0.06,0.21,-0.07,-53.85,-0.04,-16.00
Tormented Angel,plst,UDS-22,0.12,,,,,,,
Boiling Earth,bfz,142,0.09,0.49,0.11,0.28,0.02,22.22,-0.21,-42.86
Arcbound Prototype,j21,48,,,,,,,,
Embereth Shieldbreaker // Battle Display,prm,78774,,,,,,,,
Swamp,h09,39,,0.50,,0.52,,,0.02,4.00
Commander's Plate,pcmr,305p,45.79,51.50,32.11,42.99,-13.68,-29.88,-8.51,-16.52
Holy Strength,7ed,20,0.13,,0.05,,-0.08,-61.54,,
Obliterate,inv,156,3.68,63.21,1.83,39.06,-1.85,-50.27,-24.15,-38.21
Vulpine Goliath,ths,183,0.05,0.40,0.11,0.29,0.06,120.00,-0.11,-27.50
Farsight Ritual,pwoe,49s,,0.42,,0.17,,,-0.25,-59.52
Set Adrift,ktk,54,0.11,0.15,0.04,0.38,-0.07,-63.64,0.23,153.33
Blast Zone,cmm,987,0.35,,0.40,,0.05,14.29,,
Wooded Foothills,ons,330,101.98,799.99,67.61,512.92,-34.37,-33.70,-287.07,-35.88
Howling Mine,c16,257,5.33,,2.33,,-3.00,-56.29,,
"Minamo, School at Water's Edge",ltc,399z,,,,1717.50,,,,
Skyhunter Skirmisher,plst,MM2-32,0.23,,0.24,,0.01,4.35,,
Snow Mercy,hho,10,,194.74,,188.59,,,-6.15,-3.16
Voldaren Ambusher,dbl,166,0.21,0.59,0.20,0.28,-0.01,-4.76,-0.31,-52.54
"Koma, World-Eater",pfdn,121s,,2.17,,2.10,,,-0.07,-3.23
Steal Artifact,cei,82,3.82,,2.03,,-1.79,-46.86,,
Smuggler's Copter // Smuggler's Copter,sld,1968,5.24,5.59,3.51,5.74,-1.73,-33.02,0.15,2.68
Deadhead,ugl,30,0.32,,0.24,,-0.08,-25.00,,
Dripping Dead,lgn,67,0.11,0.49,0.08,0.70,-0.03,-27.27,0.21,42.86
Ronom Unicorn,j25,247,0.22,,0.18,,-0.04,-18.18,,
Tenth District Legionnaire,pio,247,,,,,,,,
Stone Rain,2ed,178,1.98,,1.78,,-0.20,-10.10,,
Snuff Out,pmei,2024-1,,17.25,,13.25,,,-4.00,-23.19
Step Right Up,unf,380,,2.57,,0.99,,,-1.58,-61.48
Rally the Peasants,sis,10,,,,,,,,
"Rocco, Street Chef",mat,44,0.32,0.39,0.35,0.40,0.03,9.37,0.01,2.56
Gerrard's Command,dde,53,0.15,,0.16,,0.01,6.67,,
"Kuja, Genome Sorcerer // Trance Kuja, Fate Defied",fin,497†,,,,,,,,
"Grakmaw, Skyclave Ravager",pznr,223p,0.42,0.50,0.20,0.37,-0.22,-52.38,-0.13,-26.00
Dragon Fodder,jmp,309,0.38,,0.17,,-0.21,-55.26,,
"Guan Yu's 1,000-Li March",me3,13,,,,,,,,
Life from the Loam,tdc,96,4.44,,4.48,,0.04,0.90,,
Master Trinketeer,kld,21,0.27,0.65,0.16,0.35,-0.11,-40.74,-0.30,-46.15
Fire Diamond,c14,240,0.72,,0.23,,-0.49,-68.06,,
Geier Reach Sanitarium,afc,241,1.02,,1.55,,0.53,51.96,,
Hero of the Games,thb,137,0.06,0.07,0.05,0.03,-0.01,-16.67,-0.04,-57.14
Hypnotic Sprite // Mesmeric Glare,eld,283,0.27,0.55,0.11,0.71,-0.16,-59.26,0.16,29.09
Regal Leosaur,iko,305,0.23,0.34,0.17,0.53,-0.06,-26.09,0.19,55.88
Trygon Predator,fdn,667,0.08,,0.11,,0.03,37.50,,
Sewer Nemesis,clb,771,0.91,,0.55,,-0.36,-39.56,,
Concert Kaboomist,ymkm,14,,,,,,,,
Plains,psal,L10,,,0.57,,,,,
Maximum Carnage,spm,225,1.16,2.59,0.61,1.37,-0.55,-47.41,-1.22,-47.10
Elvish Harbinger,ltc,527,5.82,5.98,3.43,,-2.39,-41.07,,
Painful Bond,yneo,12,,,,,,,,
Spark Double,cmm,856,12.13,,8.55,,-3.58,-29.51,,
Stinging Hivemaster,one,110,0.10,0.18,0.07,0.09,-0.03,-30.00,-0.09,-50.00
Desolate Mire,otc,287,0.67,,1.16,,0.49,73.13,,
Summon: Yojimbo,fic,28,1.28,,2.33,,1.05,82.03,,
Rise from the Tides,uma,67,0.19,0.51,0.17,0.34,-0.02,-10.53,-0.17,-33.33
Engulf the Shore,gn2,21,2.90,,1.20,,-1.70,-58.62,,
Tolarian Terror // Tolarian Terror,admu,18,,,,,,,,
Search the Premises,mh2,332,0.23,0.26,0.40,0.34,0.17,73.91,0.08,30.77
Grim Flayer,pemn,184s,,1.39,,0.02,,,-1.37,-98.56
Giant Killer // Chop Down,plst,ELD-14,1.18,,0.30,,-0.88,-74.58,,
Brian Selden Bio,wc98,bs0a,0.99,,,,,,,
Errant and Giada,pmom,224p,0.40,0.40,0.16,0.36,-0.24,-60.00,-0.04,-10.00
Steam Catapult,p02,22,6.37,,3.16,,-3.21,-50.39,,
Spike Feeder,wc98,bs118,0.50,,0.40,,-0.10,-20.00,,
Ward Sliver,plst,LGN-25,0.51,,,,,,,
Pseudodragon Familiar,hbg,128,,,,,,,,
Stomping Ground,peoe,258s,,9.99,,9.40,,,-0.59,-5.91
Dread Shade,pdom,88s,,0.43,,0.17,,,-0.26,-60.47
"Mu Yanling, Sky Dancer Emblem",tm20,12,0.44,,,,,,,
The Dalek Emperor,who,406,0.41,2.21,0.27,0.84,-0.14,-34.15,-1.37,-61.99
Shower of Coals,plst,ODY-221,0.12,,,,,,,
Dark Hatchling,cmd,76,0.22,,0.15,,-0.07,-31.82,,
Marble Diamond,khc,100,0.40,,0.12,,-0.28,-70.00,,
Boros Reckoner,mm3,206,0.28,0.94,0.49,1.59,0.21,75.00,0.65,69.15
Sleep-Cursed Faerie // Sleep-Cursed Faerie,awoe,8,,,,,,,,
Shard Phoenix,pjjt,2N06,,,,154.04,,,,
Etherium Spinner,mh2,40,0.19,0.26,0.08,0.19,-0.11,-57.89,-0.07,-26.92
Flumph,afr,15,1.84,3.12,1.56,2.02,-0.28,-15.22,-1.10,-35.26
Sporoloth Ancient,fut,152,0.17,1.21,0.12,0.62,-0.05,-29.41,-0.59,-48.76
Sunspear Shikari // Sunspear Shikari,acmm,4,,,,,,,,
Sungrass Prairie,moc,427,0.21,,0.17,,-0.04,-19.05,,
Viscerid Deepwalker,tsp,91,0.10,0.26,0.08,0.16,-0.02,-20.00,-0.10,-38.46
Topsy Turvy,unh,47,1.34,12.00,0.41,13.51,-0.93,-69.40,1.51,12.58
Earthshaker Dreadmaw,lci,183,0.26,0.38,0.12,0.32,-0.14,-53.85,-0.06,-15.79
Ashnod's Altar,atq,38,31.30,,23.46,,-7.84,-25.05,,
Azorius Chancery,afc,224,0.39,,0.13,,-0.26,-66.67,,
Reaper of the Wilds,cp2,4,,0.30,,0.22,,,-0.08,-26.67
Sandstorm,mir,239,0.26,,0.02,,-0.24,-92.31,,
"Varragoth, Bloodsky Sire",pkhm,115p,5.65,6.00,4.40,5.76,-1.25,-22.12,-0.24,-4.00
Fire Lord Zuko,tla,315,3.45,3.65,2.60,3.11,-0.85,-24.64,-0.54,-14.79
Invasion of Karsus // Refraction Elemental,pmom,146s,,0.75,,0.76,,,0.01,1.33
Venerable Warsinger,soc,336,0.30,,0.19,,-0.11,-36.67,,
Crucible of Fire,m15,139,1.95,3.98,0.92,1.97,-1.03,-52.82,-2.01,-50.50
Curator of Mysteries,pakh,49s,,1.49,,1.44,,,-0.05,-3.36
Massacre Wurm,mbs,46,4.86,19.27,3.31,12.06,-1.55,-31.89,-7.21,-37.42
Cone of Flame,ddg,75,0.15,,0.08,,-0.07,-46.67,,
"Aang, Air Nomad",tle,265,0.35,,0.92,,0.57,162.86,,
Coldsteel Heart,csp,136,1.14,17.97,0.87,8.94,-0.27,-23.68,-9.03,-50.25
Wretched Camel,hou,82,0.07,0.27,0.06,0.18,-0.01,-14.29,-0.09,-33.33
Spirebluff Canal,sld,1373,21.15,15.10,14.77,16.98,-6.38,-30.17,1.88,12.45
Stir the Pride,plst,DST-16,0.14,,,,,,,
Sealock Monster,ddo,42,0.11,,0.05,,-0.06,-54.55,,
Moaning Spirit,p02,79,0.28,,0.17,,-0.11,-39.29,,
Catalyst Elemental,j22,510,0.11,,0.08,,-0.03,-27.27,,
Vastwood Gorger,m12,200,0.05,0.20,0.05,0.09,0.00,0.00,-0.11,-55.00
Spire of Industry,pip,293,0.32,2.86,0.26,1.36,-0.06,-18.75,-1.50,-52.45
Blighted Agent,nph,29,1.64,11.81,1.05,4.19,-0.59,-35.98,-7.62,-64.52
Weftstalker Ardent,eoe,169,0.87,1.60,0.87,1.29,0.00,0.00,-0.31,-19.38
Mountain,brb,121,1.27,,2.22,,0.95,74.80,,
Dragon,ttla,9,,,,,,,,
Bloodwater Entity,2x2,185,0.26,0.20,0.11,0.12,-0.15,-57.69,-0.08,-40.00
Entrails Feaster,ons,143,0.47,9.00,0.49,7.90,0.02,4.26,-1.10,-12.22
Avenger of Zendikar,otc,187,1.11,,0.70,,-0.41,-36.94,,
Curse of the Restless Dead,mic,18,3.90,,2.56,,-1.34,-34.36,,
Ancient Den,tsr,403,3.63,16.32,2.69,15.76,-0.94,-25.90,-0.56,-3.43
Guardians of Meletis,plst,ORI-228,0.08,,0.13,,0.05,62.50,,
"Urza, Chief Artificer",brc,40,,,,,,,,
Casualties of War,tdc,98,0.29,,0.23,,-0.06,-20.69,,
Demonic Hordes,ced,104,9.62,,9.47,,-0.15,-1.56,,
Lightning Rager,tc15,11,0.51,,0.16,,-0.35,-68.63,,
Coin of Fate,fic,15,0.19,,0.28,,0.09,47.37,,
