name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Celestial Prism,fbb,239,,,0.38,,,,,
The First Doctor,who,1143,,5.95,,4.06,,,-1.89,-31.76
Pestilence,ced,121,6.23,,3.26,,-2.97,-47.67,,
Zhalfirin Shapecraft,mom,87,0.06,0.20,0.05,0.21,-0.01,-16.67,0.01,5.00
Sungrass Prairie,c19,277,0.19,,0.25,,0.06,31.58,,
Myriad Landscape,c18,269,0.26,,0.30,,0.04,15.38,,
"Yennett, Cryptic Sovereign",cmm,596,,,,,,,,
Obsessive Stitcher,m21,223,0.19,0.42,0.16,0.33,-0.03,-15.79,-0.09,-21.43
Zombie,temn,6,0.19,,,,,,,
Kher Keep,clb,899,0.26,,0.26,,0.00,0.00,,
Crystal Rod,leb,240,14.99,,9.90,,-5.09,-33.96,,
Mirari's Wake,pz1,115,,,,,,,,
Voldaren Estate,pvow,267p,0.42,0.64,0.77,0.18,0.35,83.33,-0.46,-71.88
Sunken Palace,m3c,81,0.78,,,1.41,,,,
Swamp,pal00,10,,20.38,,6.01,,,-14.37,-70.51
Dragon Mage,c15,151,0.35,,0.37,,0.02,5.71,,
Sinister Waltz,voc,30,0.34,,0.26,,-0.08,-23.53,,
Pyretic Ritual,soa,46,6.04,8.07,2.24,6.14,-3.80,-62.91,-1.93,-23.92
Forest,c16,349,0.67,,0.21,,-0.46,-68.66,,
Creeperhulk,cma,98,0.20,,0.22,,0.02,10.00,,
Lead Pipe,clu,9,0.26,,0.08,,-0.18,-69.23,,
Balefire Dragon,inr,479,12.62,14.03,12.10,14.20,-0.52,-4.12,0.17,1.21
Wizard's Spellbook,pafr,82s,,0.95,,0.92,,,-0.03,-3.16
"Katilda, Dawnhart Martyr // Katilda's Rising Dawn",dbl,288,3.34,6.49,1.32,4.48,-2.02,-60.48,-2.01,-30.97
Surge to Victory,prm,90108,,,,,,,,
Evolution Charm,plc,127,0.11,1.40,0.13,0.62,0.02,18.18,-0.78,-55.71
Invasion of Moag // Bloomwielder Dryads,mom,237,0.07,0.16,0.13,0.12,0.06,85.71,-0.04,-25.00
Pull from Tomorrow,drc,81,0.31,,0.27,,-0.04,-12.90,,
"Urza, Academy Headmaster",ust,136,2.87,30.67,2.66,18.74,-0.21,-7.32,-11.93,-38.90
Sozin's Comet,tla,332,10.63,16.00,7.95,13.56,-2.68,-25.21,-2.44,-15.25
Primeval Shambler,8ed,156,0.18,,0.06,,-0.12,-66.67,,
Call of the Conclave,mm3,154,0.06,0.13,0.08,0.13,0.02,33.33,0.00,0.00
Vampire Nighthawk,plst,E02-23,0.23,,0.28,,0.05,21.74,,
Akroma's Vengeance,c20,74,0.43,,0.35,,-0.08,-18.60,,
Obelisk of Grixis,c13,251,0.24,,0.19,,-0.05,-20.83,,
Fastbond,ced,193,44.64,,21.27,,-23.37,-52.35,,
Makeshift Binding,mkm,23,0.07,0.05,0.05,0.07,-0.02,-28.57,0.02,40.00
Banishing Light,cm2,18,0.16,,0.26,,0.10,62.50,,
Thirst for Knowledge,wc04,mb53,,,0.21,,,,,
Nissa's Chosen,dci,34,3.39,,0.61,,-2.78,-82.01,,
"Kalain, Reclusive Painter",afr,225,0.31,0.48,0.20,0.52,-0.11,-35.48,0.04,8.33
Shineshadow Snarl,fic,422,0.28,,0.25,,-0.03,-10.71,,
"Kamiz, Obscura Oculus",ncc,103,2.87,3.00,1.10,2.17,-1.77,-61.67,-0.83,-27.67
"Kiora, the Crashing Wave Emblem",tbng,11,4.08,,,,,,,
Night's Whisper,ema,100,0.75,2.47,0.75,1.89,0.00,0.00,-0.58,-23.48
Lingering Souls,fic,245,0.22,,0.16,,-0.06,-27.27,,
"Shiko, Paragon of the Way",tdm,317,5.37,8.07,5.31,13.77,-0.06,-1.12,5.70,70.63
Terror of Towashi,mom,378,0.46,,0.37,,-0.09,-19.57,,
Cavalier of Thorns,m20,167,0.85,3.11,1.37,3.82,0.52,61.18,0.71,22.83
Errant and Giada // Errant and Giada,amom,59,,,,,,,,
Mirrorpool,pogw,174s,,15.99,,6.97,,,-9.02,-56.41
Hymn of the Faller,eoe,107,0.08,0.10,0.13,0.22,0.05,62.50,0.12,120.00
Root-Kin Ally,rav,180,0.08,,0.04,0.24,-0.04,-50.00,,
The Key to the Vault,potj,54s,,0.81,,0.53,,,-0.28,-34.57
"Averna, the Chaos Bloom",cmr,269,0.40,0.68,0.25,0.64,-0.15,-37.50,-0.04,-5.88
Vault Skirge,prm,40076,,,,,,,,
Decision Paralysis,gn2,19,0.25,,0.10,,-0.15,-60.00,,
Desert Nomads,arn,38,5.76,,3.16,,-2.60,-45.14,,
"Grist, the Hunger Tide // Grist, the Hunger Tide",amh2,55s,,,,,,,,
Phantom Monster,lea,69,49.36,,61.14,,11.78,23.87,,
Malboro,fin,106,0.14,0.30,0.08,0.26,-0.06,-42.86,-0.04,-13.33
Immaculate Magistrate,prm,86048,,,,,,,,
Shatter,ptc,mj219,0.45,,0.43,,-0.02,-4.44,,
Banner of Kinship,fdn,484,9.67,12.07,6.64,6.91,-3.03,-31.33,-5.16,-42.75
Jayemdae Tome,2ed,255,134.44,,116.51,,-17.93,-13.34,,
Greenwarden of Murasa,pbfz,174p,1.00,2.32,0.95,1.52,-0.05,-5.00,-0.80,-34.48
Bloated Processor,pmom,93s,,0.84,,,,,,
Thorn of Amethyst,lrw,262,1.21,14.97,0.77,12.30,-0.44,-36.36,-2.67,-17.84
Plains,akh,257,0.08,0.59,0.11,0.21,0.03,37.50,-0.38,-64.41
Thought Vessel,mb2,100,3.01,,1.67,,-1.34,-44.52,,
Relentless Assault,mar,25,4.02,5.83,2.65,5.40,-1.37,-34.08,-0.43,-7.38
Commandeer,otp,9,1.81,6.12,0.97,2.43,-0.84,-46.41,-3.69,-60.29
Sea Serpent,4ed,98,0.11,,0.05,,-0.06,-54.55,,
Time Lord Regeneration,who,664,,4.06,,1.32,,,-2.74,-67.49
"Nyla, Shirshu Sleuth",tle,109,0.16,0.33,0.30,0.45,0.14,87.50,0.12,36.36
Ichthyomorphosis,thb,51,0.06,0.25,0.07,0.31,0.01,16.67,0.06,24.00
Enormous Baloth,psal,K50,,,,,,,,
Archmage Emeritus,prm,90016,,,,,,,,
"Xantcha, Sleeper Agent",sld,1271,,19.68,,16.03,,,-3.65,-18.55
"Surrak, Elusive Hunter",tdm,161,0.53,0.68,0.60,0.59,0.07,13.21,-0.09,-13.24
Squirming Mass,uds,73,0.09,1.89,0.09,1.48,0.00,0.00,-0.41,-21.69
Sun Warriors,tla,244,0.18,0.30,0.08,0.17,-0.10,-55.56,-0.13,-43.33
Darksteel Mutation,cmm,21,2.49,2.80,1.48,2.11,-1.01,-40.56,-0.69,-24.64
Perish,tmp,147,1.39,,1.30,,-0.09,-6.47,,
Dunland Crebain,ltr,533,0.21,0.32,0.17,,-0.04,-19.05,,
Sandwurm Convergence,akh,183,0.45,2.72,0.29,1.80,-0.16,-35.56,-0.92,-33.82
Rakdos Pit Dragon,dis,69,0.38,1.09,0.17,2.53,-0.21,-55.26,1.44,132.11
Suture Priest,prm,40070,,,,,,,,
Shadow of the Enemy,ltr,107,0.93,1.27,1.07,1.62,0.14,15.05,0.35,27.56
Cruelclaw's Heist,pblb,88s,,0.64,,1.17,,,0.53,82.81
Sorcerous Spyglass,eld,233,0.13,0.26,0.13,0.22,0.00,0.00,-0.04,-15.38
Forest,pmps06,5,,39.99,,7.49,,,-32.50,-81.27
Cinderheart Giant,khm,126,0.10,0.11,0.03,0.12,-0.07,-70.00,0.01,9.09
Shockmaw Dragon,frf,114,0.18,0.60,0.20,0.67,0.02,11.11,0.07,11.67
Drudge Beetle,rtr,122,0.11,0.14,0.03,0.22,-0.08,-72.73,0.08,57.14
Marble Titan,9ed,26,1.92,,0.89,,-1.03,-53.65,,
Burning-Tree Emissary,plst,GK2-88,0.17,,0.13,,-0.04,-23.53,,
Bestial Fury,me1,88,,,,,,,,
Utvara Hellkite,rvr,342,12.07,14.37,12.02,15.62,-0.05,-0.41,1.25,8.70
Saproling Migration,plst,DOM-178,0.28,,0.12,,-0.16,-57.14,,
Mox Tantalite,sld,1073,,,,,,,,
Sorceress Queen,4ed,162,1.24,,0.53,,-0.71,-57.26,,
"Ghalta, Primal Hunger // Ghalta, Primal Hunger",afdn,41,,,,,,,,
"Polukranos Reborn // Polukranos, Engine of Ruin",mom,300,0.49,0.78,0.33,0.70,-0.16,-32.65,-0.08,-10.26
Obsianus Golem,4bb,339,0.99,,0.60,,-0.39,-39.39,,
Streetwise Negotiator,plst,MOM-207,0.08,,,,,,,
Viridian Emissary,cma,162,0.24,,0.18,,-0.06,-25.00,,
"Acornelia, Fashionable Filcher",ulst,18,,1.93,,,,,,
"Thalisse, Reverent Medium",cmr,611,,,,,,,,
Burrowing,fbb,140,,,0.42,,,,,
Jayemdae Tome,leb,255,,,662.42,,,,,
Interdimensional Web Watch,pspm,165s,,1.48,,2.34,,,0.86,58.11
"Gisela, the Broken Blade",pemn,28s,,35.71,,21.40,,,-14.31,-40.07
Power Artifact,atq,11,165.31,,135.12,,-30.19,-18.26,,
"Arlinn, the Pack's Hope // Arlinn, the Moon's Fury",mid,307,8.81,12.69,7.59,12.55,-1.22,-13.85,-0.14,-1.10
Fear,2ed,109,1.02,,0.36,,-0.66,-64.71,,
Iron Giant,fin,260,0.16,0.19,0.06,0.09,-0.10,-62.50,-0.10,-52.63
Remote Isle,usg,324,0.36,,0.30,,-0.06,-16.67,,
Dragon's Hoard,j22,763,0.97,,0.77,,-0.20,-20.62,,
Dismember,md1,25,6.58,,3.26,,-3.32,-50.46,,
Fraying Line,pclb,314s,,0.58,,0.66,,,0.08,13.79
The Cruelty of Gix,pdmu,87p,1.55,2.35,,,,,,
"Lozhan, Dragons' Legacy",clb,428,0.25,0.26,0.14,0.29,-0.11,-44.00,0.03,11.54
Smoke Spirits' Aid,nec,22,0.43,,0.37,,-0.06,-13.95,,
Inscription of Abundance,prm,83728,,,,,,,,
Ornithopter of Paradise,plst,MH2-232,0.46,,,,,,,
Vindicate,mh2,322,2.29,5.05,2.52,4.53,0.23,10.04,-0.52,-10.30
Cunning Strike,frf,150,0.10,0.39,0.09,0.31,-0.01,-10.00,-0.08,-20.51
A-Ochre Jelly,afr,A-196,,,,,,,,
Duplicant,pz1,122,,,,,,,,
Clockwork Hydra,j22,135,0.22,,0.09,,-0.13,-59.09,,
Swamp,ths,240,0.10,0.55,0.06,0.44,-0.04,-40.00,-0.11,-20.00
Herald of Leshrac,plst,CSP-62,,4.23,,1.13,,,-3.10,-73.29
Tithebearer Giant,jmp,284,0.07,,0.07,,0.00,0.00,,
Arcanis the Omnipotent,ema,39,0.43,1.79,0.48,1.06,0.05,11.63,-0.73,-40.78
Mountain,8ed,344,0.35,,0.17,,-0.18,-51.43,,
Monk,ttla,10,,,,,,,,
Advent of the Wurm,gk1,107,0.21,,0.12,,-0.09,-42.86,,
Seasoned Marshal,9ed,42★,,0.50,,,,,,
Grixis Panorama,ncc,407,0.28,,0.36,,0.08,28.57,,
Colossal Dreadmaw,mb2,67,0.23,,0.30,,0.07,30.43,,
Venomous Hierophant,clu,125,0.12,,0.07,,-0.05,-41.67,,
Life from the Loam,ddj,69,4.97,,4.17,,-0.80,-16.10,,
Bonus Round,plst,BBD-56,6.32,,4.25,,-2.07,-32.75,,
Nettle Sentinel,sld,773,,1.51,,1.98,,,0.47,31.13
Answered Prayers // Answered Prayers,amh1,30,,,,,,,,
King Narfi's Betrayal,pkhm,219s,,2.37,,1.23,,,-1.14,-48.10
"Feather, the Redeemed",war,197,0.78,2.64,0.51,2.65,-0.27,-34.62,0.01,0.38
Blue Ward,30a,305,,,,,,,,
"Brago, King Eternal",sld,1601,12.29,,6.53,8.86,-5.76,-46.87,,
Harmony of Nature,plst,P02-128,0.37,,,,,,,
Ghost of Ramirez DePietro,cmr,71,0.10,0.23,0.05,0.21,-0.05,-50.00,-0.02,-8.70
Jin-Gitaxias // The Great Synthesis,mom,339,,,,1144.19,,,,
Wasteland Viper,gtc,139,0.34,3.63,0.29,1.97,-0.05,-14.71,-1.66,-45.73
"Yavimaya, Cradle of Growth",ltc,407z,,,,,,,,
Elemental,tcmm,25,,,,,,,,
Reverse the Polarity,who,659,,3.29,,3.03,,,-0.26,-7.90
Spineless Thug,nem,71,0.14,0.28,0.05,0.67,-0.09,-64.29,0.39,139.29
Wall of Water,ced,91,2.00,,0.99,,-1.01,-50.50,,
Breeding Pool,prna,246p,14.63,18.49,9.93,11.95,-4.70,-32.13,-6.54,-35.37
Tocasia's Onulet,bro,39,0.06,0.09,0.04,0.03,-0.02,-33.33,-0.06,-66.67
Gaea's Anthem,plst,MM3-127,0.23,,,,,,,
Overpowering Attack,acr,37,1.08,1.09,1.05,1.47,-0.03,-2.78,0.38,34.86
Swamp,tpr,261,,,,,,,,
Thrummingbird,plst,CM2-52,0.32,,0.18,,-0.14,-43.75,,
Roar of the Crowd,mor,100,0.14,0.81,0.16,0.41,0.02,14.29,-0.40,-49.38
"Jodah, the Unifier",dmu,203,3.25,3.23,1.78,3.10,-1.47,-45.23,-0.13,-4.02
"Lonis, Cryptozoologist",j21,703,,,,,,,,
"Wasitora, Nekoru Queen",sld,2253,,,,,,,,
Riders of the Mark,ltr,832,6.20,,3.74,,-2.46,-39.68,,
Thornweald Archer,j25,724,0.25,,0.27,,0.02,8.00,,
Hamlet Vanguard,pvow,201s,,0.50,,0.20,,,-0.30,-60.00
Food,tltr,11,,,,,,,,
Bitter Downfall,ltr,77,0.10,0.17,0.05,0.28,-0.05,-50.00,0.11,64.71
Heron's Grace Champion,pemn,185s,,0.39,,0.33,,,-0.06,-15.38
Banishing Slash,neo,3,0.23,0.25,0.09,0.11,-0.14,-60.87,-0.14,-56.00
Sigarda's Summons // Sigarda's Summons,avow,17,,,,,,,,
Treacherous Greed,mkm,237,0.23,0.29,0.13,0.30,-0.10,-43.48,0.01,3.45
Temple of Deceit,woc,170,0.34,,0.18,,-0.16,-47.06,,
Jetmir's Garden,snc,291,27.57,52.22,19.14,30.25,-8.43,-30.58,-21.97,-42.07
Zombie Berserker,tkhm,9,,,,,,,,
Pentad Prism,eoc,56,0.26,,0.14,,-0.12,-46.15,,
Blightbelly Rat,one,435,,0.34,,0.25,,,-0.09,-26.47
Rukh Egg,9ed,214,0.43,,0.32,,-0.11,-25.58,,
Cogwork Assembler,2xm,242,0.17,0.26,0.16,0.16,-0.01,-5.88,-0.10,-38.46
High Tide,pidw,13,12.83,,15.46,,2.63,20.50,,
Temper,sth,20,0.17,,0.13,,-0.04,-23.53,,
Ancient Copper Dragon,hbg,174,,,,,,,,
"Hinata, Dawn-Crowned",prm,98077,,,,,,,,
Firesong and Sunspeaker,mul,169z,,,,,,,,
Pillar of War,bng,160,0.08,0.34,0.03,0.39,-0.05,-62.50,0.05,14.71
Regal Bunnicorn,pwoe,25p,0.56,0.68,0.51,0.68,-0.05,-8.93,0.00,0.00
Viridian Zealot Avatar,pmoa,41,,,,,,,,
Vorpal Sword,prm,92714,,,,,,,,
Goblin Ringleader,f07,8,,4.90,,2.62,,,-2.28,-46.53
Elemental,tmoc,22,,,,,,,,
Blinkmoth Well,mrd,279,0.28,2.50,0.05,1.75,-0.23,-82.14,-0.75,-30.00
Twisted Embrace,neo,125,0.15,0.20,0.07,0.17,-0.08,-53.33,-0.03,-15.00
"Thalia, Guardian of Thraben",vow,318,0.45,0.92,0.52,1.12,0.07,15.56,0.20,21.74
Clockwork Avian,rin,110,,,1.01,,,,,
Forest,vow,276,0.39,0.81,0.19,0.40,-0.20,-51.28,-0.41,-50.62
Boon of Emrakul,plst,EMN-81,0.19,,0.06,,-0.13,-68.42,,
Beast,tdsc,8,,,,,,,,
Rush of Dread,otj,327,1.82,1.71,1.55,1.44,-0.27,-14.84,-0.27,-15.79
Borderland Behemoth,cm2,87,0.49,,0.48,,-0.01,-2.04,,
Hew the Entwood,ltr,772,,1.56,,1.23,,,-0.33,-21.15
Cyber Conversion,who,38,0.67,5.15,0.62,1.57,-0.05,-7.46,-3.58,-69.51
Shard Phoenix,9ed,217,0.58,,0.51,,-0.07,-12.07,,
Desert Twister,vma,203,,,,,,,,
Return to Nature,plst,ELD-173,0.19,,,,,,,
Mogg Fanatic,dci,10,,2.98,,0.76,,,-2.22,-74.50
Failure // Comply,akr,235,,,,,,,,
Empyrial Armor,pal01,8,,11.71,,5.91,,,-5.80,-49.53
Ruinous Gremlin,plst,KLD-128,0.07,,1.70,,1.63,2328.57,,
Spelltwine,m13,68,0.35,1.23,0.39,1.64,0.04,11.43,0.41,33.33
Flametongue Yearling,mh2,350,0.14,0.23,0.06,0.19,-0.08,-57.14,-0.04,-17.39
Leshrac's Rite,7ed,144,0.24,,0.22,,-0.02,-8.33,,
Goblin Diplomats,pm14,141★,,2.02,,0.91,,,-1.11,-54.95
Spark Harvest,cmr,150,0.06,0.09,0.10,0.15,0.04,66.67,0.06,66.67
Fathom Seer,jvc,3,0.13,,0.06,,-0.07,-53.85,,
Swamp // Swamp,aneo,81,,,,,,,,
Wasteland,pip,361,26.21,25.83,23.78,27.38,-2.43,-9.27,1.55,6.00
Behold the Unspeakable // Vision of the Unspeakable,neo,48,0.18,0.15,0.03,0.16,-0.15,-83.33,0.01,6.67
Enforcer Griffin,war,11,0.05,0.16,0.08,0.16,0.03,60.00,0.00,0.00
By Force,plst,AKH-123,0.28,,0.25,,-0.03,-10.71,,
Wicked Pact,por,117,3.13,,1.87,,-1.26,-40.26,,
Chaos Warp,vma,154,,,,,,,,
Negate,prm,35138,,,,,,,,
"Toski, Bearer of Secrets // Toski, Bearer of Secrets",akhm,52,,,,,,,,
"Josu Vess, Lich Knight",pdom,95s,,1.60,,1.06,,,-0.54,-33.75
Treasure,ptsnc,6,,,,,,,,
Prodigal Sorcerer,lea,73,45.49,,23.95,,-21.54,-47.35,,
Island,prm,81884,,,,,,,,
Join Forces,dmu,21,0.07,0.15,0.07,0.05,0.00,0.00,-0.10,-66.67
"Kagha, Shadow Archdruid",hbg,236,,,,,,,,
Mystic Confluence,cmm,492,,,,,,,,
Zombie,tdtk,3,0.22,,,,,,,
Necromancer's Familiar,mh2,94,0.10,0.11,0.04,0.15,-0.06,-60.00,0.04,36.36
Chain Lightning,dmr,316,0.31,0.45,0.73,2.25,0.42,135.48,1.80,400.00
Let's Play a Game // Let's Play a Game,adsk,8,,,,,,,,
Gwen Stacy // Ghost-Spider,pspm,78s,,8.89,,4.37,,,-4.52,-50.84
Gruul Signet,gk2,103,0.45,,0.48,,0.03,6.67,,
Court of Grace,onc,62,3.54,,1.49,,-2.05,-57.91,,
Rooftop Assassin,otj,103,0.06,0.12,0.05,0.12,-0.01,-16.67,0.00,0.00
Crippling Fatigue,psal,A6,,,,,,,,
"Vraska, Betrayal's Sting",one,361,,22.07,,18.09,,,-3.98,-18.03
Red Mana Battery,4ed,343,0.43,,0.47,,0.04,9.30,,
Blitz Automaton,bro,158,0.08,0.27,0.05,0.11,-0.03,-37.50,-0.16,-59.26
Vindictive Flamestoker,pone,154s,,0.53,,,,,,
B-I-N-G-O,ulst,34,,0.25,,,,,,
Giant Growth,ps11,138,,,,,,,,
The Joiner of Cats,unk,RZ04h,,,,,,,,
Heartless Act,iko,91,0.24,0.51,0.23,0.46,-0.01,-4.17,-0.05,-9.80
Peel from Reality,rav,61,0.17,0.37,0.05,0.30,-0.12,-70.59,-0.07,-18.92
Killer Bees,4ed,254,0.31,,0.30,,-0.01,-3.23,,
Seeker of Skybreak,psal,B29,,,0.19,,,,,
Tectonic Edge,prm,43069,,,,,,,,
Wall of Roots,tdc,278,0.63,,0.33,,-0.30,-47.62,,
Swamp,40k,312★,,0.48,,,,,,
Westgate Regent,pafr,126s,,1.11,,0.90,,,-0.21,-18.92
Urza's Mine,chr,114d,0.53,,0.71,,0.18,33.96,,
Magma Jet,prm,36162,,,,,,,,
Flaming Fist Officer,hbg,89,,,,,,,,
Stonewood Invoker,dmr,178,0.02,0.02,0.05,0.08,0.03,150.00,0.06,300.00
Swamp,akr,338,,,,,,,,
Flood,brb,28,0.07,,0.45,,0.38,542.86,,
Snow-Covered Plains,me2,241,,,,,,,,
False Orders,leb,148,10.20,,6.17,,-4.03,-39.51,,
"Ajani, the Greathearted",plst,WAR-184,0.51,,0.43,,-0.08,-15.69,,
Sparring Mummy,akh,29,0.12,0.36,0.11,0.18,-0.01,-8.33,-0.18,-50.00
Goblin Rally,rtr,95,0.30,0.90,0.17,0.63,-0.13,-43.33,-0.27,-30.00
Vesuvan Drifter,mat,110,,,,,,,,
Everflowing Chalice,eoc,137,0.29,,0.21,,-0.08,-27.59,,
Go Forth,j25,20,0.16,,0.24,,0.08,50.00,,
Blood Baron of Vizkopa,dgm,57,0.49,9.81,0.50,2.82,0.01,2.04,-6.99,-71.25
Inevitable Defeat,tdm,360,0.38,0.83,0.34,0.72,-0.04,-10.53,-0.11,-13.25
Lorehold Command,stx,199,0.26,0.32,0.38,0.54,0.12,46.15,0.22,68.75
Jungle Shrine,ala,226,0.50,4.04,0.21,2.31,-0.29,-58.00,-1.73,-42.82
Swamp,eld,258,0.19,0.21,0.14,0.26,-0.05,-26.32,0.05,23.81
"Rothga, Bonded Engulfer",yone,14,,,,,,,,
Enduring Ideal,sld,887,,2.68,,1.72,,,-0.96,-35.82
"A-Urza, Powerstone Prodigy",bro,A-69,,,,,,,,
Plains,som,233,0.11,0.98,0.05,1.24,-0.06,-54.55,0.26,26.53
Island,ddu,74,0.30,,0.17,,-0.13,-43.33,,
Crash of Rhinos,btd,51,0.25,,0.28,,0.03,12.00,,
Hakbal of the Surging Soul,lcc,19,2.80,13.21,1.41,7.19,-1.39,-49.64,-6.02,-45.57
Durkwood Boars,4bb,241,,,0.24,,,,,
Illusory Ambusher,blc,167,0.20,,0.19,,-0.01,-5.00,,
Fervent Strike,dom,117,0.05,0.14,0.09,0.11,0.04,80.00,-0.03,-21.43
Ghostly Pilferer,m21,350,5.65,10.67,3.43,6.63,-2.22,-39.29,-4.04,-37.86
Raugrin Triome,piko,251s,,30.64,,12.74,,,-17.90,-58.42
"Judith, the Scourge Diva",2x2,234,0.26,0.24,0.19,0.63,-0.07,-26.92,0.39,162.50
Fork,me4,116,,,,,,,,
"Kyodai, Soul of Kamigawa",neo,407,0.37,1.27,0.38,1.12,0.01,2.70,-0.15,-11.81
Lure,8ed,263★,,0.25,,,,,,
Miscalculation,wc00,jf36sb,0.52,,0.43,,-0.09,-17.31,,
Pithing Needle,sld,44,3.38,,3.37,,-0.01,-0.30,,
"Jace, Cunning Castaway",pxln,60s,,5.84,,4.99,,,-0.85,-14.55
Flametongue Kavu,pls,60,0.58,33.63,0.46,24.37,-0.12,-20.69,-9.26,-27.53
Temple of Silence,pip,524,0.63,0.86,0.56,0.73,-0.07,-11.11,-0.13,-15.12
Goblin Guide,td0,B17,,,,,,,,
"Alesha, Who Smiles at Death",2x2,101,0.25,0.46,0.16,0.41,-0.09,-36.00,-0.05,-10.87
Lavaspur Boots,otj,243,0.97,1.14,1.14,1.82,0.17,17.53,0.68,59.65
Force of Vigor,mar,77,49.99,,,,,,,
Pestilence Demon,proe,124★,,,,21.34,,,,
Experimental Augury,one,49,0.44,0.40,0.26,0.60,-0.18,-40.91,0.20,50.00
Echoing Truth,c15,93,0.26,,0.32,,0.06,23.08,,
Lhurgoyf,m3c,235,0.14,,0.12,0.99,-0.02,-14.29,,
Flight,fbb,59,,,0.14,,,,,
"Braids, Arisen Nightmare",pdmu,84s,,7.09,,5.67,,,-1.42,-20.03
Amy Pond,who,75,0.25,0.45,0.40,0.42,0.15,60.00,-0.03,-6.67
Contact Other Plane // Contact Other Plane,aafr,37,,,,,,,,
Sentinel Sarah Lyons,pip,428,0.71,0.88,0.37,0.79,-0.34,-47.89,-0.09,-10.23
Consumed by Greed,blb,87,0.20,0.27,0.11,0.26,-0.09,-45.00,-0.01,-3.70
Loyal Sentry,s99,20,1.06,,2.98,,1.92,181.13,,
Time Warp // Time Warp,astx,69,,,,,,,,
By Invitation Only,dbl,272,0.37,1.99,0.43,0.27,0.06,16.22,-1.72,-86.43
Sultai Flayer,ima,186,0.07,0.19,0.05,0.26,-0.02,-28.57,0.07,36.84
Meathook Massacre II,pdsk,108p,2.81,3.64,1.69,2.12,-1.12,-39.86,-1.52,-41.76
Sanguine Bond,m14,112,5.76,9.52,2.43,4.73,-3.33,-57.81,-4.79,-50.32
Vial of Dragonfire,dtk,247,0.07,0.25,0.04,0.22,-0.03,-42.86,-0.03,-12.00
Sinuous Vermin,cn2,46,0.24,0.71,0.12,0.57,-0.12,-50.00,-0.14,-19.72
Kavu,tdmc,12,,,,,,,,
Giant Octopus,8ed,S3,0.20,,0.17,,-0.03,-15.00,,
Adarkar Wastes,prm,103476,,,,,,,,
Sensei's Divining Top,2x2,314,45.18,45.93,22.18,26.56,-23.00,-50.91,-19.37,-42.17
Mega Flare // Mega Flare,afic,15,,,,,,,,
Library of Alexandria,vma,303,,,,,,,,
Maelstrom Nexus,2xm,206,2.22,4.15,1.27,2.06,-0.95,-42.79,-2.09,-50.36
Abstruse Appropriation,pmh3,177s,,0.57,,0.33,,,-0.24,-42.11
Manaweft Sliver,cmm,900,3.23,,2.02,,-1.21,-37.46,,
Rosemane Centaur,plst,GRN-197,0.26,,0.08,,-0.18,-69.23,,
Lieutenant Kirtar,ody,29,0.99,14.48,0.78,11.56,-0.21,-21.21,-2.92,-20.17
Thorn Lieutenant,gn3,109,0.17,,0.20,,0.03,17.65,,
Test of Faith,dst,17,0.19,0.53,0.09,0.42,-0.10,-52.63,-0.11,-20.75
Mystic Reflection,pkhm,69s,,2.34,,3.02,,,0.68,29.06
Slagwoods Bridge,mh2,256,0.32,0.47,0.21,0.42,-0.11,-34.38,-0.05,-10.64
Metagamer,cmb2,8,0.20,,0.86,,0.66,330.00,,
Whirling Dervish,5ed,341,0.31,,0.18,,-0.13,-41.94,,
"Vaevictis Asmadi, the Dire",pm19,225s,,14.79,,6.10,,,-8.69,-58.76
"Atraxa, Grand Unifier",one,316,16.57,22.91,19.92,33.28,3.35,20.22,10.37,45.26
Jump,leb,61,4.40,,3.84,,-0.56,-12.73,,
Audacity,j25,631,0.33,,0.49,,0.16,48.48,,
Azorius Guildgate,rna,244,0.15,0.47,0.08,0.37,-0.07,-46.67,-0.10,-21.28
Trumpeting Carnosaur,plci,171s,,2.05,,,,,,
Martial Impetus,clb,33,0.13,0.16,0.10,0.16,-0.03,-23.08,0.00,0.00
Bronze Horse,chr,96,0.31,,0.31,,0.00,0.00,,
"Shu Yun, the Silent Tempest",pfrf,52s,,1.95,,1.59,,,-0.36,-18.46
"Giott, King of the Dwarves",fin,488,0.65,4.76,0.66,5.83,0.01,1.54,1.07,22.48
Karakas,uma,244,13.81,15.32,12.75,14.27,-1.06,-7.68,-1.05,-6.85
Flaring Pain,wc03,we89sb,1.09,,1.41,,0.32,29.36,,
Phyrexian,fjmp,26,0.23,,,,,,,
General Leo Cristophe,fic,135,0.44,1.30,0.44,1.15,0.00,0.00,-0.15,-11.54
Behind the Mask,mkm,39,0.05,0.09,0.08,0.14,0.03,60.00,0.05,55.56
"Tishana, Voice of Thunder",lcc,291,0.34,,0.35,,0.01,2.94,,
Varchild's Crusader,me2,152,,,,,,,,
Thelonite Hermit,c19,184,0.18,,0.17,,-0.01,-5.56,,
"Selvala, Eager Trailblazer",otj,363,0.65,0.67,0.97,1.35,0.32,49.23,0.68,101.49
Evolving Wilds,dsc,274,0.21,,0.17,,-0.04,-19.05,,
Dig Site Inventory,sos,10,0.23,0.24,0.13,0.21,-0.10,-43.48,-0.03,-12.50
