name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Brazen Buccaneers,plst,XLN-134,0.07,,0.10,,0.03,42.86,,
Battle of Wits,m13,44,0.29,0.67,0.17,0.72,-0.12,-41.38,0.05,7.46
Lazotep Behemoth,war,95,0.04,0.21,0.02,0.14,-0.02,-50.00,-0.07,-33.33
Windborn Muse,c16,80,0.43,,0.49,,0.06,13.95,,
Bottle Gnomes,plst,TMP-278,0.15,,,,,,,
Primal Beyond,mor,149,2.76,28.54,1.67,13.66,-1.09,-39.49,-14.88,-52.14
"Matzalantli, the Great Door // The Core",lci,256,1.64,2.81,1.58,1.92,-0.06,-3.66,-0.89,-31.67
Maro,7ed,256,0.32,,0.28,,-0.04,-12.50,,
Goblin Offensive,hop,56,4.27,,1.97,,-2.30,-53.86,,
Grand Abolisher,e01,12,13.72,,9.97,,-3.75,-27.33,,
Mighty Leap,clu,66,0.13,,0.11,,-0.02,-15.38,,
Wight of Precinct Six,c16,118,0.19,,0.20,,0.01,5.26,,
Walker,sld,149,,2.34,,1.62,,,-0.72,-30.77
Thermo-Alchemist,mid,164,0.24,0.31,0.15,0.52,-0.09,-37.50,0.21,67.74
Affectionate Indrik,grn,121,0.05,0.19,0.06,0.21,0.01,20.00,0.02,10.53
Volley Veteran,jmp,369,0.14,,0.14,,0.00,0.00,,
"Squee, the Immortal",pdom,146s,,2.59,,1.02,,,-1.57,-60.62
Pox,olep,63,,,,,,,,
Secret Tunnel,ptla,278s,,10.88,,,,,,
Hero's Resolve,tmp,23,0.11,,0.11,,0.00,0.00,,
Kessig Cagebreakers,c15,187,0.21,,0.19,,-0.02,-9.52,,
Demonic Hordes,3ed,104,7.41,,3.46,,-3.95,-53.31,,
Wrangler of the Damned,otj,238,0.08,0.08,0.06,0.07,-0.02,-25.00,-0.01,-12.50
Lead the Stampede,ddu,16,0.36,,0.34,,-0.02,-5.56,,
"Kwende, Pride of Femeref",dom,25,0.14,0.27,0.12,0.58,-0.02,-14.29,0.31,114.81
Stalking Stones,tmp,327,0.30,,0.20,,-0.10,-33.33,,
Loyal Gryff,mid,26,0.04,0.24,0.06,0.13,0.02,50.00,-0.11,-45.83
Relic of Sauron,ltc,489,19.81,26.33,15.30,,-4.51,-22.77,,
Robo-,ust,157,0.16,0.25,0.05,0.43,-0.11,-68.75,0.18,72.00
"Atraxa, Grand Unifier",one,459,,40.37,,53.38,,,13.01,32.23
"Inti, Seneschal of the Sun",plci,156p,1.39,1.51,1.59,1.66,0.20,14.39,0.15,9.93
Timeless Lotus,pdmu,239s,,35.28,,12.92,,,-22.36,-63.38
Chronicler of Worship,yneo,25,,,,,,,,
Blood Knight,prm,35984,,,,,,,,
Tempting Contract,prm,90328,,,,,,,,
Plains,zen,232a,0.20,,0.28,,0.08,40.00,,
Mysterious Egg,prm,80939,,,,,,,,
Broken Bond,dom,157,0.35,3.76,0.26,2.30,-0.09,-25.71,-1.46,-38.83
Zurgo and Ojutai // Zurgo and Ojutai,amom,66,,,,,,,,
Forest,roe,248,0.28,1.49,0.15,2.04,-0.13,-46.43,0.55,36.91
Gamekeeper,c16,151,0.18,,0.18,,0.00,0.00,,
The Covert Blue Mage,unk,RU03c,,,,,,,,
Fervor,wth,99,4.30,,3.63,,-0.67,-15.58,,
Contract Killing,j25,413,0.17,,0.16,,-0.01,-5.88,,
Fake Your Own Death,snc,79,0.13,0.21,0.10,0.17,-0.03,-23.08,-0.04,-19.05
Cancel,tsp,51,0.14,0.35,0.10,0.30,-0.04,-28.57,-0.05,-14.29
Shamanic Revelation,blc,237,0.92,,0.98,,0.06,6.52,,
"Nissa, Vital Force",pkld,163p,5.03,7.42,3.53,5.79,-1.50,-29.82,-1.63,-21.97
Pit Trap,7ed,313★,,13.75,,,,,,
Kor Skyfisher,ddf,8,0.54,,0.83,,0.29,53.70,,
Flooded Strand,ons,316,80.15,1204.99,53.83,529.15,-26.32,-32.84,-675.84,-56.09
Felhide Minotaur,ths,87,0.04,0.33,0.11,0.20,0.07,175.00,-0.13,-39.39
Stone Rain,s99,118,0.49,,0.57,,0.08,16.33,,
Butcher's Glee,dtk,90,0.07,0.19,0.07,0.17,0.00,0.00,-0.02,-10.53
Extraordinary Journey,pwoe,48s,,0.72,,,,,,
"Tazri, Stalwart Survivor",mat,106,,,,,,,,
Goblin Artisans,chr,48,0.20,,0.09,,-0.11,-55.00,,
"Sun Quan, Lord of Wu",v11,12,,9.66,,4.42,,,-5.24,-54.24
Cleric of Chill Depths,znr,51,0.06,0.08,0.08,0.16,0.02,33.33,0.08,100.00
Bloodhall Priest,inr,232,0.14,0.14,0.10,0.17,-0.04,-28.57,0.03,21.43
Avarax,plst,EMA-117,0.02,,0.04,,0.02,100.00,,
Mons's Goblin Raiders,lea,164,40.86,,24.03,,-16.83,-41.19,,
Mijae Djinn,me4,127,,,,,,,,
Circle of Protection: Blue,cei,11,,,0.89,,,,,
Sokenzan Smelter,j22,601,0.15,,0.25,,0.10,66.67,,
Make an Example,ncc,37,5.73,,7.59,,1.86,32.46,,
Kraken,tc14,9,0.50,,,,,,,
Forest,ori,269,0.10,0.32,0.07,0.48,-0.03,-30.00,0.16,50.00
Sabretooth Tiger,6ed,203,0.07,,0.06,,-0.01,-14.29,,
Web Up,om1,15,,,,,,,,
"Aang, Swift Savior // Aang, Swift Savior",atla,20,,,,,,,,
Storm the Festival,mid,200,0.22,0.21,0.45,0.63,0.23,104.55,0.42,200.00
Ashnod's Battle Gear,4bb,296,1.79,,0.99,,-0.80,-44.69,,
Those Who Serve,akh,32,0.06,0.19,0.08,0.17,0.02,33.33,-0.02,-10.53
Quicksilver Fountain,mrd,233,5.80,17.16,1.10,6.81,-4.70,-81.03,-10.35,-60.31
Meandering River,pz2,70799,,,,,,,,
Knight of Doves,woe,19,0.07,0.07,0.08,0.15,0.01,14.29,0.08,114.29
Wall of Spears,8ed,320,0.22,,0.17,,-0.05,-22.73,,
Artisan's Sorrow,ths,151,0.09,0.25,0.11,0.25,0.02,22.22,0.00,0.00
Take Inventory,sir,93,,,,,,,,
Magma Jet,ddl,22,0.18,,0.21,,0.03,16.67,,
Gravestorm,psal,A37,,,,,,,,
Gridlock,gtc,36,0.17,1.39,0.18,0.55,0.01,5.88,-0.84,-60.43
Languish,ltc,202,0.34,,0.31,,-0.03,-8.82,,
Treasure Trove,8ed,110,0.22,,0.05,,-0.17,-77.27,,
"Zevlor, Elturel Exile // Zevlor, Elturel Exile",aclb,78,,,,,,,,
Mosswort Bridge,c18,267,0.25,,0.32,,0.07,28.00,,
King Darien XLVIII,pdmu,204s,,2.80,,1.03,,,-1.77,-63.21
Plains,m13,231,0.20,3.25,0.09,3.46,-0.11,-55.00,0.21,6.46
Blood Aspirant,j22,501,0.07,,0.16,,0.09,128.57,,
Dissolve,ima,51,0.17,0.41,0.19,0.38,0.02,11.76,-0.03,-7.32
"Intet, the Dreamer",2x2,507,,,,,,,,
Greater Tanuki,neo,189,0.19,0.28,0.08,0.25,-0.11,-57.89,-0.03,-10.71
Steal Artifact,sum,84,,,,,,,,
Mossborn Hydra,fdn,399,,74.93,,56.70,,,-18.23,-24.33
Sakura-Tribe Elder,prm,36282,,,,,,,,
"Venser, Shaper Savant",v13,15,,1.39,,1.48,,,0.09,6.47
Grim Hireling,plst,AFC-25,16.76,,,,,,,
Viridian Emissary,pc2,80,0.23,,0.16,,-0.07,-30.43,,
Sylvan Scrying,mrd,130,0.66,60.19,0.34,7.64,-0.32,-48.48,-52.55,-87.31
Sage of Lat-Nam,atq,13,1.41,,1.82,,0.41,29.08,,
Shadow Glider,bfz,47,0.05,0.04,0.03,0.07,-0.02,-40.00,0.03,75.00
Soldier,tclb,5,0.22,,,,,,,
Morinfen,wth,75,0.78,,0.98,,0.20,25.64,,
Looming Shade,8ed,140★,,0.27,,,,,,
Svyelun of Sea and Sky // Svyelun of Sea and Sky,amh2,24,,,,,,,,
Simic Growth Chamber,cm2,267,0.40,,0.29,,-0.11,-27.50,,
Black Ward,sum,5,,,350.00,,,,,
Canoptek Scarab Swarm,40k,150★,,16.28,,,,,,
Planar Cleansing,m13,26,0.28,0.32,0.20,0.76,-0.08,-28.57,0.44,137.50
Phyrexian Ironfoot,j22,789,0.14,,0.12,,-0.02,-14.29,,
Mongrel Pack,plst,TMP-237,0.54,,0.67,,0.13,24.07,,
Viridian Joiner,mrd,138,0.35,6.40,0.44,2.62,0.09,25.71,-3.78,-59.06
Hermetic Study,dmr,53,0.09,0.12,0.05,0.11,-0.04,-44.44,-0.01,-8.33
Mentor of Evos Isle,j21,11,,,,,,,,
Lantern Spirit,isd,62,0.05,1.46,0.14,0.23,0.09,180.00,-1.23,-84.25
Mystifying Maze,eos,119,,4.45,,5.20,,,0.75,16.85
Norn's Fetchling,yone,4,,,,,,,,
Otherworldly Escort,mkc,12,0.11,,0.15,,0.04,36.36,,
Ghostway,rvr,308z,,115.00,,,,,,
Dogged Hunter,ody,20,0.35,4.17,0.26,2.41,-0.09,-25.71,-1.76,-42.21
Spineseeker Centipede,dsk,199,0.08,0.08,0.07,0.08,-0.01,-12.50,0.00,0.00
Dark Knight's Greatsword,fin,95,0.18,0.22,0.12,0.14,-0.06,-33.33,-0.08,-36.36
Burrenton Forge-Tender,md1,22,0.20,,0.32,,0.12,60.00,,
Recurring Nightmare,tpr,113,,,,,,,,
"Yue, the Moon Spirit",tla,338,1.27,1.84,1.07,1.26,-0.20,-15.75,-0.58,-31.52
Stingerfling Spider,c15,203,0.32,,0.21,,-0.11,-34.38,,
Memory Deluge,prm,93936,,,,,,,,
Armored Skyhunter,prm,86040,,,,,,,,
Dimir Cutpurse,ddh,49,0.37,,0.41,,0.04,10.81,,
Tember City,dci,45,0.69,,0.73,,0.04,5.80,,
"Ghalta, Stampede Tyrant",plci,185p,19.43,19.37,13.21,13.71,-6.22,-32.01,-5.66,-29.22
Dragon Mask,6ed,283,0.26,,0.21,,-0.05,-19.23,,
Mass Manipulation,prna,42p,1.90,3.98,0.55,1.00,-1.35,-71.05,-2.98,-74.87
Pathbreaker Ibex,spg,91,9.94,12.44,9.18,9.34,-0.76,-7.65,-3.10,-24.92
Gitaxian Probe,f12,12,,24.60,,7.24,,,-17.36,-70.57
Spectacular Pileup,dft,378,0.18,0.30,0.42,0.40,0.24,133.33,0.10,33.33
Gremlin Infestation,aer,83,0.07,0.22,0.03,0.19,-0.04,-57.14,-0.03,-13.64
Bloodmark Mentor,dpa,40,5.22,,2.62,,-2.60,-49.81,,
Griselbrand,avr,106,7.10,32.97,4.70,28.25,-2.40,-33.80,-4.72,-14.32
Skullmulcher,ala,148,0.21,0.50,0.18,0.64,-0.03,-14.29,0.14,28.00
Worldsoul Colossus,grn,215,0.08,0.44,0.09,0.28,0.01,12.50,-0.16,-36.36
Inspiring Vantage,klr,283,,,,,,,,
Warmonger Hellkite,c14,41,0.29,,0.23,,-0.06,-20.69,,
Embodiment of Agonies,pm20,98s,,0.72,,0.63,,,-0.09,-12.50
Swarm of Rats,psal,A27,,,,,,,,
"Narset, Parter of Veils",pwcs,2020-1,,11.49,,6.02,,,-5.47,-47.61
Corpsejack Menace,prtr,152★,,1.78,,1.51,,,-0.27,-15.17
Storm of Saruman,ltr,523,11.62,14.81,,17.52,,,2.71,18.30
Rogue Elephant,wc97,sg139,0.38,,0.41,,0.03,7.89,,
Grave Strength,uma,101,0.11,0.37,0.09,0.19,-0.02,-18.18,-0.18,-48.65
"Caradora, Heart of Alacria // Caradora, Heart of Alacria",adft,3,,,,,,,,
Temple Garden,prm,72303,,,,,,,,
Urza's Power Plant,prm,82812,,,,,,,,
Phoenix Fleet Airship,tla,114,2.70,3.66,3.54,3.55,0.84,31.11,-0.11,-3.01
Avatar of Discord,prm,32031,,,,,,,,
Parasitic Impetus,c20,46,0.17,,0.20,,0.03,17.65,,
Behemoth's Herald,ala,124,0.11,0.22,0.07,0.21,-0.04,-36.36,-0.01,-4.55
Diregraf Rebirth,mid,220,0.11,0.24,0.11,0.30,0.00,0.00,0.06,25.00
Gravitic Herald,yeoe,10,,,,,,,,
Plated Wurm,p02,141,0.45,,0.16,,-0.29,-64.44,,
Aftershock,vma,149,,,,,,,,
"Yavimaya, Cradle of Growth // Yavimaya, Cradle of Growth",amh2,66,,,,,,,,
Pride of Lions,ddh,19,0.19,,0.21,,0.02,10.53,,
Descendant of Soramaro,sok,33,0.18,1.64,0.10,0.36,-0.08,-44.44,-1.28,-78.05
Limestone Golem,ody,301,0.14,0.46,0.09,0.76,-0.05,-35.71,0.30,65.22
"Legate Lanius, Caesar's Ace",pip,635,,13.83,,10.00,,,-3.83,-27.69
Regeneration,2ed,214,0.65,,0.71,,0.06,9.23,,
Cantivore,ody,13,0.41,9.99,0.35,8.37,-0.06,-14.63,-1.62,-16.22
Plains,pc2,136,0.26,,0.21,,-0.05,-19.23,,
Boggart Shenanigans,evg,54,3.37,,1.79,,-1.58,-46.88,,
Savage Alliance,emn,140,0.08,0.40,0.06,0.22,-0.02,-25.00,-0.18,-45.00
Dosan's Oldest Chant,sok,127,0.10,0.35,0.04,0.26,-0.06,-60.00,-0.09,-25.71
Trespassing Souleater,nph,163,0.07,0.44,0.04,0.16,-0.03,-42.86,-0.28,-63.64
Feral Lightning,psal,I2,,,0.07,,,,,
Sandsteppe Citadel,dmc,229,0.29,,0.29,,0.00,0.00,,
Kasmina's Transmutation,rvr,46,0.10,0.21,0.08,0.14,-0.02,-20.00,-0.07,-33.33
Fields of Summer,opca,24,11.65,,2.62,,-9.03,-77.51,,
Lightning Phoenix,jmp,21,0.22,,0.28,,0.06,27.27,,
Springleaf Drum,brr,55,0.37,0.78,0.50,0.93,0.13,35.14,0.15,19.23
Emissary Escort,eoe,56,0.25,0.23,0.14,0.19,-0.11,-44.00,-0.04,-17.39
Ally,ttla,7,,,,,,,,
Abzan Falconer,cm2,15,0.37,,0.27,,-0.10,-27.03,,
Morale,4ed,36,0.10,,0.05,,-0.05,-50.00,,
Impulsive Return,tdag,10,0.20,,,,,,,
Flamescroll Celebrant // Revel in Silence,pstx,150s,,0.98,,0.95,,,-0.03,-3.06
Forest,m19,277,0.13,0.34,0.05,0.25,-0.08,-61.54,-0.09,-26.47
Swamp,pc2,146,,,0.21,,,,,
"Ishgard, the Holy See // Faith & Grief",fin,310,4.49,6.37,2.84,3.86,-1.65,-36.75,-2.51,-39.40
Eccentric Farmer,mid,185,0.04,0.07,0.07,0.15,0.03,75.00,0.08,114.29
Nadier's Nightblade,blc,184,0.27,,0.21,,-0.06,-22.22,,
Guardian of Ghirapur,pmom,16s,,0.85,,,,,,
Savage Summoning,m14,194,1.18,9.18,0.80,6.50,-0.38,-32.20,-2.68,-29.19
Master Chef,clb,241,0.23,0.24,0.11,0.20,-0.12,-52.17,-0.04,-16.67
Longtusk Stalker,j21,27,,,,,,,,
Wood Elves,sld,1101,7.42,8.45,7.07,7.37,-0.35,-4.72,-1.08,-12.78
Death Grasp,ddk,32,0.34,,0.30,,-0.04,-11.76,,
Rowan's Stalwarts,eld,307,0.12,,0.17,,0.05,41.67,,
Highland Lake,m19,252,0.16,0.37,0.14,0.23,-0.02,-12.50,-0.14,-37.84
Watcher Sliver,tsr,49,0.25,0.54,0.19,0.38,-0.06,-24.00,-0.16,-29.63
Lightning Bolt,p09,146,,,,,,,,
Command Tower,c21,284,0.34,,0.21,,-0.13,-38.24,,
Starfield of Nyx,pio,36,,,,,,,,
Seek Bolas's Counsel,cmb1,98,0.82,,1.54,,0.72,87.80,,
Lord of the Pit,ddc,30,,0.64,,0.57,,,-0.07,-10.94
Swamp,tsp,291,0.20,0.45,0.08,0.55,-0.12,-60.00,0.10,22.22
Phyrexian Germ,tmh2,3,,,,,,,,
Sanctum Gargoyle,j22,236,0.03,,0.05,,0.02,66.67,,
Spirit,tltr,16,,,,,,,,
Joraga Bard,zen,166,0.12,0.89,0.04,0.38,-0.08,-66.67,-0.51,-57.30
Blur of Blades,hou,84,0.06,0.25,0.08,0.18,0.02,33.33,-0.07,-28.00
"Yidaro, Wandering Monster",iko,141,0.26,0.43,0.30,0.46,0.04,15.38,0.03,6.98
Auramancer,pca,2,0.38,,0.07,,-0.31,-81.58,,
Duelist of the Mind,potj,45p,0.37,0.59,0.75,0.34,0.38,102.70,-0.25,-42.37
Traverse the Outlands,pz2,65671,,,,,,,,
Temple of Abandon,thb,347★,,4.55,,2.45,,,-2.10,-46.15
Plains,lci,287,0.42,0.72,0.29,0.50,-0.13,-30.95,-0.22,-30.56
Corrupted Harvester,som,59,0.04,0.24,0.09,0.37,0.05,125.00,0.13,54.17
Drogskol Reinforcements,prm,95251,,,,,,,,
Berserk,30a,181,22.19,,,,,,,
Ransack the Lab,mh1,103,0.12,1.17,0.17,1.31,0.05,41.67,0.14,11.97
"Kaya, Geist Hunter",pvow,240s,,4.01,,3.72,,,-0.29,-7.23
Thriving Grove,j25,776,0.27,,0.08,,-0.19,-70.37,,
Mountain,td0,B39,,,,,,,,
Rukh,p03,7,5.81,,,,,,,
Forest,sld,1954,,10.99,,6.75,,,-4.24,-38.58
Knight of the White Orchid,c20,93,1.85,,1.72,,-0.13,-7.03,,
Voltstorm Angel,mh3,46,0.13,0.10,0.11,0.19,-0.02,-15.38,0.09,90.00
Dormant Sliver,plc,156,0.51,10.33,0.57,3.34,0.06,11.76,-6.99,-67.67
Thought Vessel,scd,285,2.37,,1.51,,-0.86,-36.29,,
Lunar Avenger,plst,5DN-136,0.10,,0.09,,-0.01,-10.00,,
Archon of Falling Stars,j25,166,0.06,,0.15,,0.09,150.00,,
Kitesail Cleric // Kitesail Cleric,aznr,40,,,,,,,,
Preacher,prm,23950,,,,,,,,
Escape to the Wilds,peld,189s,,2.61,,0.92,,,-1.69,-64.75
"Gonti, Lord of Luxury",pkld,84s,,4.27,,2.03,,,-2.24,-52.46
Starstorm,ons,238,1.03,14.81,0.90,7.10,-0.13,-12.62,-7.71,-52.06
Frenzied Goblin,f15,1,,0.28,,0.19,,,-0.09,-32.14
Jester's Cap,o90p,4,,,,,,,,
Talion's Messenger,woe,335,0.41,0.53,0.53,0.76,0.12,29.27,0.23,43.40
Deathmark Prelate,lgn,65,0.13,0.32,0.12,0.61,-0.01,-7.69,0.29,90.62
Rakdos Augermage,dis,127,0.36,0.75,0.20,1.11,-0.16,-44.44,0.36,48.00
Capenna Express,snc,139,0.03,0.14,0.07,0.08,0.04,133.33,-0.06,-42.86
Brainstorm,tle,155,1.24,1.87,2.72,2.07,1.48,119.35,0.20,10.70
Sporecap Spider,cns,179,0.12,0.50,0.18,0.45,0.06,50.00,-0.05,-10.00
Barren Moor,cmd,266,0.23,,0.18,,-0.05,-21.74,,
Rampant Growth,sld,1370,5.43,5.54,3.22,3.89,-2.21,-40.70,-1.65,-29.78
Coiling Oracle,plst,MM3-157,0.14,,0.15,,0.01,7.14,,
Striped Bears,j21,648,,,,,,,,
Mountain,ddu,75,0.16,,0.07,,-0.09,-56.25,,
Ratchet Bomb,prm,49836,,,,,,,,
Ray of Dissolution,ths,27,0.11,0.20,0.05,0.23,-0.06,-54.55,0.03,15.00
Wall of Wood,2ed,226,0.62,,0.79,,0.17,27.42,,
Trained Armodon,tpr,200,,,,,,,,
"Firkraag, Cunning Instigator",clb,648,,5.95,,6.46,,,0.51,8.57
Phyrexian Triniform,cmm,969,1.09,,1.04,,-0.05,-4.59,,
"Xho Cai, Flickering Talon",ytdm,28,,,,,,,,
Mountain,c15,335,0.65,,0.11,,-0.54,-83.08,,
The Seriema,peoe,35s,,1.59,,2.54,,,0.95,59.75
Plains,gn2,55,0.32,,0.13,,-0.19,-59.38,,
Jace Reawakened,potj,271s,,2.08,,0.02,,,-2.06,-99.04
"Dakkon, Shadow Slayer // Dakkon, Shadow Slayer",amh2,49s,,,,,,,,
Burn the Impure,mbs,59,0.02,0.25,0.09,0.28,0.07,350.00,0.03,12.00
Squelching Leeches,pjou,84,0.27,,0.16,,-0.11,-40.74,,
Boil,wc98,bs165sb,0.18,,0.14,,-0.04,-22.22,,
Queen Marchesa,plst,CN2-78,1.07,,0.98,,-0.09,-8.41,,
"Shatterskull Smashing // Shatterskull, the Hammer Pass",prm,83866,,,,,,,,
"Uthros, Titanic Godcore",peoe,260s,,23.38,,10.72,,,-12.66,-54.15
Griffin Dreamfinder,bng,16,0.04,0.20,0.08,0.34,0.04,100.00,0.14,70.00
The Skullspore Nexus,lci,212,8.47,7.35,6.39,6.49,-2.08,-24.56,-0.86,-11.70
Argent Dais,mh3,20,0.16,0.20,0.10,0.15,-0.06,-37.50,-0.05,-25.00
Serra Angel,dom,33,0.09,0.27,0.11,88.69,0.02,22.22,88.42,32748.15
Harnesser of Storms,blb,137,0.29,0.26,0.15,0.22,-0.14,-48.28,-0.04,-15.38
Swamp,ori,262,0.13,0.58,0.06,0.52,-0.07,-53.85,-0.06,-10.34
Floodhound,mh2,335,0.04,0.13,0.10,0.21,0.06,150.00,0.08,61.54
Aang,jtla,1,,,,,,,,
Goblin Bangchuckers,m12,137,0.22,0.62,0.24,0.58,0.02,9.09,-0.04,-6.45
Rally the Monastery,tdm,19,0.10,0.17,0.10,0.10,0.00,0.00,-0.07,-41.18
Mountain,pf20,5,,0.63,,0.99,,,0.36,57.14
A-Base Camp,znr,A-257,,,,,,,,
Playtest Wish,unk,RC02,24.98,,,,,,,
Beast,tm3c,10,,,,,,,,
Bringer of the Black Dawn,aa4,12,,,,,,,,
Windswift Slice,ltc,447,3.13,4.93,3.60,,0.47,15.02,,
Thieves' Auction,mmq,218,4.01,32.98,1.41,20.45,-2.60,-64.84,-12.53,-37.99
Great Train Heist,otj,331,5.67,6.39,3.65,4.74,-2.02,-35.63,-1.65,-25.82
Ancient Bronze Dragon,sld,2487,16.47,16.46,,,,,,
Angelic Protector,dvd,6,0.24,,0.27,,0.03,12.50,,
Arcane Sanctum,drc,146,0.38,,0.37,,-0.01,-2.63,,
"Reyav, Master Smith",mul,187z,,184.84,,,,,,
"Garruk, Unleashed Emblem",tm21,17,,,,,,,,
"Ajani, Outland Chaperone",ecl,284,5.10,7.41,5.05,10.51,-0.05,-0.98,3.10,41.84
Merrow Reejerey,lrw,74,0.60,14.32,0.53,4.18,-0.07,-11.67,-10.14,-70.81
Wandering Mind,inr,252,0.07,0.10,0.04,0.10,-0.03,-42.86,0.00,0.00
Awakening Zone,cmd,142,1.17,,1.04,,-0.13,-11.11,,
Akoum Hellhound,znr,299,0.07,0.08,0.04,0.16,-0.03,-42.86,0.08,100.00
Kin-Tree Severance,tdm,200,0.29,0.17,0.09,0.11,-0.20,-68.97,-0.06,-35.29
Reprisal,pio,361,,,,,,,,
Beseech the Queen,plst,SHM-57,4.84,,2.32,,-2.52,-52.07,,
Nyxbloom Ancient,pthb,190s,,37.27,,16.63,,,-20.64,-55.38
Shadowblood Ridge,who,513,0.36,0.49,0.56,0.58,0.20,55.56,0.09,18.37
Beast Attack,ddd,23,0.05,,0.09,,0.04,80.00,,
Flowstone Infusion,dmu,124,0.05,0.09,0.11,0.14,0.06,120.00,0.05,55.56
Heartless Act,tla,103,0.19,0.23,0.11,0.13,-0.08,-42.11,-0.10,-43.48
Chittering Witch,afc,95,0.20,,0.42,,0.22,110.00,,
Firebending Student,ptla,139s,,6.26,,,,,,
"Elenda, the Dusk Rose",prix,157s,,16.91,,12.17,,,-4.74,-28.03
Chakram Retriever,bbd,15,6.02,9.11,4.91,10.42,-1.11,-18.44,1.31,14.38
Life from the Loam,mma,153,6.42,20.90,5.37,13.68,-1.05,-16.36,-7.22,-34.55
Composer of Spring,cmm,739,5.91,,6.34,,0.43,7.28,,
Clam-I-Am,ugl,19,0.29,,0.23,,-0.06,-20.69,,
Syphon Mind,cm2,80,0.60,,0.67,,0.07,11.67,,
Hall of the Bandit Lord,plst,CHK-277,17.96,,7.30,,-10.66,-59.35,,
Blessed Alliance,emn,13,0.21,1.09,0.19,1.03,-0.02,-9.52,-0.06,-5.50
"Neriv, Heart of the Storm",tdm,210,2.20,2.85,1.73,2.66,-0.47,-21.36,-0.19,-6.67
Ulamog's Dreadsire,m3c,38,2.69,,1.27,2.86,-1.42,-52.79,,
Diabolic Intent,bbd,141,21.48,34.59,9.82,25.20,-11.66,-54.28,-9.39,-27.15
Paradise Druid,ltc,255,0.29,,0.19,,-0.10,-34.48,,
Raging Ravine,eos,125,,6.33,,3.64,,,-2.69,-42.50
Temporal Spring,apc,125,0.14,8.17,0.20,5.12,0.06,42.86,-3.05,-37.33
Emerald Charm,dmr,158,0.13,0.28,0.15,0.24,0.02,15.38,-0.04,-14.29
Duplication Device,ust,180,0.17,0.74,0.05,0.81,-0.12,-70.59,0.07,9.46
Swamp // Swamp,amh3,24,,,,,,,,
Segovian Leviathan,5ed,122,0.14,,0.14,,0.00,0.00,,
Bedeck // Bedazzle,rna,221,0.17,0.30,0.14,0.35,-0.03,-17.65,0.05,16.67
Plague Engineer,sld,1215,,5.68,,6.62,,,0.94,16.55
Oblivion Stone,ima,223,0.31,1.23,0.40,0.97,0.09,29.03,-0.26,-21.14
Hell to Pay,potj,126p,0.70,1.52,0.30,0.53,-0.40,-57.14,-0.99,-65.13
Minds Aglow,cmd,51,0.78,,0.79,,0.01,1.28,,
Chain Lightning,leg,137,9.18,,8.88,,-0.30,-3.27,,
Ley Druid,leb,206,16.99,,11.42,,-5.57,-32.78,,
"Tariel, Reckoner of Souls",2x2,281,1.79,1.49,0.53,1.13,-1.26,-70.39,-0.36,-24.16
Pestermite,mma,59,0.25,2.32,0.30,1.16,0.05,20.00,-1.16,-50.00
Vengeful Dreams,wc03,dz21sb,0.33,,,,,,,
Wind-Scarred Crag,ltc,344,0.15,,0.21,,0.06,40.00,,
Rise from the Tides,plst,GN2-23,0.09,,,,,,,
Arcbound Shikari,j21,677,,,,,,,,
Garruk's Uprising,ecc,109,0.43,,0.40,,-0.03,-6.98,,
Kitesail Apprentice,gn3,12,0.09,,0.07,,-0.02,-22.22,,
Gateway Plaza,plst,GRN-247,0.22,,0.21,,-0.01,-4.55,,
Simic Signet,sld,295,7.34,,9.58,,2.24,30.52,,
Hypnotic Specter,4ed,142,1.80,,4.40,,2.60,144.44,,
Inherited Envelope,ltr,242,0.17,0.23,0.09,0.16,-0.08,-47.06,-0.07,-30.43
Briar Patch,mmq,232,0.27,1.00,0.29,4.95,0.02,7.41,3.95,395.00
Chaos Spewer,ecl,210,0.14,0.23,0.08,0.14,-0.06,-42.86,-0.09,-39.13
Sight of the Scalelords,dtk,207,0.55,7.34,0.33,2.73,-0.22,-40.00,-4.61,-62.81
"Wayta, Trainer Prodigy // Wayta, Trainer Prodigy",alci,71,,,,,,,,
Bar the Door,dka,2,0.14,0.97,0.36,0.99,0.22,157.14,0.02,2.06
Rampant Rejuvenator,prm,98041,,,,,,,,
Abhorrent Oculus,pdsk,42s,,23.29,,18.83,,,-4.46,-19.15
Frilled Sea Serpent,m20,61,0.04,0.42,0.06,0.20,0.02,50.00,-0.22,-52.38
Raucous Theater,mkm,266,10.57,11.14,8.94,10.87,-1.63,-15.42,-0.27,-2.42
Hexavus,brc,14,0.41,,0.32,,-0.09,-21.95,,
Dream Cache,mir,62,0.15,,0.11,,-0.04,-26.67,,
Forest,wc02,rl331,1.99,,,,,,,
Crosis's Charm,pls,99,0.47,10.23,0.23,5.49,-0.24,-51.06,-4.74,-46.33
Serpentine Ambush,j25,352,0.06,,0.10,,0.04,66.67,,
Scroll Rack,prm,47969,,,,,,,,
"Zhulodok, Void Gorger",cmm,752,36.58,57.58,35.24,66.90,-1.34,-3.66,9.32,16.19
World Breaker,pogw,126s,,16.25,,9.37,,,-6.88,-42.34
Island,m14,237,0.13,0.70,0.06,0.73,-0.07,-53.85,0.03,4.29
