name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Adorned Crocodile,tdm,69,0.17,0.13,0.02,0.13,-0.15,-88.24,0.00,0.00
Mishra's Research Desk,bro,162,0.23,0.22,0.22,0.32,-0.01,-4.35,0.10,45.45
The Dominion Bracelet,eoe,352,1.09,0.99,1.52,1.69,0.43,39.45,0.70,70.71
"Odric, Master Tactician",m13,23,0.40,0.54,0.28,0.50,-0.12,-30.00,-0.04,-7.41
Island,cmr,506,0.12,,0.02,,-0.10,-83.33,,
Harmonize,c19,171,0.29,,0.25,,-0.04,-13.79,,
"Rograkh, Son of Rohgahh",sld,9996,29.65,43.56,20.10,41.79,-9.55,-32.21,-1.77,-4.06
Valor Made Real,cns,86,0.21,0.96,0.15,0.33,-0.06,-28.57,-0.63,-65.62
Diamond Weapon,fin,470,2.87,19.11,1.51,8.71,-1.36,-47.39,-10.40,-54.42
Case of the Crimson Pulse,mkm,114,0.31,0.35,0.38,0.57,0.07,22.58,0.22,62.86
Harvest Season,akh,170,3.21,7.40,1.09,4.18,-2.12,-66.04,-3.22,-43.51
Tangled Islet,soc,411,0.27,,0.19,,-0.08,-29.63,,
"Safana, Calimport Cutthroat",clb,496,,,,,,,,
Dauntless Cathar,soi,11,0.06,0.25,0.04,0.24,-0.02,-33.33,-0.01,-4.00
Darkmoss Bridge // Darkmoss Bridge,amh2,72,,,,,,,,
Intangible Virtue,wot,6,0.41,0.33,0.20,0.35,-0.21,-51.22,0.02,6.06
Molten Blast,znr,149,0.09,0.03,0.02,0.04,-0.07,-77.78,0.01,33.33
Black Cat,dka,54,0.29,1.76,0.12,0.99,-0.17,-58.62,-0.77,-43.75
Sword,tblb,28,,,,,,,,
Fume Spitter,uma,95,0.31,0.38,0.24,0.57,-0.07,-22.58,0.19,50.00
"Talion, the Kindly Lord",woe,301,11.68,35.12,15.31,24.92,3.63,31.08,-10.20,-29.04
Shadow of the Enemy,pltr,107s,,4.47,,10.19,,,5.72,127.96
This Town Ain't Big Enough,otj,74,0.31,0.39,0.34,0.82,0.03,9.68,0.43,110.26
Talas Researcher,plst,ME4-66,0.15,,,,,,,
Ardent Militia,wth,5,0.09,,0.05,,-0.04,-44.44,,
Temple of the False God,moc,437,0.32,,0.16,,-0.16,-50.00,,
Sigarda's Splendor,mid,33,0.47,0.77,0.45,0.58,-0.02,-4.26,-0.19,-24.68
Scion of Calamity,lcc,61,2.84,,2.64,,-0.20,-7.04,,
Serra Angel,pwos,1,,128.32,,63.02,,,-65.30,-50.89
Commando Raid,ons,195,0.12,0.59,0.11,0.68,-0.01,-8.33,0.09,15.25
Abundant Harvest,sta,111,1.93,2.25,2.14,3.67,0.21,10.88,1.42,63.11
Avatar of Woe,cn2,128,4.16,9.35,2.58,7.05,-1.58,-37.98,-2.30,-24.60
Poised Practitioner,tdm,18,0.05,0.10,0.13,0.05,0.08,160.00,-0.05,-50.00
Harmonize,blc,120,0.27,,0.23,,-0.04,-14.81,,
Thief of Sanity,pgrn,205p,0.89,10.97,0.81,1.05,-0.08,-8.99,-9.92,-90.43
Goblin King,4bb,198,34.99,,17.92,,-17.07,-48.79,,
Stormbind,ptc,mj304,,,0.30,,,,,
Sphinx of Clear Skies,pdmu,67s,,0.27,,0.92,,,0.65,240.74
Foraging Squirrels // Foraging Squirrels (cont'd),mmh2,2,,,,,,,,
Angel,ttdc,2,,,,,,,,
Aladdin's Ring,arn,57,80.02,,39.75,,-40.27,-50.32,,
Dakmor Plague,s99,72,0.31,,0.56,,0.25,80.65,,
"Codie, Vociferous Codex",spg,157,0.81,2.12,1.48,2.21,0.67,82.72,0.09,4.25
Species Specialist,c20,47,11.27,,13.22,,1.95,17.30,,
Eidolon of Blossoms,pjou,122★,,6.89,,2.08,,,-4.81,-69.81
One Ring to Rule Them All,ltr,102,3.21,2.99,1.00,1.39,-2.21,-68.85,-1.60,-53.51
Kor Skyfisher,zen,23,0.66,6.31,0.99,4.64,0.33,50.00,-1.67,-26.47
Eldrazi Scion,togw,4,0.13,,,,,,,
Fellwar Stone,nec,150,1.71,,0.88,,-0.83,-48.54,,
Vandalblast,tsr,352,3.59,20.51,2.27,19.04,-1.32,-36.77,-1.47,-7.17
Sphere of Annihilation,prm,92716,,,,,,,,
Grub's Command,pecl,228p,0.74,0.49,0.30,,-0.44,-59.46,,
Interplanar Beacon,plst,WAR-247,0.23,,0.16,,-0.07,-30.43,,
Overt Operative,ust,64,0.18,0.63,0.14,0.48,-0.04,-22.22,-0.15,-23.81
"Rakdos, the Muscle",otj,226,1.03,1.45,1.46,2.36,0.43,41.75,0.91,62.76
"Ulalek, Fused Atrocity",m3c,24,,,,,,,,
Shore Lurker,ecl,34,0.04,0.07,0.02,0.06,-0.02,-50.00,-0.01,-14.29
Wildwood Scourge,cmm,332,0.17,0.26,0.15,0.21,-0.02,-11.76,-0.05,-19.23
Gift of Strength,rna,127,0.05,0.08,0.04,0.19,-0.01,-20.00,0.11,137.50
Rakdos Ragemutt,rtr,185,0.07,0.26,0.05,0.24,-0.02,-28.57,-0.02,-7.69
Alabaster Potion,rqs,1,,,,,,,,
White Ward,3ed,45,0.23,,0.16,,-0.07,-30.43,,
Angus Mackenzie,me3,141,,,,,,,,
Dryad Arbor,tsr,277,5.02,21.56,2.69,11.84,-2.33,-46.41,-9.72,-45.08
Merfolk of the Pearl Trident,cei,67,,,1.80,,,,,
Sanguine Spy,psnc,93p,0.30,0.25,0.15,0.36,-0.15,-50.00,0.11,44.00
Temple of Epiphany,brc,207,0.68,,0.27,,-0.41,-60.29,,
"Ugin, the Ineffable",prm,72235,,,,,,,,
"Hikari, Twilight Guardian",mm2,18,0.12,0.24,0.08,0.18,-0.04,-33.33,-0.06,-25.00
Jund Panorama,c18,258,0.32,,0.39,,0.07,21.88,,
Mountain,m19,276,0.16,0.15,0.06,0.18,-0.10,-62.50,0.03,20.00
Steel Sabotage,mbs,33,0.29,2.44,0.23,1.85,-0.06,-20.69,-0.59,-24.18
Pious Kitsune,chk,38,0.13,1.00,0.07,0.35,-0.06,-46.15,-0.65,-65.00
Shriekhorn,mbs,130,0.24,1.56,0.25,1.48,0.01,4.17,-0.08,-5.13
Rakdos Drake,plst,IMA-103,0.10,,0.07,,-0.03,-30.00,,
Duress,m20,97,0.24,0.33,0.09,0.36,-0.15,-62.50,0.03,9.09
Redirect Lightning,ptla,151s,,30.90,,15.92,,,-14.98,-48.48
Vow of Duty,e02,6,0.23,,0.18,,-0.05,-21.74,,
Searing Blood,bng,111,0.27,5.25,0.32,5.78,0.05,18.52,0.53,10.10
Aether Hub,m3c,317,0.24,,0.14,0.76,-0.10,-41.67,,
Hunted Ghoul,avr,110,0.05,0.27,0.03,0.23,-0.02,-40.00,-0.04,-14.81
Flowstone Mauler,tpr,133,,,,,,,,
Archdruid's Charm,pmkm,151p,8.43,8.29,3.67,5.10,-4.76,-56.47,-3.19,-38.48
Withstand,gpt,21,0.06,0.33,0.03,0.24,-0.03,-50.00,-0.09,-27.27
Knowledge Is Power,mkc,352,0.49,,0.64,,0.15,30.61,,
Infectious Horror,con,47,0.06,0.34,0.12,0.38,0.06,100.00,0.04,11.76
Viashino Warrior,6ed,213,0.09,,0.05,,-0.04,-44.44,,
Goblin Pyromancer,ons,206,0.74,11.30,0.87,14.93,0.13,17.57,3.63,32.12
Smaug,tltr,20,,,,,,,,
Curse of the Bloody Tome,pw11,80,,0.84,,0.30,,,-0.54,-64.29
Rings a Bell,und,27,0.19,,0.21,,0.02,10.53,,
Guttersnipe,c13,112,0.36,,0.32,,-0.04,-11.11,,
Jalira's Show,punk,PLA029,,,,,,,,
Retrieval Agent // Retrieval Agent,abro,11,,,,,,,,
Fathom Seer,plst,C14-109,0.07,,0.03,,-0.04,-57.14,,
Borborygmos Enraged,rvr,357,0.26,0.29,0.23,0.44,-0.03,-11.54,0.15,51.72
Venture Forth,clb,683,0.35,,0.25,,-0.10,-28.57,,
Drownyard Explorers,sir,63,,,,,,,,
Lord of the Accursed,scd,88,0.21,,0.21,,0.00,0.00,,
"Tetsuko Umezawa, Fugitive",plst,DOM-69,0.18,,,,,,,
Colossal Dreadmaw,sld,740,6.84,,3.26,,-3.58,-52.34,,
Blatant Thievery,e02,8,3.42,,3.13,,-0.29,-8.48,,
Faithless Looting,mb2,57,0.35,,0.70,,0.35,100.00,,
Gifts Ungiven,2x2,347,6.52,7.37,4.38,9.61,-2.14,-32.82,2.24,30.39
Brought Back,pm20,9s,,4.70,,3.04,,,-1.66,-35.32
Battery Bearer,bro,207,0.05,0.09,0.04,0.28,-0.01,-20.00,0.19,211.11
Merchant Scroll,8ed,91,5.67,,5.64,,-0.03,-0.53,,
Breeding Pool,rna,246,11.35,14.42,9.85,12.43,-1.50,-13.22,-1.99,-13.80
Booster Blitz,msnc,1,,,,,,,,
Dust Corona,plc,97,0.27,0.85,0.08,0.59,-0.19,-70.37,-0.26,-30.59
Insatiable Gorgers,emn,134,0.15,0.59,0.11,0.36,-0.04,-26.67,-0.23,-38.98
The Rollercrusher Ride,dsk,298,0.58,0.70,1.03,1.33,0.45,77.59,0.63,90.00
Spined Tyrranax,j25,26,0.13,,0.18,,0.05,38.46,,
Fortified Village,who,280,0.25,1.00,0.23,0.50,-0.02,-8.00,-0.50,-50.00
Soul-Scar Mage,sld,190,2.37,2.90,2.65,2.72,0.28,11.81,-0.18,-6.21
Ripjaw Raptor,pxln,203s,,7.91,,4.59,,,-3.32,-41.97
Soul of New Phyrexia,c18,223,0.65,,0.68,,0.03,4.62,,
Zhalfirin Knight,pmei,1996-2,,,,,,,,
Chittering Rats,psal,A5,,,,,,,,
Comet Storm,cmr,411,3.54,,1.30,,-2.24,-63.28,,
Assemble the Players,pmkm,3p,0.53,0.93,0.37,1.04,-0.16,-30.19,0.11,11.83
Golgari Guildmage,psal,F39,,,0.08,,,,,
Ravaged Highlands,ody,324,0.19,1.85,0.08,1.10,-0.11,-57.89,-0.75,-40.54
Symbiotic Beast,ons,287,0.11,1.27,0.16,1.56,0.05,45.45,0.29,22.83
Bladewing's Thrall,plst,SCG-55,0.15,,0.09,,-0.06,-40.00,,
Geode Golem,pz2,70727,,,,,,,,
Painful Truths,c20,134,0.29,,0.23,,-0.06,-20.69,,
Seachrome Coast // Seachrome Coast,aone,61,,,,,,,,
Pillory of the Sleepless,gk2,44,0.16,,0.21,,0.05,31.25,,
Reprisal,wc02,bk33sb,0.73,,0.52,,-0.21,-28.77,,
"Rosheen, Roaring Prophet",mh3,494,,,,,,,,
Polluted Mire,40k,288★,,0.55,,,,,,
Luminous Broodmoth,iko,21,2.06,4.76,2.33,4.79,0.27,13.11,0.03,0.63
Untamed Wilds,rqs,43,,,,,,,,
Egg,tc19,16,,,0.18,,,,,
Skycloud Expanse,40k,294★,,0.40,,,,,,
Knight of Malice,fdn,608,0.15,,0.06,,-0.09,-60.00,,
"Sidisi, Regent of the Mire",ptdm,92s,,2.20,,0.69,,,-1.51,-68.64
Island,znr,270,0.25,0.34,0.15,0.42,-0.10,-40.00,0.08,23.53
Runeclaw Bear,j21,624,,,,,,,,
Bloodbraid Elf,j25,743,0.17,,0.16,,-0.01,-5.88,,
Aether Hub,drc,145,0.11,,0.13,,0.02,18.18,,
Feldon's Cane,atq,50,21.17,,5.93,,-15.24,-71.99,,
Vulshok War Boar,dst,72,0.10,0.52,0.08,0.13,-0.02,-20.00,-0.39,-75.00
Garenbrig Carver // Shield's Might,eld,298,0.17,0.20,0.12,0.78,-0.05,-29.41,0.58,290.00
Forest,mir,348,1.03,,0.84,,-0.19,-18.45,,
"All of History, All at Once",who,34,0.28,0.36,0.22,0.39,-0.06,-21.43,0.03,8.33
Infinite Reflection,c14,114,0.28,,0.15,,-0.13,-46.43,,
Rebound,sth,40,0.23,,0.18,,-0.05,-21.74,,
Angel,tdsc,2,,,,,,,,
Fury,pmh2,126s,,6.17,,13.64,,,7.47,121.07
Protect the Negotiators,dmu,62,0.31,0.30,0.15,0.20,-0.16,-51.61,-0.10,-33.33
Dollmaker's Shop // Porcelain Gallery,pdsk,4p,4.50,5.50,3.36,3.72,-1.14,-25.33,-1.78,-32.36
Midlife Upgrade,ust,14,0.10,0.38,0.11,0.27,0.01,10.00,-0.11,-28.95
Wall of Blossoms,c15,211,0.41,,0.68,,0.27,65.85,,
Bolas's Citadel,pwar,79s,,23.85,,7.04,,,-16.81,-70.48
Ogre Sentry,cn2,168,0.08,,0.02,0.07,-0.06,-75.00,,
"Niko, Light of Hope",dsk,355,0.50,1.56,0.40,0.93,-0.10,-20.00,-0.63,-40.38
Scorch Spitter,m20,159,0.25,0.35,0.12,0.30,-0.13,-52.00,-0.05,-14.29
Windscouter,pcy,53,0.15,0.69,0.10,1.08,-0.05,-33.33,0.39,56.52
Biovisionary,plst,GTC-146,0.45,,0.50,,0.05,11.11,,
Polluted Mire,dmr,253,0.31,0.24,0.15,0.13,-0.16,-51.61,-0.11,-45.83
Fear,6ed,129,0.06,,0.09,,0.03,50.00,,
Prehistoric Turtlesaurus,tmc,127,0.34,,0.18,,-0.16,-47.06,,
Song of the Worldsoul,c19,6,4.65,,5.41,,0.76,16.34,,
Prismatic Undercurrents,ecl,189,0.34,0.33,0.22,0.33,-0.12,-35.29,0.00,0.00
Mountain,pca,149,0.29,,0.11,,-0.18,-62.07,,
"Vnwxt, Verbose Host",pdft,73p,0.48,0.46,0.25,0.52,-0.23,-47.92,0.06,13.04
Lightshell Duo,fdn,157,0.06,0.16,0.15,0.22,0.09,150.00,0.06,37.50
Forest,akr,298,,,,,,,,
Cache Raiders,ddi,18,0.10,,0.12,,0.02,20.00,,
Scavenger Regent // Exude Toxin,ptdm,90s,,2.92,,1.52,,,-1.40,-47.95
Venerable Monk,8ed,55,0.04,,0.03,,-0.01,-25.00,,
Shared Animosity,c20,158,2.10,,2.46,,0.36,17.14,,
Invasion of Tolvada // The Broken Sky,pmom,241s,,1.48,,0.78,,,-0.70,-47.30
"Ezekiel Sims, Spider-Totem",spm,100,0.11,0.26,0.09,0.03,-0.02,-18.18,-0.23,-88.46
Bond of Discipline,war,6,0.22,2.06,0.19,1.35,-0.03,-13.64,-0.71,-34.47
Blessing of Leeches,plst,BOK-62,0.33,,0.29,,-0.04,-12.12,,
Unyielding Krumar,plst,KTK-94,0.13,,0.05,,-0.08,-61.54,,
Hyrax Tower Scout,thb,173,0.25,0.38,0.10,0.27,-0.15,-60.00,-0.11,-28.95
Shatterstorm,fbb,176,6.97,,0.88,,-6.09,-87.37,,
Double-Faced Substitute Card,sstx,6,,,,,,,,
Field Surgeon,uds,8,0.19,1.57,0.15,1.91,-0.04,-21.05,0.34,21.66
Justiciar's Portal,j22,202,0.20,,0.19,,-0.01,-5.00,,
Reckless Fireweaver,plst,KLD-126,0.85,,0.74,,-0.11,-12.94,,
Searing Light,plst,OGW-33,0.14,,0.18,,0.04,28.57,,
Thousand-Year Storm,prm,102311,,,,,,,,
"Goddric, Cloaked Reveler",woe,347,0.29,0.41,0.35,0.58,0.06,20.69,0.17,41.46
Subjugator Angel,inr,43,0.46,0.38,0.06,0.13,-0.40,-86.96,-0.25,-65.79
"Garruk Relentless // Garruk, the Veil-Cursed",v17,9,,1.55,,1.66,,,0.11,7.10
"Emeria, the Sky Ruin",c14,293,21.61,,13.42,,-8.19,-37.90,,
Spark Double,war,68,10.49,10.27,5.73,6.87,-4.76,-45.38,-3.40,-33.11
Coiling Oracle,c21,212,0.24,,0.20,,-0.04,-16.67,,
Pulse of the Dross,dst,50,0.32,0.87,0.17,0.89,-0.15,-46.88,0.02,2.30
Maelstrom Wanderer,cmm,684,3.50,4.73,2.12,2.49,-1.38,-39.43,-2.24,-47.36
Toshiro Umezawa,sld,261,8.11,8.67,6.97,6.74,-1.14,-14.06,-1.93,-22.26
"Kiora, Behemoth Beckoner",prm,72293,,,,,,,,
Skarrgan Firebird,gk2,81,0.31,,0.29,,-0.02,-6.45,,
Treasure,pl26,2,,34.94,,28.13,,,-6.81,-19.49
Terisiare's Devastation,prm,105704,,,,,,,,
Dire Fleet Poisoner,prix,68p,2.80,1.83,0.76,1.44,-2.04,-72.86,-0.39,-21.31
Revolutionist,mh2,139,0.24,0.16,0.12,0.11,-0.12,-50.00,-0.05,-31.25
Merfolk Skydiver,lcc,277,0.25,,0.28,,0.03,12.00,,
Instigator Gang // Wildblood Pack,isd,149,0.62,4.67,1.26,4.48,0.64,103.23,-0.19,-4.07
Stolen Strategy,bbd,64,0.40,2.76,0.48,1.30,0.08,20.00,-1.46,-52.90
Dreamroot Cascade,sos,302,1.80,2.48,1.28,2.02,-0.52,-28.89,-0.46,-18.55
Broken Wings,blc,208,0.10,,0.10,,0.00,0.00,,
Evangel of Heliod,ths,11,0.22,1.69,0.10,0.58,-0.12,-54.55,-1.11,-65.68
Overgrowth,sth,111,0.37,,0.35,,-0.02,-5.41,,
Pestilence,fbb,122,2.39,,0.56,,-1.83,-76.57,,
Port of Karfell,khm,265,0.27,0.36,0.16,0.27,-0.11,-40.74,-0.09,-25.00
Wastewood Verge,pdft,268s,,10.20,,7.50,,,-2.70,-26.47
Llanowar Elves,6ed,239,0.48,,0.32,,-0.16,-33.33,,
Signal Pest,plst,MBS-131,0.35,,,,,,,
Markov Purifier,vow,241,0.29,0.30,0.14,0.16,-0.15,-51.72,-0.14,-46.67
Jade Seedstones // Jadeheart Attendant,lci,195,0.08,0.16,0.05,0.07,-0.03,-37.50,-0.09,-56.25
Plateau,vma,308,,,,,,,,
Recruiter of the Guard,cn2,22,5.68,54.80,8.58,37.21,2.90,51.06,-17.59,-32.10
Sarkhan's Unsealing,jmp,361,1.36,,1.08,,-0.28,-20.59,,
Kolaghan's Command,prm,102301,,,,,,,,
Dimir Signet,cmd,246,0.93,,1.00,,0.07,7.53,,
"Obosh, the Preypiercer",piko,228p,0.37,1.13,0.29,1.17,-0.08,-21.62,0.04,3.54
Frost Titan,c14,112,0.40,,0.65,,0.25,62.50,,
Tomb Fortress,40k,168★,,10.61,,,,,,
Leonardo da Vinci,acr,118,3.74,6.14,6.52,7.36,2.78,74.33,1.22,19.87
Exclude,plst,MH1-48,0.16,,0.21,,0.05,31.25,,
Go for the Throat,prm,42878,,,,,,,,
Oswald Fiddlebender,afr,28,1.97,3.54,1.92,2.58,-0.05,-2.54,-0.96,-27.12
Erdwal Illuminator,sir,66,,,,,,,,
Distant Melody,lcc,154,0.38,,0.72,,0.34,89.47,,
Park Heights Pegasus,snc,211,0.25,0.30,0.17,0.21,-0.08,-32.00,-0.09,-30.00
Verduran Enchantress,30a,218,,,,,,,,
Aven Fisher,10e,68,0.11,,0.02,,-0.09,-81.82,,
Forest,por,212s,130.00,,1.51,,-128.49,-98.84,,
Demon,tdsk,9,,,,,,,,
Path to Exile,fic,248,1.17,,1.66,,0.49,41.88,,
Bramble Elemental,psal,J29,,,0.12,,,,,
Aladdin,bchr,44,,,,,,,,
Hunger of the Nim,dst,46,0.12,0.40,0.10,0.31,-0.02,-16.67,-0.09,-22.50
Temple of Silence,c21,325,0.19,,0.34,,0.15,78.95,,
Sunken Hollow,c20,318,0.35,,0.27,,-0.08,-22.86,,
Meriadoc Brandybuck,ltr,806,,0.42,,0.27,,,-0.15,-35.71
Confiscation Coup,klr,45,,,,,,,,
Presence of Gond,jmp,420,0.36,,0.12,,-0.24,-66.67,,
Haytham Kenway,acr,238,,,,,,,,
"Captain America, First Avenger",sld,1726,34.81,,24.47,25.34,-10.34,-29.70,,
"Nissa, Vital Force",kld,163,3.61,6.64,1.96,4.19,-1.65,-45.71,-2.45,-36.90
Wind Zendikon,wwk,46,0.09,0.75,0.08,0.49,-0.01,-11.11,-0.26,-34.67
War Priest of Thune,plst,M11-38,0.10,,,,,,,
The Dross Pits // The Dross Pits,aone,58,,,,,,,,
Zurgo Bellstriker,dtk,169,0.30,0.85,0.87,3.31,0.57,190.00,2.46,289.41
Daze,dd2,23,2.52,,2.56,,0.04,1.59,,
Thopter,totc,27,,,,,,,,
Plaguecrafter,j22,72,1.17,,0.34,,-0.83,-70.94,,
"Monoxa, Midway Manager",unf,265,0.13,0.23,0.19,0.27,0.06,46.15,0.04,17.39
Gather Specimens,ala,45,1.46,4.20,0.69,2.55,-0.77,-52.74,-1.65,-39.29
Bull Cerodon,ala,161,0.13,0.69,0.05,0.26,-0.08,-61.54,-0.43,-62.32
Start Your Engines,kld,135,0.29,0.50,0.15,0.23,-0.14,-48.28,-0.27,-54.00
Dimir Infiltrator,psal,E5,,,0.33,,,,,
Event: Rat King's Revolution,ttmc,21,,,0.20,,,,,
Lightning Strike,ths,127,0.15,1.15,0.11,0.62,-0.04,-26.67,-0.53,-46.09
Mountain,psal,I12,,,0.62,,,,,
Gleeful Arsonist,dsc,27,4.68,,5.75,,1.07,22.86,,
Unified Lunge,tfth,15,0.48,,0.37,,-0.11,-22.92,,
Mister Gutsy,pip,664,,1.30,,1.31,,,0.01,0.77
"Vivien, Champion of the Wilds",pwar,180s★,,,,78.85,,,,
Tocasia's Dig Site,mkc,308,0.26,,0.13,,-0.13,-50.00,,
Mind Twist,4ed,147,5.91,,5.08,,-0.83,-14.04,,
Wrap in Flames,cns,158,0.04,,0.04,0.24,0.00,0.00,,
"Kurbis, Harvest Celebrant",mic,65,1.80,,0.45,,-1.35,-75.00,,
"Radha, Heart of Keld",pm21,224p,0.82,1.08,0.68,0.76,-0.14,-17.07,-0.32,-29.63
Magmatic Sinkhole,prm,91291,,,,,,,,
Hot Pursuit,mkc,32,0.31,,0.26,,-0.05,-16.13,,
Rhox War Monk,f11,6,,0.37,,0.41,,,0.04,10.81
Felhide Spiritbinder,bng,96,0.31,0.61,0.20,0.81,-0.11,-35.48,0.20,32.79
"Talrand, Sky Summoner",cmm,673,3.59,2.68,1.41,1.72,-2.18,-60.72,-0.96,-35.82
Blood Money,lcc,183,0.90,,1.40,,0.50,55.56,,
Guardians of Koilos,dom,216,0.06,0.22,0.08,0.21,0.02,33.33,-0.01,-4.55
Malakir Blood-Priest,clb,760,0.23,,0.17,,-0.06,-26.09,,
Forest,fdn,290,0.30,0.39,0.21,0.24,-0.09,-30.00,-0.15,-38.46
Mountain,cmm,448,0.33,0.44,0.18,0.65,-0.15,-45.45,0.21,47.73
Loxodon Eavesdropper,mkm,168,0.04,0.09,0.10,0.08,0.06,150.00,-0.01,-11.11
Mystic Forge,brr,99,8.11,24.38,6.86,19.18,-1.25,-15.41,-5.20,-21.33
Drider,afr,98,0.14,0.37,0.19,0.32,0.05,35.71,-0.05,-13.51
Guttersnipe,m19,145,0.21,0.83,0.25,0.89,0.04,19.05,0.06,7.23
Glasses of Urza,ced,246,5.16,,2.16,,-3.00,-58.14,,
Fog,ema,167,0.73,1.35,0.26,0.88,-0.47,-64.38,-0.47,-34.81
Thriving Grubs,kld,138,0.05,0.28,0.05,0.25,0.00,0.00,-0.03,-10.71
Twilight Drover,rav,33,0.58,8.02,0.40,3.62,-0.18,-31.03,-4.40,-54.86
"Malcolm, Keen-Eyed Navigator",cmr,79,0.30,0.36,0.13,0.70,-0.17,-56.67,0.34,94.44
Solitude,h2r,3,37.83,52.57,43.02,44.60,5.19,13.72,-7.97,-15.16
Resistance Reunited,one,31,0.13,0.15,0.08,0.23,-0.05,-38.46,0.08,53.33
Rowen,7ed,266,0.50,,0.51,,0.01,2.00,,
Erhnam Djinn,btd,54,,0.67,,0.73,,,0.06,8.96
Growth Spiral,m3c,265,0.36,,0.28,0.72,-0.08,-22.22,,
Petrify,lci,30,0.14,0.20,0.12,0.20,-0.02,-14.29,0.00,0.00
Traverse the Ulvenwald,soi,234,0.62,2.53,0.67,1.72,0.05,8.06,-0.81,-32.02
Explosive Entry // Explosive Entry,aneo,13,,,,,,,,
Throne of Makindi,pznr,265s,,0.41,,0.31,,,-0.10,-24.39
Undead Gladiator,ons,178,0.94,14.99,0.75,0.02,-0.19,-20.21,-14.97,-99.87
White Dragon,prm,92652,,,,,,,,
Perpetual Timepiece,kld,227,0.93,4.79,0.25,3.57,-0.68,-73.12,-1.22,-25.47
Evolving Wilds,clb,352,0.30,0.30,0.02,0.35,-0.28,-93.33,0.05,16.67
Rakdos's Return,gk2,72,0.59,,0.92,,0.33,55.93,,
Opt,tdc,158,0.24,,0.15,,-0.09,-37.50,,
Master of Winds,pznr,68s,,0.63,,0.31,,,-0.32,-50.79
Mountain,ddl,36,0.30,,0.05,,-0.25,-83.33,,
Righteous War,vis,134,2.68,,1.72,,-0.96,-35.82,,
Brazen Cannonade,j22,31,3.80,,2.42,,-1.38,-36.32,,
Umbral Collar Zealot,eoe,123,0.39,1.32,0.67,0.56,0.28,71.79,-0.76,-57.58
Hithlain Knots,ltr,54,0.26,0.23,0.02,0.16,-0.24,-92.31,-0.07,-30.43
"Brisela, Voice of Nightmares",sld,1388b,,,,,,,,
Sphinx of Clear Skies,pdmu,67p,0.36,1.10,0.45,0.99,0.09,25.00,-0.11,-10.00
Whirling Dervish,pjjt,2N07,,,,5.68,,,,
Skirk Marauder,lgn,113,0.13,0.08,0.16,0.56,0.03,23.08,0.48,600.00
Bitter Triumph,soa,91,0.96,,0.98,,0.02,2.08,,
Evolving Wilds,sld,824,,2.86,,2.24,,,-0.62,-21.68
Verdant Force,10e,307,0.59,2.99,0.41,2.07,-0.18,-30.51,-0.92,-30.77
Lyev Skyknight,pio,231,,,,,,,,
Shatter,4ed,219,0.10,,0.13,,0.03,30.00,,
Gilded Cerodon,akr,155,,,,,,,,
"Yuna, Grand Summoner",fic,192,4.34,10.05,5.87,11.87,1.53,35.25,1.82,18.11
"Jill, Shiva's Dominant // Shiva, Warden of Ice",fin,523,,23.02,,21.08,,,-1.94,-8.43
Pili-Pala,plst,SHM-258,3.29,3.29,1.05,1.24,-2.24,-68.09,-2.05,-62.31
Hunter of Eyeblights,lrw,119,0.31,0.97,0.12,0.64,-0.19,-61.29,-0.33,-34.02
Essence Channeler,blb,356,1.10,1.54,1.84,3.07,0.74,67.27,1.53,99.35
Renegade Demon,ddr,59,0.19,,0.04,,-0.15,-78.95,,
Wall of Brambles,4ed,282,0.16,,0.39,,0.23,143.75,,
"Sheoldred, Whispering One",ima,108,23.13,36.18,17.04,21.09,-6.09,-26.33,-15.09,-41.71
Dwarven Forge-Chanter,bro,131,0.09,0.25,0.15,0.18,0.06,66.67,-0.07,-28.00
Tester of the Tangential,sos,69,0.14,0.27,0.07,0.13,-0.07,-50.00,-0.14,-51.85
Anguished Unmaking,sld,138,14.63,,13.83,,-0.80,-5.47,,
Great Furnace,plst,C18-250,2.62,,2.53,,-0.09,-3.44,,
Ghoulcaller Gisa,c14,23,3.77,,2.96,,-0.81,-21.49,,
Frantic Strength,dsk,179,0.16,0.15,0.11,0.10,-0.05,-31.25,-0.05,-33.33
Swamp,m12,239,0.13,1.19,0.09,1.10,-0.04,-30.77,-0.09,-7.56
Halfling,tltc,3,,,,,,,,
Drana and Linvala,mom,222,6.83,7.64,3.17,4.40,-3.66,-53.59,-3.24,-42.41
The Antiquities War,dom,42,0.25,0.64,0.24,0.72,-0.01,-4.00,0.08,12.50
Ecstatic Awakener // Awoken Demon,mid,100,0.24,0.20,0.03,0.13,-0.21,-87.50,-0.07,-35.00
Hunt the Weak,frf,133,0.04,0.20,0.06,0.17,0.02,50.00,-0.03,-15.00
Expanding Ooze,mh3,184,0.13,0.22,0.07,0.16,-0.06,-46.15,-0.06,-27.27
Darksteel Citadel,cm2,243,1.47,,0.88,,-0.59,-40.14,,
"Ezio, Blade of Vengeance",acr,275,,8.48,,3.21,,,-5.27,-62.15
"Korvold, Fae-Cursed King",pl24,6,,61.74,,21.23,,,-40.51,-65.61
Dark Depths,v16,4,,3.44,,3.78,,,0.34,9.88
