name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Multani's Harmony,pls,84,0.23,1.09,0.15,1.76,-0.08,-34.78,0.67,61.47
"Rashmi, Eternities Crafter",klr,202,,,,,,,,
Shatter,dkm,20,0.22,,0.20,,-0.02,-9.09,,
Mulldrifter,c15,97,0.29,,0.46,,0.17,58.62,,
Blood Tribute,zen,81,4.42,22.20,1.77,6.07,-2.65,-59.95,-16.13,-72.66
Vampire Neonate,jmp,285,0.21,,0.19,,-0.02,-9.52,,
Notion Thief,ltc,270,1.88,,1.33,,-0.55,-29.26,,
Campus Guide,j22,758,0.10,,0.06,,-0.04,-40.00,,
Urza's Saga,mb2,114,33.79,,39.94,,6.15,18.20,,
Relic of Progenitus,td0,B29,,,,,,,,
"Tsagan, Raider Warlord",ydft,27,,,,,,,,
Alchemist's Refuge,avr,225,1.96,7.09,2.30,3.57,0.34,17.35,-3.52,-49.65
Kuldotha Forgemaster,2xm,266,8.87,7.19,3.89,6.51,-4.98,-56.14,-0.68,-9.46
Vorpal Sword,pafr,124a,,57.47,,5.43,,,-52.04,-90.55
God-Pharaoh's Faithful,plst,HOU-14,0.15,,0.15,,0.00,0.00,,
A Mysterious Creature,tacr,8,0.09,,,,,,,
Nantuko Calmer,tor,132,0.11,0.22,0.12,0.66,0.01,9.09,0.44,200.00
Strength from the Fallen,jou,143,0.09,0.45,0.14,0.23,0.05,55.56,-0.22,-48.89
Overseer of the Damned,e01,36,0.46,,0.44,,-0.02,-4.35,,
Sacred Mesa,tsb,13,0.38,6.12,0.18,2.23,-0.20,-52.63,-3.89,-63.56
Captivating Crew,xln,137,0.29,1.95,0.29,1.15,0.00,0.00,-0.80,-41.03
Urborg Volcano,inv,330,0.39,7.33,0.24,5.41,-0.15,-38.46,-1.92,-26.19
Cragflame,tblb,26,,,,,,,,
Trueheart Duelist,takh,13,0.11,,,,,,,
Sword of Feast and Famine,2xm,296,36.94,45.36,20.76,26.23,-16.18,-43.80,-19.13,-42.17
History of Benalia,pdom,21s,,5.01,,4.67,,,-0.34,-6.79
Clockwork Beast,2ed,237,10.59,,10.87,,0.28,2.64,,
Tomakul Honor Guard,bro,195,0.05,0.05,0.04,0.07,-0.01,-20.00,0.02,40.00
Aardwolf's Advantage,unf,97,0.02,0.03,0.07,0.18,0.05,250.00,0.15,500.00
Leopard-Spotted Jiao,pz2,70789,,,,,,,,
Worm Harvest,c16,238,0.31,,0.12,,-0.19,-61.29,,
Primal Whisperer,lgn,135,1.10,1.82,0.59,2.72,-0.51,-46.36,0.90,49.45
Sporecrown Thallid,j25,718,0.26,,0.24,,-0.02,-7.69,,
Priest of Titania,mh3,428,0.67,0.80,0.78,1.30,0.11,16.42,0.50,62.50
The Sibsig Ceremony,ptdm,91s,,2.06,,1.48,,,-0.58,-28.16
Ambitious Farmhand // Seasoned Cathar,dbl,2,0.47,3.43,0.44,1.62,-0.03,-6.38,-1.81,-52.77
"Elspeth, Sun's Champion",prm,59647,,,,,,,,
Waste Not // Waste Not,awoe,70,,,,,,,,
"Kasmina, Enigmatic Mentor",war,56,0.20,0.87,0.13,0.75,-0.07,-35.00,-0.12,-13.79
Stroke of Genius,moc,238,0.33,,0.21,,-0.12,-36.36,,
Cyclonic Rift,cmm,84,26.14,33.00,25.63,30.18,-0.51,-1.95,-2.82,-8.55
"Aang, Air Nomad",pmei,2025-25,,,,,,,,
Moonlace,tsp,68,0.49,2.58,0.12,0.87,-0.37,-75.51,-1.71,-66.28
Sandstone Bridge,bfz,243,0.06,0.27,0.14,0.36,0.08,133.33,0.09,33.33
Conservator,lea,237,34.51,,36.42,,1.91,5.53,,
Swamp,m13,239,0.14,0.76,0.08,1.46,-0.06,-42.86,0.70,92.11
Cave Tiger,usg,241,0.16,,0.16,,0.00,0.00,,
Might Sliver,cmm,903,0.55,,0.21,,-0.34,-61.82,,
Curse of the Bloody Tome,isd,50,0.12,0.79,0.18,0.53,0.06,50.00,-0.26,-32.91
Memory Crystal,exo,134,1.58,,0.92,,-0.66,-41.77,,
Auramancer's Guise,plc,34,0.74,5.03,0.63,1.56,-0.11,-14.86,-3.47,-68.99
Nevinyrral's Disk,ath,69,2.82,,2.31,,-0.51,-18.09,,
Inferno of the Star Mounts,afr,151,2.72,2.59,2.79,3.93,0.07,2.57,1.34,51.74
Plains,6ed,332,0.59,,0.26,,-0.33,-55.93,,
Island,s99,158,0.50,,0.69,,0.19,38.00,,
Spawn of Mayhem,clu,122,0.35,,0.46,,0.11,31.43,,
"Giada, Font of Hope",snc,442,,,,,,,,
Swamp,2ed,296,4.58,,2.42,,-2.16,-47.16,,
The Prismatic Piper,cmm,1,0.11,,0.11,,0.00,0.00,,
Atmosphere Surgeon // Atmosphere Surgeon,aone,12,,,,,,,,
Silent Hallcreeper,pdsk,72s,,2.48,,1.55,,,-0.93,-37.50
Vulshok Sorcerer,psal,I8,,,0.14,,,,,
Evolving Wilds,moc,397,0.09,,0.08,,-0.01,-11.11,,
Unstoppable Slasher,dsk,119,3.18,3.61,3.04,2.77,-0.14,-4.40,-0.84,-23.27
Scholar of New Horizons,prm,105618,,,,,,,,
Sudden Breakthrough,j22,610,0.21,,0.29,,0.08,38.10,,
Rain of Riches,ncc,150,4.45,,5.07,,0.62,13.93,,
"Nissa, Steward of Elements",akh,204,0.45,3.17,0.66,2.31,0.21,46.67,-0.86,-27.13
Pinkie Pie,sld,1539,27.31,31.85,18.08,18.18,-9.23,-33.80,-13.67,-42.92
Windrider Wizard,znr,87,0.07,0.25,0.11,0.20,0.04,57.14,-0.05,-20.00
"Kellan, Planar Trailblazer",fdn,392,,5.09,,5.53,,,0.44,8.64
Mobilized District,cmm,1011,0.14,,0.15,,0.01,7.14,,
Lore Broker,rav,57,0.46,2.46,0.37,1.64,-0.09,-19.57,-0.82,-33.33
Wheel of Fate,tsr,198,2.35,5.49,1.82,4.18,-0.53,-22.55,-1.31,-23.86
"Hamza, Guardian of Arashin",cmr,278,0.18,0.28,0.13,0.26,-0.05,-27.78,-0.02,-7.14
Ent's Fury,ltr,164,0.04,0.16,0.08,0.13,0.04,100.00,-0.03,-18.75
Swamp,mbs,151,0.15,1.78,0.09,2.34,-0.06,-40.00,0.56,31.46
Markov Baron,mat,64,0.21,0.31,0.35,0.42,0.14,66.67,0.11,35.48
The Book of Exalted Deeds,afr,359,8.91,8.25,7.99,7.74,-0.92,-10.33,-0.51,-6.18
Chromatic Lantern,mps,8,,106.99,,53.71,,,-53.28,-49.80
Sun Titan,tdc,133,0.19,,0.28,,0.09,47.37,,
Obsidian Battle-Axe,mor,144,0.33,5.55,0.22,1.68,-0.11,-33.33,-3.87,-69.73
Wanderlust,30a,519,,,,,,,,
Kraul Harpooner,pio,182,,,,,,,,
Angelic Aberration,m3c,39,0.30,,0.31,5.92,0.01,3.33,,
Rhox Faithmender,tdc,128,1.15,,1.39,,0.24,20.87,,
"Gorion, Wise Mentor",pclb,276s,,0.55,,0.55,,,0.00,0.00
Temple of Mystery,ncc,434,0.13,,0.25,,0.12,92.31,,
Artisan of Kozilek,mm2,2,0.42,1.50,0.38,1.01,-0.04,-9.52,-0.49,-32.67
Infernal Kirin,sok,72,2.75,19.50,1.42,9.51,-1.33,-48.36,-9.99,-51.23
Vernal Bloom,7ed,281★,,69.99,,,,,,
Dromar's Charm,pls,105,0.37,5.17,0.08,5.23,-0.29,-78.38,0.06,1.16
Ancestral Mask,ema,157,2.04,6.78,2.64,5.53,0.60,29.41,-1.25,-18.44
Abbot of Keral Keep,prm,62501,,,,,,,,
Talisman of Resilience,sld,1059,12.22,,7.61,,-4.61,-37.73,,
Ribbons of Night,rav,101,0.13,0.24,0.06,0.38,-0.07,-53.85,0.14,58.33
Venom,4ed,280,0.11,,0.15,,0.04,36.36,,
Krosan Verge,arc,128,0.33,,0.74,,0.41,124.24,,
Displacer Kitten,clb,63,23.36,24.32,20.94,22.64,-2.42,-10.36,-1.68,-6.91
Mishra's Foundry // Mishra's Foundry,abro,46,,,,,,,,
Scavenging Ghoul,sum,128,,,125.00,,,,,
Ior Ruin Expedition,plst,E01-25,0.05,,0.10,,0.05,100.00,,
Assemble the Legion,ncc,327,0.14,,0.27,,0.13,92.86,,
Ojutai's Command,dtk,227,0.22,0.32,0.25,0.55,0.03,13.64,0.23,71.88
Llanowar Elves,10e,274,0.24,3.79,0.27,3.10,0.03,12.50,-0.69,-18.21
Might of the Masses,j22,690,0.14,,0.07,,-0.07,-50.00,,
Dimir Aqueduct,c19,239,0.30,,0.36,,0.06,20.00,,
Hoverguard Observer,dst,22,0.07,0.24,0.08,0.32,0.01,14.29,0.08,33.33
Azorius Signet,td0,A111,,,,,,,,
"Midgar, City of Mako // Reactor Raid",pfin,286s,,11.41,,5.86,,,-5.55,-48.64
Banishing Light,f14,9,,0.35,,0.34,,,-0.01,-2.86
Survivors' Encampment,hou,184,0.24,10.36,0.36,9.27,0.12,50.00,-1.09,-10.52
Power Artifact,me4,57,,,,,,,,
Final Fortune,sld,1956,15.66,,13.28,14.88,-2.38,-15.20,,
Brutal Cathar // Brutal Cathar,amid,13,,,,,,,,
Grafted Identity,pmid,57p,0.15,0.15,0.27,0.25,0.12,80.00,0.10,66.67
Death Ward,ice,19,0.11,,0.06,,-0.05,-45.45,,
Fleeting Distraction,ddn,60,0.16,,0.07,,-0.09,-56.25,,
Scissors Lizard,ugl,80,0.84,,1.09,,0.25,29.76,,
Tyvar's Stand,one,190,0.87,1.41,1.32,2.20,0.45,51.72,0.79,56.03
Hostile Hostel // Creeping Inn,pmid,264s,,1.49,,2.39,,,0.90,60.40
Hadana's Climb // Winged Temple of Orazca,plst,RIX-158,2.60,,,,,,,
Hornet Nest,plst,M15-177,1.73,,0.48,,-1.25,-72.25,,
Oblivious Bookworm,dsk,225,0.15,0.14,0.09,0.14,-0.06,-40.00,0.00,0.00
Kudzu,sum,205,,,,,,,,
Voldaren Thrillseeker,pmom,171s,,0.47,,,,,,
Thriving Moor,lcc,365,0.09,,0.15,,0.06,66.67,,
Guttersnipe,j25,138,0.27,,0.23,,-0.04,-14.81,,
Aphetto Dredging,psal,D41,,,0.08,,,,,
Harvester of Souls,p30a,20,,0.70,,,,,,
Mystic Monastery,tdm,262,0.14,0.24,0.10,0.21,-0.04,-28.57,-0.03,-12.50
Mortiphobia,tor,72,0.18,3.74,0.17,1.55,-0.01,-5.56,-2.19,-58.56
Flametongue Kavu,td0,A57,,,,,,,,
Copy,tc21,30,,,,,,,,
Battlefield Promotion,jmp,91,0.07,,0.14,,0.07,100.00,,
Saproling,tdmr,11,,,,,,,,
Accursed Marauder,mh3,512,,5.07,,1.84,,,-3.23,-63.71
"Chandra, Torch of Defiance",ss3,1,2.08,6.78,2.23,7.50,0.15,7.21,0.72,10.62
"Tyvar, Jubilant Brawler",one,476,,6.59,,5.38,,,-1.21,-18.36
Cultivator's Caravan,nec,149,0.29,,0.18,,-0.11,-37.93,,
Toxin Sliver,plst,LGN-84,1.65,,0.62,,-1.03,-62.42,,
The Sixth Doctor,who,1148,,29.23,,9.66,,,-19.57,-66.95
Amphin Mutineer,cmr,55,0.14,0.31,0.21,0.46,0.07,50.00,0.15,48.39
"Boseiju, Who Endures",prm,98135,,,,,,,,
Do-Over,cmb1,20,0.48,,3.31,,2.83,589.58,,
Wonder,cma,44,2.69,,1.50,,-1.19,-44.24,,
Scourge of Fleets,znc,35,0.52,,0.36,,-0.16,-30.77,,
Chandra's Phoenix,pm12,126★,,1.10,,0.56,,,-0.54,-49.09
Spider Spawning,c15,202,0.21,,0.17,,-0.04,-19.05,,
Crystal Vein,plst,MIR-325,3.95,,,,,,,
Mana Confluence,eos,70,46.67,95.37,38.86,67.88,-7.81,-16.73,-27.49,-28.82
Mindslaver,plst,MRD-206,,3.46,,1.18,,,-2.28,-65.90
Revenant,ori,117,0.03,0.20,0.02,0.30,-0.01,-33.33,0.10,50.00
Jade Mage,plst,M12-181,0.18,,,,,,,
Deepfathom Echo,lci,228,0.23,0.23,0.21,0.18,-0.02,-8.70,-0.05,-21.74
Ethereal Ambush,plst,FRF-152,0.05,,0.08,,0.03,60.00,,
Dark Banishing,olep,56,,,,,,,,
Emmara Tandris,dgm,68,0.38,1.05,0.21,1.55,-0.17,-44.74,0.50,47.62
Planar Birth,usg,31,3.25,,2.21,,-1.04,-32.00,,
Dawnglare Invoker,cm2,25,0.31,,0.06,,-0.25,-80.65,,
Pyromatics,gk1,33,0.25,,0.15,,-0.10,-40.00,,
Karma,5ed,42,0.18,,0.15,,-0.03,-16.67,,
Clear,usg,7,0.27,,0.28,,0.01,3.70,,
Anguished Unmaking,tdc,279,1.71,,2.25,,0.54,31.58,,
Reject Imperfection,one,67,0.17,0.26,0.20,0.26,0.03,17.65,0.00,0.00
Howlpack Piper // Wildsong Howler,vow,205,0.62,0.76,0.78,0.82,0.16,25.81,0.06,7.89
Carnage Gladiator,cn2,199,0.10,0.55,0.06,0.23,-0.04,-40.00,-0.32,-58.18
Golgari Signet,gk1,73,0.38,,0.54,,0.16,42.11,,
Opal Palace,c17,266,0.18,,0.23,,0.05,27.78,,
Stain the Mind,m15,117,0.13,0.18,0.20,0.80,0.07,53.85,0.62,344.44
"Gisa, Glorious Resurrector",pmid,103s,,6.45,,3.17,,,-3.28,-50.85
Ondu Giant,ddp,19,0.13,,0.09,,-0.04,-30.77,,
Body Snatcher,uds,53,0.55,21.35,0.51,12.69,-0.04,-7.27,-8.66,-40.56
The Apprentice's Folly,pwoe,200p,0.37,0.39,0.13,0.38,-0.24,-64.86,-0.01,-2.56
Ardenvale Tactician // Dizzying Swoop,eld,5,0.06,0.30,0.06,0.17,0.00,0.00,-0.13,-43.33
Sylvan Shepherd,afr,206,0.04,0.10,0.07,0.09,0.03,75.00,-0.01,-10.00
Doubling Season,wot,52,32.22,38.33,22.07,23.86,-10.15,-31.50,-14.47,-37.75
Honed Khopesh,akh,230,0.07,0.25,0.06,0.28,-0.01,-14.29,0.03,12.00
Elvish Pathcutter,ons,256,0.10,0.22,0.02,0.23,-0.08,-80.00,0.01,4.55
Mad Auntie,psus,18,,9.79,,19.81,,,10.02,102.35
"Stiltzkin, Moogle Merchant",fin,565,,18.39,,10.66,,,-7.73,-42.03
Sacred Fire,dbl,239,0.27,0.63,0.17,0.43,-0.10,-37.04,-0.20,-31.75
Midnight Banshee,mm2,86,4.29,6.92,3.52,4.61,-0.77,-17.95,-2.31,-33.38
Terramorphic Expanse,c17,285,0.13,,0.18,,0.05,38.46,,
"Lathliss, Dragon Queen",j25,74,0.93,,1.29,,0.36,38.71,,
Reckless Fireweaver,j22,587,0.65,,1.05,,0.40,61.54,,
Spit Flame,pm19,160s,,2.90,,0.92,,,-1.98,-68.28
Lacerate Flesh,vow,166,0.04,0.18,0.03,0.08,-0.01,-25.00,-0.10,-55.56
Eternal Witness,5dn,86,2.69,89.99,0.94,16.32,-1.75,-65.06,-73.67,-81.86
Terrific Team-Up // Terrific Team-Up,aspm,23,,,,,,,,
Abhorrent Overlord,prm,50126,,,,,,,,
"Zopandrel, Hunger Dominus",one,356,,22.65,,16.94,,,-5.71,-25.21
Cackling Fiend,dmr,76,0.03,0.06,0.09,0.08,0.06,200.00,0.02,33.33
"Wasitora, Nekoru Queen",plst,C17-49,0.54,,0.39,,-0.15,-27.78,,
Pilgrim's Eye,cma,224,0.17,,0.12,,-0.05,-29.41,,
"Half-Orc, Half-",ust,84,0.12,1.18,0.12,0.42,0.00,0.00,-0.76,-64.41
Doubling Season,rav,158,31.14,126.89,20.27,51.55,-10.87,-34.91,-75.34,-59.37
Tuktuk the Returned,t2xm,28,,,,,,,,
"Rograkh, Son of Rohgahh",cmr,575,,,,,,,,
Dual-Sun Adepts,eoe,12,0.04,0.08,0.06,0.06,0.02,50.00,-0.02,-25.00
Control Magic,ema,42,0.67,4.32,0.75,2.95,0.08,11.94,-1.37,-31.71
Ivorytusk Fortress,pktk,179s,,0.76,,0.54,,,-0.22,-28.95
Six,mh3,370,12.64,26.65,9.91,18.03,-2.73,-21.60,-8.62,-32.35
"Radagast, Wizard of Wilds",ltc,473,0.93,3.89,,,,,,
Sol'kanar the Swamp King,chr,85,0.39,,0.67,,0.28,71.79,,
"Karador, Ghost Chieftain",cmd,207,0.81,,0.64,,-0.17,-20.99,,
Haughty Djinn,prm,103416,,,,,,,,
Mercurial Chemister,plst,RTR-180,0.18,,0.18,,0.00,0.00,,
Blade of Selves,pz1,121,,,,,,,,
Orgg,5ed,259,0.34,,0.37,,0.03,8.82,,
Rupture Spire,cmr,355,0.07,0.17,0.02,0.21,-0.05,-71.43,0.04,23.53
Longstalk Brawl,blb,182,0.04,0.07,0.07,0.13,0.03,75.00,0.06,85.71
The Ring Goes South,ltr,777,,0.97,,0.52,,,-0.45,-46.39
Caustic Caterpillar,plst,ORI-170,0.34,,0.54,,0.20,58.82,,
Fire Giant's Fury,khm,389,0.16,,0.25,,0.09,56.25,,
Ruin Grinder,plst,C21-57,0.54,,0.29,,-0.25,-46.30,,
Aegis Turtle,fdn,150,0.08,0.14,0.05,0.23,-0.03,-37.50,0.09,64.29
"Y'shtola, Night's Blessed",fic,7,3.92,0.70,2.62,1.03,-1.30,-33.16,0.33,47.14
Angel,p04,2,13.03,,,,,,,
Ragged Veins,chk,139,0.17,4.66,0.17,0.67,0.00,0.00,-3.99,-85.62
Masked Blackguard,clu,115,0.10,,0.14,,0.04,40.00,,
Ruthless Negotiation,blb,108,0.11,0.16,0.10,0.20,-0.01,-9.09,0.04,25.00
Swamp,dtk,256,0.12,0.56,0.03,0.43,-0.09,-75.00,-0.13,-23.21
"Gau, Feral Youth",fic,152,0.37,1.59,0.69,3.52,0.32,86.49,1.93,121.38
Warden of Geometries,ogw,11,0.10,1.03,0.09,0.20,-0.01,-10.00,-0.83,-80.58
"Armix, Filigree Thrasher",prm,86344,,,,,,,,
Lasyd Prowler,tdm,149,0.12,0.24,0.08,0.20,-0.04,-33.33,-0.04,-16.67
Cauldron Dance,td0,A96,,,,,,,,
Plains,tmp,334,0.53,,0.28,,-0.25,-47.17,,
Temple of Malice,thb,350,1.68,4.38,1.22,2.69,-0.46,-27.38,-1.69,-38.58
Divination,dom,52,0.06,0.23,0.06,0.09,0.00,0.00,-0.14,-60.87
"Niko, Light of Hope",pdsk,224p,0.42,0.81,0.28,0.30,-0.14,-33.33,-0.51,-62.96
Knightfisher,blb,55,0.09,0.13,0.10,0.24,0.01,11.11,0.11,84.62
Talisman of Dominance,fic,364,1.67,,0.90,,-0.77,-46.11,,
Soratami Rainshaper,psal,H30,,,0.09,,,,,
Yavimaya Sojourner,dmu,191,0.05,0.12,0.08,0.09,0.03,60.00,-0.03,-25.00
Retreat to Hagra,c18,116,3.86,,0.96,,-2.90,-75.13,,
Imperial Recovery Unit,j22,197,0.07,,0.12,,0.05,71.43,,
Austere Command,brc,69,0.46,,0.68,,0.22,47.83,,
Island Fish Jasconius,fbb,61,,,3.04,,,,,
Dack Fayden Emblem,tmed,R2,2.56,,,,,,,
Disperse,w16,5,0.08,,0.12,,0.04,50.00,,
Llanowar Scout,dom,170,0.13,1.97,0.19,1.27,0.06,46.15,-0.70,-35.53
Charred Foyer // Warped Space,dsk,340,2.52,5.01,1.72,2.64,-0.80,-31.75,-2.37,-47.31
Swamp,j22,106,0.09,,0.13,,0.04,44.44,,
Opal Palace,c21,306,0.18,,0.21,,0.03,16.67,,
"Kassandra, Eagle Bearer",acr,240,,,,,,,,
Devil's Play,isd,140,0.16,1.59,0.22,0.50,0.06,37.50,-1.09,-68.55
Summoning Station,5dn,158,6.79,32.17,1.92,14.42,-4.87,-71.72,-17.75,-55.18
Killer Instinct,gpt,120,0.25,0.52,0.20,0.85,-0.05,-20.00,0.33,63.46
Swamp,dvd,59,0.25,,0.09,,-0.16,-64.00,,
Charming Scoundrel,woe,124,0.67,1.01,0.83,1.31,0.16,23.88,0.30,29.70
Flame-Kin War Scout,dis,61,0.03,,0.09,0.42,0.06,200.00,,
Tendershoot Dryad,prix,147s,,12.35,,9.63,,,-2.72,-22.02
Bound in Silence,mma,8,0.12,0.15,0.10,0.21,-0.02,-16.67,0.06,40.00
"Gornog, the Red Reaper",j25,49,10.96,,3.51,,-7.45,-67.97,,
Risky Shortcut,dft,103,0.19,0.35,0.17,0.22,-0.02,-10.53,-0.13,-37.14
Volrath's Curse,tpr,77,,,,,,,,
"Kumena, Tyrant of Orazca",prix,162s,,5.26,,9.49,,,4.23,80.42
Dunbarrow Revivalist,ywoe,7,,,,,,,,
Hordeling Outburst,onc,100,0.77,,0.24,,-0.53,-68.83,,
"Bohn, Beguiling Balladeer",sld,1242,22.10,23.80,20.03,20.62,-2.07,-9.37,-3.18,-13.36
Swords to Plowshares,4bb,52,62.55,,31.63,,-30.92,-49.43,,
"Tolsimir, Friend to Wolves",pwar,224p,6.69,17.75,0.56,1.07,-6.13,-91.63,-16.68,-93.97
Command From the Shadows,unk,RC01b,,,,,,,,
Pack Leader,prm,81910,,,,,,,,
Plains,m13,233,0.09,0.35,0.08,1.02,-0.01,-11.11,0.67,191.43
Combustible Gearhulk,dsc,163,0.25,,0.34,,0.09,36.00,,
Armasaur Guide,fdn,3,0.03,0.06,0.03,0.05,0.00,0.00,-0.01,-16.67
"Teferi, Hero of Dominaria",pana,2,,,,,,,,
Gemrazer,iko,376,4.78,4.87,2.51,2.07,-2.27,-47.49,-2.80,-57.49
Living Lands,30a,205,3.90,,,,,,,
Primeval Bounty,jmp,421,0.69,,0.52,,-0.17,-24.64,,
Skyward Eye Prophets,con,125,0.13,0.20,0.08,0.27,-0.05,-38.46,0.07,35.00
Avacyn's Memorial,mic,31,9.38,,4.79,,-4.59,-48.93,,
Bird,tltc,6,,,,,,,,
"Ugin, the Ineffable",pwar,2p,2.72,4.99,1.52,2.44,-1.20,-44.12,-2.55,-51.10
Rakdos Signet,ncc,378,0.90,,0.97,,0.07,7.78,,
Magic Missile,afr,154,0.09,0.22,0.14,0.14,0.05,55.56,-0.08,-36.36
Radiant Scrollwielder,stx,221,0.12,0.38,0.24,0.36,0.12,100.00,-0.02,-5.26
Cancel,plst,KTK-33,0.16,,0.09,,-0.07,-43.75,,
Gush,wc01,ab82,2.71,,2.67,,-0.04,-1.48,,
Braided Net // Braided Quipu,lci,360,0.24,0.36,0.24,0.33,0.00,0.00,-0.03,-8.33
Recurring Nightmare,exo,72,63.40,,51.34,,-12.06,-19.02,,
The Mimeoplasm,2x2,254,0.44,0.45,0.34,0.55,-0.10,-22.73,0.10,22.22
Command Power Plant,unk,CL04,,,,,,,,
Thopter,wmkm,3,,,,,,,,
Forest,neo,302,1.87,2.84,1.45,2.56,-0.42,-22.46,-0.28,-9.86
Sanctum of Ugin,pbfz,242s,,18.80,,6.91,,,-11.89,-63.24
Faeburrow Elder,dmc,149,1.38,,1.28,,-0.10,-7.25,,
Beast Whisperer,sld,1099,17.56,17.93,21.28,22.77,3.72,21.18,4.84,26.99
Balthier and Fran,fin,393,0.86,1.38,1.31,1.85,0.45,52.33,0.47,34.06
Deserted Beach,inr,276,5.44,5.79,3.44,3.66,-2.00,-36.76,-2.13,-36.79
J. Jonah Jameson,spm,261,0.39,0.44,0.34,0.27,-0.05,-12.82,-0.17,-38.64
Timber Gorge,akh,285,0.08,,0.14,,0.06,75.00,,
Howl from Beyond,4bb,141,0.34,,0.26,,-0.08,-23.53,,
Birds of Paradise,ptc,et234,7.26,,4.77,,-2.49,-34.30,,
Satoru Umezawa,pneo,234p,0.67,1.15,0.32,1.22,-0.35,-52.24,0.07,6.09
Supply // Demand,psal,J28,,,0.30,,,,,
Street Wraith,a25,108,0.21,0.77,0.28,1.14,0.07,33.33,0.37,48.05
Contortionist Troupe,mid,178,0.07,0.17,0.14,0.12,0.07,100.00,-0.05,-29.41
Costume Shop,unf,206a,0.12,0.40,,,,,,
Viridian Shaman,10e,308,0.13,0.57,0.11,0.81,-0.02,-15.38,0.24,42.11
Ashnod's Transmogrant,chr,93,0.14,,0.18,,0.04,28.57,,
Realmwalker,khm,188,1.97,3.11,3.21,3.69,1.24,62.94,0.58,18.65
Air Elemental,8ed,59★,,0.49,,,,,,
Karplusan Forest,wc02,shh336,2.07,,2.37,,0.30,14.49,,
Maestros Confluence,ncc,75,0.24,,0.22,,-0.02,-8.33,,
Swamp,wc03,pk340,1.79,,,,,,,
Duel for Dominance,inr,192,0.04,0.10,0.08,0.08,0.04,100.00,-0.02,-20.00
Approach of the Second Sun,pakh,4s,,6.50,,2.92,,,-3.58,-55.08
Guardian of the Ages,m14,211,0.19,0.48,0.23,0.34,0.04,21.05,-0.14,-29.17
Dark Ritual,ddc,45,4.66,,4.00,,-0.66,-14.16,,
Nezumi Shortfang // Stabwhisker the Odious,chk,131,2.15,5.44,1.16,4.41,-0.99,-46.05,-1.03,-18.93
Soulless One,ons,171,0.84,14.04,0.41,5.36,-0.43,-51.19,-8.68,-61.82
Plow Under,wc00,jk117,0.42,,0.40,,-0.02,-4.76,,
Apex of Power,m19,129,0.48,5.01,0.59,2.40,0.11,22.92,-2.61,-52.10
Priest of Titania,prm,36120,,,,,,,,
March of Swirling Mist,prm,97927,,,,,,,,
Hinterland Harbor,yeoe,35,,,,,,,,
Rousing Read,m21,67,0.04,0.19,0.09,0.15,0.05,125.00,-0.04,-21.05
Hero,tfin,7,,,,,,,,
Anger,ddi,51,1.71,,1.67,,-0.04,-2.34,,
Deadly Recluse,m14,168,0.16,0.40,0.15,0.31,-0.01,-6.25,-0.09,-22.50
Gorehorn Minotaurs,ddl,52,0.05,,0.10,,0.05,100.00,,
Kitesail Corsair,fdn,510,0.12,,0.12,,0.00,0.00,,
Ruin Grinder,c21,384,1.01,,0.49,,-0.52,-51.49,,
Kaito Shizuki,pneo,226s,,5.24,,5.04,,,-0.20,-3.82
Initiates of the Ebon Hand,5ed,169,0.16,,0.16,,0.00,0.00,,
The Eldest Reborn,dom,90,0.43,7.21,0.24,3.61,-0.19,-44.19,-3.60,-49.93
"Tamiyo, Field Researcher",sld,89,,2.65,,1.98,,,-0.67,-25.28
Enduring Innocence,pdsk,6s,,6.56,,5.99,,,-0.57,-8.69
All-Seeing Arbiter,snc,34,0.30,0.43,0.37,0.72,0.07,23.33,0.29,67.44
Alien Insect,twho,51,,,,,,,,
"Arvinox, the Mind Flail",slx,1,0.64,,0.49,,-0.15,-23.44,,
"Gerrard, Weatherlight Hero",c19,41,0.34,,0.64,,0.30,88.24,,
Snow-Covered Swamp,mh1,252,0.89,5.44,0.69,2.03,-0.20,-22.47,-3.41,-62.68
"Piper Wright, Publick Reporter",pip,564,,4.38,,1.37,,,-3.01,-68.72
Expressive Iteration,brc,125,1.11,,1.01,,-0.10,-9.01,,
Squelching Leeches,prm,52330,,,,,,,,
Into the Story,eld,50,0.12,0.44,0.09,0.61,-0.03,-25.00,0.17,38.64
Extraplanar Lens,cmm,656,9.22,8.98,7.08,8.09,-2.14,-23.21,-0.89,-9.91
Dwarven Weaponsmith,3ed,145,0.24,,0.28,,0.04,16.67,,
Pride of the Perfect,khc,52,0.15,,0.12,,-0.03,-20.00,,
"Tura Kennerüd, Skyknight",dmu,224,0.07,0.17,0.07,0.17,0.00,0.00,0.00,0.00
Double-Faced Substitute Card,sstx,3,,,,,,,,
Hallowed Moonlight,pio,359,,,,,,,,
Temple of Mystery,pip,308,0.11,0.32,0.16,0.63,0.05,45.45,0.31,96.88
Sakura-Tribe Elder,c20,187,0.67,,0.80,,0.13,19.40,,
Restoration Angel,pavr,32★,,1.91,,0.66,,,-1.25,-65.45
Celestial Crusader,plst,C14-68,0.13,,0.14,,0.01,7.69,,
Tormod's Crypt,plst,C14-278,0.31,,0.63,,0.32,103.23,,
