name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Orzhov Basilica,cmd,283,0.30,,0.15,,-0.15,-50.00,,
"Atraxa, Praetors' Voice",2xm,353,50.87,56.15,42.68,52.38,-8.19,-16.10,-3.77,-6.71
Mountain,ddi,77,0.10,,0.10,,0.00,0.00,,
Protean Hulk,gk2,83,4.16,,4.05,,-0.11,-2.64,,
Chord of Calling,2xm,158,4.08,3.95,3.76,5.56,-0.32,-7.84,1.61,40.76
Zombie,tdmu,9,0.28,,,,,,,
Witch's Vengeance,eld,358,0.31,0.67,0.50,1.41,0.19,61.29,0.74,110.45
Mesmerizing Dose,one,62,0.05,0.18,0.12,0.22,0.07,140.00,0.04,22.22
The Dominion Bracelet,eoe,390,,31.96,,7.96,,,-24.00,-75.09
Weaver of Currents,akh,209,0.10,0.41,0.10,0.41,0.00,0.00,0.00,0.00
Angel of Mercy,p02,8,0.26,,0.28,,0.02,7.69,,
Harrow,j21,583,,,,,,,,
"Endrek Sahr, Master Breeder",tsp,106,1.31,13.61,0.61,3.38,-0.70,-53.44,-10.23,-75.17
Tribute to the Wild,c15,206,0.15,,0.19,,0.04,26.67,,
"Szadek, Lord of Secrets",cm2,168,0.26,,0.22,,-0.04,-15.38,,
Hollowhenge Overlord,voc,36,5.11,,5.55,,0.44,8.61,,
Fangs,fj22,22,,,,,,,,
Dream Fracture,clb,66,0.10,0.10,0.15,0.20,0.05,50.00,0.10,100.00
"Kemba, Kha Regent",cmm,34,0.18,0.25,0.12,0.22,-0.06,-33.33,-0.03,-12.00
Reaver Titan,40k,163,16.85,,16.68,,-0.17,-1.01,,
Rekindling Phoenix,rix,111,0.56,2.75,0.65,2.61,0.09,16.07,-0.14,-5.09
Armor of Thorns,mir,206,0.13,,0.11,,-0.02,-15.38,,
Counterspell,tmp,57,2.39,,1.27,,-1.12,-46.86,,
Wren's Run Packmaster,plrw,244★,,3.73,,0.57,,,-3.16,-84.72
The Fire Crystal,pfin,135s,,15.90,,6.73,,,-9.17,-57.67
Island,gn3,127,0.06,,0.09,,0.03,50.00,,
Slice and Dice,cmm,255,0.05,0.27,0.09,0.26,0.04,80.00,-0.01,-3.70
Down for Repairs,unf,73,0.04,0.07,0.07,0.15,0.03,75.00,0.08,114.29
Graceful Reprieve,mm3,8,0.10,0.38,0.10,0.45,0.00,0.00,0.07,18.42
Hill Giant Herdgorger,hbg,213,,,,,,,,
Aetherblade Agent // Gitaxian Mindstinger,mom,88,0.02,0.07,0.07,0.09,0.05,250.00,0.02,28.57
Mountain,rav,299,0.17,0.77,0.27,0.60,0.10,58.82,-0.17,-22.08
Seismic Shift,dom,141,0.04,0.25,0.05,0.18,0.01,25.00,-0.07,-28.00
Strong Back,pip,611,,5.88,,4.11,,,-1.77,-30.10
Lord of Atlantis,fbb,64,27.15,,19.83,,-7.32,-26.96,,
Shellephant,ust,121,0.15,0.53,0.08,0.39,-0.07,-46.67,-0.14,-26.42
Howlgeist,avr,182,0.11,0.42,0.24,0.32,0.13,118.18,-0.10,-23.81
Island,m13,235,0.09,0.98,0.15,0.98,0.06,66.67,0.00,0.00
The Princess Takes Flight,woe,23,0.06,0.08,0.09,0.14,0.03,50.00,0.06,75.00
Shinen of Life's Roar,arc,69,0.43,,0.64,,0.21,48.84,,
United Front,tla,331,5.25,6.80,3.51,5.38,-1.74,-33.14,-1.42,-20.88
Verdant Confluence,c15,40,0.36,,0.49,,0.13,36.11,,
Nine Lives,m21,344,1.13,1.80,1.98,2.28,0.85,75.22,0.48,26.67
Balduvian War-Makers,all,66b,0.11,,0.08,,-0.03,-27.27,,
Earthen Arms,bfz,172,0.04,0.11,0.06,0.12,0.02,50.00,0.01,9.09
Cat,tscd,3,,,,,,,,
Commissar Severina Raine,40k,112★,,26.37,,,,,,
Water Elemental,4ed,115,0.12,,0.12,,0.00,0.00,,
Curio Vendor,plst,KLD-42,0.02,,0.05,,0.03,150.00,,
Expand the Sphere // Expand the Sphere,aone,38,,,,,,,,
Backlash,inv,234,1.07,11.93,0.78,7.44,-0.29,-27.10,-4.49,-37.64
Bronzebeak Foragers,lcc,69,0.20,,0.58,,0.38,190.00,,
Ruthless Cullblade,pwwk,65★,,,,5.87,,,,
Shadowmage Infiltrator,c17,193,0.23,,0.34,,0.11,47.83,,
Noble Vestige,zen,29,0.02,0.24,0.08,0.20,0.06,300.00,-0.04,-16.67
Shrieking Drake,pmei,1997-2,,,,,,,,
Mountain,tsp,297,0.28,0.35,0.13,0.45,-0.15,-53.57,0.10,28.57
Amorphous Axe,j21,734,,,,,,,,
Indentured Djinn,mmq,85,0.31,3.98,0.32,4.92,0.01,3.23,0.94,23.62
Inquisitorial Rosette,40k,159★,,3.19,,,,,,
Hoarding Broodlord,pmom,110p,3.93,4.44,1.70,1.73,-2.23,-56.74,-2.71,-61.04
Geology Enthusiast,bro,374,0.12,,0.19,1.50,0.07,58.33,,
Birds of Paradise // Birds of Paradise,sld,1675,38.36,39.81,28.75,34.24,-9.61,-25.05,-5.57,-13.99
Decimate,fic,323,0.11,,0.22,,0.11,100.00,,
Ashen Rider,afc,175,0.29,,0.58,,0.29,100.00,,
Crack in Time,who,621,,0.51,,0.35,,,-0.16,-31.37
"Rex, Cyber-Hound",pip,117,0.10,0.29,0.18,0.26,0.08,80.00,-0.03,-10.34
"Vorthos, Steward of Myth",unf,251,0.22,0.48,0.48,0.42,0.26,118.18,-0.06,-12.50
Gimli of the Glittering Caves,ltc,434,7.06,13.23,,,,,,
Ezio Auditore da Firenze,acr,25,3.00,4.30,5.70,6.45,2.70,90.00,2.15,50.00
Piracy,p02,42,60.16,,20.57,,-39.59,-65.81,,
Ghoulraiser,sis,30,,,,,,,,
Domineering Will,c14,13,0.63,,0.60,,-0.03,-4.76,,
Voice of Law,usg,55,0.35,,0.17,,-0.18,-51.43,,
Ghostly Prison,c19,64,5.22,,4.22,,-1.00,-19.16,,
Mega Flare,fic,456,6.39,4.04,,,,,,
Tangle,wc01,jt213sb,0.50,,3.88,,3.38,676.00,,
Idol of Oblivion,c19,55,0.70,,0.79,,0.09,12.86,,
Mountain,c13,349,0.15,,0.09,,-0.06,-40.00,,
Silverback Elder,prm,103452,,,,,,,,
Risk Factor,pgrn,113s,,1.33,,1.17,,,-0.16,-12.03
Granite Witness,mkm,206,0.03,0.07,0.03,0.07,0.00,0.00,0.00,0.00
Shock,8ed,222,0.25,,0.12,,-0.13,-52.00,,
Temporal Cascade,mrd,52,0.55,4.37,0.29,1.79,-0.26,-47.27,-2.58,-59.04
Ominous Roost,mid,65,0.06,0.18,0.06,0.17,0.00,0.00,-0.01,-5.56
"Azula, Cunning Usurper",tla,208,0.39,0.52,0.19,0.41,-0.20,-51.28,-0.11,-21.15
Fastbond,vma,209,,,,,,,,
Sparkcaster,pls,126,0.20,1.99,0.14,2.38,-0.06,-30.00,0.39,19.60
Beast Whisperer,clu,158,4.30,,3.97,,-0.33,-7.67,,
Drain Life,prm,35928,,,,,,,,
Breach the Multiverse,mom,94,5.81,6.06,5.20,5.48,-0.61,-10.50,-0.58,-9.57
Elemental,tcon,2,0.48,,,,,,,
Path of the Animist,moc,38,0.30,,0.24,,-0.06,-20.00,,
Curse of Predation,ima,159,0.33,0.89,0.19,0.62,-0.14,-42.42,-0.27,-30.34
Fiery Islet,who,278,2.31,4.34,0.78,1.90,-1.53,-66.23,-2.44,-56.22
Talisman of Indulgence,dsc,254,1.52,,2.19,,0.67,44.08,,
Marketwatch Phantom,mkm,24,0.04,0.03,0.03,0.03,-0.01,-25.00,0.00,0.00
Forest,ath,85,0.26,,0.58,,0.32,123.08,,
Die Young,kld,76,0.06,0.25,0.05,0.21,-0.01,-16.67,-0.04,-16.00
Ondu Giant,roe,202,0.11,0.50,0.09,0.68,-0.02,-18.18,0.18,36.00
"Tinybones, Bauble Burglar",fdn,324,4.57,9.07,2.46,7.84,-2.11,-46.17,-1.23,-13.56
Nuclear Fallout,pip,859,,37.60,,26.80,,,-10.80,-28.72
Red Elemental Blast,me4,131,,,,,,,,
Sunscorch Regent,prm,55896,,,,,,,,
Fireball,3ed,150,0.87,,0.35,,-0.52,-59.77,,
Kiri-Onna,sok,43,0.18,3.00,0.27,2.78,0.09,50.00,-0.22,-7.33
"Tezzeret, Agent of Bolas",med,GR7,,13.87,,13.21,,,-0.66,-4.76
Amy Pond,who,969,,2.34,,1.05,,,-1.29,-55.13
Mountain,prm,53877,,,,,,,,
Ana Battlemage,plc,124,0.15,1.10,0.07,0.83,-0.08,-53.33,-0.27,-24.55
Primal Vigor,c13,162,9.74,,5.61,,-4.13,-42.40,,
Arms Dealer,mmq,172,0.33,4.04,0.38,3.93,0.05,15.15,-0.11,-2.72
Garruk's Packleader,c19,168,0.18,,0.29,,0.11,61.11,,
Vantress Gargoyle,eld,71,0.17,0.30,0.14,0.32,-0.03,-17.65,0.02,6.67
Light of Sanction,rav,24,0.43,0.48,0.20,0.88,-0.23,-53.49,0.40,83.33
Forest,eld,267,0.09,0.17,0.08,0.16,-0.01,-11.11,-0.01,-5.88
Thopter,tmom,19,,,,,,,,
Tornado Elemental,c14,222,0.23,,0.26,,0.03,13.04,,
"Golbez, Crystal Collector",fin,490,1.42,4.49,1.42,6.72,0.00,0.00,2.23,49.67
Jumbo Cactuar,fin,191,1.24,2.61,1.53,2.19,0.29,23.39,-0.42,-16.09
Wayward Giant,kld,139,0.05,,0.04,0.14,-0.01,-20.00,,
"Baylen, the Haymaker",pblb,205p,1.59,2.98,0.43,1.41,-1.16,-72.96,-1.57,-52.68
Jund 'Em Out,mb2,596,0.20,,,,,,,
Valiant Batrider,ylci,4,,,,,,,,
Maddening Hex,afc,301,3.28,,5.83,,2.55,77.74,,
Seal of Doom,c15,135,0.30,,0.19,,-0.11,-36.67,,
Crush Contraband,voc,81,0.13,,0.17,,0.04,30.77,,
Knighted Myr,cmm,36,0.09,0.19,0.08,0.13,-0.01,-11.11,-0.06,-31.58
Universal Solvent,j22,804,0.13,,0.07,,-0.06,-46.15,,
Painful Truths,onc,95,0.30,,0.25,,-0.05,-16.67,,
Vorel of the Hull Clade,dgm,115,0.28,1.36,0.29,0.96,0.01,3.57,-0.40,-29.41
Myriad Landscape,tdc,380,0.20,,0.20,,0.00,0.00,,
Angelic Gift,cmr,7,0.07,0.20,0.03,0.22,-0.04,-57.14,0.02,10.00
Bonecaller Cleric,j25,112,0.14,,0.21,,0.07,50.00,,
"Narset, Jeskai Waymaster // Narset, Jeskai Waymaster",atdm,44,,,,,,,,
Pulse of Llanowar,inv,202,0.27,3.43,0.24,6.77,-0.03,-11.11,3.34,97.38
Swamp,pca,145,0.35,,0.12,,-0.23,-65.71,,
Dusk // Dawn,ncc,198,0.25,,0.23,,-0.02,-8.00,,
Become the Pilot,who,945,,0.40,,0.48,,,0.08,20.00
Duress,wc01,tvdl131,0.50,,1.11,,0.61,122.00,,
Plains,nph,166,0.17,1.76,0.18,3.00,0.01,5.88,1.24,70.45
Traveling Minister,dbl,306,0.03,0.35,0.23,0.38,0.20,666.67,0.03,8.57
Adarkar Wastes,ptc,ml351,6.51,,5.52,,-0.99,-15.21,,
Sol Ring,30a,266,30.09,,,,,,,
Merfolk Looter,ha5,6,,,,,,,,
Oversimplify,dsc,228,0.10,,0.14,,0.04,40.00,,
Adorned Pouncer,phou,2s,,3.24,,1.16,,,-2.08,-64.20
Hew the Entwood,ltr,361,0.56,,2.48,,1.92,342.86,,
Master's Rebuke,j22,689,0.10,,0.18,,0.08,80.00,,
Venomous Vines,jud,136,0.14,0.39,0.02,0.59,-0.12,-85.71,0.20,51.28
Elvish Rejuvenator,2x2,144,0.07,0.11,0.05,0.13,-0.02,-28.57,0.02,18.18
Root Cage,pcy,122,0.15,0.65,0.06,1.23,-0.09,-60.00,0.58,89.23
Abiding Grace,mh2,1,0.16,0.31,0.11,0.51,-0.05,-31.25,0.20,64.52
Savage Twister,plst,C18-190,0.17,,0.09,,-0.08,-47.06,,
Nightmare,4ed,150,1.51,,1.36,,-0.15,-9.93,,
Ancient Grudge,mb2,53,0.22,,0.28,,0.06,27.27,,
Rubinia Soulsinger,c13,207,0.38,,0.25,,-0.13,-34.21,,
Illusory Ambusher,gn3,29,0.17,,0.04,,-0.13,-76.47,,
"Avacyn, Angel of Hope",2xm,335,73.98,89.48,57.96,83.62,-16.02,-21.65,-5.86,-6.55
Plains,one,272,0.09,0.16,0.08,0.06,-0.01,-11.11,-0.10,-62.50
Ritual Guardian // Ritual Guardian,amid,18,,,,,,,,
Haunted Dead,inr,382,0.10,0.39,0.10,0.30,0.00,0.00,-0.09,-23.08
The Space Family Goblinson,unf,270,0.13,0.20,0.12,0.16,-0.01,-7.69,-0.04,-20.00
Detective's Phoenix,mh3,457,0.84,1.53,1.01,4.04,0.17,20.24,2.51,164.05
"Zagras, Thief of Heartbeats",pznr,241s,,1.08,,0.53,,,-0.55,-50.93
March of the Machines,10e,91,1.18,,0.52,,-0.66,-55.93,,
Staunch Shieldmate,m21,39,0.03,0.09,0.07,0.14,0.04,133.33,0.05,55.56
Soldier of the Pantheon,ea2,8,,,,,,,,
Mammoth Spider,dom,171,0.05,0.14,0.06,0.16,0.01,20.00,0.02,14.29
Godless Shrine,exp,11,,98.50,,60.28,,,-38.22,-38.80
Emergent Ultimatum,piko,185p,1.15,0.98,1.14,1.50,-0.01,-0.87,0.52,53.06
Master Decoy,brb,44,1.11,,0.73,,-0.38,-34.23,,
Ainok Survivalist,c19,156,0.07,,0.13,,0.06,85.71,,
Cat,tcmr,15,,,,,,,,
"A-Mr. Orfeo, the Boulder",snc,A-204,,,,,,,,
Banquet Guests,ltc,130,0.89,,1.34,,0.45,50.56,,
Flamewave Invoker,plst,BBD-178,0.15,,0.09,,-0.06,-40.00,,
Colossal Majesty,clu,160,0.79,,1.20,,0.41,51.90,,
"Losheel, Clockwork Scholar",c21,18,1.73,,2.95,,1.22,70.52,,
Trial of Ambition,akh,113,0.05,0.25,0.10,0.37,0.05,100.00,0.12,48.00
Clergy of the Holy Nimbus,leg,6,0.47,,0.86,,0.39,82.98,,
Skitterbeam Battalion,bro,343,3.57,4.73,2.09,4.18,-1.48,-41.46,-0.55,-11.63
Arms of Hadar,clb,113,0.24,0.32,0.51,0.75,0.27,112.50,0.43,134.38
Mask of Griselbrand,prm,93982,,,,,,,,
Food,ttla,19,,,,,,,,
Clickslither,vma,156,,,,,,,,
Sinister Starfish,mh2,99,0.06,0.10,0.09,0.14,0.03,50.00,0.04,40.00
Bounty of Might,pgrn,124s,,0.46,,0.50,,,0.04,8.70
Conflux,con,102,2.07,7.90,1.47,3.06,-0.60,-28.99,-4.84,-61.27
Swarmyard,sld,199,,16.88,,24.92,,,8.04,47.63
Rhythmic Water Vortex,pz2,70839,,,,,,,,
Hound of Urabrask,unk,RR06,,,,,,,,
Healing Grace,plst,DOM-20,0.04,,0.13,,0.09,225.00,,
Lightning Greaves,pip,761,,25.23,,18.57,,,-6.66,-26.40
Voice of All,10e,56★,,7.46,,7.78,,,0.32,4.29
Sundown Pass,pvow,266s,,5.96,,5.19,,,-0.77,-12.92
Demonic Hordes,fbb,104,,,10.86,,,,,
Hardened Scales,2x2,462,,,,,,,,
Pyrokinesis,all,78,2.90,,4.75,,1.85,63.79,,
Azorius Chancery,prm,102351,,,,,,,,
Bootleggers' Stash,psnc,134p,0.89,2.66,1.16,1.47,0.27,30.34,-1.19,-44.74
Semester's End,cmm,834,0.90,,0.58,,-0.32,-35.56,,
Audacious Swap,ncc,145,0.28,,0.39,,0.11,39.29,,
Druid of the Cowl,fdn,554,0.35,,0.18,,-0.17,-48.57,,
Crucible of Worlds,prm,102341,,,,,,,,
Ugin's Labyrinth,pmh3,233s,,35.93,,27.19,,,-8.74,-24.33
Ornithopter,sum,270,,,842.11,,,,,
Plains,cmm,439,0.19,0.39,0.22,0.53,0.03,15.79,0.14,35.90
Coiling Oracle,prm,102289,,,,,,,,
Deadeye Rig-Hauler,rix,36,0.14,,0.13,0.22,-0.01,-7.14,,
Fiddlehead Kami,sok,130,0.12,0.45,0.11,0.63,-0.01,-8.33,0.18,40.00
Skitter Eel,rna,53,0.05,0.49,0.08,0.20,0.03,60.00,-0.29,-59.18
Toxic Deluge,cc2,6,8.01,12.58,7.23,10.03,-0.78,-9.74,-2.55,-20.27
Phyrexia's Core,nph,165,0.19,4.74,0.19,2.86,0.00,0.00,-1.88,-39.66
Rampant Growth,m3c,240,0.46,,0.47,0.55,0.01,2.17,,
Wall of Reverence,c13,26,1.15,,0.96,,-0.19,-16.52,,
Manifold Mouse,blb,143,0.35,0.90,1.24,2.21,0.89,254.29,1.31,145.56
Beast Hunt,hop,68,0.08,,0.06,,-0.02,-25.00,,
Copy,tblc,1,,,,,,,,
Bloodthorn Flail,lci,93,0.07,0.12,0.07,0.07,0.00,0.00,-0.05,-41.67
"Kiora, Behemoth Beckoner",pwar,232s,,3.48,,3.07,,,-0.41,-11.78
Urborg Syphon-Mage,gvl,40,0.12,,0.08,,-0.04,-33.33,,
Aveline de Grandpré,acr,40,0.21,0.39,0.35,0.39,0.14,66.67,0.00,0.00
Swamp,sld,1470,25.50,26.54,23.28,22.67,-2.22,-8.71,-3.87,-14.58
Titanic Growth,m12,198,0.12,0.25,0.07,0.46,-0.05,-41.67,0.21,84.00
Maul of the Skyclaves,onc,80,0.23,,0.16,,-0.07,-30.43,,
Reave Soul,ori,115,0.03,0.34,0.05,0.11,0.02,66.67,-0.23,-67.65
Balance,4ed,6,1.87,,2.15,,0.28,14.97,,
Righteousness,30a,333,,,,,,,,
Maze of Shadows,tpr,238,,,,,,,,
Swamp,gvl,61,0.20,,0.10,,-0.10,-50.00,,
Diminish,plst,IMA-50,0.09,,0.21,,0.12,133.33,,
Twiddle,4ed,109,0.22,,0.15,,-0.07,-31.82,,
Swamp,me3,223,,,,,,,,
Cinder Barrens,m19,248,0.09,0.40,0.07,0.24,-0.02,-22.22,-0.16,-40.00
Cat,tm14,3,0.32,,,,,,,
Arcbound Stinger,mma,199,0.21,0.97,0.26,0.30,0.05,23.81,-0.67,-69.07
"Mirri, Weatherlight Duelist",cmm,347,3.71,4.21,2.48,2.94,-1.23,-33.15,-1.27,-30.17
Hellkite Courser,cmr,183,5.55,15.19,5.57,17.85,0.02,0.36,2.66,17.51
Alien Salamander,twho,16,,,,,,,,
Sergeant John Benton,who,762,,3.77,,3.35,,,-0.42,-11.14
Blightwidow,plst,MBS-77,0.12,,,,,,,
Memory Vessel,big,43,1.34,2.83,1.31,2.08,-0.03,-2.24,-0.75,-26.50
The Colossal Dreadmaw,unk,RG06b,,,,,,,,
"Captain Howler, Sea Scourge",dft,475,,3.58,,3.12,,,-0.46,-12.85
Plains,8ed,334★,,4.81,,,,,,
Sharktocrab,cmr,450,0.10,,0.07,,-0.03,-30.00,,
Sungrass Prairie,who,311,0.14,0.56,0.17,0.45,0.03,21.43,-0.11,-19.64
Plains,wc98,bh332,1.55,,,,,,,
Temple Elder,p02,24,0.23,,0.34,,0.11,47.83,,
Harrow,otc,194,2.10,,0.26,,-1.84,-87.62,,
"Obeka, Brute Chronologist",sld,1579,5.45,,6.52,,1.07,19.63,,
Canopy Vista,dmc,201,0.26,,0.33,,0.07,26.92,,
Spire of Industry,nec,178,0.27,,0.25,,-0.02,-7.41,,
Skyswimmer Koi,neo,79,0.06,0.07,0.09,0.14,0.03,50.00,0.07,100.00
Flying Carpet,8ed,301★,,1.32,,,,,,
Adventure Awaits,znr,177,0.04,0.12,0.06,0.08,0.02,50.00,-0.04,-33.33
Sell-Sword Brute,rav,142,0.02,0.46,0.06,0.14,0.04,200.00,-0.32,-69.57
Tug of War,unf,159,0.11,0.21,0.26,0.35,0.15,136.36,0.14,66.67
Mindless Automaton,moc,365,0.13,,0.16,,0.03,23.08,,
Aladdin,arn,34,98.19,,46.94,,-51.25,-52.19,,
Omniscience,m19,65,4.83,11.13,4.87,7.04,0.04,0.83,-4.09,-36.75
Nine Lives,pm21,28p,1.23,1.46,0.45,0.93,-0.78,-63.41,-0.53,-36.30
Burst Lightning,p10,8,12.32,,5.17,,-7.15,-58.04,,
Rupture,nem,97,0.25,6.91,0.37,3.48,0.12,48.00,-3.43,-49.64
Shrivel,mm2,95,0.17,0.40,0.16,0.21,-0.01,-5.88,-0.19,-47.50
Ringsight,ltr,671,1.54,3.11,0.67,,-0.87,-56.49,,
Arrogant Wurm,prm,36246,,,,,,,,
Mangara of Corondor,tsr,27,0.17,0.47,0.36,0.53,0.19,111.76,0.06,12.77
Strip Mine,ptc,bl363,11.99,,5.28,,-6.71,-55.96,,
Soul Salvage,jmp,280,0.05,,0.07,,0.02,40.00,,
Unchained Berserker,m20,164,0.09,,0.05,0.23,-0.04,-44.44,,
Ghost Ship,drk,28,0.30,,0.68,,0.38,126.67,,
Black Knight,me4,71,,,,,,,,
Orc Army,tltr,6,,,,,,,,
Sea Serpent,fbb,78,,,0.11,,,,,
Tooth of Chiss-Goria,mrd,264,0.15,4.29,0.32,1.28,0.17,113.33,-3.01,-70.16
Juggernaut,ema,224,0.03,0.05,0.08,0.13,0.05,166.67,0.08,160.00
Baaallerina,unf,35,0.02,0.10,0.06,0.10,0.04,200.00,0.00,0.00
Raucous Theater,pmkm,266s,,13.60,,,,,,
High Sentinels of Arashin,ktk,13,0.14,0.60,0.15,0.31,0.01,7.14,-0.29,-48.33
Repeal,c15,104,0.20,,0.19,,-0.01,-5.00,,
Sylvan Reclamation,pz2,39,,,,,,,,
Inferno Titan,ltc,223,0.19,,0.38,,0.19,100.00,,
Cybermat,who,175,0.11,0.35,0.19,0.42,0.08,72.73,0.07,20.00
Abzan Falconer,2x2,4,0.24,0.36,0.16,0.33,-0.08,-33.33,-0.03,-8.33
Ticking Gnomes,ema,233,0.09,0.20,0.11,0.13,0.02,22.22,-0.07,-35.00
Icatian Scout,fem,13d,0.16,,0.14,,-0.02,-12.50,,
Mountain,dpa,108,0.14,,0.26,,0.12,85.71,,
"Edgar, Master Machinist",fic,169,0.41,2.84,0.51,2.70,0.10,24.39,-0.14,-4.93
Dismal Backwater,scd,298,0.13,,0.22,,0.09,69.23,,
Stormchaser Chimera,jou,156,0.04,0.15,0.11,0.34,0.07,175.00,0.19,126.67
Carnivorous Death-Parrot,unh,29,0.19,6.08,0.08,5.13,-0.11,-57.89,-0.95,-15.63
Elemental,togw,10,0.13,,,,,,,
Far Wanderings,znc,66,0.58,,0.28,,-0.30,-51.72,,
Farhaven Elf,cmr,225,0.19,0.33,0.13,0.23,-0.06,-31.58,-0.10,-30.30
Plains,thb,279,0.12,0.20,0.09,0.13,-0.03,-25.00,-0.07,-35.00
Tidespout Tyrant,rvr,63,2.26,1.81,1.13,1.39,-1.13,-50.00,-0.42,-23.20
Swamp,xln,268,0.13,0.40,0.07,0.35,-0.06,-46.15,-0.05,-12.50
Mind Shatter,mor,66,0.31,1.25,0.24,1.00,-0.07,-22.58,-0.25,-20.00
Unquenchable Fury,nec,23,0.39,,0.27,,-0.12,-30.77,,
Celestial Judgment,mic,43,0.13,,0.11,,-0.02,-15.38,,
"Bess, Soul Nourisher",pncc,67p,,9.54,,,,,,
Worldslayer,m12,222,2.51,12.97,0.88,7.49,-1.63,-64.94,-5.48,-42.25
Island,rav,291,0.26,0.49,0.20,0.39,-0.06,-23.08,-0.10,-20.41
"Atris, Oracle of Half-Truths",thb,209,0.12,0.19,0.10,0.30,-0.02,-16.67,0.11,57.89
Arcane Signet,plst,ELD-331,0.66,,,,,,,
"Ishkanah, Grafwidow",ltc,516,33.66,35.58,39.11,,5.45,16.19,,
Mountain,c19,297,0.10,,0.12,,0.02,20.00,,
Boots of Speed,afr,133,0.12,0.19,0.13,0.15,0.01,8.33,-0.04,-21.05
Predatory Hunger,exo,117,0.67,,0.42,,-0.25,-37.31,,
Jasmine Boreal,leg,233,5.15,,4.85,,-0.30,-5.83,,
Volcanic Eruption,cei,89,2.28,,1.82,,-0.46,-20.18,,
Fiery Inscription,ltr,577,3.56,3.97,1.51,,-2.05,-57.58,,
Twinflame Tyrant,pfdn,97s,,40.77,,25.78,,,-14.99,-36.77
Mountain,me1,190,,,,,,,,
Forced Worship,j22,185,0.16,,0.09,,-0.07,-43.75,,
Shackles of Treachery,khm,150,0.05,0.16,0.12,0.16,0.07,140.00,0.00,0.00
Steelshaper's Gift,5dn,19,9.17,36.33,3.01,11.05,-6.16,-67.18,-25.28,-69.58
Guardian Idol,ima,216,0.21,0.55,0.20,0.37,-0.01,-4.76,-0.18,-32.73
Cryptic Command,plst,LRW-56,5.90,,6.58,,0.68,11.53,,
Lady Orca,me3,159,,,,,,,,
"Caesar, Legion's Emperor",pip,339,5.38,5.30,7.05,9.31,1.67,31.04,4.01,75.66
Watermarket,ulst,62,,0.48,,,,,,
Desert of the Fervent,plst,C21-286,0.11,,,,,,,
Faithbound Judge // Sinner's Judgment,vow,12,0.57,0.78,0.84,1.46,0.27,47.37,0.68,87.18
Dogged Detective,ncc,35,0.22,,0.37,,0.15,68.18,,
Forgestoker Dragon,pbng,98★,,0.32,,0.40,,,0.08,25.00
Chains of Mephistopheles,prm,65646,,,,,,,,
Bone to Ash,ori,47,0.07,0.50,0.08,0.20,0.01,14.29,-0.30,-60.00
Hunted Wumpus,plst,MMQ-253,0.11,,,,,,,
Primaris Eliminator,40k,50,2.80,,3.06,,0.26,9.29,,
Vengevine,sld,1078,10.98,9.01,8.12,8.93,-2.86,-26.05,-0.08,-0.89
Khalni Heart Expedition,ddp,18,0.24,,0.18,,-0.06,-25.00,,
"Gisa, the Hellraiser",otj,89,5.01,5.76,4.90,6.15,-0.11,-2.20,0.39,6.77
Jeering Homunculus,clu,88,0.12,,0.13,,0.01,8.33,,
Defiling Tears,inv,99,0.18,4.21,0.18,2.10,0.00,0.00,-2.11,-50.12
Panglacial Wurm,plst,CSP-116,2.55,2.49,1.35,1.42,-1.20,-47.06,-1.07,-42.97
All-Seeing Arbiter,prm,99701,,,,,,,,
Culling Ritual,pw25,4,4.46,21.01,3.05,14.39,-1.41,-31.61,-6.62,-31.51
Printlifter Ooze,mkc,40,0.13,,0.33,,0.20,153.85,,
Arashin Sovereign,dtk,212,0.26,0.33,0.21,0.58,-0.05,-19.23,0.25,75.76
The One Ring,ltr,380,100.50,284.75,86.22,299.67,-14.28,-14.21,14.92,5.24
Freed from the Real,sld,425,,27.59,,20.13,,,-7.46,-27.04
"Shalai, Voice of Plenty",dom,35,2.45,5.76,1.19,4.08,-1.26,-51.43,-1.68,-29.17
Command the Chaff,cmb1,18,1.19,,0.02,,-1.17,-98.32,,
Alive // Well,dgm,121,0.07,0.25,0.02,0.34,-0.05,-71.43,0.09,36.00
Tears of Valakut,ogw,118,0.10,0.33,0.17,0.32,0.07,70.00,-0.01,-3.03
A-Harald Unites the Elves,khm,A-213,,,,,,,,
Argothian Pixies,bchr,57,,,,,,,,
Dregscape Zombie,mm3,67,0.07,0.21,0.03,0.21,-0.04,-57.14,0.00,0.00
Faithful Disciple,ymid,7,,,,,,,,
Multiversal Passage,spm,206,13.50,14.06,9.64,11.29,-3.86,-28.59,-2.77,-19.70
Hanweir Lancer,mm3,97,0.05,0.18,0.03,0.31,-0.02,-40.00,0.13,72.22
Sin Prodder,jmp,363,0.30,,0.52,,0.22,73.33,,
Lotus Bloom,tsr,270,4.28,5.37,2.32,3.46,-1.96,-45.79,-1.91,-35.57
Snuff Out,ddd,53,11.46,,7.02,,-4.44,-38.74,,
Lost Days,tla,62,0.09,0.06,0.05,0.09,-0.04,-44.44,0.03,50.00
Browbeat,plst,A25-123,0.28,,0.19,,-0.09,-32.14,,
Doomwake Giant,dsc,138,0.19,,0.42,,0.23,121.05,,
