name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Pyroclasm,mm3,107,0.24,0.76,0.36,1.06,0.12,50.00,0.30,39.47
Steel Wall,ddf,41,0.53,,0.16,,-0.37,-69.81,,
Vernal Fen,eoc,24,4.10,,3.30,,-0.80,-19.51,,
Brambleguard Veteran,blb,165,0.05,0.13,0.15,0.13,0.10,200.00,0.00,0.00
Apprentice Sharpshooter,dbl,452,0.10,0.18,0.09,0.52,-0.01,-10.00,0.34,188.89
Stormkeld Vanguard // Bear Down,woe,187,0.09,0.16,0.13,0.35,0.04,44.44,0.19,118.75
Arena Athlete,uma,123,0.04,0.24,0.11,0.11,0.07,175.00,-0.13,-54.17
Virulent Sliver,h09,2,,0.84,,0.54,,,-0.30,-35.71
Sword of Dungeons & Dragons,ust,163,1.31,8.37,1.87,13.09,0.56,42.75,4.72,56.39
Rivendell,ltr,259,1.58,1.78,1.23,2.02,-0.35,-22.15,0.24,13.48
Greenbelt Rampager,plst,AER-107,0.35,,0.27,,-0.08,-22.86,,
Grasping Scoundrel,plst,RIX-74,0.04,,0.14,,0.10,250.00,,
Incremental Blight,arc,17,0.58,,0.59,,0.01,1.72,,
Quicksilver Fisher,one,66,0.03,0.10,0.03,0.06,0.00,0.00,-0.04,-40.00
Oketra the True,pakh,21s,,5.87,,4.57,,,-1.30,-22.15
Cryptic Serpent,gn2,18,0.59,,1.63,,1.04,176.27,,
Gravitational Shift,roe,69,1.32,7.00,1.67,5.56,0.35,26.52,-1.44,-20.57
Reckless Scholar,jmp,168,0.16,,0.11,,-0.05,-31.25,,
Black Lotus,cei,233,,,1680.93,,,,,
Dauntless Dourbark,dci,12,,8.12,,5.63,,,-2.49,-30.67
Glimmervoid,wc04,ap281,1.71,,1.96,,0.25,14.62,,
Prickly Marmoset,iko,129,0.09,0.30,0.10,0.17,0.01,11.11,-0.13,-43.33
Warm Welcome,snc,164,0.10,0.04,0.02,0.05,-0.08,-80.00,0.01,25.00
Wisedrafter's Will,mb2,539,0.26,,,,,,,
Wall of Swords,5ed,67,0.20,,0.13,,-0.07,-35.00,,
A-Sepulcher Ghoul,hbg,A-166,,,,,,,,
"Anax, Hardened in the Forge",thb,264,0.16,0.18,0.12,0.21,-0.04,-25.00,0.03,16.67
Vengeful Ancestor,afc,35,0.58,,0.46,,-0.12,-20.69,,
Regrowth,lea,214,178.74,,154.79,,-23.95,-13.40,,
Sparring Construct,dom,232,0.04,0.62,0.11,0.28,0.07,175.00,-0.34,-54.84
Snake Pit,plst,MMQ-271,0.32,,,,,,,
"Caduceus, Staff of Hermes",acr,155,8.04,9.55,4.94,5.70,-3.10,-38.56,-3.85,-40.31
Arcane Sanctum,moc,390,0.48,,0.39,,-0.09,-18.75,,
"Giada, Font of Hope",snc,14,0.68,0.91,0.91,1.82,0.23,33.82,0.91,100.00
Lavalanche,c18,184,0.24,,0.17,,-0.07,-29.17,,
Krosan Verge,jud,141,0.58,42.66,0.38,15.34,-0.20,-34.48,-27.32,-64.04
Hover Barrier,gk2,6,0.89,,1.44,,0.55,61.80,,
Awakening Zone,pca,56,1.07,,1.07,,0.00,0.00,,
"Kumena, Tyrant of Orazca",sld,1412★,,23.18,,,,,,
Wizard's Retort,dom,75,0.21,1.05,0.18,1.28,-0.03,-14.29,0.23,21.90
Badlands,ced,278,237.50,,207.41,,-30.09,-12.67,,
Temple of Mystery,prm,53846,,,,,,,,
Court Street Denizen,ddo,5,0.10,,0.15,,0.05,50.00,,
Mystic Monastery,ktk,236,0.21,3.05,0.15,1.68,-0.06,-28.57,-1.37,-44.92
"Karn, the Great Creator",prm,77979,,,,,,,,
Dark Salvation,pemn,87s,,2.99,,1.59,,,-1.40,-46.82
Unexpected Windfall,afr,164,1.26,1.38,1.24,1.63,-0.02,-1.59,0.25,18.12
Centaur Courser,m19,171,0.02,0.49,0.06,0.15,0.04,200.00,-0.34,-69.39
Chord of Calling,rvr,345,2.84,5.00,4.63,8.03,1.79,63.03,3.03,60.60
Blinding Fog,xln,177,0.09,0.82,0.06,0.41,-0.03,-33.33,-0.41,-50.00
Avenger of the Fallen,tdm,337,0.63,1.02,0.49,0.67,-0.14,-22.22,-0.35,-34.31
Flatline,who,43,0.36,2.84,0.33,1.26,-0.03,-8.33,-1.58,-55.63
Brainstorm,2xm,44,1.79,1.55,2.20,2.67,0.41,22.91,1.12,72.26
Ornate Kanzashi,bok,157,0.49,7.95,0.41,4.27,-0.08,-16.33,-3.68,-46.29
Voice of the Blessed,pvow,44s,,3.10,,3.47,,,0.37,11.94
Ambition's Cost,ddr,38,0.20,,0.17,,-0.03,-15.00,,
Wood Sage,tpr,216,,,,,,,,
Elemental Expressionist,pstx,181p,0.18,0.18,0.28,0.41,0.10,55.56,0.23,127.78
Entomb,dmr,426,15.44,19.03,15.99,20.52,0.55,3.56,1.49,7.83
Angelic Edict,j22,145,0.12,,0.13,,0.01,8.33,,
Scourge of Skola Vale,bng,137,0.30,0.69,0.31,0.62,0.01,3.33,-0.07,-10.14
Together Forever,bbd,32,0.21,4.64,0.27,3.33,0.06,28.57,-1.31,-28.23
Spellgorger Weird,m21,161,0.05,0.08,0.09,0.21,0.04,80.00,0.13,162.50
Scrounge for Eternity,eoe,114,0.08,0.15,0.06,0.17,-0.02,-25.00,0.02,13.33
Professional Face-Breaker,prm,99749,,,,,,,,
Kheru Bloodsucker,ktk,75,0.10,0.49,0.08,0.20,-0.02,-20.00,-0.29,-59.18
Outlaws' Merriment,plst,ELD-198,1.57,,0.65,,-0.92,-58.60,,
Harrow,prm,37612,,,,,,,,
Elvish Hunter,me2,157,,,,,,,,
Glimmer of Genius,klr,49,,,,,,,,
Deluge,10e,79,0.33,0.88,0.29,1.79,-0.04,-12.12,0.91,103.41
Meticulous Artisan,tdm,112,0.02,0.06,0.04,0.03,0.02,100.00,-0.03,-50.00
"Glorfindel, Dauntless Rescuer",ltr,171,0.06,0.16,0.09,0.28,0.03,50.00,0.12,75.00
Forest,otj,276,0.24,0.35,0.28,0.31,0.04,16.67,-0.04,-11.43
Wastes,eoc,191,0.46,,0.28,,-0.18,-39.13,,
Carlos Romão Bio,wc02,cr0a,,,,,,,,
Soldier,trvr,16,,,,,,,,
Brand,usg,176,2.39,,1.45,,-0.94,-39.33,,
Alpine Grizzly,plst,KTK-127,0.18,,0.16,,-0.02,-11.11,,
Kjeldoran Royal Guard,5ed,44,0.29,,0.30,,0.01,3.45,,
Four Knocks,who,340,0.62,0.67,0.70,0.85,0.08,12.90,0.18,26.87
Glowcap Lantern,lci,187,0.07,0.15,0.11,0.22,0.04,57.14,0.07,46.67
"Boseiju, Who Shelters All",ltc,359,12.08,12.47,9.01,10.05,-3.07,-25.41,-2.42,-19.41
Magmaw,plst,UMA-138,0.04,,,,,,,
"Merry, Esquire of Rohan",ltr,817,,4.38,,4.76,,,0.38,8.68
Foot Soldiers,9ed,14,0.12,,0.04,,-0.08,-66.67,,
Swamp,wc98,bs340,2.69,,0.85,,-1.84,-68.40,,
Genesis Hydra,c20,172,0.28,,0.25,,-0.03,-10.71,,
Mountain,arc,145,0.79,,0.21,,-0.58,-73.42,,
Imperial Mask,fut,23,0.42,2.89,0.23,0.96,-0.19,-45.24,-1.93,-66.78
Jackal Pup,plst,A25-139,0.15,,0.22,,0.07,46.67,,
Indebted Samurai,bok,9,0.53,1.68,0.34,1.60,-0.19,-35.85,-0.08,-4.76
Sunfire Torch,lci,167,0.02,0.03,0.02,0.05,0.00,0.00,0.02,66.67
Swamp,psal,E59,,,0.93,,,,,
Venom,drk,90,0.32,,0.29,,-0.03,-9.38,,
Detention Sphere,otp,43,0.13,0.25,0.23,0.33,0.10,76.92,0.08,32.00
Su-Chi Cave Guard,bro,249,0.12,0.29,0.10,0.19,-0.02,-16.67,-0.10,-34.48
War Room,who,1124,,4.73,,4.66,,,-0.07,-1.48
"Arlinn, Embraced by the Moon Emblem",tsoi,18,0.45,,,,,,,
Sun Titan,pm11,35★,,5.05,,1.60,,,-3.45,-68.32
"Terra, Herald of Hope",fic,212,,205.38,,176.46,,,-28.92,-14.08
Shadow Prophecy,dmu,105,0.07,0.14,0.07,0.25,0.00,0.00,0.11,78.57
Tombfire,ody,165,0.29,1.64,0.26,2.74,-0.03,-10.34,1.10,67.07
Rain of Daggers,p02,85,5.55,,5.19,,-0.36,-6.49,,
Gideon's Avenger,m12,17,0.84,1.84,0.72,1.85,-0.12,-14.29,0.01,0.54
Bitterblossom,2x2,436,,,,,,,,
Moon-Circuit Hacker,plst,NEO-67,0.15,,,,,,,
Fog on the Barrow-Downs,ltr,16,0.06,0.12,0.03,0.17,-0.03,-50.00,0.05,41.67
Ankle Shanker,prm,54512,,,,,,,,
Phyrexian Rager,cmr,142,0.02,0.10,0.03,0.11,0.01,50.00,0.01,10.00
Tasha's Hideous Laughter,plst,AFR-78,2.61,,,,,,,
Winged Portent,dbl,356,0.59,1.21,0.45,0.46,-0.14,-23.73,-0.75,-61.98
Forest,ddu,34,0.23,,0.07,,-0.16,-69.57,,
Loxodon Warhammer,c15,258,0.88,,0.72,,-0.16,-18.18,,
Mausoleum Turnkey,clu,116,0.07,,0.10,,0.03,42.86,,
Ancient Gold Dragon // Ancient Gold Dragon,aclb,5,,,,,,,,
Justice,5ed,41,0.13,,0.12,,-0.01,-7.69,,
Stew the Coneys,ltr,640,0.19,0.19,0.16,,-0.03,-15.79,,
Adorned Crocodile,tdm,69,0.03,0.04,0.04,0.06,0.01,33.33,0.02,50.00
Mishra's Research Desk,bro,162,0.05,0.19,0.16,0.26,0.11,220.00,0.07,36.84
The Dominion Bracelet,eoe,352,1.44,1.76,1.96,2.85,0.52,36.11,1.09,61.93
"Odric, Master Tactician",m13,23,0.39,0.58,0.24,0.74,-0.15,-38.46,0.16,27.59
Island,cmr,506,0.14,,0.11,,-0.03,-21.43,,
Harmonize,c19,171,0.20,,0.20,,0.00,0.00,,
"Rograkh, Son of Rohgahh",sld,9996,23.96,26.40,14.88,25.86,-9.08,-37.90,-0.54,-2.05
Valor Made Real,cns,86,0.21,0.44,0.17,0.32,-0.04,-19.05,-0.12,-27.27
Diamond Weapon,fin,470,2.75,9.13,1.80,6.73,-0.95,-34.55,-2.40,-26.29
Case of the Crimson Pulse,mkm,114,0.19,0.31,0.36,0.92,0.17,89.47,0.61,196.77
Harvest Season,akh,170,0.94,5.55,1.01,3.11,0.07,7.45,-2.44,-43.96
"Safana, Calimport Cutthroat",clb,496,,,,,,,,
Dauntless Cathar,soi,11,0.02,0.17,0.04,0.24,0.02,100.00,0.07,41.18
Darkmoss Bridge // Darkmoss Bridge,amh2,72,,,,,,,,
Intangible Virtue,wot,6,0.98,1.06,0.11,0.19,-0.87,-88.78,-0.87,-82.08
Molten Blast,znr,149,0.04,0.09,0.05,0.13,0.01,25.00,0.04,44.44
Black Cat,dka,54,0.15,1.68,0.03,1.12,-0.12,-80.00,-0.56,-33.33
Sword,tblb,28,,,,,,,,
Fume Spitter,uma,95,0.15,0.29,0.17,0.31,0.02,13.33,0.02,6.90
"Talion, the Kindly Lord",woe,301,9.80,21.75,10.08,20.01,0.28,2.86,-1.74,-8.00
Shadow of the Enemy,pltr,107s,,4.19,,,,,,
This Town Ain't Big Enough,otj,74,0.14,0.31,0.44,1.26,0.30,214.29,0.95,306.45
Talas Researcher,plst,ME4-66,0.18,,,,,,,
Ardent Militia,wth,5,0.11,,0.05,,-0.06,-54.55,,
Temple of the False God,moc,437,0.12,,0.18,,0.06,50.00,,
Sigarda's Splendor,mid,33,0.44,0.46,0.42,0.35,-0.02,-4.55,-0.11,-23.91
Scion of Calamity,lcc,61,2.52,,,,,,,
Serra Angel,pwos,1,,119.97,,52.39,,,-67.58,-56.33
Commando Raid,ons,195,0.14,0.50,0.08,0.75,-0.06,-42.86,0.25,50.00
Abundant Harvest,sta,111,1.75,2.01,2.05,3.30,0.30,17.14,1.29,64.18
Avatar of Woe,cn2,128,3.52,7.54,2.28,6.96,-1.24,-35.23,-0.58,-7.69
Poised Practitioner,tdm,18,0.02,0.09,0.07,0.09,0.05,250.00,0.00,0.00
Harmonize,blc,120,0.21,,0.22,,0.01,4.76,,
Thief of Sanity,pgrn,205p,0.75,2.77,0.50,1.21,-0.25,-33.33,-1.56,-56.32
Goblin King,4bb,198,32.24,,15.05,,-17.19,-53.32,,
Stormbind,ptc,mj304,0.89,,0.33,,-0.56,-62.92,,
Sphinx of Clear Skies,pdmu,67s,,0.33,,0.90,,,0.57,172.73
Foraging Squirrels // Foraging Squirrels (cont'd),mmh2,2,,,,,,,,
Angel,ttdc,2,,,,,,,,
Aladdin's Ring,arn,57,84.97,,29.75,,-55.22,-64.99,,
Dakmor Plague,s99,72,0.39,,0.62,,0.23,58.97,,
Species Specialist,c20,47,9.49,,11.83,,2.34,24.66,,
Eidolon of Blossoms,pjou,122★,,6.73,,1.92,,,-4.81,-71.47
One Ring to Rule Them All,ltr,102,1.99,2.43,1.10,1.44,-0.89,-44.72,-0.99,-40.74
Kor Skyfisher,zen,23,0.41,5.33,1.09,4.66,0.68,165.85,-0.67,-12.57
Eldrazi Scion,togw,4,0.16,,,,,,,
Fellwar Stone,nec,150,2.24,,1.56,,-0.68,-30.36,,
Vandalblast,tsr,352,3.30,18.95,2.58,16.28,-0.72,-21.82,-2.67,-14.09
Sphere of Annihilation,prm,92716,,,,,,,,
Interplanar Beacon,plst,WAR-247,0.14,,,,,,,
Overt Operative,ust,64,0.11,0.81,0.10,0.36,-0.01,-9.09,-0.45,-55.56
"Rakdos, the Muscle",otj,226,0.78,2.74,1.61,2.48,0.83,106.41,-0.26,-9.49
"Ulalek, Fused Atrocity",m3c,24,,,,,,,,
Wildwood Scourge,cmm,332,0.09,0.15,0.10,0.35,0.01,11.11,0.20,133.33
Gift of Strength,rna,127,0.04,0.05,0.04,0.14,0.00,0.00,0.09,180.00
Rakdos Ragemutt,rtr,185,0.08,0.30,0.10,0.27,0.02,25.00,-0.03,-10.00
Alabaster Potion,rqs,1,,,,,,,,
White Ward,3ed,45,0.15,,0.18,,0.03,20.00,,
Angus Mackenzie,me3,141,,,,,,,,
Dryad Arbor,tsr,277,2.22,20.53,2.82,15.66,0.60,27.03,-4.87,-23.72
Merfolk of the Pearl Trident,cei,67,,,1.99,,,,,
Sanguine Spy,psnc,93p,0.47,0.70,0.15,0.42,-0.32,-68.09,-0.28,-40.00
Temple of Epiphany,brc,207,0.27,,0.31,,0.04,14.81,,
"Ugin, the Ineffable",prm,72235,,,,,,,,
"Hikari, Twilight Guardian",mm2,18,0.10,0.13,0.07,0.16,-0.03,-30.00,0.03,23.08
Jund Panorama,c18,258,0.33,,0.31,,-0.02,-6.06,,
Mountain,m19,276,0.08,0.25,0.02,0.16,-0.06,-75.00,-0.09,-36.00
Steel Sabotage,mbs,33,0.21,1.34,0.24,1.15,0.03,14.29,-0.19,-14.18
Pious Kitsune,chk,38,0.16,1.00,0.09,0.42,-0.07,-43.75,-0.58,-58.00
Shriekhorn,mbs,130,0.16,0.44,0.37,1.35,0.21,131.25,0.91,206.82
Rakdos Drake,plst,IMA-103,0.05,,0.07,,0.02,40.00,,
Duress,m20,97,0.10,0.44,0.11,0.17,0.01,10.00,-0.27,-61.36
Vow of Duty,e02,6,0.15,,0.13,,-0.02,-13.33,,
Searing Blood,bng,111,0.19,5.51,0.31,6.22,0.12,63.16,0.71,12.89
Aether Hub,m3c,317,0.08,,0.20,0.76,0.12,150.00,,
Hunted Ghoul,avr,110,0.04,0.20,0.06,0.21,0.02,50.00,0.01,5.00
Flowstone Mauler,tpr,133,,,,,,,,
Archdruid's Charm,pmkm,151p,5.16,5.70,3.32,3.76,-1.84,-35.66,-1.94,-34.04
Withstand,gpt,21,0.02,0.21,0.02,0.21,0.00,0.00,0.00,0.00
Knowledge Is Power,mkc,352,0.32,,,,,,,
Infectious Horror,con,47,0.06,0.39,0.07,0.28,0.01,16.67,-0.11,-28.21
Viashino Warrior,6ed,213,0.11,,0.05,,-0.06,-54.55,,
Goblin Pyromancer,ons,206,0.52,10.69,0.72,13.77,0.20,38.46,3.08,28.81
Smaug,tltr,20,,,,,,,,
Curse of the Bloody Tome,pw11,80,,0.82,,0.33,,,-0.49,-59.76
Rings a Bell,und,27,0.10,,0.11,,0.01,10.00,,
Guttersnipe,c13,112,0.30,,0.25,,-0.05,-16.67,,
Jalira's Show,punk,PLA029,,,,,,,,
Retrieval Agent // Retrieval Agent,abro,11,,,,,,,,
Fathom Seer,plst,C14-109,0.04,,0.07,,0.03,75.00,,
Borborygmos Enraged,rvr,357,0.16,0.25,0.20,0.38,0.04,25.00,0.13,52.00
Venture Forth,clb,683,0.22,,0.28,,0.06,27.27,,
Drownyard Explorers,sir,63,,,,,,,,
Lord of the Accursed,scd,88,0.27,,0.21,,-0.06,-22.22,,
"Tetsuko Umezawa, Fugitive",plst,DOM-69,0.16,,,,,,,
Colossal Dreadmaw,sld,740,4.35,,4.29,,-0.06,-1.38,,
Blatant Thievery,e02,8,3.86,,2.75,,-1.11,-28.76,,
Faithless Looting,mb2,57,0.29,,0.41,,0.12,41.38,,
Gifts Ungiven,2x2,347,6.54,10.06,1.78,15.99,-4.76,-72.78,5.93,58.95
Brought Back,pm20,9s,,3.75,,3.35,,,-0.40,-10.67
Battery Bearer,bro,207,0.05,0.06,0.05,0.21,0.00,0.00,0.15,250.00
Merchant Scroll,8ed,91,7.84,,8.83,,0.99,12.63,,
Breeding Pool,rna,246,8.07,19.46,8.39,17.56,0.32,3.97,-1.90,-9.76
Booster Blitz,msnc,1,,,,,,,,
Dust Corona,plc,97,0.14,0.79,0.16,0.37,0.02,14.29,-0.42,-53.16
Insatiable Gorgers,emn,134,0.07,0.49,0.07,0.33,0.00,0.00,-0.16,-32.65
The Rollercrusher Ride,dsk,298,0.57,1.05,1.17,1.08,0.60,105.26,0.03,2.86
Spined Tyrranax,j25,26,0.08,,0.14,,0.06,75.00,,
Fortified Village,who,280,0.17,1.08,0.28,0.64,0.11,64.71,-0.44,-40.74
Soul-Scar Mage,sld,190,2.89,3.39,4.88,5.63,1.99,68.86,2.24,66.08
Ripjaw Raptor,pxln,203s,,7.49,,3.97,,,-3.52,-47.00
Soul of New Phyrexia,c18,223,0.56,,0.35,,-0.21,-37.50,,
Zhalfirin Knight,pmei,1996-2,,,,,,,,
Chittering Rats,psal,A5,,,,,,,,
Comet Storm,cmr,411,1.00,,0.70,,-0.30,-30.00,,
Assemble the Players,pmkm,3p,0.53,1.62,0.31,0.80,-0.22,-41.51,-0.82,-50.62
Golgari Guildmage,psal,F39,,,0.06,,,,,
Ravaged Highlands,ody,324,0.11,0.88,0.05,0.73,-0.06,-54.55,-0.15,-17.05
Symbiotic Beast,ons,287,0.10,0.83,0.11,1.01,0.01,10.00,0.18,21.69
Bladewing's Thrall,plst,SCG-55,0.14,,,,,,,
Geode Golem,pz2,70727,,,,,,,,
Painful Truths,c20,134,0.28,,0.21,,-0.07,-25.00,,
Seachrome Coast // Seachrome Coast,aone,61,,,,,,,,
Pillory of the Sleepless,gk2,44,0.16,,0.21,,0.05,31.25,,
Reprisal,wc02,bk33sb,0.36,,0.44,,0.08,22.22,,
"Rosheen, Roaring Prophet",mh3,494,,,,,,,,
Polluted Mire,40k,288★,,0.40,,,,,,
Luminous Broodmoth,iko,21,1.49,4.96,3.59,5.57,2.10,140.94,0.61,12.30
Untamed Wilds,rqs,43,,,,,,,,
Egg,tc19,16,,,,,,,,
Skycloud Expanse,40k,294★,,0.32,,,,,,
Knight of Malice,fdn,608,0.17,,0.22,,0.05,29.41,,
"Sidisi, Regent of the Mire",ptdm,92s,,2.61,,0.83,,,-1.78,-68.20
Island,znr,270,0.21,0.30,0.16,0.32,-0.05,-23.81,0.02,6.67
Runeclaw Bear,j21,624,,,,,,,,
Bloodbraid Elf,j25,743,0.13,,0.14,,0.01,7.69,,
Aether Hub,drc,145,0.08,,0.15,,0.07,87.50,,
Feldon's Cane,atq,50,24.56,,5.42,,-19.14,-77.93,,
Vulshok War Boar,dst,72,0.11,0.39,0.06,0.19,-0.05,-45.45,-0.20,-51.28
Garenbrig Carver // Shield's Might,eld,298,0.09,0.17,0.14,0.44,0.05,55.56,0.27,158.82
Forest,mir,348,1.33,,0.65,,-0.68,-51.13,,
"All of History, All at Once",who,34,0.12,0.45,0.23,0.32,0.11,91.67,-0.13,-28.89
Infinite Reflection,c14,114,0.27,,0.18,,-0.09,-33.33,,
Rebound,sth,40,0.20,,0.19,,-0.01,-5.00,,
Angel,tdsc,2,,,,,,,,
Fury,pmh2,126s,,6.46,,4.59,,,-1.87,-28.95
Protect the Negotiators,dmu,62,0.11,0.25,0.11,0.25,0.00,0.00,0.00,0.00
Dollmaker's Shop // Porcelain Gallery,pdsk,4p,5.42,5.62,3.33,3.90,-2.09,-38.56,-1.72,-30.60
Midlife Upgrade,ust,14,0.07,0.46,0.07,0.27,0.00,0.00,-0.19,-41.30
Wall of Blossoms,c15,211,0.35,,0.37,,0.02,5.71,,
Bolas's Citadel,pwar,79s,,15.00,,5.56,,,-9.44,-62.93
Ogre Sentry,cn2,168,0.10,,0.04,0.06,-0.06,-60.00,,
"Niko, Light of Hope",dsk,355,0.56,1.35,0.51,0.75,-0.05,-8.93,-0.60,-44.44
Scorch Spitter,m20,159,0.07,0.44,0.12,0.54,0.05,71.43,0.10,22.73
Windscouter,pcy,53,0.11,,0.09,1.16,-0.02,-18.18,,
Biovisionary,plst,GTC-146,0.48,,,,,,,
Polluted Mire,dmr,253,0.11,0.17,0.10,0.17,-0.01,-9.09,0.00,0.00
Fear,6ed,129,0.14,,0.10,,-0.04,-28.57,,
Song of the Worldsoul,c19,6,4.89,,5.34,,0.45,9.20,,
Mountain,pca,149,0.30,,0.11,,-0.19,-63.33,,
"Vnwxt, Verbose Host",pdft,73p,0.76,0.95,0.07,0.35,-0.69,-90.79,-0.60,-63.16
Lightshell Duo,fdn,157,0.02,0.04,0.05,0.07,0.03,150.00,0.03,75.00
Forest,akr,298,,,,,,,,
Cache Raiders,ddi,18,0.12,,0.10,,-0.02,-16.67,,
Scavenger Regent // Exude Toxin,ptdm,90s,,2.90,,1.58,,,-1.32,-45.52
Venerable Monk,8ed,55,0.04,,0.07,,0.03,75.00,,
Shared Animosity,c20,158,0.88,,1.80,,0.92,104.55,,
Invasion of Tolvada // The Broken Sky,pmom,241s,,1.47,,,,,,
"Ezekiel Sims, Spider-Totem",spm,100,0.89,0.13,0.08,0.12,-0.81,-91.01,-0.01,-7.69
Bond of Discipline,war,6,0.12,2.28,0.12,2.67,0.00,0.00,0.39,17.11
Blessing of Leeches,plst,BOK-62,0.35,,,,,,,
Unyielding Krumar,plst,KTK-94,0.05,,0.03,,-0.02,-40.00,,
Hyrax Tower Scout,thb,173,0.08,0.28,0.12,0.23,0.04,50.00,-0.05,-17.86
Shatterstorm,fbb,176,5.91,,0.76,,-5.15,-87.14,,
Double-Faced Substitute Card,sstx,6,,,,,,,,
Field Surgeon,uds,8,0.14,2.73,0.21,1.32,0.07,50.00,-1.41,-51.65
Justiciar's Portal,j22,202,0.29,,0.21,,-0.08,-27.59,,
Reckless Fireweaver,plst,KLD-126,0.77,,1.07,,0.30,38.96,,
Searing Light,plst,OGW-33,0.04,,0.14,,0.10,250.00,,
Thousand-Year Storm,prm,102311,,,,,,,,
"Goddric, Cloaked Reveler",woe,347,0.27,0.30,0.26,0.46,-0.01,-3.70,0.16,53.33
Subjugator Angel,inr,43,0.16,0.23,0.12,0.32,-0.04,-25.00,0.09,39.13
"Garruk Relentless // Garruk, the Veil-Cursed",v17,9,,1.37,,1.00,,,-0.37,-27.01
"Emeria, the Sky Ruin",c14,293,16.82,,12.58,,-4.24,-25.21,,
Spark Double,war,68,6.70,7.20,4.57,5.56,-2.13,-31.79,-1.64,-22.78
Coiling Oracle,c21,212,0.14,,0.16,,0.02,14.29,,
Pulse of the Dross,dst,50,0.21,0.75,0.19,0.68,-0.02,-9.52,-0.07,-9.33
Maelstrom Wanderer,cmm,684,1.60,2.23,1.93,2.48,0.33,20.62,0.25,11.21
Toshiro Umezawa,sld,261,5.83,6.72,6.36,6.24,0.53,9.09,-0.48,-7.14
"Kiora, Behemoth Beckoner",prm,72293,,,,,,,,
Skarrgan Firebird,gk2,81,0.16,,0.26,,0.10,62.50,,
Terisiare's Devastation,prm,105704,,,,,,,,
Dire Fleet Poisoner,prix,68p,2.66,2.43,0.74,1.54,-1.92,-72.18,-0.89,-36.63
Revolutionist,mh2,139,0.03,0.11,0.07,0.18,0.04,133.33,0.07,63.64
Merfolk Skydiver,lcc,277,0.11,,0.20,,0.09,81.82,,
Instigator Gang // Wildblood Pack,isd,149,0.87,3.53,1.26,3.93,0.39,44.83,0.40,11.33
Stolen Strategy,bbd,64,0.40,3.47,0.24,2.13,-0.16,-40.00,-1.34,-38.62
Broken Wings,blc,208,0.05,,0.20,,0.15,300.00,,
Evangel of Heliod,ths,11,0.14,2.02,0.18,0.56,0.04,28.57,-1.46,-72.28
Overgrowth,sth,111,0.33,,0.25,,-0.08,-24.24,,
Pestilence,fbb,122,1.50,,0.52,,-0.98,-65.33,,
Port of Karfell,khm,265,0.09,0.33,0.17,0.38,0.08,88.89,0.05,15.15
Wastewood Verge,pdft,268s,,7.42,,7.48,,,0.06,0.81
Llanowar Elves,6ed,239,0.41,,0.21,,-0.20,-48.78,,
Signal Pest,plst,MBS-131,0.36,,,,,,,
Markov Purifier,vow,241,0.16,0.29,0.14,0.20,-0.02,-12.50,-0.09,-31.03
Jade Seedstones // Jadeheart Attendant,lci,195,0.03,0.10,0.05,0.12,0.02,66.67,0.02,20.00
Plateau,vma,308,,,,,,,,
Recruiter of the Guard,cn2,22,6.05,59.48,9.44,34.80,3.39,56.03,-24.68,-41.49
Sarkhan's Unsealing,jmp,361,0.59,,0.80,,0.21,35.59,,
Kolaghan's Command,prm,102301,,,,,,,,
Dimir Signet,cmd,246,0.71,,0.68,,-0.03,-4.23,,
"Obosh, the Preypiercer",piko,228p,0.63,1.10,0.38,0.89,-0.25,-39.68,-0.21,-19.09
Frost Titan,c14,112,0.45,,0.65,,0.20,44.44,,
Tomb Fortress,40k,168★,,7.73,,,,,,
Leonardo da Vinci,acr,118,5.21,6.11,7.69,8.81,2.48,47.60,2.70,44.19
Exclude,plst,MH1-48,0.11,,0.12,,0.01,9.09,,
Go for the Throat,prm,42878,,,,,,,,
Oswald Fiddlebender,afr,28,1.49,1.55,1.54,2.35,0.05,3.36,0.80,51.61
Erdwal Illuminator,sir,66,,,,,,,,
Distant Melody,lcc,154,0.46,,0.61,,0.15,32.61,,
Park Heights Pegasus,snc,211,0.14,0.13,0.15,0.26,0.01,7.14,0.13,100.00
Verduran Enchantress,30a,218,,,,,,,,
Aven Fisher,10e,68,0.11,,0.08,,-0.03,-27.27,,
Forest,por,212s,80.00,,1.11,,-78.89,-98.61,,
Demon,tdsk,9,,,,,,,,
Path to Exile,fic,248,0.99,,1.24,,0.25,25.25,,
Bramble Elemental,psal,J29,,,0.12,,,,,
Aladdin,bchr,44,,,,,,,,
Hunger of the Nim,dst,46,0.10,0.39,0.13,0.24,0.03,30.00,-0.15,-38.46
Temple of Silence,c21,325,0.19,,0.20,,0.01,5.26,,
Sunken Hollow,c20,318,0.30,,0.31,,0.01,3.33,,
Meriadoc Brandybuck,ltr,806,,0.40,,0.41,,,0.01,2.50
Confiscation Coup,klr,45,,,,,,,,
Presence of Gond,jmp,420,0.17,,0.14,,-0.03,-17.65,,
Haytham Kenway,acr,238,,,,,,,,
"Captain America, First Avenger",sld,1726,43.99,,26.36,24.90,-17.63,-40.08,,
