name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Alpha Myr,mrd,142,0.15,2.59,0.18,0.54,0.03,20.00,-2.05,-79.15
Angel of Sanctions,c19,61,0.24,,0.34,,0.10,41.67,,
Deeproot Elite,prix,127s,,2.12,,1.85,,,-0.27,-12.74
The Horus Heresy,40k,126★,,5.17,,,,,,
Quintorius Kand // Quintorius Kand,alci,65,,,,,,,,
"Zhao, the Seething Flame",tle,245,,0.26,,0.33,,,0.07,26.92
Past in Flames,sis,43,,,,,,,,
"Butterbur, Bree Innkeeper",ltr,197,0.06,0.14,0.03,0.11,-0.03,-50.00,-0.03,-21.43
The Vast Scrier,unk,RZ04u,,,,,,,,
Power Word Kill,afr,400,0.55,2.18,0.57,0.91,0.02,3.64,-1.27,-58.26
"""Brims"" Barone, Midway Mobster",unf,507,,0.23,,0.07,,,-0.16,-69.57
Pyroclasm,dsk,413,0.31,0.81,,,,,,
Staff of Domination,plst,5DN-156,6.91,,5.01,,-1.90,-27.50,,
Olivia's Attendants,dbl,439,2.54,3.92,0.38,1.15,-2.16,-85.04,-2.77,-70.66
Advent of the Wurm,dgm,51,0.20,0.51,0.31,0.72,0.11,55.00,0.21,41.18
"Hamza, Guardian of Arashin",moc,327,0.32,,0.23,,-0.09,-28.12,,
Knight,twoe,3,,,,,,,,
Beastmaster Ascension,ncc,283,3.90,,3.73,,-0.17,-4.36,,
Vessel of Ephemera,soi,48,0.05,,0.06,0.23,0.01,20.00,,
Goldwarden's Helm,one,13,0.03,0.05,0.02,0.18,-0.01,-33.33,0.13,260.00
Lonely Sandbar,c14,304,0.31,,0.19,,-0.12,-38.71,,
Springbloom Druid,khc,74,0.73,,0.31,,-0.42,-57.53,,
Avenging Hunter,clb,215,3.40,2.99,4.70,5.74,1.30,38.24,2.75,91.97
Autograph Book,unf,469,,2.65,,0.25,,,-2.40,-90.57
Hymn to Tourach,v13,3,,1.40,,1.43,,,0.03,2.14
Loyal Warhound,afr,23,0.43,0.63,0.57,0.89,0.14,32.56,0.26,41.27
Boomerang,10e,70,0.33,2.82,0.20,1.36,-0.13,-39.39,-1.46,-51.77
Storm King's Thunder,clb,583,4.49,5.41,2.19,3.21,-2.30,-51.22,-2.20,-40.67
Tromokratis,cmm,129,0.18,0.27,0.13,0.38,-0.05,-27.78,0.11,40.74
Symbiote Spider-Man // Symbiote Spider-Man,aspm,40,,,,,,,,
Zur's Weirding,ptc,et110,2.99,,1.15,,-1.84,-61.54,,
Colossal Skyturtle,neo,216,0.36,1.91,0.38,1.55,0.02,5.56,-0.36,-18.85
Heated Debate,stx,106,0.04,0.13,0.08,0.11,0.04,100.00,-0.02,-15.38
Circle of Protection: Black,7ed,6★,,5.20,,,,,,
Treasure,twho,29,,,,,,,,
Gaddock Teeg,uma,199,2.97,4.48,1.58,3.74,-1.39,-46.80,-0.74,-16.52
Terrain Generator,clb,926,2.13,,1.65,,-0.48,-22.54,,
Mindbender Spores,mir,229,1.16,,1.23,,0.07,6.03,,
"Esika, God of the Tree // Esika, God of the Tree",akhm,43,,,,,,,,
Zhalfirin Void,prm,68043,,,,,,,,
Read the Bones,j25,479,0.20,,0.15,,-0.05,-25.00,,
Raging Goblin,6ed,200,0.17,,0.17,,0.00,0.00,,
Stun Sniper,arb,100,0.22,0.49,0.17,0.43,-0.05,-22.73,-0.06,-12.24
Mirrorhall Mimic // Ghastly Mimicry,vow,361,0.99,1.34,1.39,1.54,0.40,40.40,0.20,14.93
Assemble the Players,pmkm,3s,,0.84,,,,,,
Wanderlust,4ed,285,0.15,,0.14,,-0.01,-6.67,,
Plains,pdgm,157★,,0.38,,0.22,,,-0.16,-42.11
Night's Whisper,sld,207,5.31,5.35,5.33,5.83,0.02,0.38,0.48,8.97
Voracious Hydra,tmc,54,,,,,,,,
Fungusaur,fbb,197,12.00,,2.90,,-9.10,-75.83,,
Terror,mrd,79,0.09,0.63,0.08,0.27,-0.01,-11.11,-0.36,-57.14
Rogue's Passage,rtr,245,0.39,5.02,0.29,4.19,-0.10,-25.64,-0.83,-16.53
"Faramir, Steward of Gondor",ltc,458,1.47,3.10,,3.47,,,0.37,11.94
Cephalid Sage,ema,41,0.05,0.20,0.11,0.17,0.06,120.00,-0.03,-15.00
That Which Was Compleated,unk,UA01b,43.99,,,,,,,
Frontier Siege,tdc,256,0.31,,0.21,,-0.10,-32.26,,
"Mowu, Loyal Companion",war,167,0.12,0.69,0.15,0.33,0.03,25.00,-0.36,-52.17
"Chandra, Torch of Defiance",pkld,110s,,19.50,,9.53,,,-9.97,-51.13
False Prophet,cmd,13,0.55,,0.53,,-0.02,-3.64,,
Collected Company,mb2,203,1.50,8.66,2.13,13.14,0.63,42.00,4.48,51.73
Temporal Isolation,plst,TSP-43,0.18,,,,,,,
The Ancient One,plci,222s,,3.37,,,,,,
"Araña, Heart of the Spider",om1,138,,,,,,,,
Blood for the Blood God!,40k,108,8.40,,7.14,,-1.26,-15.00,,
Battlefield Forge,prm,105882,,,,,,,,
Byway Barterer,blb,129,0.19,0.20,0.16,0.23,-0.03,-15.79,0.03,15.00
Impeccable Timing,j22,195,0.12,,0.04,,-0.08,-66.67,,
Serpent Dancers,tdag,6,,,,,,,,
Demon's Jester,dvd,38,0.13,,0.07,,-0.06,-46.15,,
Phyrexian Warhorse,dmu,101,0.05,0.10,0.04,0.06,-0.01,-20.00,-0.04,-40.00
Sensei's Divining Top,mb2,231,33.07,81.98,19.18,59.85,-13.89,-42.00,-22.13,-26.99
"Elspeth, Storm Slayer",tdm,401,,75.94,,44.76,,,-31.18,-41.06
Counterbore,shm,33,0.35,2.00,0.26,1.65,-0.09,-25.71,-0.35,-17.50
Vernadi Shieldmate,rvr,236,0.03,0.05,0.02,0.08,-0.01,-33.33,0.03,60.00
Blazemire Verge,pdsk,256p,8.75,7.68,7.05,6.65,-1.70,-19.43,-1.03,-13.41
"Shanna, Purifying Blade",pdmu,218s,,2.38,,2.45,,,0.07,2.94
Desperate Gambit,wth,96,0.47,,0.50,,0.03,6.38,,
Perilous Research,mma,58,0.38,0.64,0.51,0.80,0.13,34.21,0.16,25.00
Wurm's Tooth,m10,222,0.11,0.53,0.11,0.25,0.00,0.00,-0.28,-52.83
Adventurous Impulse,dom,153,0.04,0.20,0.09,0.21,0.05,125.00,0.01,5.00
Amateur Auteur,ust,3a,0.18,2.62,0.07,1.41,-0.11,-61.11,-1.21,-46.18
Evil Twin,mm3,162,0.45,1.18,0.32,0.87,-0.13,-28.89,-0.31,-26.27
Fodder Cannon,8ed,302★,,0.56,,,,,,
Xerex Squire,unk,UU03c,,,,,,,,
Professor of Symbology,stx,24,0.07,0.17,0.08,0.18,0.01,14.29,0.01,5.88
Winter Orb,prm,46922,,,,,,,,
Sludge Titan,clu,43,1.83,,1.01,,-0.82,-44.81,,
For the Emperor!,40k,12★,,1.19,,,,,,
"Liliana, Death's Majesty",j22,433,0.49,,0.49,,0.00,0.00,,
Trail of Evidence,plst,SOI-93,0.24,,0.29,,0.05,20.83,,
Chainer's Torment,dom,82,0.11,0.46,0.12,0.45,0.01,9.09,-0.01,-2.17
Unholy Strength,dvd,47,0.13,,0.06,,-0.07,-53.85,,
Model of Unity,ltc,488,0.54,0.66,,1.04,,,0.38,57.58
Weatherseed Treefolk,ulg,116,1.47,39.47,1.29,31.33,-0.18,-12.24,-8.14,-20.62
Adrestia,acr,252,,,,,,,,
"Kura, the Boundless Sky // Kura, the Boundless Sky",aneo,66,,,,,,,,
Solemn Recruit,c20,99,0.10,,0.14,,0.04,40.00,,
Darkwater Catacombs,brc,181,0.23,,0.28,,0.05,21.74,,
Aquitect's Will,pz2,65865,,,,,,,,
Forgotten Cave,m3c,343,0.21,,0.11,1.00,-0.10,-47.62,,
Day of Black Sun,tla,373,3.29,3.21,1.89,2.98,-1.40,-42.55,-0.23,-7.17
Sly Instigator,prm,90028,,,,,,,,
Servant of the Conduit,drc,114,0.07,,0.11,,0.04,57.14,,
"Tovolar, Dire Overlord // Tovolar, Dire Overlord",amid,7,,,,,,,,
"Mendicant Core, Guidelight",dft,213,1.01,1.14,0.58,0.96,-0.43,-42.57,-0.18,-15.79
Ogre,tscd,18,,,,,,,,
Toxic Abomination,dmu,112,0.03,0.06,0.03,0.13,0.00,0.00,0.07,116.67
"Jetfire, Ingenious Scientist // Jetfire, Air Guardian",bot,18,6.77,98.58,3.40,111.27,-3.37,-49.78,12.69,12.87
Thallid Shell-Dweller,mma,169,0.16,0.36,0.18,0.22,0.02,12.50,-0.14,-38.89
Endless Sands,c20,272,0.30,,0.28,,-0.02,-6.67,,
Grand Arbiter Augustin IV,2x2,221,15.01,15.96,8.38,10.15,-6.63,-44.17,-5.81,-36.40
Alchor's Tomb,leg,272,18.00,,12.78,,-5.22,-29.00,,
Dragon,tm19,9,0.19,,,,,,,
"Wick, the Whorled Mind",blb,314,0.43,0.89,0.48,1.42,0.05,11.63,0.53,59.55
Opal Lake Gatekeepers,dgm,16,0.02,0.19,0.07,0.22,0.05,250.00,0.03,15.79
Meren of Clan Nel Toth,c15,49,1.47,,1.67,,0.20,13.61,,
Outbreak,pcy,71,0.19,4.98,0.20,2.32,0.01,5.26,-2.66,-53.41
Blighted Steppe,bfz,232,0.19,0.80,0.16,0.59,-0.03,-15.79,-0.21,-26.25
Beast,tdsk,3,,,,,,,,
Mystic Gate,m3c,359,2.66,,2.73,4.16,0.07,2.63,,
"Spike, Tournament Grinder",ulst,24,,0.30,,,,,,
"Arwen, Mortal Queen",pltr,193s,,13.20,,,,,,
Convicted Killer // Branded Howler,soi,149,0.05,0.27,0.11,0.17,0.06,120.00,-0.10,-37.04
Foot Chopper,tmc,17,,,,,,,,
Nature's Lore,p02,135,3.20,,2.90,,-0.30,-9.38,,
"Yuriko, the Tiger's Shadow",cmm,690,3.01,3.63,2.41,4.22,-0.60,-19.93,0.59,16.25
Body of Jukai,bok,121,0.24,0.28,0.12,0.54,-0.12,-50.00,0.26,92.86
Trawler Drake,one,74,0.06,0.14,0.06,0.20,0.00,0.00,0.06,42.86
"Yavimaya, Cradle of Growth",ltc,377,39.17,44.98,35.76,39.67,-3.41,-8.71,-5.31,-11.81
Pacifism,m13,24,0.05,0.17,0.05,0.41,0.00,0.00,0.24,141.18
Haven of the Spirit Dragon,scd,304,0.92,,1.56,,0.64,69.57,,
Grindstone,tmp,290,12.25,,9.52,,-2.73,-22.29,,
Brine Shaman,ice,115,0.14,,0.10,,-0.04,-28.57,,
Search Party Captain,plst,MID-32,,,,,,,,
"Sephara, Sky's Blade",plst,M20-36,,5.02,,,,,,
Juggernaut,fdn,255,0.07,0.03,0.05,0.10,-0.02,-28.57,0.07,233.33
Survivor,tc18,12,,,,,,,,
Faceless Haven,pwcs,2021-6,,7.64,,,,,,
Commencement of Festivities,klr,157,,,,,,,,
Fathom Fleet Boarder,rix,71,0.05,0.22,0.04,0.16,-0.01,-20.00,-0.06,-27.27
Diabolic Edict,prm,62413,,,,,,,,
Briarbridge Patrol,soi,195,0.12,0.58,0.21,0.42,0.09,75.00,-0.16,-27.59
Mary Read and Anne Bonny,acr,120,2.92,2.70,1.83,2.12,-1.09,-37.33,-0.58,-21.48
Igneous Golem,mir,305,0.17,,0.26,,0.09,52.94,,
Captain Sisay,sld,51,,15.22,,17.00,,,1.78,11.70
Goblin Rogue,tlrw,5,0.25,,,,,,,
Spirit of the Labyrinth,bng,27,0.60,5.09,1.09,4.39,0.49,81.67,-0.70,-13.75
Walking Corpse,m20,327,0.14,,0.10,,-0.04,-28.57,,
Lumengrid Drake,som,36,0.10,0.18,0.02,0.53,-0.08,-80.00,0.35,194.44
Martial Coup,c14,78,0.23,,0.38,,0.15,65.22,,
Mazemind Tome,fdn,676,0.17,,0.24,,0.07,41.18,,
"Éowyn, Lady of Rohan",ltr,461,0.35,0.42,0.21,,-0.14,-40.00,,
Drown in Dreams,prm,93938,,,,,,,,
Infernal Contract,7ed,143,0.64,,0.49,,-0.15,-23.44,,
Timetwister,30a,84,600.00,,,,,,,
Fungal Reaches,cmd,274,0.22,,0.09,,-0.13,-59.09,,
Wizards,fj25,18,,,,,,,,
Ravenous Trap,zen,109,0.39,1.64,0.45,0.73,0.06,15.38,-0.91,-55.49
The Swarmweaver,dsk,363,0.36,0.57,0.25,0.45,-0.11,-30.56,-0.12,-21.05
Jalum Tome,bchr,101,,,,,,,,
The Fall of Kroog,bro,133,0.09,0.07,0.05,0.08,-0.04,-44.44,0.01,14.29
Erestor of the Council,ltc,457,0.44,0.67,0.66,,0.22,50.00,,
Hunted Dragon,c15,159,0.59,,0.56,,-0.03,-5.08,,
Follow the Tracks,hbg,67,,,,,,,,
"Judith, the Scourge Diva",mul,110,,,,,,,,
Sunfrill Imitator // Sunfrill Imitator,alci,78,,,,,,,,
Puresteel Paladin,plst,NPH-20,3.11,,1.10,,-2.01,-64.63,,
Kavu Lair,inv,193,0.95,15.49,0.85,10.22,-0.10,-10.53,-5.27,-34.02
Spirit,tmkm,12,,,,,,,,
Dakmor Bat,p02,68,0.25,,0.26,,0.01,4.00,,
Lunk Errant,mor,94,0.03,0.33,0.04,0.16,0.01,33.33,-0.17,-51.52
"Arcanis, the Omnipotent Avatar",pmoa,70,,,,,,,,
Soul Shepherd,wth,26,0.09,,0.06,,-0.03,-33.33,,
Bounce Chamber,unf,201d,0.23,0.90,,,,,,
Landscaper Colos,mh2,18,0.05,0.08,0.08,0.13,0.03,60.00,0.05,62.50
Candelabra of Tawnos,prm,62531,,,,,,,,
Lotus Blossom,dmr,451,0.48,1.01,0.38,0.83,-0.10,-20.83,-0.18,-17.82
Rumbling Slum,gk2,96,0.20,,0.15,,-0.05,-25.00,,
Angelic Cub,j22,2,0.24,,0.22,,-0.02,-8.33,,
Jaded Sell-Sword // Jaded Sell-Sword,aafr,47,,,,,,,,
Bane of the Living,lgn,60,0.60,18.41,1.17,11.08,0.57,95.00,-7.33,-39.82
Mizzix of the Izmagnus,pz1,116,,,,,,,,
Pithing Spyglass,cmb2,108,0.31,,4.19,,3.88,1251.61,,
Galadhrim Guide,ltr,168,0.07,0.13,0.04,0.05,-0.03,-42.86,-0.08,-61.54
Viridian Longbow,afc,221,0.98,,1.15,,0.17,17.35,,
Command Tower,pip,360,15.06,16.01,8.55,11.48,-6.51,-43.23,-4.53,-28.29
Penumbra Spider,pc2,73,0.19,,0.25,,0.06,31.58,,
Sandcloud Harbinger,yblb,3,,,,,,,,
"Ezuri, Stalker of Spheres",pone,201p,0.52,0.58,0.26,0.55,-0.26,-50.00,-0.03,-5.17
Warping Wail,spg,119,2.57,5.13,2.01,3.30,-0.56,-21.79,-1.83,-35.67
Humble Defector,prm,86090,,,,,,,,
Aven Courier,ncc,123,4.91,,2.62,,-2.29,-46.64,,
Adarkar Wastes,9ed,317★,,39.90,,,,,,
Breaking // Entering,prm,48586,,,,,,,,
Gloom,2ed,111,9.24,,8.20,,-1.04,-11.26,,
Torch Slinger,zen,151,0.03,0.20,0.04,0.25,0.01,33.33,0.05,25.00
Stone Giant,30a,469,,,,,,,,
Volrath's Stronghold,tpr,248,,,,,,,,
Sift,ps11,52,,,0.02,,,,,
Blossoming Defense,klr,155,,,,,,,,
Giant Spider,ath,56,0.16,,0.14,,-0.02,-12.50,,
Groundbreaker,plc,148,1.14,11.33,0.65,2.07,-0.49,-42.98,-9.26,-81.73
Artificial Evolution,ons,67,3.13,37.24,0.77,13.93,-2.36,-75.40,-23.31,-62.59
Stasis Snare,pbfz,50,0.22,,0.16,,-0.06,-27.27,,
"Molten Man, Inferno Incarnate",spm,84,0.13,0.16,0.08,0.14,-0.05,-38.46,-0.02,-12.50
"Felothar, Dawn of the Abzan",ptdm,184p,0.31,0.34,0.15,0.09,-0.16,-51.61,-0.25,-73.53
"Kellan, Planar Trailblazer",fdn,91,0.22,0.21,0.23,0.39,0.01,4.55,0.18,85.71
Enduring Courage,dsk,133,1.98,2.69,1.98,1.90,0.00,0.00,-0.79,-29.37
Warrior,tktk,3,0.16,,,,,,,
"Eriette, the Beguiler",otj,202,0.14,0.29,0.19,0.20,0.05,35.71,-0.09,-31.03
"Derevi, Empyrial Tactician",prm,86198,,,,,,,,
Canopy Vista,who,849,,2.65,,1.67,,,-0.98,-36.98
Eldrazi Spawn,ddp,78,0.30,,,,,,,
Llanowar Behemoth,9ed,252,0.47,,0.09,,-0.38,-80.85,,
Pitiless Carnage,potj,98s,,0.52,,0.56,,,0.04,7.69
Raffine's Tower,psnc,254p,12.24,13.96,11.21,12.21,-1.03,-8.42,-1.75,-12.54
Welcome the Dead,tdc,30,0.16,,0.30,,0.14,87.50,,
Glint-Eye Nephilim,c16,201,0.15,,0.19,,0.04,26.67,,
Sheltered Thicket,plst,AKH-248,0.15,,,,,,,
"Gwenna, Eyes of Gaea",bro,347,4.48,6.26,3.64,5.58,-0.84,-18.75,-0.68,-10.86
Gigantosaurus // Gigantosaurus,afdn,53,,,,,,,,
Mausoleum Wanderer,inr,74,0.24,0.26,0.38,0.39,0.14,58.33,0.13,50.00
Treasures,fj25,26,,,,,,,,
Moritte of the Frost,khm,328,0.17,0.33,0.11,0.41,-0.06,-35.29,0.08,24.24
Ethereal Guidance,soi,18,0.04,0.10,0.03,0.18,-0.01,-25.00,0.08,80.00
Metamorphic Wurm,ody,250,0.17,7.23,0.10,1.28,-0.07,-41.18,-5.95,-82.30
Thirsting Axe,emn,202,0.07,0.36,0.06,0.19,-0.01,-14.29,-0.17,-47.22
Inspiring Commander,anb,11,,,,,,,,
Archangel Elspeth,pmom,6p,5.44,6.49,2.63,3.81,-2.81,-51.65,-2.68,-41.29
Meandering River,m19,253,0.07,0.43,0.07,0.41,0.00,0.00,-0.02,-4.65
Warship Scout,tle,285,0.28,,0.20,,-0.08,-28.57,,
Faerie Conclave,plst,CMA-248,0.49,,0.35,,-0.14,-28.57,,
Shadowcloak Vampire,plst,M15-113,0.22,,0.05,,-0.17,-77.27,,
Dead of Winter,mh1,85,0.45,3.03,0.70,3.06,0.25,55.56,0.03,0.99
Valorous Stance,cp3,3,,0.28,,0.20,,,-0.08,-28.57
Vault of Whispers,brc,211,3.42,,2.61,,-0.81,-23.68,,
Spire Mechcycle,dft,147,0.04,0.08,0.12,0.09,0.08,200.00,0.01,12.50
Ravenous Chupacabra,a25,104,0.39,1.70,0.55,1.83,0.16,41.03,0.13,7.65
Nighthowler,znc,49,0.23,,0.15,,-0.08,-34.78,,
"Pang Tong, ""Young Phoenix""",ptk,14,77.22,,30.99,,-46.23,-59.87,,
Witch of the Moors,jmp,18,1.83,,1.81,,-0.02,-1.09,,
"Galadriel, Light of Valinor",ltc,498,21.00,20.34,16.78,16.31,-4.22,-20.10,-4.03,-19.81
Soaring Seacliff,ddi,37,0.10,,0.19,,0.09,90.00,,
Raccoon Rallier // Raccoon Rallier,ablb,20,,,,,,,,
Decompose,ddk,20,0.25,,0.14,,-0.11,-44.00,,
Sylvan Library,leg,207,135.46,,147.19,,11.73,8.66,,
The Legend of Kuruk // Avatar Kuruk,tla,355,6.30,7.62,7.96,8.10,1.66,26.35,0.48,6.30
Proud Wildbonder,iko,229,0.15,0.36,0.06,0.25,-0.09,-60.00,-0.11,-30.56
Pardic Lancer,tor,107,0.05,0.38,0.05,0.39,0.00,0.00,0.01,2.63
"Rona, Herald of Invasion // Rona, Tolarian Obliterator",mom,75,0.96,1.59,1.38,1.61,0.42,43.75,0.02,1.26
Ephemerate,h1r,1,,9.38,,12.89,,,3.51,37.42
Felidar Sovereign,sld,1827,,13.49,,,,,,
Vile Redeemer,ogw,125,0.20,0.25,0.15,0.32,-0.05,-25.00,0.07,28.00
Rain of Daggers,me4,94,,,,,,,,
Plundering Predator,j22,37,0.08,,0.10,,0.02,25.00,,
Undead Slayer,plst,M10-37,0.12,,0.09,,-0.03,-25.00,,
Balance,ptc,pp6,1.05,,1.11,,0.06,5.71,,
"Molimo, Maro-Sorcerer",ps11,149,,,,,,,,
Icatian Priest,dvd,2,0.09,,0.04,,-0.05,-55.56,,
Sentinels of Glen Elendra,lrw,84,0.13,1.03,0.08,0.29,-0.05,-38.46,-0.74,-71.84
Fastbond,leb,193,,,563.94,,,,,
Sol Ring,cma,231,1.50,,1.21,,-0.29,-19.33,,
Gruff Triplets,woe,357,0.72,1.06,1.07,1.21,0.35,48.61,0.15,14.15
Furnace Celebration,cmr,181,0.05,0.04,0.08,0.09,0.03,60.00,0.05,125.00
Folio of Fancies,sld,2072,2.56,,2.48,2.93,-0.08,-3.13,,
Duergar Cave-Guard,eve,51,0.14,0.42,0.16,0.38,0.02,14.29,-0.04,-9.52
Exorcise,dsk,8,0.31,0.45,0.37,0.47,0.06,19.35,0.02,4.44
Thicket Basilisk,fbb,218,,,0.47,,,,,
Soul-Guide Lantern,eoc,143,0.21,,0.15,,-0.06,-28.57,,
Spellpyre Phoenix,c20,56,0.08,,0.22,,0.14,175.00,,
Mishra's Foundry,bro,372,0.46,0.48,0.78,1.28,0.32,69.57,0.80,166.67
Seething Song,c21,179,13.09,,5.96,,-7.13,-54.47,,
Azure Beastbinder,blb,302,2.26,5.11,4.67,5.74,2.41,106.64,0.63,12.33
Thought Rattle,yblb,30,,,,,,,,
Moonbow Illusionist,sok,46,0.11,0.63,0.02,0.41,-0.09,-81.82,-0.22,-34.92
Spellshock,wc99,kb104sb,1.28,,0.37,,-0.91,-71.09,,
Aven Surveyor,cmr,57,0.06,0.02,0.07,0.09,0.01,16.67,0.07,350.00
Thunderbolts Conspiracy,msh,117,,,,,,,,
Banquet Guests,ltc,47,0.31,,0.57,,0.26,83.87,,
Reminisce,10e,99,0.16,0.52,0.12,0.35,-0.04,-25.00,-0.17,-32.69
Island,ddq,73,0.14,,0.02,,-0.12,-85.71,,
Become the Avalanche,tdc,43,0.27,,0.27,,0.00,0.00,,
Macabre Waltz,m19,108,0.04,0.18,0.02,0.16,-0.02,-50.00,-0.02,-11.11
Swamp,sld,1090,9.28,9.41,6.28,5.47,-3.00,-32.33,-3.94,-41.87
Mitotic Ultimus,ydft,19,,,,,,,,
Arc Lightning,pal02,3,,11.91,,4.06,,,-7.85,-65.91
The Fallen,drk,53,1.18,,1.37,,0.19,16.10,,
Rally the Peasants,plst,EMA-25,0.10,,0.11,,0.01,10.00,,
They Went This Way,mkm,178,0.10,0.11,0.08,0.13,-0.02,-20.00,0.02,18.18
Cataclysmic Gearhulk,mps,1,,33.03,,20.56,,,-12.47,-37.75
Niblis of Frost,c20,120,0.36,,0.30,,-0.06,-16.67,,
Rotisserie Elemental,woe,352,0.17,0.23,0.46,0.30,0.29,170.59,0.07,30.43
Bituminous Blast,40k,221★,,0.34,,,,,,
Drake,tfdn,8,,,,,,,,
Alloy Myr,mm2,201,0.43,0.87,0.34,0.73,-0.09,-20.93,-0.14,-16.09
Crackle with Power,otp,71,,28.72,,17.29,,,-11.43,-39.80
Anarchist,9ed,173,0.20,,0.06,,-0.14,-70.00,,
Seedborn Muse,mkc,186,10.50,,5.97,,-4.53,-43.14,,
Thought Distortion,m20,117,0.13,0.52,0.13,2.21,0.00,0.00,1.69,325.00
Hurr Jackal,arn,39,4.07,,5.10,,1.03,25.31,,
Moonblade Shinobi,mh1,59,0.15,1.22,0.19,1.92,0.04,26.67,0.70,57.38
Feast or Famine,all,49b,0.14,,0.14,,0.00,0.00,,
Patron of the Valiant,j25,237,0.14,,0.16,,0.02,14.29,,
Hidden Horror,10e,149,0.08,0.66,0.10,0.24,0.02,25.00,-0.42,-63.64
Whirlermaker,j25,762,0.13,,0.13,,0.00,0.00,,
Zada's Commando,ogw,120,0.03,0.18,0.09,0.22,0.06,200.00,0.04,22.22
Mimeofacture,gpt,30,0.25,0.79,0.18,0.65,-0.07,-28.00,-0.14,-17.72
"Kongming, ""Sleeping Dragon""",ptk,9,17.99,,11.78,,-6.21,-34.52,,
Instill Infection,plst,MM2-85,0.13,,0.09,,-0.04,-30.77,,
Thrill of Possibility,m21,165,0.11,0.25,0.08,0.26,-0.03,-27.27,0.01,4.00
Steeple Creeper,rna,142,0.10,0.22,0.02,0.33,-0.08,-80.00,0.11,50.00
Vampiric Rites,j22,484,0.27,,0.21,,-0.06,-22.22,,
"Torbran, Thane of Red Fell",peld,147p,6.49,5.91,1.63,2.56,-4.86,-74.88,-3.35,-56.68
Sedgemoor Witch,plst,STX-86,1.29,,,,,,,
Burn Away,ktk,104,0.05,0.07,0.06,0.23,0.01,20.00,0.16,228.57
Moonrage Brute // Moonrage Brute,amid,14,,,,,,,,
About Face,plst,ULG-73,0.10,,,,,,,
Branching Evolution,pip,195,3.72,3.58,3.15,3.09,-0.57,-15.32,-0.49,-13.69
Spirit,tema,3,0.08,,,,,,,
"Pia Nalaar, Chief Mechanic",drc,2,0.22,0.20,0.18,0.31,-0.04,-18.18,0.11,55.00
East-Mark Cavalier,ltr,460,0.14,0.22,0.13,,-0.01,-7.14,,
Choke,mp2,50,,30.15,,16.12,,,-14.03,-46.53
Lightning Greaves,scd,269,4.77,,4.55,,-0.22,-4.61,,
Mirror Entity,plst,LRW-31,0.67,,,,,,,
Blackcleave Cliffs,zne,13,4.05,6.06,5.24,9.40,1.19,29.38,3.34,55.12
Innocent Blood,e02,19,0.34,,0.40,,0.06,17.65,,
"Jegantha, the Wellspring",mul,174,,9.81,,8.23,,,-1.58,-16.11
Beastrider Vanguard,dft,154,0.10,0.11,0.13,0.12,0.03,30.00,0.01,9.09
Angel of the Dawn,m19,7,0.11,0.68,0.07,0.30,-0.04,-36.36,-0.38,-55.88
Dread Summons,cma,56,0.47,,0.27,,-0.20,-42.55,,
Prescient Chimera,jmp,164,0.12,,0.18,,0.06,50.00,,
Solar Blast,plst,ONS-234,0.19,,,,,,,
Gnawing Zombie,mm3,71,0.07,0.53,0.06,0.23,-0.01,-14.29,-0.30,-56.60
Ghost-Lit Nourisher,sok,131,0.11,0.70,0.09,0.45,-0.02,-18.18,-0.25,-35.71
Wolfcaller's Howl,plst,C14-52,2.09,,,,,,,
Malfegor Avatar,pmoa,90,,,,,,,,
Misers' Cage,mir,311,1.88,,1.01,,-0.87,-46.28,,
Rag Man,drk,51,5.55,,3.44,,-2.11,-38.02,,
Wanderbrine Trapper,ecl,42,0.22,0.30,0.12,0.17,-0.10,-45.45,-0.13,-43.33
Elephant Grass,vis,104,2.24,,1.46,,-0.78,-34.82,,
Ifh-Bíff Efreet,me1,123,,,,,,,,
Paralyze,cei,120,2.40,,1.75,,-0.65,-27.08,,
Shifting Shadow,nec,109,0.24,,0.22,,-0.02,-8.33,,
Glory-Bound Initiate,pakh,16s,,0.35,,0.70,,,0.35,100.00
Stinkweed Imp,mma,98,1.13,5.72,1.45,3.93,0.32,28.32,-1.79,-31.29
Emissary of Hope,dst,3,0.15,0.53,0.07,0.42,-0.08,-53.33,-0.11,-20.75
The Doctor's Childhood Barn,who,579,0.29,,,,,,,
High Market,mmq,320,7.11,179.16,4.57,107.52,-2.54,-35.72,-71.64,-39.99
War Mammoth,4bb,286,1.45,,0.26,,-1.19,-82.07,,
Spider,tdsc,16,,,,,,,,
Silent Sentinel,prm,51910,,,,,,,,
Shivan Zombie,inv,271,0.11,1.09,0.11,1.17,0.00,0.00,0.08,7.34
"Xanathar, Guild Kingpin",prm,92788,,,,,,,,
Wondrous Crucible,brc,20,1.52,,1.46,,-0.06,-3.95,,
"Sarulf, Realm Eater",prm,88370,,,,,,,,
Everflowing Chalice,ddf,60,0.52,,0.36,,-0.16,-30.77,,
"Gimbal, Gremlin Prodigy",moc,136,,,,,,,,
Dungeon Descent,afr,255,0.19,0.25,0.21,0.25,0.02,10.53,0.00,0.00
Elminster // Elminster,aclb,36,,,,,,,,
Island,30a,288,1.76,,,,,,,
Basal Thrull,me1,59,,,,,,,,
