name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Sail into the West,ltc,68,0.11,,0.36,,0.25,227.27,,
Island,cm2,292,0.15,,0.13,,-0.02,-13.33,,
Sandsteppe Mastodon,pfrf,137,,0.16,,0.12,,,-0.04,-25.00
Rathi Trapper,plc,90,0.18,0.23,0.07,0.36,-0.11,-61.11,0.13,56.52
Deceive the Messenger,ltr,47,0.03,0.18,0.07,0.20,0.04,133.33,0.02,11.11
"Arahbo, Roar of the World",oc17,35,,4.78,,1.50,,,-3.28,-68.62
"Ovika, Enigma Goliath",one,213,0.20,0.39,0.25,0.53,0.05,25.00,0.14,35.90
Haunted Ridge,who,877,,5.53,,5.71,,,0.18,3.25
Frogmite,mm2,215,0.22,1.76,0.56,0.64,0.34,154.55,-1.12,-63.64
Robe of Stars,afc,11,12.28,,10.77,,-1.51,-12.30,,
Cosmic Spider-Man,om1,154,,,,,,,,
Gossip's Talent,blb,51,0.17,0.23,0.15,0.25,-0.02,-11.76,0.02,8.70
Spire Golem,jvc,16,0.30,,0.28,,-0.02,-6.67,,
Evercoat Ursine,blc,30,0.20,,0.46,,0.26,130.00,,
Hidden Dragonslayer,mkc,69,0.10,,0.12,,0.02,20.00,,
Imposing Sovereign,pio,18,,,,,,,,
"Argoth, Sanctum of Nature",bro,256,1.03,1.12,0.76,1.37,-0.27,-26.21,0.25,22.32
Island,m12,234,0.18,0.75,0.09,1.43,-0.09,-50.00,0.68,90.67
Squirrel Farm,olep,50,,,,,,,,
Treasure,tltr,25,,,,,,,,
Erg Raiders,a25,90,0.05,0.02,0.06,0.11,0.01,20.00,0.09,450.00
Grim Flayer,dsc,218,0.19,,0.22,,0.03,15.79,,
Graypelt Refuge,ddh,33,0.18,,0.19,,0.01,5.56,,
Chandra's Pyrohelix,plst,WAR-120,0.11,,0.10,,-0.01,-9.09,,
Crown of Gondor,ltc,155,2.22,,1.66,,-0.56,-25.23,,
Bounding Krasis,pio,304,,,,,,,,
Deathbellow Raider,ths,117,0.07,0.32,0.09,0.21,0.02,28.57,-0.11,-34.38
"Heliod, Sun-Crowned",pthb,18s,,19.32,,16.29,,,-3.03,-15.68
Piercing Exhale,tdm,151,0.03,0.10,0.04,0.09,0.01,33.33,-0.01,-10.00
Fishing Gear,fic,461,13.14,12.84,6.57,7.10,-6.57,-50.00,-5.74,-44.70
Whispers of the Muse,wc98,rb103,0.28,,0.31,,0.03,10.71,,
Stone Quarry,c17,282,0.16,,0.13,,-0.03,-18.75,,
Tranquility,30a,216,0.73,,,,,,,
Akki Battle Squad,nec,57,4.72,,3.25,,-1.47,-31.14,,
"Danitha Capashen, Paragon",dom,12,0.40,2.29,0.27,2.19,-0.13,-32.50,-0.10,-4.37
Food,twho,26,,,,,,,,
Repentant Blacksmith,bchr,11,,,,,,,,
Warstorm Surge,tle,38,1.29,2.16,0.89,1.53,-0.40,-31.01,-0.63,-29.17
Gonti's Aether Heart,m3c,294,0.49,,0.72,3.32,0.23,46.94,,
Assassin's Trophy,pgrn,152p,3.11,3.27,2.72,3.44,-0.39,-12.54,0.17,5.20
Plains,shm,283,0.29,1.08,0.20,0.73,-0.09,-31.03,-0.35,-32.41
Heritage Druid,slc,2008,3.16,5.34,,,,,,
Tenacious Underdog,psnc,97p,0.37,0.31,0.22,0.55,-0.15,-40.54,0.24,77.42
Lifecraft Cavalry,aer,113,0.07,0.20,0.03,0.15,-0.04,-57.14,-0.05,-25.00
"Ghalta, Primal Hunger",gnt,44,1.27,,1.26,,-0.01,-0.79,,
Witch Enchanter // Witch Enchanter,amh3,16,,,,,,,,
Lyra Dawnbringer,fdn,707,1.44,1.52,,2.49,,,0.97,63.82
Moroii,mm3,173,0.07,0.40,0.05,0.31,-0.02,-28.57,-0.09,-22.50
Icetill Explorer,eoe,388,,209.53,,128.65,,,-80.88,-38.60
Risen Reef,plst,M20-217,0.73,,0.70,,-0.03,-4.11,,
"Lindblum, Industrial Regency // Mage Siege",fin,312,4.15,5.94,4.08,4.76,-0.07,-1.69,-1.18,-19.87
Basking Rootwalla,f07,4,,5.96,,1.95,,,-4.01,-67.28
The Eternal Wanderer,one,335,1.44,1.80,1.07,2.39,-0.37,-25.69,0.59,32.78
Sphere of Annihilation,afr,376,0.37,0.34,0.23,0.49,-0.14,-37.84,0.15,44.12
Lightning Volley,bng,101,0.21,0.31,0.07,0.25,-0.14,-66.67,-0.06,-19.35
Hornet Queen,dsc,184,0.22,,0.19,,-0.03,-13.64,,
Monologue Tax,sld,1838,4.91,,,,,,,
Putrefax,som,126,0.30,0.84,0.22,1.36,-0.08,-26.67,0.52,61.90
Isperia the Inscrutable,dis,114,0.28,13.18,0.23,2.77,-0.05,-17.86,-10.41,-78.98
Thought Hemorrhage,arb,47,0.25,1.00,0.32,0.50,0.07,28.00,-0.50,-50.00
Ring of Three Wishes,plst,M14-216,5.15,,,,,,,
Primal Forcemage,psal,I40,,,0.21,,,,,
Kudzu,lea,204,342.59,,404.82,,62.23,18.16,,
Hedonist's Trove,dtk,106,0.21,0.64,0.13,0.69,-0.08,-38.10,0.05,7.81
Shambling Strider,btd,63,0.13,,0.19,,0.06,46.15,,
Volrath's Motion Sensor,ugl,39,0.35,,0.30,,-0.05,-14.29,,
Lead Golem,6ed,296,0.23,,0.15,,-0.08,-34.78,,
Seal of Primordium,plc,153,0.38,21.09,0.32,3.10,-0.06,-15.79,-17.99,-85.30
Teferi's Protection,j18,5,,61.67,,45.77,,,-15.90,-25.78
Angel of the Ruins,c21,338,1.31,,1.55,,0.24,18.32,,
Thundering Spineback,gn2,53,0.26,,0.15,,-0.11,-42.31,,
Shapeshifter,plst,T2XM-2,,,,,,,,
Iridescent Vinelasher,blb,99,1.66,1.98,1.23,1.73,-0.43,-25.90,-0.25,-12.63
Sky-Blessed Samurai // Sky-Blessed Samurai,aneo,19,,,,,,,,
Glissa Sunslayer,one,202,1.95,2.98,1.99,2.83,0.04,2.05,-0.15,-5.03
Boggart Ram-Gang,pd2,13,,0.27,,0.26,,,-0.01,-3.70
Shadow Alley Denizen,rvr,92,0.13,0.23,0.12,0.34,-0.01,-7.69,0.11,47.83
Elemental Bond,scd,180,5.44,,3.13,,-2.31,-42.46,,
Dread Summons,c15,20,0.48,,0.71,,0.23,47.92,,
Exultant Cultist,emn,59,0.04,0.37,0.04,0.05,0.00,0.00,-0.32,-86.49
Trapjaw Tyrant,rix,29,5.79,8.88,4.59,7.41,-1.20,-20.73,-1.47,-16.55
Wild Ox,me4,174,,,,,,,,
Acidic Soil,plst,USG-172,0.55,,,,,,,
Master of Death,mh2,465,0.44,0.96,0.35,0.99,-0.09,-20.45,0.03,3.13
Ball Lightning,4bb,176,34.99,,22.69,,-12.30,-35.15,,
Thousand-Year Elixir,cma,236,14.16,,10.58,,-3.58,-25.28,,
Emeria Angel,onc,65,0.85,,0.23,,-0.62,-72.94,,
Nullpriest of Oblivion,fdn,611,0.18,,0.35,,0.17,94.44,,
Brightfield Mustang,dft,5,0.06,0.06,0.04,0.07,-0.02,-33.33,0.01,16.67
Weapons Manufacturing,eoe,311,4.33,5.68,3.61,4.81,-0.72,-16.63,-0.87,-15.32
Pyromancer's Assault,ogw,115,0.10,0.22,0.11,0.15,0.01,10.00,-0.07,-31.82
Saproling,t2x2,17,,,,,,,,
Sakura-Tribe Springcaller,bok,142,0.14,0.32,0.10,0.28,-0.04,-28.57,-0.04,-12.50
"Maximus, Knight Apparent",sld,2449,,,,,,,,
Angelic Accord,plst,M14-3,1.94,,,,,,,
Obsessive Skinner,soi,220,0.05,0.89,0.14,0.35,0.09,180.00,-0.54,-60.67
"Isperia, Supreme Judge",rtr,171,0.37,0.75,0.37,2.01,0.00,0.00,1.26,168.00
Heartstabber Mosquito,ddp,52,0.07,,0.07,,0.00,0.00,,
Giant Growth,30a,193,0.92,,,,,,,
Momentary Blink,ddq,15,0.29,,0.23,,-0.06,-20.69,,
Bristling Hydra,klr,156,,,,,,,,
Mental Note,sld,2154,12.99,,,,,,,
Bronze Walrus,clb,302,0.05,0.11,0.14,0.29,0.09,180.00,0.18,163.64
Swan Song,sld,1591,34.44,,31.15,31.19,-3.29,-9.55,,
Clue,tsoi,15,0.09,,,,,,,
Fateful Handoff,pbro,94p,0.60,0.79,0.24,0.62,-0.36,-60.00,-0.17,-21.52
Cyclone Summoner,khm,52,0.23,0.20,0.23,0.44,0.00,0.00,0.24,120.00
Danny Pink,who,644,,28.40,,34.58,,,6.18,21.76
Royal Assassin,4ed,157,3.61,,2.33,,-1.28,-35.46,,
Adarkar Valkyrie,mma,1,0.97,10.59,0.81,3.80,-0.16,-16.49,-6.79,-64.12
Island,mmq,337,0.39,2.52,0.32,2.89,-0.07,-17.95,0.37,14.68
A-Deal Gone Bad,snc,A-74,,,,,,,,
"Vitu-Ghazi, the City-Tree",c13,332,0.10,,0.10,,0.00,0.00,,
"Eirdu, Carrier of Dawn // Isilu, Carrier of Twilight",ecl,13,6.83,8.89,3.79,7.77,-3.04,-44.51,-1.12,-12.60
Thwip!,spm,20,0.06,0.07,0.03,0.06,-0.03,-50.00,-0.01,-14.29
Everflowing Chalice,cm2,188,0.41,,0.57,,0.16,39.02,,
Murderous Cut,ktk,81,0.28,5.06,0.25,4.41,-0.03,-10.71,-0.65,-12.85
Icefall Regent,e01,24,0.62,,0.32,,-0.30,-48.39,,
Woodland Chasm,khm,274,0.47,0.52,0.90,0.94,0.43,91.49,0.42,80.77
Farseek,pip,197,0.53,6.23,0.90,3.10,0.37,69.81,-3.13,-50.24
Burnished Hart,cmr,691,0.70,1.52,0.52,1.09,-0.18,-25.71,-0.43,-28.29
Goblin War Drums,7ed,194★,,23.06,,,,,,
Giant Spider,sum,200,,,242.81,,,,,
Dragon Mantle,pio,131,,,,,,,,
Plains,prm,81838,,,,,,,,
Guidelight Pathmaker,dft,206,0.09,0.15,0.11,0.14,0.02,22.22,-0.01,-6.67
Confiscate,wc00,nl66,,,0.25,,,,,
Faerie Guidemother // Gift of the Fae,prm,78850,,,,,,,,
Foratog,mir,217,0.22,,0.19,,-0.03,-13.64,,
Call the Mountain Chocobo,fin,131,0.06,0.10,0.02,0.09,-0.04,-66.67,-0.01,-10.00
"A-Minsc & Boo, Timeless Heroes",hbg,A-243,,,,,,,,
Goblin Guide,zen,126,1.15,7.00,1.17,4.73,0.02,1.74,-2.27,-32.43
"Atraxa, Praetors' Voice",cm2,10,,21.11,,15.42,,,-5.69,-26.95
"Yedora, Grave Gardener",mul,160,,7.93,,4.85,,,-3.08,-38.84
Thassa's Oracle,pthb,73s,,37.88,,17.92,,,-19.96,-52.69
Mountain,hou,196,0.09,0.40,0.07,0.40,-0.02,-22.22,0.00,0.00
"K-9, Mark I",who,47,1.14,6.76,1.71,2.02,0.57,50.00,-4.74,-70.12
Aerie Ouphes,eve,65,0.21,1.09,0.19,0.88,-0.02,-9.52,-0.21,-19.27
Mutant,twho,50,,,,,,,,
"Sundial, Dawn Tyrant",dft,31,0.05,0.19,0.07,0.21,0.02,40.00,0.02,10.53
Desperate Ravings,c19,137,0.08,,0.09,,0.01,12.50,,
"Klement, Tempest Acolyte",hbg,1r,,,,,,,,
Sensation Gorger,mor,102,2.85,11.98,1.28,6.90,-1.57,-55.09,-5.08,-42.40
Strength in Numbers,psal,J53,,,0.09,,,,,
Stingerback Terror // Stingerback Terror,aotj,11,,,,,,,,
Forest,pc2,151,0.20,,0.14,,-0.06,-30.00,,
Space-Time Anomaly,eoe,315,1.33,2.47,0.84,1.64,-0.49,-36.84,-0.83,-33.60
God-Pharaoh's Gift,hou,161,0.18,0.97,0.18,1.30,0.00,0.00,0.33,34.02
Moldervine Reclamation,khc,89,0.73,,0.33,,-0.40,-54.79,,
"Gadwick, the Wizened",peld,48p,0.74,0.95,0.38,0.45,-0.36,-48.65,-0.50,-52.63
Decisive Denial,stx,177,0.21,0.28,0.17,0.39,-0.04,-19.05,0.11,39.29
Cindering Cutthroat,blb,208,0.03,0.06,0.06,0.08,0.03,100.00,0.02,33.33
Rakdos Carnarium,clu,243,0.41,,0.28,,-0.13,-31.71,,
Shrine of Boundless Growth,nph,152,0.16,0.63,0.08,0.31,-0.08,-50.00,-0.32,-50.79
"Eiganjo, Seat of the Empire",prm,98119,,,,,,,,
"Lulu, Loyal Hollyphant",clb,477,,,,,,,,
The Ring Goes South,pltr,186s,,2.57,,,,,,
Monk Class,afr,228,0.45,0.58,0.31,0.57,-0.14,-31.11,-0.01,-1.72
Pyromancer's Swath,mma,125,0.60,1.07,0.51,0.99,-0.09,-15.00,-0.08,-7.48
Seize the Spotlight // Seize the Spotlight,asnc,60,,,,,,,,
Constrictor Sage,tdm,39,0.07,0.08,0.05,0.06,-0.02,-28.57,-0.02,-25.00
Etched Host Doombringer,mom,102,0.03,0.09,0.03,0.06,0.00,0.00,-0.03,-33.33
Evolving Wilds,dmc,208,0.10,,0.05,,-0.05,-50.00,,
"Koma, Cosmos Serpent",mkc,213,3.44,,4.10,,0.66,19.19,,
High Tide,dmr,286,0.62,2.71,1.14,4.43,0.52,83.87,1.72,63.47
Forest,cma,309,0.16,,0.15,,-0.01,-6.25,,
Voldaren Ambusher,inr,180,0.04,0.09,0.08,0.09,0.04,100.00,0.00,0.00
Nicol Bolas,sld,1069,,14.07,,11.76,,,-2.31,-16.42
Artifact Mutation,sld,269,4.61,7.47,4.80,6.43,0.19,4.12,-1.04,-13.92
Mistform Seaswift,lgn,45,0.08,0.42,0.07,0.57,-0.01,-12.50,0.15,35.71
Fractured Identity,c17,37,1.32,,1.39,,0.07,5.30,,
Neglected Heirloom // Ashmouth Blade,inr,473,0.13,0.22,0.16,0.36,0.03,23.08,0.14,63.64
Peri Brown,who,26,0.13,0.50,0.20,0.43,0.07,53.85,-0.07,-14.00
"Blaster, Combat DJ // Blaster, Morale Booster",bot,8,0.62,0.99,0.33,1.00,-0.29,-46.77,0.01,1.01
Southern Paladin,7ed,46,0.60,,0.66,,0.06,10.00,,
Canopy Spider,ath,52,0.37,,0.19,,-0.18,-48.65,,
Kayla's Command,pbro,9p,0.26,0.38,,0.52,,,0.14,36.84
Vulturous Aven,dtk,126,0.03,0.22,0.17,0.52,0.14,466.67,0.30,136.36
Hunter's Insight,scd,191,0.45,,0.47,,0.02,4.44,,
Young Blue Dragon // Young Blue Dragon,aclb,27,,,,,,,,
The Master of Cuisine,unk,RZ05e,,,,,,,,
Blast of Genius,dgm,55,0.08,0.30,0.07,0.40,-0.01,-12.50,0.10,33.33
Edgar's Awakening,inr,108,0.09,0.15,0.15,0.25,0.06,66.67,0.10,66.67
Island,tdm,288,4.80,9.24,3.67,7.06,-1.13,-23.54,-2.18,-23.59
Mox Pearl,30a,557,,,,,,,,
Insatiable Gorgers,j21,474,,,,,,,,
Sacred Foundry,peoe,256s,,8.54,,8.91,,,0.37,4.33
Mishra's Juggernaut,bro,161,0.04,0.05,0.06,0.08,0.02,50.00,0.03,60.00
Elephant,tmoc,30,,,,,,,,
Spirit Mantle,pca,12,3.11,,2.30,,-0.81,-26.05,,
Eye of Nowhere,chk,59,0.15,1.98,0.11,1.41,-0.04,-26.67,-0.57,-28.79
Extract a Confession // Extract a Confession,amkm,7,,,,,,,,
Flame Spill,iko,117,0.09,0.09,0.08,0.14,-0.01,-11.11,0.05,55.56
Fungusaur,8ed,250★,,3.30,,,,,,
Leyline of the Void,dsk,376,0.50,0.92,0.49,1.07,-0.01,-2.00,0.15,16.30
Ardent Militia,s99,5,0.20,,0.28,,0.08,40.00,,
Entropic Battlecruiser,peoe,99s,,0.61,,0.48,,,-0.13,-21.31
Wizards' School,ptc,ml115,0.85,,0.53,,-0.32,-37.65,,
The Ruinous Powers,40k,139★,,2.16,,,,,,
Soulcatchers' Aerie,jud,25,6.30,28.28,4.23,16.80,-2.07,-32.86,-11.48,-40.59
Junún Efreet,4bb,143,,,0.50,,,,,
Singing Towers of Darillium,who,598,0.26,,,,,,,
Honor the God-Pharaoh,plst,WAR-132,0.09,,,,,,,
Storm of Souls,voc,47,0.85,,0.79,,-0.06,-7.06,,
Tragic Lesson,j22,115,0.14,,0.19,,0.05,35.71,,
"Cormela, Glamour Thief",snc,366,,0.89,,0.48,,,-0.41,-46.07
Shatter,30a,466,,,,,,,,
"Ozai, the Phoenix King",ptla,235s,,,,,,,,
Overgrown Farmland // Overgrown Farmland,amid,74,,,,,,,,
Mercurial Pretender,m15,68,0.14,0.49,0.33,0.32,0.19,135.71,-0.17,-34.69
Karma,3ed,26,0.31,,0.50,,0.19,61.29,,
Locket of Yesterdays,tsp,258,2.34,19.92,0.48,5.72,-1.86,-79.49,-14.20,-71.29
Ravage,tbot,2,6.10,,,,,,,
Read the Bones,dsc,154,0.22,,0.30,,0.08,36.36,,
"ED-E, Lonesome Eyebot",pip,131,0.16,0.61,0.24,0.35,0.08,50.00,-0.26,-42.62
Lullmage's Familiar,znr,227,0.07,0.20,0.04,0.18,-0.03,-42.86,-0.02,-10.00
Aerial Responder,plst,KLD-2,,,,,,,,
Trickster Mage,nem,49,0.18,2.28,0.15,1.87,-0.03,-16.67,-0.41,-17.98
Leonin Warleader,m19,23,3.86,6.19,4.29,4.52,0.43,11.14,-1.67,-26.98
Warriors,fj25,35,,,,,,,,
Pygmy Kavu,pls,88,0.42,14.85,0.11,4.06,-0.31,-73.81,-10.79,-72.66
Pristine Talisman,nph,151,0.34,1.73,0.16,1.82,-0.18,-52.94,0.09,5.20
Swamp,ddq,75,0.14,,0.05,,-0.09,-64.29,,
Sheoldred // Sheoldred,amom,28,,,,,,,,
"Rem Karolus, Stalwart Slayer",mid,235,0.34,0.46,0.26,0.61,-0.08,-23.53,0.15,32.61
Cat,tm19,3,0.30,,,,,,,
Orzhov Basilica,c17,268,0.24,,0.20,,-0.04,-16.67,,
Aether Vial,mps,6,,75.79,,70.49,,,-5.30,-6.99
Windcrag Siege,tdm,392,2.62,4.80,2.37,2.93,-0.25,-9.54,-1.87,-38.96
Daggerclaw Imp,ddc,33,0.15,,0.10,,-0.05,-33.33,,
Ember Weaver,a25,169,0.06,0.47,0.09,0.16,0.03,50.00,-0.31,-65.96
Saurian Symbiote,j25,23,0.07,,0.13,,0.06,85.71,,
Grievous Wound,dsk,375,0.59,0.78,0.33,0.67,-0.26,-44.07,-0.11,-14.10
Elvish Vatkeeper,mom,223,0.08,0.15,0.09,0.16,0.01,12.50,0.01,6.67
Will of the Abzan,tdc,71,5.87,,6.56,,0.69,11.75,,
Culling Ritual,pstx,172p,1.78,3.51,4.00,4.25,2.22,124.72,0.74,21.08
Chamber Sentry,jmp,461,0.13,,0.16,,0.03,23.08,,
Kor Sanctifiers,c14,76,0.06,,0.10,,0.04,66.67,,
Commit // Memory,pakh,211s,,3.40,,1.83,,,-1.57,-46.18
Overlord of the Floodpits,pdsk,68s,,5.38,,5.41,,,0.03,0.56
Ronom Unicorn,afc,71,0.12,,0.15,,0.03,25.00,,
Retaliator Griffin,prm,43546,,,,,,,,
Caught in the Brights,plst,AER-10,0.05,,0.03,,-0.02,-40.00,,
Island,pss2,2,,0.67,,0.80,,,0.13,19.40
Frostcliff Siege,tdm,385,4.95,6.65,1.98,3.05,-2.97,-60.00,-3.60,-54.14
Basalt Ravager,khm,122,0.15,0.33,0.16,0.17,0.01,6.67,-0.16,-48.48
"Saheeli, the Gifted",oc18,44,,2.04,,0.33,,,-1.71,-83.82
Child of Thorns,bok,123,0.07,0.31,0.05,0.21,-0.02,-28.57,-0.10,-32.26
Psychic Overload,dst,28,0.10,0.82,0.09,0.28,-0.01,-10.00,-0.54,-65.85
Matca Rioters,con,84,0.03,,0.09,0.21,0.06,200.00,,
Indrik Stomphowler,cma,119,0.18,,0.19,,0.01,5.56,,
Deadly Plot,fdn,520,0.30,,0.26,,-0.04,-13.33,,
Relentless Skaabs,dka,45,0.08,0.25,0.05,0.18,-0.03,-37.50,-0.07,-28.00
"Baba Lysaga, Night Witch",clb,525,,,,,,,,
Unstable Obelisk,c14,58,0.14,,0.12,,-0.02,-14.29,,
Preordain,prm,99675,,,,,,,,
Miscalculation,plst,ULG-36,0.30,,,,,,,
Anathemancer,prm,37606,,,,,,,,
Sally Sparrow,who,155,0.16,0.45,0.28,0.31,0.12,75.00,-0.14,-31.11
"Momo, Playful Pet // Momo, Playful Pet",atla,3,,,,,,,,
Plains,cmm,438,0.60,0.92,0.38,1.03,-0.22,-36.67,0.11,11.96
Leyline of Sanctity,mm2,23,0.44,4.81,0.75,3.01,0.31,70.45,-1.80,-37.42
Elemental Shaman,tjvc,4,0.14,,,,,,,
Warren Soultrader,mh3,110,13.40,21.88,11.95,13.37,-1.45,-10.82,-8.51,-38.89
Lore Drakkis,prm,80959,,,,,,,,
Highspire Artisan,klr,162,,,,,,,,
Tireless Tracker,spg,26,2.91,9.74,3.15,14.33,0.24,8.25,4.59,47.13
Outnumber,bfz,150,0.06,0.33,0.10,0.30,0.04,66.67,-0.03,-9.09
Planeswalker's Favor,pls,86,0.35,15.00,0.37,9.47,0.02,5.71,-5.53,-36.87
Refurbished Familiar,mh3,105,0.21,0.66,0.40,0.43,0.19,90.48,-0.23,-34.85
Wurm's Tooth,9ed,316★,,0.52,,,,,,
"Kaito, Cunning Infiltrator // Kaito, Cunning Infiltrator",afdn,51,,,,,,,,
"Jiffy, Vehicle Repairer",unk,RZ02e,,,,,,,,
Will-o'-the-Wisp,cei,136,10.05,,10.24,,0.19,1.89,,
Stuffy Doll,sld,880,16.73,25.41,10.04,11.89,-6.69,-39.99,-13.52,-53.21
Turntimber Ascetic,znr,214,0.03,0.02,0.02,0.11,-0.01,-33.33,0.09,450.00
Discontinuity,m21,48,0.77,1.10,0.97,1.61,0.20,25.97,0.51,46.36
"Andúril, Narsil Reforged",ltc,491,11.43,8.22,6.68,6.51,-4.75,-41.56,-1.71,-20.80
Winter's Intervention,dsk,123,0.07,0.05,0.02,0.06,-0.05,-71.43,0.01,20.00
Eiganjo Uprising,neo,484,0.18,0.33,0.15,0.36,-0.03,-16.67,0.03,9.09
Dive Down,xln,53,0.17,1.22,0.14,1.18,-0.03,-17.65,-0.04,-3.28
Hideous End,hop,31,0.19,,0.18,,-0.01,-5.26,,
Arcus Acolyte,mh2,361,0.06,0.17,0.07,0.17,0.01,16.67,0.00,0.00
Unlicensed Disintegration,plst,KLD-187,0.11,,0.14,,0.03,27.27,,
Brothers of Fire,5ed,214,0.07,,0.86,,0.79,1128.57,,
Clay Statue,ren,120,0.75,,0.04,,-0.71,-94.67,,
Tuskguard Captain,ktk,156,0.09,1.20,0.16,0.41,0.07,77.78,-0.79,-65.83
Hero's Blade,j22,776,0.20,,0.19,,-0.01,-5.00,,
Treetop Village,ddg,38,0.33,,0.41,,0.08,24.24,,
Kavu Climber,10e,273,0.03,,0.04,0.16,0.01,33.33,,
Rat,tznc,6,,,,,,,,
Force of Savagery,fut,126,0.60,9.01,0.40,3.64,-0.20,-33.33,-5.37,-59.60
Dragonlord Ojutai,pio,219,,,,,,,,
Firebending,ftla,7,,,,,,,,
Island,wc98,rb335,1.99,,0.48,,-1.51,-75.88,,
Apex Devastator,cmr,674,19.30,42.45,17.46,31.03,-1.84,-9.53,-11.42,-26.90
Edgar Markov's Coffin // Edgar Markov's Coffin,avow,60,,,,,,,,
Forest,ice,381,1.08,,0.53,,-0.55,-50.93,,
Feral Hydra,arc,53,0.46,,0.44,,-0.02,-4.35,,
Earthen Goo,csp,80,0.11,0.50,0.09,0.37,-0.02,-18.18,-0.13,-26.00
Sandsteppe Outcast,j21,121,,,,,,,,
Mask of Memory,sld,2309,3.57,,5.22,4.72,1.65,46.22,,
Growing Ranks,gk1,113,0.65,,0.66,,0.01,1.54,,
Dowsing Shaman,rav,159,0.17,1.00,0.07,0.16,-0.10,-58.82,-0.84,-84.00
Non-Human Cannonball,unf,401,,0.25,,0.36,,,0.11,44.00
Opposition,wc02,shh92,0.64,,1.06,,0.42,65.62,,
Thriving Rhino,klr,183,,,,,,,,
Stonecoil Serpent,eld,235,1.29,1.26,0.82,1.65,-0.47,-36.43,0.39,30.95
Evolving Wilds,c18,245,0.07,,0.21,,0.14,200.00,,
Lavaleaper,pecl,150p,,,,,,,,
God-Pharaoh's Gift,drc,131,0.13,,0.27,,0.14,107.69,,
Fireball,m11,138,0.20,0.25,0.08,0.29,-0.12,-60.00,0.04,16.00
Worldly Tutor,6ed,269,19.61,,14.52,,-5.09,-25.96,,
"Ral, Storm Conduit",plst,WAR-211,0.90,,,,,,,
Scar,shm,194,0.16,4.61,0.22,0.77,0.06,37.50,-3.84,-83.30
Dalek Squadron,who,538,1.56,1.64,0.53,0.77,-1.03,-66.03,-0.87,-53.05
Chatterstorm,mh2,152,0.08,0.22,0.08,0.28,0.00,0.00,0.06,27.27
Kitnap,pblb,53p,0.65,1.19,0.15,0.58,-0.50,-76.92,-0.61,-51.26
"Raffine, Scheming Seer // Raffine, Scheming Seer",asnc,32,,,,,,,,
Initiate of Blood // Goka the Unjust,chk,173,0.13,0.50,0.11,0.40,-0.02,-15.38,-0.10,-20.00
Territorial Gorger,kld,136,0.10,0.38,0.08,0.29,-0.02,-20.00,-0.09,-23.68
Exit Through the Grift Shop,unf,360,,0.32,,0.69,,,0.37,115.62
Fiery Confluence,lcc,226,0.42,,0.45,,0.03,7.14,,
Samite Healer,4ed,47,0.08,,0.03,,-0.05,-62.50,,
Nimble Mongoose,plst,EMA-179,0.05,,0.05,,0.00,0.00,,
Tanufel Rimespeaker,ecl,77,0.21,0.24,0.07,0.22,-0.14,-66.67,-0.02,-8.33
Undead Augur,h1r,15,,2.89,,2.02,,,-0.87,-30.10
Stalking Vengeance,dis,73,0.46,14.94,0.34,5.22,-0.12,-26.09,-9.72,-65.06
"Cloud, Midgar Mercenary",fin,564,,119.87,,108.52,,,-11.35,-9.47
Surgical Extraction,2x2,356,3.75,3.92,5.75,6.88,2.00,53.33,2.96,75.51
Corpsejack Menace,rtr,152,0.46,0.74,0.40,1.19,-0.06,-13.04,0.45,60.81
Brokers Veteran // Brokers Veteran,asnc,10,,,,,,,,
Shivan Dragon,sum,177,,,11916.60,,,,,
"Zahid, Djinn of the Lamp",prm,68041,,,,,,,,
Soul Transfer,neo,460,0.31,0.31,0.42,0.43,0.11,35.48,0.12,38.71
Reef Worm,c14,16,0.44,,0.45,,0.01,2.27,,
Heroic Intervention,pm21,188p,11.48,11.92,9.71,10.00,-1.77,-15.42,-1.92,-16.11
"Samut, Tyrant Smasher",pwar,235s★,,,,10.96,,,,
Myojin of Blooming Dawn,nec,42,0.38,,0.50,,0.12,31.58,,
March of Wretched Sorrow,pneo,111p,0.49,0.55,0.50,0.73,0.01,2.04,0.18,32.73
Colossal Dreadmaw,j22,640,0.07,,0.11,,0.04,57.14,,
Chrome Mox,prm,82872,,,,,,,,
Forest,ons,347,0.84,4.82,0.35,3.43,-0.49,-58.33,-1.39,-28.84
Desertion,cn2,107,0.85,1.72,1.37,4.24,0.52,61.18,2.52,146.51
Quandrix Command,stx,349,0.68,0.89,0.66,1.12,-0.02,-2.94,0.23,25.84
Opulent Palace,pip,806,,21.09,,6.64,,,-14.45,-68.52
Gavel of the Righteous,ncc,183,1.82,,1.29,,-0.53,-29.12,,
Jester's Cap,dmr,227,0.31,0.35,0.19,0.18,-0.12,-38.71,-0.17,-48.57
Venerable Monk,10e,55,0.33,,0.05,0.23,-0.28,-84.85,,
Ornithopter,3ed,270,0.89,,0.71,,-0.18,-20.22,,
Ajani's Pridemate,war,4,0.11,1.13,0.10,0.85,-0.01,-9.09,-0.28,-24.78
Silverbluff Bridge,ha6,17,,,,,,,,
Razortide Bridge // Razortide Bridge,amh2,76,,,,,,,,
Voyager Glidecar,dft,520,,2.26,,0.67,,,-1.59,-70.35
