name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Glamorous Outlaw,snc,374,,0.27,,0.20,,,-0.07,-25.93
Spiritmonger,pgpx,2007,,3.21,,0.86,,,-2.35,-73.21
Holy Strength,7ed,20★,,7.25,,,,,,
Bereavement,7ed,120,0.29,,0.17,,-0.12,-41.38,,
Return to Dust,c14,85,0.24,,0.14,,-0.10,-41.67,,
Rubinia Soulsinger,cma,191,0.42,,0.16,,-0.26,-61.90,,
"Nashi, Moon's Legacy",mat,89,0.44,0.45,0.56,0.70,0.12,27.27,0.25,55.56
Time Wipe,who,478,0.33,0.45,0.61,0.43,0.28,84.85,-0.02,-4.44
Rock Hydra,sum,173,,,1200.00,,,,,
Clue,tmkc,22,,,,,,,,
"Mari, the Killing Quill",ncc,89,5.79,4.16,3.32,4.85,-2.47,-42.66,0.69,16.59
Forest,akr,299,,,,,,,,
Tsunami,fbb,222,6.99,,1.08,,-5.91,-84.55,,
Keldon Champion,plst,UDS-90,0.10,,,,,,,
Great Furnace,c18,250,3.47,,3.04,,-0.43,-12.39,,
Serra Paragon,dmu,32,4.28,4.36,4.46,4.39,0.18,4.21,0.03,0.69
Coalstoke Gearhulk,pdft,198p,1.79,2.80,0.88,1.37,-0.91,-50.84,-1.43,-51.07
Adherent of Hope,m21,321,0.09,,0.11,,0.02,22.22,,
Fey Steed,afc,5,0.23,,0.25,,0.02,8.70,,
Mother Bear,j21,604,,,,,,,,
Queen's Bay Soldier,xln,115,0.04,0.21,0.04,0.18,0.00,0.00,-0.03,-14.29
Narnam Renegade,klr,170,,,,,,,,
Krenko's Enforcer,m15,152,0.05,0.17,0.14,0.33,0.09,180.00,0.16,94.12
Grizzly Bears,lea,199,64.70,,25.23,,-39.47,-61.00,,
Behold the Sinister Six! // Behold the Sinister Six!,aspm,7,,,,,,,,
Fires of Mount Doom,ltr,392,3.68,,3.65,,-0.03,-0.82,,
"Gale, Holy Conduit",hbg,6w,,,,,,,,
Counterspell,cmr,395,2.70,,1.37,,-1.33,-49.26,,
"Merry, Esquire of Rohan // Merry, Esquire of Rohan",altr,50,,,,,,,,
"Vorinclex, Monstrous Raider",pkhm,199p,47.50,44.68,34.85,42.01,-12.65,-26.63,-2.67,-5.98
Themberchaud,sld,728,19.35,29.32,17.12,22.59,-2.23,-11.52,-6.73,-22.95
Mountain,cmr,509,0.10,,0.08,,-0.02,-20.00,,
Blade of Selves,clb,301,3.41,3.73,2.42,3.38,-0.99,-29.03,-0.35,-9.38
Wrenn and Six,aa2,18,,,,,,,,
Tamiyo's Epiphany,war,71,0.11,1.49,0.11,0.23,0.00,0.00,-1.26,-84.56
Shepherd of the Cosmos,khm,28,0.15,0.21,0.14,0.29,-0.01,-6.67,0.08,38.10
Pearled Unicorn,5ed,50,0.24,,0.16,,-0.08,-33.33,,
Conspiracy Unraveler,pmkm,47s,,1.20,,,,,,
"Saheeli, Sublime Artificer",cmm,935,0.27,,0.21,,-0.06,-22.22,,
Screaming Nemesis,dsk,157,7.30,8.66,9.41,11.00,2.11,28.90,2.34,27.02
Frogkin Kidnapper,cmb1,42,2.19,,0.02,,-2.17,-99.09,,
Sirocco,mir,192,0.31,,0.22,,-0.09,-29.03,,
Triassic Egg,leg,297,9.51,,9.40,,-0.11,-1.16,,
Copperline Gorge,pone,249s,,2.55,,,,,,
"Tasha, the Witch Queen",clb,364,7.37,11.53,6.92,9.38,-0.45,-6.11,-2.15,-18.65
Prairie Stream,fic,413,0.23,,0.25,,0.02,8.70,,
The Fifth Doctor,who,732,,0.42,,0.34,,,-0.08,-19.05
Refurbish,plst,KLD-25,0.15,,0.21,,0.06,40.00,,
Wandering Fumarole,clb,928,0.26,,0.18,,-0.08,-30.77,,
Scrapdiver Serpent,cmr,94,0.10,0.08,0.09,0.08,-0.01,-10.00,0.00,0.00
Sphere of Safety,rtr,24,2.26,10.32,2.26,5.61,0.00,0.00,-4.71,-45.64
Dog Illusion,tafr,3,0.28,,,,,,,
Tundra Fumarole,pkhm,156p,0.11,0.18,0.14,0.16,0.03,27.27,-0.02,-11.11
Barren Moor,dvd,58,0.21,,0.14,,-0.07,-33.33,,
Plummet,m15,192,0.05,0.05,0.02,0.09,-0.03,-60.00,0.04,80.00
Lifelace,sum,208,,,568.57,,,,,
Hell's Caretaker,chr,35,1.74,,1.73,,-0.01,-0.57,,
Unstoppable Plan,dft,382,2.77,2.87,1.96,2.53,-0.81,-29.24,-0.34,-11.85
Shakedown Heavy,snc,95,0.37,0.38,0.38,0.60,0.01,2.70,0.22,57.89
Stasis Snare,fdn,581,0.13,,0.10,,-0.03,-23.08,,
Antagonize,plst,SNC-100,0.19,,,,,,,
Stuffy Doll,tsr,274,8.22,11.29,2.26,4.94,-5.96,-72.51,-6.35,-56.24
Life Insurance,ncc,174,1.17,,0.92,,-0.25,-21.37,,
Aladdin's Ring,sum,232,,,,,,,,
Talisman of Impulse,blc,287,0.36,,0.39,,0.03,8.33,,
Dazzling Ramparts,ktk,6,0.08,0.37,0.06,0.27,-0.02,-25.00,-0.10,-27.03
Alms Beast,gtc,141,0.19,0.16,0.11,0.54,-0.08,-42.11,0.38,237.50
"Tameshi, Reality Architect",prm,97913,,,,,,,,
Sphinx of Forgotten Lore,fdn,457,0.67,0.85,1.42,1.90,0.75,111.94,1.05,123.53
Raid Bombardment,anb,82,,,,,,,,
Mirror Entity,c16,70,0.64,,0.58,,-0.06,-9.38,,
Beast,mpr,8,7.62,,,,,,,
Endoskeleton,usg,294,0.25,,0.25,,0.00,0.00,,
Gavony Township,moc,406,5.41,,3.76,,-1.65,-30.50,,
Wall of Deceit,dd2,5,0.29,,0.12,,-0.17,-58.62,,
Aether Storm,hml,21,0.23,,0.10,,-0.13,-56.52,,
Plains,fbb,292,3.49,,,,,,,
Path of Peril,pvow,124s,,1.61,,2.12,,,0.51,31.68
Typhoid Rats,anb,63,,,,,,,,
Dehydration,8ed,75,0.03,,0.04,,0.01,33.33,,
Scepter of Celebration,ncc,164,3.75,,1.70,,-2.05,-54.67,,
Call to Serve,avr,9,0.13,0.76,0.13,0.33,0.00,0.00,-0.43,-56.58
Crime // Punishment,otp,39,0.27,0.46,0.31,0.89,0.04,14.81,0.43,93.48
Earthquake,sum,148,0.10,,,,,,,
Exploration,2xm,167,34.71,36.88,25.11,27.38,-9.60,-27.66,-9.50,-25.76
Armored Skaab,isd,43,0.05,0.35,0.12,0.30,0.07,140.00,-0.05,-14.29
Mesa Pegasus,sum,28,,,400.21,,,,,
Austere Command,cmr,12,0.96,1.14,0.57,1.27,-0.39,-40.63,0.13,11.40
Creative Technique,c21,49,2.03,,2.21,,0.18,8.87,,
Vizier of Tumbling Sands,akh,75,0.25,2.58,0.22,3.54,-0.03,-12.00,0.96,37.21
Beyond the Quiet,eoe,7,0.32,0.36,0.30,0.55,-0.02,-6.25,0.19,52.78
"Mabel, Heir to Cragflame",pblb,224s,,1.22,,1.53,,,0.31,25.41
Jet Medallion // Jet Medallion,amh3,42,,,,,,,,
Master Decoy,9ed,27★,,,,,,,,
Dread Linnorm // Scale Deflection,hbg,206,,,,,,,,
Conversion,cei,16,4.50,,1.48,,-3.02,-67.11,,
"Danitha Capashen, Paragon",cmr,370,0.33,,0.49,,0.16,48.48,,
Channel,ima,157,0.91,4.08,0.79,3.40,-0.12,-13.19,-0.68,-16.67
Fellwar Stone,tdc,318,0.93,,1.05,,0.12,12.90,,
Snow-Covered Forest,mb2,120,3.54,,1.85,,-1.69,-47.74,,
Haven of the Spirit Dragon,pio,265,,,,,,,,
Dingus Egg,3ed,244,1.67,,1.09,,-0.58,-34.73,,
White Knight,3ed,44,0.81,,0.76,,-0.05,-6.17,,
Spontaneous Generation,mmq,274,3.13,24.99,1.72,17.70,-1.41,-45.05,-7.29,-29.17
Hooting Mandrills,plst,KTK-137,0.22,,0.21,,-0.01,-4.55,,
Overzealous Muscle,otj,97,0.05,0.03,0.05,0.02,0.00,0.00,-0.01,-33.33
Juniper Order Ranger,csp,130,0.20,6.50,0.27,1.70,0.07,35.00,-4.80,-73.85
Geier Reach Sanitarium,pemn,203s,,17.75,,8.57,,,-9.18,-51.72
Citadel Siege,frf,8★,,,,,,,,
Riptide Replicator,psal,D49,,,0.30,,,,,
Mythos of Vadrok,iko,324,0.30,0.41,0.46,1.20,0.16,53.33,0.79,192.68
Rapid Decay,wc99,js67,0.48,,0.24,,-0.24,-50.00,,
Rumor Gatherer,snc,463,0.50,1.29,0.37,0.41,-0.13,-26.00,-0.88,-68.22
Beast Within,nph,103,1.59,17.05,0.98,10.40,-0.61,-38.36,-6.65,-39.00
Crater Hellion,ema,124,0.15,0.57,0.16,0.62,0.01,6.67,0.05,8.77
Cat Warrior,tmh3,5,,,,,,,,
Stigma Lasher,eve,62,2.91,41.67,1.02,5.99,-1.89,-64.95,-35.68,-85.63
Chthonian Nightmare,mh3,83,0.61,0.85,0.90,1.32,0.29,47.54,0.47,55.29
Emissary's Ploy,cn2,4,0.20,1.31,0.11,0.69,-0.09,-45.00,-0.62,-47.33
Plains,hou,190,0.08,0.68,0.07,0.31,-0.01,-12.50,-0.37,-54.41
Orcish Squatters Avatar,pmoa,84,,,,,,,,
Rotwidow Pack,j21,712,,,,,,,,
Defiant Strike // Defiant Strike,astx,62s,,,,,,,,
"A-Nadu, Winged Wisdom",mh3,A-193,,,,,,,,
Balance,ema,2,1.79,6.79,2.25,4.50,0.46,25.70,-2.29,-33.73
Nazgûl,ltr,332,12.48,14.27,11.18,15.20,-1.30,-10.42,0.93,6.52
Traproot Kami,bok,147,0.36,3.48,0.18,1.47,-0.18,-50.00,-2.01,-57.76
Rakdos Carnarium,arc,132,0.36,,0.43,,0.07,19.44,,
Swamp,dde,35,0.22,,0.19,,-0.03,-13.64,,
Harmonized Crescendo,pecl,54p,2.62,4.36,,,,,,
Visara the Dreadful,ons,179,3.89,70.00,3.92,61.73,0.03,0.77,-8.27,-11.81
Eldrazi,ttdc,1,,,,,,,,
Weaselback Redcap,j22,622,0.06,,0.16,,0.10,166.67,,
Plains // Plains,afdn,21,,,,,,,,
Mountain,wc01,tvdl343,4.00,,,,,,,
Lightning Bolt,jmp,342,2.13,,1.33,,-0.80,-37.56,,
Disintegrate,3ed,142,0.22,,0.20,,-0.02,-9.09,,
Reliquary Tower,c20,301,3.85,,1.79,,-2.06,-53.51,,
Fight Rigging,psnc,145p,0.89,1.03,0.38,0.88,-0.51,-57.30,-0.15,-14.56
Treasure Hunt,wwk,42,0.36,0.61,0.14,0.65,-0.22,-61.11,0.04,6.56
Enduring Curiosity,dsk,371,10.87,12.72,9.72,10.86,-1.15,-10.58,-1.86,-14.62
Disentomb,m13,89,0.05,0.37,0.23,0.27,0.18,360.00,-0.10,-27.03
The Watcher in the Water,ltr,526,9.71,13.76,14.57,,4.86,50.05,,
Graveyard Dig,cmb2,92,0.20,,0.08,,-0.12,-60.00,,
Minion's Return,thb,104,0.25,0.59,0.20,0.56,-0.05,-20.00,-0.03,-5.08
Kjeldoran Warrior,ice,41,0.20,,0.10,,-0.10,-50.00,,
Steal Artifact,ptc,ml105sb,0.75,,0.36,,-0.39,-52.00,,
Skola Grovedancer,dsc,199,0.09,,0.17,,0.08,88.89,,
Nature's Will,wot,57,5.26,7.53,2.86,5.24,-2.40,-45.63,-2.29,-30.41
Think Twice,tdc,168,0.09,,0.13,,0.04,44.44,,
Gene Pollinator,eoe,186,0.25,0.30,0.15,0.20,-0.10,-40.00,-0.10,-33.33
Royal // Virtuous,twoc,2,,,,,,,,
Ornithopter,ha1,18,,,,,,,,
Harness Infinity,stx,343,1.18,1.76,1.09,1.84,-0.09,-7.63,0.08,4.55
Ravenous Necrotitan,one,106,0.05,0.13,0.02,0.14,-0.03,-60.00,0.01,7.69
Mesa Pegasus,3ed,28,0.15,,0.26,,0.11,73.33,,
Summer Bloom,9ed,273,1.56,,0.88,,-0.68,-43.59,,
Energy Flux,sum,57,,,420.00,,,,,
Reave Soul,eld,103,0.06,0.09,0.06,0.16,0.00,0.00,0.07,77.78
Dinosaur Beast,tlcc,11,,,,,,,,
Copy Enchantment,rvr,39,1.77,1.50,0.47,1.03,-1.30,-73.45,-0.47,-31.33
Quicksand,a25,245,0.13,0.23,0.10,0.62,-0.03,-23.08,0.39,169.57
Seething Song,plst,DDG-70,15.01,,5.98,,-9.03,-60.16,,
Akoum Hellkite,bfz,139,0.25,0.58,0.14,0.55,-0.11,-44.00,-0.03,-5.17
Goma Fada Vanguard,znr,141,0.09,0.07,0.06,0.24,-0.03,-33.33,0.17,242.86
Argivian Archaeologist,atq,1,131.20,,99.73,,-31.47,-23.99,,
Basalt Monolith,30a,524,,,,,,,,
Gaseous Form,tmp,65,0.13,,0.06,,-0.07,-53.85,,
Grotesque Mutation,soi,115,0.06,0.22,0.10,0.26,0.04,66.67,0.04,18.18
Teetering Peaks,f11,9,,0.48,,0.44,,,-0.04,-8.33
Bloodthirsty Conqueror,fdn,58,37.98,38.43,29.12,30.35,-8.86,-23.33,-8.08,-21.03
Soul Separator,sir,258,,,,,,,,
Primal Command // Primal Command,astx,81,,,,,,,,
Truth or Consequences,who,163,0.31,0.60,0.22,0.60,-0.09,-29.03,0.00,0.00
Stream of Life,7ed,272★,,5.36,,,,,,
Instrument of the Bards,pafr,190s,,0.61,,0.66,,,0.05,8.20
Chrome Steed,som,142,0.12,0.45,0.08,0.29,-0.04,-33.33,-0.16,-35.56
Ominous Seas,iko,61,1.39,2.22,1.25,2.71,-0.14,-10.07,0.49,22.07
V.A.T.S.,pip,578,,7.31,,4.62,,,-2.69,-36.80
Sarkhan Vol,ala,191,2.90,3.76,2.85,6.55,-0.05,-1.72,2.79,74.20
Vow of Wildness,pz1,91,,,,,,,,
Inspiring Unicorn,grn,16,0.08,0.64,0.17,0.32,0.09,112.50,-0.32,-50.00
"Henzie ""Toolbox"" Torre // Henzie ""Toolbox"" Torre",asnc,40,,,,,,,,
Bloodtithe Harvester,pio,207,,,,,,,,
Vanguard's Shield,avr,223,0.10,0.48,0.08,0.47,-0.02,-20.00,-0.01,-2.08
Tah-Crop Elite,akh,31,0.05,0.43,0.03,0.13,-0.02,-40.00,-0.30,-69.77
Gemcutter Buccaneer,lcc,87,0.34,,0.22,,-0.12,-35.29,,
"Akroma, Angel of Wrath",a25,2,3.68,15.29,2.97,11.46,-0.71,-19.29,-3.83,-25.05
Spider,temn,8,0.22,,,,,,,
Eldritch Pact,pclb,126s,,0.91,,0.97,,,0.06,6.59
Overgrowth,j22,702,0.26,,0.30,,0.04,15.38,,
Zagoth Mamba,iko,106,0.13,0.27,0.14,0.32,0.01,7.69,0.05,18.52
Shapeshifter,tclb,28,,,,,,,,
Spiritmonger,wc01,jt121,1.90,,1.85,,-0.05,-2.63,,
Cabal Coffers,prm,91393,,,,,,,,
Octopus Form,tla,66,0.28,0.26,0.09,0.29,-0.19,-67.86,0.03,11.54
Aether Web,tsp,189,0.14,0.78,0.07,0.33,-0.07,-50.00,-0.45,-57.69
Naga Vitalist,akh,176,0.15,0.31,0.10,0.16,-0.05,-33.33,-0.15,-48.39
Slith Strider,ddi,9,0.30,,0.14,,-0.16,-53.33,,
Savannah,fbb,285,,,302.33,,,,,
Rot Hulk,gnt,3,3.61,,1.82,,-1.79,-49.58,,
Chaos Warp,otc,160,0.71,,0.58,,-0.13,-18.31,,
Iron Star,8ed,304★,,,,,,,,
Sliver Hivelord,ea2,21,,,,,,,,
Orcish Oriflamme,plst,EMA-140,0.10,,0.11,,0.01,10.00,,
Herald of the Fair,kld,18,0.01,0.05,0.04,0.13,0.03,300.00,0.08,160.00
"Dihada, Binder of Wills",dmc,49,,,,,,,,
Valiant Veteran,pdmu,38s,,1.12,,0.81,,,-0.31,-27.68
Marauding Knight,inv,110,0.66,7.43,0.42,7.83,-0.24,-36.36,0.40,5.38
Daggerfang Duo,blb,89,0.22,0.15,0.07,0.10,-0.15,-68.18,-0.05,-33.33
Barrowgoyf,m3c,102,13.80,,14.87,,1.07,7.75,,
Questing Phelddagrif,pls,119,0.71,21.80,0.70,11.47,-0.01,-1.41,-10.33,-47.39
Overrun,plst,CMA-130,0.22,,0.20,,-0.02,-9.09,,
Bog Imp,4bb,123,0.29,,0.23,,-0.06,-20.69,,
Autumn Willow,hml,83,0.97,,0.55,,-0.42,-43.30,,
A-Lapis Orb of Dragonkind,hbg,A-127,,,,,,,,
Word of Binding,4bb,172,1.99,,0.23,,-1.76,-88.44,,
Thrumming Stone,plst,CSP-142,18.66,,10.55,,-8.11,-43.46,,
Solemn Simulacrum,who,837,,3.42,,2.04,,,-1.38,-40.35
"Byode, Inverse Sun",ph21,3,,,,,,,,
Command Tower,sld,1496,26.18,,22.27,,-3.91,-14.94,,
Wharf Infiltrator,pemn,80s,,1.21,,0.93,,,-0.28,-23.14
Consuming Blob,prm,94018,,,,,,,,
Haru-Onna,sok,132,0.23,6.96,0.14,4.77,-0.09,-39.13,-2.19,-31.47
Black Knight,olep,31,,,,,,,,
The Eternal Wanderer // The Eternal Wanderer,aone,3,,,,,,,,
"Vraska, Betrayal's Sting",pone,115s,,14.03,,,,,,
Thriving Moor,who,919,,3.25,,0.80,,,-2.45,-75.38
Protection of the Hekma,akr,31,,,,,,,,
Swiftfoot Boots,pip,770,,25.69,,15.27,,,-10.42,-40.56
Goblin Piker,10e,209,0.05,0.30,0.06,0.26,0.01,20.00,-0.04,-13.33
Spirit-Sister's Call,neo,400,0.34,0.90,0.47,0.97,0.13,38.24,0.07,7.78
Frontline War-Rager // Frontline War-Rager,aeoe,16,,,,,,,,
Unsubstantiate,sld,2158,9.99,,,,,,,
Dino DNA,rex,20,13.33,13.97,9.75,11.24,-3.58,-26.86,-2.73,-19.54
Thriving Bluff,who,324,0.16,0.43,0.21,0.32,0.05,31.25,-0.11,-25.58
Endurance Bobblehead,pip,1059,,443.70,,509.79,,,66.09,14.90
Arden Angel,sld,1344,,9.10,,,,,,
Shardless Agent,pc2,104,0.59,,0.62,,0.03,5.08,,
Mantle of the Ancients,pip,693,,3.13,,2.66,,,-0.47,-15.02
Tormented Soul,dci,76,,3.29,,0.84,,,-2.45,-74.47
Rise of the Dark Realms,mkc,138,6.69,,3.25,,-3.44,-51.42,,
Merfolk Secretkeeper // Venture Deeper,eld,53,0.16,0.21,0.11,0.22,-0.05,-31.25,0.01,4.76
Drudge Skeletons,8ed,129★,,0.52,,,,,,
Weakness,m10,121,0.06,0.22,0.08,0.22,0.02,33.33,0.00,0.00
Gutter Skulker // Gutter Shortcut,vow,62,0.06,0.11,0.05,0.11,-0.01,-16.67,0.00,0.00
Reckless Scholar,inr,81,0.07,0.06,0.06,0.10,-0.01,-14.29,0.04,66.67
Manic Scribe,sir,80,,,,,,,,
"Jor Kadeen, the Prevailer",c16,206,0.16,,0.19,,0.03,18.75,,
Quantum Misalignment,who,52,12.64,13.96,9.94,15.98,-2.70,-21.36,2.02,14.47
Lychguard,40k,39★,,1.65,,,,,,
White Sun's Zenith,c17,78,0.32,,0.28,,-0.04,-12.50,,
The Millennium Calendar,plci,257s,,3.90,,,,,,
Righteous Valkyrie,prm,88210,,,,,,,,
Treasure,plst,TXLN-10,,,,,,,,
Kindred Boon,plst,C17-5,0.60,,,,,,,
Breeding Pool,rvr,293,21.01,23.15,21.10,30.53,0.09,0.43,7.38,31.88
Last March of the Ents,ltr,739z,,,,,,,,
Warmth,6ed,52,0.42,,2.75,,2.33,554.76,,
Swamp,7ed,349,0.85,,0.65,,-0.20,-23.53,,
Faithless Looting,c15,153,0.57,,0.51,,-0.06,-10.53,,
"Slinn Voda, the Rising Deep",cmr,405,0.31,,0.32,,0.01,3.23,,
Enormous Baloth,lgn,125,0.13,0.80,0.13,2.81,0.00,0.00,2.01,251.25
Winds of Change,ren,98,,,4.59,,,,,
Abzan Kin-Guard,frf,120,0.06,0.24,0.05,0.15,-0.01,-16.67,-0.09,-37.50
Beasts of Bogardan,chr,45,0.16,,0.09,,-0.07,-43.75,,
Overgrown Armasaur,plst,RIX-141,0.23,,0.14,,-0.09,-39.13,,
Swat,ons,174,0.09,0.62,0.09,0.51,0.00,0.00,-0.11,-17.74
Idol of Oblivion,cmm,607,,,,,,,,
Obscura Interceptor,snc,324,0.16,0.20,0.13,0.30,-0.03,-18.75,0.10,50.00
Savior of Ollenbock,vow,352,0.39,0.49,0.55,0.88,0.16,41.03,0.39,79.59
Tymna the Weaver,cmr,539,,,,,,,,
Spike Jester,dgm,106,0.09,0.44,0.11,0.37,0.02,22.22,-0.07,-15.91
Kapow!,spm,103,0.21,0.13,0.02,0.02,-0.19,-90.48,-0.11,-84.62
Double-Faced Substitute Card,sneo,8,,,,,,,,
Electroduplicate,fdn,465,1.12,1.17,0.77,0.88,-0.35,-31.25,-0.29,-24.79
"Drana, the Last Bloodchief // Drana, the Last Bloodchief",aznr,54,,,,,,,,
Bellowing Elk,mh1,157,0.03,0.10,0.05,0.19,0.02,66.67,0.09,90.00
Shineshadow Snarl,ltc,331,0.37,,0.39,,0.02,5.41,,
Cackling Witch,mmq,119,0.18,1.57,0.09,0.81,-0.09,-50.00,-0.76,-48.41
Lim-Dûl's Vault,c13,197,5.27,,4.34,,-0.93,-17.65,,
Despise,f12,2,,1.08,,0.61,,,-0.47,-43.52
The Seventh Doctor,who,558,0.41,0.59,0.34,0.35,-0.07,-17.07,-0.24,-40.68
Prava of the Steel Legion,prm,86230,,,,,,,,
Spitebellows,plst,MOR-105,0.11,,,,,,,
Natural Order,por,175,21.01,,18.76,,-2.25,-10.71,,
Decode Transmissions,eoe,94,0.21,0.10,0.06,0.09,-0.15,-71.43,-0.01,-10.00
Crusade,prm,35926,,,,,,,,
Goliath Spider,rav,168,0.27,1.43,0.17,0.42,-0.10,-37.04,-1.01,-70.63
Ouroboroid,peoe,201p,41.07,36.36,33.32,32.74,-7.75,-18.87,-3.62,-9.96
Windstorm Drake,j25,392,0.10,,0.10,,0.00,0.00,,
Noxious Dragon,frf,77,0.12,0.23,0.05,0.25,-0.07,-58.33,0.02,8.70
Goblin Bombardment,prm,54545,,,,,,,,
Opportunistic Dragon,afc,134,0.38,,0.13,,-0.25,-65.79,,
Pentarch Paladin,tsp,32,0.53,4.74,0.30,2.27,-0.23,-43.40,-2.47,-52.11
A Premonition of Your Demise,dsc,353,0.24,,,,,,,
Kolaghan Skirmisher,dtk,107,0.06,0.25,0.04,0.25,-0.02,-33.33,0.00,0.00
Ancient Silver Dragon,clb,56,53.58,50.99,43.61,54.24,-9.97,-18.61,3.25,6.37
Dragon,tgn2,2,,,,,,,,
Ondu Cleric,zen,30,0.62,6.81,0.25,1.94,-0.37,-59.68,-4.87,-71.51
Vampire Opportunist,m20,326,0.17,,0.11,,-0.06,-35.29,,
Godless Shrine,rna,248,9.09,13.60,8.58,12.69,-0.51,-5.61,-0.91,-6.69
Shrine of Loyal Legions,md1,5,0.34,,0.24,,-0.10,-29.41,,
"Ashiok, Wicked Manipulator // Ashiok, Wicked Manipulator",awoe,10,,,,,,,,
Inga and Esika,mom,310,1.44,1.45,0.67,0.72,-0.77,-53.47,-0.73,-50.34
Kudzu,leb,205,90.00,,174.04,,84.04,93.38,,
"Esika, God of the Tree // The Prismatic Bridge",khm,314,14.04,18.34,14.05,19.08,0.01,0.07,0.74,4.03
Angelfire Ignition,dbl,209,1.09,3.17,0.45,2.39,-0.64,-58.72,-0.78,-24.61
Desolation Twin,c19,60,0.69,,0.32,,-0.37,-53.62,,
Crypt Sliver,plst,LGN-63,0.54,,,,,,,
"Azlask, the Swelling Scourge",m3c,5,0.38,0.32,0.34,0.40,-0.04,-10.53,0.08,25.00
"Vhal, Scholar of Tactics",hbg,8w,,,,,,,,
Riptide Survivor,c14,121,0.22,,0.18,,-0.04,-18.18,,
Chaos Warp,c14,174,0.66,,0.65,,-0.01,-1.52,,
Compost,7ed,235★,,33.94,,,,,,
Gurmag Angler,uma,102,0.15,0.34,0.32,1.08,0.17,113.33,0.74,217.65
Fact or Fiction,wc01,ar57,0.25,,1.33,,1.08,432.00,,
Soldier,tncc,33,,,,,,,,
Desert,prm,35148,,,,,,,,
Dust Animus,potj,9p,0.63,0.30,0.24,0.13,-0.39,-61.90,-0.17,-56.67
Lunarch Mantle,inr,344,0.08,0.20,0.14,0.31,0.06,75.00,0.11,55.00
"Leovold, Emissary of Trest",uma,202,2.64,25.35,2.79,12.23,0.15,5.68,-13.12,-51.76
Civic Wayfinder,ema,161,0.05,0.25,0.03,0.16,-0.02,-40.00,-0.09,-36.00
"Kroxa, Titan of Death's Hunger",thb,221,2.52,2.61,2.98,4.44,0.46,18.25,1.83,70.11
Elf Warrior,plst,TSHM-12,,,,,,,,
Snow-Covered Mountain,sld,1476,10.66,,5.55,,-5.11,-47.94,,
Rosemane Centaur,grn,197,0.03,0.21,0.03,0.17,0.00,0.00,-0.04,-19.05
Inevitable Betrayal,prm,91239,,,,,,,,
Ox,totj,3,,,,,,,,
Shah of Naar Isle,fut,119,0.33,1.69,0.26,1.19,-0.07,-21.21,-0.50,-29.59
Propeller Pioneer,kld,24,0.03,0.25,0.03,0.16,0.00,0.00,-0.09,-36.00
Jadelight Spelunker,lci,403,,0.30,,0.55,,,0.25,83.33
Scepter of Celebration,prm,99837,,,,,,,,
Twinferno // Twinferno,admu,39,,,,,,,,
Poxwalkers,40k,49★,,17.89,,,,,,
Forest,j22,110,0.09,,0.08,,-0.01,-11.11,,
Craw Giant,chr,61,0.19,,0.09,,-0.10,-52.63,,
Maro,6ed,241,0.37,,0.44,,0.07,18.92,,
Brand of Ill Omen,ice,177,1.46,,1.20,,-0.26,-17.81,,
Sulfur Falls,pip,822,,13.64,,3.24,,,-10.40,-76.25
Teamwork,fj22,8,,,,,,,,
Illuminate,apc,63,0.11,0.95,0.14,1.13,0.03,27.27,0.18,18.95
Nullmage Shepherd,scd,200,0.26,,0.29,,0.03,11.54,,
Runed Servitor,ddf,42,0.13,,0.06,,-0.07,-53.85,,
Thopter,tbrc,6,,,,,,,,
Island,prm,81846,,,,,,,,
Clutch of Currents,pio,326,,,,,,,,
Vedalken Shackles,5dn,164,5.33,14.80,3.71,14.27,-1.62,-30.39,-0.53,-3.58
Glacial Fortress,xln,255,0.57,2.98,0.66,2.79,0.09,15.79,-0.19,-6.38
Apocalypse Chime,hml,101,0.67,,0.50,,-0.17,-25.37,,
Hunter's Prowess,bng,124,0.48,1.09,0.18,0.63,-0.30,-62.50,-0.46,-42.20
"Subira, Tulzidi Caravanner",pm21,162s,,0.53,,0.75,,,0.22,41.51
Koma's Coil,tfdn,11,,,,,,,,
Kaito Shizuki,pneo,226p,1.06,3.22,2.71,3.33,1.65,155.66,0.11,3.42
Myra the Magnificent,unf,267,0.40,0.59,0.56,1.02,0.16,40.00,0.43,72.88
Guul Draz Overseer,pbfz,112s,,0.81,,0.56,,,-0.25,-30.86
Pyramid of the Pantheon,akh,235,0.34,0.72,0.17,0.57,-0.17,-50.00,-0.15,-20.83
Plague Wight,plst,RNA-82,0.04,,0.02,,-0.02,-50.00,,
Overrule,ddi,32,0.26,,0.15,,-0.11,-42.31,,
Jayemdae Tome,sum,258,,,,,,,,
Discombobulate,ons,79,0.16,3.84,0.10,0.91,-0.06,-37.50,-2.93,-76.30
Primal Might,pm21,197s,,0.60,,0.58,,,-0.02,-3.33
Walls,fjmp,43,0.14,,,,,,,
Brood Monitor,plst,BFZ-164,0.13,,,,,,,
Shivan Reef,pdmu,255p,0.80,1.74,1.07,1.35,0.27,33.75,-0.39,-22.41
Parallax Wave,nem,17,31.73,540.00,35.65,314.29,3.92,12.35,-225.71,-41.80
Forest,m10,247,0.15,,0.12,1.76,-0.03,-20.00,,
Goblin Bombardment,c13,110,3.61,,3.92,,0.31,8.59,,
