name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Pirate's Cutlass,fdn,563,0.10,,0.16,,0.06,60.00,,
"Merry, Esquire of Rohan",ltr,325,0.44,0.51,1.10,1.72,0.66,150.00,1.21,237.25
Warbriar Blessing,plst,THB-204,0.09,,,,,,,
Ghastly Demise,ody,139,0.25,2.57,0.16,3.43,-0.09,-36.00,0.86,33.46
Burn Down the House,mid,352,0.66,0.55,0.86,1.36,0.20,30.30,0.81,147.27
Island,4bb,367,8.00,,,,,,,
Prognostic Sphinx,dsc,124,0.17,,0.11,,-0.06,-35.29,,
Moonlit Strider,bok,16,0.11,0.39,0.06,0.33,-0.05,-45.45,-0.06,-15.38
"Tezzeret, Cruel Captain // Tezzeret, Cruel Captain",aeoe,35,,,,,,,,
New Way Forward,tdm,211,0.26,0.25,0.14,0.30,-0.12,-46.15,0.05,20.00
Synth Eradicator,pip,921,,2.14,,3.33,,,1.19,55.61
"Squee, Dubious Monarch",pdmu,146s,,1.26,,0.81,,,-0.45,-35.71
Earth Elemental,ced,145,2.00,,1.49,,-0.51,-25.50,,
Jugan Defends the Temple // Remnant of the Rising Star,neo,475,1.45,1.55,1.80,2.39,0.35,24.14,0.84,54.19
Drogskol Captain,plst,DKA-136,,0.40,,0.60,,,0.20,50.00
Endbringer,m3c,156,0.37,,0.25,1.17,-0.12,-32.43,,
Mesa Enchantress,dmr,14,0.39,0.58,0.28,0.73,-0.11,-28.21,0.15,25.86
Serra Angel,v15,14,,2.61,,1.71,,,-0.90,-34.48
Slip Out the Back,clu,99,3.99,,3.41,,-0.58,-14.54,,
"Arlinn, Voice of the Pack",plst,WAR-150,0.23,,0.09,,-0.14,-60.87,,
Seafloor Oracle,prix,51s,,2.46,,0.70,,,-1.76,-71.54
Mire Triton,jmp,257,0.16,,0.15,,-0.01,-6.25,,
Vivid Meadow,c17,293,0.33,,0.19,,-0.14,-42.42,,
Frenzied Goblin,prm,55703,,,,,,,,
Pox,me1,82,,,,,,,,
Ember Hauler,m11,135,0.07,0.37,0.11,0.62,0.04,57.14,0.25,67.57
Spoils of Blood,c14,30,1.35,,0.78,,-0.57,-42.22,,
Healing Salve,30a,22,0.65,,,,,,,
Sol Ring,mkc,237,1.61,,0.90,,-0.71,-44.10,,
Sadistic Glee,tmp,153,1.07,,1.44,,0.37,34.58,,
Widespread Panic,c13,131,0.28,,0.33,,0.05,17.86,,
Reflections of Littjara,woc,106,1.52,,1.30,,-0.22,-14.47,,
Sakura-Tribe Elder,pl25,4,,43.14,,,,,,
Cruel Witness,j25,302,0.12,,0.19,,0.07,58.33,,
Mutant's Prey,dgm,45,0.13,0.50,0.13,0.32,0.00,0.00,-0.18,-36.00
"Thrun, Breaker of Silence",one,456,,2.61,,2.73,,,0.12,4.60
Graywater's Fixer,otc,72,0.29,,0.28,,-0.01,-3.45,,
Okiba Salvage,neo,118,0.07,0.16,0.07,0.13,0.00,0.00,-0.03,-18.75
Mechanized Production,pip,706,,7.54,,3.10,,,-4.44,-58.89
"Chandra, Novice Pyromancer",plst,M20-128,0.19,,,,,,,
Angelic Chorus,bbd,87,9.26,13.71,3.50,5.69,-5.76,-62.20,-8.02,-58.50
Caged Sun,sld,2461,4.86,4.17,,,,,,
Luminous Angel,psal,G25,,,0.17,,,,,
Uncontrolled Infestation,scg,108,0.11,0.89,0.12,0.54,0.01,9.09,-0.35,-39.33
Dancing Scimitar,sum,243,,,,,,,,
Goblin Razerunners,con,64,0.34,0.94,0.14,0.88,-0.20,-58.82,-0.06,-6.38
Blossoming Bogbeast,prm,90144,,,,,,,,
Human,twho,5,,,,,,,,
"Quina, Qu Gourmet // Quina, Qu Gourmet",afin,11,,,,,,,,
Exotic Orchard,nec,168,0.40,,0.29,,-0.11,-27.50,,
Pradesh Gypsies,5ed,317,,,,,,,,
Palace Siege,frf,79,1.05,,1.01,,-0.04,-3.81,,
Lunar Rejection,dbl,334,0.09,0.42,0.08,0.02,-0.01,-11.11,-0.40,-95.24
Stonybrook Angler,j22,354,0.15,,0.22,,0.07,46.67,,
No Way Out,mid,116,0.09,0.10,0.07,0.03,-0.02,-22.22,-0.07,-70.00
Efreet Flamepainter,stx,98,0.17,0.29,0.12,0.20,-0.05,-29.41,-0.09,-31.03
Glorious Protector,khm,12,0.31,0.34,0.40,0.48,0.09,29.03,0.14,41.18
Llanowar Wastes,eoc,165,0.44,,0.96,,0.52,118.18,,
Minion of the Wastes,tmp,146,1.12,,0.45,,-0.67,-59.82,,
Creeping Bloodsucker,j25,415,4.65,,3.68,,-0.97,-20.86,,
Foam Weapons Kiosk,unf,211c,0.16,0.43,,,,,,
Bloodbriar,emn,151,0.07,0.15,0.14,0.24,0.07,100.00,0.09,60.00
Goblin Bombardment,sld,825,15.63,15.32,18.78,19.71,3.15,20.15,4.39,28.66
Valley Questcaller,blb,299,0.96,2.34,1.35,1.94,0.39,40.63,-0.40,-17.09
Infernal Grasp,dsc,143,0.40,,0.53,,0.13,32.50,,
"Uchbenbak, the Great Mistake // Uchbenbak, the Great Mistake",alci,38,,,,,,,,
Frilled Oculus,gtc,35,0.05,,0.03,0.25,-0.02,-40.00,,
Dominator Drone,ddp,51,0.10,,0.06,,-0.04,-40.00,,
Shrink,hml,97b,0.15,,0.07,,-0.08,-53.33,,
"Wrexial, the Risen Deep",sld,584,,8.93,,6.33,,,-2.60,-29.12
Sanctum of All,pm21,225p,4.21,4.34,1.75,2.60,-2.46,-58.43,-1.74,-40.09
Mammoth Umbra,uma,24,0.18,0.24,0.09,0.23,-0.09,-50.00,-0.01,-4.17
No Rest for the Wicked,usg,142,0.53,,0.31,,-0.22,-41.51,,
Mulldrifter,c20,117,0.51,,0.36,,-0.15,-29.41,,
Swarm of Bloodflies,jmp,282,0.11,,0.17,,0.06,54.55,,
Torch Breath,snc,127,0.07,0.13,0.12,0.11,0.05,71.43,-0.02,-15.38
Grim Lavamancer,m12,145,0.36,1.09,0.47,0.95,0.11,30.56,-0.14,-12.84
Summoner's Grimoire,fin,205,0.39,0.68,0.28,0.66,-0.11,-28.21,-0.02,-2.94
Yavimaya Hollow,vma,325,,,,,,,,
Giant Spider,10e,267,0.05,,0.04,,-0.01,-20.00,,
"Losheel, Clockwork Scholar",c21,345,4.51,,5.03,,0.52,11.53,,
Thalia's Lancers,pemn,47s,,1.48,,1.26,,,-0.22,-14.86
Plains,ptc,ml364,1.29,,1.18,,-0.11,-8.53,,
Nomad Decoy,dmr,17,0.03,0.03,0.04,0.06,0.01,33.33,0.03,100.00
"Teysa, Orzhov Scion",rvr,386,0.81,0.60,1.28,1.46,0.47,58.02,0.86,143.33
Time Reaper,who,71,0.16,0.29,0.19,0.31,0.03,18.75,0.02,6.90
Thijarian Witness,who,111,0.04,0.14,0.16,0.33,0.12,300.00,0.19,135.71
Pain for All,peoe,151p,0.70,1.17,0.39,0.69,-0.31,-44.29,-0.48,-41.03
"Nekusar, the Mindrazer",prm,52314,,,,,,,,
Cyclops Electromancer,war,122,0.08,0.34,0.07,0.25,-0.01,-12.50,-0.09,-26.47
"Niambi, Beloved Protector",ydmu,24,,,,,,,,
"Gwafa Hazid, Profiteer",bbd,223,0.59,1.02,0.32,1.21,-0.27,-45.76,0.19,18.63
Bebop & Rocksteady,tmt,204,1.31,1.92,1.41,2.47,0.10,7.63,0.55,28.65
Raging Ravine,blc,324,0.15,,0.21,,0.06,40.00,,
Brawler's Plate,ori,224,0.13,0.81,0.04,0.25,-0.09,-69.23,-0.56,-69.14
Goblin Matron,vma,168,,,,,,,,
"Arixmethes, Slumbering Isle",mul,97,,,,,,,,
Edward Kenway,acr,234,,,,,,,,
"Jugan, the Rising Star",mma,150,1.06,3.54,0.83,4.21,-0.23,-21.70,0.67,18.93
Gauntlets of Light,m20,17,0.20,0.91,0.15,0.90,-0.05,-25.00,-0.01,-1.10
Endless Obedience,plst,M15-94,0.26,,,,,,,
Ancient Crab,akr,48,,,,,,,,
Favor of the Woods,dka,113,0.07,0.25,0.05,0.27,-0.02,-28.57,0.02,8.00
Rune-Sealed Wall,fdn,49,0.25,0.21,0.14,0.16,-0.11,-44.00,-0.05,-23.81
"Kibo, Uktabi Prince",j22,835,,5.44,,,,,,
Godhunter Octopus,jou,39,0.04,0.30,0.07,0.16,0.03,75.00,-0.14,-46.67
Rottenmouth Viper,pblb,107s,,8.18,,10.38,,,2.20,26.89
Island,5ed,437,0.55,,0.25,,-0.30,-54.55,,
Lord of the Undead,psal,F1,27.99,,5.16,,-22.83,-81.56,,
Norman Osborn // Green Goblin,om1,30,,,,,,,,
Deal Gone Bad,j25,419,0.05,,0.07,,0.02,40.00,,
Phyrexian Horror,tone,4,,,,,,,,
Sigarda's Summons,vow,353,0.50,0.55,0.49,0.74,-0.01,-2.00,0.19,34.55
Voracious Wurm,m14,200,0.15,0.25,0.16,0.51,0.01,6.67,0.26,104.00
Poppet Stitcher // Poppet Factory,pmid,71s,,4.22,,5.48,,,1.26,29.86
Thundering Falls,mkm,331,18.20,32.86,16.93,26.38,-1.27,-6.98,-6.48,-19.72
Lord Windgrace,sld,1184,,104.48,,,,,,
"Davros, Dalek Creator",who,192,,,,,,,,
Stream of Life,leb,218,12.50,,11.09,,-1.41,-11.28,,
Council of the Absolute,dgm,62,0.30,1.56,0.28,0.91,-0.02,-6.67,-0.65,-41.67
Stonehoof Chieftain // Stonehoof Chieftain,acmm,26,,,,,,,,
"Sorin, Solemn Visitor",ktk,202,1.45,5.94,1.42,3.49,-0.03,-2.07,-2.45,-41.25
Ethereal Escort,ymid,5,,,,,,,,
Rimewood Falls,khm,266,0.44,0.68,0.62,0.72,0.18,40.91,0.04,5.88
"Lena, Selfless Champion",jmp,117,0.31,,0.42,,0.11,35.48,,
"Niv-Mizzet, Supreme",mat,40,0.24,0.35,0.25,0.47,0.01,4.17,0.12,34.29
Tajuru Pathwarden,fdn,558,0.13,,0.17,,0.04,30.77,,
Thorough Investigation,afc,281,3.57,,3.73,,0.16,4.48,,
Relic Seeker,pori,29,,0.33,,0.29,,,-0.04,-12.12
Niblis of Frost,emn,72,0.38,0.87,0.27,0.72,-0.11,-28.95,-0.15,-17.24
Voidslime,rvr,388z,,,,,,,,
Yasova Dragonclaw,pfrf,148s,,2.59,,1.21,,,-1.38,-53.28
Fire Elemental,lea,148,145.00,,134.50,,-10.50,-7.24,,
Gauntlet of Might,lea,244,,,1684.47,,,,,
Aven Brigadier,ons,7,2.09,16.75,0.85,14.29,-1.24,-59.33,-2.46,-14.69
Cutthroat Negotiator,moc,40,0.41,,0.39,,-0.02,-4.88,,
Silverback Ape,s99,141,3.80,,4.09,,0.29,7.63,,
Elemental Bond,tle,40,3.60,5.74,3.40,4.82,-0.20,-5.56,-0.92,-16.03
Bog Wraith,leb,96,33.97,,29.95,,-4.02,-11.83,,
Overachiever,fmom,2,,,,,,,,
Plains,pca,134,0.25,,0.13,,-0.12,-48.00,,
Gala Greeters,snc,456,,4.93,,1.92,,,-3.01,-61.05
Phyrexian Battleflies,inv,114,0.13,0.97,0.08,1.21,-0.05,-38.46,0.24,24.74
Shape Stealer,sok,55,0.25,1.24,0.23,0.57,-0.02,-8.00,-0.67,-54.03
Essence Warden,plc,145,3.85,40.22,1.21,18.85,-2.64,-68.57,-21.37,-53.13
Dimir Aqueduct,c18,242,0.23,,0.24,,0.01,4.35,,
Amrou Scout,tsr,1,0.09,0.15,0.08,0.10,-0.01,-11.11,-0.05,-33.33
Giant Cockroach,8ed,135★,,0.41,,,,,,
Jasmine Dragon Tea Shop,tla,270,0.60,0.99,0.45,0.47,-0.15,-25.00,-0.52,-52.53
New Benalia,ddl,34,0.13,,0.16,,0.03,23.08,,
"Valentin, Dean of the Vein // Lisette, Dean of the Root",prm,90236,,,,,,,,
"Varchild, Betrayer of Kjeldor",pz2,70759,,,,,,,,
Vampiric Rites,scd,116,0.19,,0.31,,0.12,63.16,,
"Fangorn, Tree Shepherd",pltr,166s,,2.54,,,,,,
Countersquall,plst,DDH-59,0.74,,,,,,,
Explosion of Riches,cmr,176,0.13,0.41,0.08,0.19,-0.05,-38.46,-0.22,-53.66
Pirate,tm21,9,,,,,,,,
Funeral Room // Awakening Hall,dsk,338,7.64,9.61,5.38,6.66,-2.26,-29.58,-2.95,-30.70
Butcher of Malakir,c17,103,0.29,,0.34,,0.05,17.24,,
Growth Spiral,sld,7054,0.93,,1.09,1.70,0.16,17.20,,
Carnelian Orb of Dragonkind,j25,131,0.46,,0.49,,0.03,6.52,,
Conviction,klr,13,,,,,,,,
"Shiko, Paragon of the Way",ptdm,223p,2.03,3.96,2.28,4.69,0.25,12.32,0.73,18.43
Sphinx of Magosi,w16,6,0.16,,0.10,,-0.06,-37.50,,
Rain of Revelation,m21,61,0.10,0.26,0.03,0.25,-0.07,-70.00,-0.01,-3.85
Seizures,ice,159,0.11,,0.24,,0.13,118.18,,
Divine Visitation,grn,10,1.82,4.94,2.23,6.06,0.41,22.53,1.12,22.67
"Sheoldred, Whispering One",mul,146,,86.21,,43.12,,,-43.09,-49.98
Plains,tmp,332,0.39,,0.37,,-0.02,-5.13,,
Explore,c19,164,0.36,,0.25,,-0.11,-30.56,,
Vivid Crag,cm2,276,0.63,,0.28,,-0.35,-55.56,,
Kellan Joins Up // Kellan Joins Up,aotj,23,,,,,,,,
Stitch in Time,rvr,229,1.21,1.14,0.64,0.67,-0.57,-47.11,-0.47,-41.23
Intrepid Provisioner,soi,213,0.02,0.03,0.04,0.18,0.02,100.00,0.15,500.00
Sunscorch Regent,blc,158,0.32,,0.23,,-0.09,-28.12,,
Chrome Mox,spg,92,132.48,168.48,79.63,113.52,-52.85,-39.89,-54.96,-32.62
Ghostly Prison,tdc,116,6.17,,5.67,,-0.50,-8.10,,
Temple of Malice,pip,835,,0.81,,1.18,,,0.37,45.68
Over the Top,pbro,146s,,0.89,,,,,,
Flametongue Kavu,cm2,99,0.06,,0.23,,0.17,283.33,,
Village Rites,sta,35,0.41,0.69,0.35,0.82,-0.06,-14.63,0.13,18.84
Volcanic Hammer,pjjt,1N03,,,,21.02,,,,
Realm Razer,ala,187,0.43,2.15,0.29,1.39,-0.14,-32.56,-0.76,-35.35
Verduran Enchantress,leb,223,,,271.88,,,,,
Prosperous Thief,neo,73,0.26,0.46,0.24,0.39,-0.02,-7.69,-0.07,-15.22
Verduran Enchantress,7ed,280,1.94,,1.84,,-0.10,-5.15,,
Demonic Tutor // Demonic Tutor,acmm,64,,,,,,,,
Holy Day,8ed,23★,,5.82,,,,,,
Kazuul Warlord,zen,134,1.77,1.82,0.50,1.03,-1.27,-71.75,-0.79,-43.41
Mobile Garrison,aer,165,0.19,1.31,0.21,0.57,0.02,10.53,-0.74,-56.49
"Vorosh, the Hunter",plc,164,0.71,6.24,0.43,6.50,-0.28,-39.44,0.26,4.17
Phantom Centaur,wc03,dh127sb,0.24,,0.33,,0.09,37.50,,
Mardu Devotee,tdm,16,0.19,0.20,0.13,0.33,-0.06,-31.58,0.13,65.00
Forest,sld,1651,7.06,,5.12,6.62,-1.94,-27.48,,
"Karazikar, the Eye Tyrant",afc,49,,8.07,,9.61,,,1.54,19.08
Gather the Townsfolk,pw12,79,,0.43,,0.35,,,-0.08,-18.60
Forest,c13,355,0.10,,0.13,,0.03,30.00,,
Gift of the Woods,all,92a,0.16,,0.17,,0.01,6.25,,
Serra Angel,plst,DMR-271,0.14,,,,,,,
The Legend of Yangchen // Avatar Yangchen,ptla,27s,,8.48,,,,,,
Towashi Guide-Bot,neo,262,0.20,0.32,0.17,0.27,-0.03,-15.00,-0.05,-15.62
"The Motherlode, Excavator",pip,590,,1.36,,1.19,,,-0.17,-12.50
"Squee, the Immortal",mul,87,,,,,,,,
Tolarian Sentinel,tsr,94,0.05,0.13,0.02,0.15,-0.03,-60.00,0.02,15.38
Hypergenesis,tsp,201,1.59,10.99,0.63,3.06,-0.96,-60.38,-7.93,-72.16
Command Tower,ecc,59,0.27,,0.40,,0.13,48.15,,
"Yahenni, Undying Partisan",2x2,99,1.44,2.67,0.42,1.89,-1.02,-70.83,-0.78,-29.21
Enslaved Dwarf,tor,96,0.29,20.72,0.37,6.12,0.08,27.59,-14.60,-70.46
Shadowspear,sld,1505,70.31,75.13,46.76,51.45,-23.55,-33.49,-23.68,-31.52
Skirk Drill Sergeant,evg,49,0.26,,0.18,,-0.08,-30.77,,
Ghazbán Ogre,rin,121,4.50,,1.39,,-3.11,-69.11,,
Swamp,pmps09,3,4.95,5.49,2.68,2.54,-2.27,-45.86,-2.95,-53.73
Blighted Bat,akr,93,,,,,,,,
Exterminate!,who,68,0.25,1.24,0.22,0.93,-0.03,-12.00,-0.31,-25.00
Rustvale Bridge,eoc,175,0.31,,0.18,,-0.13,-41.94,,
"Athreos, Shroud-Veiled",prm,79979,,,,,,,,
Ogre Jailbreaker,mm3,80,0.07,0.10,0.05,0.16,-0.02,-28.57,0.06,60.00
Diviner's Lockbox,m20,225,0.04,0.29,0.08,0.13,0.04,100.00,-0.16,-55.17
Consecrated Sphinx,mp2,8,,170.93,,149.46,,,-21.47,-12.56
Duelists' Convocation International,mb2,529,0.23,,,,,,,
Wall of Air,lea,89,39.50,,39.07,,-0.43,-1.09,,
Beast Within,omb,33,,,,,,,,
Allure of the Unknown,pthb,207p,0.18,,0.25,0.44,0.07,38.89,,
Gravedigger,10e,146,0.09,0.53,0.05,0.52,-0.04,-44.44,-0.01,-1.89
Cragcrown Pathway // Timbercrown Pathway,znr,261,3.12,2.63,2.93,3.39,-0.19,-6.09,0.76,28.90
Command Tower,sld,792,8.79,,6.57,,-2.22,-25.26,,
Graveshifter,plst,MOC-251,0.14,,,,,,,
Hellion,ddp,79,0.15,,,,,,,
Scourge of the Skyclaves // Scourge of the Skyclaves,aznr,60,,,,,,,,
Courser of Kruphix,bng,119,2.30,4.88,1.16,3.81,-1.14,-49.57,-1.07,-21.93
Archmage Emeritus,stx,295,5.43,7.56,5.23,8.35,-0.20,-3.68,0.79,10.45
Avabruck Caretaker // Hollowhenge Huntmaster,sld,1608,6.30,6.77,5.68,5.70,-0.62,-9.84,-1.07,-15.81
Felidar Retreat,prm,83680,,,,,,,,
Witty Demon,cmb1,50,0.90,,0.02,,-0.88,-97.78,,
Wind Spirit,me2,75,,,,,,,,
Maulfist Squad,klr,99,,,,,,,,
Elemental Shaman,tdd2,1,0.39,,,,,,,
Hinterland Harbor,dmr,248,0.49,1.08,0.92,1.85,0.43,87.76,0.77,71.30
"Subira, Tulzidi Caravanner",cmm,261,0.20,0.30,0.08,0.19,-0.12,-60.00,-0.11,-36.67
Oath of Jace,cmm,854,0.25,,0.24,,-0.01,-4.00,,
Lotus Cobra,ima,174,6.46,20.40,5.78,10.58,-0.68,-10.53,-9.82,-48.14
Delraich,mmq,133,0.88,48.97,0.94,34.56,0.06,6.82,-14.41,-29.43
"Sorin, Vengeful Bloodlord",prm,72277,,,,,,,,
Whiskerquill Scribe,blb,161,0.12,0.07,0.06,0.17,-0.06,-50.00,0.10,142.86
Buried Ruin,2xm,312,1.75,2.70,0.47,0.90,-1.28,-73.14,-1.80,-66.67
Smothering Tithe,cmm,693,54.30,64.03,38.15,45.28,-16.15,-29.74,-18.75,-29.28
Unstable Mutation,uma,80,0.12,0.26,0.18,0.25,0.06,50.00,-0.01,-3.85
Phone a Friend,unf,55,0.25,0.34,0.19,0.44,-0.06,-24.00,0.10,29.41
Blue Ribbon,unf,184,0.09,0.13,0.08,0.05,-0.01,-11.11,-0.08,-61.54
Pilgrim's Eye,ema,229,0.06,0.14,0.04,0.17,-0.02,-33.33,0.03,21.43
Urza's Mine,atq,83c,5.91,,5.51,,-0.40,-6.77,,
Spinneret Sliver,tsp,219,0.47,7.66,0.27,3.20,-0.20,-42.55,-4.46,-58.22
Archaeomancer's Map,plst,C21-12,4.54,,,,,,,
Sunscorch Regent,moc,209,0.48,,0.24,,-0.24,-50.00,,
Craw Wurm,10e,257,0.07,0.26,0.04,0.32,-0.03,-42.86,0.06,23.08
Slash of Light,fin,32,0.10,0.15,0.04,0.11,-0.06,-60.00,-0.04,-26.67
Day of Judgment,e02,2,1.72,,1.45,,-0.27,-15.70,,
Circle of Protection: Black,tmp,8,0.25,,0.14,,-0.11,-44.00,,
Swamp,psal,F23,,,0.59,,,,,
Explosive Vegetation,ons,263,0.47,14.32,0.41,3.63,-0.06,-12.77,-10.69,-74.65
Locthwain Paladin,eld,93,0.08,0.04,0.03,0.12,-0.05,-62.50,0.08,200.00
Deviant Skytech,ydft,4,,,,,,,,
"Brigid, Hero of Kinsbaile",lrw,6,5.26,18.19,1.01,9.06,-4.25,-80.80,-9.13,-50.19
Phyrexian Vault,10e,337,0.20,0.55,0.11,1.13,-0.09,-45.00,0.58,105.45
Sixth Stage of Magic Design,unk,RW03h,,,,,,,,
Resurrection Orb,40k,165★,,28.26,,,,,,
Zephyr Charge,m20,82,0.08,0.15,0.04,0.22,-0.04,-50.00,0.07,46.67
Your Plans Mean Nothing,dsc,367,0.48,,,,,,,
Mishra's Foundry,bro,265,0.31,0.35,0.47,0.52,0.16,51.61,0.17,48.57
Eyeblight Cullers,cmr,124,0.10,0.16,0.06,0.18,-0.04,-40.00,0.02,12.50
Festering Thicket,eoc,41,0.68,,0.94,,0.26,38.24,,
Sea of Clouds,plst,BBD-84,20.45,,,,,,,
Mark of the Rani,twho,47,,,,,,,,
Nearby Planet,unf,198,0.14,0.33,0.20,0.20,0.06,42.86,-0.13,-39.39
Walker of Secret Ways,pc2,27,2.31,,1.13,,-1.18,-51.08,,
"Raffine, Scheming Seer",psnc,213p,3.47,5.15,3.97,5.80,0.50,14.41,0.65,12.62
My Crushing Masterstroke,oarc,27★,11.45,,14.76,,3.31,28.91,,
Wood Elves,8ed,289,0.34,,0.18,,-0.16,-47.06,,
Master Decoy,ddn,50,0.07,,0.11,,0.04,57.14,,
Terminate,plst,CMA-195,0.46,,0.48,,0.02,4.35,,
Underdark Rift,afc,62,0.40,,0.26,,-0.14,-35.00,,
Glimmer Hoarder,ydsk,8,,,,,,,,
Lotus Cobra,pgpx,2012b,,50.04,,28.56,,,-21.48,-42.93
Llanowar Elves,9ed,253★,,6.64,,,,,,
Keldon Megaliths,jvc,58,0.39,,0.31,,-0.08,-20.51,,
Larceny,8ed,139★,,3.99,,,,,,
War Priest of Thune,m11,38,0.17,0.41,0.12,0.57,-0.05,-29.41,0.16,39.02
Blue Sun's Twilight,pone,43p,0.49,0.52,0.33,0.45,-0.16,-32.65,-0.07,-13.46
Reverse Polarity,atq,7,0.52,,0.55,,0.03,5.77,,
Tempting Licid,sth,122,0.30,,0.22,,-0.08,-26.67,,
Wall of Roots,tsb,89,0.53,45.99,0.72,37.18,0.19,35.85,-8.81,-19.16
Triton Tactics,ddt,23,0.20,,0.16,,-0.04,-20.00,,
Stranglehold,cma,87,5.71,,2.74,,-2.97,-52.01,,
Gift of Orzhova,mm3,209,0.19,0.48,0.27,0.47,0.08,42.11,-0.01,-2.08
Well of Lost Dreams,sld,1181,6.50,6.17,5.67,5.65,-0.83,-12.77,-0.52,-8.43
Path of Ancestry,pip,807,,5.22,,4.31,,,-0.91,-17.43
Thrashing Mudspawn,ons,177,0.13,0.58,0.11,0.83,-0.02,-15.38,0.25,43.10
Palace Siege,c17,119,1.08,,1.00,,-0.08,-7.41,,
Selfless Spirit,tdc,129,0.60,,1.05,,0.45,75.00,,
Alms Collector,sld,1227,13.92,14.39,10.29,12.51,-3.63,-26.08,-1.88,-13.06
Restricted Office // Lecture Hall,pdsk,227s,,0.61,,0.99,,,0.38,62.30
Orcish Artillery,2ed,166,2.70,,2.34,,-0.36,-13.33,,
Scute Mob,ddp,22,0.53,,0.39,,-0.14,-26.42,,
The Speed Demon,dft,453,,6.85,,5.57,,,-1.28,-18.69
Swiftfoot Boots,c13,263,2.54,,1.08,,-1.46,-57.48,,
Life Insurance,otc,233,0.22,,0.20,,-0.02,-9.09,,
"Heliod, God of the Sun",plst,THS-17,6.77,,,,,,,
Mountain,klr,298,,,,,,,,
Murderous Rider // Swift End,peld,97p,0.54,0.73,0.74,0.71,0.20,37.04,-0.02,-2.74
Senate Courier,rna,50,0.05,0.17,0.04,0.15,-0.01,-20.00,-0.02,-11.76
Razormane Masticore,ps11,198,,,,,,,,
Goblin Commando,s99,100,1.01,,1.05,,0.04,3.96,,
Thorn Elemental,dom,185,0.13,0.52,0.06,0.34,-0.07,-53.85,-0.18,-34.62
Forest,pelp,11,45.98,,10.43,,-35.55,-77.32,,
Elder Druid,6ed,223,0.24,,0.53,,0.29,120.83,,
Osai Vultures,4ed,38,0.11,,0.13,,0.02,18.18,,
Getaway Car,psnc,237p,0.14,0.10,0.09,0.17,-0.05,-35.71,0.07,70.00
Markov Retribution,j25,576,0.15,,0.17,,0.02,13.33,,
Memory Lapse,wc02,cr88,1.99,,0.41,,-1.58,-79.40,,
Karakas,j12,6,,29.02,,16.91,,,-12.11,-41.73
"Atsushi, the Blazing Sky",tdc,204,0.46,,0.86,,0.40,86.96,,
Kavu Climber,a25,175,0.15,0.09,0.14,0.17,-0.01,-6.67,0.08,88.89
Wurm's Tooth,m12,223,0.15,0.96,0.09,0.22,-0.06,-40.00,-0.74,-77.08
Shaman of the Pack,khc,92,1.14,,0.53,,-0.61,-53.51,,
Godless Shrine,eoe,375,,23.94,,19.10,,,-4.84,-20.22
Ancient Stirrings,mb2,202,0.83,23.00,1.70,19.51,0.87,104.82,-3.49,-15.17
Catalog,8ed,65★,,0.81,,,,,,
Rite of Belzenlok,pdom,102s,,1.40,,0.52,,,-0.88,-62.86
Pestilent Wolf,dbl,192,0.18,0.38,0.05,0.23,-0.13,-72.22,-0.15,-39.47
Mind Twist,4bb,147,25.92,,23.70,,-2.22,-8.56,,
Blackblade Reforged,nec,146,4.12,,1.34,,-2.78,-67.48,,
Stonehewer Giant,plst,2XM-32,7.90,,4.74,,-3.16,-40.00,,
"Sivriss, Nightmare Speaker",clb,393,0.08,0.17,0.13,0.22,0.05,62.50,0.05,29.41
Tranquil Cove,40k,303★,,0.47,,,,,,
Falkenrath Pit Fighter,dbl,137,0.63,6.88,0.88,1.64,0.25,39.68,-5.24,-76.16
Lightning Greaves,otc,260,4.82,,4.89,,0.07,1.45,,
Forest,wc03,dz347,,,1.04,,,,,
Dig Up,pvow,197p,0.39,0.69,0.20,0.58,-0.19,-48.72,-0.11,-15.94
Azorius Signet,voc,161,0.24,,0.36,,0.12,50.00,,
Rustrazor Butcher,shm,105,0.19,1.30,0.17,0.30,-0.02,-10.53,-1.00,-76.92
Phantom Monster,4ed,90,0.11,,0.12,,0.01,9.09,,
Jester's Mask,ice,325,3.83,,2.83,,-1.00,-26.11,,
Regal Unicorn,por,22,0.13,,0.19,,0.06,46.15,,
Tamiyo's Immobilizer,one,69,0.05,0.05,0.04,0.16,-0.01,-20.00,0.11,220.00
Graveyard Trespasser // Graveyard Glutton,mid,104,0.43,0.54,0.68,1.31,0.25,58.14,0.77,142.59
Doppelgang,pmkm,198p,2.21,1.96,0.66,0.73,-1.55,-70.14,-1.23,-62.76
Nylea's Intervention,thb,188,0.74,0.67,0.54,0.44,-0.20,-27.03,-0.23,-34.33
Thunderous Wrath,avr,160,0.11,2.00,0.32,0.85,0.21,190.91,-1.15,-57.50
Keldon Berserker,pcy,93,0.07,1.68,0.07,1.21,0.00,0.00,-0.47,-27.98
"Toph, Hardheaded Teacher",ptla,246s,,15.51,,,,,,
Pyroclasm,wc04,mb210sb,0.45,,0.33,,-0.12,-26.67,,
Sun Titan,p10,35,,,,,,,,
Monstrosity of the Lake,ltc,424,2.22,4.24,,4.15,,,-0.09,-2.12
Glaring Aegis,m20,18,0.07,0.18,0.11,0.14,0.04,57.14,-0.04,-22.22
