name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Howling Mine,cei,248,50.94,,20.58,,-30.36,-59.60,,
"Codsworth, Handy Helper",pip,894,,36.87,,20.15,,,-16.72,-45.35
Eron the Relentless,hml,73,0.20,,0.22,,0.02,10.00,,
Mind Stone,moc,364,0.22,,0.28,,0.06,27.27,,
Temple of Silence,prm,81936,,,,,,,,
Swords to Plowshares,mb2,153,3.08,25.65,2.76,30.41,-0.32,-10.39,4.76,18.56
Wilderness Elemental,csp,134,0.29,5.33,0.16,1.81,-0.13,-44.83,-3.52,-66.04
Haze of Pollen,akh,171,0.09,0.41,0.11,0.35,0.02,22.22,-0.06,-14.63
Inspiration from Beyond,fdn,43,0.07,0.14,0.08,0.14,0.01,14.29,0.00,0.00
Basic Conjuration,prm,90140,,,,,,,,
Leviathan,drk,30,8.86,,6.46,,-2.40,-27.09,,
Sharding Sphinx,ps11,51,,,,,,,,
Keepers of the Faith,leg,24,0.44,,0.46,,0.02,4.55,,
Thirsting Bloodlord,plst,M20-293,0.21,,,,,,,
Imperial Recruiter,sld,2244,,,,,,,,
Infernal Denizen,ice,136,0.66,,0.89,,0.23,34.85,,
"Liliana, Death's Majesty",mic,121,0.48,,0.59,,0.11,22.92,,
Skeleton,t30a,7,20.97,,,,,,,
Strangle,sch,10,0.33,,0.19,,-0.14,-42.42,,
Comeuppance,mkc,58,1.56,,0.81,,-0.75,-48.08,,
Leyline Binding,pdmu,24p,0.71,1.21,0.94,1.33,0.23,32.39,0.12,9.92
Horned Turtle,6ed,74,0.12,,0.07,,-0.05,-41.67,,
Renewing Touch,p02,143,2.48,,2.72,,0.24,9.68,,
Mandate of Abaddon,40k,40,4.77,,4.17,,-0.60,-12.58,,
Swamp,m12,240,0.13,0.79,0.11,0.90,-0.02,-15.38,0.11,13.92
Vein Drinker,ala,91,0.44,0.44,0.13,0.25,-0.31,-70.45,-0.19,-43.18
Olivia Voldaren,mm3,177,3.30,9.17,3.35,7.20,0.05,1.52,-1.97,-21.48
Destructive Tampering,plst,AER-78,0.05,,0.04,,-0.01,-20.00,,
Forest,shm,300,0.31,3.50,0.30,0.97,-0.01,-3.23,-2.53,-72.29
Devilish Valet,prm,99741,,,,,,,,
Island,30a,584,4.29,,,,,,,
Death Kiss // Death Kiss,aclb,10,,,,,,,,
Gelectrode,gk1,38,0.60,,0.61,,0.01,1.67,,
"Keskit, the Flesh Sculptor",cmr,565,,,,,,,,
Youthful Knight,e01,22,0.09,,0.08,,-0.01,-11.11,,
Muraganda Raceway,dft,502,,6.16,,3.27,,,-2.89,-46.92
Oracle's Attendants,9ed,30★,,,,,,,,
Shield of Kaldra,prm,31985,,,,,,,,
Read the Bones,scd,101,0.25,,0.27,,0.02,8.00,,
"Elesh Norn, Grand Cenobite",mul,133,,63.79,,54.89,,,-8.90,-13.95
"Suki, Courageous Rescuer",ptla,37s,,,,,,,,
Harsh Mercy,ons,39,2.26,11.11,0.72,6.40,-1.54,-68.14,-4.71,-42.39
Fortress Kin-Guard,tdm,12,0.04,0.05,0.09,0.06,0.05,125.00,0.01,20.00
Solitude,pmh2,32s,,29.39,,29.24,,,-0.15,-0.51
Roiling Vortex,znr,352,2.43,2.30,3.12,2.89,0.69,28.40,0.59,25.65
Radiant Solar,prm,92638,,,,,,,,
"Halana and Alena, Partners",fdn,659,0.76,,0.85,,0.09,11.84,,
Deluge of Doom,dsc,48,0.21,,0.49,,0.28,133.33,,
Marble Titan,9ed,26★,,12.19,,,,,,
Elemental,trtr,12,0.24,,,,,,,
Magitek Infantry,fin,25,0.03,0.08,0.04,0.13,0.01,33.33,0.05,62.50
Geistflame Reservoir,dbl,142,0.20,0.31,0.26,0.58,0.06,30.00,0.27,87.10
"Ultimecia, Temporal Threat",fin,556,0.71,,1.06,,0.35,49.30,,
Mountain,ala,245,0.31,1.14,0.10,0.79,-0.21,-67.74,-0.35,-30.70
Bloodmad Vampire,soi,146,0.09,0.46,0.13,0.53,0.04,44.44,0.07,15.22
Chilling Trap,j25,297,0.08,,0.13,,0.05,62.50,,
Flickerwisp,cmr,374,0.25,,0.22,,-0.03,-12.00,,
Reflecting Pool,clb,604,11.56,12.17,9.83,10.99,-1.73,-14.97,-1.18,-9.70
Royal Treatment,woe,183,0.38,0.46,0.33,0.66,-0.05,-13.16,0.20,43.48
Expedited Inheritance,mkm,123,0.23,0.32,0.40,0.38,0.17,73.91,0.06,18.75
"Nahiri, the Unforgiving",pone,211s,,1.17,,,,,,
Serra's Emissary,mh2,30,5.73,15.44,5.40,8.86,-0.33,-5.76,-6.58,-42.62
Drag the Canal,pmkm,199s,,0.43,,,,,,
Strength-Testing Hammer,unf,193,0.66,0.88,1.55,2.06,0.89,134.85,1.18,134.09
Island,som,235,0.12,2.19,0.14,1.59,0.02,16.67,-0.60,-27.40
Mordenkainen's Polymorph,afr,65,0.04,0.08,0.05,0.13,0.01,25.00,0.05,62.50
Sliver Weftwinder,yeoe,25,,,,,,,,
Swamp,akh,262,0.15,0.51,0.16,0.49,0.01,6.67,-0.02,-3.92
Pentavite,tcm2,13,0.32,,,,,,,
Drove of Elves,shm,112,0.96,9.94,0.56,1.58,-0.40,-41.67,-8.36,-84.10
Garruk's Uprising,m3c,229,1.18,,0.51,2.32,-0.67,-56.78,,
Bloodtithe Collector,dbl,90,0.07,0.45,0.10,0.23,0.03,42.86,-0.22,-48.89
Island,fbb,296,4.83,,,,,,,
Conclave Cavalier,grn,161,0.12,0.46,0.02,0.23,-0.10,-83.33,-0.23,-50.00
Millstone,sum,265,,,0.02,,,,,
Goblin Chariot,8ed,188,0.15,,0.06,,-0.09,-60.00,,
Tuskguard Captain,c16,173,0.21,,0.14,,-0.07,-33.33,,
"Sin, Spira's Punishment // Sin, Spira's Punishment",afin,36,,,,,,,,
"Liberator, Urza's Battlethopter",prm,105818,,,,,,,,
Izzet Signet,ddj,17,0.44,,0.51,,0.07,15.91,,
Search for Glory,khm,27,0.93,1.11,0.61,0.92,-0.32,-34.41,-0.19,-17.12
Wall of Roots,ima,190,0.27,0.44,0.32,0.62,0.05,18.52,0.18,40.91
Vegetation Abomination,unf,446,,0.52,,0.54,,,0.02,3.85
Castle Ardenvale,ltc,361,5.38,5.72,6.13,7.17,0.75,13.94,1.45,25.35
Alien Angel,twho,11,,,,,,,,
Mithril Coat,ltr,379,25.66,29.67,15.49,26.37,-10.17,-39.63,-3.30,-11.12
"Kolvori, God of Kinship // The Ringhart Crest",prm,88348,,,,,,,,
"Zenos yae Galvus // Shinryu, Transcendent Rival",fin,127,0.29,0.46,0.32,0.43,0.03,10.34,-0.03,-6.52
Rally the Ranks,khm,336,0.60,0.67,0.57,1.05,-0.03,-5.00,0.38,56.72
Hollowsage,shm,69,0.15,0.89,0.10,0.69,-0.05,-33.33,-0.20,-22.47
"Stay Hidden, Stay Silent",dsk,74,0.08,0.07,0.04,0.13,-0.04,-50.00,0.06,85.71
Lifecrafter's Bestiary,lcc,307,0.23,,0.37,,0.14,60.87,,
Sword of Light and Shadow,mma,217,11.88,34.00,10.10,16.22,-1.78,-14.98,-17.78,-52.29
Cabal Therapy,pd3,12,,3.52,,2.46,,,-1.06,-30.11
"Elesh Norn, Grand Cenobite",nph,9,17.81,56.76,15.79,50.51,-2.02,-11.34,-6.25,-11.01
Pestilence,3ed,122,0.36,,0.42,,0.06,16.67,,
Netherborn Phalanx,rav,99,1.05,2.21,0.20,0.93,-0.85,-80.95,-1.28,-57.92
Ebony Horse,4ed,318,0.40,,0.48,,0.08,20.00,,
Faerie Macabre,mb2,42,4.20,,6.97,,2.77,65.95,,
Mountain,brb,118,0.72,,0.77,,0.05,6.94,,
"Loot, Exuberant Explorer",fdn,470,3.57,6.24,3.70,5.39,0.13,3.64,-0.85,-13.62
Harmattan Efreet,mir,69,0.20,,0.17,,-0.03,-15.00,,
Juxtapose,bchr,22,,,,,,,,
"Huatli, Warrior Poet",pxln,224s,,15.67,,5.98,,,-9.69,-61.84
Kargan Dragonlord,roe,152,1.03,10.00,0.83,4.79,-0.20,-19.42,-5.21,-52.10
Engineered Plague,7ed,133,2.86,,5.49,,2.63,91.96,,
Voracious Hatchling,eve,97,0.21,1.78,0.35,1.27,0.14,66.67,-0.51,-28.65
Wish Good Luck,ydft,28,,,,,,,,
Guided Passage,2x2,224,0.24,0.33,0.29,0.43,0.05,20.83,0.10,30.30
Sever Soul,psal,A15,,,,,,,,
Faultgrinder,cmd,122,0.21,,0.17,,-0.04,-19.05,,
Circle of Protection: Red,3ed,12,0.18,,0.42,,0.24,133.33,,
Deepcavern Imp,fut,83,0.08,0.29,0.04,0.33,-0.04,-50.00,0.04,13.79
Steam Vents,ecl,267,8.90,10.81,7.78,8.86,-1.12,-12.58,-1.95,-18.04
Wolfrider's Saddle,j25,740,0.11,,0.12,,0.01,9.09,,
Hurloon Battle Hymn // Hurloon Battle Hymn,admu,33,,,,,,,,
Priest of Titania,wc00,nl270,1.90,,2.90,,1.00,52.63,,
Lair of the Hydra,afr,259,0.29,0.51,0.51,1.15,0.22,75.86,0.64,125.49
Canyon Minotaur,m11,126,0.04,,0.03,0.23,-0.01,-25.00,,
Master Healer,8ed,30★,,0.87,,,,,,
Circle of Protection: Red,prm,31375,,,,,,,,
Epic Experiment,c21,216,0.36,,0.27,,-0.09,-25.00,,
Fellwar Stone,ptc,mj319,2.03,,1.89,,-0.14,-6.90,,
Wasteland,slc,23,12.15,12.67,13.41,13.63,1.26,10.37,0.96,7.58
Butcher Ghoul,inr,373,0.14,0.51,0.21,0.57,0.07,50.00,0.06,11.76
Skyknight Legionnaire,prm,36296,,,,,,,,
Earth Elemental,ima,127,0.06,0.04,0.06,0.05,0.00,0.00,0.01,25.00
Swarm of Bloodflies,j22,127,0.10,,0.04,,-0.06,-60.00,,
Azorius First-Wing,dis,105,0.03,0.30,0.09,0.35,0.06,200.00,0.05,16.67
"Cid, Timeless Artificer",fin,415,2.56,10.29,3.08,6.09,0.52,20.31,-4.20,-40.82
Supreme Will,hou,49,0.11,0.70,0.07,0.47,-0.04,-36.36,-0.23,-32.86
Greater Auramancy,p22,1,,18.62,,12.80,,,-5.82,-31.26
Swamp,dde,34,1.19,,0.16,,-1.03,-86.55,,
Tangle Angler,som,128,0.12,0.44,0.12,0.56,0.00,0.00,0.12,27.27
Scalding Viper // Steam Clean,pwoe,235s,,0.89,,,,,,
Herd Migration,pdmu,165s,,0.35,,0.34,,,-0.01,-2.86
Herald of Hoofbeats,moc,109,4.87,,4.38,,-0.49,-10.06,,
"Jin-Gitaxias, Core Augur",plst,NPH-37,18.40,,7.98,,-10.42,-56.63,,
Academy Manufactor,prm,91373,,,,,,,,
Praetor's Counsel,mbs,88,1.40,18.03,1.40,9.78,0.00,0.00,-8.25,-45.76
Glorybringer,prm,64426,,,,,,,,
Susurian Dirgecraft,eoe,117,0.07,0.10,0.02,0.17,-0.05,-71.43,0.07,70.00
Ogre Arsonist,p02,110,0.93,,0.62,,-0.31,-33.33,,
Squall,7ed,271★,,2.09,,,,,,
Invasive Maneuvers,eoe,137,0.03,0.08,0.05,0.06,0.02,66.67,-0.02,-25.00
Pulse of the Grid,dst,29,0.37,6.33,0.47,2.22,0.10,27.03,-4.11,-64.93
Spider-Man 2099,spm,205,2.16,3.35,2.20,3.80,0.04,1.85,0.45,13.43
Dauntless Cathar,inr,19,0.02,0.03,0.05,0.06,0.03,150.00,0.03,100.00
Seaside Citadel,ecc,166,0.13,,0.16,,0.03,23.08,,
Anax and Cymede,pio,202,,,,,,,,
Bounty of the Hunt,wc97,sg85,1.49,,0.28,,-1.21,-81.21,,
Spring Splasher,otj,69,0.08,0.06,0.04,0.04,-0.04,-50.00,-0.02,-33.33
Fugitive Codebreaker,mkm,127,0.13,0.20,0.15,0.30,0.02,15.38,0.10,50.00
Explore,40k,213,0.39,,0.27,,-0.12,-30.77,,
Explorer's Scope,pip,759,,7.08,,3.86,,,-3.22,-45.48
Champion of Wits,akr,53,,,,,,,,
Chandra,fjmp,6,,,,,,,,
"Tourach, Dread Cantor",plst,MH2-102,0.42,,,,,,,
Extricator of Sin // Extricator of Flesh,emn,23,0.09,0.58,0.10,0.41,0.01,11.11,-0.17,-29.31
Tarmogoyf,fut,153,18.12,170.83,11.90,78.63,-6.22,-34.33,-92.20,-53.97
Knife,mkm,134,0.07,0.07,0.05,0.05,-0.02,-28.57,-0.02,-28.57
Search Elemental,mb2,535,0.23,,,,,,,
Citizen's Crowbar,snc,8,0.08,0.24,0.12,0.28,0.04,50.00,0.04,16.67
Door to Nothingness,sld,1678,9.57,10.19,4.82,5.10,-4.75,-49.63,-5.09,-49.95
Dust Bowl,exp,37,,25.66,,19.90,,,-5.76,-22.45
Securitron Squadron,pip,23,0.46,3.45,0.62,1.62,0.16,34.78,-1.83,-53.04
Wayfarer's Bauble,woc,151,0.27,,0.22,,-0.05,-18.52,,
Carpet of Flowers,who,1066,,5.99,,9.35,,,3.36,56.09
Treasure Keeper,clb,341,0.06,0.10,0.11,0.15,0.05,83.33,0.05,50.00
Karakas,olgc,2020A,,,,,,,,
Vault of Whispers,40k,305★,,8.29,,,,,,
Meteor Blast,c15,28,0.30,,0.21,,-0.09,-30.00,,
Wurm,t2xm,29,,,,,,,,
Vortex Runner // Vortex Runner,astx,6s,,,,,,,,
Basal Thrull,fem,34d,0.14,,0.29,,0.15,107.14,,
Rapid Hybridization,tdc,162,0.86,,1.65,,0.79,91.86,,
"Leonardo, Worldly Warrior",tmc,101,,,,,,,,
Cloakwood Swarmkeeper,clb,222,0.10,0.11,0.12,0.25,0.02,20.00,0.14,127.27
Hill Giant Herdgorger,afr,187,0.05,0.07,0.05,0.14,0.00,0.00,0.07,100.00
Ivy Lane Denizen,clu,166,0.20,,0.18,,-0.02,-10.00,,
All Will Be One,pone,118s,,19.18,,,,,,
Deserted Beach,pmid,260p,3.64,3.00,3.14,4.16,-0.50,-13.74,1.16,38.67
Ogre Berserker,p02,111,0.13,,0.05,,-0.08,-61.54,,
Blightsoil Druid,plst,EMA-80,0.13,,0.06,,-0.07,-53.85,,
Strength Bobblehead,pip,1057,,,,609.06,,,,
Jo Grant,who,342,0.27,0.32,0.51,0.49,0.24,88.89,0.17,53.12
Emperor Apatzec Intli IV,yotj,21,,,,,,,,
Reverse Damage,5ed,55,0.34,,0.30,,-0.04,-11.76,,
"Gut, True Soul Zealot",clb,399,0.11,0.20,0.16,0.18,0.05,45.45,-0.02,-10.00
"Kaheera, the Orphanguard",prm,80861,,,,,,,,
Grotesque Demise,rna,75,0.06,0.25,0.07,0.16,0.01,16.67,-0.09,-36.00
Kodama of the West Tree,prm,98061,,,,,,,,
Sunglasses of Urza,sum,276,,,,,,,,
Soul Manipulation,mm3,185,0.18,0.68,0.15,0.60,-0.03,-16.67,-0.08,-11.76
Forest,dft,289,0.07,0.09,0.10,0.13,0.03,42.86,0.04,44.44
Dragonsoul Knight,plst,MM2-112,0.08,,0.07,,-0.01,-12.50,,
Bloodthirsty Blade,c21,235,1.14,,0.16,,-0.98,-85.96,,
Frogify,eld,47,0.20,0.43,0.17,0.29,-0.03,-15.00,-0.14,-32.56
Temple of the False God,c20,319,0.14,,0.15,,0.01,7.14,,
Wildfire,p02,120,3.07,,1.73,,-1.34,-43.65,,
Demonic Bargain,plst,VOW-103,0.21,,,,,,,
"Thassa, Deep-Dwelling",pthb,71p,24.06,22.03,17.58,18.53,-6.48,-26.93,-3.50,-15.89
Halberdier,ody,196,0.06,0.50,0.05,0.43,-0.01,-16.67,-0.07,-14.00
Static Orb,7ed,319★,,139.99,,,,,,
Meglonoth,con,118,0.36,1.00,0.28,0.96,-0.08,-22.22,-0.04,-4.00
You See a Pair of Goblins,afr,170,0.21,0.32,0.19,0.20,-0.02,-9.52,-0.12,-37.50
Vow of Malice,cma,73,1.12,,0.25,,-0.87,-77.68,,
Feral Hydra,p09,131,,,,,,,,
"Padeem, Consul of Innovation",klr,60,,,,,,,,
Strength of the Tajuru,wwk,113,0.29,0.71,0.24,1.19,-0.05,-17.24,0.48,67.61
Mountain,ori,266,0.09,0.52,0.09,0.37,0.00,0.00,-0.15,-28.85
Darigaaz's Caldera,psal,D26,7.50,,0.31,,-7.19,-95.87,,
Lonesome Unicorn // Rider in Need,eld,276,0.19,0.31,0.12,0.33,-0.07,-36.84,0.02,6.45
Laboratory Drudge,cmr,78,0.16,0.21,0.21,0.42,0.05,31.25,0.21,100.00
Heraldic Banner,plst,ELD-222,0.33,,,,,,,
Human Soldier,tinr,3,,,,,,,,
The Prismatic Piper,cmr,546,,,,,,,,
Ancient Animus,dom,154,0.11,0.43,0.07,0.39,-0.04,-36.36,-0.04,-9.30
Forest,afr,278,0.10,0.18,0.06,0.18,-0.04,-40.00,0.00,0.00
Urza's Tower,bchr,116a,,,,,,,,
Private Eye,mkm,223,0.05,0.07,0.16,0.17,0.11,220.00,0.10,142.86
Daemogoth Titan,stx,339,1.66,2.05,1.25,1.77,-0.41,-24.70,-0.28,-13.66
Bestow Greatness,dft,155,0.04,0.09,0.08,0.14,0.04,100.00,0.05,55.56
Hymn to the Ages,ylci,6,,,,,,,,
Goldmeadow Harrier,lrw,17,0.26,11.63,0.22,3.10,-0.04,-15.38,-8.53,-73.34
Recoil,inv,264,0.13,3.87,0.17,3.83,0.04,30.77,-0.04,-1.03
Furnace Spirit,sth,87,0.08,,0.07,,-0.01,-12.50,,
"Erinis, Gloom Stalker",clb,230,0.14,0.19,0.09,0.28,-0.05,-35.71,0.09,47.37
Bonded Construct,j21,738,,,,,,,,
"Aragorn, the Uniter",ltr,809,,36.34,,39.89,,,3.55,9.77
Skyseer's Chariot // Skyseer's Chariot,adft,35,,,,,,,,
"Jace, Arcane Strategist",war,270,,0.80,,0.79,,,-0.01,-1.25
Hidetsugu Consumes All // Vessel of the All-Consuming,neo,486,0.97,1.05,1.70,3.09,0.73,75.26,2.04,194.29
Uktabi Orangutan,6ed,260,0.99,,1.31,,0.32,32.32,,
A-Triumphant Adventurer,afr,A-237,,,,,,,,
"Grunn, the Lonely King",dom,165,0.22,3.61,0.20,1.27,-0.02,-9.09,-2.34,-64.82
Ravener,40k,138,0.45,,0.25,,-0.20,-44.44,,
Marjhan,hml,31,0.68,,0.60,,-0.08,-11.76,,
Soul-Strike Technique,mh1,30,0.05,0.05,0.13,0.14,0.08,160.00,0.09,180.00
Lhurgoyf,olep,25,,,,,,,,
Karmic Guide,sld,1911,14.52,,10.38,12.62,-4.14,-28.51,,
Crabomination,mh3,452,0.32,0.41,0.39,0.57,0.07,21.88,0.16,39.02
Devoted Jeskai,unk,UU04b,,,,,,,,
Sulfuric Vortex,wc03,we106sb,1.25,,0.72,,-0.53,-42.40,,
Lotus Field,eos,68,24.75,31.20,23.67,67.34,-1.08,-4.36,36.14,115.83
Deadly Dispute,sld,1980,5.40,,7.09,8.31,1.69,31.30,,
Ghitu Encampment,ddn,33,0.11,,0.15,,0.04,36.36,,
"Etali, Primal Storm",fdn,194,0.53,2.48,0.41,0.52,-0.12,-22.64,-1.96,-79.03
Wormfang Drake,jud,57,0.12,1.03,0.15,1.07,0.03,25.00,0.04,3.88
Aura of Silence,plst,C15-60,6.01,,4.15,,-1.86,-30.95,,
Brushland,ptc,et352,1.99,,3.09,,1.10,55.28,,
Goblin Ringleader,apc,62,2.30,29.45,2.58,46.89,0.28,12.17,17.44,59.22
Dr. Madison Li,pip,869,,28.36,,12.51,,,-15.85,-55.89
Inventive Wingsmith,otj,17,0.04,0.01,0.03,0.03,-0.01,-25.00,0.02,200.00
Temporal Adept,8ed,106★,,2.79,,,,,,
Illusion,tm3c,6,,,,,,,,
Sigiled Sword of Valeron,pm19,244s,,1.78,,0.99,,,-0.79,-44.38
Throttle,ktk,93,0.04,0.05,0.02,0.13,-0.02,-50.00,0.08,160.00
Mizzix of the Izmagnus,cmm,586,,,,,,,,
Damnation,prm,31417,,,,,,,,
Swords to Plowshares,ema,32,1.30,3.40,1.16,3.34,-0.14,-10.77,-0.06,-1.76
Urabrask the Hidden,mul,153,,25.47,,14.29,,,-11.18,-43.89
Archon of Absolution,plst,ELD-3,0.22,,,,,,,
Blade of the Oni,neo,89,0.63,1.03,1.17,1.75,0.54,85.71,0.72,69.90
Blazing Hope,rix,3,0.08,,0.05,0.20,-0.03,-37.50,,
Soul Shatter,pznr,127s,,4.43,,2.80,,,-1.63,-36.79
Prowling Pangolin,ema,104,0.06,0.18,0.06,0.07,0.00,0.00,-0.11,-61.11
Surge of Zeal,rav,146,0.10,0.55,0.10,0.24,0.00,0.00,-0.31,-56.36
Chain Reaction,ecc,92,0.15,,0.16,,0.01,6.67,,
Cystbearer,som,117,0.19,0.83,0.16,0.68,-0.03,-15.79,-0.15,-18.07
Miles Morales // Ultimate Spider-Man,spm,200,6.08,13.71,9.69,16.52,3.61,59.37,2.81,20.50
Wrath of God,9ed,56,3.90,,2.62,,-1.28,-32.82,,
Brass's Bounty,plst,RIX-94,0.61,,,,,,,
Prodigal Sorcerer,fbb,75,2.25,,0.36,,-1.89,-84.00,,
Goblin Charbelcher,mrd,176,2.22,29.96,0.71,19.51,-1.51,-68.02,-10.45,-34.88
"Eriette, the Beguiler",potj,202s,,0.53,,0.59,,,0.06,11.32
Whirlwind of Thought,iko,348,3.24,6.02,2.66,5.76,-0.58,-17.90,-0.26,-4.32
Beast,tdrc,10,,,,,,,,
Putrid Goblin,plst,MH1-101,0.34,,,,,,,
Foam Weapons Kiosk,unf,211b,0.12,0.25,,,,,,
Jihad,arn,5,,,,,,,,
Shamanic Revelation,pfrf,138,,0.97,,0.56,,,-0.41,-42.27
Doom Whisperer,pgrn,69p,5.02,11.54,2.68,5.39,-2.34,-46.61,-6.15,-53.29
Chromatic Orrery,prm,82004,,,,,,,,
Unearth,ulg,72,2.05,120.33,1.72,78.68,-0.33,-16.10,-41.65,-34.61
Noxious Groodion,rna,78,0.04,0.25,0.04,0.15,0.00,0.00,-0.10,-40.00
Cori Mountain Stalwart,tdm,175,0.11,0.08,0.10,0.07,-0.01,-9.09,-0.01,-12.50
Hostile Investigator,big,40,3.47,3.92,3.28,3.73,-0.19,-5.48,-0.19,-4.85
Great Desert Hellion,ybro,19,,,,,,,,
Riptide Gearhulk,dft,353,5.40,8.74,4.86,8.88,-0.54,-10.00,0.14,1.60
Stasis,lea,80,,,1680.76,,,,,
Armageddon,ath,1,12.50,,9.18,,-3.32,-26.56,,
"Rocco, Cabaretti Caterer",snc,218,0.11,0.29,0.11,0.34,0.00,0.00,0.05,17.24
Dawnbreak Reclaimer,cm2,24,1.09,,0.54,,-0.55,-50.46,,
Imperiosaur,mma,148,0.10,0.25,0.07,0.25,-0.03,-30.00,0.00,0.00
Disorder,7ed,179,0.17,,0.15,,-0.02,-11.76,,
Archfiend of Despair,cmm,137,19.07,21.40,19.05,24.12,-0.02,-0.10,2.72,12.71
Bottle Gnomes,9ed,290,0.21,,0.10,,-0.11,-52.38,,
"Fynn, the Fangbearer // Fynn, the Fangbearer",amom,76,,,,,,,,
Mountain,ons,344,0.78,2.11,0.36,2.80,-0.42,-53.85,0.69,32.70
Bartered Cow,plst,ELD-6,0.06,,0.10,,0.04,66.67,,
Dream Devourer // Dream Devourer,akhm,23,,,,,,,,
Cemetery Tampering,dsc,135,0.17,,0.28,,0.11,64.71,,
Fellwar Stone,9ed,297★,,149.95,,,,,,
Reverse the Sands,c16,75,0.44,,0.35,,-0.09,-20.45,,
Praetor's Counsel,cma,134,1.66,,1.34,,-0.32,-19.28,,
"Loot, the Pathfinder",pdft,212p,1.16,3.99,0.02,1.21,-1.14,-98.28,-2.78,-69.67
Vampire Socialite,dbl,249,5.09,27.27,0.87,2.63,-4.22,-82.91,-24.64,-90.36
Hydroblast,wc98,rb72sb,2.77,,2.35,,-0.42,-15.16,,
Leatherback Baloth,plst,WWK-107,0.15,,,,,,,
Flametongue Kavu,hop,54,0.12,,0.30,,0.18,150.00,,
Geist Snatch,avr,55,0.04,0.24,0.07,0.43,0.03,75.00,0.19,79.17
Triskaidekaphile,mid,386,,0.38,,0.70,,,0.32,84.21
Akroan Phalanx,plst,BNG-2,0.10,,,,,,,
Havenwood Battleground,ptc,mj96,0.75,,0.48,,-0.27,-36.00,,
Circle of Power,fin,583,,4.91,,3.24,,,-1.67,-34.01
Graven Dominator,gpt,7,0.29,,0.25,0.50,-0.04,-13.79,,
Barkchannel Pathway // Tidechannel Pathway,khm,251,3.40,3.68,4.42,4.92,1.02,30.00,1.24,33.70
Forest,m21,313,0.53,0.94,0.30,0.88,-0.23,-43.40,-0.06,-6.38
Dreadful as the Storm,ltr,48,0.06,0.10,0.05,0.23,-0.01,-16.67,0.13,130.00
Forest,3ed,304,0.37,,0.54,,0.17,45.95,,
Kor Dirge,plc,87,0.29,1.00,0.13,0.61,-0.16,-55.17,-0.39,-39.00
Arco-Flagellant,40k,29★,,0.43,,,,,,
Royal Assassin,leb,124,,,533.91,,,,,
Kinbinding,ecl,20,0.35,0.38,0.02,0.18,-0.33,-94.29,-0.20,-52.63
Dovescape,dis,143,3.32,23.99,1.16,9.78,-2.16,-65.06,-14.21,-59.23
J. Jonah Jameson,pspm,81s,,1.29,,,,,,
Bog Imp,itp,16,,,0.03,,,,,
"Ryusei, the Falling Star",ima,144,1.53,4.73,0.64,3.11,-0.89,-58.17,-1.62,-34.25
Ondu Inversion // Ondu Skyruins,znr,30,0.97,1.32,0.82,1.05,-0.15,-15.46,-0.27,-20.45
Shambling Attendants,ktk,89y,,,,,,,,
Kjeldoran Phalanx,ice,37,0.94,,0.71,,-0.23,-24.47,,
Hydroblast,ptc,ml72sb,0.77,,1.06,,0.29,37.66,,
Victimize,cmr,657,2.39,4.96,1.85,3.58,-0.54,-22.59,-1.38,-27.82
Lunarch Mantle,plst,A25-24,0.06,,0.02,,-0.04,-66.67,,
Overwhelming Forces // Overwhelming Forces,aotj,40,,,,,,,,
Chub Toad,ice,229,0.30,,0.05,,-0.25,-83.33,,
Forest,one,271,0.66,1.01,0.64,0.81,-0.02,-3.03,-0.20,-19.80
Swamp,40k,312,0.21,,0.15,,-0.06,-28.57,,
Séance Board,dsc,67,1.67,,1.74,,0.07,4.19,,
Shivan Reef,wc02,shh142,4.94,,3.43,,-1.51,-30.57,,
Wizard's Spellbook,afr,82,0.28,0.38,0.20,0.48,-0.08,-28.57,0.10,26.32
Jungle Hollow,mom,270,0.08,0.09,0.04,0.09,-0.04,-50.00,0.00,0.00
Swamp,sld,65,,13.98,,9.46,,,-4.52,-32.33
Teferi's Isle,mir,330,5.31,,3.21,,-2.10,-39.55,,
Hinterland Hermit // Hinterland Scourge,dka,94,0.08,0.13,0.09,0.19,0.01,12.50,0.06,46.15
Mesmeric Fiend,tor,69,2.20,19.31,3.20,19.76,1.00,45.45,0.45,2.33
Forest,prm,259,,,,,,,,
Kiddie Coaster,unf,219e,0.15,0.43,,,,,,
Hissing Iguanar,td0,A58,,,,,,,,
Animate Wall,4ed,4,0.43,,0.45,,0.02,4.65,,
Tarnation Vista,pbig,30p,0.74,1.23,0.84,1.15,0.10,13.51,-0.08,-6.50
Skyscribing,c13,57,0.52,,0.29,,-0.23,-44.23,,
Kyscu Drake,vis,111,0.17,,0.21,,0.04,23.53,,
Thespian's Stage,gtc,248,1.00,4.85,0.91,5.54,-0.09,-9.00,0.69,14.23
Cyclops Gladiator,m11,131,0.21,,0.13,0.45,-0.08,-38.10,,
Evolving Wilds,c19,241,0.08,,0.19,,0.11,137.50,,
Wall of Wood,10e,309★,,1.54,,0.74,,,-0.80,-51.95
Seek the Horizon,rtr,134,0.07,0.36,0.14,0.23,0.07,100.00,-0.13,-36.11
